,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_1,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous
563,253.582141,1.9474389697625611,0.0061962207488503,4496.384786357666,7.081077186271941,0.0034198239317872,-0.8484884829255374,-179.74379453371913,4057.037406954359,4.1727974559316224e-05,-0.8483078506341333,-0.005754480798109,-0.3000335823222314,0.0034198239317872,-1.664472457642912,0.0012971763448183,-0.0060083084621679,14.594973617225556,0.0110878348882193,1.9475499994196408,0.0049181032942217,14.596363331728234,-179.74379453371913,-1.370265898767932,0.1148410966604215,0.0,0.7561059363275219,1.8823421390058557,-0.1093517391288684,10.916986783350794,0.2205433549479154,0.0,0.0,1779.9500000000007,-3.303690000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000015,-0.0966621000000001,0.1237360000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3806774311135832e-09,0.3776494615257224,5984.817784352858,-598.7730771686836,0.0,-2.5813503660431763e-10,0.0,-2.3077653352095025e-08,54.00000000000006,-0.0339899800271481,54.00000000000006,0.0,1.4425141054092414,0.0776758624174582,0.0,4965.13219886503,-7.175610000000001,0.0,0.0,0.0,0.0,57.6583244466647,-2.006766851571355e-15,57.6583244466647,0.0,0.0,999.0000000000008,2.0,4.0,20.38913658752313,gaze,0.4707638190258668,0.4989869520135697,81.33666744244123,98.35476508276528,1151.8478725981404,32.881849225906535,-7.71110682397656,-29.119938373983157,0.0361687703414093,0.0217196637483953,0.9910839517313668,4.847363732652737,-32.11463976606496,-7.323933113177954,-26.155245539740164,0.0835922738728441,0.0404971043513578,0.986914790029092,5.069227957493138,0.3553734370573356,-7.497135795885235,-27.6309049891098,0.0575680003600861,0.0337398645182333,0.9890814903457118,4.967207968617855,1.236325090723062,True,0.6923111375206301,imu,-0.3887993200000001,-9.7474980288,1.7860842608,1.80951969,0.35838167,-4.16182699,78.40546075070603,-22.94248249780412,134.37528477538785,False,-0.9978918550050117,0.06489873430704808,4497.882535554068,7.587779608483167,-179.74379453371915
564,253.583,1.87417,0.0162631,4496.37,7.08115,0.00668504,-0.840632,-179.745,4059.58,-8.22654e-05,-0.840457,0.993915,-0.227358,0.00668504,-0.000211394,-0.0102498,-0.00584167,14.6131,0.0145968,1.87437,0.0143911,14.6145,-179.745,0.100998,0.15207,0.0,0.760159,2.394,0.0,11.0,0.220588,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.65198e-10,0.37765,5984.83,-598.781,0.0,-7.6576e-10,0.0,-2.30779e-08,54.0,-0.0340054,54.0,0.0,1.44252,0.0776344,0.0,4965.15,-7.17561,0.0,0.0,0.0,0.0,57.6586,-2.89122e-15,57.6586,0.0,0.0,999.0,2.0,4.0,20.367257903863617,gaze,0.4707406892603955,0.4990405194836109,81.27755293199118,98.24925818772908,1150.41017245122,32.88233737560652,-7.711465332846566,-29.120217360283885,0.0362094468552094,0.0216598362898083,0.9910838187954878,4.847147017749518,-32.11401839881682,-7.324298013754976,-26.15541668804663,0.08364323326275,0.0404378643148003,0.9869123189188544,5.06900716126322,0.3559837603012114,-7.497546401854298,-27.631152468484707,0.057618465992129,0.0336733665143176,0.9890796079225532,4.967007326619944,1.2244857422203443,True,0.6930279198584075,imu,-0.4696389332080879,-9.730738334738,1.7296188564040242,0.9573902501534588,1.7159800656773316,-3.37782720567399,78.4057054538057,-22.94254187902429,134.37546952661768,False,-0.9978902193460415,0.06492387953218046,4497.867759856764,7.5878209104211045,-179.74500000000003
565,253.590621,1.956873493203833,0.006232427036435,4496.350498048433,7.080898484860136,0.0034280542237848,-0.851158173521807,-179.74283249971316,4073.583154625309,4.168824595316327e-05,-0.8509764676853898,-0.0181866031437291,-0.3021927815758305,0.0034280542237848,-1.3738913259104002,0.0013432800829049,-0.0060439452180245,14.65628399739308,0.0110949543514744,1.956986147162768,0.0049509312698212,14.6576917438668,-179.74283249971316,-0.4840015349971195,0.1149570618265621,0.0,0.7566744116262714,1.877742894630434,-0.1074436227467049,10.922787986390784,0.2205433196024099,0.0,0.0,1779.9500000000005,-3.303690000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000015,-0.0966621000000001,0.1237360000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3742200974291651e-09,0.3776494455111386,5984.924685317168,-598.8419711678465,0.0,-2.572124279044116e-10,0.0,-2.3080246765196278e-08,54.00000000000006,-0.033989982912884,54.00000000000006,0.0,1.4425140489320738,0.077341003124528,0.0,4965.268017777039,-7.175610000000002,0.0,0.0,0.0,0.0,57.66065958186801,-1.9847102993510028e-15,57.66065958186801,0.0,0.0,999.0000000000008,2.0,4.0,20.35514181268283,gaze,0.4705361995547664,0.4995155543323289,80.72197817629582,97.34866170131995,1138.5698774444386,32.88665089590313,-7.714642420803041,-29.122687148723998,0.0365687256206811,0.0211295786748221,0.9910826465833956,4.845213327406827,-32.10852336793479,-7.327534078024899,-26.156935398451445,0.0840940303000113,0.0399122319101699,0.9868905063010988,5.067033936360741,0.3613819466082616,-7.501186786559796,-27.633345673948742,0.0580648157966992,0.0330836254585779,0.9890629731546308,4.965213992595939,1.1191973537366198,True,0.6993309077584291,imu,-0.4109309736,-9.7265626808,1.76455076,1.68241222,-0.0154638300000002,-4.22911918,78.40789636320424,-22.94308134088945,134.37709241328454,False,-0.9978611266782706,0.06536950255564256,4497.848238736757,7.587626055198836,-179.74283249971316
566,253.599,1.89912,0.0038174,4496.3,7.0808,0.00649895,-0.84428,-179.743,4090.81,-9.54719e-05,-0.844103,0.891314,-0.227811,0.00649895,-0.750723,-0.0126649,-0.00588656,14.7255,0.0147615,1.89934,0.00191389,14.7269,-179.743,-0.359903,0.152648,0.0,0.756868,2.394,0.0,11.0,0.220588,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75509e-09,0.377649,5985.03,-598.908,0.0,-3.38586e-10,0.0,-2.30827e-08,54.0,-0.0339986,54.0,0.0,1.44251,0.0770156,0.0,4965.4,-7.17561,0.0,0.0,0.0,0.0,57.6629,1.87258e-16,57.6629,0.0,0.0,999.0,2.0,4.0,20.29728819423932,gaze,0.4703128611127699,0.5000374005356596,80.05449693585545,96.44833454322226,1128.3358150846257,32.89135739237879,-7.718128358982594,-29.125391290073008,0.0369604100782494,0.0205476691495099,0.9910813686305469,4.84306467279276,-32.102518607243084,-7.331089515851059,-26.158605609046877,0.08458693095258,0.039334197981184,0.9868667504844496,5.064834956031103,0.3672824573645777,-7.50518422507151,-27.63575178871681,0.0585526816923186,0.0324357085607817,0.9890448181822764,4.963215004428019,1.005337363382473,True,0.7061406983096795,imu,-0.4694830514342908,-9.730746766681465,1.729311816912571,0.9600672963949411,1.717562610204914,-3.378611968922339,78.41034636116154,-22.943700836739545,134.3788429114032,False,-0.9978320438096021,0.0658119468390993,4497.7977421697005,7.587523191794222,-179.74299999999997
567,253.599101,1.966375040463249,0.0062695208451198,4496.316061260824,7.080718406314069,0.0034364162605361,-0.8538372929699759,-179.74186810710896,4090.203643368012,4.1649853642314415e-05,-0.853654506571838,-0.0311664070500884,-0.3043329080647484,0.0034364162605361,-1.0053118745383132,0.001389710683573,-0.0060798153914428,14.717918397911928,0.0111017662871667,1.9664894101015395,0.0049846073947285,14.719344378775968,-179.74186810710896,0.1168905641088661,0.1150713866762507,0.0,0.7572345741720516,1.873081611563685,-0.0950151889356018,10.928599249373582,0.2205433065947997,0.0,0.0,1779.9500000000005,-3.303690000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000015,-0.0966621000000001,0.1237360000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3677923222302575e-09,0.3776494293940824,5985.0316008374575,-598.9108423098493,0.0,-2.5620636780916376e-10,0.0,-2.308283928554189e-08,54.00000000000005,-0.0339899857971246,54.00000000000005,0.0,1.4425139920786956,0.0770075847056411,0.0,4965.403842041012,-7.17561,0.0,0.0,0.0,0.0,57.6629846692716,-1.9623933315322843e-15,57.6629846692716,0.0,0.0,999.0000000000006,2.0,3.999999999999999,20.32099641584025,gaze,0.4703101785499772,0.5000436880812129,80.04614508296622,96.43813466875196,1128.233886492491,32.891413893083644,-7.7181703343427,-29.125423812416795,0.0369651101078694,0.0205406617540872,0.9910813532706876,4.843038629643456,-32.10244646193523,-7.331132358401357,-26.158625743547752,0.0845928548121402,0.0393272296155412,0.9868664655557982,5.06480826268012,0.3673533594697195,-7.505232378696752,-27.63578075715465,0.0585585438932155,0.0324279017592759,0.9890446001856988,4.96319073564472,1.003991694292622,True,0.7062219950386258,imu,-0.4354552384000001,-9.694860582400002,1.7573729264,1.76465823,-0.25472495,-4.169303899999999,78.41037615548287,-22.943708473637496,134.3788637948552,False,-0.9978303905941993,0.06583700788027813,4497.813793419785,7.587471186291983,-179.74186810710896
568,253.602109,1.9697616944037823,0.0062828917135893,4496.30381011687,7.08065419659322,0.0034394147503732,-0.8547898474473842,-179.74152545548623,4096.117195701797,4.163655979421777e-05,-0.8546066760840373,-0.0358908482212884,-0.3050873409598388,0.0034394147503732,-0.8760915286453127,0.0014062559286364,-0.0060925947622396,14.739859133587435,0.0111041092775184,1.9698766947881092,0.0049967567021683,14.741291631164636,-179.74152545548623,0.2288689224691857,0.1151115541129643,0.0,0.7574312629887037,1.8714134427458136,-0.0882764090666881,10.930662065026398,0.2205433073202203,0.0,0.0,1779.9500000000005,-3.303690000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000015,-0.0966621000000001,0.1237360000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.365519385945318e-09,0.3776494236535608,5985.069529086035,-598.9352665816829,0.0,-2.558296042791502e-10,0.0,-2.308375868205922e-08,54.000000000000064,-0.0339899868195976,54.000000000000064,0.0,1.4425139718254487,0.0768896605462134,0.0,4965.452022496899,-7.175610000000001,0.0,0.0,0.0,0.0,57.66380701132381,-1.954414666236599e-15,57.66380701132381,0.0,0.0,999.0000000000008,2.0,4.0,20.30884809728175,gaze,0.4682880001172101,0.4463217896743988,78.35354408913116,95.52668571603176,1128.42920382952,33.08173333904533,-7.235052253920935,-29.00607964030206,0.0490921058512475,0.0748540578557072,0.9959853589112766,4.818502902984619,-32.11558561231241,-6.833170441425334,-25.99765065344871,0.0847575438017377,0.101446923821344,0.9912238296247136,5.099839687347412,0.4868436592787738,-7.031948281350324,-27.504536393903543,0.0672593306327036,0.088744949188559,0.9935449837601804,4.99620943069458,0.9588728765772656,True,1.0,imu,-0.4694529829565411,-9.730748652354286,1.7292513574975994,0.960587545211689,1.717889228980828,-3.378776490028254,78.41126635106045,-22.943937775971165,134.37948337297843,False,-0.997425980164141,0.07170365467396221,4497.801539245221,7.587415933597983,-179.74152545548623
569,253.607582,1.9759457425408369,0.0063075057122264,4496.281471082256,7.08053691898139,0.0034449146471354,-0.8565259455714389,-179.7409012498142,4106.900980538831,4.161281176370093e-05,-0.8563420715421766,-0.0446354150754893,-0.3064535549550766,0.0034449146471354,-0.6591273252231885,0.0014364576807251,-0.0061159207434123,14.77988474910687,0.0111082744747314,1.9760619205611587,0.0050191359105143,14.781329169121276,-179.7409012498142,0.2928035693696932,0.1151841299499436,0.0,0.7577864194179987,1.8683586504603136,-0.0732469789687074,10.934416202966736,0.2205433157794243,0.0,0.0,1779.9500000000005,-3.303690000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000015,-0.0966621000000001,0.1237360000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.361393366982629e-09,0.3776494131784331,5985.138543527511,-598.9796987130827,0.0,-2.551175422662304e-10,0.0,-2.3085431218853226e-08,54.00000000000006,-0.0339899886788477,54.00000000000006,0.0,1.442513934863577,0.0766755618223744,0.0,4965.539687659483,-7.175610000000002,0.0,0.0,0.0,0.0,57.665300025048175,-1.9398138699507967e-15,57.665300025048175,0.0,0.0,999.0000000000008,2.0,4.0,20.286695408122,gaze,0.470085736473781,0.5005714233240218,79.32467928988314,95.64167916637824,1121.605890172717,32.89613856127576,-7.721691438625065,-29.128148406836424,0.0373579577981924,0.0199528317766083,0.9910800650580424,4.840839703731583,-32.096408478920395,-7.334728755330126,-26.160316515695868,0.0850887862161956,0.0387420275447589,0.9868426588137842,5.062551057669675,0.3732880184408196,-7.5092732701357,-27.63821017620036,0.059049211577241,0.0317726373397463,0.989026365127516,4.961138279764478,0.8945566120015594,True,0.7129796505491179,imu,-0.4623721144,-9.6846919848,1.7334468144,1.86185806,-0.5089398900000002,-4.35622665,78.4129001933056,-22.944364242155096,134.38059886014383,False,-0.9977996487350328,0.06630128946140554,4497.77919468963,7.587314972882475,-179.7409012498142
570,253.615,2.06943,0.0164156,4496.23,7.08043,0.00630655,-0.847931,-179.74,4122.35,-0.000144565,-0.847753,-1.70347,-0.2294,0.00630655,0.41006,-0.0118709,-0.00593161,14.839,0.014924,2.06969,0.0143346,14.8405,-179.74,0.649281,0.153932,0.0,0.750286,2.403,0.0,11.0,0.220588,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94499e-09,0.377649,5985.22,-599.035,0.0,8.85875e-11,0.0,-2.30875e-08,54.0,-0.0339918,54.0,0.0,1.44251,0.0763969,0.0,4965.65,-7.17561,0.0,0.0,0.0,0.0,57.6672,3.26574e-15,57.6672,0.0,0.0,999.0,2.0,4.0,20.227319200153087,gaze,0.4698907473374632,0.5010326412795445,78.67095317412304,95.04600449829567,1118.79815489975,32.900238996432584,-7.724765649566131,-29.13052112570529,0.0376986190895242,0.0194396183180222,0.9910789374320716,4.838896991924467,-32.09115989659749,-7.337872788544616,-26.16179535183837,0.0855201228305417,0.0382300660892637,0.9868220252711946,5.060551439732706,0.378447847068978,-7.512803610603771,-27.64032994180313,0.05947579870747,0.0311999595225458,0.9890105271801066,4.959319590442179,0.8065065811613,True,0.7187758314737522,imu,-0.4693291345945932,-9.730757332340302,1.7289979432334768,0.9627440925551164,1.7193093597873337,-3.3795001192744274,78.41514371705489,-22.94496144098872,134.38208630589546,False,-0.9977727001766183,0.06670561282425934,4497.727715635682,7.587231612696202,-179.74
571,253.616062,1.9855842867557685,0.0063463714611335,4496.246734844802,7.080354055478567,0.0034535509397467,-0.85922328215285,-179.7399321640725,4123.671383861509,4.157714716335332e-05,-0.8590383137566034,-0.0585296117744305,-0.3085535674782553,0.0034535509397467,-0.394800240428318,0.0014834939309766,-0.0061522502131018,14.842169022804898,0.0111144804255741,1.985702366492972,0.0050545085947216,14.843632082512412,-179.7399321640725,0.0860369955957535,0.1152953105090293,0.0,0.7583297482928366,1.863576052820879,-0.0441087072997641,10.94023247810478,0.2205433469987902,0.0,0.0,1779.9500000000007,-3.303690000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000015,-0.0966621000000001,0.1237360000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3550247545141206e-09,0.37764939687382,5985.245488171245,-599.0485241405897,0.0,-2.5394704378544565e-10,0.0,-2.3088021954055257e-08,54.00000000000005,-0.0339899915560119,54.00000000000005,0.0,1.44251387732148,0.076345006527138,0.0,4965.675522581881,-7.17561,0.0,0.0,0.0,0.0,57.66760514674755,-1.9169778618172103e-15,57.66760514674755,0.0,0.0,999.0000000000006,2.0,3.999999999999999,20.252245943663212,gaze,0.4698629328491627,0.5010986436486042,78.5764839258416,94.96856345202195,1118.5967556331543,32.90082358077399,-7.725205364429473,-29.13086001272954,0.0377471644345903,0.0193662151169096,0.9910787756525382,4.838617395642356,-32.090410977075244,-7.338322798950289,-26.162007057798476,0.0855816885191606,0.038156762694155,0.9868190854567588,5.060263246284018,0.3791841748489871,-7.513308731378043,-27.64063301071506,0.0595366728545219,0.031118007666051,0.9890082680772948,4.959057437702577,0.7946353330765482,True,0.7195966651453344,imu,-0.4868963792000001,-9.669738164800002,1.716698536,2.06373463,-0.6210935399999999,-4.44594957,78.41546763856395,-22.94504875380027,134.38229694386584,False,-0.9977689139212924,0.06676222294325217,4497.744449880451,7.5871574414102465,-179.73993216407254
572,253.6222,1.9926043963917537,0.0063750548038352,4496.221497907541,7.080220817459368,0.0034598907203565,-0.8611811626439783,-179.73922926317155,4135.857058589881,4.155219893936972e-05,-0.8609953978843691,-0.0688180422011773,-0.3100605135555759,0.0034598907203565,-0.2701171982271635,0.0015177144358833,-0.0061786872433873,14.887454881640569,0.0111187860886208,1.992723911563121,0.0050806410856036,14.88893155966778,-179.73922926317155,-0.2191980325947295,0.1153748444107353,0.0,0.7587177098773051,1.8600772876040224,-0.0198464855796125,10.944439625851846,0.2205433832509093,0.0,0.0,1779.9500000000005,-3.303690000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000015,-0.0966621000000001,0.1237360000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.350433486338514e-09,0.3776493850188038,5985.322906010939,-599.0983271551406,0.0,-2.5304926436255984e-10,0.0,-2.308989662528872e-08,54.00000000000004,-0.0339899936351597,54.00000000000004,0.0,1.4425138354751907,0.076106631327119,0.0,4965.773846029096,-7.17561,0.0,0.0,0.0,0.0,57.66926745220909,-1.9002873470320675e-15,57.66926745220909,0.0,0.0,999.0000000000008,2.0,3.999999999999999,20.22721504218972,gaze,0.4684785431785093,0.4463443395518934,77.06439155958913,94.47887154726646,1116.360468347976,33.07649810538807,-7.234314826885644,-29.00471456250927,0.0484487657976325,0.0747474889268443,0.9960248641433695,4.804224491119385,-32.11857114975629,-6.830627694644377,-25.99889965146438,0.084583387002402,0.101594061424853,0.9912236363840428,5.087707042694092,0.4848282050621776,-7.0329044707506565,-27.50306137415652,0.0670866828713447,0.088475088917511,0.993574513727146,4.979300451278687,0.8891247210279707,True,1.0,imu,-0.4692605702447787,-9.730762785845602,1.7288545118666605,0.9639477619959106,1.7201484741609046,-3.3799332098982737,78.41735313133009,-22.945562342317704,134.3835029677045,False,-0.9974524975263324,0.07133382913093879,4497.719206725646,7.587042577223671,-179.73922926317155
573,253.624542,1.995292685454356,0.0063861210744356,4496.211847654094,7.080169784297606,0.0034623296561008,-0.8619294022503701,-179.73896074444772,4140.516995017928,4.154287318074054e-05,-0.8617433327015827,-0.0727892562168552,-0.3106325434410753,0.0034623296561008,-0.2378704331775083,0.0015308086911867,-0.0061888054617156,14.90477907098689,0.0111203879856268,1.9954127614604544,0.0050907291881175,14.906260973199748,-179.73896074444772,-0.3529183095466703,0.115404987072271,0.0,0.7588645576318364,1.858734199264637,-0.0101497272197813,10.94604382637461,0.2205434000902072,0.0,0.0,1779.950000000001,-3.303690000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.090000000002,-0.0966621000000001,0.1237360000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.348685741962402e-09,0.3776493804841493,5985.352447380778,-599.1173267134748,0.0,-2.5269560074023515e-10,0.0,-2.309061179697547e-08,54.00000000000006,-0.0339899944275956,54.00000000000006,0.0,1.4425138194669758,0.0760158733700127,0.0,4965.811362810368,-7.175610000000002,0.0,0.0,0.0,0.0,57.66990035131998,-1.8938833053475363e-15,57.66990035131998,0.0,0.0,999.0000000000008,2.0,4.0,20.21764305314224,gaze,0.469641747475141,0.5016254195100982,77.82239864864846,94.41981771062224,1118.3349137644434,32.905469310902994,-7.728712990091831,-29.13355867745249,0.038132765433454,0.0187807298779982,0.991077478294903,4.83637177719781,-32.084453370282084,-7.341915292623756,-26.163697311245915,0.0860716017833078,0.0375713649780431,0.986795736387963,5.057944960202721,0.3850421871817387,-7.517339464223322,-27.643049201330783,0.0600209559453981,0.0304639561740937,0.9889903026420924,4.956948300819657,0.7077028926650226,True,0.7260681507324446,imu,-0.5233837000000001,-9.658971414400002,1.7083243968,2.40019558,-0.7257702800000003,-4.52071867,78.41807853502911,-22.94576234099908,134.3839580029606,False,-0.9977381880605443,0.06721984889645112,4497.709554096944,7.586998563122388,-179.73896074444772
574,253.631,2.02794,-0.000684182,4496.17,7.08007,0.00611877,-0.851636,-179.738,4154.08,-8.16219e-05,-0.851456,-0.859955,-0.234048,0.00611877,-1.90564,-0.0118159,-0.00597171,14.9532,0.0150588,2.02813,-0.00272649,14.9547,-179.738,-2.20806,0.155107,0.0,0.753577,2.403,0.0,11.0,0.220588,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62571e-09,0.377649,5985.43,-599.168,0.0,1.87888e-10,0.0,-2.30925e-08,54.0,-0.0339927,54.0,0.0,1.44251,0.0757696,0.0,4965.91,-7.17561,0.0,0.0,0.0,0.0,57.6716,7.93915e-16,57.6716,0.0,0.0,999.0,2.0,4.0,20.16734702842449,gaze,0.4694743915439285,0.5020262961720658,77.25783933953856,94.08228214028294,1119.0368547781038,32.908980823158295,-7.731380306271336,-29.135605014589064,0.0384239973185895,0.0183356007623084,0.9910764808644246,4.834646180817957,-32.07994315119677,-7.344650374865601,-26.16498418227589,0.0864426823143857,0.0371254616410758,0.986778101294944,5.056159259279674,0.3894776007342223,-7.5204060636404115,-27.644884597780244,0.060387614980514,0.02996625944459,0.9889767065960156,4.955323301079626,0.6521855334408022,True,0.7308953773527418,imu,-0.4691773970353604,-9.7307700421658,1.728677391577736,0.965417607165362,1.7212184459611597,-3.380490495352298,78.42009586593166,-22.94632543634348,134.3851980081705,False,-0.9977145392496322,0.06756995019899296,4497.667697944057,7.5869238925256335,-179.738
575,253.633022,2.005071768166208,0.0064267528830844,4496.176808685863,7.079984095238812,0.0034712542825742,-0.8646440871060229,-179.73798699956106,4157.438014180701,4.151000727489533e-05,-0.8644569096983621,-0.0873528515094718,-0.3126898307352178,0.0034712542825742,-0.1873947685911579,0.0015783856079117,-0.0062255838707357,14.967715437993128,0.011126000229109,2.0051939359523234,0.0051277972091794,14.969216385606885,-179.73798699956106,-0.8393444054587533,0.1155132048421863,0.0,0.7593907789134652,1.8538340297593876,0.0256853582818124,10.95184538060809,0.2205434748841609,0.0,0.0,1779.950000000001,-3.3036900000000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000015,-0.0966621000000001,0.1237360000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.342376342262663e-09,0.3776493640152389,5985.459421159434,-599.1861064326009,0.0,-2.5136408102720904e-10,0.0,-2.3093200747772635e-08,54.000000000000064,-0.033989997292238,54.000000000000064,0.0,1.442513761321385,0.0756881561630568,0.0,4965.947208329912,-7.175610000000002,0.0,0.0,0.0,0.0,57.67218568192301,-1.8705308685332503e-15,57.67218568192301,0.0,0.0,999.0000000000008,2.0000000000000004,4.000000000000001,20.182885803681916,gaze,0.4694221864745529,0.5021517592664307,77.08459524205415,93.99017889174044,1119.264601119677,32.910075557044784,-7.732214779848227,-29.136244128474708,0.0385147501749772,0.0181963632822614,0.9910761663683684,4.834103180363309,-32.07853578062723,-7.345506616354408,-26.165387018513435,0.0865585078715765,0.0369858332273507,0.986772605289254,5.055596598740143,0.3908617175982119,-7.521365695224782,-27.645458403174555,0.0605020314946585,0.0298105033890705,0.988972464556315,4.954811203708032,0.6369341249959407,True,0.7323883360660574,imu,-0.5544876456000001,-9.6775141512,1.6915761184,2.75161035,-0.8379239300000001,-4.52819558,78.42073262310133,-22.94650525529199,134.38558179392982,False,-0.9977074766456108,0.06767415345202253,4497.674506514914,7.58683832759279,-179.73798699956106
