Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_0
185.776,1.88386,0.0453728,5280.51,7.09914,0.000191852,-0.904783,179.342,9534.65,-0.00058886,-0.904559,-3.88515,0.128711,0.000191852,1.34793,0.153144,-0.00745117,34.32,0.00070321,1.884,0.0453342,34.3247,-180.658,2.3847,0.015826,0.0,0.51333,1.008,18,13.0,0.416833,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.542715,5317.3,-4.14834,0,-1.14e-16,0,8.89e-18,40.1299,0.0488333,40.1299,0,-2.78956,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,3.88004240435602
185.792,1.87892,0.0505326,5280.36,7.10089,0.00278291,-0.903263,179.342,9564.91,-0.000723892,-0.903041,-3.03185,0.0669915,0.00278291,0.0429726,0.168099,-0.00737457,34.4289,0.00324386,1.87899,0.050355,34.4337,-180.658,1.23653,0.0552168,0.0,0.516621,1.332,24,13.0,0.416833,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.536094,5317.48,-4.16106,0,-1.14e-16,0,9.03e-18,40.187,0.0482376,40.187,0,-2.75169,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,3.7300530307351853
185.808,2.01392,0.0702462,5280.2,7.10262,0.00561819,-0.902682,179.344,9595.8,-0.000596952,-0.902462,-4.31993,0.00906709,0.00561819,1.27729,0.184077,-0.00730837,34.5401,0.00588856,2.014,0.0699016,34.5449,-180.656,3.53753,0.0969205,0.0,0.523203,1.656,24,13.0,0.416833,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.529473,5317.66,-4.17377,0,-1.15e-16,0,9.17e-18,40.2442,0.0476419,40.2442,0,-2.71382,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,3.5700654650017163
185.824,2.09744,0.0740105,5280.05,7.10435,0.00865359,-0.902961,179.346,9627.27,-0.000775685,-0.902743,-4.83404,-0.040145,0.00865359,1.20722,0.195672,-0.00725588,34.6534,0.0085616,2.09748,0.0734899,34.6582,-180.654,3.27456,0.139087,0.0,0.523203,1.971,18,13.0,0.416833,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.522818,5317.84,-4.18658,0,-1.15e-16,0,9.31e-18,40.3014,0.0470455,40.3014,0,-2.67584,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,3.420079709962985
185.84,2.00571,0.0776963,5279.9,7.10606,0.0118392,-0.903968,179.348,9659.12,-0.000779644,-0.903751,-2.29878,-0.0816754,0.0118392,-0.17716,0.20253,-0.00721225,34.7681,0.0113004,2.00572,0.0770408,34.7728,-180.652,2.56818,0.182387,0.0,0.523203,2.268,18,13.0,0.416833,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.51601,5318.03,-4.19983,0,-1.15e-16,0,9.44e-18,40.359,0.0464463,40.359,0,-2.63732,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,3.27009602360495
185.856,2.00364,0.0892231,5279.74,7.10776,0.0151388,-0.905575,179.351,9691.47,-0.000707367,-0.905359,-1.65277,-0.116768,0.0151388,0.272919,0.207658,-0.0071762,34.8846,0.0140135,2.00347,0.0884103,34.8893,-180.649,3.44026,0.225635,0.0,0.533076,2.547,18,13.0,0.416833,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.509203,5318.21,-4.21309,0,-1.16e-16,0,9.57e-18,40.4167,0.0458471,40.4167,0,-2.5988,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,3.1101151261003124
185.872,2.02003,0.093312,5279.58,7.10945,0.0184702,-0.907685,179.355,9724.29,-0.000773955,-0.90747,-0.779183,-0.143359,0.0184702,1.01489,0.209483,-0.00714958,35.0027,0.0166662,2.01992,0.0923417,35.0075,-180.645,3.70156,0.267534,0.0,0.533076,2.808,18,13.0,0.416833,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.502361,5318.39,-4.22636,0,-1.16e-16,0,9.7e-18,40.4742,0.0452414,40.4742,0,-2.56015,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,2.950137183674503
185.888,2.10272,0.0962761,5279.43,7.11111,0.0217995,-0.910166,179.36,9757.54,-0.000756733,-0.909952,-1.00734,-0.163089,0.0217995,-0.242902,0.206139,-0.00712935,35.1223,0.0192295,2.10272,0.0951169,35.1271,-180.64,2.61932,0.308628,0.0,0.536367,3.033,6,13.0,0.416833,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.495254,5318.57,-4.23973,0,-1.16e-16,0,9.82e-18,40.5306,0.0445868,40.5306,0,-2.52052,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,2.800161890337953
185.904,2.15017,0.0974107,5279.27,7.11276,0.0250516,-0.912928,179.365,9791.21,-0.000803415,-0.912714,-1.1332,-0.179879,0.0250516,-0.631475,0.200058,-0.00711206,35.2435,0.0216498,2.15008,0.0960778,35.2484,-180.635,1.90739,0.346993,0.0,0.539658,3.231,6,13.0,0.416833,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.488147,5318.75,-4.2531,0,-1.16e-16,0,9.93e-18,40.587,0.0439323,40.587,0,-2.48089,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,2.6401910343006865
185.92,2.10301,0.105141,5279.12,7.11439,0.028198,-0.915884,179.371,9825.23,-0.000701759,-0.915671,0.248457,-0.188577,0.028198,0.175613,0.193501,-0.00710183,35.366,0.0238816,2.10282,0.103704,35.3708,-180.629,3.49977,0.38346,0.0,0.542949,3.393,6,13.0,0.416833,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.48104,5318.93,-4.26648,0,-1.17e-16,0,1e-17,40.6435,0.0432778,40.6435,0,-2.44127,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,2.4902238638521865
185.936,2.20642,0.111131,5278.96,7.11599,0.0311531,-0.918935,179.378,9859.72,-0.000550473,-0.918722,-1.0777,-0.192638,0.0311531,-0.0205016,0.177826,-0.00709666,35.4901,0.0259109,2.2061,0.109497,35.495,-180.622,3.22359,0.416266,0.0,0.549532,3.51,0,13.0,0.416833,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.474114,5319.11,-4.27997,0,-1.17e-16,0,1.01e-17,40.6988,0.0426605,40.6988,0,-2.40296,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,2.3302627105327978
185.952,2.21686,0.110427,5278.8,7.11758,0.0338554,-0.922031,179.384,9894.51,-0.000451533,-0.921818,-0.221726,-0.193191,0.0338554,-0.839242,0.161103,-0.00709609,35.6154,0.0277041,2.21671,0.108683,35.6203,-180.616,2.18065,0.444828,0.0,0.556114,3.609,6,13.0,0.416833,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.46719,5319.29,-4.29346,0,-1.16e-16,0,1.02e-17,40.7541,0.0420434,40.7541,0,-2.36466,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,2.1703082952429398
185.968,2.2153,0.105821,5278.64,7.11914,0.0362533,-0.925112,179.392,9929.79,-0.000544477,-0.924899,0.206185,-0.192035,0.0362533,-0.922993,0.139721,-0.00710013,35.7424,0.0292755,2.21507,0.103983,35.7472,-180.608,1.94135,0.469128,0.0,0.559405,3.663,0,13.0,0.416833,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.460266,5319.47,-4.30695,0,-1.16e-16,0,1.03e-17,40.8095,0.0414264,40.8095,0,-2.32637,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,2.0103618230559586
185.984,2.26352,0.106547,5278.48,7.12069,0.0383221,-0.928158,179.399,9965.45,-0.000446585,-0.927944,-0.0896882,-0.189192,0.0383221,-1.16573,0.119643,-0.00710843,35.8707,0.0306467,2.26331,0.104589,35.8756,-180.601,1.41534,0.490527,0.0,0.569278,3.708,0,13.0,0.416833,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.452994,5319.65,-4.32116,0,-1.16e-16,0,1.04e-17,40.8665,0.0407757,40.8665,0,-2.28649,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,1.8504257067220995
186.0,2.23714,0.105888,5278.32,7.12221,0.0400711,-0.931174,179.407,10001.6,-0.000275893,-0.93096,0.534478,-0.18766,0.0400711,-0.697344,0.101465,-0.0071188,36.0007,0.0318253,2.23683,0.10388,36.0056,-180.593,0.716154,0.507463,0.0,0.569278,3.744,0,13.0,0.416833,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.445638,5319.83,-4.33554,0,-1.16e-16,0,1.05e-17,40.9239,0.0401168,40.9239,0,-2.24623,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,1.6905023703321587
186.016,2.29986,0.114599,5278.16,7.12371,0.0415653,-0.934182,179.416,10038.1,-0.000163234,-0.933968,0.0281458,-0.188149,0.0415653,-0.20508,0.0857514,-0.0071303,36.1322,0.0328654,2.29962,0.112478,36.1371,-180.584,2.16641,0.523682,0.0,0.582442,3.789,0,13.0,0.416833,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.438282,5320.02,-4.34992,0,-1.16e-16,0,1.06e-17,40.9814,0.0394579,40.9814,0,-2.20598,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,1.5305960094352855
186.032,2.29029,0.105982,5278.0,7.12519,0.0428088,-0.937195,179.424,10075.0,-0.000231141,-0.93698,0.473742,-0.188892,0.0428088,-1.64893,0.0699521,-0.00714747,36.2652,0.0337995,2.29004,0.103817,36.2701,-180.576,-0.369795,0.536494,0.0,0.585733,3.825,0,13.0,0.416833,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.430958,5320.2,-4.36419,0,-1.16e-16,0,1.07e-17,41.0374,0.0387949,41.0374,0,-2.16621,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,1.3707124994322117
186.048,2.3531,0.119387,5277.84,7.12664,0.043828,-0.940244,179.433,10112.5,-0.000201074,-0.940028,-0.313264,-0.192409,0.043828,0.358642,0.0585797,-0.00717006,36.4002,0.0346689,2.35285,0.117115,36.4051,-180.567,3.31078,0.549365,0.0,0.595606,3.87,0,13.0,0.416833,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.423645,5320.38,-4.37842,0,-1.15e-16,0,1.08e-17,41.0928,0.0381305,41.0928,0,-2.12661,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,1.2108604418346849
186.064,2.36578,0.114744,5277.68,7.12808,0.0446613,-0.943377,179.442,10150.5,-0.000153339,-0.94316,0.028241,-0.198237,0.0446613,-0.436507,0.0470839,-0.00719832,36.5368,0.035489,2.36566,0.11242,36.5418,-180.558,0.926056,0.560149,0.0,0.598897,3.924,0,13.0,0.416833,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.416332,5320.56,-4.39266,0,-1.15e-16,0,1.08e-17,41.1483,0.0374661,41.1483,0,-2.08702,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,1.0510549587915858
186.08,2.45254,0.119342,5277.52,7.12949,0.0453708,-0.946632,179.451,10189.0,-8.87e-05,-0.946414,-1.1046,-0.208103,0.0453708,0.0527126,0.042436,-0.00722972,36.6753,0.036275,2.45246,0.116892,36.6802,-180.549,1.12201,0.571032,0.0,0.602188,3.987,6,13.0,0.416833,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.408817,5320.74,-4.40754,0,-1.15e-16,0,1.09e-17,41.2056,0.0367902,41.2056,0,-2.04652,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,0.8913199650521595
186.096,2.43858,0.110343,5277.35,7.13087,0.0460267,-0.950039,179.46,10227.9,-0.000261495,-0.94982,-0.634673,-0.217885,0.0460267,-1.09882,0.040239,-0.00726914,36.8153,0.0370335,2.43847,0.107864,36.8203,-180.54,-1.22053,0.581244,0.0,0.608771,4.059,6,13.0,0.416833,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.401138,5320.93,-4.42296,0,-1.14e-16,0,1.09e-17,41.2643,0.0361051,41.2643,0,-2.00527,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,0.7217250285949398
186.112,2.43889,0.12277,5277.19,7.13224,0.0466559,-0.953628,179.469,10267.2,-0.000146306,-0.953408,-0.295211,-0.230151,0.0466559,0.642462,0.0390505,-0.00731278,36.957,0.0378361,2.43883,0.120248,36.962,-180.531,1.78691,0.593552,0.0,0.612062,4.131,6,13.0,0.416833,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.393459,5321.12,-4.43837,0,-1.14e-16,0,1.1e-17,41.323,0.03542,41.323,0,-1.96402,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,0.5623393438124613
186.128,2.49559,0.122391,5277.02,7.13357,0.0472743,-0.957446,179.479,10307.1,-0.000220506,-0.957225,-0.828536,-0.245724,0.0472743,-0.137711,0.0381661,-0.00735824,37.1004,0.0386286,2.49559,0.11977,37.1054,-180.521,0.764814,0.605717,0.0,0.615353,4.203,6,13.0,0.416833,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.385985,5321.31,-4.45333,0,-1.13e-16,0,1.11e-17,41.3794,0.0347475,41.3794,0,-1.9241,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,0.39352713362645697
186.144,2.54316,0.128707,5276.86,7.13489,0.0478799,-0.961522,179.489,10347.3,-0.000213094,-0.9613,-1.26427,-0.262339,0.0478799,0.405261,0.0370805,-0.00740742,37.2451,0.0394322,2.5432,0.125993,37.2502,-180.511,1.57222,0.618608,0.0,0.615353,4.275,0,13.0,0.416833,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.378681,5321.48,-4.4679,0,-1.13e-16,0,1.11e-17,41.4337,0.0340854,41.4337,0,-1.88528,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,0.23622898234509496
186.16,2.5335,0.121702,5276.69,7.13617,0.0484726,-0.965837,179.499,10387.8,-0.000232675,-0.965613,-0.684663,-0.276316,0.0484726,-0.931452,0.0362496,-0.00746514,37.391,0.0402078,2.53357,0.118958,37.3962,-180.501,-0.917617,0.630675,0.0,0.618644,4.347,0,13.0,0.416833,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.371377,5321.66,-4.48247,0,-1.12e-16,0,1.11e-17,41.4881,0.0334234,41.4881,0,-1.84645,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,0.08150907250078869
