ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_2
424.926,-8.90891,-0.0276662,1894.25,7.97735,7.87186e-05,-0.487218,-179.843,1597.02,-0.000348997,-0.487123,155.162,-0.0546154,7.87186e-05,-2.67679,0.00138359,-0.00313481,5.74905,0.000837986,-8.90851,-0.0263676,5.74927,-179.843,-0.849775,0.0092176,0.0,0.434345,0.378,0,7.0,-0.0432585,0.0406458,0.506483,1880.29,21.4882,0,0.0,0,0.0,22.1279,-0.0455939,22.1279,0,4.72117,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-4.34785e-10,0.377398,6407.85,690.657,0,-3.64575e-12,0,-3.58922e-17,54.0,-0.0339727,54.0,0,1.44156,1.63893e-06,-0.306418,6829.32,-378.425,0,4.74072e-10,0,-1.45181e-08,48.5,0.0275822,48.5,0,-1.30316,999.0,999.0,1.0,13.220000208869164
424.942,-8.86395,0.0121537,1894.22,7.97728,0.000117074,-0.48873,-179.843,1603.52,-0.000213134,-0.488635,154.541,-0.0567346,0.000117074,1.00939,0.0021787,-0.00314169,5.77244,0.000845666,-8.86356,0.0134524,5.77266,-179.843,-1.00302,0.00923493,0.0,0.431054,0.378,0,7.0,-0.0432585,0.0403158,0.493865,1880.29,21.5865,0,0.0,0,0.0,22.1302,-0.0444421,22.1302,0,4.60309,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2.48763e-10,0.377399,6407.61,690.697,0,-3.40235e-12,0,-3.34965e-17,54.0,-0.0339606,54.0,0,1.44156,1.62601e-06,-0.306419,6829.22,-378.615,0,4.5263e-10,0,-1.45248e-08,48.5,0.0275738,48.5,0,-1.30316,999.0,999.0,1.0,13.190000197058431
424.958,-8.8145,-0.0154412,1894.2,7.9772,0.00014956,-0.490263,-179.843,1610.1,-0.000169859,-0.490168,153.887,-0.0577224,0.00014956,-1.27231,0.00128976,-0.00314972,5.79615,0.000907477,-8.81409,-0.0140611,5.79637,-179.843,0.784756,0.00966843,0.0,0.437636,0.378,0,7.0,-0.0432585,0.0399857,0.481248,1880.29,21.6849,0,0.0,0,0.0,22.1325,-0.0432903,22.1325,0,4.485,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,9.3231e-10,0.377399,6407.38,690.737,0,-3.15894e-12,0,-3.11008e-17,54.0,-0.0339485,54.0,0,1.44156,1.61309e-06,-0.306421,6829.11,-378.805,0,4.31188e-10,0,-1.45316e-08,48.5,0.0275654,48.5,0,-1.30317,999.0,999.0,1.0,13.170000183751021
424.974,-8.71042,-0.0129367,1894.17,7.97713,0.000176065,-0.491824,-179.843,1616.82,0.00011944,-0.491729,152.043,-0.06094,0.000176065,-1.1844,0.00140717,-0.00315702,5.82033,0.000865158,-8.71006,-0.0116418,5.82055,-179.843,-0.514109,0.00938966,0.0,0.437636,0.378,0,7.0,-0.0432585,0.0396612,0.468936,1880.29,21.7833,0,0.0,0,0.0,22.1348,-0.0421842,22.1348,0,4.36983,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,5.79015e-10,0.377399,6407.14,690.777,0,-2.45013e-12,0,-2.41709e-17,54.0,-0.0339507,54.0,0,1.44156,1.59975e-06,-0.306421,6829.01,-378.995,0,1.32462e-09,0,-1.45383e-08,48.5,0.0275665,48.5,0,-1.30317,999.0,999.0,1.0,13.140000172637086
424.99,-8.63269,-0.0295238,1894.14,7.97705,0.000211255,-0.49343,-179.842,1623.59,-0.000333049,-0.493335,150.943,-0.0640794,0.000211255,-2.65316,0.00146423,-0.00316412,5.84472,0.000859402,-8.6323,-0.0282543,5.84494,-179.842,0.161135,0.00952733,0.0,0.440927,0.378,0,7.0,-0.0432585,0.0393399,0.4568,1880.29,21.8817,0,0.0,0,0.0,22.137,-0.0411041,22.137,0,4.25631,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-3.65759e-10,0.377399,6406.9,690.817,0,-1.4758e-12,0,-1.46545e-17,54.0,-0.0339611,54.0,0,1.44156,1.58617e-06,-0.306421,6828.91,-379.184,0,2.73995e-09,0,-1.45451e-08,48.5,0.027573,48.5,0,-1.30317,999.0,999.0,1.0,13.11000016027854
425.006,-8.56444,0.00134544,1894.12,7.97698,0.000240238,-0.49508,-179.842,1630.48,-0.000123866,-0.494984,149.895,-0.0667981,0.000240238,-0.291712,0.00159497,-0.00317176,5.86949,0.000890186,-8.56405,0.00264459,5.86972,-179.842,-1.1365,0.00959225,0.0,0.437636,0.378,0,7.0,-0.0432585,0.0390185,0.444664,1880.29,21.9801,0,0.0,0,0.0,22.1393,-0.040024,22.1393,0,4.1428,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-1.31053e-09,0.377399,6406.67,690.857,0,-5.0148e-13,0,-5.13808e-18,54.0,-0.0339715,54.0,0,1.44156,1.57259e-06,-0.306421,6828.81,-379.374,0,4.15527e-09,0,-1.45518e-08,48.5,0.0275796,48.5,0,-1.30317,999.0,999.0,1.0,13.090000149747816
425.022,-8.51807,-0.00877004,1894.09,7.9769,0.000263282,-0.496787,-179.842,1637.44,0.000484986,-0.496692,149.207,-0.0720964,0.000263282,-0.536472,0.000810065,-0.00317717,5.89455,0.000884895,-8.51768,-0.00749103,5.89478,-179.842,-1.26065,0.00932004,0.0,0.444218,0.378,0,7.0,-0.0432585,0.0387012,0.432747,1880.29,22.0786,0,0.0,0,0.0,22.1415,-0.0389601,22.1415,0,4.03137,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-1.40133e-09,0.377398,6406.43,690.896,0,-1.22974e-12,0,-1.21836e-17,54.0,-0.0339782,54.0,0,1.44155,1.55973e-06,-0.306421,6828.7,-379.564,0,4.17507e-09,0,-1.45586e-08,48.5,0.0275862,48.5,0,-1.30317,999.0,999.0,1.0,13.060000138208215
425.038,-8.44416,0.0018373,1894.06,7.97683,0.000283668,-0.498585,-179.842,1644.51,-0.000169033,-0.498489,147.928,-0.0772718,0.000283668,0.554915,0.0009416,-0.00318313,5.92001,0.000911017,-8.44381,0.00313703,5.92024,-179.842,1.00811,0.0096874,0.0,0.444218,0.378,0,7.0,-0.0432585,0.0383877,0.421041,1880.29,22.1771,0,0.0,0,0.0,22.1437,-0.0379117,22.1437,0,3.92194,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-6.75141e-10,0.377397,6406.19,690.936,0,-3.58684e-12,0,-3.50738e-17,54.0,-0.0339814,54.0,0,1.44155,1.54755e-06,-0.306423,6828.6,-379.754,0,2.85977e-09,0,-1.45653e-08,48.5,0.027593,48.5,0,-1.30318,999.0,999.0,1.0,13.030000128507263
425.054,-8.34542,-0.0144875,1894.04,7.97675,0.000289586,-0.500437,-179.842,1651.68,0.000183788,-0.500341,146.454,-0.0799727,0.000289586,-1.09356,-0.0011706,-0.00319133,5.94582,0.000920958,-8.34506,-0.0131945,5.94605,-179.842,-0.804229,0.00954517,0.0,0.447509,0.369,0,7.0,-0.0432585,0.0380742,0.409334,1880.29,22.2756,0,0.0,0,0.0,22.1459,-0.0368633,22.1459,0,3.81251,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,5.10515e-11,0.377396,6405.95,690.975,0,-5.94394e-12,0,-5.79641e-17,54.0,-0.0339845,54.0,0,1.44155,1.53538e-06,-0.306424,6828.5,-379.943,0,1.54447e-09,0,-1.4572e-08,48.5,0.0275998,48.5,0,-1.30319,999.0,999.0,1.0,13.010000117697915
425.07,-8.25398,0.0270145,1894.01,7.97667,0.000281787,-0.502309,-179.842,1658.94,-2.60079e-05,-0.502213,145.18,-0.0808555,0.000281787,2.46269,-0.000313956,-0.0032001,5.97197,0.000959471,-8.25361,0.0283408,5.9722,-179.842,-0.551595,0.00941383,0.0,0.447509,0.369,0,7.0,-0.0432585,0.0377638,0.397835,1880.29,22.3741,0,0.0,0,0.0,22.148,-0.0358258,22.148,0,3.70505,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,6.79509e-10,0.377397,6405.72,691.015,0,-7.4822e-12,0,-7.28669e-17,54.0,-0.0339811,54.0,0,1.44155,1.52338e-06,-0.306425,6828.4,-380.133,0,8.55719e-10,0,-1.45787e-08,48.5,0.0275987,48.5,0,-1.30319,999.0,999.0,1.0,12.98000010743068
425.086,-8.17337,-0.00209601,1893.99,7.97659,0.000274907,-0.504184,-179.842,1666.29,-5.37e-05,-0.504088,143.894,-0.0811243,0.000274907,-0.225157,-0.000347322,-0.00320947,5.9984,0.000903653,-8.173,-0.00086443,5.99863,-179.842,-0.647624,0.00928917,0.0,0.454091,0.369,0,7.0,-0.0432585,0.0374582,0.386667,1880.29,22.4725,0,0.0,0,0.0,22.1502,-0.0348057,22.1502,0,3.60071,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1.15263e-09,0.377399,6405.48,691.054,0,-7.719e-12,0,-7.50747e-17,54.0,-0.0339672,54.0,0,1.44156,1.51166e-06,-0.306423,6828.29,-380.322,0,1.16282e-09,0,-1.45855e-08,48.5,0.0275853,48.5,0,-1.30318,999.0,999.0,1.0,12.960000097534758
425.102,-8.05317,0.0110299,1893.96,7.97651,0.000280033,-0.506061,-179.841,1673.75,1.05492e-06,-0.505964,141.965,-0.0820978,0.000280033,0.789541,0.000499128,-0.00321857,6.02526,0.000924877,-8.05281,0.0122663,6.0255,-179.841,-1.45464,0.00947502,0.0,0.457382,0.369,0,7.0,-0.0432585,0.0371527,0.375499,1880.29,22.5709,0,0.0,0,0.0,22.1523,-0.0337857,22.1523,0,3.49637,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1.62575e-09,0.377402,6405.24,691.093,0,-7.9558e-12,0,-7.72826e-17,54.0,-0.0339533,54.0,0,1.44157,1.49995e-06,-0.306422,6828.19,-380.512,0,1.46991e-09,0,-1.45922e-08,48.5,0.0275718,48.5,0,-1.30318,999.0,999.0,1.0,12.930000088170983
425.118,-7.92719,-0.0125892,1893.93,7.97644,0.000289863,-0.507941,-179.841,1681.31,-2.13618e-06,-0.507844,140.035,-0.0825744,0.000289863,-0.953692,0.000159746,-0.00322806,6.05248,0.000935161,-7.92682,-0.0113641,6.05272,-179.841,0.912309,0.00975118,0.0,0.460673,0.369,0,7.0,-0.0432585,0.0368476,0.364389,1880.29,22.6699,0,0.0,0,0.0,22.1544,-0.032777,22.1544,0,3.39259,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1.66521e-09,0.377404,6405.01,691.132,0,-7.20398e-12,0,-6.99327e-17,54.0,-0.0339461,54.0,0,1.44158,1.48785e-06,-0.306421,6828.09,-380.702,0,1.7356e-09,0,-1.4599e-08,48.5,0.0275638,48.5,0,-1.30317,999.0,999.0,1.0,12.900000080372184
425.134,-7.83716,0.00796754,1893.9,7.97636,0.000289518,-0.509829,-179.841,1688.97,2.84142e-06,-0.509732,138.663,-0.0836416,0.000289518,0.457358,-0.000132855,-0.00323718,6.08004,0.000961175,-7.83678,0.00920678,6.08029,-179.841,-1.20832,0.00968189,0.0,0.470546,0.369,0,7.0,-0.0432585,0.0365441,0.353444,1880.29,22.7704,0,0.0,0,0.0,22.1565,-0.0318006,22.1565,0,3.29038,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4.78015e-10,0.377404,6404.77,691.172,0,-3.65573e-12,0,-3.55477e-17,54.0,-0.0339576,54.0,0,1.44158,1.47464e-06,-0.306422,6827.98,-380.895,0,1.88415e-09,0,-1.46058e-08,48.5,0.0275712,48.5,0,-1.30318,999.0,999.0,1.0,12.87000007185715
425.15,-7.73329,-0.0107823,1893.88,7.97628,0.000281868,-0.511742,-179.841,1696.76,0.000215427,-0.511644,136.584,-0.0874949,0.000281868,-0.935051,-0.000943106,-0.00324439,6.10807,0.000978522,-7.73303,-0.00954323,6.10832,-179.841,0.384556,0.00961125,0.0,0.473837,0.369,0,7.0,-0.0432585,0.0362405,0.342499,1880.29,22.8708,0,0.0,0,0.0,22.1587,-0.0308242,22.1587,0,3.18818,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-7.09178e-10,0.377405,6404.52,691.212,0,-1.07485e-13,0,-1.16275e-18,54.0,-0.0339692,54.0,0,1.44158,1.46144e-06,-0.306422,6827.88,-381.088,0,2.03269e-09,0,-1.46127e-08,48.5,0.0275787,48.5,0,-1.30318,999.0,999.0,1.0,12.850000063751109
425.166,-7.52241,0.00320905,1893.85,7.9762,0.000269337,-0.513731,-179.841,1704.68,0.000135262,-0.513633,133.462,-0.0927022,0.000269337,0.425316,-0.000750043,-0.00325138,6.13659,0.000987612,-7.5221,0.00441992,6.13684,-179.841,-0.00484983,0.00987296,0.0,0.477128,0.369,0,7.0,-0.0432585,0.0359407,0.331736,1880.29,22.9705,0,0.0,0,0.0,22.1607,-0.0298623,22.1607,0,3.08769,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-1.52362e-09,0.377405,6404.28,691.251,0,2.77763e-12,0,2.67964e-17,54.0,-0.0339779,54.0,0,1.44158,1.44866e-06,-0.306422,6827.77,-381.28,0,2.53267e-09,0,-1.46195e-08,48.5,0.0275841,48.5,0,-1.30318,999.0,999.0,1.0,12.820000056162183
425.182,-7.31608,-0.0212024,1893.82,7.97612,0.000264552,-0.515768,-179.841,1712.72,-0.000284986,-0.51567,130.433,-0.0954957,0.000264552,-2.03643,-0.000614541,-0.00326054,6.16553,0.000954997,-7.31572,-0.020069,6.16578,-179.841,-0.298724,0.00981308,0.0,0.477128,0.369,0,7.0,-0.0432585,0.0356565,0.321716,1880.29,23.067,0,0.0,0,0.0,22.1627,-0.0289597,22.1627,0,2.99417,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-8.19938e-10,0.377402,6404.05,691.289,0,2.9619e-12,0,2.85841e-17,54.0,-0.0339753,54.0,0,1.44157,1.43761e-06,-0.306422,6827.67,-381.465,0,4.46396e-09,0,-1.46261e-08,48.5,0.0275814,48.5,0,-1.30318,999.0,999.0,1.0,12.790000049038275
425.198,-6.9927,0.0133575,1893.8,7.97604,0.000257142,-0.517822,-179.84,1720.9,-0.000180344,-0.517724,125.326,-0.0971661,0.000257142,1.36781,-0.000664872,-0.00327078,6.195,0.00100369,-6.99232,0.0144906,6.19525,-179.84,-0.665209,0.00921565,0.0,0.477128,0.369,0,7.0,-0.0432585,0.0353723,0.311695,1880.29,23.1635,0,0.0,0,0.0,22.1647,-0.028057,22.1647,0,2.90065,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-1.1625e-10,0.377398,6403.82,691.327,0,3.14617e-12,0,3.03717e-17,54.0,-0.0339727,54.0,0,1.44156,1.42655e-06,-0.306422,6827.57,-381.651,0,6.39524e-09,0,-1.46327e-08,48.5,0.0275787,48.5,0,-1.30318,999.0,999.0,1.0,12.770000042349238
425.214,-5.72099,-0.0107157,1893.77,7.97595,0.000255225,-0.519886,-179.84,1729.47,0.000297399,-0.519787,104.682,-0.103339,0.000255225,-1.49378,-0.00153883,-0.00328064,6.22583,0.000930039,-5.72067,-0.00986087,6.22609,-179.84,-0.301473,0.0105038,0.0,0.487002,0.369,0,7.0,-0.0432585,0.0350882,0.301677,1880.29,23.26,0,0.0,0,0.0,22.1667,-0.0271544,22.1667,0,2.80715,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,5.82862e-10,0.377395,6403.59,691.364,0,3.34064e-12,0,3.22598e-17,54.0,-0.0339701,54.0,0,1.44154,1.4155e-06,-0.306423,6827.47,-381.836,0,8.30447e-09,0,-1.46392e-08,48.5,0.027576,48.5,0,-1.30318,999.0,999.0,1.0,12.740000035419946
425.23,-3.68259,-0.00183897,1893.74,7.97587,0.000242495,-0.521965,-179.84,1738.33,-0.000156205,-0.521866,71.4747,-0.112006,0.000242495,-0.169814,-0.000602702,-0.00329113,6.25771,0.000984961,-3.68236,-0.00125921,6.25797,-179.84,-0.178341,0.00987331,0.0,0.493584,0.369,0,7.0,-0.0432585,0.034805,0.291955,1880.29,23.3586,0,0.0,0,0.0,22.1687,-0.0262746,22.1687,0,2.71647,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,5.24268e-10,0.377395,6403.35,691.403,0,5.22432e-12,0,5.07759e-17,54.0,-0.0339646,54.0,0,1.44154,1.404e-06,-0.306425,6827.37,-382.025,0,6.56045e-09,0,-1.46459e-08,48.5,0.0275739,48.5,0,-1.30319,999.0,999.0,1.0,12.710000029775804
425.246,-3.56148,0.0199222,1893.71,7.97579,0.000240773,-0.524049,-179.84,1746.83,-0.000157,-0.52395,69.5445,-0.113215,0.000240773,1.80887,0.000701865,-0.00330164,6.28832,0.000999038,-3.56125,0.0204881,6.28859,-179.84,0.0174879,0.00953513,0.0,0.487002,0.369,0,7.0,-0.0432585,0.0345219,0.282234,1880.29,23.4572,0,0.0,0,0.0,22.1706,-0.0253949,22.1706,0,2.62578,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4.65673e-10,0.377394,6403.11,691.441,0,7.108e-12,0,6.9292e-17,54.0,-0.0339591,54.0,0,1.44154,1.39251e-06,-0.306427,6827.26,-382.215,0,4.81643e-09,0,-1.46526e-08,48.5,0.0275719,48.5,0,-1.3032,999.0,999.0,1.0,12.680000024609685
425.262,-3.43037,0.00354559,1893.68,7.97571,0.000241505,-0.526148,-179.84,1755.46,-0.000117917,-0.526049,67.5364,-0.114796,0.000241505,0.228989,-0.000258712,-0.00331204,6.31938,0.000983227,-3.43012,0.00407943,6.31965,-179.84,-0.823838,0.0098617,0.0,0.493584,0.369,0,7.0,-0.0432585,0.0342387,0.272512,1880.29,23.5558,0,0.0,0,0.0,22.1726,-0.0245151,22.1726,0,2.5351,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4.07078e-10,0.377394,6402.88,691.479,0,8.99167e-12,0,8.78081e-17,54.0,-0.0339536,54.0,0,1.44154,1.38101e-06,-0.306429,6827.16,-382.404,0,3.07241e-09,0,-1.46593e-08,48.5,0.0275698,48.5,0,-1.30321,999.0,999.0,1.0,12.650000019924992
425.278,-3.34195,-0.00106363,1893.66,7.97562,0.0002447,-0.528284,-179.84,1764.2,4.70627e-05,-0.528185,65.9988,-0.119501,0.0002447,-0.542531,0.000385885,-0.00331997,6.35085,0.00102669,-3.34174,-0.000523257,6.35112,-179.84,-0.0419885,0.010097,0.0,0.493584,0.369,0,7.0,-0.0432585,0.399945,0.26457,1880.29,23.6554,0,0.0,0,0.0,22.2404,-0.0238054,22.2404,0,2.45425,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-7.0131e-11,0.377392,6402.64,691.518,0,5.85984e-12,0,5.71846e-17,54.0,-0.0339587,54.0,0,1.44153,1.36964e-06,-0.306428,6827.06,-382.593,0,2.87018e-09,0,-1.4666e-08,48.5,0.0275754,48.5,0,-1.3032,999.0,999.0,1.0,12.630000015217846
425.294,-3.31056,-0.0231711,1893.63,7.97554,0.000237865,-0.530498,-179.839,1773.06,0.000199283,-0.530398,65.3649,-0.12349,0.000237865,-1.73148,-0.000661123,-0.00332889,6.38272,0.000950429,-3.31043,-0.022678,6.383,-179.839,-0.623344,0.00950216,0.0,0.503457,0.369,0,7.0,-0.0432585,0.81356,0.256862,1880.29,23.755,0,0.0,0,0.0,22.3169,-0.023118,22.3169,0,2.37469,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-6.02137e-10,0.377389,6402.4,691.556,0,2.07147e-12,0,2.01287e-17,54.0,-0.0339651,54.0,0,1.44152,1.35828e-06,-0.306426,6826.95,-382.782,0,2.86977e-09,0,-1.46727e-08,48.5,0.0275821,48.5,0,-1.3032,999.0,999.0,1.0,12.600000011571565
425.31,-3.11373,-0.00455929,1893.6,7.97546,0.000257769,-0.532762,-179.839,1782.08,0.000224049,-0.532662,62.5203,-0.126969,0.000257769,0.0625069,0.00122773,-0.00333872,6.4152,0.000901172,-3.11351,-0.00412177,6.41548,-179.839,1.77022,0.0102289,0.0,0.506748,0.369,0,7.0,-0.0432585,1.22717,0.249153,1880.29,23.8547,0,0.0,0,0.0,22.3933,-0.0224305,22.3933,0,2.29513,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-1.13414e-09,0.377387,6402.17,691.594,0,-1.7169e-12,0,-1.69272e-17,54.0,-0.0339716,54.0,0,1.44151,1.34692e-06,-0.306425,6826.85,-382.971,0,2.86935e-09,0,-1.46794e-08,48.5,0.0275887,48.5,0,-1.30319,999.0,999.0,1.0,12.570000008416802
425.326,-2.96515,0.000222921,1893.57,7.97537,0.000274554,-0.535049,-179.839,1791.24,0.000195633,-0.534949,60.4065,-0.127858,0.000274554,-0.370966,0.000120748,-0.00335022,6.44817,0.00103278,-2.9649,0.000697969,6.44845,-179.839,-0.763571,0.0104591,0.0,0.510039,0.369,0,7.0,-0.0432585,1.38939,0.241584,1880.29,23.9553,0,0.0,0,0.0,22.4811,-0.021749,22.4811,0,2.21711,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-8.48058e-10,0.377389,6401.93,691.631,0,-4.60774e-13,0,-4.65824e-18,54.0,-0.033973,54.0,0,1.44152,1.33637e-06,-0.306425,6826.75,-383.16,0,3.36284e-09,0,-1.46861e-08,48.5,0.0275873,48.5,0,-1.30319,999.0,999.0,1.0,12.540000005458497
425.342,-2.90627,-0.0077394,1893.54,7.97529,0.000265358,-0.537342,-179.839,1800.51,-0.000337742,-0.537241,59.2329,-0.129083,0.000265358,-0.246287,-0.00135863,-0.00336161,6.48154,0.00108082,-2.90608,-0.00725467,6.48183,-179.839,3.11708,0.0114483,0.0,0.51333,0.378,0,7.0,-0.0432585,1.47207,0.23406,1880.29,24.0562,0,0.0,0,0.0,22.5724,-0.0210692,22.5724,0,2.13957,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-3.03186e-10,0.377392,6401.69,691.669,0,2.39108e-12,0,2.32137e-17,54.0,-0.0339729,54.0,0,1.44153,1.32606e-06,-0.306425,6826.64,-383.349,0,4.01256e-09,0,-1.46928e-08,48.5,0.0275833,48.5,0,-1.30319,999.0,999.0,1.0,12.510000003361302
425.358,-2.72853,-0.0119646,1893.51,7.9752,0.000246046,-0.539662,-179.839,1809.95,0.000280959,-0.53956,56.4682,-0.131627,0.000246046,-1.36621,-0.000853637,-0.00337319,6.51553,0.00105369,-2.72832,-0.0115232,6.51583,-179.839,-0.868083,0.0101425,0.0,0.51333,0.378,0,7.0,-0.0432585,1.55476,0.226536,1880.29,24.1571,0,0.0,0,0.0,22.6637,-0.0203895,22.6637,0,2.06204,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2.41687e-10,0.377396,6401.45,691.707,0,5.24293e-12,0,5.10856e-17,54.0,-0.0339727,54.0,0,1.44155,1.31575e-06,-0.306425,6826.54,-383.538,0,4.66229e-09,0,-1.46995e-08,48.5,0.0275794,48.5,0,-1.30319,999.0,999.0,1.0,12.480000001602583
425.374,-2.58726,-0.0219802,1893.48,7.97511,0.000238035,-0.542003,-179.839,1819.52,4.80324e-06,-0.541901,54.2194,-0.133328,0.000238035,-1.9399,-0.000317025,-0.00338519,6.54997,0.00104645,-2.58705,-0.0215667,6.55027,-179.839,-0.0267742,0.010322,0.0,0.516621,0.378,0,7.0,-0.0432585,1.59547,0.218866,1880.29,24.2588,0,0.0,0,0.0,22.7569,-0.0196984,22.7569,0,1.98428,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4.5141e-10,0.377395,6401.22,691.744,0,6.69749e-12,0,6.53594e-17,54.0,-0.0339724,54.0,0,1.44154,1.30516e-06,-0.306426,6826.43,-383.727,0,5.86756e-09,0,-1.47062e-08,48.5,0.0275776,48.5,0,-1.30319,999.0,999.0,1.0,12.45000000048599
425.39,-2.46673,0.0206098,1893.45,7.97503,0.000238107,-0.544372,-179.838,1829.22,-6.16404e-05,-0.54427,52.2268,-0.136355,0.000238107,1.19171,0.000126105,-0.00339626,6.5849,0.00110933,-2.46654,0.0210255,6.5852,-179.838,-1.49565,0.0105437,0.0,0.519912,0.378,0,7.0,-0.0432585,1.61201,0.211113,1880.29,24.361,0,0.0,0,0.0,22.8512,-0.0190007,22.8512,0,1.90638,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4.68177e-10,0.377392,6400.98,691.782,0,7.3476e-12,0,7.18043e-17,54.0,-0.033972,54.0,0,1.44153,1.2944e-06,-0.306426,6826.33,-383.916,0,7.39269e-09,0,-1.47129e-08,48.5,0.027577,48.5,0,-1.3032,999.0,999.0,1.0,12.420000000036305
