ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_3
508.62,1.64816,-0.0511306,1298.18,7.34248,-0.00898699,-0.780799,179.591,3019.64,0.000255931,-0.78064,0.353145,-0.167144,-0.00898699,-2.44332,-0.0153596,-0.00528968,10.8698,-0.0303972,1.64847,-0.0465217,10.8707,-180.409,-1.17883,-0.316211,0.0,0.809525,-6.705,0,-1.0,-0.0939349,-3.80324e-07,0.0,2528.33,-5.18266,0,1.50869e-25,0,-2.77184e-21,66.0034,-9.07138e-15,66.0034,0,0.0,-0.571624,0.0,1286.55,-43.2813,89.4612,0,0.0,0,0.0,10.4935,-5.20389e-12,10.4935,0,0.0,-0.137868,0.017553,5711.5,18.2462,0,-1.57226e-08,0,1.8632e-05,41.4614,-0.00158157,41.4614,0,0.0873232,2.74133e-10,-0.306429,5991.15,-598.677,0,-3.64019e-09,0,-2.11776e-08,48.5,0.0275743,48.5,0,-1.30321,999.0,1.0,2.0,13.63156642467779
508.636,1.65883,-0.020142,1298.13,7.34297,-0.00921773,-0.783453,179.585,3046.33,4.00902e-06,-0.783293,0.319584,-0.164847,-0.00921773,0.230831,-0.0141058,-0.00531848,10.9658,-0.0306943,1.65904,-0.0154989,10.9668,-180.415,0.284018,-0.318915,0.0,0.809525,-6.714,0,-1.0,-0.0943283,-3.77252e-07,0.0,2528.62,-5.18204,0,1.44305e-25,0,-2.6512799999999998e-21,66.0034,-1.16104e-14,66.0034,0,0.0,-0.570092,0.0,1286.55,-43.2361,89.4612,0,0.0,0,0.0,10.4615,-4.87906e-12,10.4615,0,0.0,-0.136777,0.0168896,5711.5,18.066,0,-1.50386e-08,0,1.78215e-05,41.4538,-0.00152125,41.4538,0,0.0840379,6.09862e-11,-0.306428,5990.97,-598.564,0,-4.53282e-09,0,-2.11739e-08,48.5,0.0275785,48.5,0,-1.3032,999.0,1.0,2.0,13.581615142570637
508.652,1.62335,-0.0181024,1298.08,7.34346,-0.00942745,-0.786104,179.58,3073.21,-6.59373e-05,-0.785944,0.779432,-0.166786,-0.00942745,-0.251974,-0.0118046,-0.00534277,11.0626,-0.0310273,1.62344,-0.0135485,11.0636,-180.42,-1.23328,-0.322615,0.0,0.812816,-6.723,0,-1.0,-0.0947293,-3.74251e-07,0.0,2528.9,-5.18142,0,1.38066e-25,0,-2.5366799999999997e-21,66.0034,-1.22947e-14,66.0034,0,0.0,-0.568576,0.0,1286.55,-43.1917,89.4612,0,0.0,0,0.0,10.4302,-3.86641e-12,10.4302,0,0.0,-0.135712,0.0162485,5711.5,17.8888,0,-1.43885e-08,0,1.7051e-05,41.4464,-0.00146258,41.4464,0,0.0808616,-1.32554e-10,-0.306428,5990.8,-598.453,0,-5.53801e-09,0,-2.11702e-08,48.5,0.0275841,48.5,0,-1.3032,999.0,1.0,2.0,13.531664238060266
508.668,1.58197,-0.0484709,1298.03,7.34396,-0.00961955,-0.78878,179.575,3100.26,0.000153666,-0.788619,1.7256,-0.16706,-0.00961955,-1.91128,-0.0119983,-0.00536943,11.1599,-0.0314339,1.58213,-0.0440139,11.1609,-180.425,-1.0325,-0.32662,0.0,0.812816,-6.741,0,-1.0,-0.0951381,-3.71249e-07,0.0,2529.19,-5.18081,0,1.31827e-25,0,-2.42208e-21,66.0034,-1.2979e-14,66.0034,0,0.0,-0.56706,0.0,1286.55,-43.1473,89.4612,0,0.0,0,0.0,10.3988,-2.85376e-12,10.3988,0,0.0,-0.134646,0.0156073,5711.5,17.7116,0,-1.37383e-08,0,1.62805e-05,41.439,-0.00140391,41.439,0,0.0776853,-3.26094e-10,-0.306427,5990.62,-598.343,0,-6.54319e-09,0,-2.11665e-08,48.5,0.0275898,48.5,0,-1.3032,999.0,1.0,2.0,13.481713161226963
508.684,1.67036,-0.0308567,1297.98,7.34448,-0.00978836,-0.791451,179.57,3127.52,0.000266051,-0.791289,0.642011,-0.166324,-0.00978836,-0.622868,-0.0108358,-0.00539718,11.2581,-0.0317477,1.67056,-0.026146,11.2591,-180.43,0.0198307,-0.329278,0.0,0.812816,-6.75,0,-1.0,-0.095555,-3.68191e-07,0.0,2529.48,-5.18017,0,1.25873e-25,0,-2.3126999999999997e-21,66.0034,-1.66637e-15,66.0034,0,0.0,-0.565468,0.0,1286.55,-43.1016,89.4612,0,0.0,0,0.0,10.3665,-3.30426e-12,10.3665,0,0.0,-0.13356,0.0149751,5711.5,17.5286,0,-1.31177e-08,0,1.55451e-05,41.4314,-0.00134708,41.4314,0,0.0745522,-1.83213e-10,-0.306426,5990.44,-598.228,0,-6.82154e-09,0,-2.11627e-08,48.5,0.027589,48.5,0,-1.30319,999.0,1.0,2.0,13.431761355473881
508.7,1.75274,-0.0272089,1297.93,7.345,-0.00996818,-0.794109,179.565,3155.01,0.000191935,-0.793946,-0.308571,-0.16546,-0.00996818,-0.058126,-0.0116221,-0.00542621,11.357,-0.0320369,1.75303,-0.0222652,11.358,-180.435,-0.513269,-0.333051,0.0,0.82598,-6.759,0,-1.0,-0.0959803,-3.65086e-07,0.0,2529.78,-5.17952,0,1.20154e-25,0,-2.20765e-21,66.0034,1.96039e-14,66.0034,0,0.0,-0.563812,0.0,1286.55,-43.055,89.4612,0,0.0,0,0.0,10.3335,-4.96918e-12,10.3335,0,0.0,-0.132457,0.0143504,5711.5,17.3408,0,-1.25218e-08,0,1.48388e-05,41.4237,-0.00129178,41.4237,0,0.0714548,2.38902e-10,-0.306425,5990.25,-598.11,0,-6.49662e-09,0,-2.11589e-08,48.5,0.0275829,48.5,0,-1.30319,999.0,1.0,2.0,13.381809929901214
508.716,1.79438,-0.0235477,1297.88,7.34553,-0.010138,-0.796761,179.559,3182.7,-5.1318e-05,-0.796597,-1.24849,-0.167431,-0.010138,-0.704746,-0.00965,-0.00545263,11.4567,-0.0323568,1.79453,-0.0184792,11.4577,-180.441,-1.72343,-0.336305,0.0,0.809525,-6.768,0,-1.0,-0.0964138,-3.61981e-07,0.0,2530.08,-5.17887,0,1.14435e-25,0,-2.10261e-21,66.0034,4.08741e-14,66.0034,0,0.0,-0.562156,0.0,1286.55,-43.0084,89.4612,0,0.0,0,0.0,10.3005,-6.63411e-12,10.3005,0,0.0,-0.131354,0.0137257,5711.5,17.1529,0,-1.19258e-08,0,1.41326e-05,41.416,-0.00123648,41.416,0,0.0683575,6.61017e-10,-0.306423,5990.07,-597.992,0,-6.17169e-09,0,-2.1155e-08,48.5,0.0275768,48.5,0,-1.30318,999.0,1.0,2.0,13.331858329614217
508.732,1.6475,-0.0245913,1297.83,7.34607,-0.0103122,-0.799482,179.554,3210.57,4.14949e-05,-0.799317,1.33399,-0.171655,-0.0103122,-0.0857278,-0.011325,-0.00547711,11.557,-0.0326674,1.64759,-0.0199332,11.5581,-180.446,-0.259571,-0.339415,0.0,0.822689,-6.777,0,-1.0,-0.0968559,-3.58972e-07,0.0,2530.37,-5.17823,0,1.09187e-25,0,-2.0062e-21,66.0034,5.03254e-14,66.0034,0,0.0,-0.560519,0.0,1286.56,-42.9628,89.4612,0,0.0,0,0.0,10.2683,-6.42915e-12,10.2683,0,0.0,-0.130286,0.0131375,5711.5,16.9687,0,-1.13788e-08,0,1.34844e-05,41.4086,-0.00118366,41.4086,0,0.06544,6.90936e-10,-0.306423,5989.89,-597.876,0,-4.90054e-09,0,-2.11512e-08,48.5,0.027574,48.5,0,-1.30318,999.0,1.0,2.0,13.281906553838539
508.748,1.81725,-0.0107801,1297.78,7.34662,-0.0104929,-0.802236,179.548,3238.7,-7.55941e-05,-0.802071,-0.773768,-0.17231,-0.0104929,0.926765,-0.0112556,-0.00550693,11.6582,-0.0329308,1.81752,-0.00564785,11.6593,-180.452,0.0282371,-0.342407,0.0,0.809525,-6.777,0,-1.0,-0.0973067,-3.56067e-07,0.0,2530.66,-5.1776,0,1.04438e-25,0,-1.91897e-21,66.0034,4.72141e-14,66.0034,0,0.0,-0.558902,0.0,1286.56,-42.9184,89.4612,0,0.0,0,0.0,10.2369,-4.23666e-12,10.2369,0,0.0,-0.129253,0.0125881,5711.5,16.7884,0,-1.08839e-08,0,1.2898e-05,41.4014,-0.0011335,41.4014,0,0.0627139,3.03984e-10,-0.306422,5989.71,-597.763,0,-2.62366e-09,0,-2.11475e-08,48.5,0.0275747,48.5,0,-1.30318,999.0,1.0,2.0,13.231954601811493
508.764,1.76556,-0.0162618,1297.73,7.34718,-0.0106721,-0.804977,179.543,3266.96,0.000199912,-0.804811,0.21208,-0.170634,-0.0106721,1.40082,-0.0100196,-0.00553884,11.76,-0.0333197,1.76583,-0.0112602,11.7611,-180.457,1.10464,-0.346636,0.0,0.816107,-6.786,0,-1.0,-0.0977663,-3.53162e-07,0.0,2530.95,-5.17698,0,9.96895e-26,0,-1.8317399999999998e-21,66.0034,4.41029e-14,66.0034,0,0.0,-0.557285,0.0,1286.56,-42.8741,89.4612,0,0.0,0,0.0,10.2055,-2.04417e-12,10.2055,0,0.0,-0.128221,0.0120388,5711.5,16.608,0,-1.03891e-08,0,1.23115e-05,41.3942,-0.00108333,41.3942,0,0.0599878,-8.29677e-11,-0.306422,5989.53,-597.65,0,-3.46777e-10,0,-2.11437e-08,48.5,0.0275755,48.5,0,-1.30318,999.0,1.0,2.0,13.18200247278089
508.78,1.71193,-0.042594,1297.67,7.34775,-0.0108154,-0.807707,179.537,3295.46,0.000171579,-0.807539,0.858796,-0.170854,-0.0108154,-1.31069,-0.00765836,-0.00556907,11.8626,-0.0337179,1.71208,-0.0377266,11.8637,-180.463,-2.37609,-0.351042,0.0,0.812816,-6.786,0,-1.0,-0.0982346,-3.50227e-07,0.0,2531.24,-5.17634,0,9.5057e-26,0,-1.7466499999999998e-21,66.0034,3.66549e-14,66.0034,0,0.0,-0.555633,0.0,1286.56,-42.829,89.4612,0,0.0,0,0.0,10.1736,-4.15401e-13,10.1736,0,0.0,-0.127178,0.0114955,5711.5,16.4244,0,-9.90628e-09,0,1.17394e-05,41.3869,-0.0010338,41.3869,0,0.0572913,-3.46006e-10,-0.306423,5989.35,-597.534,0,1.29158e-09,0,-2.11399e-08,48.5,0.0275762,48.5,0,-1.30318,999.0,1.0,2.0,13.122066207823483
508.796,1.7859,-0.0257818,1297.62,7.34833,-0.0108964,-0.81049,179.532,3324.18,-1.96741e-05,-0.810321,-0.0351399,-0.176177,-0.0108964,-0.793207,-0.00304269,-0.0055945,11.9659,-0.0340546,1.78607,-0.0206985,11.967,-180.468,-1.76707,-0.353295,0.0,0.816107,-6.786,0,-1.0,-0.0987119,-3.47221e-07,0.0,2531.54,-5.17567,0,9.06992e-26,0,-1.6665999999999998e-21,66.0034,1.89537e-14,66.0034,0,0.0,-0.553898,0.0,1286.56,-42.7824,89.4612,0,0.0,0,0.0,10.1405,-1.19403e-13,10.1405,0,0.0,-0.126109,0.0109668,5711.5,16.233,0,-9.45215e-09,0,1.12012e-05,41.3794,-0.000985765,41.3794,0,0.0546652,-3.16086e-10,-0.306425,5989.16,-597.413,0,1.42034e-09,0,-2.11359e-08,48.5,0.0275771,48.5,0,-1.30319,999.0,1.0,2.0,13.072113820224263
508.812,1.82647,-0.0375516,1297.57,7.34892,-0.0109519,-0.813334,179.526,3353.08,0.000225805,-0.813165,-0.202227,-0.17841,-0.0109519,-1.56828,-0.00405708,-0.00562348,12.07,-0.0343348,1.82676,-0.0323562,12.0711,-180.474,-1.78425,-0.356284,0.0,0.816107,-6.786,0,-1.0,-0.0991985,-3.44215e-07,0.0,2531.85,-5.17501,0,8.634150000000001e-26,0,-1.5865599999999999e-21,66.0034,1.25245e-15,66.0034,0,0.0,-0.552162,0.0,1286.56,-42.7357,89.4612,0,0.0,0,0.0,10.1075,1.76595e-13,10.1075,0,0.0,-0.12504,0.010438,5711.5,16.0416,0,-8.99801e-09,0,1.0663e-05,41.372,-0.000937731,41.372,0,0.052039,-2.86165e-10,-0.306427,5988.97,-597.293,0,1.54909e-09,0,-2.1132e-08,48.5,0.0275779,48.5,0,-1.3032,999.0,1.0,2.0,13.022161254046864
508.828,1.80989,-0.0195939,1297.51,7.34953,-0.0110273,-0.816197,179.52,3382.22,0.000331597,-0.816027,0.335884,-0.178921,-0.0110273,0.711971,-0.00495445,-0.00565539,12.1748,-0.034581,1.81016,-0.0144537,12.176,-180.48,0.460477,-0.358398,0.0,0.812816,-6.777,0,5.0,-0.0993217,-3.41266e-07,0.0,2532.15,-5.17435,0,8.220230000000001e-26,0,-1.51053e-21,66.0034,-7.38535e-15,66.0034,0,0.0,-0.550445,0.0,1286.56,-42.6897,89.4612,0,0.0,0,0.0,10.0749,9.67575e-13,10.0749,0,0.0,-0.123991,0.00993015,5711.5,15.8524,0,-8.56664e-09,0,1.01519e-05,41.3647,-0.000891718,41.3647,0,0.0495164,-2.52443e-10,-0.306429,5988.78,-597.173,0,1.18189e-09,0,-2.1128e-08,48.5,0.0275799,48.5,0,-1.3032,999.0,1.0,2.0,12.96222429835639
508.844,1.88402,-0.042096,1297.46,7.35014,-0.011114,-0.819063,179.514,3411.63,0.000213,-0.818892,-0.763762,-0.17965,-0.011114,-0.796848,-0.00568748,-0.00568867,12.2807,-0.0348935,1.88435,-0.0367432,12.2819,-180.486,-0.927166,-0.362689,0.0,0.819398,-6.777,0,5.0,-0.0993217,-3.38454e-07,0.0,2532.44,-5.17371,0,7.85836e-26,0,-1.44405e-21,66.0034,5.57304e-15,66.0034,0,0.0,-0.548772,0.0,1286.56,-42.6453,89.4612,0,0.0,0,0.0,10.0435,2.93799e-12,10.0435,0,0.0,-0.12299,0.00947226,5711.5,15.6686,0,-8.18953e-09,0,9.70496e-06,41.3577,-0.000850524,41.3577,0,0.0472405,-2.0966e-10,-0.306429,5988.6,-597.057,0,-3.67038e-10,0,-2.11242e-08,48.5,0.0275844,48.5,0,-1.30321,999.0,1.0,2.0,12.91227147095359
508.86,1.80729,-0.0282504,1297.4,7.35076,-0.0111983,-0.821972,179.509,3441.21,0.000206649,-0.8218,0.468955,-0.183786,-0.0111983,-0.19592,-0.00615058,-0.00571753,12.3871,-0.0351152,1.80745,-0.0231262,12.3883,-180.491,-0.30032,-0.364854,0.0,0.822689,-6.777,0,5.0,-0.0993217,-3.35641e-07,0.0,2532.74,-5.17307,0,7.49649e-26,0,-1.3775799999999999e-21,66.0034,1.85314e-14,66.0034,0,0.0,-0.5471,0.0,1286.56,-42.6009,89.4612,0,0.0,0,0.0,10.012,4.90841e-12,10.012,0,0.0,-0.12199,0.00901436,5711.5,15.4847,0,-7.81241e-09,0,9.25805e-06,41.3507,-0.000809329,41.3507,0,0.0449646,-1.66877e-10,-0.306429,5988.42,-596.941,0,-1.91597e-09,0,-2.11203e-08,48.5,0.0275889,48.5,0,-1.30321,999.0,1.0,2.0,12.852335050783704
508.876,1.87533,-0.0338662,1297.35,7.3514,-0.0113056,-0.824963,179.503,3471.14,5.10048e-05,-0.824791,-0.202664,-0.188834,-0.0113056,-1.15754,-0.00688195,-0.00574852,12.4949,-0.0353722,1.8756,-0.0285571,12.4961,-180.497,-1.15746,-0.367807,0.0,0.812816,-6.777,0,5.0,-0.0993217,-3.32858e-07,0.0,2533.03,-5.17244,0,7.14509e-26,0,-1.3130399999999999e-21,66.0034,2.55607e-14,66.0034,0,0.0,-0.545439,0.0,1286.56,-42.5569,89.4612,0,0.0,0,0.0,9.98086,6.60929e-12,9.98086,0,0.0,-0.120999,0.00856721,5711.5,15.3021,0,-7.4462e-09,0,8.82408e-06,41.3438,-0.000769303,41.3438,0,0.0427418,-7.61921e-11,-0.306429,5988.24,-596.826,0,-2.8103e-09,0,-2.11165e-08,48.5,0.0275918,48.5,0,-1.30321,999.0,1.0,2.0,12.802381386288985
508.892,1.89033,-0.0272617,1297.29,7.35204,-0.0114236,-0.828,179.497,3501.27,0.000186703,-0.827826,-0.192904,-0.190658,-0.0114236,0.05072,-0.0071577,-0.00578337,12.6033,-0.0356632,1.89059,-0.0219128,12.6046,-180.503,-0.183028,-0.371569,0.0,0.816107,-6.768,0,5.0,-0.0993217,-3.30222e-07,0.0,2533.31,-5.17182,0,6.8445e-26,0,-1.2578199999999999e-21,66.0034,3.80411e-15,66.0034,0,0.0,-0.543831,0.0,1286.56,-42.5146,89.4612,0,0.0,0,0.0,9.95093,7.00155e-12,9.95093,0,0.0,-0.120061,0.00817218,5711.5,15.1256,0,-7.13294e-09,0,8.45285e-06,41.3372,-0.000734949,41.3372,0,0.0407768,2.47057e-10,-0.306427,5988.06,-596.714,0,-5.26588e-10,0,-2.11128e-08,48.5,0.0275865,48.5,0,-1.3032,999.0,1.0,2.0,12.74244493343409
508.908,1.82551,-0.0456775,1297.24,7.3527,-0.011534,-0.831067,179.491,3531.63,0.000182898,-0.830892,0.841896,-0.192933,-0.011534,-1.07177,-0.00677799,-0.00581822,12.7126,-0.0359904,1.8257,-0.040508,12.7139,-180.509,-1.3581,-0.375835,0.0,0.822689,-6.768,0,5.0,-0.0993217,-3.27587e-07,0.0,2533.59,-5.17121,0,6.54391e-26,0,-1.2026099999999999e-21,66.0034,-1.79524e-14,66.0034,0,0.0,-0.542223,0.0,1286.56,-42.4724,89.4612,0,0.0,0,0.0,9.92099,7.39381e-12,9.92099,0,0.0,-0.119123,0.00777714,5711.5,14.949,0,-6.81968e-09,0,8.08163e-06,41.3307,-0.000700594,41.3307,0,0.0388118,5.70305e-10,-0.306426,5987.89,-596.602,0,1.75712e-09,0,-2.11092e-08,48.5,0.0275813,48.5,0,-1.30319,999.0,1.0,2.0,12.692491004133162
508.924,1.95513,-0.0279316,1297.18,7.35337,-0.0116417,-0.834228,179.485,3562.32,0.000188263,-0.834053,-0.721481,-0.200907,-0.0116417,-0.354951,-0.00774569,-0.0058486,12.8231,-0.0361865,1.95543,-0.0224145,12.8244,-180.515,-0.936543,-0.377458,0.0,0.816107,-6.759,0,5.0,-0.0993217,-3.24951e-07,0.0,2533.88,-5.17059,0,6.24332e-26,0,-1.14739e-21,66.0034,-3.9709e-14,66.0034,0,0.0,-0.540615,0.0,1286.56,-42.4301,89.4612,0,0.0,0,0.0,9.89106,7.78607e-12,9.89106,0,0.0,-0.118185,0.00738211,5711.5,14.7724,0,-6.50643e-09,0,7.71041e-06,41.3242,-0.00066624,41.3242,0,0.0368469,8.93554e-10,-0.306424,5987.72,-596.49,0,4.04083e-09,0,-2.11055e-08,48.5,0.027576,48.5,0,-1.30319,999.0,1.0,2.0,12.632553938808359
508.94,1.98683,-0.0141974,1297.12,7.35405,-0.0117783,-0.837487,179.479,3593.25,0.000143981,-0.83731,-1.00039,-0.205947,-0.0117783,1.57265,-0.00891237,-0.00588301,12.9344,-0.0364017,1.98707,-0.00860589,12.9357,-180.521,1.21103,-0.379977,0.0,0.819398,-6.75,0,5.0,-0.0993217,-3.22284e-07,0.0,2534.17,-5.16996,0,5.97064e-26,0,-1.09731e-21,66.0034,-3.41654e-14,66.0034,0,0.0,-0.538955,0.0,1286.56,-42.3867,89.4612,0,0.0,0,0.0,9.86029,7.00054e-12,9.86029,0,0.0,-0.117235,0.00701192,5711.5,14.5893,0,-6.22226e-09,0,7.37366e-06,41.3175,-0.000632863,41.3175,0,0.0350042,6.46012e-10,-0.306426,5987.54,-596.374,0,5.33209e-09,0,-2.11017e-08,48.5,0.0275775,48.5,0,-1.3032,999.0,1.0,2.0,12.572616923397383
508.956,1.90531,-0.0215651,1297.06,7.35474,-0.0119218,-0.840802,179.473,3624.42,-4.68746e-05,-0.840624,0.621265,-0.208238,-0.0119218,0.574969,-0.00862867,-0.00592144,13.0466,-0.0366368,1.90555,-0.0162146,13.0479,-180.527,0.108097,-0.38296,0.0,0.822689,-6.732,0,5.0,-0.0993217,-3.19613e-07,0.0,2534.46,-5.16932,0,5.70038e-26,0,-1.04766e-21,66.0034,-2.62593e-14,66.0034,0,0.0,-0.53729,0.0,1286.56,-42.3431,89.4612,0,0.0,0,0.0,9.82945,6.11308e-12,9.82945,0,0.0,-0.116284,0.00664388,5711.5,14.4057,0,-5.94061e-09,0,7.03989e-06,41.3109,-0.00059957,41.3109,0,0.0331721,3.49073e-10,-0.306429,5987.35,-596.257,0,6.53745e-09,0,-2.10978e-08,48.5,0.0275796,48.5,0,-1.30321,999.0,1.0,2.0,12.51267996024831
508.972,1.93859,0.0018583,1297.01,7.35544,-0.0120478,-0.844169,179.467,3655.91,0.000174482,-0.84399,0.0939931,-0.213223,-0.0120478,2.99719,-0.0064364,-0.00595775,13.1599,-0.036875,1.93866,0.00729154,13.1613,-180.533,2.84016,-0.385335,0.0,0.822689,-6.705,6,5.0,-0.0993217,-3.16943e-07,0.0,2534.75,-5.16868,0,5.43012e-26,0,-9.98021e-22,66.0034,-1.83532e-14,66.0034,0,0.0,-0.535625,0.0,1286.56,-42.2996,89.4612,0,0.0,0,0.0,9.79861,5.22562e-12,9.79861,0,0.0,-0.115332,0.00627584,5711.5,14.222,0,-5.65896e-09,0,6.70612e-06,41.3043,-0.000566277,41.3043,0,0.0313401,5.21334e-11,-0.306431,5987.17,-596.141,0,7.74282e-09,0,-2.1094e-08,48.5,0.0275816,48.5,0,-1.30321,999.0,1.0,2.0,12.462725605324092
508.988,1.95814,-0.0440747,1296.95,7.35616,-0.0121473,-0.847649,179.46,3687.64,0.00043048,-0.847469,0.217913,-0.220629,-0.0121473,-1.98167,-0.00540882,-0.00599246,13.2742,-0.0371256,1.95842,-0.0385975,13.2755,-180.54,-2.57389,-0.388612,0.0,0.819398,-6.687,0,5.0,-0.0993217,-3.14284e-07,0.0,2535.05,-5.16803,0,5.18533e-26,0,-9.53058e-22,66.0034,-2.04697e-14,66.0034,0,0.0,-0.53394,0.0,1286.56,-42.2557,89.4612,0,0.0,0,0.0,9.76752,5.19656e-12,9.76752,0,0.0,-0.114385,0.00593568,5711.5,14.0356,0,-5.40386e-09,0,6.40382e-06,41.2977,-0.000534693,41.2977,0,0.0296458,7.9558e-11,-0.306433,5986.99,-596.022,0,6.90245e-09,0,-2.10901e-08,48.5,0.027577,48.5,0,-1.30322,999.0,1.0,2.0,12.402788026310944
509.004,1.9608,-0.0272021,1296.89,7.35688,-0.0122432,-0.851222,179.454,3719.69,0.000330646,-0.851041,0.432168,-0.225236,-0.0122432,-0.0737716,-0.00673276,-0.0060314,13.3895,-0.0372426,1.961,-0.0217474,13.3909,-180.546,-0.0591212,-0.389761,0.0,0.822689,-6.651,0,5.0,-0.0993217,-3.11627e-07,0.0,2535.35,-5.16738,0,4.9471e-26,0,-9.09297e-22,66.0034,-2.51622e-14,66.0034,0,0.0,-0.53225,0.0,1286.56,-42.2118,89.4612,0,0.0,0,0.0,9.73637,5.38813e-12,9.73637,0,0.0,-0.113438,0.00560268,5711.5,13.8484,0,-5.15559e-09,0,6.1096e-06,41.2911,-0.000503548,41.2911,0,0.027987,1.9035e-10,-0.306434,5986.8,-595.903,0,5.5363e-09,0,-2.10862e-08,48.5,0.0275706,48.5,0,-1.30323,999.0,1.0,2.0,12.342851095853156
509.02,2.06122,-0.0227229,1296.83,7.35762,-0.0123535,-0.854851,179.448,3752.02,0.000211605,-0.854668,-0.585069,-0.227993,-0.0123535,0.693626,-0.00652212,-0.00607463,13.5059,-0.03738,2.06156,-0.017019,13.5073,-180.552,0.714542,-0.391476,0.0,0.822689,-6.624,0,5.0,-0.0993217,-3.08971e-07,0.0,2535.65,-5.16672,0,4.7088700000000003e-26,0,-8.65537e-22,66.0034,-2.98547e-14,66.0034,0,0.0,-0.530559,0.0,1286.56,-42.1678,89.4612,0,0.0,0,0.0,9.70521,5.57969e-12,9.70521,0,0.0,-0.112492,0.00526968,5711.5,13.6612,0,-4.90732e-09,0,5.81539e-06,41.2845,-0.000472403,41.2845,0,0.0263281,3.01142e-10,-0.306436,5986.62,-595.784,0,4.17015e-09,0,-2.10822e-08,48.5,0.0275643,48.5,0,-1.30324,999.0,1.0,2.0,12.282913629281905
509.036,2.13278,-0.0122959,1296.77,7.35837,-0.0124343,-0.858538,179.442,3784.68,0.000243146,-0.858354,-1.73034,-0.233951,-0.0124343,1.68546,-0.00331478,-0.00611468,13.6234,-0.0375665,2.13301,-0.00641464,13.6249,-180.558,2.2948,-0.393209,0.0,0.819398,-6.579,6,5.0,-0.0993217,-3.06407e-07,0.0,2535.95,-5.16608,0,4.49758e-26,0,-8.26727e-22,66.0034,-2.86498e-14,66.0034,0,0.0,-0.528907,0.0,1286.56,-42.1248,89.4612,0,0.0,0,0.0,9.67476,4.76097e-12,9.67476,0,0.0,-0.111578,0.00497152,5711.5,13.477,0,-4.68713e-09,0,5.55446e-06,41.2781,-0.000445858,41.2781,0,0.0248421,-5.58577e-11,-0.306436,5986.44,-595.667,0,3.9473e-09,0,-2.10783e-08,48.5,0.0275688,48.5,0,-1.30323,999.0,1.0,2.0,12.222976221726872
509.052,2.18381,-0.0290677,1296.71,7.35914,-0.0124978,-0.862336,179.435,3817.62,0.000230148,-0.862151,-2.13992,-0.240811,-0.0124978,0.140351,-0.00331907,-0.00615462,13.742,-0.0376478,2.18412,-0.023085,13.7434,-180.565,0.312761,-0.394401,0.0,0.816107,-6.525,0,5.0,-0.0993217,-3.03878e-07,0.0,2536.24,-5.16544,0,4.29604e-26,0,-7.89706e-22,66.0034,-2.53141e-14,66.0034,0,0.0,-0.527269,0.0,1286.56,-42.0822,89.4612,0,0.0,0,0.0,9.64456,3.57724e-12,9.64456,0,0.0,-0.110676,0.00468593,5711.5,13.2938,0,-4.47709e-09,0,5.30555e-06,41.2718,-0.000420976,41.2718,0,0.0234184,-5.81873e-10,-0.306435,5986.26,-595.55,0,4.13753e-09,0,-2.10745e-08,48.5,0.0275773,48.5,0,-1.30323,999.0,1.0,2.0,12.163038274197852
