ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,Unnamed: 87,distance_to_inter_0
196.96,1.61783,-0.0233692,5294.12,7.4557,-0.00187148,-0.7636,179.974,3219.66,7.10196e-06,-0.763448,-1.41719,-0.133402,-0.00187148,-2.06234,-0.000993106,-0.00506606,11.5898,-0.00611892,1.61798,-0.0225151,11.5908,-180.026,-1.65688,-0.0636492,0.0,0.743704,-1.26,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.993428,5298.68,-3.70274,0,6.73527e-22,0,5.5284e-20,34.2452,-0.0894023,34.2452,0,5.98456,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,17.494013264256786
196.976,1.58312,-0.0281165,5294.07,7.45575,-0.00188439,-0.765722,179.973,3244.32,0.00032106,-0.765569,-0.452273,-0.131755,-0.00188439,-2.38105,-0.0016105,-0.00508932,11.6786,-0.00617099,1.58337,-0.0272802,11.6796,-180.027,-2.39615,-0.064396,0.0,0.743704,-1.26,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.95162,5298.83,-3.703,0,1.01842e-21,0,8.35936e-20,34.3016,-0.0856386,34.3016,0,5.72254,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,17.44402584160222
196.992,1.58342,-6.1481e-05,5294.01,7.45581,-0.00190565,-0.767808,179.972,3269.15,-0.00013688,-0.767655,-0.226173,-0.129191,-0.00190565,0.227431,-0.00128667,-0.00511295,11.768,-0.0061721,1.58367,0.000768754,11.769,-180.028,-0.753748,-0.064176,0.0,0.740413,-1.26,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.912554,5298.99,-3.70291,0,1.37981e-21,0,1.41051e-19,34.3574,-0.082129,34.3574,0,5.47925,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,17.384041030097226
197.008,1.54143,0.0133178,5293.96,7.45586,-0.00192227,-0.769861,179.971,3294.16,0.000161441,-0.769706,0.177473,-0.128176,-0.00192227,1.95824,-0.000239543,-0.00513546,11.858,-0.00625692,1.54151,0.0141312,11.859,-180.029,1.30285,-0.0645206,0.0,0.743704,-1.26,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.874054,5299.14,-3.70276,0,1.74461e-21,0,2.0453000000000002e-19,34.4131,-0.0786717,34.4131,0,5.23983,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,17.3340537676447
197.024,1.47715,-0.00453573,5293.91,7.45591,-0.00192052,-0.771951,179.97,3319.24,0.000273013,-0.771796,1.32527,-0.132339,-0.00192052,0.0987448,-0.000453465,-0.00515157,11.9483,-0.00629747,1.47721,-0.00375706,11.9493,-180.03,0.96616,-0.0650362,0.0,0.743704,-1.26,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.835555,5299.29,-3.7026,0,2.1094e-21,0,2.6801e-19,34.4687,-0.0752145,34.4687,0,5.00041,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,17.284066579022753
197.04,1.6032,0.00475607,5293.85,7.45597,-0.0019354,-0.774093,179.969,3344.57,1.4868e-06,-0.773938,-0.313937,-0.134271,-0.0019354,1.52661,-0.000636632,-0.00517278,12.0395,-0.00633658,1.6034,0.00559973,12.0405,-180.031,2.47003,-0.0652296,0.0,0.737122,-1.26,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.798009,5299.44,-3.70223,0,2.2336199999999998e-21,0,3.4966100000000003e-19,34.524,-0.0718328,34.524,0,4.76833,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,17.224082051038565
197.056,1.59023,-0.00504387,5293.8,7.45603,-0.00195108,-0.776227,179.968,3369.99,0.000184314,-0.77607,0.12748,-0.132553,-0.00195108,-0.00858942,-0.00104969,-0.00519635,12.131,-0.00637889,1.59041,-0.00420776,12.132,-180.032,0.0218966,-0.0660529,0.0,0.743704,-1.26,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.76096,5299.59,-3.70175,0,2.2328199999999997e-21,0,4.40757e-19,34.5791,-0.0684903,34.5791,0,4.54006,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,17.174095245482437
197.072,1.59366,-0.00405517,5293.75,7.45609,-0.00196767,-0.778331,179.967,3395.58,4.82493e-05,-0.778174,0.317508,-0.130513,-0.00196767,0.410056,-0.000811012,-0.00522055,12.2231,-0.00644015,1.59389,-0.00321568,12.2241,-180.033,1.22531,-0.0664652,0.0,0.743704,-1.26,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.72391,5299.74,-3.70127,0,2.23201e-21,0,5.31853e-19,34.6341,-0.0651478,34.6341,0,4.31179,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,17.12410851717824
197.088,1.60495,-0.0170991,5293.69,7.45615,-0.00197701,-0.780445,179.966,3421.38,-0.000143203,-0.780287,-0.0475029,-0.133588,-0.00197701,-1.58225,-0.000788749,-0.00524005,12.3159,-0.00648096,1.60507,-0.0162545,12.317,-180.034,-2.21777,-0.067672,0.0,0.743704,-1.26,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.685722,5299.89,-3.70066,0,1.9770899999999998e-21,0,6.363260000000001e-19,34.6909,-0.061711,34.6909,0,4.07763,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,17.064124282320574
197.104,1.56314,-0.0179789,5293.64,7.45621,-0.00197039,-0.782599,179.965,3447.27,0.000323614,-0.782441,0.844366,-0.13527,-0.00197039,-0.777835,0.000806793,-0.00526082,12.4091,-0.0066012,1.56327,-0.0171473,12.4102,-180.035,-0.155305,-0.0684619,0.0,0.746995,-1.26,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.646162,5300.06,-3.69989,0,1.41597e-21,0,7.569200000000001e-19,34.7497,-0.0581604,34.7497,0,3.83635,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,17.014137725553635
197.12,1.6583,0.00602735,5293.58,7.45628,-0.00195874,-0.784777,179.964,3473.41,0.000113129,-0.784618,-0.325201,-0.136621,-0.00195874,0.670159,5.21125e-05,-0.00528337,12.5032,-0.00656478,1.65852,0.00689788,12.5043,-180.036,0.519867,-0.0676495,0.0,0.743704,-1.26,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.606602,5300.22,-3.69912,0,8.54839e-22,0,8.77513e-19,34.8086,-0.0546097,34.8086,0,3.59508,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,16.954153918093166
197.136,1.61555,-0.00227797,5293.53,7.45634,-0.00197186,-0.786955,179.963,3499.69,0.000196965,-0.786796,0.345416,-0.136022,-0.00197186,0.948969,-0.0011106,-0.00530781,12.5978,-0.00663868,1.61569,-0.00142662,12.5989,-180.037,1.33955,-0.0686907,0.0,0.733831,-1.26,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.568016,5300.38,-3.6983,0,6.89428e-23,0,1.0032300000000002e-18,34.8663,-0.05114,34.8663,0,3.36075,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,16.904167536900115
197.152,1.52101,-0.000357846,5293.47,7.45641,-0.00197065,-0.789165,179.961,3526.08,-6.97576e-05,-0.789005,1.85049,-0.139711,-0.00197065,0.311932,0.000626433,-0.00532665,12.6928,-0.00669659,1.52104,0.000444847,12.6939,-180.039,-0.201092,-0.0694712,0.0,0.743704,-1.26,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.530599,5300.53,-3.6974,0,-9.86595e-22,0,1.1350900000000001e-18,34.9227,-0.0477672,34.9227,0,3.13477,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,16.844183941886435
197.168,1.67368,-0.00570844,5293.41,7.45648,-0.00196592,-0.791428,179.96,3552.7,0.000164584,-0.791267,-0.1256,-0.141715,-0.00196592,0.101281,-0.000680082,-0.00534935,12.7886,-0.00674143,1.67387,-0.00482626,12.7897,-180.04,0.1008,-0.0698157,0.0,0.740413,-1.26,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.493181,5300.69,-3.69651,0,-2.0421299999999998e-21,0,1.26695e-18,34.9791,-0.0443944,34.9791,0,2.90879,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,16.78420046443653
197.184,1.67411,0.000380983,5293.36,7.45655,-0.0019802,-0.793695,179.959,3579.46,0.000107188,-0.793533,0.105041,-0.141447,-0.0019802,0.0805937,-0.00137277,-0.00537332,12.8849,-0.00669968,1.6743,0.00125139,12.886,-180.041,-0.393854,-0.0698986,0.0,0.743704,-1.26,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.45652,5300.84,-3.6956,0,-3.19909e-21,0,1.40066e-18,35.0348,-0.0410903,35.0348,0,2.68803,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,16.734214585766654
197.2,1.76052,0.0247755,5293.3,7.45662,-0.0020178,-0.795956,179.958,3606.42,0.000105715,-0.795794,-1.32721,-0.14192,-0.0020178,3.22655,-0.00145856,-0.00539727,12.9819,-0.00670771,1.76066,0.0256851,12.9831,-180.042,3.57566,-0.0692399,0.0,0.740413,-1.251,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.421422,5300.99,-3.69466,0,-4.56593e-21,0,1.5382e-18,35.0891,-0.0379283,35.0891,0,2.47808,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,16.67423132814231
197.216,1.76055,-0.0172059,5293.24,7.45669,-0.00204983,-0.798268,179.957,3633.54,0.000182147,-0.798105,-1.0264,-0.146467,-0.00204983,-1.16777,-0.00222645,-0.0054171,13.0796,-0.0068111,1.76076,-0.0162891,13.0807,-180.043,-1.93837,-0.0716259,0.0,0.743704,-1.251,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.386325,5301.14,-3.69373,0,-5.93277e-21,0,1.6757400000000002e-18,35.1433,-0.0347663,35.1433,0,2.26813,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,16.614248191720538
197.232,1.71885,-0.00509792,5293.18,7.45677,-0.0020804,-0.800617,179.956,3660.83,0.00020586,-0.800454,0.0336273,-0.146806,-0.0020804,-0.0881444,-0.00285028,-0.0054424,13.1778,-0.00680351,1.71907,-0.00421065,13.179,-180.044,0.100376,-0.0712288,0.0,0.743704,-1.251,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.351108,5301.29,-3.69279,0,-7.31805e-21,0,1.8146600000000003e-18,35.1979,-0.0315937,35.1979,0,2.05762,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,16.554265404810508
197.248,1.70414,-0.00263353,5293.12,7.45684,-0.00212766,-0.802971,179.955,3688.32,-0.000178587,-0.802807,0.244868,-0.147471,-0.00212766,0.326218,-0.00245005,-0.00546721,13.2768,-0.00684732,1.70429,-0.00175462,13.278,-180.045,0.564507,-0.0717138,0.0,0.743704,-1.251,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.314417,5301.46,-3.69177,0,-8.92934e-21,0,1.9705e-18,35.2568,-0.0282913,35.2568,0,1.8402,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,16.494282515635312
197.264,1.71353,-0.00369648,5293.06,7.45692,-0.00216662,-0.805343,179.953,3716.04,-0.000150271,-0.805178,0.0446379,-0.149652,-0.00216662,-0.523658,-0.00193912,-0.00549141,13.3765,-0.00687634,1.71362,-0.00281545,13.3777,-180.047,-0.990566,-0.0723338,0.0,0.743704,-1.251,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.277727,5301.62,-3.69076,0,-1.0540599999999998e-20,0,2.12633e-18,35.3156,-0.0249889,35.3156,0,1.62279,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,16.434299980419294
197.28,1.85382,-0.020521,5293.0,7.457,-0.00222437,-0.807784,179.952,3743.94,0.000190793,-0.807618,-1.80593,-0.155011,-0.00222437,-1.10374,-0.00445448,-0.00551279,13.4769,-0.00692768,1.85404,-0.0195681,13.4782,-180.048,-1.07748,-0.0735026,0.0,0.750286,-1.251,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.241274,5301.78,-3.68975,0,-1.2134199999999998e-20,0,2.28186e-18,35.3742,-0.0217082,35.3742,0,1.40693,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,16.374317573566124
197.296,1.73521,0.00492809,5292.94,7.45708,-0.00227201,-0.810288,179.951,3772.0,-2.8667e-05,-0.810121,0.320394,-0.157124,-0.00227201,0.968152,-0.00139388,-0.00553826,13.578,-0.00699672,1.73535,0.00582226,13.5792,-180.049,0.560174,-0.0735123,0.0,0.740413,-1.251,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.207648,5301.94,-3.68885,0,-1.3516699999999998e-20,0,2.4338200000000004e-18,35.4307,-0.0186855,35.4307,0,1.20955,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,16.314335296492573
197.312,1.77557,-0.00776337,5292.88,7.45717,-0.00229982,-0.812804,179.95,3800.3,1.61192e-05,-0.812637,-0.0294188,-0.157193,-0.00229982,-0.389566,-0.00204719,-0.00556696,13.6798,-0.00703913,1.77578,-0.00684981,13.6811,-180.05,0.165656,-0.0742508,0.0,0.743704,-1.242,6,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.174022,5302.1,-3.68794,0,-1.48993e-20,0,2.58577e-18,35.4872,-0.0156627,35.4872,0,1.01216,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,16.25435338206045
197.328,1.79043,-0.0186638,5292.82,7.45725,-0.00233682,-0.81535,179.949,3828.83,-0.000114121,-0.815182,-0.501722,-0.161917,-0.00233682,-1.68846,-0.00244448,-0.00559104,13.7825,-0.00705504,1.7905,-0.0177471,13.7838,-180.051,-2.46312,-0.074836,0.0,0.737122,-1.242,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.140395,5302.26,-3.68704,0,-1.6281799999999998e-20,0,2.7377200000000003e-18,35.5437,-0.0126399,35.5437,0,0.814778,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,16.194371369784225
197.344,1.84015,-0.0167686,5292.76,7.45734,-0.00237728,-0.817982,179.948,3857.5,6.09808e-06,-0.817814,-0.811507,-0.166449,-0.00237728,-1.3508,-0.00298532,-0.00561581,13.8857,-0.00708453,1.84034,-0.0158298,13.887,-180.052,-1.56451,-0.0750492,0.0,0.740413,-1.242,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.108487,5302.42,-3.68627,0,-1.7219799999999998e-20,0,2.8884500000000002e-18,35.6001,-0.00976775,35.6001,0,0.629172,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,16.134389724919984
197.36,1.82878,-0.0060031,5292.7,7.45743,-0.00241434,-0.82065,179.946,3886.37,3.08403e-06,-0.82048,-0.279468,-0.167004,-0.00241434,-0.232108,-0.0014032,-0.00564527,13.9896,-0.00714386,1.829,-0.00506933,13.9909,-180.054,-0.402981,-0.0753605,0.0,0.743704,-1.242,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.0766632,5302.58,-3.68551,0,-1.81358e-20,0,3.0391100000000004e-18,35.6566,-0.00690305,35.6566,0,0.444149,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,16.07440821756405
197.376,1.78047,-0.0156448,5292.64,7.45752,-0.00243662,-0.823325,179.945,3915.47,-0.000190637,-0.823154,0.500574,-0.167765,-0.00243662,-1.67529,-0.00120468,-0.00567495,14.0943,-0.00718373,1.78058,-0.0147371,14.0957,-180.055,-2.41343,-0.0759059,0.0,0.743704,-1.233,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.0448397,5302.73,-3.68474,0,-1.9051799999999997e-20,0,3.18977e-18,35.7131,-0.00403834,35.7131,0,0.259126,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,16.014426849263355
197.392,1.70554,-0.0065887,5292.57,7.45761,-0.00246173,-0.826057,179.944,3944.79,2.86041e-05,-0.825885,1.87602,-0.172171,-0.00246173,0.0376366,-0.00119502,-0.00570175,14.1999,-0.00721624,1.70561,-0.00572174,14.2013,-180.056,-0.0576308,-0.0761268,0.0,0.743704,-1.233,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.0147314,5302.89,-3.68414,0,-1.9344399999999998e-20,0,3.3363e-18,35.7694,-0.00132854,35.7694,0,0.0854628,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,15.944448409778472
197.408,1.79304,-0.0141008,5292.51,7.45771,-0.00247713,-0.828842,179.943,3974.39,0.000109365,-0.82867,0.751664,-0.175106,-0.00247713,-0.718432,-0.00147937,-0.00573192,14.3064,-0.00727794,1.79316,-0.0131885,14.3078,-180.057,-0.822105,-0.0769505,0.0,0.740413,-1.224,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.0150184,5303.05,-3.68358,0,-1.9506699999999998e-20,0,3.48196e-18,35.8257,0.0013489,35.8257,0,-0.0858264,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,15.884467583904204
197.424,1.86923,-0.00163654,5292.45,7.4578,-0.00249706,-0.831657,179.942,4004.18,-1.84319e-05,-0.831483,-0.0936215,-0.176471,-0.00249706,0.691715,-0.00115252,-0.00576435,14.4136,-0.00727086,1.86944,-0.000693681,14.415,-180.058,1.67194,-0.0762764,0.0,0.740413,-1.224,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.0447683,5303.21,-3.68302,0,-1.96691e-20,0,3.62761e-18,35.882,0.00402633,35.882,0,-0.257116,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,15.824486665923505
197.44,1.99322,-0.018942,5292.38,7.4579,-0.00252108,-0.834518,179.94,4034.21,0.000183218,-0.834344,-2.05703,-0.182035,-0.00252108,-1.06127,-0.00213282,-0.00579227,14.5217,-0.00732798,1.99341,-0.0179362,14.5232,-180.06,-1.49332,-0.0778191,0.0,0.743704,-1.224,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.0731284,5303.37,-3.68263,0,-1.91332e-20,0,3.7684700000000004e-18,35.9385,0.0065796,35.9385,0,-0.419293,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,15.754508992983565
197.456,1.81526,-0.0159068,5292.32,7.458,-0.00254312,-0.837465,179.939,4064.42,0.000153357,-0.83729,1.07335,-0.185607,-0.00254312,-0.802056,-0.00181997,-0.00582313,14.6305,-0.00734747,1.81537,-0.014995,14.6319,-180.061,-0.8869,-0.0779726,0.0,0.743704,-1.215,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.100881,5303.53,-3.68233,0,-1.8291799999999997e-20,0,3.90723e-18,35.995,0.00907853,35.995,0,-0.577483,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,15.69452863261549
197.472,1.9219,0.00174891,5292.25,7.45811,-0.00256383,-0.840452,179.938,4094.92,-2.35457e-05,-0.840276,-0.241899,-0.187409,-0.00256383,0.871915,-0.000857713,-0.00585801,14.7403,-0.0073719,1.92212,0.00271003,14.7417,-180.062,0.412295,-0.0778021,0.0,0.743704,-1.215,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.128633,5303.69,-3.68202,0,-1.7450499999999998e-20,0,4.0459800000000004e-18,36.0516,0.0115775,36.0516,0,-0.735673,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,15.6245515760324
197.488,1.97896,0.00673745,5292.19,7.45821,-0.0025712,-0.843472,179.937,4125.7,-3.22514e-05,-0.843295,-1.15766,-0.191397,-0.0025712,1.15705,0.00071607,-0.00589106,14.851,-0.00740238,1.9791,0.007724,14.8525,-180.063,1.70745,-0.0775515,0.0,0.743704,-1.206,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.155098,5303.85,-3.68189,0,-1.59208e-20,0,4.1788e-18,36.108,0.0139576,36.108,0,-0.885656,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,15.564571545149715
