,Unnamed: 0,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_1,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_4_x,hazard_4_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,local_collision_flag,global_collision_flag,time_to_collision_flag
893,893,289.937035,-8534.900446868867,-85.05618466759856,5108.168478102947,50.24648177921665,-16.02096252615121,-249.5475278020305,-28406.275215762667,22392543.14139128,1.0814912157973873,-249.4710426244702,1442543.8257567736,-982.4503364767386,-16.02096252615121,-87057829.32573073,-1.0670901937086246,-2.61028583836034,-3233.271524527205,70.70349707730725,-8495.142914817505,-76.53547680560047,-3235.943083640404,-20.74400834891094,4692350018.290124,573.9781844578886,0.0,70.38503340292918,-19980.971852636427,344856136115.4145,-18804.822759548428,0.6044460426978198,0.0,0.0,1779.9499999960826,-3.303689999955111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0899999961257,-0.0966620999995679,0.1237360000001839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.476892465025772e-07,0.3682503095546323,6170.79653130006,-677.5190584669181,0.0,-6.87326160495054e-06,0.0,-2.61070831108148e-08,53.9999999993679,-0.0324527921722457,53.9999999993679,0.0,1.406510056051303,254.53195506870028,0.0,5014.698511041759,-7.175609999941457,0.0,0.0,0.0,0.0,122.01754845296092,-4.4029606187451206e-11,122.01754845296092,0.0,0.0,998.9999999933498,2.000000000002501,4.000000000005002,813.5068436323372,gaze,0.4992722361205481,0.4460034489345335,44.63565110104181,-28.579413052988432,698.5606688357867,32.447482504335724,-5.397305192112487,-29.057953144397807,-0.0018345787618238,0.1121539933478384,0.983860248391257,5.265116335365509,-33.41217765453823,-5.5621689869290725,-30.59434673430474,0.0047632366254888,0.0676720323063032,0.9902670587249576,5.0555770667032345,-1.568019156977858,-5.639861631475842,-29.80239962326668,0.0095077792834082,0.0834754174817258,0.9851355602473062,5.14644112862764,30.38214857195232,True,1.2905972381139836,imu,-0.0939099896,-9.880886103200002,1.2339892264,-0.13447691,4.32114397,-3.21225942,-85.16914479049943,173.70295123560783,125.9613509856536,5014.698511041759,-7.175609999941457,False,0.8308894660856753,-0.5564375033621127,5107.198509172721,48.9978183840634,-25886.275215762667,False,False,inf
894,894,289.944573,-8571.86969837737,-85.38263546300948,5111.109754025354,50.41927826080109,-16.077324772407415,-250.6450837573202,-28539.427293962333,22500399.50774336,1.0859052839816636,-250.5682379514217,1449527.2251154329,-986.3056822449925,-16.077324772407415,-87494502.32959609,-1.0750235862125337,-2.6225377146154227,-3245.414494117066,70.98122978929536,-8531.945134901347,-76.82328713219822,-3248.0953406096964,-19.93017142133249,4716314377.649479,576.2970553243681,0.0,70.7043698857112,-20067.805299792275,346630225077.67053,-18887.049633582337,0.6071622670006604,0.0,0.0,1779.9499999960826,-3.3036899999549405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0899999961405,-0.0966620999995679,0.1237360000001857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.506907944307566e-07,0.3682120806498474,6170.910795696545,-677.5444303597251,0.0,-6.900654528300978e-06,0.0,-2.610825302843725e-08,53.99999999936608,-0.032447012239412,53.99999999936608,0.0,1.4063631862053114,255.54700717529988,0.0,5014.51745109749,-7.175609999941571,0.0,0.0,0.0,0.0,122.3668431833894,-4.419806715879789e-11,122.3668431833894,0.0,0.0,998.999999993306,2.000000000002501,4.000000000005002,817.1459103035296,gaze,0.4742005538703741,0.5657267517855288,38.6327634744848,-39.84223489003163,699.2753160480336,32.94422207510035,-6.532851265316934,-29.31065492825065,0.0463913237583488,-0.0117895570673301,0.9988537687890576,5.639942646026611,-32.71908546777151,-6.937179307186621,-30.38863471880222,0.0589533044585533,-0.0787517219939318,0.995149573770902,5.09062385559082,0.083404385183492,-6.702009074848664,-29.85386948667938,0.0513250274229814,-0.0407300160003509,0.9973514148350016,5.448387145996094,49.72339059564032,False,-1.0,imu,-0.2198038435375021,-9.74793453273409,1.2906126788459311,-0.4537515735979694,2.8981737836940886,-3.1546112248186526,-85.17096607447549,173.70070038650482,125.94933546211202,5014.51745109749,-7.175609999941571,False,-0.111523190400598,0.9937618316291243,5110.862200777156,51.98091758833687,-26019.427293962333,False,False,inf
895,895,289.9455,-8576.424868910648,-85.42285106860297,5111.472148606903,50.44056563957509,-16.084267113344303,-250.7803181400762,-28555.83653675253,22513691.98058701,1.086449094881501,-250.70342789523863,1450387.8849346284,-986.7806246284,-16.084267113344303,-87548323.7786875,-1.0760021037474503,-2.624047459769272,-3246.910217668982,71.01544358360171,-8536.479725915626,-76.8587412811326,-3249.5922080291675,-19.82987230544677,4719268188.332696,576.582727502629,0.0,70.7437182507197,-20078.504526995926,346848900253.2899,-18897.18138914778,0.6074969062837701,0.0,0.0,1779.9499999960535,-3.303689999954884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0899999960966,-0.0966620999995662,0.1237360000001857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.51060575616171e-07,0.3682073708633666,6170.924848384922,-677.5475486619471,0.0,-6.904029205935495e-06,0.0,-2.6108396870882872e-08,53.99999999936699,-0.0324463002533383,53.99999999936699,0.0,1.4063450918087312,255.67205578661472,0.0,5014.495118352876,-7.175609999941798,0.0,0.0,0.0,0.0,122.40989610108772,-4.421881925793956e-11,122.40989610108772,0.0,0.0,998.9999999933352,2.000000000002529,4.000000000005059,817.5942642329982,gaze,0.4993083198347001,0.4456754653899883,36.68242760548273,-42.88727402161427,700.0403489294848,32.447037888748184,-5.394930863813427,-29.05734818212454,-0.0018218916875943,0.1126170942179663,0.9837940168289896,5.266263284411722,-33.413236648341545,-5.559986249826243,-30.594710280542,0.0046156335866119,0.0679156461880323,0.9902484563358784,5.055952955907572,-2.3134337671033567,-5.63820988647855,-29.802110564071143,0.009452147067078,0.0837944520243563,0.9850909441547838,5.147380190754884,51.54029963318316,False,1.1284964894190177,imu,-0.0933118368,-9.885671325600002,1.2597097968,-0.26158438,4.11179049,-3.11505959,-85.17119119510177,173.70042870064847,125.94785613697272,5014.495118352876,-7.175609999941798,False,-0.4345309237298339,0.9006569137704418,5111.675835781372,52.00852977658735,-26035.83653675253,False,False,inf
896,896,289.953965,-8618.110288344084,-85.79079152753036,5114.78835158213,50.6353332006197,-16.147774343324915,-252.0178680044132,-28706.03070143377,22635364.310662743,1.091424933625101,-251.9405710472264,1458266.0074996152,-991.1259732057696,-16.147774343324915,-88041026.25344115,-1.0849669326041544,-2.637864792868581,-3260.5931208170296,71.32847012739829,-8577.976830372887,-77.18310482536316,-3263.2855741235203,-18.911787641111005,4746309748.715474,579.1964947950172,0.0,71.10381723681277,-20176.41597597372,348850865917.49927,-18989.90107199941,0.6105588556133972,0.0,0.0,1779.9499999959953,-3.30368999995477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.089999996082,-0.0966620999995662,0.1237360000001892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.544439717024294e-07,0.3681642765309192,6171.053180171759,-677.5760049684468,0.0,-6.934906134613244e-06,0.0,-2.610971007564292e-08,53.999999999361535,-0.0324397866223113,53.999999999361535,0.0,1.4061795280110516,256.81618986967226,0.0,5014.290509042796,-7.175609999941457,0.0,0.0,0.0,0.0,122.80403071906584,-4.440867741029993e-11,122.80403071906584,0.0,0.0,998.999999993306,2.000000000002558,4.000000000005116,821.6969080653707,gaze,0.4993427354830319,0.4453346988027944,15.218198202420046,-87.80099482791088,698.7877183433139,32.44665817229712,-5.392399304481457,-29.056782741941912,-0.0018060320301836,0.1130924575215317,0.9837274645243544,5.267348133213483,-33.41427332941529,-5.5576791835452415,-30.595062634720016,0.0044725988999796,0.0681747431537536,0.9902291718084406,5.056290088403931,-3.125176022150251,-5.636394233578779,-29.801838326498693,0.009399332902788,0.0841283799941591,0.9850460760834456,5.148272517904751,66.31904900361604,False,0.9614835107355756,imu,-0.0921155312,-9.8204726704,1.2896174368,-0.7550604399999999,4.05197521,-3.06272122,-85.17325842417983,173.6979998121388,125.93433188765827,5014.290509042796,-7.175609999941457,False,-0.0705694972692643,-0.9975068651669338,5115.3909851167455,49.173542236439886,-26186.03070143377,False,False,inf
897,897,289.96243,-8659.957171362294,-86.16000938779915,5118.117120502808,50.83078622864184,-16.211484711348678,-253.2601908432396,-28856.859714434948,22757561.82435465,1.096418780248034,-253.18248552380163,1466178.3042041557,-995.4864209912636,-16.211484711348678,-88535944.19538377,-1.0939848869189337,-2.6517380008514446,-3274.3203389531686,71.64257946005914,-8619.63469241258,-77.50857025881201,-3277.0232869756983,-17.98974216559509,4773475123.148958,581.8195102680004,0.0,71.46533441835528,-20274.7072955733,350862064936.9519,-19082.982861944576,0.6136319206350089,0.0,0.0,1779.949999995879,-3.303689999954429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0899999959363,-0.0966620999995626,0.1237360000001892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.578394669108887e-07,0.3681210261377003,6171.181526655215,-677.6044273554653,0.0,-6.965892680103378e-06,0.0,-2.6111022725641282e-08,53.999999999358806,-0.0324332512252611,53.999999999358806,0.0,1.406013363038113,257.9643678802356,0.0,5014.084679913241,-7.175609999941003,0.0,0.0,0.0,0.0,123.19995807432495,-4.459918228137824e-11,123.19995807432495,0.0,0.0,998.9999999932188,2.0000000000024443,4.0000000000048885,825.8148154841987,gaze,0.4993754780662607,0.4449811576480323,-11.691690349457904,-154.5027127074142,686.9820049725473,32.44634347664477,-5.389710275303725,-29.056257111771792,-0.0017870043495658,0.1135800539847204,0.9836606017465868,5.268370506616385,-33.415287554808295,-5.555247694230368,-30.595403709169577,0.0043341582166198,0.0684493363631223,0.9902092076231692,5.056588280525462,-3.890578187800527,-5.634414315373171,-29.80158304816316,0.009349342580333,0.084477203956616,0.98500096330136,5.149117820481516,70.1122992973688,False,0.7911938477582798,imu,-0.0873303088,-9.8300431152,1.292010048,-1.16629049,3.90243701,-3.18982869,-85.17534625568602,173.69566510098525,125.92078235406728,5014.084679913241,-7.175609999941003,False,0.547770910262425,0.8366283702279492,5116.87841697566,51.81344261407484,-26336.859714434948,False,False,inf
898,898,289.964554,-8670.482598986586,-86.25285275045329,5118.954336345603,50.87993621309613,-16.227502570683036,-253.57265958497624,-28894.804924537893,22788305.69926929,1.0976746457328366,-253.49485154160544,1468168.9986147983,-996.5828992767098,-16.227502570683036,-88660475.36257778,-1.0962559934787883,-2.655227792334729,-3277.7716782715206,71.72156462529895,-8630.112580706766,-77.59040785187398,-3280.477264575484,-17.75776359640622,4780310818.595672,582.4791198019201,0.0,71.55626774111087,-20299.429859611424,351368158824.63086,-19106.395481338503,0.6144047483833122,0.0,0.0,1779.9499999961115,-3.3036899999546563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0899999961111,-0.0966620999995662,0.1237360000001945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.586933519980526e-07,0.368110149401005,6171.2137330883415,-677.6115536470315,0.0,-6.973684922762954e-06,0.0,-2.61113520029203e-08,53.99999999936336,-0.0324316079703668,53.99999999936336,0.0,1.4059715751275237,258.25309946712616,0.0,5014.032842375629,-7.175609999941344,0.0,0.0,0.0,0.0,123.29958442550289,-4.4647084600084385e-11,123.29958442550289,0.0,0.0,998.999999993248,2.000000000002615,4.00000000000523,826.8504626064226,gaze,0.5120964785840328,0.7332957382067782,-17.81926989076766,-172.3926487293367,681.4836274821338,32.44627473138776,-5.389010818765786,-29.05613150373721,-0.0017817334639843,0.1137043155911701,0.9836437773355906,5.268617187986964,-32.75857556577193,-7.269590227801677,-30.79213295422773,0.0204279287160016,-0.2257884095698824,0.9739621624233034,4.779480457305908,-6.480148285861023,-6.804265346376349,-30.04848264956655,0.0449778370464253,-0.0759621267749698,0.9926974084353396,5.3166896343231205,68.98574168520413,False,-1.0,imu,-0.2220331190067176,-9.747688327053616,1.2926110648421247,-0.6299629760395915,2.948074839147329,-3.1918065633508115,-85.17587333218393,173.69509412612496,125.91737908299297,5014.032842375629,-7.175609999941344,False,-0.0742685967604702,0.9972382742029262,5118.581738750329,52.416546453852106,-26374.804924537893,False,False,inf
899,899,289.970895,-8701.965985054014,-86.53050799870798,5121.458488900971,51.02692649291896,-16.275398713494376,-254.50730012954324,-29008.32558458578,22880286.218029022,1.1014306830554912,-254.4291847931133,1474124.8860403306,-999.8620068330912,-16.275398713494376,-89033085.06662343,-1.1030561738187554,-2.6656672472203966,-3288.0919772228017,71.95777433753226,-8661.453777149949,-77.83514040685091,-3290.8054518016224,-17.063723664497957,4800764736.312505,584.4517978950151,0.0,71.82827386008458,-20373.37958389661,352882529213.87195,-19176.42781486601,0.6167161313503433,0.0,0.0,1779.9499999959953,-3.3036899999543152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0899999959947,-0.0966620999995608,0.1237360000001945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.612470934477733e-07,0.3680776192633814,6171.309887832031,-677.632815792007,0.0,-6.996989132031353e-06,0.0,-2.6112334821427684e-08,53.99999999935517,-0.0324266940081932,53.99999999935517,0.0,1.4058465952671495,259.1166003988748,0.0,5013.877627761802,-7.175609999941344,0.0,0.0,0.0,0.0,123.5976839461191,-4.479033551076976e-11,123.5976839461191,0.0,0.0,998.999999993277,2.000000000002558,4.000000000005116,829.9480269135162,gaze,0.4994065430918184,0.4446148535929141,-30.840420175388925,-223.4316886842305,656.2656318416236,32.44609390536272,-5.386863575480833,-29.055771570854752,-0.0017648142354842,0.1140798510902381,0.9835934389130196,5.269330038701924,-33.41627918881241,-5.552691717060216,-30.59573342024979,0.0042003359769878,0.0687394353007707,0.9901885664338476,5.056847354561095,-4.576162142410808,-5.632269811859913,-29.801344864012886,0.0093021809397047,0.0848409228604901,0.984955613191288,5.149915815587585,63.05059358301442,False,0.619344859643635,imu,-0.080750628,-9.8348283376,1.2776543808,-1.55508981,3.58092988,-3.25712088,-85.17745446758853,173.69342507720089,125.9072116599626,5013.877627761802,-7.175609999941344,True,-0.880850377889387,-0.4733947737059675,5123.016127916898,50.75533728830706,-26488.32558458578,False,False,inf
900,900,289.97936,-8744.137197404414,-86.90229071544105,5124.812490366341,51.22375576571676,-16.339516846664687,-255.759209361125,-29160.430324961897,23003539.19171095,1.1064606904380831,-255.68068234811403,1482105.864240141,-1004.2527696453076,-16.339516846664687,-89532456.34600316,-1.112181000917869,-2.6796526957876146,-3301.908140935062,72.2740575203555,-8703.43455059303,-78.16281809970772,-3304.632173981044,-16.133719899218704,4828179013.855426,587.0933816900219,0.0,72.19263963433461,-20472.433941146,354912290723.8824,-19270.23698868985,0.6198115178146715,0.0,0.0,1779.9499999960244,-3.303689999954031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.089999996053,-0.0966620999995591,0.1237360000001874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.646668835760454e-07,0.3680340554868166,6171.438263697084,-677.6611702468945,0.0,-7.028195780528929e-06,0.0,-2.6113646363546334e-08,53.99999999935153,-0.0324201149170262,53.99999999935153,0.0,1.4056792230722692,260.27289802438366,0.0,5013.669349379721,-7.175609999940889,0.0,0.0,0.0,0.0,123.99721412550753,-4.498213874082152e-11,123.99721412550753,0.0,0.0,998.9999999932334,2.000000000002615,4.00000000000523,834.0965828467071,gaze,0.4994359265791902,0.4442358015267558,-31.50643690904513,-276.783437598268,601.8808489100231,32.44590954374784,-5.383859042620069,-29.055326389637727,-0.001739468316966,0.1145918130478342,0.9835259865897144,5.270226372889332,-33.41724810304846,-5.550011216529109,-30.59605168840084,0.0040711553971602,0.0690450457405327,0.99016725106879,5.057067138819707,-5.35453359539571,-5.629960440828426,-29.801123906294634,0.0092578518612177,0.085219532002765,0.9849100332511688,5.150666227098471,49.72092679043415,False,0.4477153924177971,imu,-0.0873303088,-9.8210708232,1.2812432976,-1.51022835,3.34166876,-3.00290594,-85.17958283790453,173.6912802296671,125.89362393530486,5013.669349379721,-7.175609999940889,False,0.999979970647182,0.0063291630142658,5123.308777414421,50.7350356431236,-26640.430324961897,False,False,inf
901,901,289.984645,-8770.548736961568,-87.13506047940226,5126.912933256012,51.3469934275289,-16.37965180181237,-256.5432606182752,-29255.71955743432,23080759.17859888,1.1096103043060537,-256.46447573728653,1487106.162881155,-1007.0017917376284,-16.37965180181237,-89845365.84933408,-1.1179051950561425,-2.688412878762358,-3310.556686480572,72.47207740722577,-8729.72683150905,-78.36796177037037,-3313.2873277646727,-15.551059307235846,4845358122.666602,588.7473406581817,0.0,72.42085117480545,-20534.471315420305,356184271405.2281,-19328.99053986593,0.6217497576538769,0.0,0.0,1779.9499999959953,-3.303689999954088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0899999960238,-0.0966620999995591,0.1237360000001945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.668081620197241e-07,0.3680067773278921,6171.518420752487,-677.6788556948813,0.0,-7.047735204732587e-06,0.0,-2.6114464925347083e-08,53.99999999935153,-0.0324159962412391,53.99999999935153,0.0,1.4055744194646709,260.99688166221944,0.0,5013.538690586982,-7.175609999940434,0.0,0.0,0.0,0.0,124.24757247447816,-4.510221862847701e-11,124.24757247447816,0.0,0.0,998.9999999931752,2.0000000000024727,4.000000000004945,836.6944722386647,gaze,0.4994534175261677,0.4439926897042076,-19.869489663630297,-296.8608109915952,555.7420891985154,32.44582753621897,-5.381903118012432,-29.055069028584075,-0.0017220471234773,0.1149176002429247,0.9834837316664102,5.270753786311813,-33.41784145623125,-5.548274539572217,-30.5962445585646,0.0039928668000606,0.0692437155856226,0.9901536026038532,5.0571843617439,-8.12371590697268,-6.857584511857578,-30.080648828636065,0.0436743613082193,-0.088000734197678,0.9914526244905356,5.257567763328552,42.19017539327429,False,-1.0,imu,-0.2241904430369352,-9.747452416489898,1.2946659046056417,-0.8798976817037024,2.996670791002149,-3.2299950342522465,-85.18092177824413,173.68998959404306,125.88513383481649,5013.538690586982,-7.175609999940434,False,-0.0985144846781538,0.9951356170435252,5126.564911547748,52.88935554148815,-26735.71955743432,False,False,inf
902,902,289.987824,-8786.466266585932,-87.2753167508201,5128.178760080598,51.4212524476909,-16.40383199780947,-257.0157833147652,-29313.157870567404,23127307.794730183,1.1115082534410738,-256.9368430096545,1490120.401336002,-1008.658227014031,-16.40383199780947,-90034006.13981012,-1.1213584888386094,-2.6936928485311387,-3315.767295498816,72.59139421658428,-8745.572491556906,-78.49156726589722,-3318.5019177405734,-15.199829180372037,4855715121.671697,589.7439719955926,0.0,72.55839252362216,-20571.85970005041,356951140078.9268,-19364.400296615386,0.6229177424812038,0.0,0.0,1779.9499999959953,-3.303689999953747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0899999959656,-0.0966620999995573,0.123736000000191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.680984634614001e-07,0.3679903395604285,6171.566639077617,-677.6894873453493,0.0,-7.059509210095231e-06,0.0,-2.6114957197705962e-08,53.9999999993488,-0.0324135146786845,53.9999999993488,0.0,1.4055112647040744,261.43313405370986,0.0,5013.459866374382,-7.17560999994032,0.0,0.0,0.0,0.0,124.39850689652758,-4.517457084271728e-11,124.39850689652758,0.0,0.0,998.9999999931606,2.0000000000024443,4.0000000000048885,838.2600310354351,gaze,0.4994636218927697,0.4438440666245297,-8.09962083059821,-303.10571063664395,523.8220583178293,32.44579046884876,-5.380696936057165,-29.054921875044617,-0.0017109778235337,0.1151158381380062,0.9834582635094358,5.271059067423451,-33.41819406614266,-5.547206525450495,-30.596358402642394,0.0039466528883877,0.0693661308579783,0.99014526716897,5.05724744872798,-6.5814882060381175,-5.627486260328248,-29.80092032753945,0.009216362989871,0.0856129756306424,0.9848642365181928,5.151368705578625,38.85394032433554,False,0.2781452167773069,imu,-0.1010878232,-9.803724392,1.295000812,-1.87659694,3.18465365,-3.06272122,-85.18173088977711,173.68923126230771,125.8800249223328,5013.459866374382,-7.17560999994032,False,-0.891741983850285,0.4525441793225914,5129.291374285468,52.54468007380754,-26793.157870567404,False,False,inf
903,903,289.988186,-8788.280292570334,-87.29129959556253,5128.323016240029,51.42971468491214,-16.406587286266756,-257.06963371602706,-29319.704251052342,23132613.148735523,1.1117245400034004,-256.9906756974902,1490463.9491014644,-1008.8469854947576,-16.406587286266756,-90055507.11747426,-1.1217522057024685,-2.694294596232626,-3316.3610394996904,72.60499087550313,-8747.378327204686,-78.5056524605868,-3319.09611534882,-15.159797949523636,4856895619.094676,589.8575442403749,0.0,72.57406749820726,-20576.12063692169,357038548868.57587,-19368.43576224975,0.6230508440538198,0.0,0.0,1779.9499999960826,-3.303689999954201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0899999960966,-0.0966620999995626,0.1237360000001999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.68245502379644e-07,0.3679884663437676,6171.572129940148,-677.6906976913015,0.0,-7.060850933566331e-06,0.0,-2.61150132489453e-08,53.99999999935608,-0.0324132319009193,53.99999999935608,0.0,1.4055040676934991,261.4828476505798,0.0,5013.4508794590365,-7.175609999941116,0.0,0.0,0.0,0.0,124.4157103808884,-4.518281559648477e-11,124.4157103808884,0.0,0.0,998.999999993248,2.000000000002615,4.00000000000523,838.4384427288544,gaze,0.499464768792043,0.4438270288802324,-6.5312889650685415,-303.52465351146174,520.0031078154155,32.44578683216562,-5.380558171817907,-29.054905483684948,-0.0017096892472121,0.1151385200644742,0.9834553609849124,5.27109325941501,-33.41823401343245,-5.547083794558117,-30.59637126273196,0.0039414322842034,0.0693802093144166,0.9901443120158084,5.057254278407915,-6.650399387521647,-5.627376756910358,-29.80091200947078,0.0092146517837375,0.0856301345753,0.9848622729832966,5.151397679304155,38.62099150486095,False,0.2709661817829508,imu,-0.2245618164548262,-9.74741208837253,1.2950326959191116,-0.9306618036069164,3.005025552282854,-3.236787665283545,-85.36496040000002,173.9830876,125.8623504,5013.4508794590365,-7.175609999941116,False,-0.9375218379311016,0.3479264338941338,5129.556455217297,52.418971117468615,-26799.704251052342,False,False,inf
