Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_0,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_1_x,hazard_1_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,distance_to_hazard,yaw_continuous,global_collision_flag,time_to_collision_flag
68.6695,3.23263,-0.0109425,374.681,-25.4699,-0.0061275,-1.20817,-0.594897,7158.34,-4.2726e-05,-1.20781,1.1258,-0.0447238,-0.0061275,0.329619,-0.00286821,-0.0119977,25.7645,-0.0117816,3.23395,-0.0094672,25.77,-0.594897,0.908585,-0.138502,0.0,0.691047,-1.251,0.0,3.0,-0.331573,0.236594,0.0,383.56,-97.4809,0.0,3.28509e-27,0.0,-3.24633e-26,53.3328,-1.41095e-12,53.3328,0.0,0.0,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,11.4379144694302,gaze,0.6033978170600597,-0.0104436189263572,-4870.953705016126,390083.3939123377,3016349990.6125946,-32.77557656006286,-0.7943037344227406,-31.66295719854653,-0.2725970635931374,0.6403453428642243,0.957241756046176,4.081743778139945,28.204714554495983,0.5697116019563904,-30.549628072573377,-0.1500260198896883,0.5206058370091668,0.9506376080070772,4.589133464060447,6.075669393008605,0.0965588160548645,-29.70167745857622,-0.2482466737973319,0.5953922065783791,0.9541501691530252,4.10461155044015,44583.40585772966,True,-3.355549833010512,imu,1.4609436374987537,-11.036172417280206,-3.3942374441158587,1684.47126126216,-283.3872935069112,1630.8578743210603,72.41374260653421,-27.04454855612197,1.610033303018918,383.56,-97.4809,False,0.9740350274780264,0.2263973613933701,376.1737662188733,-25.88542137825943,71.4087278253112,-0.594897,False,inf
68.6855,3.26926,-0.00606139,374.796,-25.4711,-0.00620527,-1.20869,-0.597124,7209.45,-0.000288572,-1.20833,0.109589,-0.0225206,-0.00620527,0.583455,-0.00539536,-0.0120302,25.9484,-0.0117236,3.27055,-0.00458703,25.954,-0.597124,0.391754,-0.138788,0.0,0.687756,-1.251,0.0,3.0,-0.331573,0.234675,0.0,383.56,-97.7181,0.0,3.1366499999999997e-27,0.0,-3.09964e-26,53.3462,-1.35909e-12,53.3462,0.0,0.0,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,11.323156927730023,gaze,0.6067154099814388,-0.0294599965845246,-5340.848592264775,427955.2383302935,3339282755.026352,-32.85329416685879,-0.6428366942380102,-31.67333941690376,-0.2824784701484709,0.66331245896615,0.9555715965347532,4.051407364359779,28.140482178206973,0.7695676140331944,-30.58027491203179,-0.1539048526886316,0.5390268900863848,0.9487683934558472,4.586651228696446,6.379376773254772,0.2834781627731804,-29.666189944315786,-0.2566292158523708,0.6169544194969241,0.9523668239988424,4.080037089593084,48578.0353652898,True,-3.525210760489469,imu,1.537947541543404,-11.088181232698744,-3.6086480783339656,1809.9262455832047,-302.4240658539379,1752.532957265464,72.30697271293221,-27.546430808375423,1.3655211252309396,383.56,-97.7181,False,0.9723547028613914,0.2335087403574767,376.28875006706033,-25.88667939950311,71.54352004677291,-0.597124,False,inf
68.7015,3.17966,-0.0125385,374.912,-25.4724,-0.00630252,-1.20887,-0.599369,7260.39,-0.000214531,-1.2085,1.49968,-0.000477479,-0.00630252,0.573312,-0.00636074,-0.0120575,26.1318,-0.0117066,3.18098,-0.0111171,26.1374,-0.599369,0.46345,-0.1407,0.0,0.684465,-1.242,0.0,3.0,-0.331573,0.232774,0.0,383.559,-97.9554,0.0,2.9965799999999997e-27,0.0,-2.96123e-26,53.3594,-8.99607e-13,53.3594,0.0,0.0,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,11.207399750165102,gaze,0.6100987523757002,-0.0489640233215866,-5845.782628180823,468704.1400898621,3689301468.363053,-32.93265955736065,-0.4874957740685204,-31.683999462613272,-0.2925743365339295,0.6868578580381215,0.9538562180310026,4.02036030381028,28.07495562299737,0.9747198931902776,-30.6118713984907,-0.1578452101294601,0.5579308936124954,0.9468498779908074,4.58428874226054,6.692860263914809,0.4753606304899875,-29.629793083282703,-0.2651906275115971,0.6390777233738818,0.950535268462866,4.054970650931198,52852.50575320378,True,-3.699295242911541,imu,1.6167861760484237,-11.141505974482891,-3.828567842503817,1942.6164758196649,-322.4047452183164,1881.225962341276,72.19661368485299,-28.0615847712522,1.114253130644693,383.559,-97.9554,False,0.9705859353675824,0.2407549419360581,376.4047337824157,-25.888037889075115,71.66999301171592,-0.599369,False,inf
68.7175,3.20366,-0.0166879,375.028,-25.4737,-0.00640419,-1.20872,-0.601627,7311.2,3.62708e-05,-1.20836,0.547082,0.0167382,-0.00640419,0.645344,-0.00692753,-0.012071,26.3146,-0.0117052,3.20487,-0.0152653,26.3203,-0.601627,0.609316,-0.142195,0.0,0.681174,-1.242,0.0,3.0,-0.331573,0.230873,0.0,383.559,-98.1928,0.0,2.8565099999999997e-27,0.0,-2.82281e-26,53.3727,-4.40123e-13,53.3727,0.0,0.0,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,11.091647798681668,gaze,0.6135486715585334,-0.0689636621526442,-6387.6602420432455,512490.4740247205,4068075425.378677,-33.0136952711113,-0.3282186757850418,-31.694941334222705,-0.3028876957567815,0.7109908226020818,0.95209483949441,3.988589852718915,28.008118402111684,1.1852578241640312,-30.64443564755104,-0.1618475999775446,0.5773258725992234,0.9448812288237955,4.582049378996745,7.016280171796876,0.6722896341110758,-29.59247125143422,-0.2739333984684692,0.6617713991902543,0.9486546710571736,4.029404424247971,57421.19217505661,True,-3.87787569370072,imu,1.6974879482337293,-11.196168377006495,-4.05408793442921,2082.8453080004188,-343.3609265684436,2017.231201031037,72.08257526277941,-28.59023389708664,0.8561076794729239,383.559,-98.1928,False,0.9687251599228722,0.2481361814254533,376.5207174011608,-25.88939671669585,71.78857847645592,-0.601627,False,inf
68.7335,3.1963,-0.00880411,375.145,-25.475,-0.00652825,-1.20829,-0.603894,7361.89,0.000233745,-1.20793,0.185244,0.0353944,-0.00652825,1.66617,-0.00797688,-0.0120851,26.497,-0.0116654,3.19736,-0.00739871,26.5028,-0.603894,1.32811,-0.141673,0.0,0.677883,-1.242,0.0,3.0,-0.331573,0.228995,0.0,383.559,-98.4303,0.0,2.72579e-27,0.0,-2.69363e-26,53.3858,-4.72752e-13,53.3858,0.0,0.0,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,10.974904327601251,gaze,0.617066000690452,-0.0894669533881985,-6968.453183171045,559480.4475953728,4477341141.601685,-33.09642402726031,-0.1649425106017101,-31.70616906044337,-0.313421606224618,0.7357207238097506,0.9502866718557434,3.9560831179998575,27.93995391019732,1.4012716883396532,-30.67798597825029,-0.1659125304668148,0.597219931116784,0.9428616047847932,4.579936549220758,7.349796637453686,0.8743494187179408,-29.55420866321756,-0.2828600388923325,0.6850448190614387,0.9467241917669876,4.00333051239081,62298.95128436932,True,-4.061025237723948,imu,1.7800815361789422,-11.252190391351176,-4.285300455694429,2230.924333986857,-365.3247901464124,2160.8509742786114,71.96476580473052,-29.132603850351583,0.5909618273234098,383.559,-98.4303,False,0.9667687270773028,0.2556525539581634,376.6377009522808,-25.89075577814388,71.89841060838918,-0.6038940000000002,False,inf
68.7495,3.14171,0.000615601,375.264,-25.4763,-0.00664487,-1.20759,-0.606178,7412.3,0.000100222,-1.20723,1.1565,0.0505195,-0.00664487,2.07277,-0.006414,-0.0120856,26.6785,-0.0116664,3.1429,0.0019869,26.6843,-0.606178,3.02119,-0.142257,0.0,0.674592,-1.242,0.0,3.0,-0.331573,0.227141,0.0,383.558,-98.6679,0.0,2.6046699999999997e-27,0.0,-2.57394e-26,53.3987,-1.011e-12,53.3987,0.0,0.0,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,10.856172828856405,gaze,0.6206515787937525,-0.110482014980195,-7590.201684898961,609846.2047159858,4918903680.382568,-33.180868725199474,0.0023962034908127,-31.71768670023664,-0.3241791518422929,0.7610570218332495,0.9484309179790787,3.922827056428023,27.870445422947824,1.6228526678950086,-30.71254091410261,-0.1700405102829537,0.6176212526523222,0.9407901562830316,4.577953699465294,7.693569598226139,1.0816250633659603,-29.514989370798865,-0.2919730795047832,0.708907446649504,0.9447429820104448,3.976740930782597,67501.1291247112,True,-4.248817714540571,imu,1.864595890045432,-11.3095941863111,-4.522298415808582,2387.173490234674,-388.3291046379181,2312.395677926124,71.84309227666287,-29.688922517672378,0.3186913187839213,383.558,-98.6679,False,0.9647128551237764,0.2633042102947313,376.7566843776891,-25.892115281829422,71.99855009823739,-0.606178,False,inf
68.7655,3.07933,-0.00510037,375.383,-25.4776,-0.00676395,-1.20664,-0.608473,7462.55,0.00027218,-1.20627,1.97475,0.0683272,-0.00676395,2.30893,-0.00767525,-0.0120877,26.8593,-0.0116841,3.08053,-0.00376348,26.8652,-0.608473,4.00895,-0.143386,0.0,0.677883,-1.242,0.0,3.0,-0.331573,0.225288,0.0,383.558,-98.9056,0.0,2.48354e-27,0.0,-2.45424e-26,53.4116,-1.54924e-12,53.4116,0.0,0.0,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,10.737447432234566,gaze,0.6243062507694794,-0.13201704286808,-8255.015628553865,663765.9295811169,5394637979.943909,-33.26705244519866,0.1738615442922064,-31.72949834290052,-0.3351634421088669,0.7870092662557393,0.9465267726238228,3.888808473813127,27.79957609674652,1.850092849944561,-30.74811918413936,-0.174232048546595,0.6385381004683637,0.9386660252681064,4.576104312625446,8.047758751287144,1.294202484882616,-29.47479726329223,-0.3012750716560379,0.7333688375754801,0.942710184598372,3.949627606943244,73043.56901981666,True,-4.44132768165189,imu,1.9510602332983973,-11.368402149397664,-4.765175736350073,2551.921166555792,-412.4072303421801,2472.183908151023,71.71746024287268,-30.2594200178414,0.0391705810070774,383.558,-98.9056,False,0.9625537488619068,0.2710909082796566,376.8756677208832,-25.89347507142584,72.0896140893452,-0.608473,False,inf
68.7815,3.15806,-0.0179574,375.503,-25.4789,-0.00693198,-1.20543,-0.610776,7512.78,-7.60814e-05,-1.20507,0.397916,0.0809833,-0.00693198,-0.881748,-0.011818,-0.0120821,27.0401,-0.0116356,3.15921,-0.0166009,27.046,-0.610776,-0.576581,-0.143827,0.0,0.674592,-1.242,0.0,3.0,-0.331573,0.223478,0.0,383.557,-99.1398,0.0,2.37006e-27,0.0,-2.3421e-26,53.4242,-1.86344e-12,53.4242,0.0,0.0,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,10.617731613202537,gaze,0.6280308674143555,-0.1540803113246622,-8965.075707425283,721423.9504919648,5906490180.425842,-33.35499844904069,0.3495181879578606,-31.74160810815597,-0.3463776122144544,0.8135870964618275,0.9445734224067556,3.854014024174036,27.727328968310324,2.083085230681295,-30.78473972394908,-0.178487654796482,0.6599788179610772,0.9364883451911048,4.574391908104049,8.41252351668228,1.5121684416638512,-29.433616065989177,-0.310768587401219,0.758438639831428,0.9406249336940716,3.921982380011487,78942.6194636542,True,-4.6386304177489945,imu,2.0395040639281934,-11.428636887843773,-5.014027255108879,2725.504314878844,-437.5931223416528,2640.5425669017377,71.58777385639797,-30.84432871182728,-0.2477272827023675,383.557,-99.1398,False,0.9602875307353468,0.2790122906149655,376.9956510036069,-25.89483506876842,72.16692352561732,-0.610776,False,inf
68.7975,3.07955,-0.0301167,375.623,-25.4802,-0.00714061,-1.20404,-0.613092,7562.81,-0.000191839,-1.20368,1.2597,0.0912376,-0.00714061,-2.00534,-0.0126382,-0.0120707,27.2201,-0.0116237,3.0806,-0.0288035,27.2261,-0.613092,-3.08507,-0.145615,0.0,0.671301,-1.242,0.0,3.0,-0.331573,0.221742,0.0,383.557,-99.368,0.0,2.2695899999999998e-27,0.0,-2.24281e-26,53.4363,-1.79582e-12,53.4363,0.0,0.0,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,10.49802244425113,gaze,0.6318262854377585,-0.1766801733022664,-9722.63459074472,783010.8436835259,6456478950.937988,-33.4447301806574,0.5294314115665291,-31.754020146233422,-0.3578248231372163,0.8408002420283188,0.9425700457640404,3.81843020891265,27.653686954332947,2.32192371952167,-30.82242167671797,-0.1828078389726831,0.681951829018818,0.9342562409657058,4.5728200419570095,8.788023000375215,1.7356105374732618,-29.391429339587265,-0.3204562195767646,0.7841265941928375,0.9384863547730862,3.893797000266295,85215.14201056778,True,-4.840801925963164,imu,2.1299571556727805,-11.49032122960875,-5.268948730232099,2908.26855801182,-463.92133367205247,2817.806967335443,71.45393584942053,-31.44388321279195,-0.5421304993038518,383.557,-99.368,False,0.9579102189091144,0.2870679579986108,377.1156341895327,-25.896195404106965,72.22850215403251,-0.613092,False,inf
68.8135,3.1308,-0.0174647,375.745,-25.4816,-0.00732294,-1.20252,-0.615423,7612.8,2.53516e-05,-1.20216,0.516116,0.0988684,-0.00732294,0.140539,-0.0117301,-0.012057,27.4,-0.0116359,3.13202,-0.0161381,27.4061,-0.615423,0.0280355,-0.146168,0.0,0.674592,-1.242,0.0,3.0,-0.331573,0.220006,0.0,383.557,-99.5963,0.0,2.16911e-27,0.0,-2.14352e-26,53.4484,-1.72819e-12,53.4484,0.0,0.0,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,10.37631871908338,gaze,0.635693367478654,-0.1998250607785905,-10530.01808765586,848723.5371507108,7046696816.605469,-33.536271266764615,0.7136670956856364,-31.766738637959143,-0.3695082617402039,0.8686585231146184,0.9405158129132708,3.78204337598828,27.578632851128944,2.566703143247484,-30.861184394269955,-0.1871931113997503,0.704465638380386,0.9319688289293122,4.571392307038673,9.17441595728825,1.9646172252383869,-29.348220479419616,-0.3303405818767122,0.8104425346306914,0.9362935645829864,3.8650631286486927,91878.5191653428,True,-5.047918937113655,imu,2.222449559239042,-11.553478224382594,-5.530036844366195,3100.568298402481,-491.4270184920581,3004.320939253655,71.31584752366808,-32.05832039609979,-0.8441686324336857,383.557,-99.5963,False,0.9554177841066234,0.2952572739371371,377.23761726409646,-25.897656129532105,72.27883873795392,-0.615423,False,inf
68.8295,3.1399,-0.0180989,375.867,-25.483,-0.0075164,-1.20089,-0.617765,7662.67,-0.000316005,-1.20053,-0.343935,0.103193,-0.0075164,-1.04987,-0.0121976,-0.0120377,27.5795,-0.011625,3.14081,-0.0167766,27.5856,-0.617765,-1.02204,-0.146259,0.0,0.674592,-1.242,0.0,3.0,-0.331573,0.218263,0.0,383.556,-99.8263,0.0,2.0696199999999998e-27,0.0,-2.0452e-26,53.4605,-1.65646e-12,53.4605,0.0,0.0,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,10.254622226098816,gaze,0.6396329821225556,-0.2235234851027574,-11389.626311190785,918765.4144752622,7679311485.618042,-33.62964551749786,0.9022917269381684,-31.779767794841767,-0.3814311408683031,0.8971718508533663,0.9384098858154916,3.7448397190916776,27.50214933427708,2.8175192501497968,-30.901047438107128,-0.1916439827699159,0.7275288319934752,0.9296252168041608,4.570112333147188,9.571860754346158,2.199277810848944,-29.30397271468392,-0.3404243089290678,0.8373963887237525,0.9340456711031462,3.835772336283288,98950.66227332225,True,-5.260058912957246,imu,2.317011603524848,-11.618131144590713,-5.797389208801429,3302.76682690026,-520.145935253232,3200.4369345392693,71.17340874081668,-32.68787940933202,-1.1539725888201566,383.556,-99.8263,False,0.9528061741052885,0.3035793052677391,377.359600256301,-25.899117140827293,72.31937499178373,-0.617765,False,inf
68.8455,3.10605,-0.027746,375.99,-25.4843,-0.00768242,-1.19922,-0.620124,7712.45,-0.00015424,-1.19886,0.283516,0.105664,-0.00768242,-1.0038,-0.00906669,-0.0120166,27.7587,-0.0116714,3.10706,-0.0264419,27.7648,-0.620124,-1.68298,-0.148072,0.0,0.671301,-1.233,0.0,3.0,-0.331573,0.216466,0.0,383.556,-100.069,0.0,1.97741e-27,0.0,-1.95408e-26,53.473,-1.55418e-12,53.473,0.0,0.0,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,10.131945187869905,gaze,0.6436460039184904,-0.2477840373413804,-12303.93484224704,993346.4186525196,8356567176.281067,-33.72487692704804,1.0953724005696088,-31.79311185915867,-0.3935966994451816,0.9263502277410828,0.9362514181372212,3.706805276819084,27.424218958263783,3.074468714172953,-30.942030580449966,-0.1961609641262894,0.7511500773731281,0.9272245036584325,4.568983787169841,9.980515333520094,2.4396824569551327,-29.258669107671373,-0.3507100563721756,0.8649981780708605,0.9317417735045106,3.805916103999836,106450.01941052904,True,-5.4773000494378286,imu,2.413673896841172,-11.684303486398612,-6.071104367616408,3515.2364315183045,-550.1144498699571,3406.51613259374,71.02651791289122,-33.33280168230132,-1.471674624698753,383.556,-100.069,False,0.950071238292821,0.3120330786451105,377.482583122529,-25.900478594285573,72.36048594044715,-0.620124,False,inf
68.8615,3.16116,-0.0307109,376.114,-25.4857,-0.00780618,-1.19755,-0.62249,7762.15,0.000154088,-1.19719,-0.777287,0.103171,-0.00780618,-0.999972,-0.0098127,-0.0119894,27.9376,-0.0117076,3.16214,-0.0293878,27.9438,-0.62249,-0.83603,-0.148588,0.0,0.674592,-1.233,0.0,3.0,-0.331573,0.21467,0.0,383.555,-100.311,0.0,1.8852000000000002e-27,0.0,-1.86296e-26,53.4856,-1.45189e-12,53.4856,0.0,0.0,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,10.00827136372714,gaze,0.6477333133959291,-0.2726153886244311,-13275.495893557592,1072683.155917637,9080785944.060242,-33.82198967429639,1.292976823013337,-31.806775104042387,-0.4060082025701384,0.956203748028582,0.934039555212492,3.6679259318465576,27.344824156127075,3.337649139056559,-30.984153805277508,-0.20074456684602,0.775338123960007,0.9247657798673776,4.568010373228407,10.400537174868344,2.6859221867640546,-29.21229255299606,-0.3612005009310083,0.8932580187030084,0.929380962109384,3.775485821854996,114395.58327373028,True,-5.69972127993431,imu,2.5124673281334298,-11.752018970716216,-6.351281801820423,3738.358506193889,-581.3695388891342,3622.928545772664,70.87507199266923,-33.99333093706123,-1.7974083522249629,383.555,-100.311,False,0.9472088738775828,0.3206171381064351,377.6065659353736,-25.90194022938969,72.38809161762491,-0.62249,False,inf
68.8775,3.18924,-0.00443976,376.238,-25.4871,-0.0079473,-1.19589,-0.624864,7811.84,-0.000133659,-1.19553,-1.53087,0.102933,-0.0079473,1.8744,-0.00668548,-0.0119657,28.1164,-0.0116952,3.19011,-0.00311424,28.1226,-0.624864,1.48049,-0.148282,0.0,0.677883,-1.233,0.0,3.0,-0.331573,0.212876,0.0,383.555,-100.554,0.0,1.7937000000000002e-27,0.0,-1.7725400000000002e-26,53.4981,-1.30588e-12,53.4981,0.0,0.0,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,9.884605910707831,gaze,0.6518957970817506,-0.2980262904912958,-14306.939473667386,1156998.9995725155,9854369008.632263,-33.92100812345026,1.4951733144575563,-31.820761833567104,-0.4186689416150502,0.9867425981116132,0.9317734340048748,3.628187410104024,27.263947239100027,3.607159062479445,-31.0274373093676,-0.2053953026234919,0.8001018034788443,0.9222481270744308,4.567195832824526,10.8320832595802,2.938088887837962,-29.164825776823943,-0.371898340493536,0.9221861214956332,0.9269623183512052,3.744472788653887,122806.89907055636,True,-5.927402278510168,imu,2.613423068203576,-11.82130154420254,-6.638021933497957,3972.523659550367,-613.9487926601212,3850.053124822885,70.71896646408248,-34.66971319792073,-2.13130874588942,383.555,-100.554,False,0.9442148916800458,0.3293299839517188,377.7305486875462,-25.90340207218314,72.40437269352222,-0.624864,False,inf
68.8935,3.06562,-0.0259931,376.364,-25.4886,-0.0080747,-1.1943,-0.627251,7861.48,-7.06492e-05,-1.19394,0.375237,0.0968703,-0.0080747,-1.41859,-0.00882197,-0.0119372,28.2951,-0.0117356,3.06642,-0.0247223,28.3013,-0.627251,-1.96163,-0.149785,0.0,0.671301,-1.233,0.0,3.0,-0.331573,0.211126,0.0,383.555,-100.797,0.0,1.71399e-27,0.0,-1.69377e-26,53.5103,-4.31358e-13,53.5103,0.0,0.0,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,9.758948025274073,gaze,0.6561343475172052,-0.3240255752368437,-15400.974550910934,1246524.1938126013,10679798080.93506,-34.021956824678774,1.7020308114122449,-31.83507638283507,-0.4315822343213195,1.0179770569215096,0.9294521830694986,3.587575279949302,27.18157039625405,3.883097960203731,-31.071901503337337,-0.210113683453524,0.8254500302969041,0.9196706181523184,4.566543944985028,11.275310033019988,3.1962753158926187,-29.116251336101826,-0.3828062941870986,0.9517927925809174,0.9244849147343116,3.71286821147163,131704.07240962685,True,-6.1604234631631005,imu,2.7165725709322235,-11.892175380270467,-6.931426129953257,4218.131823659327,-647.8904185046679,4088.277864319764,70.55809533261794,-35.36219680145891,-2.473512148933221,383.555,-100.797,False,0.9410850590015568,0.3381699450336125,377.8565313426865,-25.90496425290652,72.40682671241964,-0.6272510000000001,False,inf
