Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_0,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_4_x,hazard_4_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,global_collision_flag,time_to_collision_flag
62.930279,0.0768326680600429,2.1428153312228986,7468.134559927426,9.62711911589851,1.1886095303996551,-0.621605855389384,-176.52313686024274,17018.666902527693,0.0012494638987186,-0.6213194207533226,0.7744689312804468,0.7225966068375455,1.1886095303994408,-12.940345016405022,0.3624363153376668,-0.0095387554315492,61.954415203016254,-0.0918128022492595,0.0760908742517605,2.1425922000287447,61.95753405449245,-176.52313686024274,-7.394134900583099,7.829014301842978,0.0,-0.2206938177752735,29.595014208199,-4233035.888179135,-168.50521326773384,0.2193140136114857,0.0,0.0,387.3810000000007,-2.6553600000000097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.920000000004,4.726049999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.150000000009,5.219999999999981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.830000000006,-0.7029715702318546,0.0,0.0,0.0,0.0,5.99999045064628,0.0,5.99999045064628,0.0,0.0,999.4562934495376,3.8380096678376097,0.0,-8.448299754034096,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000022,imu,0.3666676664,-9.204973439200002,2.462595077600001,-36.95825866,56.77914453,-22.81671744,51.70235028049071,-15.40534775313306,23.724910207449334,7454.830000000006,-0.7029715702318546,False,,,7466.616057162207,9.935596589985575,-176.52313686024274,False,inf
62.93835,0.0797674439215343,2.1700978849017014,7467.999428751554,9.62295592271814,1.2055297300402157,-0.6275706743166249,-176.4714622783532,17023.673699886407,0.0013052806886325,-0.6272806788712156,0.7812575921275893,0.7408262321676442,1.2055297300399967,-13.185782177645198,0.354686326883212,-0.0096574611586016,61.981137513676536,-0.0937948677772191,0.079010324068043,2.1698700480344084,61.98430001582181,-176.4714622783532,-7.62645107412602,7.931297799525765,0.0,-0.2267785562981163,29.931017712420548,-4545129.232411644,-177.4827806907747,0.2193117613552847,0.0,0.0,387.3810000000005,-2.6553600000000084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.920000000003,4.726049999999979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.150000000008,5.219999999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.830000000004,-0.6895291884979462,0.0,0.0,0.0,0.0,5.999990153335011,0.0,5.999990153335011,0.0,0.0,999.4692763356512,3.8333974042267833,0.0,-8.58307597229546,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.5519653416587846,-9.512356677115664,2.7335893210944167,-35.591000316779024,58.34939380899097,-22.37540862777662,51.66410093548272,-15.39658809001648,23.645356061873382,7454.830000000004,-0.6895291884979462,False,,,7466.480648390712,9.93006374665303,-176.4714622783532,False,inf
62.938742,0.0799101096797907,2.171429608194704,7467.992865950625,9.62275256707558,1.2063560977931096,-0.6278624527720965,-176.46893761259713,17023.92148534287,0.0013080153513652,-0.6275722833004704,0.7815859081545782,0.7417193608476906,1.2063560977928909,-13.1977828543492,0.3543048802780834,-0.0096632626698065,61.98244811245088,-0.0938918254153205,0.0791522400927228,2.1712015411481653,61.98561274989779,-176.46893761259713,-7.63782580617768,7.936291129039695,0.0,-0.2270769136843363,29.94740837249264,-4560742.607690907,-177.92723429002655,0.2193116529455587,0.0,0.0,387.3810000000005,-2.6553600000000084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.920000000002,4.726049999999979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.150000000008,5.219999999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.830000000002,-0.6888763136252876,0.0,0.0,0.0,0.0,5.999990138781246,0.0,5.999990138781246,0.0,0.0,999.4699134949724,3.8331710468253153,0.0,-8.589621426456667,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.000000000000002,imu,0.4952705184000001,-8.9220471648,2.624694486400001,-35.16380026,56.03145352999999,-22.02416498,51.662255523963886,-15.396164528363112,23.64148201517905,7454.830000000002,-0.6888763136252876,False,,,7466.474072058942,9.929793467584668,-176.46893761259713,False,inf
62.947206,0.0829932278523365,2.200334664184095,7467.851171545712,9.61833552909068,1.2243027272889724,-0.6342096052752462,-176.41408724544166,17029.377341593485,0.0013676009095008,-0.6339156536853002,0.788642391189089,0.7611796979526951,1.224302727288749,-13.458719112937075,0.3459540280988987,-0.0097893481953173,62.0110358879688,-0.0960010248692568,0.0822190481766936,2.200101590093331,62.01424697670463,-176.41408724544166,-7.885505523792854,8.044685883355628,0.0,-0.2335834040598634,30.30293084438361,-4908460.653994228,-187.7176739653241,0.2193093346504218,0.0,0.0,387.3810000000008,-2.6553600000000106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.9200000000046,4.726049999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.1500000000106,5.21999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.830000000006,-0.6747797170709531,0.0,0.0,0.0,0.0,5.999989821951672,0.0,5.999989821951672,0.0,0.0,999.4838213301329,3.828230100356011,0.0,-8.730938854639678,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.000000000000002,imu,0.6747163584000001,-8.768920048000002,2.640844612,-32.75623524,55.35105471999999,-20.61102899,51.6226913080962,-15.38706234875264,23.557632522762898,7454.830000000006,-0.6747797170709531,False,,,7466.332084413788,9.923922318113188,-176.4140872454417,False,inf
62.95567,0.0860811920544651,2.2295291903523458,7467.709493369141,9.613868088152133,1.242448894743306,-0.6406473578035357,-176.35858676362977,17035.038308571282,0.0014282243023853,-0.6403495768543793,0.7956352786111138,0.7809790664343103,1.2424488947430776,-13.723154878493483,0.3373821385182729,-0.0099170106489493,62.04018112783168,-0.0981404378950492,0.0852904676383764,2.2292910379414166,62.04343933352244,-176.35858676362977,-8.137184863285487,8.154194060139321,0.0,-0.2402140053074116,30.661558895070712,-5277050.946692594,-197.8857609470025,0.2193070599474669,0.0,0.0,387.3810000000008,-2.65536000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.920000000004,4.72604999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15000000001,5.219999999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.830000000004,-0.660683450758671,0.0,0.0,0.0,0.0,5.999989500139885,0.0,5.999989500139885,0.0,0.0,999.498019403452,3.823185956002789,0.0,-8.872235385706434,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000018,imu,0.8906495192000001,-8.756956992000001,2.8765168152,-30.15427056,53.81828817,-19.39976957,51.58367161002492,-15.378044233857002,23.47345350344288,7454.830000000004,-0.660683450758671,False,,,7466.190110938377,9.917983245762002,-176.3585867636298,False,inf
62.958332,0.0870533095813828,2.2387712831818023,7467.664937717855,9.612452552706932,1.248197515678235,-0.6426909386094402,-176.3409961446942,17036.861846987755,0.0014475071049703,-0.642391943465436,0.7978210921742732,0.7872768094500016,1.2481975156780054,-13.807050581371222,0.3346401034777204,-0.0099574896706953,62.04946373026894,-0.0988195920548504,0.0862573328412849,2.2385315187561226,62.05273689316002,-176.3409961446942,-8.217173236096102,8.188866768933703,0.0,-0.2423252756908093,30.77499542441232,-5397437.063800546,-201.16344556053,0.2193063536952175,0.0,0.0,387.38100000000094,-2.655360000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.9200000000046,4.726049999999981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.150000000012,5.219999999999979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.830000000007,-0.6562501241036829,0.0,0.0,0.0,0.0,5.999989397888767,0.0,5.999989397888767,0.0,0.0,999.5025454630628,3.821577966450594,0.0,-8.916670034718427,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.5447221624181399,-9.509291772865591,2.7480320199324466,-29.2081190078176,53.96257875157477,-19.495951892552487,51.5715135696785,-15.37522563871519,23.4469235442026,7454.830000000007,-0.6562501241036829,False,,,7466.145461991023,9.916101223982873,-176.34099614469423,False,inf
62.964134,0.0891735297380263,2.259015251452853,7467.567831331881,9.609349815164888,1.2607961691443357,-0.6471764933172519,-176.30243077764075,17040.90889460768,0.0014898961810082,-0.6468748353692161,0.8025622900599672,0.8011211782677196,1.2607961691441028,-13.991121626200751,0.3285866268485242,-0.0100462633613714,62.06988974446416,-0.1003103472779488,0.08836602368867,2.2587719487788585,62.07319573852466,-176.30243077764075,-8.392903427807255,8.264823803700624,0.0,-0.2469701905993833,31.023311323477675,-5667438.508482994,-208.4420021449269,0.2193048297785192,0.0,0.0,387.3810000000007,-2.6553600000000097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.920000000004,4.726049999999979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.150000000009,5.219999999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.830000000004,-0.6465875193764257,0.0,0.0,0.0,0.0,5.999989173291309,0.0,5.999989173291309,0.0,0.0,999.5125117907004,3.818037163185651,0.0,-9.013511068344094,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000022,imu,0.8870606024000001,-8.647495029600002,2.887283565600001,-27.38033695,51.48549225,-17.82214156,51.54520533349112,-15.369112066283163,23.389027698948777,7454.830000000004,-0.6465875193764257,False,,,7466.048151565583,9.911975669816757,-176.30243077764075,False,inf
62.972599,0.0922701290303859,2.288798457467004,7467.426168608948,9.604779735821952,1.2793483309728764,-0.6537985865961294,-176.24560711785702,17046.99440201056,0.0015526347345269,-0.6534930031420907,0.8094219282440209,0.8216122105779797,1.2793483309726388,-14.262683297219136,0.3195638126031421,-0.0101771352887481,62.10017129562072,-0.1025112992412918,0.0914456001757977,2.28854993129491,62.10352576101047,-176.24560711785702,-8.652731988962762,8.376596567560346,0.0,-0.2538542636603504,31.38825029653901,-6080625.467151463,-219.3984106347712,0.2193026448318788,0.0,0.0,387.3810000000008,-2.65536000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.920000000004,4.726049999999979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.1500000000106,5.219999999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.830000000004,-0.6324902623070248,0.0,0.0,0.0,0.0,5.999988841311475,0.0,5.999988841311475,0.0,0.0,999.5273043677976,3.812781631724758,0.0,-9.154782640479414,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.000000000000002,imu,1.0342061912,-8.623568917600002,2.999736292,-24.32228076,48.65174336,-16.34919029,51.50729663576863,-15.360266642211627,23.304428546387346,7454.830000000004,-0.6324902623070248,False,,,7465.906189457864,9.9058982843528,-176.24560711785702,False,inf
62.978423,0.094402629934271,2.3094612029212715,7467.328712589934,9.60160547756941,1.292230940975315,-0.6584085951474375,-176.20612519279672,17051.30810326949,0.0015964202648696,-0.6581002827955985,0.8141006140027685,0.8359134325575489,1.2922309409750738,-14.451606098464223,0.3132232743259141,-0.0102681148580503,62.1213390752054,-0.1040436018670368,0.093566249148065,2.3092090404066976,62.12472728567725,-176.20612519279672,-8.833886540256222,8.454157743853973,0.0,-0.2586651505954094,31.64116727547346,-6378623.752461265,-227.17384015137327,0.2193011684743905,0.0,0.0,387.3810000000009,-2.6553600000000106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.920000000004,4.72604999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.150000000012,5.219999999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.830000000006,-0.6227914159635297,0.0,0.0,0.0,0.0,5.999988609920052,0.0,5.999988609920052,0.0,0.0,999.5376572880105,3.8091033772618417,0.0,-9.25196676411924,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.5377372385484647,-9.50632651665588,2.7620397016006506,-21.60819836166221,46.764746134736285,-15.87144929026071,51.48154586187781,-15.35423282636819,23.24617236901724,7454.830000000006,-0.6227914159635297,False,,,7465.808526302087,9.90167655288495,-176.20612519279672,False,inf
62.981064,0.095370141393534,2.318877426284803,7467.284521845668,9.600157947105142,1.298104809677656,-0.6605136630097087,-176.18811693248398,17053.29878452333,0.0016164435210073,-0.6602041055946775,0.8162110432109656,0.8424535650422014,1.2981048096774137,-14.53784027560036,0.3103121031525672,-0.0103096247297888,62.13102828773582,-0.1047433253188415,0.094528348262604,2.318623603309021,62.13443190761833,-176.18811693248398,-8.916680654583388,8.489507570917239,0.0,-0.2608669269387365,31.756352204987017,-6517546.586103559,-230.76465048488967,0.219300506319589,0.0,0.0,387.3810000000007,-2.65536000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.920000000004,4.726049999999979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.1500000000106,5.219999999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.830000000004,-0.618393349723898,0.0,0.0,0.0,0.0,5.999988504183366,0.0,5.999988504183366,0.0,0.0,999.5423995870703,3.807418487733968,0.0,-9.296033461357071,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000018,imu,1.1191438888,-8.604428028000001,2.954874832000001,-21.21936311,45.60864099,-14.49491661,51.46995840044351,-15.351510812152275,23.219750067227192,7454.830000000004,-0.618393349723898,False,,,7465.764241319539,9.899751207834909,-176.18811693248398,False,inf
62.989529,0.0984730780018957,2.349254251687487,7467.142890947605,9.595484012885777,1.3170671983450153,-0.6673225179878706,-176.12995474566014,17059.826740095683,0.0016813333867613,-0.6670089377516562,0.822927283998846,0.8636490267618553,1.317067198344768,-14.816624570471694,0.3008288634266461,-0.0104437452301182,62.1624667382312,-0.1070067132178614,0.0976137768426133,2.3489950579238386,62.16592020160995,-176.12995474566014,-9.184789738384012,8.60356507540013,0.0,-0.2680096834694955,32.12763606505878,-6979209.141741652,-242.5518010110847,0.219298415189446,0.0,0.0,387.3810000000008,-2.6553600000000106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.920000000004,4.726049999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.150000000012,5.219999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.830000000004,-0.6042967864152211,0.0,0.0,0.0,0.0,5.999988161851286,0.0,5.999988161851286,0.0,0.0,999.5578016307708,3.801946242698036,0.0,-9.437263584389369,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.000000000000002,imu,1.2010908224,-8.472834412000001,3.0739072392,-18.33327585,42.07206256,-12.64064293,51.433198637251,-15.342846320081032,23.135076810606456,7454.830000000004,-0.6042967864152211,False,,,7465.622307081224,9.893533849827666,-176.12995474566014,False,inf
62.997994,0.1015784446195145,2.379931036930288,7467.00127581853,9.590757494729685,1.3362370979465503,-0.6742259510444074,-176.0711150532397,17066.58303017143,0.0017473152423009,-0.6739082987195154,0.8295682762004037,0.8852024049164661,1.336237097946298,-15.099068366133904,0.2911114417726154,-0.0105795104057895,62.19449269900903,-0.1093017522614228,0.1007013893858456,2.379666397712183,62.19799670075754,-176.0711150532397,-9.457099787512243,8.718777380955904,0.0,-0.2752840461252807,32.50212096345194,-7466648.492252832,-254.7711343490031,0.2192963723911484,0.0,0.0,387.3810000000007,-2.6553600000000106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.920000000004,4.726049999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.150000000012,5.219999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.830000000004,-0.5902005772021583,0.0,0.0,0.0,0.0,5.999987814259173,0.0,5.999987814259173,0.0,0.0,999.5735147164382,3.7963633955285454,0.0,-9.578473064570709,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000018,imu,1.1562293624,-8.448908300000001,3.2850551776,-14.9312818,38.5130534,-11.15273784,51.3970250624189,-15.334274864195912,23.05049371176357,7454.830000000004,-0.5902005772021583,False,,,7465.480386672824,9.887245616709452,-176.0711150532397,False,inf
62.998404,0.1017289052756169,2.381424511446653,7466.994417126503,9.590527224338135,1.337170883512417,-0.6745627322526189,-176.0682478706632,17066.916150144738,0.0017505389717227,-0.674244881439199,0.8298879788112881,0.8862554909681383,1.3371708835121645,-15.11284193168397,0.2906347889198168,-0.0105861281514222,62.19605889026776,-0.1094137205309477,0.1008509838409925,2.381159606571736,62.199565357573846,-176.0682478706632,-9.47039642149085,8.724387123190693,0.0,-0.275639745806752,32.52034064610658,-7490930.292416647,-255.37414572612488,0.2192962746924134,0.0,0.0,387.3810000000009,-2.655360000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.9200000000046,4.726049999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.150000000013,5.219999999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.830000000007,-0.5895178401719541,0.0,0.0,0.0,0.0,5.999987797289114,0.0,5.999987797289114,0.0,0.0,999.5742837465637,3.796090157411207,0.0,-9.585311984638407,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.531090543758046,-9.503495746112094,2.775448520176026,-14.093770090520673,38.25269321659028,-12.04522691725774,51.39528801848452,-15.333862099092949,23.04640071774071,7454.830000000007,-0.5895178401719541,False,,,7465.47351314591,9.886939237952427,-176.0682478706632,False,inf
63.006458,0.104685374409976,2.4109062171985483,7466.859693087117,9.585978519664575,1.3556138156323776,-0.6812239333274118,-176.01159939490984,17073.57164044582,0.001814392071973,-0.6809021597268027,0.8361308512031753,0.9071149224063354,1.35561381563212,-15.38517000098624,0.2811583599354612,-0.0107169176106509,62.22710836778034,-0.1116284566002195,0.1037903188901537,2.4106360578298327,62.23066360257731,-176.01159939490984,-9.73361866101072,8.835139009072938,0.0,-0.2826906546492685,32.87978124688074,-7980866.081788397,-267.4325944968167,0.2192943791088619,0.0,0.0,387.3810000000009,-2.655360000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.9200000000046,4.726049999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.150000000012,5.219999999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.830000000004,-0.576106392109633,0.0,0.0,0.0,0.0,5.9999874613926005,0.0,5.9999874613926005,0.0,0.0,999.5895411847634,3.790669111961965,0.0,-9.71964528055978,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.000000000000002,imu,1.2136520312,-8.4483101472,3.2150713,-11.52928775,34.90918278,-9.69474039,51.36144926929249,-15.325799092979931,22.966095946379404,7454.830000000004,-0.576106392109633,False,,,7465.338496786663,9.880886667204324,-176.01159939490984,False,inf
63.014923,0.1077940964580793,2.4421892338248234,7466.718109198242,9.581145515424357,1.375203546660453,-0.688318926055641,-175.95138814705064,17080.799111462824,0.0018825907640326,-0.6879929806069522,0.842614138382527,0.9293956142114388,1.3752035466601904,-15.675029612166828,0.2709645813608373,-0.0108560130693937,62.26032757198647,-0.1139876685610576,0.1068807878668156,2.441913477614947,62.26393475254603,-175.95138814705064,-10.01445271070239,8.952685831422414,0.0,-0.290232791667268,33.260725380619604,-8523075.987219844,-280.55083478088864,0.219292435825029,0.0,0.0,387.3810000000008,-2.6553600000000115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.920000000004,4.726049999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.150000000012,5.219999999999972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.830000000003,-0.5620109056406948,0.0,0.0,0.0,0.0,5.999987103111389,0.0,5.999987103111389,0.0,0.0,999.6058891108332,3.7848605202363874,0.0,-9.86081364880092,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.000000000000002,imu,1.3649846896,-8.504536510400001,3.2306232728,-8.40393937,31.10343559,-8.42366569,51.32646998836791,-15.317418611124788,22.88194896076353,7454.830000000003,-0.5620109056406948,False,,,7465.19660382341,9.874454898769349,-175.95138814705066,False,inf
63.018495,0.1091061968283901,2.455481596407484,7466.658369291103,9.579089969941576,1.3835334986352663,-0.6913418751201303,-175.92577269243884,17083.92152429538,0.0019117056660721,-0.6910141541374235,0.8453252962757876,0.9389080883928824,1.383533498635002,-15.798467790513122,0.2665905654705042,-0.0109152125842359,62.2745265886862,-0.1149929340398312,0.1081851101659238,2.455203455500631,62.27815590241148,-175.92577269243884,-10.134251932294884,9.0026409080135,0.0,-0.2934561425166205,33.422450007726525,-8760524.966672892,-286.22584240126355,0.2192916311153276,0.0,0.0,387.3810000000007,-2.655360000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.920000000003,4.726049999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.1500000000106,5.21999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.830000000002,-0.556063103683023,0.0,0.0,0.0,0.0,5.999986950300547,0.0,5.999986950300547,0.0,0.0,999.6128844178796,3.782374985470677,0.0,-9.920376720199275,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.5247123975280479,-9.50077063299829,2.7883956574630937,-7.511073638452029,29.583601376518672,-8.411412061597858,51.31189158723944,-15.313911546128129,22.84654015500112,7454.830000000002,-0.556063103683023,False,,,7465.136732937325,9.871719098468608,-175.92577269243884,False,inf
63.023388,0.110903733205329,2.473778576854612,7466.576540778795,9.57625859810712,1.3950056388433012,-0.6955109199089701,-175.890482711419,17088.269585770875,0.0019519145630352,-0.6951807521101679,0.8490149124738199,0.95204579469671,1.3950056388430334,-15.968646328699622,0.2605285662601939,-0.0109967944742995,62.29415264922457,-0.116379409337842,0.1099719185357077,2.473497147066829,62.29781248820939,-175.890482711419,-10.29961076908454,9.071412584451942,0.0,-0.2979111325564118,33.64492823443755,-9094340.976546884,-294.1362460310857,0.2192905437335574,0.0,0.0,387.3810000000009,-2.655360000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.920000000004,4.726049999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.150000000013,5.219999999999973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.830000000003,-0.5479157879294831,0.0,0.0,0.0,0.0,5.999986739399747,0.0,5.999986739399747,0.0,0.0,999.6225609441036,3.778936747362126,0.0,-10.001961548718327,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.000000000000002,imu,1.1945111416,-8.6068206392,3.532690436800001,-5.480467559999999,27.48461115,-6.943237509999999,51.292098310473854,-15.30913598848898,22.79814821196077,7454.830000000003,-0.5479157879294831,False,,,7465.054724475663,9.867950455243438,-175.890482711419,False,inf
