,Unnamed: 0,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_0,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_4_x,hazard_4_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,global_collision_flag,time_to_collision_flag
0,0,57.4255,0.306605,0.0120145,7561.0,10.0388,0.00871433,-0.419999,-179.942,16358.9,1.30837e-05,-0.419917,1.4695,-0.434938,0.00871433,0.06956,-0.0350071,-0.00271336,58.8905,-0.000512675,0.306677,0.0120185,58.8921,-179.942,-0.0158093,0.038437,0.0,0.220426,0.126,-6.0,-1.0,0.189083,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-9.87702,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,4.16355,999.0,0.0,84.3946288672451,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.9265386872,-9.672130776,2.0803754384,2.02635008,-2.06413717,3.54686722,53.77270520000002,-15.38720600000001,26.06849039999999,7454.83,-9.87702,False,,,7559.502595850695,10.437284395735896,-179.94200000000004,True,6.003909999999998
1,1,57.4415,0.285875,0.00972203,7560.74,10.0386,0.0081611,-0.426703,-179.941,16363.5,4.3794e-05,-0.42662,2.02334,-0.404272,0.0081611,0.218325,-0.0334737,-0.00274535,58.9068,-0.000440285,0.285951,0.00972547,58.9084,-179.941,0.0185488,0.0364488,0.0,0.227008,0.126,0.0,-1.0,0.189407,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-9.84982,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,4.16355,999.0,0.0,84.13463003638871,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.9265386872,-9.672130776,2.0803754384,2.02635008,-2.06413717,3.54686722,53.77270520000002,-15.38720600000001,26.06849039999999,7454.83,-9.84982,False,,,7559.242588896059,10.437058261042566,-179.941,True,5.987909999999999
2,2,57.4575,0.290894,0.0115391,7560.48,10.0383,0.00765054,-0.43291,-179.941,16368.1,-3.07896e-06,-0.432827,1.88527,-0.373482,0.00765054,0.0185522,-0.0316021,-0.00277499,58.9233,-0.000361458,0.290943,0.0115416,58.925,-179.941,-0.0603806,0.0350244,0.0,0.220426,0.126,0.0,-1.0,0.189727,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-9.82309,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,4.16355,999.0,0.0,83.87463082535723,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.9265386872,-9.672130776,2.0803754384,2.02635008,-2.06413717,3.54686722,53.77270520000002,-15.38720600000001,26.06849039999999,7454.83,-9.82309,False,,,7558.982588896059,10.436758261042565,-179.941,True,5.971909999999994
3,3,57.4735,0.248922,0.00982898,7560.22,10.038,0.00714553,-0.438617,-179.94,16372.5,4.18406e-05,-0.438533,2.43297,-0.341786,0.00714553,0.0521672,-0.0309159,-0.0028012,58.9394,-0.000267328,0.248942,0.0098303,58.9411,-179.94,0.0206495,0.0338848,0.0,0.223717,0.126,0.0,-1.0,0.190043,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-9.79642,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,4.11017,999.0,0.0,83.61463162030962,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.9265386872,-9.672130776,2.0803754384,2.02635008,-2.06413717,3.54686722,53.77270520000002,-15.38720600000001,26.06849039999999,7454.83,-9.79642,False,,,7558.722581941878,10.436432126227858,-179.94,True,5.955909999999996
4,4,57.4895,0.274998,0.0105985,7559.95,10.0378,0.00668461,-0.443826,-179.939,16377.1,2.15864e-05,-0.443741,1.96431,-0.311401,0.00668461,0.240844,-0.0268042,-0.00282564,58.9558,-0.00018493,0.275038,0.0105998,58.9576,-179.939,-0.0606797,0.0328195,0.0,0.223717,0.126,0.0,-1.0,0.190356,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-9.76976,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,4.11017,999.0,0.0,83.34463288682727,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.9265386872,-9.672130776,2.0803754384,2.02635008,-2.06413717,3.54686722,53.77270520000002,-15.38720600000001,26.06849039999999,7454.83,-9.76976,False,,,7558.452574988153,10.436205991291782,-179.939,True,5.939909999999998
5,5,57.5055,0.278924,0.0124333,7559.69,10.0375,0.0062845,-0.448547,-179.939,16381.6,-6.01792e-06,-0.448461,2.04846,-0.281061,0.0062845,0.151628,-0.0238803,-0.00284815,58.9721,-0.0001092,0.27897,0.0124343,58.9739,-179.939,-0.2643,0.0320252,0.0,0.227008,0.126,0.0,-1.0,0.190665,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-9.74348,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,4.11017,999.0,0.0,83.08463369510618,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.9265386872,-9.672130776,2.0803754384,2.02635008,-2.06413717,3.54686722,53.77270520000002,-15.38720600000001,26.06849039999999,7454.83,-9.74348,False,,,7558.192574988153,10.43590599129178,-179.939,True,5.923909999999999
6,6,57.5215,0.262402,0.0065117,7559.43,10.0372,0.00590986,-0.452788,-179.938,16386.2,2.96051e-05,-0.452702,2.18663,-0.251089,0.00590986,-0.439094,-0.0230741,-0.00286886,58.9885,-4.43415e-05,0.262438,0.00651226,58.9903,-179.938,-0.506778,0.0314927,0.0,0.220426,0.126,0.0,-1.0,0.190971,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-9.71733,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,4.11017,999.0,0.0,82.82463450954727,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.9265386872,-9.672130776,2.0803754384,2.02635008,-2.06413717,3.54686722,53.77270520000002,-15.38720600000001,26.06849039999999,7454.83,-9.71733,False,,,7557.932568034886,10.435579856234344,-179.938,True,5.907909999999994
7,7,57.5375,0.273827,0.0092405,7559.17,10.0369,0.00558824,-0.456562,-179.938,16390.7,3.66886e-06,-0.456475,1.78118,-0.223114,0.00558824,0.443053,-0.0179221,-0.00288589,59.0047,4.65738e-06,0.273838,0.0092405,59.0066,-179.938,-0.00172484,0.030546,0.0,0.223717,0.126,0.0,-1.0,0.191274,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-9.69118,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,4.05635,999.0,0.0,82.5646353302069,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.9265386872,-9.672130776,2.0803754384,2.02635008,-2.06413717,3.54686722,53.77270520000002,-15.38720600000001,26.06849039999999,7454.83,-9.69118,False,,,7557.672568034885,10.435279856234342,-179.938,True,5.891909999999996
8,8,57.5535,0.320867,0.00990168,7558.91,10.0366,0.00533974,-0.459908,-179.937,16395.2,-2.52615e-05,-0.459821,1.02534,-0.196961,0.00533974,0.0972916,-0.0145929,-0.00290101,59.0209,3.4871e-05,0.32092,0.00990198,59.0229,-179.937,-0.0700721,0.0303835,0.0,0.227008,0.117,0.0,-1.0,0.191574,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-9.66445,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,4.05635,999.0,0.0,82.30463615714497,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.9265386872,-9.672130776,2.0803754384,2.02635008,-2.06413717,3.54686722,53.77270520000002,-15.38720600000001,26.06849039999999,7454.83,-9.66445,False,,,7557.412561082073,10.434953721055551,-179.937,True,5.8759099999999975
9,9,57.5695,0.289555,0.00629815,7558.64,10.0363,0.00509531,-0.462841,-179.937,16399.8,-1.69346e-06,-0.462753,1.44741,-0.171859,0.00509531,-0.25625,-0.0157715,-0.00291514,59.0374,4.88972e-05,0.289596,0.00629825,59.0393,-179.937,-0.687016,0.0296019,0.0,0.230299,0.117,0.0,-1.0,0.191871,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-9.63724,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,4.05635,999.0,0.0,82.03463706807078,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.9265386872,-9.672130776,2.0803754384,2.02635008,-2.06413717,3.54686722,53.77270520000002,-15.38720600000001,26.06849039999999,7454.83,-9.63724,False,,,7557.142561082073,10.434653721055554,-179.937,True,5.859909999999999
10,10,57.5855,0.282912,0.00967335,7558.38,10.0361,0.00487059,-0.46539,-179.936,16404.4,6.78419e-06,-0.465302,1.50969,-0.147878,0.00487059,0.263194,-0.0122626,-0.00292728,59.0537,5.51663e-05,0.282958,0.00967347,59.0557,-179.936,-0.434474,0.0291145,0.0,0.223717,0.117,0.0,-1.0,0.192165,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-9.61003,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,4.00312,999.0,0.0,81.77463830314419,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.9265386872,-9.672130776,2.0803754384,2.02635008,-2.06413717,3.54686722,53.77270520000002,-15.38720600000001,26.06849039999999,7454.83,-9.61003,False,,,7556.882554129717,10.434427585755415,-179.936,True,5.843909999999994
11,11,57.6015,0.309633,0.00717769,7558.12,10.0358,0.0046941,-0.467556,-179.936,16408.9,3.49241e-05,-0.467468,0.800329,-0.125787,0.0046941,0.286152,-0.0103401,-0.00293717,59.07,2.94919e-05,0.309629,0.00717739,59.072,-179.936,0.55933,0.0284397,0.0,0.23359,0.108,0.0,-1.0,0.192457,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-9.58352,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,4.00312,999.0,0.0,81.51463915052327,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.9265386872,-9.672130776,2.0803754384,2.02635008,-2.06413717,3.54686722,53.77270520000002,-15.38720600000001,26.06849039999999,7454.83,-9.58352,False,,,7556.622554129717,10.434127585755416,-179.936,True,5.827909999999996
12,12,57.6175,0.300755,0.00577977,7557.86,10.0355,0.00454215,-0.469409,-179.936,16413.4,-2.28557e-05,-0.469321,0.830699,-0.106756,0.00454215,-0.015697,-0.00909556,-0.00294454,59.0863,-1.58554e-06,0.300778,0.0057799,59.0883,-179.936,-0.465195,0.0275178,0.0,0.223717,0.099,0.0,-1.0,0.192746,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-9.55774,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,4.00312,999.0,0.0,81.25464000443289,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.9265386872,-9.672130776,2.0803754384,2.02635008,-2.06413717,3.54686722,53.77270520000002,-15.38720600000001,26.06849039999999,7454.83,-9.55774,False,,,7556.362554129717,10.433827585755417,-179.936,True,5.8119099999999975
13,13,57.6335,0.259222,0.0059387,7557.59,10.0352,0.00440605,-0.470958,-179.935,16417.9,-1.29388e-05,-0.47087,1.3705,-0.0881584,0.00440605,-0.15629,-0.00850141,-0.00295062,59.1024,-3.93299e-05,0.259216,0.00593873,59.1044,-179.935,-0.344012,0.0267457,0.0,0.223717,0.099,0.0,-1.0,0.193033,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-9.53195,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,3.94993,999.0,0.0,80.98464094407075,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.9265386872,-9.672130776,2.0803754384,2.02635008,-2.06413717,3.54686722,53.77270520000002,-15.38720600000001,26.06849039999999,7454.83,-9.53195,False,,,7556.092547177818,10.43350145033394,-179.935,True,5.795909999999999
14,14,57.6495,0.310526,0.00622791,7557.33,10.0349,0.00425692,-0.472229,-179.935,16422.4,1.24575e-05,-0.47214,0.551719,-0.0720712,0.00425692,-0.128561,-0.0103853,-0.00295543,59.1187,-5.78724e-05,0.310555,0.00622837,59.1207,-179.935,0.0282796,0.0260345,0.0,0.223717,0.09,0.0,-1.0,0.193318,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-9.50568,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,3.94993,999.0,0.0,80.72464181159323,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.9265386872,-9.672130776,2.0803754384,2.02635008,-2.06413717,3.54686722,53.77270520000002,-15.38720600000001,26.06849039999999,7454.83,-9.50568,False,,,7555.832547177818,10.43320145033394,-179.935,True,5.779909999999994
15,15,57.6655,0.262538,0.0070545,7557.07,10.0346,0.004089,-0.47325,-179.934,16426.9,2.3596e-05,-0.473162,1.21732,-0.0574071,0.004089,0.140715,-0.0097889,-0.00295891,59.1349,-8.04636e-05,0.262535,0.00705476,59.1369,-179.934,0.164715,0.0252812,0.0,0.223717,0.09,0.0,-1.0,0.193601,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-9.47806,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,3.94993,999.0,0.0,80.46464268584053,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.9265386872,-9.672130776,2.0803754384,2.02635008,-2.06413717,3.54686722,53.77270520000002,-15.38720600000001,26.06849039999999,7454.83,-9.47806,False,,,7555.572540226373,10.432875314791136,-179.934,True,5.763909999999996
16,16,57.6815,0.303083,0.00861996,7556.8,10.0343,0.00393494,-0.474051,-179.934,16431.4,7.55016e-06,-0.473962,0.548334,-0.0434622,0.00393494,0.280899,-0.00921846,-0.00296219,59.1511,-8.92477e-05,0.303104,0.00862051,59.1531,-179.934,0.549437,0.0246059,0.0,0.223717,0.09,0.0,-1.0,0.193882,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-9.45044,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,999.0,0.0,80.19464364712937,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.9265386872,-9.672130776,2.0803754384,2.02635008,-2.06413717,3.54686722,53.77270520000002,-15.38720600000001,26.06849039999999,7454.83,-9.45044,False,,,7555.302540226374,10.432575314791135,-179.934,True,5.747909999999997
17,17,57.6975,0.295515,0.0080388,7556.54,10.034,0.00379908,-0.47464,-179.934,16435.9,7.51774e-06,-0.474551,0.393623,-0.0312321,0.00379908,0.557408,-0.00764753,-0.00296378,59.1672,-9.36742e-05,0.295496,0.00803904,59.1692,-179.934,0.574134,0.0237487,0.0,0.227008,0.09,0.0,-1.0,0.194161,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-9.42318,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,999.0,0.0,79.93464453539549,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.9265386872,-9.672130776,2.0803754384,2.02635008,-2.06413717,3.54686722,53.77270520000002,-15.38720600000001,26.06849039999999,7454.83,-9.42318,False,,,7555.042540226374,10.432275314791138,-179.934,True,5.731909999999999
18,18,57.7135,0.299564,0.00887086,7556.28,10.0337,0.00369203,-0.475052,-179.933,16440.4,-1.36544e-05,-0.474963,0.257206,-0.0214845,0.00369203,0.386054,-0.00671625,-0.00296475,59.1834,-9.41151e-05,0.29956,0.00887122,59.1855,-179.933,0.469988,0.0232107,0.0,0.227008,0.09,0.0,-1.0,0.194437,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-9.39705,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,999.0,0.0,79.6746454305885,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.9265386872,-9.672130776,2.0803754384,2.02635008,-2.06413717,3.54686722,53.77270520000002,-15.38720600000001,26.06849039999999,7454.83,-9.39705,False,,,7554.782533275386,10.431949179127011,-179.933,True,5.715909999999994
19,19,57.7295,0.265361,0.00654412,7556.02,10.0334,0.00359311,-0.475319,-179.933,16444.9,1.23748e-05,-0.47523,0.743207,-0.0129764,0.00359311,0.397202,-0.00439837,-0.00296519,59.1997,-8.99386e-05,0.265364,0.00654448,59.2017,-179.933,0.396065,0.0228312,0.0,0.223717,0.09,0.0,-1.0,0.194712,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-9.37092,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,4.0,0.0,79.41464633277735,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.9265386872,-9.672130776,2.0803754384,2.02635008,-2.06413717,3.54686722,53.77270520000002,-15.38720600000001,26.06849039999999,7454.83,-9.37092,False,,,7554.522533275387,10.431649179127012,-179.933,True,5.699909999999996
20,20,57.7455,0.286889,0.00776375,7555.75,10.033,0.00353184,-0.475459,-179.932,16449.4,-4.06664e-05,-0.47537,0.309804,-0.00553415,0.00353184,0.382194,-0.00295228,-0.00296519,59.2159,-8.23559e-05,0.286896,0.00776412,59.2179,-179.932,0.320634,0.0224794,0.0,0.213844,0.099,0.0,-1.0,0.194984,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-9.34473,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,4.0,0.0,79.1446469194224,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.9265386872,-9.672130776,2.0803754384,2.02635008,-2.06413717,3.54686722,53.77270520000002,-15.38720600000001,26.06849039999999,7454.83,-9.34473,False,,,7554.252526324855,10.431223043341571,-179.932,True,5.683909999999997
21,21,57.7615,0.319691,0.00551531,7555.49,10.0327,0.00349472,-0.475477,-179.932,16453.8,-2.6711e-06,-0.475388,-0.242564,0.00303594,0.00349472,0.0783146,-0.0015997,-0.00296443,59.2315,-6.29043e-05,0.319704,0.00551566,59.2335,-179.932,0.329471,0.0225762,0.0,0.227008,0.099,0.0,-1.0,0.195254,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-9.31752,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,4.0,0.0,78.88464783524105,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.9265386872,-9.672130776,2.0803754384,2.02635008,-2.06413717,3.54686722,53.77270520000002,-15.38720600000001,26.06849039999999,7454.83,-9.31752,False,,,7553.992526324855,10.430923043341572,-179.932,True,5.667909999999999
