,Unnamed: 0,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_3,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_4_x,hazard_4_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,local_collision_flag,global_collision_flag,time_to_collision_flag
72,72,478.837774,0.801987,-0.00153616,7365.95,-24.2645,1.97339e-05,-0.594431,0.215148,1973.57,0.000255957,-0.59432,-1.88905,0.00837652,1.97339e-05,0.489869,-0.000549797,-0.00368089,7.10447,0.000486454,0.802075,-0.00159108,7.10484,0.215148,0.123249,0.00440234,0.0,0.470546,0.162,0.0,-1.0,-0.16922,-7.16806,0.0,383.543,-107.964,0.0,4.17932e-28,0.0,-4.1377699999999996e-27,52.5106,-2.66662e-14,52.5106,0.0,0.0,-3.81435e-08,0.00851545,2777.9,-11.4041,0.0,0.0,0.0,0.0,64.8,-0.000768152,64.8,0.0,0.0271055,2.0,0.00442363,2777.86,13.215,0.0,0.0,0.0,0.0,69.5907,-0.000398032,69.5907,0.0,0.0130519,5.51054e-05,0.00117932,7276.65,-9.69029,0.0,2.93017e-07,0.0,-1.52649e-10,21.9996,-0.000107064,21.9996,0.0,0.0110571,999.0,4.0,0.0,22.06737411315646,gaze,0.490986297880753,0.6036869066062774,59.081522369820455,-146.41468329574832,1894.8103054088904,30.685531281675186,-10.595687776762208,-31.82162297887148,-0.0080096545851048,-0.0874769290135307,0.9881079247323448,3.728302269039358,-31.21068718933026,-9.15358433749161,-30.580217922697656,0.0330411276124975,-0.0857475640529937,0.9671917170290002,4.096600538771378,-0.2420591458341306,-10.353178488361962,-30.92698384116513,0.0072512558036749,-0.0639005668912504,0.9821514319455364,3.801055149028168,51.39341827577244,True,-0.5910988071005774,imu,-0.0293094872,-9.309650179200002,3.5661869936,0.71789083,2.15284007,-3.75807385,17.23515158408153,-23.69373414842074,26.28460897951023,7276.65,-9.69029,False,0.999862949216965,-0.0165554457249879,7364.451888091314,-24.770129023152755,0.215148,False,False,inf
73,73,478.844963,0.801987,-0.00153616,7365.95,-24.2645,1.97339e-05,-0.594431,0.215148,1973.57,0.000255957,-0.59432,-1.88905,0.00837652,1.97339e-05,0.489869,-0.000549797,-0.00368089,7.10447,0.000486454,0.802075,-0.00159108,7.10484,0.215148,0.123249,0.00440234,0.0,0.470546,0.162,0.0,-1.0,-0.16922,-7.16806,0.0,383.543,-107.964,0.0,4.17932e-28,0.0,-4.1377699999999996e-27,52.5106,-2.66662e-14,52.5106,0.0,0.0,-3.81435e-08,0.00851545,2777.9,-11.4041,0.0,0.0,0.0,0.0,64.8,-0.000768152,64.8,0.0,0.0271055,2.0,0.00442363,2777.86,13.215,0.0,0.0,0.0,0.0,69.5907,-0.000398032,69.5907,0.0,0.0130519,5.51054e-05,0.00117932,7276.65,-9.69029,0.0,2.93017e-07,0.0,-1.52649e-10,21.9996,-0.000107064,21.9996,0.0,0.0110571,999.0,4.0,0.0,22.06737411315646,gaze,0.5033797809779699,0.5745164315910092,-11.87573412108056,-127.2871568062328,1906.107098341894,30.68343908524964,-10.72153696961489,-31.42569052758569,-0.0009931928081703,-0.0844301693082028,0.9964289036748352,3.633010387420654,-31.21513372200129,-8.592615211901528,-30.65952516809809,-0.0109675607114773,-0.036754853926156,0.9992641259071132,4.03503942489624,0.1949173480667689,-9.91824922095719,-30.70964171093746,0.061001067294885,-0.0762265894253021,0.9944712520143584,3.798074579238892,68.35619396092179,False,-1.0,imu,-0.1165173868041402,-9.301486001535778,3.5635776604646887,1.1010922666761256,2.6031849226446058,-3.6523459833931313,17.21472388608034,-23.69562034701208,26.3139004459994,7276.65,-9.69029,False,0.999997495297518,0.0022381686019116,7364.451888091314,-24.770129023152755,0.215148,False,False,inf
74,74,478.846238,0.801987,-0.00153616,7365.95,-24.2645,1.97339e-05,-0.594431,0.215148,1973.57,0.000255957,-0.59432,-1.88905,0.00837652,1.97339e-05,0.489869,-0.000549797,-0.00368089,7.10447,0.000486454,0.802075,-0.00159108,7.10484,0.215148,0.123249,0.00440234,0.0,0.470546,0.162,0.0,-1.0,-0.16922,-7.16806,0.0,383.543,-107.964,0.0,4.17932e-28,0.0,-4.1377699999999996e-27,52.5106,-2.66662e-14,52.5106,0.0,0.0,-3.81435e-08,0.00851545,2777.9,-11.4041,0.0,0.0,0.0,0.0,64.8,-0.000768152,64.8,0.0,0.0271055,2.0,0.00442363,2777.86,13.215,0.0,0.0,0.0,0.0,69.5907,-0.000398032,69.5907,0.0,0.0130519,5.51054e-05,0.00117932,7276.65,-9.69029,0.0,2.93017e-07,0.0,-1.52649e-10,21.9996,-0.000107064,21.9996,0.0,0.0110571,999.0,4.0,0.0,22.06737411315646,gaze,0.4920935575228238,0.6040443058113224,-23.8662992091415,-124.71706509811062,1907.532196603465,30.66704171343868,-10.593777639654496,-31.827336579331902,-0.0101609428775512,-0.0874629316248192,0.9879999514056724,3.73181623905808,-31.22194807042346,-9.114313933328338,-30.65371157836475,0.03165774438434,-0.0898943019210388,0.9669516328622104,4.105146461933291,-0.5488894940540004,-10.34270218479014,-30.963003117559115,0.0053677260221409,-0.0655859486199393,0.9820387736998176,3.804955430019584,67.7038185933096,False,-0.5937291170316218,imu,-0.0251224176,-9.2911074424,3.5608036184,0.5982602699999999,2.39210119,-3.95247351,17.21088896396135,-23.695927081410293,26.31910337540655,7276.65,-9.69029,False,0.9998912107434544,-0.0147501416260537,7364.451888091314,-24.770129023152755,0.215148,False,False,inf
75,75,478.854702,0.801987,-0.00153616,7365.95,-24.2645,1.97339e-05,-0.594431,0.215148,1973.57,0.000255957,-0.59432,-1.88905,0.00837652,1.97339e-05,0.489869,-0.000549797,-0.00368089,7.10447,0.000486454,0.802075,-0.00159108,7.10484,0.215148,0.123249,0.00440234,0.0,0.470546,0.162,0.0,-1.0,-0.16922,-7.16806,0.0,383.543,-107.964,0.0,4.17932e-28,0.0,-4.1377699999999996e-27,52.5106,-2.66662e-14,52.5106,0.0,0.0,-3.81435e-08,0.00851545,2777.9,-11.4041,0.0,0.0,0.0,0.0,64.8,-0.000768152,64.8,0.0,0.0271055,2.0,0.00442363,2777.86,13.215,0.0,0.0,0.0,0.0,69.5907,-0.000398032,69.5907,0.0,0.0130519,5.51054e-05,0.00117932,7276.65,-9.69029,0.0,2.93017e-07,0.0,-1.52649e-10,21.9996,-0.000107064,21.9996,0.0,0.0110571,999.0,4.0,0.0,22.06737411315646,gaze,0.4931948253555363,0.6043885818864796,-96.95796474358824,-112.51559491328103,1909.8972252406843,30.64860511182665,-10.59197608638057,-31.83266674474145,-0.0123025081693948,-0.0874420651793958,0.987899488379824,3.7352593179477305,-31.23346643987432,-9.076007230078062,-30.724331594644056,0.0302386479036617,-0.0939257630253891,0.9667232725881308,4.113475419667722,-0.8210449740190953,-10.33243543540866,-30.998027457747444,0.0034741082131522,-0.0672277526943056,0.981933845656532,3.808785071216594,77.669005043521,False,-0.5943526117940023,imu,-0.0227298064,-9.2869203728,3.5596073128,0.5010604399999999,2.57154703,-4.00481188,17.183861825958388,-23.697754241544708,26.353671058648345,7276.65,-9.69029,False,0.9999163951363376,-0.0129306897554546,7364.451888091314,-24.770129023152755,0.215148,False,False,inf
76,76,478.863054,0.801987,-0.00153616,7365.95,-24.2645,1.97339e-05,-0.594431,0.215148,1973.57,0.000255957,-0.59432,-1.88905,0.00837652,1.97339e-05,0.489869,-0.000549797,-0.00368089,7.10447,0.000486454,0.802075,-0.00159108,7.10484,0.215148,0.123249,0.00440234,0.0,0.470546,0.162,0.0,-1.0,-0.16922,-7.16806,0.0,383.543,-107.964,0.0,4.17932e-28,0.0,-4.1377699999999996e-27,52.5106,-2.66662e-14,52.5106,0.0,0.0,-3.81435e-08,0.00851545,2777.9,-11.4041,0.0,0.0,0.0,0.0,64.8,-0.000768152,64.8,0.0,0.0271055,2.0,0.00442363,2777.86,13.215,0.0,0.0,0.0,0.0,69.5907,-0.000398032,69.5907,0.0,0.0130519,5.51054e-05,0.00117932,7276.65,-9.69029,0.0,2.93017e-07,0.0,-1.52649e-10,21.9996,-0.000107064,21.9996,0.0,0.0110571,999.0,4.0,0.0,22.06737411315646,gaze,0.4942754601202407,0.6047156889764506,-138.71690087607362,-111.81302766328962,1903.2463715685697,30.630469038007096,-10.590302592693934,-31.83755854008699,-0.0144057508464761,-0.0874149554654431,0.9878075737541776,3.73858818877239,-31.24507468499906,-9.039138979762102,-30.79127430704644,0.028804666267833,-0.0977924915280137,0.9665092405535912,4.121484583469051,-1.0068167406789403,-10.322506793250914,-31.03162774922781,0.0015965177943224,-0.0688057400797898,0.981837740678956,3.812495737706152,75.25803733869898,False,-0.5928530880417714,imu,-0.1195355986482052,-9.301785328041136,3.563939878416248,1.106896528971458,2.6193385448313213,-3.656358586507247,18.298582,-24.1397684,24.9698424,7276.65,-9.69029,False,0.9999381438939342,-0.011122427161096,7364.451888091314,-24.770129023152755,0.215148,False,False,inf
77,77,478.863165,0.801987,-0.00153616,7365.95,-24.2645,1.97339e-05,-0.594431,0.215148,1973.57,0.000255957,-0.59432,-1.88905,0.00837652,1.97339e-05,0.489869,-0.000549797,-0.00368089,7.10447,0.000486454,0.802075,-0.00159108,7.10484,0.215148,0.123249,0.00440234,0.0,0.470546,0.162,0.0,-1.0,-0.16922,-7.16806,0.0,383.543,-107.964,0.0,4.17932e-28,0.0,-4.1377699999999996e-27,52.5106,-2.66662e-14,52.5106,0.0,0.0,-3.81435e-08,0.00851545,2777.9,-11.4041,0.0,0.0,0.0,0.0,64.8,-0.000768152,64.8,0.0,0.0271055,2.0,0.00442363,2777.86,13.215,0.0,0.0,0.0,0.0,69.5907,-0.000398032,69.5907,0.0,0.0130519,5.51054e-05,0.00117932,7276.65,-9.69029,0.0,2.93017e-07,0.0,-1.52649e-10,21.9996,-0.000107064,21.9996,0.0,0.0110571,999.0,4.0,0.0,22.06737411315646,gaze,0.494289780639678,0.6047199530521747,-138.9971087403578,-111.86914350606628,1903.1424222856936,30.630228404337323,-10.59028103881609,-31.83762112848744,-0.0144336346362533,-0.0874145525145179,0.9878063998369834,3.73863197482371,-31.24523053696728,-9.038655164741025,-30.79214597167357,0.0287853891287769,-0.0978431434005537,0.966506470815988,4.121589639076203,-1.008486233964062,-10.322376178041347,-31.032067945202584,0.0015715075977933,-0.0688264331437188,0.9818365125130936,3.812544600692754,75.13151833353315,False,-0.5928184025028566,imu,-0.0215335008,-9.2869203728,3.560205465600001,0.36647606,2.81828506,-3.97490424,17.154207597429025,-23.69922378874652,26.3882251909126,7276.65,-9.69029,False,0.999938411826582,-0.0110983131030183,7364.451888091314,-24.770129023152755,0.215148,False,False,inf
78,78,478.864943,0.801987,-0.00153616,7365.95,-24.2645,1.97339e-05,-0.594431,0.215148,1973.57,0.000255957,-0.59432,-1.88905,0.00837652,1.97339e-05,0.489869,-0.000549797,-0.00368089,7.10447,0.000486454,0.802075,-0.00159108,7.10484,0.215148,0.123249,0.00440234,0.0,0.470546,0.162,0.0,-1.0,-0.16922,-7.16806,0.0,383.543,-107.964,0.0,4.17932e-28,0.0,-4.1377699999999996e-27,52.5106,-2.66662e-14,52.5106,0.0,0.0,-3.81435e-08,0.00851545,2777.9,-11.4041,0.0,0.0,0.0,0.0,64.8,-0.000768152,64.8,0.0,0.0271055,2.0,0.00442363,2777.86,13.215,0.0,0.0,0.0,0.0,69.5907,-0.000398032,69.5907,0.0,0.0130519,5.51054e-05,0.00117932,7276.65,-9.69029,0.0,2.93017e-07,0.0,-1.52649e-10,21.9996,-0.000107064,21.9996,0.0,0.0110571,999.0,4.0,0.0,22.06737411315646,gaze,0.5358671735615207,0.5688661590074023,-141.7154263229513,-113.2122247095237,1901.445632516763,30.12326455813778,-10.6517948659295,-31.48170280112537,-0.0738966020400361,-0.0842726276949709,0.9936988560063464,3.689355850219727,-31.71655126733511,-8.668871578099694,-30.62816528819496,-0.0712809399994366,-0.0224087441067636,0.9972045305654976,4.060498237609863,-0.028544759026548,-9.857104082959497,-30.788142771061803,0.0308191492371606,-0.0712179316242968,0.9948179217377746,3.812036061286926,70.66188096533175,False,-1.0,imu,-0.1197971586360772,-9.301813681677205,3.5639827160865813,1.1073406734980458,2.619616143434758,-3.6567951314421743,17.147656184489463,-23.69948787194384,26.3954759986843,7276.65,-9.69029,False,0.997617923245936,0.0689817310486318,7364.451888091314,-24.770129023152755,0.215148,False,False,inf
79,79,478.871629,0.801987,-0.00153616,7365.95,-24.2645,1.97339e-05,-0.594431,0.215148,1973.57,0.000255957,-0.59432,-1.88905,0.00837652,1.97339e-05,0.489869,-0.000549797,-0.00368089,7.10447,0.000486454,0.802075,-0.00159108,7.10484,0.215148,0.123249,0.00440234,0.0,0.470546,0.162,0.0,-1.0,-0.16922,-7.16806,0.0,383.543,-107.964,0.0,4.17932e-28,0.0,-4.1377699999999996e-27,52.5106,-2.66662e-14,52.5106,0.0,0.0,-3.81435e-08,0.00851545,2777.9,-11.4041,0.0,0.0,0.0,0.0,64.8,-0.000768152,64.8,0.0,0.0271055,2.0,0.00442363,2777.86,13.215,0.0,0.0,0.0,0.0,69.5907,-0.000398032,69.5907,0.0,0.0130519,5.51054e-05,0.00117932,7276.65,-9.69029,0.0,2.93017e-07,0.0,-1.52649e-10,21.9996,-0.000107064,21.9996,0.0,0.0110571,999.0,4.0,0.0,22.06737411315646,gaze,0.4953784932781553,0.6050387514933607,-135.3666164598328,-120.09368029919592,1896.6925636974925,30.611911938909447,-10.58868984935507,-31.842209032134136,-0.0165543683085584,-0.0873806034886217,0.9877205186591752,3.741935861882276,-31.25723290640977,-9.00223559778627,-30.857244951704057,0.0272989855881825,-0.1016490075708805,0.966300987537284,4.129494182751995,-1.0538795992469567,-10.312518828011326,-31.06514754340876,-0.0003396568184515,-0.0703830026813863,0.981746606180292,3.816235864992615,59.83470362383353,False,-0.5889899858216211,imu,-0.0023926112,-9.2899111368,3.564990688,0.4711528,3.25194584,-3.93004278,17.122059292333585,-23.700344303323305,26.42269446789448,7276.65,-9.69029,False,0.9999571847715502,-0.0092535735667967,7364.451888091314,-24.770129023152755,0.215148,False,False,inf
80,80,478.880092,0.801987,-0.00153616,7365.95,-24.2645,1.97339e-05,-0.594431,0.215148,1973.57,0.000255957,-0.59432,-1.88905,0.00837652,1.97339e-05,0.489869,-0.000549797,-0.00368089,7.10447,0.000486454,0.802075,-0.00159108,7.10484,0.215148,0.123249,0.00440234,0.0,0.470546,0.162,0.0,-1.0,-0.16922,-7.16806,0.0,383.543,-107.964,0.0,4.17932e-28,0.0,-4.1377699999999996e-27,52.5106,-2.66662e-14,52.5106,0.0,0.0,-3.81435e-08,0.00851545,2777.9,-11.4041,0.0,0.0,0.0,0.0,64.8,-0.000768152,64.8,0.0,0.0271055,2.0,0.00442363,2777.86,13.215,0.0,0.0,0.0,0.0,69.5907,-0.000398032,69.5907,0.0,0.0130519,5.51054e-05,0.00117932,7276.65,-9.69029,0.0,2.93017e-07,0.0,-1.52649e-10,21.9996,-0.000107064,21.9996,0.0,0.0110571,999.0,4.0,0.0,22.06737411315646,gaze,0.4964605200218859,0.6053451530005459,-80.90337699315495,-134.51000309392967,1893.1317368846849,30.5936646655618,-10.587200672164691,-31.8464374159938,-0.0186637574809486,-0.0873404396440043,0.9876417212935936,3.745171045212541,-31.26946059777849,-8.966743931531449,-30.919685752774708,0.0257811331756689,-0.1053440814309629,0.966106684099994,4.137190299477046,-0.8971910285132292,-10.30286253844926,-31.09727322489484,-0.0022580760659074,-0.0718977228793142,0.981664004093349,3.8198589398192833,42.08193771702672,False,-0.5827471534388355,imu,0.005981528,-9.2785462336,3.5673832992,0.41881443,3.43886859,-3.99733497,17.08757018404524,-23.70112367360989,26.456994519678247,7276.65,-9.69029,False,0.9999726352301528,-0.0073978909740396,7364.451888091314,-24.770129023152755,0.215148,False,False,inf
81,81,478.885034,0.801987,-0.00153616,7365.95,-24.2645,1.97339e-05,-0.594431,0.215148,1973.57,0.000255957,-0.59432,-1.88905,0.00837652,1.97339e-05,0.489869,-0.000549797,-0.00368089,7.10447,0.000486454,0.802075,-0.00159108,7.10484,0.215148,0.123249,0.00440234,0.0,0.470546,0.162,0.0,-1.0,-0.16922,-7.16806,0.0,383.543,-107.964,0.0,4.17932e-28,0.0,-4.1377699999999996e-27,52.5106,-2.66662e-14,52.5106,0.0,0.0,-3.81435e-08,0.00851545,2777.9,-11.4041,0.0,0.0,0.0,0.0,64.8,-0.000768152,64.8,0.0,0.0271055,2.0,0.00442363,2777.86,13.215,0.0,0.0,0.0,0.0,69.5907,-0.000398032,69.5907,0.0,0.0130519,5.51054e-05,0.00117932,7276.65,-9.69029,0.0,2.93017e-07,0.0,-1.52649e-10,21.9996,-0.000107064,21.9996,0.0,0.0110571,999.0,4.0,0.0,22.06737411315646,gaze,0.5081581394366482,0.5828323609973176,-31.63828838788692,-144.50113382110385,1891.0366972289448,29.98078582260024,-10.577835497202296,-31.63003319962193,-0.0873324537692824,-0.080299962381343,0.9928388558122548,3.717115100450154,-31.708757753565603,-8.001133813728671,-31.607717102602585,0.0556281096814727,-0.0589979684372854,0.9879220073390984,4.208892793659437,-0.2649310374947749,-9.72291205313883,-30.977868715977884,0.0120956725690416,-0.0693938872166774,0.9941463573912458,3.844384923322093,37.44785029830387,False,-1.0,imu,-0.1219744929396293,-9.302082139015436,3.564495232132509,1.110354427342837,2.6076023377192468,-3.661856395719732,17.0664057412624,-23.70142430822674,26.47691856246974,7276.65,-9.69029,False,0.9999249729152055,0.0122494302122611,7364.451888091314,-24.770129023152755,0.215148,False,False,inf
82,82,478.888556,0.801987,-0.00153616,7365.95,-24.2645,1.97339e-05,-0.594431,0.215148,1973.57,0.000255957,-0.59432,-1.88905,0.00837652,1.97339e-05,0.489869,-0.000549797,-0.00368089,7.10447,0.000486454,0.802075,-0.00159108,7.10484,0.215148,0.123249,0.00440234,0.0,0.470546,0.162,0.0,-1.0,-0.16922,-7.16806,0.0,383.543,-107.964,0.0,4.17932e-28,0.0,-4.1377699999999996e-27,52.5106,-2.66662e-14,52.5106,0.0,0.0,-3.81435e-08,0.00851545,2777.9,-11.4041,0.0,0.0,0.0,0.0,64.8,-0.000768152,64.8,0.0,0.0271055,2.0,0.00442363,2777.86,13.215,0.0,0.0,0.0,0.0,69.5907,-0.000398032,69.5907,0.0,0.0130519,5.51054e-05,0.00117932,7276.65,-9.69029,0.0,2.93017e-07,0.0,-1.52649e-10,21.9996,-0.000107064,21.9996,0.0,0.0110571,999.0,4.0,0.0,22.06737411315646,gaze,0.4975359333834026,0.6056394784421767,8.073827365421746,-152.33965907616425,1888.8822388045653,30.57548682691236,-10.58581095788439,-31.850315240323216,-0.0207618569051942,-0.0872942622504399,0.9875698464958608,3.74833912806833,-31.281906503813524,-8.932158679443504,-30.979554162048554,0.024232802045261,-0.1089308504152072,0.965923328881402,4.14468289726503,-0.4804226351705661,-10.29340188144266,-31.12846724603352,-0.0041833570810847,-0.0733715757738207,0.9815885441505772,3.823415619511719,35.77163064988495,False,-0.5739822679747095,imu,0.0233279592,-9.274359164000002,3.5596073128,0.56087572,3.45382241,-4.13939626,17.050882915987255,-23.7015701598592,26.49106040088716,7276.65,-9.69029,False,0.9999846994780311,-0.0055317998727068,7364.451888091314,-24.770129023152755,0.215148,False,False,inf
83,83,478.897019,0.801987,-0.00153616,7365.95,-24.2645,1.97339e-05,-0.594431,0.215148,1973.57,0.000255957,-0.59432,-1.88905,0.00837652,1.97339e-05,0.489869,-0.000549797,-0.00368089,7.10447,0.000486454,0.802075,-0.00159108,7.10484,0.215148,0.123249,0.00440234,0.0,0.470546,0.162,0.0,-1.0,-0.16922,-7.16806,0.0,383.543,-107.964,0.0,4.17932e-28,0.0,-4.1377699999999996e-27,52.5106,-2.66662e-14,52.5106,0.0,0.0,-3.81435e-08,0.00851545,2777.9,-11.4041,0.0,0.0,0.0,0.0,64.8,-0.000768152,64.8,0.0,0.0271055,2.0,0.00442363,2777.86,13.215,0.0,0.0,0.0,0.0,69.5907,-0.000398032,69.5907,0.0,0.0130519,5.51054e-05,0.00117932,7276.65,-9.69029,0.0,2.93017e-07,0.0,-1.52649e-10,21.9996,-0.000107064,21.9996,0.0,0.0110571,999.0,4.0,0.0,22.06737411315646,gaze,0.4986042988946466,0.6059219040011128,80.5286856479116,-168.1699792643992,1883.3262394590963,30.55738720497468,-10.58451886242766,-31.85384946424796,-0.0228477340149405,-0.0872422901693076,0.9875047698908443,3.751440192253564,-31.29455780667732,-8.898475022935232,-31.036905494977123,0.0226556707628948,-0.1124100657362037,0.9657507810584992,4.151973266697422,0.2474813808829309,-10.2841359776432,-31.158736771313382,-0.0061142096579886,-0.074804831690401,0.9815201028706068,3.826905991713468,45.76043611924141,False,-0.5626061840480582,imu,0.0430670016,-9.281536997600002,3.570374063200001,0.6132140899999999,3.43139168,-4.22164227,17.01216143707994,-23.70169165336501,26.524814159954992,7276.65,-9.69029,False,0.9999933142391708,-0.0036567030176176,7364.451888091314,-24.770129023152755,0.215148,False,False,inf
84,84,478.905015,0.801987,-0.00153616,7365.95,-24.2645,1.97339e-05,-0.594431,0.215148,1973.57,0.000255957,-0.59432,-1.88905,0.00837652,1.97339e-05,0.489869,-0.000549797,-0.00368089,7.10447,0.000486454,0.802075,-0.00159108,7.10484,0.215148,0.123249,0.00440234,0.0,0.470546,0.162,0.0,-1.0,-0.16922,-7.16806,0.0,383.543,-107.964,0.0,4.17932e-28,0.0,-4.1377699999999996e-27,52.5106,-2.66662e-14,52.5106,0.0,0.0,-3.81435e-08,0.00851545,2777.9,-11.4041,0.0,0.0,0.0,0.0,64.8,-0.000768152,64.8,0.0,0.0271055,2.0,0.00442363,2777.86,13.215,0.0,0.0,0.0,0.0,69.5907,-0.000398032,69.5907,0.0,0.0130519,5.51054e-05,0.00117932,7276.65,-9.69029,0.0,2.93017e-07,0.0,-1.52649e-10,21.9996,-0.000107064,21.9996,0.0,0.0110571,999.0,4.0,0.0,22.06737411315646,gaze,0.4806008147217347,0.5967220967974081,77.83616749154024,-175.6187333908867,1880.684751781469,29.83908717072792,-10.50428106255327,-31.77755147608157,-0.1006947430232381,-0.0763490477612968,0.9919835641952076,3.744722366333008,-31.70100690997255,-7.337051972612985,-32.58190578428179,0.1818423211028174,-0.0953868635318973,0.9786903067474854,4.356474876403809,-0.5137622298578745,-9.513177766314277,-31.28307821788574,0.0046771370967178,-0.0708908428542651,0.9924582410778672,3.896214666707407,62.95259445505071,False,-1.0,imu,-0.1230856527693758,-9.30229067272969,3.565104767756339,1.1105697236305463,2.571673505403316,-3.668016116869959,16.973847387401054,-23.70151506397244,26.556362003537743,7276.65,-9.69029,False,0.9989917437328072,-0.0448942752885631,7364.451888091314,-24.770129023152755,0.215148,False,False,inf
85,85,478.905483,0.801987,-0.00153616,7365.95,-24.2645,1.97339e-05,-0.594431,0.215148,1973.57,0.000255957,-0.59432,-1.88905,0.00837652,1.97339e-05,0.489869,-0.000549797,-0.00368089,7.10447,0.000486454,0.802075,-0.00159108,7.10484,0.215148,0.123249,0.00440234,0.0,0.470546,0.162,0.0,-1.0,-0.16922,-7.16806,0.0,383.543,-107.964,0.0,4.17932e-28,0.0,-4.1377699999999996e-27,52.5106,-2.66662e-14,52.5106,0.0,0.0,-3.81435e-08,0.00851545,2777.9,-11.4041,0.0,0.0,0.0,0.0,64.8,-0.000768152,64.8,0.0,0.0271055,2.0,0.00442363,2777.86,13.215,0.0,0.0,0.0,0.0,69.5907,-0.000398032,69.5907,0.0,0.0130519,5.51054e-05,0.00117932,7276.65,-9.69029,0.0,2.93017e-07,0.0,-1.52649e-10,21.9996,-0.000107064,21.9996,0.0,0.0110571,999.0,4.0,0.0,22.06737411315646,gaze,0.4996656914534831,0.6061927395126578,73.59786889873872,-175.3403880049612,1880.9089882935016,30.539365942629583,-10.583321932138547,-31.857048715713205,-0.024921451732823,-0.0871847163361326,0.9874463359558284,3.754475793025733,-31.30740773560145,-8.865672114539857,-31.091821243077085,0.0210506636510311,-0.1157841354554384,0.9655888171974908,4.159066164573123,1.3263301470222644,-10.27505955239587,-31.188103365789523,-0.0080502656734153,-0.0761984426612191,0.9814585239868484,3.830331799632396,64.48851459019068,False,-0.5485398748190753,imu,0.0394780848,-9.292303748000002,3.5685796048,0.74779847,3.47625314,-4.146873169999999,16.97155582753789,-23.70149610318879,26.558196951481417,7276.65,-9.69029,False,0.9999984280428188,-0.0017731079750322,7364.451888091314,-24.770129023152755,0.215148,False,False,inf
