,Unnamed: 0,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_1,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_2_x,hazard_2_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,global_collision_flag,time_to_collision_flag
162,162,163.728,-0.172579,0.122775,2727.25,-21.4027,0.0366799,-0.335558,-0.189977,22677.5,-0.000438041,-0.335488,0.0554224,0.0124095,0.0366799,-0.405864,0.298119,-0.00233706,81.6375,-0.00879456,-0.172606,0.122755,81.6389,-0.189977,1.2765,0.410531,0.0,0.167769,1.782,0.0,-1.0,-0.332795,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,0.98,0.179047,2802.36,-14.7519,0.0,0.0,0.0,0.0,14.5785,-0.0161151,14.5785,0.0,2.53312,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,2.0,54.0591208353412,gaze,0.4667309170086762,0.1920684161885203,84.36241589142355,432.9670458734388,1095.14112301008,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,56.633295338216925,False,-1.0,imu,0.1280046992,-9.2875185256,3.536877506400001,5.15169846,-10.26630744,-4.49828794,93.1531324,-36.38359000000002,128.3526192,2802.36,-14.7519,True,0.992761130276456,0.1201055294822579,2728.7456654837474,-21.80766143115876,-0.189977,True,2.3999999999999773
163,163,163.744,-0.147855,0.129858,2727.61,-21.4039,0.0414017,-0.33535,-0.18324,22674.8,-0.000412674,-0.335279,-0.181583,0.0135386,0.0414017,-0.277962,0.292384,-0.00234133,81.6277,-0.0111584,-0.147862,0.129839,81.6291,-0.18324,1.27408,0.430116,0.0,0.167769,1.809,0.0,-1.0,-0.330632,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,0.98,0.182296,2802.29,-14.7554,0.0,0.0,0.0,0.0,14.6352,-0.016405,14.6352,0.0,2.569,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,2.0,53.69911910459992,gaze,0.4667309170086762,0.1920684161885203,84.36241589142355,432.9670458734388,1095.14112301008,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,56.633295338216925,False,-1.0,imu,0.1280046992,-9.2875185256,3.536877506400001,5.15169846,-10.26630744,-4.49828794,93.1531324,-36.38359000000002,128.3526192,2802.29,-14.7554,True,0.9927752457618636,0.1199887969873477,2729.10571308992,-21.80868556377685,-0.18324,True,2.383999999999986
164,164,163.76,-0.17787,0.134643,2727.97,-21.4051,0.0460077,-0.335122,-0.176205,22672.0,-0.000376965,-0.335051,0.152486,0.0149372,0.0460077,-0.563905,0.283698,-0.00234577,81.6177,-0.0136003,-0.177887,0.134614,81.6191,-0.176205,1.02967,0.447799,0.0,0.161187,1.818,0.0,-1.0,-0.328494,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,0.98,0.18554,2802.22,-14.7589,0.0,0.0,0.0,0.0,14.6911,-0.0166949,14.6911,0.0,2.60467,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,2.0,53.33911737749362,gaze,0.4667309170086762,0.1920684161885203,84.36241589142355,432.9670458734388,1095.14112301008,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,56.633295338216925,False,-1.0,imu,0.1280046992,-9.2875185256,3.536877506400001,5.15169846,-10.26630744,-4.49828794,93.1531324,-36.38359000000002,128.3526192,2802.22,-14.7589,True,0.9927899709723376,0.1198668992539022,2729.465762779801,-21.809701911220344,-0.176205,True,2.367999999999995
165,165,163.776,-0.179989,0.13981,2728.33,-21.4063,0.0504627,-0.334866,-0.168906,22669.1,-0.000340133,-0.334796,0.123726,0.0169088,0.0504627,-0.78996,0.273332,-0.00235059,81.6075,-0.0161117,-0.18003,0.139773,81.6089,-0.168906,0.882394,0.463202,0.0,0.161187,1.818,0.0,-1.0,-0.326381,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,0.98,0.188785,2802.16,-14.7624,0.0,0.0,0.0,0.0,14.747,-0.0169847,14.747,0.0,2.64033,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,2.0,52.97911565409552,gaze,0.4667309170086762,0.1920684161885203,84.36241589142355,432.9670458734388,1095.14112301008,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,56.633295338216925,False,-1.0,imu,0.1280046992,-9.2875185256,3.536877506400001,5.15169846,-10.26630744,-4.49828794,93.1531324,-36.38359000000002,128.3526192,2802.16,-14.7624,True,0.9928052329504308,0.1197404251965091,2729.825814310541,-21.810711360350822,-0.168906,True,2.3519999999999754
166,166,163.792,-0.151753,0.144403,2728.7,-21.4074,0.054736,-0.334577,-0.16138,22666.3,-0.000308443,-0.334506,-0.2256,0.0190454,0.054736,-0.622714,0.261675,-0.00235581,81.5972,-0.0186468,-0.151772,0.144371,81.5986,-0.16138,1.01664,0.476399,0.0,0.161187,1.818,0.0,-1.0,-0.324296,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,0.98,0.192105,2802.09,-14.7661,0.0,0.0,0.0,0.0,14.8032,-0.0172842,14.8032,0.0,2.67655,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,2.0,52.60911416437308,gaze,0.4667309170086762,0.1920684161885203,84.36241589142355,432.9670458734388,1095.14112301008,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,56.633295338216925,False,-1.0,imu,0.1280046992,-9.2875185256,3.536877506400001,5.15169846,-10.26630744,-4.49828794,93.1531324,-36.38359000000002,128.3526192,2802.09,-14.7661,True,0.9928209527070726,0.1196100157420804,2730.195867418476,-21.8116148764482,-0.16138,True,2.3359999999999843
167,167,163.808,-0.182845,0.149834,2729.06,-21.4085,0.0588104,-0.334255,-0.153662,22663.4,-0.000273921,-0.334184,0.161739,0.0211087,0.0588104,-0.793814,0.248592,-0.00236088,81.5868,-0.0211782,-0.182879,0.149787,81.5882,-0.153662,0.624963,0.487351,0.0,0.154605,1.809,0.0,-1.0,-0.322241,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,0.98,0.195495,2802.03,-14.7699,0.0,0.0,0.0,0.0,14.8597,-0.0175928,14.8597,0.0,2.71329,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,2.0,52.24911265514493,gaze,0.4667309170086762,0.1920684161885203,84.36241589142355,432.9670458734388,1095.14112301008,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,56.633295338216925,False,-1.0,imu,0.1280046992,-9.2875185256,3.536877506400001,5.15169846,-10.26630744,-4.49828794,93.1531324,-36.38359000000002,128.3526192,2802.03,-14.7699,True,0.9928370557082654,0.1194762771956956,2730.555921854472,-21.812513372691384,-0.153662,True,2.319999999999993
168,168,163.824,-0.18621,0.154589,2729.42,-21.4095,0.0626742,-0.333892,-0.145785,22660.5,-0.000244434,-0.333821,0.144598,0.0238827,0.0626742,-0.942471,0.234966,-0.00236606,81.5762,-0.0236582,-0.186269,0.154533,81.5776,-0.145785,0.511123,0.496382,0.0,0.157896,1.8,0.0,-1.0,-0.320218,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,0.98,0.198885,2801.96,-14.7737,0.0,0.0,0.0,0.0,14.9161,-0.0179014,14.9161,0.0,2.75002,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,2.0,51.88911135537024,gaze,0.4667309170086762,0.1920684161885203,84.36241589142355,432.9670458734388,1095.14112301008,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,56.633295338216925,False,-1.0,imu,0.1280046992,-9.2875185256,3.536877506400001,5.15169846,-10.26630744,-4.49828794,93.1531324,-36.38359000000002,128.3526192,2801.96,-14.7737,True,0.9928534718746151,0.1193397812404671,2730.9159773839256,-21.813307710157964,-0.145785,True,2.3039999999999736
169,169,163.84,-0.17898,0.157612,2729.79,-21.4105,0.0663227,-0.333488,-0.137778,22657.5,-0.000225735,-0.333416,0.204505,0.0266396,0.0663227,-0.67798,0.222109,-0.00237136,81.5656,-0.0260435,-0.179008,0.15756,81.567,-0.137778,0.576205,0.503759,0.0,0.157896,1.791,0.0,-1.0,-0.31823,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,0.98,0.202341,2801.89,-14.7776,0.0,0.0,0.0,0.0,14.9729,-0.0182146,14.9729,0.0,2.78727,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,2.0,51.51911007820325,gaze,0.4667309170086762,0.1920684161885203,84.36241589142355,432.9670458734388,1095.14112301008,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,56.633295338216925,False,-1.0,imu,0.1280046992,-9.2875185256,3.536877506400001,5.15169846,-10.26630744,-4.49828794,93.1531324,-36.38359000000002,128.3526192,2801.89,-14.7776,True,0.9928701397365168,0.1192010302790597,2731.2860338008445,-21.814098645600332,-0.1377779999999999,True,2.2879999999999825
170,170,163.856,-0.190899,0.163415,2730.15,-21.4115,0.0697587,-0.333042,-0.129665,22654.5,-0.000195664,-0.33297,0.207758,0.0291083,0.0697587,-0.82336,0.208213,-0.00237613,81.5548,-0.0283234,-0.190954,0.16335,81.5562,-0.129665,0.318858,0.509619,0.0,0.154605,1.782,0.0,-1.0,-0.316277,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,0.98,0.205901,2801.83,-14.7817,0.0,0.0,0.0,0.0,15.0301,-0.0185351,15.0301,0.0,2.82532,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,2.0,51.15910878084186,gaze,0.4667309170086762,0.1920684161885203,84.36241589142355,432.9670458734388,1095.14112301008,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,56.633295338216925,False,-1.0,imu,0.1280046992,-9.2875185256,3.536877506400001,5.15169846,-10.26630744,-4.49828794,93.1531324,-36.38359000000002,128.3526192,2801.83,-14.7817,True,0.9928870084773636,0.1190604401002779,2731.646090934835,-21.814886805319716,-0.129665,True,2.2719999999999914
171,171,163.872,-0.192408,0.167517,2730.51,-21.4124,0.0729855,-0.33255,-0.121471,22651.5,-0.000176502,-0.332479,0.158776,0.0320329,0.0729855,-0.906904,0.195665,-0.00238086,81.5439,-0.0304783,-0.192486,0.167442,81.5453,-0.121471,0.23956,0.514118,0.0,0.154605,1.773,0.0,-1.0,-0.314362,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,0.98,0.20946,2801.76,-14.7857,0.0,0.0,0.0,0.0,15.0873,-0.0188555,15.0873,0.0,2.86337,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,2.0,50.79910769058841,gaze,0.4667309170086762,0.1920684161885203,84.36241589142355,432.9670458734388,1095.14112301008,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,56.633295338216925,False,-1.0,imu,0.1280046992,-9.2875185256,3.536877506400001,5.15169846,-10.26630744,-4.49828794,93.1531324,-36.38359000000002,128.3526192,2801.76,-14.7857,True,0.9929040254286554,0.1189184438494385,2732.0061486088016,-21.81557284182126,-0.1214709999999999,True,2.255999999999972
172,172,163.888,-0.10032,0.171553,2730.87,-21.4133,0.0760065,-0.332072,-0.113215,22649.1,-0.000144841,-0.332001,-1.21585,0.0231779,0.0760065,-0.535825,0.183192,-0.00238578,81.5354,-0.0325025,-0.100366,0.171519,81.5368,-0.113215,0.0993137,0.517461,0.0,0.154605,1.755,0.0,-1.0,-0.312486,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,0.98,0.213004,2801.69,-14.7898,0.0,0.0,0.0,0.0,15.1437,-0.0191739,15.1437,0.0,2.90109,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,2.0,50.43910660083137,gaze,0.4667309170086762,0.1920684161885203,84.36241589142355,432.9670458734388,1095.14112301008,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,56.633295338216925,False,-1.0,imu,0.1280046992,-9.2875185256,3.536877506400001,5.15169846,-10.26630744,-4.49828794,93.1531324,-36.38359000000002,128.3526192,2801.69,-14.7898,True,0.9929211506004672,0.1187753707224037,2732.3662066882102,-21.8162572510257,-0.113215,True,2.2399999999999807
173,173,163.904,-0.104088,0.173226,2731.23,-21.4141,0.0788355,-0.33186,-0.104917,22647.4,-0.000126166,-0.331788,-1.12264,0.00478073,0.0788355,-0.794117,0.170905,-0.00239101,81.5293,-0.0344135,-0.104165,0.173182,81.5306,-0.104917,0.0616627,0.51938,0.0,0.180933,1.728,0.0,-1.0,-0.310651,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,0.98,0.216511,2801.63,-14.794,0.0,0.0,0.0,0.0,15.1981,-0.0194877,15.1981,0.0,2.93809,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,2.0,50.07910571695562,gaze,0.4667309170086762,0.1920684161885203,84.36241589142355,432.9670458734388,1095.14112301008,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,56.633295338216925,False,-1.0,imu,0.1280046992,-9.2875185256,3.536877506400001,5.15169846,-10.26630744,-4.49828794,93.1531324,-36.38359000000002,128.3526192,2801.63,-14.794,True,0.9929383421178146,0.1186315672674248,2732.7262650317784,-21.816840555044017,-0.104917,True,2.2239999999999895
174,174,163.92,-0.0860852,0.175959,2731.6,-21.4149,0.0814713,-0.331951,-0.0965996,22645.9,-0.000108828,-0.331879,-1.40279,-0.0156496,0.0814713,-0.797207,0.159478,-0.00239671,81.5239,-0.0361994,-0.0861848,0.175915,81.5253,-0.0965996,-0.0291658,0.520083,0.0,0.151314,1.71,0.0,-1.0,-0.308858,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,0.98,0.220018,2801.56,-14.7981,0.0,0.0,0.0,0.0,15.2526,-0.0198014,15.2526,0.0,2.97508,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,2.0,49.70910485424203,gaze,0.4667309170086762,0.1920684161885203,84.36241589142355,432.9670458734388,1095.14112301008,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,56.633295338216925,False,-1.0,imu,0.1280046992,-9.2875185256,3.536877506400001,5.15169846,-10.26630744,-4.49828794,93.1531324,-36.38359000000002,128.3526192,2801.56,-14.7981,True,0.9929555529274716,0.1184874251154895,2733.0963234802543,-21.817423343968915,-0.0965996,True,2.2079999999999984
175,175,163.936,-0.0511021,0.180234,2731.96,-21.4157,0.0839328,-0.332401,-0.08828,22644.8,-0.000111217,-0.332329,-1.62056,-0.0397282,0.0839328,-0.304244,0.149228,-0.00240337,81.5199,-0.0378361,-0.0511665,0.180215,81.5213,-0.08828,-0.241948,0.519689,0.0,0.154605,1.692,0.0,-1.0,-0.307108,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,0.979656,0.223548,2801.49,-14.8023,0.0,0.0,0.0,0.0,15.3072,-0.0201177,15.3072,0.0,3.01228,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,2.0,49.34910397048781,gaze,0.4667309170086762,0.1920684161885203,84.36241589142355,432.9670458734388,1095.14112301008,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,56.633295338216925,False,-1.0,imu,0.1280046992,-9.2875185256,3.536877506400001,5.15169846,-10.26630744,-4.49828794,93.1531324,-36.38359000000002,128.3526192,2801.49,-14.8023,True,0.9929727473564608,0.1183432423392319,2733.456381912645,-21.818006066954432,-0.08828,True,2.191999999999979
176,176,163.952,-0.0237795,0.18033,2732.32,-21.4164,0.08624,-0.333278,-0.0799709,22644.2,-8.06697e-05,-0.333205,-1.87206,-0.0685413,0.08624,-0.538184,0.139849,-0.00241093,81.5177,-0.0393327,-0.0238703,0.180317,81.5191,-0.0799709,-0.122463,0.518764,0.0,0.151314,1.674,0.0,-1.0,-0.305403,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,0.974694,0.227375,2801.42,-14.8069,0.0,0.0,0.0,0.0,15.3641,-0.020468,15.3641,0.0,3.05221,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,2.0,48.98910329205877,gaze,0.4667309170086762,0.1920684161885203,84.36241589142355,432.9670458734388,1095.14112301008,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,56.633295338216925,False,-1.0,imu,0.1280046992,-9.2875185256,3.536877506400001,5.15169846,-10.26630744,-4.49828794,93.1531324,-36.38359000000002,128.3526192,2801.42,-14.8069,True,0.992989899188168,0.1181992390426928,2733.8164402398,-21.818489055694595,-0.0799709,True,2.1759999999999877
