ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,Unnamed: 86,distance_to_inter_0,distance_to_inter_1
292.463,-4.44657,0.0204001,3893.19,9.89188,-0.00623258,-0.415447,179.766,1707.35,3.44682e-05,-0.415361,78.1495,-0.0190176,-0.00623258,3.13868,-0.004609,-0.0028579,6.14626,-0.0183381,-4.44645,0.00712984,6.14645,-180.234,1.32281,-0.186743,0.0,0.273083,-7.191,0,-1.0,0.19423,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7433.98,17.7761,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3583.416004464742,17.077401620106254
292.48,4.73469,-0.0562397,3893.16,9.89208,-0.00629676,-0.416127,179.763,1712.47,0.00010868,-0.416041,-77.2946,-0.0599094,-0.00629676,-3.86351,-0.00329447,-0.0028608,6.16469,-0.0186747,4.73474,-0.0418939,6.16488,-180.237,-1.43538,-0.189286,0.0,0.266501,-7.245,0,-1.0,0.194342,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7434.01,17.7761,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3583.4460044746934,17.04740095399885
292.495,-4.38578,0.0486495,3893.14,9.89228,-0.00630707,-0.416737,179.76,1712.88,0.000405048,-0.416651,77.4653,-0.0209905,-0.00630707,5.62717,0.00176821,-0.00286373,6.16619,-0.018841,-4.38575,0.0352451,6.16638,-180.24,2.55599,-0.189514,0.0,0.273083,-7.281,-6,-1.0,0.194458,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7434.03,17.7761,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3583.466004484669,17.027400052809046
292.511,-4.36469,0.0349071,3893.11,9.89248,-0.00626943,-0.417381,179.757,1715.72,-0.000340998,-0.417295,77.0624,-0.0209064,-0.00626943,4.34101,0.00438502,-0.00286669,6.17639,-0.0190517,-4.36462,0.0214404,6.17659,-180.243,1.3814,-0.191063,0.0,0.276374,-7.29,0,-1.0,0.194569,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7434.06,17.7762,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3583.4960044946424,16.997399386682954
292.527,-4.32734,0.00733729,3893.08,9.89268,-0.00617702,-0.418029,179.754,1718.61,-6.64354e-05,-0.417943,76.3058,-0.0217827,-0.00617702,2.05259,0.00780256,-0.0028694,6.1868,-0.0192612,-4.3272,-0.00613795,6.187,-180.246,2.37496,-0.191232,0.0,0.276374,-7.29,0,-1.0,0.194685,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7434.09,17.7762,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3583.5260045046275,16.967398720558297
292.543,-4.32533,0.0286281,3893.05,9.89288,-0.00602157,-0.41869,179.751,1721.54,0.000203097,-0.418604,76.3398,-0.0225624,-0.00602157,3.42408,0.0117204,-0.00287228,6.19735,-0.0193109,-4.32526,0.0151474,6.19755,-180.249,2.34105,-0.191369,0.0,0.286247,-7.29,0,-1.0,0.194803,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7434.12,17.7762,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3583.5560045146235,16.937398054435988
292.559,-4.27516,0.0240241,3893.03,9.89309,-0.00583837,-0.419368,179.748,1724.53,0.000190344,-0.419282,75.6617,-0.0241185,-0.00583837,3.33987,0.0126763,-0.00287488,6.20812,-0.0194346,-4.27506,0.0106377,6.20832,-180.252,2.51839,-0.191409,0.0,0.286247,-7.281,0,-1.0,0.194922,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7434.14,17.7763,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3583.5760045251454,16.917397084897917
292.575,-4.27046,0.0541644,3893.0,9.8933,-0.00560526,-0.420091,179.745,1727.57,3.04299e-05,-0.420005,75.5135,-0.0283803,-0.00560526,5.18432,0.0170838,-0.00287592,6.21904,-0.0195557,-4.27047,0.0407332,6.21925,-180.255,0.406872,-0.192424,0.0,0.289538,-7.281,0,-1.0,0.195043,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7434.17,17.7763,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3583.606004535667,16.887396350237232
292.592,4.57008,-0.0585,3892.97,9.89352,-0.00533165,-0.420937,179.741,1732.97,0.00032815,-0.42085,-74.5899,-0.0702328,-0.00533165,-4.68518,0.0164138,-0.00287788,6.23848,-0.0197141,4.57006,-0.0440549,6.23868,-180.259,-1.32556,-0.193385,0.0,0.305993,-7.281,0,-1.0,0.195166,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7434.2,17.7763,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3583.636004546705,16.8573955470707
292.608,4.56805,-0.076549,3892.94,9.89373,-0.00504689,-0.421778,179.738,1736.14,-1.48747e-05,-0.421692,-74.1913,-0.0718414,-0.00504689,-5.41035,0.0165057,-0.00288131,6.24989,-0.0198205,4.56813,-0.0620595,6.25009,-180.262,-0.544229,-0.193566,0.0,0.29612,-7.281,0,-1.0,0.195291,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7434.22,17.7764,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3583.6660045572507,16.827394812415484
292.624,4.57821,-0.0172194,3892.91,9.89395,-0.00474429,-0.422632,179.735,1739.37,0.00045413,-0.422545,-74.2437,-0.0719996,-0.00474429,-0.881484,0.0187139,-0.00288541,6.26153,-0.0198067,4.57812,-0.00273541,6.26174,-180.265,-1.45107,-0.19394,0.0,0.279665,-7.281,0,-1.0,0.195421,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7434.25,17.7764,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3583.6960045683145,16.797394009265272
292.639,-4.12092,0.0351173,3892.89,9.89416,-0.00446504,-0.423443,179.732,1740.36,-0.00044446,-0.423356,73.4038,-0.0353312,-0.00446504,3.38926,0.0181016,-0.00288949,6.2651,-0.0197544,-4.12086,0.0221216,6.2653,-180.268,-0.167419,-0.193716,0.0,0.302702,-7.29,0,-1.0,0.195546,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7434.28,17.7764,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3583.7160045788987,16.777393040207453
292.655,-4.0864,0.0258102,3892.86,9.89438,-0.00420132,-0.424306,179.729,1743.71,4.3783e-05,-0.424219,72.808,-0.0359989,-0.00420132,2.96506,0.0165197,-0.00289393,6.27714,-0.019829,-4.08632,0.0128999,6.27735,-180.271,1.05674,-0.194141,0.0,0.305993,-7.29,0,-1.0,0.195676,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7434.3,17.7765,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3583.746004589988,16.747392237133816
292.672,4.45021,-0.0711161,3892.83,9.89461,-0.00395524,-0.425228,179.726,1749.34,-0.000241799,-0.42514,-72.0002,-0.0734135,-0.00395524,-5.97,0.0127052,-0.00289816,6.29743,-0.0198968,4.45029,-0.0570538,6.29764,-180.274,-0.709412,-0.194823,0.0,0.305993,-7.281,0,-1.0,0.195808,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7434.33,17.7765,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3583.776004601598,16.71739136564384
292.687,-4.00575,0.040483,3892.8,9.89482,-0.00374193,-0.42608,179.723,1750.58,-0.000247361,-0.425993,71.5403,-0.0390523,-0.00374193,4.29773,0.0144088,-0.0029019,6.30189,-0.0198162,-4.0057,0.0278853,6.3021,-180.277,1.0073,-0.195411,0.0,0.309284,-7.281,0,26.0,0.195924,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7434.36,17.7765,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3583.806004612207,16.687390631024726
292.703,-3.99357,0.0264586,3892.77,9.89505,-0.00354293,-0.427037,179.72,1754.13,9.32557e-05,-0.426949,71.1589,-0.0446499,-0.00354293,2.88454,0.0116767,-0.00290381,6.31464,-0.0198058,-3.99355,0.0139317,6.31485,-180.28,1.77522,-0.195261,0.0,0.312575,-7.29,0,26.0,0.195924,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7434.38,17.7766,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3583.8360046238445,16.657389759578333
292.719,-3.95516,0.0390318,3892.75,9.89527,-0.00340061,-0.428076,179.717,1757.73,0.000379355,-0.427989,70.7097,-0.0491808,-0.00340061,3.26465,0.00873982,-0.00290652,6.32762,-0.0197156,-3.95515,0.0267071,6.32783,-180.283,0.0564815,-0.195595,0.0,0.312575,-7.29,0,26.0,0.195924,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7434.41,17.7766,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3583.8560046350008,16.637388722780557
292.735,-3.94745,0.0600648,3892.72,9.8955,-0.00330089,-0.429165,179.714,1761.4,-1.07303e-05,-0.429078,70.7132,-0.0510399,-0.00330089,5.40525,0.00703627,-0.00291105,6.34082,-0.0197735,-3.9475,0.0477537,6.34103,-180.286,-0.947397,-0.196916,0.0,0.315867,-7.29,0,26.0,0.195924,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7434.44,17.7766,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3583.886004646667,16.60738785149546
292.751,-3.91742,-0.000886748,3892.69,9.89573,-0.00321707,-0.430267,179.71,1765.14,-0.000359865,-0.43018,70.3105,-0.0513764,-0.00321707,0.697148,0.00411539,-0.00291634,6.35429,-0.0197755,-3.91728,-0.0130793,6.3545,-180.29,2.90478,-0.196319,0.0,0.319158,-7.29,0,26.0,0.195924,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7434.46,17.7767,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3583.9160046583474,16.57738698024835
292.767,-3.82095,-0.0106181,3892.66,9.89596,-0.00316929,-0.431373,179.707,1768.96,-0.000355728,-0.431285,68.8884,-0.0518025,-0.00316929,-0.264894,0.0025186,-0.0029216,6.36806,-0.0197565,-3.82076,-0.0224734,6.36827,-180.293,2.31702,-0.196982,0.0,0.335613,-7.281,0,26.0,0.195924,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7434.49,17.7767,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3583.946004670043,16.547386109038516
292.783,-3.7946,0.0743624,3892.63,9.8962,-0.00314551,-0.43248,179.704,1772.86,0.000125875,-0.432392,68.4267,-0.0521364,-0.00314551,6.65826,0.00306462,-0.00292751,6.38209,-0.0196903,-3.79467,0.0626538,6.3823,-180.296,-0.45597,-0.198464,0.0,0.32574,-7.281,0,26.0,0.195924,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7434.52,17.7767,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3583.976004682263,16.517385169572368
292.8,4.23211,-0.0590843,3892.6,9.89644,-0.00313119,-0.433649,179.701,1778.94,-0.000234941,-0.433561,-67.7355,-0.0874573,-0.00313119,-4.65826,-0.000812288,-0.0029332,6.40398,-0.0198627,4.23215,-0.0459566,6.4042,-180.299,-0.582402,-0.19866,0.0,0.329031,-7.281,0,26.0,0.195924,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7434.54,17.7768,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3584.0060046945,16.48738423018044
292.816,4.20618,-0.0382606,3892.58,9.89668,-0.00312485,-0.434798,179.698,1782.95,-0.000215822,-0.43471,-67.611,-0.0900103,-0.00312485,-2.89506,-0.000612064,-0.00293736,6.41842,-0.0198498,4.20607,-0.025251,6.41864,-180.302,-1.26587,-0.199284,0.0,0.332322,-7.272,0,26.0,0.195924,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7434.57,17.7768,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3584.026004706766,16.467383058106204
292.832,4.177,-0.0444758,3892.55,9.89692,-0.00311374,-0.436019,179.694,1787.06,4.56828e-05,-0.435931,-66.8037,-0.0950952,-0.00311374,-3.87042,0.000392117,-0.00294024,6.4332,-0.0198398,4.17696,-0.0315928,6.43342,-180.306,0.109458,-0.199282,0.0,0.335613,-7.263,0,26.0,0.195924,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7434.59,17.7768,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3584.0560047190343,16.437382119011886
292.848,4.09522,-0.0721705,3892.52,9.89716,-0.00311358,-0.437296,179.691,1791.22,0.000323836,-0.437208,-65.2153,-0.0971441,-0.00311358,-6.05818,-0.00195715,-0.00294506,6.44817,-0.0198556,4.0953,-0.0595589,6.44839,-180.309,-2.46005,-0.200133,0.0,0.338904,-7.245,0,26.0,0.195924,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2851.92,4.72605,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7434.62,17.7769,0,0,0,0,6.00001,0,6.00001,0,0,999.0,3.0,0.0,,3584.086004731318,16.407381179993504
