Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_2
371.198,0.568055,-0.00733498,1897.1,7.86374,-0.000315007,-0.536867,179.597,2002.13,3.76e-05,-0.536766,0.344254,-0.148362,-0.000315007,-0.913173,-0.00434417,-0.00334882,7.20735,-0.00103109,0.568091,-0.00725372,7.20767,-180.403,-1.13876,-0.0120665,0.0,0.490293,-0.378,0,-1.0,0.0931451,0.0565626,1.03585,1880.16,17.5184,0,0,0,0,22.017,-0.0932693,22.017,0,9.7042,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00166641,0.377236,6891.36,226.162,0,-9.63e-12,0,-9.74e-17,53.9884,-0.0339662,53.9884,0,1.44125,1.68e-05,0.0,6669.84,-7.90385,0,-1.37e-16,0,2.32e-16,58.1999,-2.87e-14,58.1999,0,0.0,999.0,1.0,999.0,16.070385147456733
371.214,0.5825,-0.0165459,1897.07,7.86397,-0.000373232,-0.53924,179.597,2011.52,-9.02e-05,-0.539139,-0.189299,-0.14883,-0.000373232,-1.60803,-0.0033139,-0.00335988,7.24114,-0.00110971,0.582457,-0.0164566,7.24146,-180.403,-0.916012,-0.0118688,0.0,0.493584,-0.378,0,-1.0,0.0928492,0.0561028,1.02248,1880.17,17.6161,0,0,0,0,22.0202,-0.09205,22.0202,0,9.57762,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0016529,0.377237,6891.31,226.397,0,-1.04e-11,0,-1.05e-16,53.9885,-0.0339597,53.9885,0,1.44125,1.67e-05,0.0,6670.1,-7.90352,0,-1.35e-16,0,2.36e-16,58.1999,-1.23e-14,58.1999,0,0.0,999.0,1.0,999.0,16.04038427410325
371.23,0.632333,0.00523521,1897.04,7.86421,-0.000406825,-0.541662,179.597,2021.02,9.85e-05,-0.541561,-0.864388,-0.15376,-0.000406825,0.759629,-0.00150067,-0.00336821,7.27535,-0.00113291,0.632312,0.0053337,7.27568,-180.403,-0.297873,-0.0120692,0.0,0.496875,-0.378,0,-1.0,0.0925519,0.055643,1.00912,1880.17,17.7139,0,0,0,0,22.0234,-0.0908306,22.0234,0,9.45103,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00163938,0.377238,6891.26,226.632,0,-1.12e-11,0,-1.13e-16,53.9886,-0.0339533,53.9886,0,1.44125,1.65e-05,0.0,6670.36,-7.9032,0,-1.32e-16,0,2.4e-16,58.1999,4.06e-15,58.1999,0,0.0,999.0,1.0,999.0,16.010383331578907
371.246,0.592026,-0.00849468,1897.0,7.86444,-0.000421183,-0.544133,179.596,2030.62,-0.000290501,-0.544031,0.109961,-0.154752,-0.000421183,-0.562226,-0.000601347,-0.00337975,7.30991,-0.00115611,0.592031,-0.00840104,7.31024,-180.404,2.55196,-0.0112069,0.0,0.500166,-0.378,0,-1.0,0.0922531,0.0551925,0.996143,1880.18,17.8116,0,0,0,0,22.0265,-0.0896716,22.0265,0,9.32818,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00162615,0.37724,6891.21,226.866,0,-1.12e-11,0,-1.13e-16,53.9887,-0.0339571,53.9887,0,1.44125,1.64e-05,0.0,6670.62,-7.90288,0,-1.3e-16,0,2.44e-16,58.1999,-1.57e-15,58.1999,0,0.0,999.0,1.0,999.0,15.970382697781568
371.262,0.435115,0.0277015,1896.97,7.86467,-0.000419986,-0.546612,179.596,2040.32,5.55e-05,-0.54651,2.9179,-0.154135,-0.000419986,2.20707,0.000418407,-0.0033923,7.34483,-0.00109478,0.435134,0.0277664,7.34517,-180.404,0.610174,-0.0112067,0.0,0.503457,-0.378,0,-1.0,0.0919527,0.0547453,0.983299,1880.19,17.9092,0,0,0,0,22.0297,-0.0885336,22.0297,0,9.20662,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.001613,0.377242,6891.16,227.1,0,-1.1e-11,0,-1.11e-16,53.9888,-0.0339645,53.9888,0,1.44126,1.63e-05,0.0,6670.88,-7.90255,0,-1.28e-16,0,2.48e-16,58.1999,-1.48e-14,58.1999,0,0.0,999.0,1.0,999.0,15.94038182443889
371.278,0.756995,0.00723289,1896.94,7.86491,-0.000436774,-0.549087,179.596,2050.28,0.00033033,-0.548985,-2.20861,-0.154845,-0.000436774,0.734164,-0.000516654,-0.00340559,7.38068,-0.00111999,0.757058,0.00734774,7.38102,-180.404,1.91008,-0.011084,0.0,0.503457,-0.378,0,-1.0,0.0916507,0.054298,0.970456,1880.19,18.0069,0,0,0,0,22.0328,-0.0873955,22.0328,0,9.08506,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00159985,0.377245,6891.11,227.335,0,-1.07e-11,0,-1.08e-16,53.9888,-0.0339718,53.9888,0,1.44127,1.61e-05,0.0,6671.14,-7.90223,0,-1.26e-16,0,2.52e-16,58.1999,-2.81e-14,58.1999,0,0.0,999.0,1.0,999.0,15.910380881930596
371.294,0.745375,0.0238823,1896.91,7.86515,-0.000444413,-0.551549,179.596,2060.29,0.000369862,-0.551446,-1.79424,-0.154114,-0.000444413,1.9186,0.000587822,-0.00341834,7.41668,-0.00116864,0.745436,0.0239997,7.41703,-180.404,1.32018,-0.0116041,0.0,0.516621,-0.378,0,-1.0,0.0913471,0.05386,0.957927,1880.2,18.104,0,0,0,0,22.0358,-0.086255,22.0358,0,8.96653,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00158698,0.377247,6891.06,227.567,0,-1.12e-11,0,-1.12e-16,53.9889,-0.0339665,53.9889,0,1.44127,1.6e-05,0.0,6671.39,-7.90191,0,-1.23e-16,0,2.56e-16,58.1999,-2.15e-14,58.1999,0,0.0,999.0,1.0,999.0,15.880379939488332
371.311,0.655676,-0.0278958,1896.87,7.86539,-0.00044604,-0.554079,179.596,2070.72,-0.000209469,-0.553976,-0.334189,-0.153321,-0.00044604,-2.51127,-0.00104084,-0.00343153,7.45425,-0.00120629,0.655725,-0.0277897,7.4546,-180.404,-1.13601,-0.0122267,0.0,0.51333,-0.378,0,-1.0,0.0910419,0.053428,0.945599,1880.2,18.2008,0,0,0,0,22.0388,-0.0851128,22.0388,0,8.84995,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00157428,0.377248,6891.01,227.799,0,-1.21e-11,0,-1.21e-16,53.989,-0.0339531,53.989,0,1.44127,1.59e-05,0.0,6671.65,-7.90159,0,-1.21e-16,0,2.6e-16,58.1999,-2.11e-15,58.1999,0,0.0,999.0,1.0,999.0,15.840379236372385
371.326,0.68011,0.0369832,1896.84,7.86562,-0.000438873,-0.556466,179.595,2080.69,0.000148201,-0.556363,-0.812103,-0.155722,-0.000438873,3.49191,0.0019123,-0.0034422,7.49012,-0.00116393,0.680087,0.0370889,7.49048,-180.405,1.58568,-0.0111824,0.0,0.51333,-0.369,0,-1.0,0.0907352,0.0529959,0.93327,1880.21,18.2975,0,0,0,0,22.0419,-0.0839707,22.0419,0,8.73336,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00156158,0.37725,6890.96,228.031,0,-1.29e-11,0,-1.3e-16,53.9891,-0.0339397,53.9891,0,1.44128,1.57e-05,0.0,6671.9,-7.90127,0,-1.19e-16,0,2.63e-16,58.1999,1.73e-14,58.1999,0,0.0,999.0,1.0,999.0,15.81037836310056
371.342,0.479293,-0.0184901,1896.81,7.86587,-0.000417721,-0.559005,179.595,2091.05,9.66e-05,-0.558902,2.55308,-0.160228,-0.000417721,-1.59286,0.000981953,-0.00345152,7.52743,-0.00122929,0.479233,-0.0184117,7.52778,-180.405,-0.899307,-0.0122974,0.0,0.523203,-0.36,0,-1.0,0.0904269,0.0525599,0.920626,1880.21,18.3964,0,0,0,0,22.0449,-0.0828218,22.0449,0,8.61385,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00154876,0.377252,6890.91,228.268,0,-1.23e-11,0,-1.24e-16,53.9892,-0.033936,53.9892,0,1.44128,1.56e-05,0.0,6672.16,-7.90095,0,-1.16e-16,0,2.67e-16,58.1999,1.93e-14,58.1999,0,0.0,999.0,1.0,999.0,15.780377351536913
371.358,0.562734,-0.00682471,1896.77,7.86611,-0.000386076,-0.561602,179.595,2101.62,0.000114517,-0.561498,1.48863,-0.16272,-0.000386076,-0.842884,0.00149346,-0.00346382,7.56549,-0.00116568,0.562747,-0.006738,7.56585,-180.405,0.467835,-0.0108417,0.0,0.526494,-0.342,0,-1.0,0.0901168,0.0521192,0.907594,1880.22,18.4978,0,0,0,0,22.048,-0.0816646,22.048,0,8.49075,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0015358,0.377254,6890.86,228.511,0,-9.82e-12,0,-9.87e-17,53.9893,-0.0339444,53.9893,0,1.44129,1.55e-05,0.0,6672.43,-7.90061,0,-1.14e-16,0,2.71e-16,58.1999,2.08e-16,58.1999,0,0.0,999.0,1.0,999.0,15.740376648355664
371.374,0.712905,-0.0090496,1896.74,7.86635,-0.000357303,-0.564213,179.595,2112.34,1.08e-05,-0.564108,-0.795664,-0.163316,-0.000357303,-0.632711,0.00204711,-0.003478,7.60406,-0.00117619,0.712943,-0.00893933,7.60443,-180.405,-1.65883,-0.011692,0.0,0.523203,-0.324,0,-1.0,0.089805,0.0516786,0.894562,1880.22,18.5992,0,0,0,0,22.051,-0.0805075,22.051,0,8.36766,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00152285,0.377257,6890.81,228.754,0,-7.33e-12,0,-7.39e-17,53.9894,-0.0339528,53.9894,0,1.4413,1.53e-05,0.0,6672.7,-7.90028,0,-1.11e-16,0,2.74e-16,58.1999,-1.89e-14,58.1999,0,0.0,999.0,1.0,999.0,15.71037570596264
371.39,0.701096,0.00227351,1896.71,7.8666,-0.000295771,-0.566826,179.595,2123.16,-0.00062884,-0.566721,-0.36293,-0.163586,-0.000295771,0.34124,0.00452103,-0.00349162,7.64302,-0.00116085,0.701125,0.00237999,7.64339,-180.405,-1.02134,-0.0113847,0.0,0.533076,-0.315,0,-1.0,0.0894918,0.0512559,0.881767,1880.23,18.6975,0,0,0,0,22.054,-0.0793635,22.054,0,8.24687,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00151042,0.377258,6890.76,228.989,0,-6.02e-12,0,-6.09e-17,53.9895,-0.0339565,53.9895,0,1.4413,1.52e-05,0.0,6672.96,-7.89996,0,-1.09e-16,0,2.78e-16,58.1999,-2.96e-14,58.1999,0,0.0,999.0,1.0,999.0,15.680374694502744
371.406,0.64356,-0.0206651,1896.67,7.86684,-0.000232419,-0.569446,179.594,2134.11,1.08e-05,-0.56934,0.765512,-0.163549,-0.000232419,-1.80018,0.00343315,-0.0035051,7.68242,-0.0011065,0.643613,-0.0205724,7.6828,-180.406,1.01224,-0.00985276,0.0,0.529785,-0.306,0,-1.0,0.0891766,0.050857,0.869284,1880.23,18.7917,0,0,0,0,22.0568,-0.0782369,22.0568,0,8.12912,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00149869,0.377257,6890.71,229.214,0,-6.27e-12,0,-6.33e-17,53.9895,-0.033954,53.9895,0,1.4413,1.51e-05,0.0,6673.21,-7.89965,0,-1.07e-16,0,2.81e-16,58.1999,-2.92e-14,58.1999,0,0.0,999.0,1.0,999.0,15.640373991231895
371.423,0.727129,-0.0159904,1896.64,7.8671,-0.000193615,-0.572154,179.594,2145.57,0.000470755,-0.572048,-0.720736,-0.164834,-0.000193615,-0.367434,0.00136817,-0.00351917,7.72368,-0.00110712,0.727129,-0.0158862,7.72406,-180.406,2.01161,-0.0100461,0.0,0.533076,-0.306,0,-1.0,0.0888496,0.0504581,0.856801,1880.23,18.886,0,0,0,0,22.0595,-0.0771103,22.0595,0,8.01136,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00148696,0.377257,6890.66,229.44,0,-6.52e-12,0,-6.57e-17,53.9896,-0.0339515,53.9896,0,1.44129,1.5e-05,0.0,6673.46,-7.89934,0,-1.04e-16,0,2.84e-16,58.1999,-2.88e-14,58.1999,0,0.0,999.0,1.0,999.0,15.61037291066437
371.438,0.668951,0.000496044,1896.6,7.86734,-0.000159537,-0.574736,179.594,2156.45,8.1e-05,-0.57463,0.483956,-0.168494,-0.000159537,-0.162102,0.00258027,-0.00353001,7.76281,-0.00106601,0.668971,0.000587908,7.76321,-180.406,-0.463573,-0.0102266,0.0,0.536367,-0.297,0,-1.0,0.0885309,0.0500567,0.844142,1880.24,18.9812,0,0,0,0,22.0623,-0.0759683,22.0623,0,7.89198,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00147516,0.377256,6890.61,229.668,0,-6.64e-12,0,-6.69e-17,53.9897,-0.0339495,53.9897,0,1.44129,1.49e-05,0.0,6673.71,-7.89902,0,-1.02e-16,0,2.87e-16,58.1999,-2.72e-14,58.1999,0,0.0,999.0,1.0,999.0,15.570372207355803
371.454,0.621223,0.0406462,1896.57,7.86759,-0.000119342,-0.57746,179.594,2167.77,-9.32e-05,-0.577354,1.4834,-0.170974,-0.000119342,3.36747,0.00273598,-0.00354273,7.80359,-0.00100948,0.621252,0.0407266,7.80399,-180.406,1.46336,-0.00899508,0.0,0.536367,-0.297,0,-1.0,0.0882205,0.0496439,0.830688,1880.24,19.0813,0,0,0,0,22.0652,-0.0747564,22.0652,0,7.76521,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00146302,0.377258,6890.56,229.907,0,-6.22e-12,0,-6.27e-17,53.9898,-0.0339498,53.9898,0,1.44129,1.47e-05,0.0,6673.97,-7.89869,0,-9.95e-17,0,2.9e-16,58.1999,-2e-14,58.1999,0,0.0,999.0,1.0,999.0,15.540371195955998
371.47,0.674209,-0.00486451,1896.53,7.86784,-0.000108147,-0.58021,179.594,2179.26,0.000205634,-0.580103,0.639936,-0.171758,-0.000108147,-0.452378,-0.000556906,-0.00355632,7.84493,-0.00100013,0.674186,-0.00477856,7.84533,-180.406,-1.90384,-0.0103136,0.0,0.539658,-0.297,0,-1.0,0.0878981,0.0492312,0.817233,1880.24,19.1814,0,0,0,0,22.0681,-0.0735445,22.0681,0,7.63844,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00145088,0.37726,6890.5,230.146,0,-5.79e-12,0,-5.85e-17,53.9899,-0.03395,53.9899,0,1.4413,1.46e-05,0.0,6674.24,-7.89836,0,-9.7e-17,0,2.93e-16,58.1999,-1.29e-14,58.1999,0,0.0,999.0,1.0,999.0,15.500370423496337
371.486,0.707326,-0.00290014,1896.5,7.86809,-0.000100135,-0.582948,179.594,2190.88,-0.000315014,-0.582841,0.567391,-0.170139,-0.000100135,0.20435,0.00123345,-0.00357103,7.88675,-0.00105996,0.707337,-0.00280508,7.88716,-180.406,3.13874,-0.00925213,0.0,0.542949,-0.297,0,-1.0,0.0875741,0.0488206,0.80378,1880.25,19.2812,0,0,0,0,22.071,-0.072334,22.071,0,7.5117,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00143881,0.377261,6890.45,230.385,0,-5.47e-12,0,-5.53e-17,53.99,-0.0339506,53.99,0,1.4413,1.45e-05,0.0,6674.5,-7.89803,0,-9.45e-17,0,2.97e-16,58.1999,-5.93e-15,58.1999,0,0.0,999.0,1.0,999.0,15.470369412140773
371.502,0.734587,0.0140651,1896.46,7.86835,-8.36e-05,-0.585639,179.594,2202.62,0.000161935,-0.585532,0.418589,-0.166182,-8.36e-05,0.875183,0.000676573,-0.00358581,7.92901,-0.00103014,0.734611,0.0141605,7.92942,-180.406,-1.72597,-0.0102727,0.0,0.546241,-0.297,0,-1.0,0.0872482,0.0484262,0.790342,1880.25,19.3794,0,0,0,0,22.0737,-0.0711338,22.0737,0,7.38522,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00142721,0.377262,6890.4,230.619,0,-5.94e-12,0,-5.99e-17,53.99,-0.0339545,53.99,0,1.4413,1.44e-05,0.0,6674.76,-7.89771,0,-9.21e-17,0,2.99e-16,58.1999,-3.45e-16,58.1999,0,0.0,999.0,1.0,999.0,15.430368570533302
371.519,0.745633,-0.00835167,1896.43,7.86861,-7.54e-05,-0.588337,179.593,2214.84,-0.000124834,-0.588229,0.256293,-0.160937,-7.54e-05,-0.111794,0.000155479,-0.00360098,7.97301,-0.0010638,0.745597,-0.00825219,7.97343,-180.407,0.693771,-0.0101553,0.0,0.539658,-0.297,0,-1.0,0.0869101,0.0480318,0.776903,1880.25,19.4775,0,0,0,0,22.0765,-0.0699336,22.0765,0,7.25874,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00141561,0.377263,6890.35,230.854,0,-6.4e-12,0,-6.45e-17,53.9901,-0.0339584,53.9901,0,1.4413,1.43e-05,0.0,6675.02,-7.89739,0,-8.96e-17,0,3.02e-16,58.1999,5.24e-15,58.1999,0,0.0,999.0,1.0,999.0,15.400367490164085
371.535,0.702349,0.0400895,1896.39,7.86887,-5.33e-05,-0.590886,179.593,2226.81,-0.00016589,-0.590777,1.03529,-0.157996,-5.33e-05,3.92088,0.00185798,-0.0036126,8.01611,-0.00103375,0.702247,0.04018,8.01652,-180.407,3.14672,-0.00954446,0.0,0.546241,-0.297,0,-1.0,0.0865909,0.0476373,0.763465,1880.26,19.5757,0,0,0,0,22.0792,-0.0687335,22.0792,0,7.13227,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00140401,0.377264,6890.3,231.088,0,-6.87e-12,0,-6.91e-17,53.9902,-0.0339623,53.9902,0,1.4413,1.41e-05,0.0,6675.28,-7.89707,0,-8.72e-17,0,3.05e-16,58.1999,1.08e-14,58.1999,0,0.0,999.0,1.0,999.0,15.360366648517994
371.551,0.609476,0.00816961,1896.36,7.86912,-3.49e-05,-0.593383,179.593,2238.89,-9.37e-05,-0.593274,2.7784,-0.15297,-3.49e-05,0.240316,0.00100675,-0.00362505,8.0596,-0.00103569,0.609362,0.00824792,8.06001,-180.407,-1.3224,-0.0103752,0.0,0.549532,-0.297,0,-1.0,0.0862594,0.0472466,0.749695,1880.26,19.6755,0,0,0,0,22.0819,-0.0674824,22.0819,0,7.0028,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00139252,0.377266,6890.25,231.326,0,-5.65e-12,0,-5.69e-17,53.9903,-0.0339577,53.9903,0,1.44131,1.4e-05,0.0,6675.54,-7.89674,0,-8.47e-17,0,3.08e-16,58.1999,1.24e-14,58.1999,0,0.0,999.0,1.0,999.0,15.330365637335522
371.567,0.715288,0.0225979,1896.32,7.86938,-2.06e-05,-0.595778,179.593,2251.13,0.000220435,-0.595669,1.43763,-0.145665,-2.06e-05,2.43504,0.00156782,-0.00363955,8.10367,-0.00103979,0.715252,0.0226896,8.10408,-180.407,4.29015,-0.0091716,0.0,0.552823,-0.297,0,-1.0,0.0859156,0.0468558,0.735924,1880.26,19.7752,0,0,0,0,22.0847,-0.066231,22.0847,0,6.87332,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00138103,0.377267,6890.19,231.564,0,-4.42e-12,0,-4.46e-17,53.9904,-0.0339531,53.9904,0,1.44131,1.39e-05,0.0,6675.8,-7.89641,0,-8.22e-17,0,3.1e-16,58.1999,1.4e-14,58.1999,0,0.0,999.0,1.0,999.0,15.290364795661315
371.582,0.858395,0.000483362,1896.28,7.86964,-1.68e-05,-0.597965,179.593,2263.12,0.000118784,-0.597855,-0.624465,-0.137241,-1.68e-05,0.0806514,-0.000161157,-0.00365415,8.14683,-0.000987003,0.858387,0.000587354,8.14724,-180.407,1.74813,-0.00937738,0.0,0.552823,-0.297,0,-1.0,0.0855908,0.0464651,0.722152,1880.27,19.875,0,0,0,0,22.0874,-0.0649796,22.0874,0,6.74384,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00136954,0.377269,6890.14,231.803,0,-3.19e-12,0,-3.23e-17,53.9904,-0.0339485,53.9904,0,1.44132,1.38e-05,0.0,6676.06,-7.89608,0,-7.97e-17,0,3.13e-16,58.1999,1.56e-14,58.1999,0,0.0,999.0,1.0,999.0,15.250363954004508
371.599,0.786879,0.0197904,1896.25,7.86991,-3.63e-05,-0.60013,179.593,2275.95,-0.000157259,-0.60002,0.545082,-0.126427,-3.63e-05,1.7234,-0.000841497,-0.0036694,8.193,-0.000981277,0.786816,0.0198847,8.19341,-180.407,-0.795393,-0.0106835,0.0,0.559405,-0.297,0,7.0,0.0855908,0.0460949,0.708831,1880.27,19.9718,0,0,0,0,22.09,-0.0637847,22.09,0,6.61869,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00135865,0.377269,6890.09,232.034,0,-3.42e-12,0,-3.45e-17,53.9905,-0.0339496,53.9905,0,1.44132,1.37e-05,0.0,6676.32,-7.89576,0,-7.73e-17,0,3.15e-16,58.1999,1.56e-14,58.1999,0,0.0,999.0,1.0,999.0,15.220362804746173
371.615,0.823007,0.0165918,1896.21,7.87017,-5.98e-05,-0.602071,179.592,2288.53,0.000192283,-0.60196,0.0368522,-0.116942,-5.98e-05,1.49035,-0.00133496,-0.00368403,8.2383,-0.00100567,0.822978,0.0166923,8.23871,-180.408,-0.0662537,-0.0104954,0.0,0.559405,-0.297,0,7.0,0.0855908,0.0457264,0.695549,1880.27,20.0684,0,0,0,0,22.0925,-0.0625949,22.0925,0,6.49392,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00134781,0.377269,6890.04,232.264,0,-3.77e-12,0,-3.8e-17,53.9906,-0.0339513,53.9906,0,1.44131,1.36e-05,0.0,6676.57,-7.89545,0,-7.49e-17,0,3.18e-16,58.1999,1.55e-14,58.1999,0,0.0,999.0,1.0,999.0,15.18036196303968
371.631,0.807641,-0.0132274,1896.17,7.87044,-7.49e-05,-0.603892,179.592,2301.2,-5.75e-05,-0.603781,-0.0525542,-0.111536,-7.49e-05,-1.0161,-0.00118338,-0.00369537,8.2839,-0.00104735,0.80752,-0.0131253,8.28431,-180.408,1.39469,-0.0104259,0.0,0.559405,-0.297,0,7.0,0.0855908,0.045358,0.682267,1880.27,20.165,0,0,0,0,22.0951,-0.061405,22.0951,0,6.36916,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00133698,0.377269,6889.99,232.494,0,-4.12e-12,0,-4.16e-17,53.9907,-0.0339529,53.9907,0,1.44131,1.35e-05,0.0,6676.83,-7.89513,0,-7.24e-17,0,3.2e-16,58.1999,1.54e-14,58.1999,0,0.0,999.0,1.0,999.0,15.1403610522868
371.646,0.771705,0.0244039,1896.14,7.8707,-8.96e-05,-0.605587,179.592,2313.61,0.000132718,-0.605475,0.813809,-0.107321,-8.96e-05,2.59216,-0.00106516,-0.00370637,8.32857,-0.000979744,0.771637,0.0244947,8.32898,-180.408,4.60062,-0.00897453,0.0,0.562696,-0.297,0,7.0,0.0855908,0.0449923,0.668896,1880.27,20.2627,0,0,0,0,22.0977,-0.0602041,22.0977,0,6.24363,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00132622,0.37727,6889.93,232.727,0,-2.93e-12,0,-2.96e-17,53.9908,-0.0339554,53.9908,0,1.44131,1.34e-05,0.0,6677.09,-7.89481,0,-7e-17,0,3.22e-16,58.1999,2.26e-14,58.1999,0,0.0,999.0,1.0,999.0,15.110359972217864
371.663,0.906614,-0.0222426,1896.1,7.87097,-0.000126608,-0.607312,179.592,2326.96,4.71e-06,-0.6072,-1.11713,-0.101696,-0.000126608,-2.15434,-0.00282943,-0.00372012,8.37665,-0.000961946,0.906636,-0.0221385,8.37706,-180.408,-1.15,-0.0104698,0.0,0.565987,-0.288,0,7.0,0.0855908,0.0446276,0.655494,1880.28,20.3609,0,0,0,0,22.1002,-0.0589993,22.1002,0,6.11784,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00131549,0.377272,6889.88,232.961,0,-1.2e-12,0,-1.24e-17,53.9908,-0.0339582,53.9908,0,1.44132,1.33e-05,0.0,6677.34,-7.89448,0,-6.75e-17,0,3.24e-16,58.1999,3.24e-14,58.1999,0,0.0,999.0,1.0,999.0,15.070359061445686
371.679,0.857279,-0.0103722,1896.06,7.87125,-0.00016371,-0.608871,179.592,2339.98,-0.000164976,-0.608759,-0.300394,-0.0942482,-0.00016371,-0.653558,-0.00215396,-0.00373499,8.42353,-0.00101408,0.857281,-0.010269,8.42394,-180.408,-1.05929,-0.0110826,0.0,0.556114,-0.288,0,7.0,0.0855908,0.0442628,0.642092,1880.28,20.459,0,0,0,0,22.1027,-0.0577946,22.1027,0,5.99205,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00130476,0.377273,6889.83,233.195,0,5.24e-13,0,4.94e-18,53.9909,-0.0339609,53.9909,0,1.44132,1.31e-05,0.0,6677.6,-7.89416,0,-6.5e-17,0,3.26e-16,58.1999,4.22e-14,58.1999,0,0.0,999.0,1.0,999.0,15.030358081645932
371.695,0.768264,-0.0120463,1896.03,7.87152,-0.000185742,-0.610323,179.592,2353.11,3.75e-06,-0.61021,1.25557,-0.0878451,-0.000185742,-0.591333,-0.00176879,-0.003749,8.47078,-0.00101044,0.768276,-0.0119547,8.4712,-180.408,0.979664,-0.0106208,0.0,0.562696,-0.288,0,7.0,0.0855908,0.0438991,0.628635,1880.28,20.5584,0,0,0,0,22.1053,-0.0565838,22.1053,0,5.86581,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00129406,0.377273,6889.78,233.432,0,1.21e-12,0,1.18e-17,53.991,-0.0339612,53.991,0,1.44132,1.3e-05,0.0,6677.86,-7.89384,0,-6.25e-17,0,3.28e-16,58.1999,3.04e-14,58.1999,0,0.0,999.0,1.0,999.0,15.000356932766634
