,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_1,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous
613,288.249613,-0.1885193242946146,-0.0819382363064617,3868.925948685836,9.73444857683828,-0.0344892631403867,0.2733341905329809,179.0638486300398,12142.729273573495,0.0014552188042635,0.2730594060561098,-3115.205028676968,1.5929329321861057,-0.0344892632158095,-153291.6519937456,0.081707894463553,0.0091371234656242,32.31110500647411,-0.1094047840996229,-0.1925019983453264,-0.0719355125357419,32.30801370008894,-181.28199939310812,1600930.560405259,-1.2117900366152643,0.0,-0.2100154764220236,-9.592029906757691,-114318526.01732013,27.846176776736016,-0.2387231281277612,0.0,0.0,387.3809999999978,-2.6553599999999906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.9199999999764,4.726049999999956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.1499999999937,5.219999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7421.204624192036,17.93297202505933,0.0,0.0,0.0,0.0,6.000004044678113,0.0,6.000004044678113,0.0,0.0,998.9999999999968,2.9999999999999707,0.0,-6.416853126207417,gaze,0.4901852668353352,0.4809590658656308,17.14238732014465,33.14776757690079,757.5308263822212,-28.19005832386739,-3.716848488524439,-20.84502187631016,0.0468201679289454,0.1667244455987228,0.984891278829752,5.879509449005127,31.68750913143708,-3.691330617563255,-21.26839243189777,-0.0076295411132197,-0.0729035348827866,0.9973098138011056,5.295762538909912,1.748725403784844,-3.704089553043847,-21.056707154103965,0.0195953134078628,0.046910455357968,0.9911005463154288,5.58763599395752,12.981594109560874,True,-0.0227503269728765,imu,0.5677285530565347,-9.6480085464361,2.284561637761904,1.0721998976809175,2.6388262145362216,-3.522883270024386,53.27221,-12.1400908,28.302408,False,-0.9999941183529834,0.003429760842925667,3870.4339175683385,10.209874543108741,-180.93615136996019
614,288.253806,-0.1919371137311438,-0.0824222838001616,3868.8790402958166,9.735118949895195,-0.0347071973028334,0.2847839505746345,179.06326000830268,12189.725039208774,0.0014707160084091,0.2845042098266084,-3186.698442160462,1.6001768690389009,-0.0347071973790792,-157301.22102891197,0.0826240630972395,0.0093023275549637,32.28501354161988,-0.1103464976282469,-0.1959666278465164,-0.0723259045442124,32.281840990702904,-181.28712953019996,1646055.9170248508,-1.2219223948376334,0.0,-0.2146664900372353,-9.65865712520266,-117642178.78349254,27.871587673954338,-0.2386633771656694,0.0,0.0,387.380999999998,-2.655359999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.919999999977,4.726049999999958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.149999999996,5.220000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7421.211042355345,17.934924776811922,0.0,0.0,0.0,0.0,6.000004039442293,0.0,6.000004039442293,0.0,0.0,998.9999999999972,2.999999999999972,0.0,-6.457820120387713,gaze,0.4901852668353352,0.4809590658656308,17.14238732014465,33.14776757690079,757.5308263822212,-28.19005832386739,-3.716848488524439,-20.84502187631016,0.0468201679289454,0.1667244455987228,0.984891278829752,5.879509449005127,31.68750913143708,-3.691330617563255,-21.26839243189777,-0.0076295411132197,-0.0729035348827866,0.9973098138011056,5.295762538909912,1.748725403784844,-3.704089553043847,-21.056707154103965,0.0195953134078628,0.046910455357968,0.9911005463154288,5.58763599395752,12.98157493869239,True,-0.0232528943481839,imu,0.6232752176,-9.6822993736,2.2723824872,1.45062801,2.36219355,-3.76555076,53.957389846179126,-12.199507164530496,27.74981249500172,False,-0.999994153535474,0.0034194875158075934,3870.3870140624745,10.210529424192108,-180.93673999169732
615,288.262271,-0.1983781062347036,-0.0834061440393618,3868.784187696965,9.73647475046176,-0.0351505472706585,0.3081094181453041,179.0620853942321,12286.179342408665,0.0015023466657581,0.3078195759295281,-3334.994426399195,1.614832378083868,-0.0351505473485853,-165651.0630773391,0.0844944678458418,0.0096390377737923,32.23096050086107,-0.1122654842103727,-0.2025032508627502,-0.0731188232229582,32.22762217915032,-181.2976057461623,1740255.163041762,-1.2425686778901244,0.0,-0.2241124872647031,-9.79394876714645,-124587685.31441651,27.92368197270677,-0.2385413189310684,0.0,0.0,387.3809999999977,-2.65535999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.9199999999755,4.726049999999955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.149999999992,5.219999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7421.223985465469,17.93891486458525,0.0,0.0,0.0,0.0,6.000004029420241,0.0,6.000004029420241,0.0,0.0,998.9999999999966,2.9999999999999694,0.0,-6.540573111712445,gaze,0.4901852668353352,0.4809590658656308,17.14238732014465,33.14776757690079,757.5308263822212,-28.19005832386739,-3.716848488524439,-20.84502187631016,0.0468201679289454,0.1667244455987228,0.984891278829752,5.879509449005127,31.68750913143708,-3.691330617563255,-21.26839243189777,-0.0076295411132197,-0.0729035348827866,0.9973098138011056,5.295762538909912,1.748725403784844,-3.704089553043847,-21.056707154103965,0.0195953134078628,0.046910455357968,0.9911005463154288,5.58763599395752,12.981580749899212,True,-0.0242669254028491,imu,0.6202844536000002,-9.6703363176,2.2753732512,1.34595127,2.21265535,-3.75807385,53.95417910411179,-12.196387044805276,27.7482165658536,False,-0.9999942234278456,0.0033989867519764565,3870.292171209641,10.211854309865055,-180.9379146057679
616,288.26602,-0.201031751357533,-0.0838447257305619,3868.742114214738,9.737076246075665,-0.0353483470085722,0.3185301512587517,179.06157116321617,12329.57786197355,0.0015165033376556,0.3182357942327323,-3402.394892727724,1.6213362543979688,-0.0353483470872519,-169460.30321892488,0.0853317842166112,0.0097895310629141,32.20642870372907,-0.1131230200251699,-0.2051997084646712,-0.0734720389071722,32.20301621256941,-181.3022968222062,1783327.2460941244,-1.2517944257874971,0.0,-0.2283201205655498,-9.854200964559444,-127766666.58075307,27.947095994961145,-0.2384866459704361,0.0,0.0,387.3809999999978,-2.65535999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.9199999999755,4.726049999999955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.1499999999937,5.219999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7421.229711656385,17.940702574776015,0.0,0.0,0.0,0.0,6.00000402521885,0.0,6.00000402521885,0.0,0.0,998.9999999999966,2.99999999999997,0.0,-6.577242835824133,gaze,0.4901852668353352,0.4809590658656308,17.14238732014465,33.14776757690079,757.5308263822212,-28.19005832386739,-3.716848488524439,-20.84502187631016,0.0468201679289454,0.1667244455987228,0.984891278829752,5.879509449005127,31.68750913143708,-3.691330617563255,-21.26839243189777,-0.0076295411132197,-0.0729035348827866,0.9973098138011056,5.295762538909912,1.748725403784844,-3.704089553043847,-21.056707154103965,0.0195953134078628,0.046910455357968,0.9911005463154288,5.58763599395752,13.032471495700952,True,0.0,imu,0.5685725832356203,-9.647776154519503,2.285154530209776,1.0760207917527171,2.6414806002558286,-3.525504833139073,53.95277802444756,-12.195024562527324,27.747510049467177,False,-0.999994253893559,0.00339001177934084,3870.2501019938964,10.212442271271078,-180.93842883678383
617,288.270736,-0.2041938642763892,-0.0843989221112014,3868.6891319150936,9.737833790840046,-0.0355984332996001,0.3317178898293016,179.06092962226182,12384.769649901891,0.001534441354683,0.3314178174819975,-3488.709167335422,1.6295291315532876,-0.0355984333792341,-174351.0684145042,0.0863929243985293,0.0099800430436731,32.17504939916272,-0.1142084472376512,-0.208416079990215,-0.0739181482244977,32.171542947827064,-181.30824298754007,1838714.9164994413,-1.2634715515444244,0.0,-0.2336342018070658,-9.93028522403296,-131857429.16558497,27.97685067659593,-0.23841733053561,0.0,0.0,387.3809999999981,-2.655359999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.9199999999773,4.726049999999957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.149999999996,5.220000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7421.236909491027,17.942969464562832,0.0,0.0,0.0,0.0,6.000004020143189,0.0,6.000004020143189,0.0,0.0,998.9999999999976,2.999999999999971,0.0,-6.623388064059455,gaze,0.4901852668353352,0.4809590658656308,17.14238732014465,33.14776757690079,757.5308263822212,-28.19005832386739,-3.716848488524439,-20.84502187631016,0.0468201679289454,0.1667244455987228,0.984891278829752,5.879509449005127,31.68750913143708,-3.691330617563255,-21.26839243189777,-0.0076295411132197,-0.0729035348827866,0.9973098138011056,5.295762538909912,1.748725403784844,-3.704089553043847,-21.056707154103965,0.0195953134078628,0.046910455357968,0.9911005463154288,5.58763599395752,12.98164661684972,True,-0.025279799840729,imu,0.6172936896000001,-9.6799067624,2.27298064,1.24875144,2.21265535,-3.81788913,53.95103387123048,-12.193327628203138,27.74662156214904,False,-0.9999942917888416,0.003378814841527876,3870.1971250168313,10.213182931063573,-180.93907037773818
618,288.2792,-0.209370053116503,-0.0854005348297985,3868.593884392644,9.73919590714286,-0.0360508272874385,0.3556087373078405,179.05979342468373,12485.515684200916,0.0015670005206032,0.3552983063422334,-3647.969285382644,1.6442648730942588,-0.0360508273688058,-183411.0235484362,0.0883194739588941,0.0103253375611911,32.117269911335384,-0.1161753297928458,-0.2136907836341395,-0.0747238007228584,32.11359297145567,-181.3190417602877,1941565.5625348564,-1.284630405973729,0.0,-0.2432309321046586,-10.067649000446533,-139461713.67974424,28.031102801204582,-0.2382914066490119,0.0,0.0,387.3809999999978,-2.65535999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.919999999975,4.726049999999956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.1499999999937,5.219999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7421.249812701173,17.9470887995668,0.0,0.0,0.0,0.0,6.000004011626258,0.0,6.000004011626258,0.0,0.0,998.9999999999968,2.9999999999999694,0.0,-6.706253855370485,gaze,0.4901852668353352,0.4809590658656308,17.14238732014465,33.14776757690079,757.5308263822212,-28.19005832386739,-3.716848488524439,-20.84502187631016,0.0468201679289454,0.1667244455987228,0.984891278829752,5.879509449005127,31.68750913143708,-3.691330617563255,-21.26839243189777,-0.0076295411132197,-0.0729035348827866,0.9973098138011056,5.295762538909912,1.748725403784844,-3.704089553043847,-21.056707154103965,0.0195953134078628,0.046910455357968,0.9911005463154288,5.58763599395752,12.981773103164368,True,-0.0262909258046371,imu,0.6077232448000001,-9.7002439576,2.2735787928,1.1440747,1.97339423,-3.86275059,53.94795499411226,-12.190329788847732,27.74502772373132,False,-0.9999943585954321,0.00335898456537018,3870.1018869204436,10.214515143183574,-180.94020657531627
619,288.286001,-0.2130569318701765,-0.0862118616298966,3868.51720409038,9.740292738980664,-0.0364176571746564,0.3750136471261016,179.05889496094125,12568.059128391556,0.0015935047065645,0.3746947981085531,-3780.0694353546487,1.6561345031104906,-0.0364176572574359,-190959.93589943103,0.089888197706408,0.0106059497820061,32.0694726407602,-0.117773378000179,-0.2174578855503579,-0.0753758234498687,32.06565697240895,-181.327837965024,2027496.696040036,-1.3018205378652057,0.0,-0.2509975681252319,-10.178778796710525,-145822685.9514392,28.075495620040584,-0.23818879739418,0.0,0.0,387.3809999999978,-2.6553599999999906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.9199999999746,4.726049999999955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.149999999994,5.220000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7421.260166582084,17.950446507122095,0.0,0.0,0.0,0.0,6.000004005342348,0.0,6.000004005342348,0.0,0.0,998.999999999997,2.99999999999997,0.0,-6.772881259700847,gaze,0.4901852668353352,0.4809590658656308,17.14238732014465,33.14776757690079,757.5308263822212,-28.19005832386739,-3.716848488524439,-20.84502187631016,0.0468201679289454,0.1667244455987228,0.984891278829752,5.879509449005127,31.68750913143708,-3.691330617563255,-21.26839243189777,-0.0076295411132197,-0.0729035348827866,0.9973098138011056,5.295762538909912,1.748725403784844,-3.704089553043847,-21.056707154103965,0.0195953134078628,0.046910455357968,0.9911005463154288,5.58763599395752,13.032471495700952,True,0.0,imu,0.5695825373961123,-9.647514026091262,2.285830428538119,1.0806414586799686,2.644120684418884,-3.528819298091531,53.94552917537823,-12.187965659284526,27.74374778428352,False,-0.9999944111452261,0.003343303502905244,3870.0252140715465,10.215588327748321,-180.94110503905873
620,288.287665,-0.213894003234274,-0.0864112544973439,3868.498422804189,9.740561418437204,-0.036507861803263,0.3797898275639904,179.05867714073042,12588.473104502074,0.0016000362005905,0.3794689059858716,-3812.960736657985,1.6590425657800465,-0.0365078618863906,-192844.16947936572,0.0902748437810206,0.0106750383410861,32.05759103270816,-0.1181667742381481,-0.2183147305183368,-0.0755359876987169,32.053741184603744,-181.3300064184741,2048977.3456703303,-1.3060521539429502,0.0,-0.2529053842214283,-10.206071283589305,-147413812.59617272,28.0864667946456,-0.2381634970670293,0.0,0.0,387.3809999999977,-2.6553599999999893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.9199999999737,4.726049999999952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.149999999993,5.219999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7421.2626979360175,17.95127456115725,0.0,0.0,0.0,0.0,6.000004003881731,0.0,6.000004003881731,0.0,0.0,998.9999999999966,2.9999999999999685,0.0,-6.789188728646507,gaze,0.4901852668353352,0.4809590658656308,17.14238732014465,33.14776757690079,757.5308263822212,-28.19005832386739,-3.716848488524439,-20.84502187631016,0.0468201679289454,0.1667244455987228,0.984891278829752,5.879509449005127,31.68750913143708,-3.691330617563255,-21.26839243189777,-0.0076295411132197,-0.0729035348827866,0.9973098138011056,5.295762538909912,1.748725403784844,-3.704089553043847,-21.056707154103965,0.0195953134078628,0.046910455357968,0.9911005463154288,5.58763599395752,12.981960772953288,True,-0.0273000668580616,imu,0.6119103144000001,-9.687084596000002,2.27298064,0.97958268,1.83880985,-3.87770441,53.94494220916751,-12.187393324707124,27.74343472582373,False,-0.9999944238481694,0.0033395018442718763,3870.0064345922665,10.215851274230259,-180.94132285926958
621,288.29613,-0.2177510380097267,-0.0874309988817757,3868.402758575956,9.741930161160344,-0.0369695093967977,0.4042605874447269,179.05758152216322,12693.662092442624,0.0016335489435053,0.4039290434108866,-3983.815964429919,1.6738599460558492,-0.0369695094817125,-202660.7834537789,0.092259081520228,0.0110291404489556,31.996002034828905,-0.1201827279549309,-0.2222732475343871,-0.076354630826781,31.99197685823693,-181.3411375095469,2161087.5208418155,-1.3277362319734212,0.0,-0.2626568689504652,-10.345534567670436,-155724584.4105728,28.14295208242865,-0.2380335959729908,0.0,0.0,387.38099999999775,-2.65535999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.9199999999746,4.726049999999954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.149999999994,5.2200000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7421.275563459679,17.955526989641463,0.0,0.0,0.0,0.0,6.000003996925068,0.0,6.000003996925068,0.0,0.0,998.999999999997,2.999999999999968,0.0,-6.872181549393894,gaze,0.4901852668353352,0.4809590658656308,17.14238732014465,33.14776757690079,757.5308263822212,-28.19005832386739,-3.716848488524439,-20.84502187631016,0.0468201679289454,0.1667244455987228,0.984891278829752,5.879509449005127,31.68750913143708,-3.691330617563255,-21.26839243189777,-0.0076295411132197,-0.0729035348827866,0.9973098138011056,5.295762538909912,1.748725403784844,-3.704089553043847,-21.056707154103965,0.0195953134078628,0.046910455357968,0.9911005463154288,5.58763599395752,12.982210100171844,True,-0.0283066252162322,imu,0.5999472584000001,-9.6852901376,2.2771677096,0.96462886,1.86124058,-3.73564312,53.94199632546113,-12.18451908291139,27.7418428088871,False,-0.9999944875238016,0.0033203797989468063,3869.910779452322,10.217191180436863,-180.94241847783675
622,288.304595,-0.2209269967935165,-0.0884598035053777,3868.306891896797,9.743302132460029,-0.0374357958527061,0.4290232602569654,179.05650719397966,12801.114700642414,0.001667543141263,0.4286809608537001,-4160.688508451248,1.6887164829383656,-0.0374357959394354,-212872.4186939292,0.0942724623215603,0.0113876796679183,31.932485383171965,-0.1222233699958265,-0.2255521891948726,-0.0771797464570145,31.928282437139245,-181.35243685826947,2278048.4539377973,-1.3496845690149954,0.0,-0.2724858280771165,-10.486037447201126,-164406027.77892843,28.200574576161245,-0.2379016826603284,0.0,0.0,387.3809999999976,-2.655359999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.919999999973,4.726049999999951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.149999999992,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7421.288409060493,17.959846813041267,0.0,0.0,0.0,0.0,6.00000399077077,0.0,6.00000399077077,0.0,0.0,998.9999999999964,2.9999999999999662,0.0,-6.955230960145911,gaze,0.4901852668353352,0.4809590658656308,17.14238732014465,33.14776757690079,757.5308263822212,-28.19005832386739,-3.716848488524439,-20.84502187631016,0.0468201679289454,0.1667244455987228,0.984891278829752,5.879509449005127,31.68750913143708,-3.691330617563255,-21.26839243189777,-0.0076295411132197,-0.0729035348827866,0.9973098138011056,5.295762538909912,1.748725403784844,-3.704089553043847,-21.056707154103965,0.0195953134078628,0.046910455357968,0.9911005463154288,5.58763599395752,12.982521520081104,True,-0.0293101199386992,imu,0.5891805080000001,-9.676317845600002,2.2885326128,0.96462886,1.86871749,-3.63096638,53.93911776197511,-12.181707535805783,27.740252025266397,False,-0.999994549607005,0.0033016293376759293,3869.8149216843103,10.218534875410972,-180.94349280602034
623,288.306092,-0.2214167017385389,-0.0886426888076095,3868.2899172212183,9.743545095620242,-0.037518741341676,0.4334329823583103,179.05631946670667,12820.35522548668,0.0016736053069038,0.4330887670005807,-4192.605595282926,1.6913478338068737,-0.037518741428729,-214720.29592061948,0.0946315738321083,0.011451550274787,31.921050806456165,-0.1225868316766629,-0.2260602635398978,-0.077326339476427,31.9168161670635,-181.3544527484053,2299248.9782198947,-1.3535936859768127,0.0,-0.2742321340241519,-10.510992866639612,-165980798.85496357,28.210884421974317,-0.2378781433773486,0.0,0.0,387.3809999999976,-2.655359999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.919999999973,4.726049999999951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.149999999992,5.219999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7421.290678662268,17.960617824210793,0.0,0.0,0.0,0.0,6.000003989767007,0.0,6.000003989767007,0.0,0.0,998.9999999999966,2.9999999999999667,0.0,-6.969923688278182,gaze,0.4901852668353352,0.4809590658656308,17.14238732014465,33.14776757690079,757.5308263822212,-28.19005832386739,-3.716848488524439,-20.84502187631016,0.0468201679289454,0.1667244455987228,0.984891278829752,5.879509449005127,31.68750913143708,-3.691330617563255,-21.26839243189777,-0.0076295411132197,-0.0729035348827866,0.9973098138011056,5.295762538909912,1.748725403784844,-3.704089553043847,-21.056707154103965,0.0195953134078628,0.046910455357968,0.9911005463154288,5.58763599395752,13.032471495700952,True,0.0,imu,0.5705776014445127,-9.647273678470864,2.286458254059823,1.0852433677877789,2.6461242252744057,-3.5322821805877016,53.938615735662005,-12.18121688407964,27.73997082370796,False,-0.9999945604192905,0.0032983528965067656,3869.797948565804,10.21877289757085,-180.94368053329333
624,288.31306,-0.2234075848025867,-0.0894977038356295,3868.210822959474,9.74467732945514,-0.0379067470112914,0.4540801000395418,179.05545478986005,12910.863075917589,0.001702023209861,0.4537269112773141,-4343.734542579799,1.7036116394005116,-0.0379067470998627,-223490.85777980092,0.0963152628851379,0.0117506919598418,31.86702345230856,-0.124288880133926,-0.2281372759763291,-0.0780113508077261,31.8626402750849,-181.36390630055743,2400015.76760604,-1.3718991019010836,0.0,-0.2823927050595705,-10.62757844912534,-173470406.01577008,28.25935032907921,-0.2377677362942008,0.0,0.0,387.3809999999976,-2.6553599999999893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.9199999999737,4.726049999999952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.149999999993,5.220000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7421.301234525419,17.964234764286523,0.0,0.0,0.0,0.0,6.000003985433473,0.0,6.000003985433473,0.0,0.0,998.9999999999968,2.9999999999999667,0.0,-7.038335593609841,gaze,0.4901852668353352,0.4809590658656308,17.14238732014465,33.14776757690079,757.5308263822212,-28.19005832386739,-3.716848488524439,-20.84502187631016,0.0468201679289454,0.1667244455987228,0.984891278829752,5.879509449005127,31.68750913143708,-3.691330617563255,-21.26839243189777,-0.0076295411132197,-0.0729035348827866,0.9973098138011056,5.295762538909912,1.748725403784844,-3.704089553043847,-21.056707154103965,0.0195953134078628,0.046910455357968,0.9911005463154288,5.58763599395752,12.982895416821531,True,-0.0303100674488517,imu,0.6029380224,-9.6637566368,2.263410195200001,0.8674290299999999,1.75656384,-3.54872037,53.936306915447744,-12.17895913886988,27.73866242755812,False,-0.9999946100823692,0.0032832615202840615,3869.718861475769,10.219882372960024,-180.94454521013995
625,288.321524,-0.2251782058882412,-0.09054461105433,3868.11456334541,9.746055586207849,-0.0383823323011739,0.4794303589203426,179.0544250725116,13022.926077987067,0.0017369894291344,0.4790661470388029,-4533.090144758838,1.7185431060085072,-0.0383823323916147,-234526.7858148482,0.0983875148737245,0.0121181697814246,31.799606607463662,-0.1263791904124905,-0.2300139144708834,-0.0788493605711643,31.79504073812719,-181.37554629804208,2527133.045636212,-1.3943791034924264,0.0,-0.29237676079492,-10.770139128166642,-182929108.59952843,28.31928838539741,-0.2376317520994783,0.0,0.0,387.3809999999973,-2.6553599999999875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.919999999971,4.726049999999948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.149999999992,5.219999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7421.314038128488,17.968691050634902,0.0,0.0,0.0,0.0,6.000003980928388,0.0,6.000003980928388,0.0,0.0,998.9999999999964,2.999999999999964,0.0,-7.1214842457136776,gaze,0.4901852668353352,0.4809590658656308,17.14238732014465,33.14776757690079,757.5308263822212,-28.19005832386739,-3.716848488524439,-20.84502187631016,0.0468201679289454,0.1667244455987228,0.984891278829752,5.879509449005127,31.68750913143708,-3.691330617563255,-21.26839243189777,-0.0076295411132197,-0.0729035348827866,0.9973098138011056,5.295762538909912,1.748725403784844,-3.704089553043847,-21.056707154103965,0.0195953134078628,0.046910455357968,0.9911005463154288,5.58763599395752,12.9833320670275,True,-0.0313058642275464,imu,0.5981528,-9.6577751088,2.2837473904,1.06182869,1.68179474,-3.51133582,53.933564480519735,-12.176274644216484,27.73707425617431,False,-0.9999946689275128,0.0032652896585266752,3869.622610401826,10.22123352723097,-180.94557492748837
