,Unnamed: 0,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_0,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_1_x,hazard_1_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,global_collision_flag,time_to_collision_flag
533,533,50.6255,-8.13836,0.00735584,365.857,-25.697,0.00384048,-0.655991,-0.524504,1585.91,-1.53642e-05,-0.645036,153.065,-0.359226,0.00328482,0.774708,0.00761875,-0.364503,5.70897,-0.00372765,-8.13793,0.00204745,5.70927,-0.524504,0.498084,-0.0335645,0.0,0.951041,-1.395,0.0,-1.0,-0.0427302,1.41778,-0.0981937,383.601,-48.2923,0.0,9.21413e-23,0.0,-9.12263e-22,45.1009,0.00883701,45.1009,0.0,-0.448949,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,20.239121547142293,gaze,0.521849033001955,0.4084726408638274,-50.81818470230389,56.85743396532883,509.9120514783287,-31.28680720150956,-3.861219962026037,-32.25800630127996,-0.0095563562965778,0.1149114952760115,1.0021199753356411,4.552962503376932,28.007979617953307,-3.1043820858746365,-32.2409537661972,-0.0570407099190871,0.1740202186928503,0.9816039900307094,4.23005273817268,-17.231658767984577,-3.5618121859800382,-32.23870560572607,-0.0160919159921758,0.1327572367940574,0.9973577576285828,4.42497293037654,65.38833812311144,False,-1.195117674021265,imu,-0.7098598878302895,-9.763560027601129,1.4381146728954637,1.657736917271155,-0.8290787761202567,-3.659989821342096,271.0494129488155,-187.575434695412,-338.3164296000001,383.601,-48.2923,False,0.999087918922385,0.0427004714650496,367.35027559738256,-26.110687068038,-0.524504,False,inf
534,534,50.632181,-5.74174460681673,-0.0066698122979394,365.8702566971498,-25.69629577301944,0.0002201806511684,-0.689956163691148,-0.5127506364364572,1595.2878916927812,3.964981160474799e-05,-0.6803610370821914,151.9386034891389,-0.139633663601957,-0.0003765525496292,0.8698904190602225,-0.0105530655977633,-0.3192495793643353,6.0705967298588455,-0.0085666317196883,-5.741226142693499,-0.008053248773415,6.071038204778755,-0.5127506364364572,0.4741024510938617,-0.0916638758793444,0.0,0.8571646952951293,-2.4336504015622427,-0.3657250987122346,-1.486571920022331,-0.042928350199939,1.3988980186715214,-0.0254728392219397,383.5864290107623,-48.38451559774951,0.0,9.862832579625612e-24,0.0,-9.764948305282672e-23,45.09607842302838,0.0022903912818138,45.09607842302838,0.0,-0.1739778605207333,0.0,0.0,2810.820000000008,-14.61769999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.529999999997,-83.48820000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000000011,-42.01050000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.000000000001,1.0000000000000009,0.0,20.220284251500622,gaze,0.5217024086195385,0.4086683240337818,-51.847085653203344,55.6624734961592,508.5059882614608,-31.28337496629433,-3.861426393413568,-32.257739108829966,-0.0091292763932892,0.1146858524350935,1.0022477344466276,4.553521855949258,28.007613837953144,-3.1066031406056123,-32.24028529324139,-0.0569151385176178,0.1740199481083391,0.981629568934948,4.230375524881155,-19.837546230513595,-3.5639490461123247,-32.237958280238374,-0.0156117790714584,0.1325229676520535,0.9975010597152816,4.425766245646,66.77387627314067,False,-2.023694964978928,imu,-0.6424161072,-9.7427128064,1.4218092056,1.64502767,-0.80053938,-3.53376655,271.053386208153,-187.5941919321561,-338.3164296000001,383.5864290107623,-48.38451559774951,False,0.9991085528175672,0.0422149225604716,367.36361712476514,-26.109676509426603,-0.5127506364364572,False,inf
535,535,50.63282,-5.733064690259016,-0.0066828225020099,365.87132379569454,-25.69630621440194,0.0002141448471763,-0.690086937961004,-0.5127957248288855,1596.025510636808,3.970667256118994e-05,-0.6805025637268857,151.8651055352594,-0.1397812653735886,-0.0003815437470372,0.8679607086054256,-0.0105514539831489,-0.3188918269092599,6.07319859627203,-0.0085765966485841,-5.732546442653478,-0.0080629976570178,6.073640282422842,-0.5127957248288855,0.4741773204458634,-0.0917686362550943,0.0,0.8574025298008697,-2.4354179780436214,-0.3692590357132359,-1.486643187111142,-0.0429196884535685,1.398572330806509,-0.0260204789195764,383.5865014852131,-48.3925411243801,0.0,9.901819037293625e-24,0.0,-9.803547604138228e-23,45.09928207755173,0.0023396656965244,45.09928207755173,0.0,-0.1765395518840599,0.0,0.0,2810.8200000000074,-14.617699999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.529999999997,-83.48820000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000000011,-42.01050000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000008,1.0000000000000004,0.0,20.21921635121018,gaze,0.5500017992667094,0.4295984748662929,-52.85127798891548,54.18170591245407,509.9016853247545,-31.48605898236385,-3.996106535369498,-32.27508385680327,-0.0391514048797564,0.1066098638850743,0.9935298205984296,4.457848072052002,28.00757723524613,-3.1068132703853326,-32.240224280476404,-0.0569033656406623,0.1740198292294057,0.9816319851748756,4.230406758171485,-19.493514794061788,-3.897498819913632,-32.18305491070424,-0.0249081656084458,0.144883386576428,0.9855688185553448,4.438993692398071,66.8081345280779,False,-1.0,imu,-0.7126155349003251,-9.763306869563792,1.4391568665846746,1.6818463214523136,-0.8798632303156979,-3.649019922198289,271.05374462460105,-187.59598975511963,-338.31642960000016,383.5865014852131,-48.3925411243801,False,0.9983448564675762,0.0575112820647813,367.3646838980032,-26.109688125995376,-0.5127957248288855,False,inf
536,536,50.639857,-5.637379761392605,-0.0068252361446804,365.8831064775276,-25.696421753302367,0.0001479858603577,-0.6915292244188025,-0.5132980452882475,1604.2161645191516,4.033122043866467e-05,-0.6820629290458742,151.04196560090995,-0.1414044827634036,-0.0004362571570337,0.8461720824013921,-0.0105328974432078,-0.3149631132293459,6.101947714703286,-0.0086860967354377,-5.636863910135425,-0.0081695022127021,6.102391727300828,-0.5132980452882475,0.4752670626813371,-0.0929193384404735,0.0,0.8600053648660783,-2.454798108423894,-0.3952220383222318,-1.4873334085649124,-0.0428238973092632,1.3949799873695197,-0.031989237443505,383.5872987109114,-48.48095890362335,0.0,1.0361688714727233e-23,0.0,-1.0258850511314917e-22,45.134509260961295,0.0028767098981186,45.134509260961295,0.0,-0.2044298192406485,0.0,0.0,2810.820000000008,-14.617699999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.529999999997,-83.48820000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000000011,-42.01050000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000008,1.0000000000000004,0.0,20.207425872927896,gaze,0.5215396702910652,0.4088928939454099,-53.592798658311125,53.22165812580069,507.6465250520928,-31.27953158552063,-3.861684507101844,-32.25745592767704,-0.0086501017076951,0.1144267978585046,1.0023915743772802,4.5541593945377885,28.00715525020192,-3.1091005363215727,-32.23958623601316,-0.0567764909542371,0.1740174470864675,0.9816582383185654,4.230754903083587,-22.7234379205313,-3.5664022967469817,-32.23714520255998,-0.0150722488079765,0.1322535557897354,0.9976628736602848,4.426678310905657,66.92469085246849,False,-2.4483869750995666,imu,-0.7152398016520454,-9.763065113922798,1.4401539076119594,1.703701320520116,-0.9313331227407006,-3.638778992636823,273.0262244,-188.3998516,-338.3164296,383.5872987109114,-48.48095890362335,False,0.9991213563461908,0.04191080162617,367.3764629555993,-26.10981675738584,-0.5132980452882475,False,inf
537,537,50.640728,-5.6255246787968725,-0.0068427530271848,365.8845688650904,-25.696436124776945,0.0001398367905639,-0.6917080124281627,-0.5133609568634789,1605.2385922699166,4.040831320950809e-05,-0.6822562897272678,150.9382660710183,-0.1416051065565414,-0.0004429969746353,0.84340754754751,-0.0105304975554102,-0.3144782520535182,6.105518375213601,-0.0086996191878993,-5.625009125656322,-0.0081825753609436,6.105962675817418,-0.5133609568634789,0.475438062526015,-0.0930613826190675,0.0,0.8603254445993807,-2.4571859172471804,-0.396695104644314,-1.487406754628482,-0.0428119894542783,1.3945346260993852,-0.032720117857127,383.5873972667242,-48.491907406142246,0.0,1.0422450590098206e-23,0.0,-1.031900898754604e-22,45.13886270072839,0.0029424714113608,45.13886270072839,0.0,-0.2078412140477872,0.0,0.0,2810.820000000007,-14.617699999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.529999999997,-83.48820000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63000000001,-42.01050000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000006,1.0000000000000004,0.0,20.20596265197456,gaze,0.5215215964116107,0.4089183564837484,-53.75258748516701,52.972785252399945,507.6147775667746,-31.279102336313915,-3.861715210888929,-32.25742542246862,-0.0085965191429708,0.1143974182229449,1.0024076941674294,4.554231387306466,28.00710059352633,-3.109380208585657,-32.23951158806882,-0.0567611434473084,0.1740170154912296,0.9816614419247376,4.230798530282839,-23.036634078983017,-3.5666805319642463,-32.23705603790172,-0.0150118585805669,0.132222970908618,0.9976810406196382,4.4267818414262665,66.82164689907161,False,-2.457388155739693,imu,-0.6495939408000001,-9.770825988000002,1.4247999696,1.65998149,-0.7407241,-3.7206893,271.05786789271707,-187.618288808706,-338.3164296000001,383.5873972667242,-48.491907406142246,False,0.9991227776736328,0.0418769045384748,367.37792488924765,-26.109832768586674,-0.5133609568634789,False,inf
538,538,50.6415,-7.97723,0.00715259,365.882,-25.6972,0.00395279,-0.662452,-0.52505,1604.32,-1.84399e-05,-0.651782,151.13,-0.371045,0.00342764,0.776413,0.00693066,-0.355015,5.77527,-0.00377675,-7.97679,0.00194141,5.77557,-0.52505,0.501022,-0.0343587,0.0,0.960914,-1.395,0.0,-1.0,-0.0425684,1.40638,-0.105801,383.602,-48.4894,0.0,8.781320000000001e-23,0.0,-8.69412e-22,45.1804,0.00952153,45.1804,0.0,-0.48302,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,20.21412773384002,gaze,0.5215056442417793,0.4089409213277984,-53.88041760382709,52.76690174258793,507.59858016660417,-31.27872305660077,-3.861742666088827,-32.257398663881965,-0.0085491627076923,0.1143713808261394,1.0024219470694022,4.55429513737404,28.007051699560776,-3.1096274575044287,-32.239446222821755,-0.0567476064680661,0.1740166077844487,0.9816642728635564,4.2308372977083,-23.311096941853936,-3.5669271178370865,-32.23697753733673,-0.0149584752475559,0.1321958601617414,0.9976971092863436,4.42687361060225,66.70274951914031,False,-2.458689058713611,imu,-0.7158489512056884,-9.76300890254628,1.4403859806714645,1.7086140103289214,-0.9436999535163664,-3.636430937696879,271.0582394433771,-187.62047034714428,-338.31642960000016,383.602,-48.4894,False,0.9991155150203858,0.0420498233712021,367.3752716550848,-26.11090129818561,-0.5250500000000001,False,inf
539,539,50.649276,-5.509056101780184,-0.0070133655580055,365.898967671365,-25.6965779979821,6.032891055211322e-05,-0.6934657517735511,-0.5139869810465332,1615.3738944087786,4.1162404624600105e-05,-0.6841565459079075,149.8977433180878,-0.1435706094179356,-0.0005087610984708,0.8155073343170597,-0.0105057414217679,-0.3097364394683665,6.140704462235288,-0.008831959397271,-5.508543491719807,-0.0083095894627676,6.141151590360411,-0.5139869810465332,0.4775922422686364,-0.0944508350051792,0.0,0.8634422750297024,-2.480490247158147,-0.3892322609436857,-1.487984827937059,-0.0426945270945383,1.390155537279638,-0.0398012019777194,383.5883629673296,-48.599410335304974,0.0,1.1062529939911117e-23,0.0,-1.0952732007078949e-22,45.18150795819911,0.0035795963142658,45.18150795819911,0.0,-0.2408482887994116,0.0,0.0,2810.820000000007,-14.617699999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.529999999996,-83.48820000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000000011,-42.01050000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000008,1.0000000000000004,0.0,20.19155720307484,gaze,0.5213485272191815,0.409168007824088,-54.19842528070488,51.82727237186945,508.05318482308377,-31.27496515917251,-3.862031859374565,-32.257143881600165,-0.0080793464035881,0.1141092820270066,1.0025636776964273,4.554934108943155,28.00653547732536,-3.112084429509286,-32.23882973171512,-0.0566147451470899,0.1740111830651785,0.9816923349443162,4.2312329910294455,-25.87696335023825,-3.569409519677956,-32.23621468445276,-0.0144283199634541,0.1319226837969188,0.9978571953209536,4.4277982686201245,63.60317683648501,False,-2.1392243777685147,imu,-0.6298548984000001,-9.7815927384,1.4271925808,1.8917657,-0.80053938,-3.78050458,271.0616746002372,-187.64248461403932,-338.31642960000016,383.5883629673296,-48.599410335304974,False,0.999136386098702,0.0415509563503115,367.3923191785857,-26.10999095844864,-0.5139869810465332,False,inf
540,540,50.652802,-5.460954659540287,-0.0070830519491355,365.9049320063093,-25.69663696146354,2.778057899410704e-05,-0.6941924371361521,-0.5142497612995227,1619.6082315163062,4.147212576088318e-05,-0.6849417532420361,149.45572927130527,-0.1443795410042181,-0.0005356860136935,0.8036019417842583,-0.0104948937491881,-0.3077892995578624,6.155294581080172,-0.0088863501502068,-5.460443272539719,-0.0083612991553923,6.155742876260285,-0.5142497612995227,0.478755951161382,-0.0950215220244282,0.0,0.8647150015522976,-2.4900339384552908,-0.3741359546967608,-1.4881481378320691,-0.0426457588469277,1.388344845085394,-0.0426738047182458,383.5887604560855,-48.64378330371961,0.0,1.1349226424071557e-23,0.0,-1.1236581447989102e-22,45.19905681164828,0.0038380600177821,45.19905681164828,0.0,-0.2542151577869322,0.0,0.0,2810.8200000000074,-14.617699999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.529999999996,-83.48820000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000000011,-42.01050000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000008,1.0000000000000004,0.0,20.18559093944296,gaze,0.5501087584767222,0.4310640689836641,-52.97554352750094,53.2926612600068,509.9573379483233,-31.47993321529307,-3.95652872299519,-32.31311899005728,-0.0393903447567116,0.1049081788197577,0.9937015018387912,4.4641432762146,28.00628703787721,-3.113178348834052,-32.238575371412864,-0.0565566128913116,0.174007933642341,0.9817047841802626,4.231415552920579,-25.50219905213993,-3.884675523596215,-32.30379004343969,-0.0344669069670724,0.1252903085871017,0.9896814316884728,4.462174701690674,60.79530487116337,False,-1.0,imu,-0.7200019100689652,-9.76262470347671,1.4419746497088195,1.7404195029319058,-1.0319530702847926,-3.6207192052610058,271.06304802729386,-187.65248882815445,-338.31642960000005,383.5887604560855,-48.64378330371961,False,0.9983468731055144,0.0574762643222597,367.3982816174451,-26.110056771004157,-0.5142497612995228,False,inf
541,541,50.6575,-7.80187,0.00715264,365.908,-25.6975,0.00405559,-0.669088,-0.525607,1623.47,-2.25155e-05,-0.658665,148.935,-0.382386,0.00358496,0.755158,0.00633968,-0.346788,5.84421,-0.00381675,-7.80144,0.00206284,5.84451,-0.525607,0.507218,-0.0349786,0.0,0.987242,-1.395,0.0,-1.0,-0.0424046,1.39482,-0.111636,383.603,-48.6952,0.0,8.39223e-23,0.0,-8.30889e-22,45.2609,0.0100435,45.2609,0.0,-0.508657,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,20.18813127186367,gaze,0.5211895160222405,0.409407740935302,-52.63212557641529,53.26881530013977,509.5513358254081,-31.27111633522359,-3.862362774923873,-32.2569039841109,-0.0075969163723498,0.1138324534999563,1.00270989302956,4.555603586724128,28.005941931895315,-3.114616136759676,-32.23826096265313,-0.0564812333404696,0.1740028394383588,0.9817210992084168,4.231661855060827,-28.092679965146782,-3.572032058789906,-32.23546336942692,-0.0138828046792042,0.1316336154567998,0.9980229503522646,4.428776759009145,55.42379099806789,False,-1.2510325503607442,imu,-0.7217087048428737,-9.762466303742384,1.442630877595154,1.7526028417927269,-1.070055445735558,-3.614413804865198,271.0646993910285,-187.66583639168093,-338.31642960000005,383.603,-48.6952,False,0.9991409558370768,0.0414409262562104,367.40126763322365,-26.11121581498247,-0.5256070000000002,False,inf
542,542,50.657668,-5.394524186362562,-0.007178554744629,365.9131870112843,-25.69671875912936,-1.6897677367051268e-05,-0.6951968274631838,-0.5146167655258392,1625.503226814893,4.189824833293961e-05,-0.6860266497280666,148.8324282645232,-0.1454941189506387,-0.0005726476740921,0.786804986392062,-0.0104793143468791,-0.3051107029565114,6.17550256730259,-0.0089612160880561,-5.39401449575492,-0.0084320016393285,6.175952473972061,-0.5146167655258392,0.4806564300880528,-0.0958066890755783,0.0,0.8664589541699197,-2.5031373557326946,-0.3415245886450855,-1.4883012013029984,-0.042578155208346,1.3858419251015868,-0.0465920483470643,383.5893081201402,-48.705046921851896,0.0,1.1766031603288712e-23,0.0,-1.1649247543094645e-22,45.22323439647283,0.0041906052547123,45.22323439647283,0.0,-0.2724254511980868,0.0,0.0,2810.820000000007,-14.617699999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.529999999996,-83.48820000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63000000001,-42.01050000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000008,1.0000000000000002,0.0,20.17733404973513,gaze,0.5211863455299104,0.4094126330853472,-52.59088595666368,53.31256280583313,509.5889428885351,-31.271039077734137,-3.862369803581037,-32.25689940409407,-0.0075872185565971,0.1138268028896948,1.0027128399282286,4.555617194589581,28.00592929102761,-3.114667132468608,-32.23825023864249,-0.0564785819735403,0.1740026410992673,0.9817216768160304,4.2316707277226815,-28.131730362635253,-3.572085598901402,-32.235448619786084,-0.0138718260111519,0.1316277092274561,0.9980262977255118,4.428796753079429,55.2021699349996,False,-1.228459945828118,imu,-0.62806044,-9.7899668776,1.4218092056,1.8917657,-0.9126930300000002,-3.84779677,271.0647546661432,-187.6663140456512,-338.31642960000016,383.5893081201402,-48.705046921851896,False,0.9991491452510778,0.0412430060015125,367.40653397425694,-26.11014813421105,-0.5146167655258392,False,inf
543,543,50.66606,-5.279844238900797,-0.007341431632456,365.9274895386693,-25.69686099646247,-9.329410621597896e-05,-0.6969331560831546,-0.5152615694225811,1635.8101429715432,4.262954251825812e-05,-0.6879011187178313,147.71806473455092,-0.1474114437660948,-0.0006358554767893,0.7568763678937908,-0.0104507880022378,-0.3005145040378025,6.210553347047137,-0.0090897877227365,-5.279337496726556,-0.0085521324271491,6.211006036026928,-0.5152615694225811,0.4848239081334482,-0.0971541386918839,0.0,0.8694325909208941,-2.5255504950765104,-0.2537438128690693,-1.488367551836433,-0.0424607452152111,1.381514330510036,-0.0532248421426335,383.59025005941845,-48.81077789927132,0.0,1.2540929889172617e-23,0.0,-1.2416450714173413e-22,45.264821167367685,0.0047873917707085,45.264821167367685,0.0,-0.303191862214516,0.0,0.0,2810.820000000006,-14.617699999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.529999999996,-83.48820000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000000009,-42.01050000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000006,1.0,0.0,20.163030384779898,gaze,0.5210319932679268,0.4096567232195639,-51.28439624607887,54.77515983269329,511.50658619741176,-31.26725059735632,-3.862734603003331,-32.25668715979395,-0.0071109296053729,0.1135447931895122,1.0028579778632314,4.556293428287172,28.005271243265792,-3.1171773787193007,-32.23776029399582,-0.0563500638488048,0.1739913139063905,0.9817500107038868,4.232119670937504,-29.736898970142228,-3.574758245053815,-32.23474251544258,-0.0133319572876629,0.1313326478760285,0.9981915052672996,4.4297957533686345,42.15917499768249,False,0.0324602823869441,imu,-0.6442105656,-9.791761336000002,1.4218092056,1.98148862,-0.9949390400000002,-3.93751969,271.06718402665126,-187.6901993961341,-338.3164296000001,383.59025005941845,-48.81077789927132,False,0.999161309395642,0.040947256401206,367.4208318488334,-26.11030717757157,-0.5152615694225811,False,inf
544,544,50.672894,-5.186372475385364,-0.0074723457552171,365.93919865864575,-25.69697792622882,-0.000154888982276,-0.6983509351402444,-0.5157977390750758,1644.3346964064835,4.322163759068032e-05,-0.6894307306535615,146.76977651124602,-0.1489681613142362,-0.000686821973258,0.7316548064133683,-0.0104260099009585,-0.2967936065858565,6.239284094642707,-0.009193967966186,-5.185868155082853,-0.008648262926414,6.239739052988496,-0.5157977390750758,0.4891528551101831,-0.0982450585730733,0.0,0.8718222532666299,-2.543626892641144,-0.154829099729788,-1.4882361015917194,-0.0423643696903682,1.3779800608280526,-0.0585104895074624,383.591014536746,-48.89694912655083,0.0,1.3222663827413552e-23,0.0,-1.3091414715548825e-22,45.298583773022855,0.0052629674609104,45.298583773022855,0.0,-0.3276537374042184,0.0,0.0,2810.8200000000065,-14.617699999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.529999999995,-83.48820000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63000000001,-42.01050000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000006,1.0000000000000002,0.0,20.15132230965349,gaze,0.550144018095608,0.4320876895397947,-53.02015151118098,52.67184008649092,510.0013950198783,-31.4821876437172,-3.932792507104048,-32.33504222729047,-0.0394679569351504,0.103727038232658,0.9938224096461328,4.465907096862793,28.00469640420231,-3.1191674120587205,-32.23742777005911,-0.0562511564350128,0.1739800354513385,0.9817723193171533,4.232493616232043,-31.48347998911032,-3.977546243311537,-32.29395814154931,-0.039346806174454,0.1056342738762769,0.9936254848117776,4.461876392364502,30.47010046728062,False,-1.0,imu,-0.7272187088131796,-9.761952880495086,1.4447628083965365,1.7881541730525867,-1.198839068184241,-3.594675509791115,271.068682218238,-187.709678521426,-338.31642960000005,383.591014536746,-48.89694912655083,False,0.998352194768321,0.0573837538095604,367.4325370997458,-26.110438081906327,-0.5157977390750758,False,inf
545,545,50.6735,-7.61554,0.00639854,365.934,-25.6977,0.00415206,-0.675897,-0.526175,1643.38,-2.97431e-05,-0.665725,146.572,-0.393781,0.00370892,0.783169,0.00628184,-0.33846,5.91589,-0.00385088,-7.61513,0.00144657,5.91618,-0.526175,0.580937,-0.035507,0.0,0.997115,-1.395,0.0,-1.0,-0.0422386,1.38326,-0.11747,383.604,-48.901,0.0,8.00314e-23,0.0,-7.92367e-22,45.3414,0.0105654,45.3414,0.0,-0.534294,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,20.162137994022345,gaze,0.5209018345950298,0.4098726205114951,-52.80060331838359,53.0816718458108,512.7122472089383,-31.264009545221285,-3.8630805001757857,-32.25652642548672,-0.0067022158045442,0.1132952270512076,1.002983217183088,4.5568871371546855,28.00464372404097,-3.1193415105746,-32.23740117220283,-0.056242638048217,0.1739789464361608,0.9817742637815982,4.232527139378927,-30.57216306421754,-3.577124547092101,-32.234167111194246,-0.0128675377377886,0.1310710494655206,0.9983346405680972,4.430681788260336,29.462836400354835,False,1.2262303606218614,imu,-0.7274329738887884,-9.76193284986173,1.4448461328302138,1.7894149254716405,-1.203987385897181,-3.593927268502515,271.0687942868789,-187.7114066498459,-338.31642960000016,383.604,-48.901,False,0.9991642435226984,0.0408755974355594,367.4272635317909,-26.111430618426247,-0.5261750000000001,False,inf
