,Unnamed: 0,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_0,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_1_x,hazard_1_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,local_collision_flag,global_collision_flag,time_to_collision_flag
971,971,99.410988,-7.119557351575365,-37.87910873184741,1346.4328280458376,-13.64280406279846,-21.880099598609505,-1.6668496340637966,-59.6499456648303,14965.353497207398,0.0487756194456861,-1.662141970973761,-5.560381722407122,14.620308861735328,-21.880099598609505,285.78215498681755,2.583355231818798,-0.1554745599173969,76.31237999821383,3.617907831374106,-7.160061182698264,-37.87492104549904,76.31856613591174,-59.6499456648303,220.7882065738009,-131.82265163075346,0.0,-0.6329911326675206,-443.5139067229203,17827727146.2061,-176.64451826047423,-1.0446593528210473,87873.7895572969,-163.8277875115676,1401.355476210823,17.797727897528375,0.0,-6.780532072231376e-16,0.0,-2.281098393863672e-13,-663.6373487979719,14.744651154016257,-663.6373487979719,0.0,-1062.2195466202502,0.0,0.0,1890.6700000002493,-8.574460000000116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999497,-61.76249999999925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999998762,12.850200000000314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999998008,102.88555348686336,2.000000000000263,0.9443518594661784,gaze,0.4730142243772885,0.8457689792133678,31.62694440289263,-224.777450963636,584.0808263568713,-29.62306233608502,-6.773430377179274,-29.37552438546804,0.0932050878042172,-0.3377178347957081,0.9366213085704952,5.408716201782227,29.99793303523595,-6.285658415140091,-30.59873952940691,0.002960636376545,-0.3305869912928814,0.9437708809982254,5.49026346206665,0.1769401711392887,-6.517438793638062,-30.003798450003263,0.0507647278149455,-0.3319817148578599,0.9408723826045048,5.461333322525024,1.8487164475069664,True,4.0,imu,-0.3144575125170881,-9.512576090094994,2.7848102662724057,0.5237337874193065,3.4359956452007885,-2.7858302684853284,-92.81400233420618,161.48785174612874,117.41606702163511,1401.355476210823,17.797727897528375,False,0.5486972560952889,0.8360211248249059,1345.243428259083,-12.601013226177225,-59.64994566483031,False,False,inf
972,972,99.416724,-7.165905477420745,-38.079403731093656,1346.5251027681495,-13.667542797747911,-21.999591400603244,-1.6739283325165393,-59.97813187738569,14946.54157236754,0.0491153836657352,-1.6691947926865782,-5.624129190034509,14.712629131611967,-21.999591400603244,287.46191455097426,2.625227293936165,-0.156328435136112,76.39654875022552,3.639138135650465,-7.206642772501554,-38.07519210618408,76.40275489975977,-59.97813187738569,222.25706569884656,-132.5218942084012,0.0,-0.6375192281721356,-445.7600776021792,18013663540.54926,-177.94068672337508,-1.051302321382567,88669.24934542121,-164.75459525669106,1401.9663575536542,18.00664107554598,0.0,-6.81588191795276e-16,0.0,-2.296463629121936e-13,-667.2164569228981,14.828064542782055,-667.2164569228981,0.0,-1068.3663724058215,0.0,0.0,1890.6700000002456,-8.574460000000087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999475,-61.76249999999902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999998748,12.850200000000314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.999999999799,103.62455189407896,2.00000000000026,1.1224835716471802,gaze,0.4892501008694094,0.6639845164681987,32.131620729065894,-224.16022946740964,583.7580119032301,-30.33755226448869,-5.2050128181151,-29.07627754954534,0.0498332102417583,-0.1512167498508854,0.9702899663453348,5.498224397576372,29.94934806017824,-4.664218364244832,-30.31058313095968,-0.0074409115458293,-0.142007225219153,0.9740080819214508,5.64977044837088,-0.1952748970967175,-4.952811327539983,-29.680870269782684,0.0214061216377295,-0.1474175520500022,0.9722600320125884,5.574964358402267,1.9338361593512667,True,2.604587048029653,imu,-0.2853188856,-9.4424401008,2.7449231992,-0.29149202,2.84071579,-3.08515195,-92.81224080280364,161.49058541864449,117.41649481685174,1401.9663575536542,18.00664107554598,False,0.5190852632095135,0.854722463445714,1345.3416897652824,-12.618956289802686,-59.97813187738569,False,False,inf
973,973,99.425199,-7.234820627709896,-38.37687078068029,1346.6613525491794,-13.70428341324802,-22.17708167378506,-1.6844401216425495,-60.46562878009017,14918.562799098436,0.0496205561796052,-1.679668141922451,-5.719128363292091,14.849861489620388,-22.17708167378506,289.95777079394327,2.6876213352215705,-0.1575968611561291,76.5217189911711,3.670683417619952,-7.275904786211635,-38.37262359068417,76.52795478679195,-60.46562878009017,224.44072560831864,-133.56038372524432,0.0,-0.6442481490062002,-449.0952452785065,18291222851.787388,-179.86828887965322,-1.06118044870158,89855.04769860744,-166.1312620497087,1402.874082428163,18.317508261000256,0.0,-6.868355124094423e-16,0.0,-2.319312253100528e-13,-672.5310582975276,14.951965580078712,-672.5310582975276,0.0,-1077.497525118169,0.0,0.0,1890.6700000002493,-8.574460000000087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.7099999994825,-61.76249999999908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999998726,12.8502000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999997954,104.7241425576914,2.000000000000263,1.387953058460429,gaze,0.4892148556884226,0.6640832970583763,31.9555367163615,-225.488935139176,584.0762176464477,-30.336342592348565,-5.202910154419139,-29.078459398056864,0.0498635705487368,-0.1513455406150978,0.970243647918375,5.497170846858527,29.9496665942682,-4.661787577965748,-30.31226931045275,-0.0073647668735607,-0.1420888764268795,0.9739704656013968,5.6489726499106485,-0.1956885494607178,-4.951894279837095,-29.68333467780663,0.0214814420300799,-0.1477095143283299,0.9721828110232632,5.574051750671183,1.7870126326987026,True,3.002690498842621,imu,-0.2990764,-9.431075197600002,2.7592788664,-0.0522309,2.48182411,-3.22721324,-92.80962267965415,161.4946184378491,117.41703860314796,1402.874082428163,18.317508261000256,False,0.5118420664660555,0.8590795649971882,1345.486904094757,-12.64566599987111,-60.46562878009018,False,False,inf
974,974,99.43097,-7.2820464444106,-38.580476692188256,1346.7540713168785,-13.729431097975947,-22.29858654569076,-1.691634310787526,-60.79936710848192,14899.384675856796,0.0499667214320452,-1.686836014010864,-5.784374434742583,14.943876713971422,-22.29858654569076,291.6668982851288,2.730470126562768,-0.1584652584787248,76.60750831983705,3.692285473025552,-7.323368111701615,-38.576205150325706,76.61376435617592,-60.79936710848192,225.9368640676394,-134.2712028724839,0.0,-0.648856640703632,-451.37755917589993,18482175344.542828,-181.18944682479943,-1.0679501392405824,90669.72095695336,-167.0736952099195,1403.495714528517,18.53069675622108,0.0,-6.904253081971778e-16,0.0,-2.334971207526288e-13,-676.1681085970173,15.036785265779546,-676.1681085970173,0.0,-1083.749004386774,0.0,0.0,1890.6700000002493,-8.574460000000087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.70999999949,-61.76249999999902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999998733,12.850200000000283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999997964,105.47819274637205,2.0000000000002647,1.57028381136901,gaze,0.4732672262410126,0.8466137478128684,31.41201293220582,-226.0627174273434,585.9341851903803,-29.62584266469867,-6.770776070666217,-29.37669036404913,0.0927133145155982,-0.337877595686658,0.9366124981253108,5.407797813415527,30.00163179230165,-6.289876555133787,-30.59552915581546,0.0024791574684999,-0.332143397109005,0.9432256450792336,5.486184120178223,0.1837024076652589,-6.5243069720795175,-29.99468921525094,0.0500839363368788,-0.3327934058720878,0.9405882959066802,5.455349969863891,3.696850573000118,True,4.0,imu,-0.3143777706141335,-9.513615823442594,2.782776832749649,0.4982945441302961,3.4289657894020005,-2.79521755107906,-92.80782969316104,161.49736020897905,117.41734777532446,1403.495714528517,18.53069675622108,False,0.5313917463784106,0.8471262077641696,1345.5858090205663,-12.663990716248588,-60.79936710848191,False,False,inf
975,975,99.433674,-7.304257588501922,-38.67616904245898,1346.7974979633636,-13.741250209288124,-22.35569766305432,-1.6950152767376494,-60.9562378757025,14890.363474672078,0.0501295243435321,-1.69020460950685,-5.815101400376026,14.98808630419502,-22.35569766305432,292.4703910016772,2.7506482226165865,-0.1588734516278187,76.64786028011258,3.702441082600617,-7.345690907967183,-38.67188605305653,76.65412581508872,-60.9562378757025,226.640449372226,-134.6052818969605,0.0,-0.6510233547276718,-452.45008194717343,18572192984.433533,-181.8108720433216,-1.0711341719223364,91053.45646110154,-167.5166699756518,1403.7879648782637,18.63100729398976,0.0,-6.921119619421529e-16,0.0,-2.3423362722378453e-13,-677.8773083865503,15.07665332403042,-677.8773083865503,0.0,-1086.6875488375106,0.0,0.0,1890.6700000002456,-8.574460000000087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999453,-61.762499999998965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999998711,12.850200000000257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999997908,105.83298348491584,2.000000000000261,1.6561513074012837,gaze,0.4891803019765039,0.664162672706536,31.73162202383536,-226.9300518500324,585.5643873256724,-30.33518774046803,-5.200657623319346,-29.08060517374292,0.0498918742137249,-0.1514541065524815,0.970200908161684,5.4961150008400965,29.949998030528228,-4.65919653975551,-30.31392824174893,-0.0072891419646562,-0.1421514041123074,0.9739360926896654,5.648174204028718,-0.1961069569674222,-4.950825589904687,-29.685774662488072,0.0215554522349025,-0.1479825914494723,0.9721087632762092,5.573138404001935,2.569305502463425,True,3.359664841498098,imu,-0.31403022,-9.4490197816,2.739539824,0.23189168,2.27247063,-3.43656672,-92.80698683308356,161.49864352165446,117.41747540017354,1403.7879648782637,18.63100729398976,False,0.5045141959597677,0.8634033970717682,1345.6321571234985,-12.672615226264204,-60.95623787570249,False,False,inf
976,976,99.442149,-7.374219283861281,-38.97730683797083,1346.9335384536043,-13.778444198546296,-22.535444626563542,-1.7056540500725017,-61.44997383497478,14861.942319159743,0.0506423082374093,-1.700804446543366,-5.912054837551326,15.12730879021927,-22.535444626563542,294.99985710166914,2.814311914698936,-0.1601582449990657,76.77497812157355,3.734412173759328,-7.4160040729530365,-38.97298781371161,76.7812734889153,-61.44997383497478,228.8563212805004,-135.65661790105924,0.0,-0.6578451045423763,-455.824673271831,18856605277.621376,-183.76851732680592,-1.081163904553755,92264.57565043168,-168.91085921046553,1404.7080333937502,18.94715262946152,0.0,-6.974176447787028e-16,0.0,-2.365536658010561e-13,-683.2553450017634,15.202131390484892,-683.2553450017634,0.0,-1095.936717758498,0.0,0.0,1890.670000000253,-8.574460000000101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999461,-61.76249999999902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999998719,12.850200000000273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999997908,106.95113196739786,2.0000000000002665,1.927091449269848,gaze,0.4891464496558581,0.6642224944840894,31.480813002298746,-228.04362467700489,587.6414793907499,-30.33408826592465,-5.198254615718746,-29.0827141046244,0.0499181129158371,-0.1515422925527794,0.9701617823625436,5.495057002596225,29.950342399078373,-4.6564447351121885,-30.315559271782583,-0.0072140518852466,-0.1421946495518788,0.9739049933947442,5.647375269882986,-0.1965294500664593,-4.949604273895444,-29.68818936765878,0.0216281310103842,-0.1482365718535136,0.9720379316147896,5.57222446832128,3.5379251081022227,True,3.658370522184297,imu,-0.3367600264,-9.4735440464,2.747913963200001,0.42629134,2.04816333,-3.45899745,-92.80433405717436,161.50265980207746,117.41780330234478,1404.7080333937502,18.94715262946152,False,0.4971012256440281,0.8676925558417597,1345.777449535149,-12.69980690426028,-61.44997383497478,False,False,inf
977,977,99.450624,-7.444708648592241,-39.28029251355595,1347.0694734609533,-13.815866396675986,-22.716327838537804,-1.7163566944418491,-61.94685137404721,14833.29804770078,0.0511589280086284,-1.7114679046560894,-6.009995237872832,15.267534180264988,-22.716327838537804,297.5462512811119,2.878616384925417,-0.1614512798355269,76.90307804013082,3.76659773759166,-7.486847227128861,-39.275937217855336,76.90940333258607,-61.94685137404721,231.08842590628225,-136.71442100212738,0.0,-0.6647136586643825,-459.21910516089633,19144491261.86089,-185.74130612005683,-1.0912700615371445,93488.50581018126,-170.3138700499493,1405.6343165493472,19.26595877128898,0.0,-7.027526654930097e-16,0.0,-2.3889143853416093e-13,-688.6653063489919,15.32840340607673,-688.6653063489919,0.0,-1105.245306904479,0.0,0.0,1890.670000000251,-8.574460000000101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999468,-61.76249999999902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999998689,12.850200000000273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.999999999789,108.07864552909156,2.00000000000027,2.2007866560094937,gaze,0.4891133086383882,0.6642626147789824,31.229514871210537,-228.46349645720244,588.9884105756892,-30.33304472423629,-5.195700544061327,-29.08478541144516,0.049942278635377,-0.1516099450427963,0.9701263057150988,5.493996995957739,29.95069972895309,-4.653531673083034,-30.317161740180087,-0.0071395116754162,-0.1422184548268527,0.9738771978089736,5.64657600971723,-0.1969553727425622,-4.948229363271295,-29.69057792548955,0.0216994571232781,-0.1484712441191963,0.971970358993525,5.571310095137855,4.2155046940025125,True,3.890175533578865,imu,-0.3672658192000001,-9.4884978664,2.725184156800001,0.60573718,2.01825569,-3.29450543,-92.80166516269637,161.5066664012658,117.41802038862096,1405.6343165493472,19.26595877128898,False,0.4896027433758129,0.8719456139455476,1345.9227820008591,-12.727244012491528,-61.94685137404721,False,False,inf
978,978,99.451061,-7.448357681703077,-39.29596574491582,1347.076479864931,-13.817802219130767,-22.7256856988609,-1.7169102957166502,-61.97255752536911,14831.81497823773,0.0511856710611762,-1.7120194785550118,-6.015072259768123,15.27479196830094,-22.7256856988609,297.6780125446841,2.881949589530964,-0.1615181772881363,76.90971003817208,3.768263169436529,-7.490514565934237,-39.29160857250042,76.91603687617794,-61.97255752536911,231.2039625175616,-136.7691408235781,0.0,-0.6650690985730374,-459.39467318007866,19159430411.195183,-185.84344193095532,-1.0917932492346236,93551.96502838936,-170.38645400192104,1405.6822478951617,19.28246991385506,0.0,-7.030285547402957e-16,0.0,-2.390124647006748e-13,-688.9451305506689,15.33493601551024,-688.9451305506689,0.0,-1105.7269056718264,0.0,0.0,1890.6700000002547,-8.574460000000087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999446,-61.76249999999902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999998682,12.850200000000314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999997872,108.1370389539158,2.00000000000027,2.214974255048811,gaze,0.4734790861416186,0.8473840176154745,31.19296721697992,-226.9149556717296,586.7887138179871,-29.629087074254,-6.767515587701366,-29.37747366732267,0.0923639980928853,-0.3378115390993648,0.9366708364775836,5.404337882995605,30.00003270535268,-6.295669855112843,-30.58565306595436,0.0020130042437156,-0.3337060500432397,0.9426750341334248,5.482654094696045,0.1858058340321623,-6.527468770557256,-29.98917533208136,0.0489560368770811,-0.3337367068192319,0.9403048352633142,5.451017618179321,4.192073850774992,True,4.0,imu,-0.3143109878542344,-9.51467614798355,2.7807227643089005,0.4691075980799973,3.4219563626224945,-2.804981210488399,-92.8015271236413,161.5068727163454,117.4180285421554,1405.6822478951617,19.28246991385506,False,0.5135758050545984,0.8580442252369753,1345.9302769382607,-12.728665473403794,-61.97255752536911,False,False,inf
979,979,99.459099,-7.515728628258526,-39.58513444039145,1347.2053024246216,-13.853517822310993,-22.898352589299805,-1.7271234631647934,-62.44688525451969,14804.429370492811,0.0516794038721916,-1.722195235989893,-6.108929191237131,15.4087677246222,-22.898352589299805,300.109655987312,2.9435656216583483,-0.1627525948208132,77.03216558045153,3.7989988239272496,-7.558223327248874,-39.58074263552701,77.03852089050065,-62.44688525451969,233.33684810639303,-137.77872055196232,0.0,-0.6716292783179736,-462.6334637679141,19435882659.62228,-187.72932009101524,-1.1014530592486222,94725.3480113682,-171.7257429099385,1406.5668430048663,19.58744027235224,0.0,-7.081171288476926e-16,0.0,-2.4124704326061853e-13,-694.1073310286715,15.455473008243796,-694.1073310286715,0.0,-1114.6135921287698,0.0,0.0,1890.6700000002547,-8.574460000000087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999446,-61.76249999999891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999998682,12.850200000000283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999997872,109.21558192672762,2.00000000000027,2.4772501407710674,gaze,0.4890808888249033,0.6642828873144604,31.00049386931937,-228.0042919745752,588.4894562870462,-30.33205766932214,-5.1929948425471775,-29.08681830764383,0.0499643636569181,-0.1516569120075473,0.9700945133180892,5.492935125507046,29.95107004809674,-4.650456886492373,-30.31873497922505,-0.0070655363474247,-0.1422226628379956,0.973852735906434,5.64577658888625,-0.1973840830521739,-4.946699904984559,-29.692939456426995,0.0217694093504761,-0.1486863969757092,0.9719060884772692,5.570395437549424,4.385386582731426,True,4.053943730863801,imu,-0.3654713608,-9.474740352,2.7281749208,0.73284465,1.96591732,-3.22721324,-92.79898097721085,161.5106624314622,117.4181247224457,1406.5668430048663,19.58744027235224,False,0.4820183514872924,0.8761611203594194,1346.068155178528,-12.754929573374312,-62.4468852545197,False,False,inf
980,980,99.463053,-7.549045264343081,-39.72799543608402,1347.2686368107334,-13.871162752807365,-22.98366801685344,-1.7321686936658065,-62.6812593710408,14790.883592427126,0.0519235560986186,-1.7272219807837077,-6.15542845859332,15.47500642619228,-22.98366801685344,301.3114517442955,2.9740893071965617,-0.1633625652158822,77.09273063898922,3.814189535860896,-7.591706911471737,-39.723586516269975,77.09909998526962,-62.6812593710408,234.39145281208707,-138.27749885956845,0.0,-0.6748719267128083,-464.2332696293772,19573039129.71761,-188.6620570669231,-1.1062303286210768,95306.84097102156,-172.38749348548646,1407.004055950807,19.73834640750773,0.0,-7.106300141857941e-16,0.0,-2.42352175593003e-13,-696.6573086282119,15.5150310490999,-696.6573086282119,0.0,-1119.0048534737668,0.0,0.0,1890.670000000264,-8.57446000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999468,-61.762499999999136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999998689,12.850200000000328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.99999999979,109.74925802537928,2.000000000000277,2.6071845897175363,gaze,0.4890660129157089,0.6642855145438797,30.90517657930481,-227.49843964947823,587.5520645634714,-30.331616640154728,-5.191680473489398,-29.087753389051915,0.0499739534753011,-0.1516717053218011,0.9700809508782996,5.49243911448226,29.95124727132998,-4.64896689603713,-30.31945878260315,-0.0070312207224496,-0.1422178777107791,0.9738424721202265,5.645403612467925,-0.1975848739342727,-4.945933201979877,-29.69403172916161,0.0218015694849737,-0.1487800391199393,0.9718772449701236,5.569968651420004,4.280811084020798,True,4.108254535605235,imu,-0.3142775749719051,-9.515315337933105,2.779493590247,0.4500866000608943,3.4178076538123614,-2.810955637918755,-93.8733788,161.617194,117.4271752,1407.004055950807,19.73834640750773,False,0.4784503649377763,0.8781145986093777,1346.1359929511484,-12.767932093632046,-62.6812593710408,False,False,inf
981,981,99.467574,-7.5872821792029885,-39.89184101452918,1347.3410247819847,-13.8913994970696,-23.08152418529485,-1.7379546100850591,-62.95009028352335,14775.334992784308,0.0522037561108228,-1.732986693210675,-6.208863314434491,15.551014691328882,-23.08152418529485,302.6901539281044,3.009163628192025,-0.1640622287566722,77.16224630732711,3.831616485935138,-7.630135340881553,-39.88741246163716,77.16863172718058,-62.95009028352335,235.60167302180616,-138.84954598970484,0.0,-0.6785922257396291,-466.0678354919168,19730811385.92007,-189.7326411860776,-1.1117133155015266,95975.20385382768,-173.14651832648684,1407.5056415053514,19.911611734618223,0.0,-7.135111397941403e-16,0.0,-2.436205781637744e-13,-699.5815580364311,15.5833438452436,-699.5815580364311,0.0,-1124.0418501159268,0.0,0.0,1890.6700000002547,-8.574460000000087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999453,-61.7624999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999998653,12.850200000000283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999997844,110.36199915028222,2.0000000000002665,2.756495157977078,gaze,0.4890492001043247,0.664283167167834,30.806157015553435,-226.7298756631513,586.0199274430669,-30.331127653463664,-5.190136967347586,-29.088811999325635,0.0499843605723835,-0.1516830430114057,0.9700664401725836,5.491871536574038,29.951453383359024,-4.6472199321695,-30.320278313823582,-0.0069921408839296,-0.1422071173202698,0.9738316375408358,5.644977175881003,-0.1978149536600575,-4.945014961659081,-29.6952730691303,0.0218379664805819,-0.1488818193144748,0.9718451632403844,5.569480650250103,4.032962836629707,True,4.154533709556849,imu,-0.3864067088000001,-9.4675625184,2.722791545600001,0.93472122,2.07059406,-3.01038285,-92.79628234517462,161.51464699497018,117.41811435168844,1407.5056415053514,19.911611734618223,False,0.474347667369306,0.8803376002769041,1346.2135697120148,-12.782866653533157,-62.95009028352335,False,False,inf
982,982,99.471043,-7.6167251748507905,-40.01792239520934,1347.396547986038,-13.906971930934958,-23.156832284135263,-1.742406659446572,-63.156981040166166,14763.360637139413,0.0524195075589996,-1.737422423675384,-6.250058522892474,15.609532966019469,-23.156832284135263,303.751356763622,3.036202361641225,-0.1646006985980834,77.21577891061179,3.845030309533213,-7.659725741211341,-40.01347873139704,77.22217668158987,-63.156981040166166,236.53346549022083,-139.28974701735638,0.0,-0.6814560218860479,-467.4793902961416,19852559777.221268,-190.5570777640294,-1.1159354402963055,96490.57396525655,-173.73064950252945,1407.891727686689,20.045081360058724,0.0,-7.157275714725958e-16,0.0,-2.4459731157449773e-13,-701.8315975161814,15.635916082045467,-701.8315975161814,0.0,-1127.9184015071296,0.0,0.0,1890.670000000262,-8.574460000000116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999468,-61.76249999999908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999998668,12.850200000000356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999997872,110.83400046722608,2.000000000000277,2.871601520469736,gaze,0.4736268464932354,0.8473281478470426,31.05109438827348,-227.1562506122216,587.516094722233,-29.63265274406255,-6.765506706783436,-29.37888851126285,0.0920030363733583,-0.3381042940858855,0.9366007300972852,5.401690483093262,29.99732246093754,-6.292152272566282,-30.58553416558937,0.0018439746682974,-0.3333799472073487,0.9427907565082764,5.484217643737793,0.1859386838117711,-6.52902994764978,-29.98549805462478,0.0478780254401029,-0.3346396443235065,0.9400366740787826,5.447702074050904,2.9963584262036465,True,4.0,imu,-0.3142580021498454,-9.515743553790548,2.7786737903088703,0.4367959065476202,3.4150603331019926,-2.814994188034978,-92.79517376907656,161.51627444533463,117.41807656686592,1407.891727686689,20.045081360058724,False,0.4954843953213554,0.8686168395748672,1346.273103086522,-12.794375167614408,-63.15698104016617,False,False,inf
