Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_1,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_2_x,hazard_2_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,global_collision_flag,time_to_collision_flag
140.961,1.05877,-0.00303757,1884.72,-8.9033,-0.000718281,-0.694753,-0.190633,2077.18,0.000279696,-0.69462,2.78781,-0.118259,-0.000718281,0.492952,-0.00122847,-0.00443695,7.47737,-0.00359958,1.05882,-0.00252786,7.47785,-0.190633,1.82649,-0.0362112,0.0,0.783197,-1.125,0.0,-1.0,0.12486,0.909847,0.160352,1310.42,-18.953,0.0,0.0,0.0,0.0,59.6552,-0.0144311,59.6552,0.0,0.554478,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,13.965443941744232,gaze,0.487413554809593,0.5041165179843511,48.76383316559262,27.98701354426522,1729.227523909735,-30.68888147735502,-3.255617599121271,-29.18936615044574,0.0327655533978266,0.0098367096473465,0.999414657514011,5.444479942321777,30.27859763218686,-2.601175986605043,-30.37705553890457,0.022878349373575,0.0252959698457194,0.9994181782614848,5.654222965240479,-0.2051419225840813,-2.9283967928631567,-29.78321084467516,0.0278219513857008,0.0175663397465329,0.999416417887748,5.549351453781128,13.652031624299358,True,0.0,imu,-0.4749333232000001,-9.423299211200002,3.0768980032,2.13850373,1.82385603,-1.29069355,-94.0564868,163.3139948,116.7801936,1890.67,-8.57446,True,0.9996997960352624,-0.0245013837783632,1886.2156608471005,-9.308278555544616,-0.190633,True,0.7519999999999811
140.976,1.41167,-0.000839647,1884.75,-8.90342,-0.000733217,-0.696593,-0.191195,2096.41,-3.14749e-06,-0.696459,-2.64158,-0.11924,-0.000733217,0.08601,-0.00132031,-0.00445385,7.5466,-0.00358762,1.41186,-0.000168599,7.54709,-0.191195,1.3388,-0.0361422,0.0,0.783197,-1.125,0.0,-1.0,0.125,0.90259,0.15454,1310.42,-18.6925,0.0,0.0,0.0,0.0,59.7058,-0.0139103,59.7058,0.0,0.533923,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,13.935527989150662,gaze,0.487413554809593,0.5041165179843511,48.76383316559262,27.98701354426522,1729.227523909735,-30.68888147735502,-3.255617599121271,-29.18936615044574,0.0327655533978266,0.0098367096473465,0.999414657514011,5.444479942321777,30.27859763218686,-2.601175986605043,-30.37705553890457,0.022878349373575,0.0252959698457194,0.9994181782614848,5.654222965240479,-0.2051419225840813,-2.9283967928631567,-29.78321084467516,0.0278219513857008,0.0175663397465329,0.999416417887748,5.549351453781128,13.652031624299358,True,0.0,imu,-0.4749333232000001,-9.423299211200002,3.0768980032,2.13850373,1.82385603,-1.29069355,-94.0564868,163.3139948,116.7801936,1890.67,-8.57446,True,0.9997000363151288,-0.0244915779714143,1886.2456568746948,-9.308413226089062,-0.191195,True,0.7369999999999948
140.993,1.07903,0.0118521,1884.79,-8.90355,-0.000764195,-0.698548,-0.191798,2116.87,0.000484538,-0.698413,2.69554,-0.118043,-0.000764195,1.06138,-0.00196899,-0.00447172,7.62024,-0.00356548,1.07906,0.012357,7.62073,-0.191798,0.66426,-0.0362868,0.0,0.786488,-1.125,0.0,-1.0,0.125151,0.895317,0.148738,1310.42,-18.4305,0.0,0.0,0.0,0.0,59.7565,-0.0133899,59.7565,0.0,0.513414,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,13.89564299348909,gaze,0.487413554809593,0.5041165179843511,48.76383316559262,27.98701354426522,1729.227523909735,-30.68888147735502,-3.255617599121271,-29.18936615044574,0.0327655533978266,0.0098367096473465,0.999414657514011,5.444479942321777,30.27859763218686,-2.601175986605043,-30.37705553890457,0.022878349373575,0.0252959698457194,0.9994181782614848,5.654222965240479,-0.2051419225840813,-2.9283967928631567,-29.78321084467516,0.0278219513857008,0.0175663397465329,0.999416417887748,5.549351453781128,13.652031624299358,True,0.0,imu,-0.4749333232000001,-9.423299211200002,3.0768980032,2.13850373,1.82385603,-1.29069355,-94.0564868,163.3139948,116.7801936,1890.67,-8.57446,True,0.9997002940173456,-0.024481056791587,1886.2856526123276,-9.30855896686121,-0.191798,True,0.7199999999999989
141.009,1.2758,-0.0145996,1884.82,-8.90368,-0.000812378,-0.700445,-0.192392,2136.99,0.000156491,-0.70031,-0.224772,-0.118339,-0.000812378,-1.36652,-0.00333987,-0.00448959,7.69265,-0.00364205,1.27594,-0.0139956,7.69315,-0.192392,-1.83763,-0.037943,0.0,0.789779,-1.134,0.0,-1.0,0.125299,0.887947,0.142989,1310.42,-18.1587,0.0,0.0,0.0,0.0,59.8079,-0.0128716,59.8079,0.0,0.493178,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,13.865727103271691,gaze,0.487413554809593,0.5041165179843511,48.76383316559262,27.98701354426522,1729.227523909735,-30.68888147735502,-3.255617599121271,-29.18936615044574,0.0327655533978266,0.0098367096473465,0.999414657514011,5.444479942321777,30.27859763218686,-2.601175986605043,-30.37705553890457,0.022878349373575,0.0252959698457194,0.9994181782614848,5.654222965240479,-0.2051419225840813,-2.9283967928631567,-29.78321084467516,0.0278219513857008,0.0175663397465329,0.999416417887748,5.549351453781128,13.652031624299358,True,0.0,imu,-0.4749333232000001,-9.423299211200002,3.0768980032,2.13850373,1.82385603,-1.29069355,-94.0564868,163.3139948,116.7801936,1890.67,-8.57446,True,0.9997005477649988,-0.0244706926416433,1886.315648413416,-9.308704472652598,-0.192392,True,0.7040000000000077
141.025,1.28379,0.00703926,1884.86,-8.90381,-0.000862811,-0.702331,-0.192999,2157.21,1.62742e-06,-0.702196,-0.0888224,-0.117642,-0.000862811,1.00888,-0.00248527,-0.00450806,7.76545,-0.00368606,1.28395,0.00764857,7.76596,-0.192999,0.191867,-0.03833,0.0,0.796361,-1.134,0.0,-1.0,0.125448,0.880577,0.137241,1310.42,-17.8869,0.0,0.0,0.0,0.0,59.8593,-0.0123534,59.8593,0.0,0.472942,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,13.82584326672714,gaze,0.487413554809593,0.5041165179843511,48.76383316559262,27.98701354426522,1729.227523909735,-30.68888147735502,-3.255617599121271,-29.18936615044574,0.0327655533978266,0.0098367096473465,0.999414657514011,5.444479942321777,30.27859763218686,-2.601175986605043,-30.37705553890457,0.022878349373575,0.0252959698457194,0.9994181782614848,5.654222965240479,-0.2051419225840813,-2.9283967928631567,-29.78321084467516,0.0278219513857008,0.0175663397465329,0.999416417887748,5.549351453781128,13.652031624299358,True,0.0,imu,-0.4749333232000001,-9.423299211200002,3.0768980032,2.13850373,1.82385603,-1.29069355,-94.0564868,163.3139948,116.7801936,1890.67,-8.57446,True,0.9997008069550508,-0.0244601016641521,1886.355644122442,-9.308850317751354,-0.192999,True,0.6879999999999882
141.041,1.27814,-0.0371058,1884.89,-8.90395,-0.000894191,-0.704213,-0.193617,2177.61,-1.97489e-05,-0.704077,-0.254825,-0.118404,-0.000894191,-2.95334,-0.00184394,-0.00452578,7.83888,-0.0037998,1.2782,-0.0364862,7.8394,-0.193617,-0.777849,-0.0389488,0.0,0.79307,-1.134,0.0,-1.0,0.1256,0.873259,0.131551,1310.42,-17.6165,0.0,0.0,0.0,0.0,59.9103,-0.0118405,59.9103,0.0,0.45292,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,13.795927442636785,gaze,0.487413554809593,0.5041165179843511,48.76383316559262,27.98701354426522,1729.227523909735,-30.68888147735502,-3.255617599121271,-29.18936615044574,0.0327655533978266,0.0098367096473465,0.999414657514011,5.444479942321777,30.27859763218686,-2.601175986605043,-30.37705553890457,0.022878349373575,0.0252959698457194,0.9994181782614848,5.654222965240479,-0.2051419225840813,-2.9283967928631567,-29.78321084467516,0.0278219513857008,0.0175663397465329,0.999416417887748,5.549351453781128,13.652031624299358,True,0.0,imu,-0.4749333232000001,-9.423299211200002,3.0768980032,2.13850373,1.82385603,-1.29069355,-94.0564868,163.3139948,116.7801936,1890.67,-8.57446,True,0.9997010707268508,-0.0244493187550887,1886.385639753536,-9.309006449946876,-0.193617,True,0.671999999999997
141.057,1.35471,0.0263418,1884.93,-8.90408,-0.000913497,-0.706155,-0.194237,2198.24,0.000461279,-0.706019,-1.46209,-0.12415,-0.000913497,2.28316,0.000235147,-0.00454036,7.91313,-0.00378292,1.35472,0.0269895,7.91365,-0.194237,0.707635,-0.0383613,0.0,0.802943,-1.134,0.0,-1.0,0.125753,0.866527,0.126526,1310.42,-17.3611,0.0,0.0,0.0,0.0,59.9573,-0.0113882,59.9573,0.0,0.435308,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,13.75604478061916,gaze,0.487413554809593,0.5041165179843511,48.76383316559262,27.98701354426522,1729.227523909735,-30.68888147735502,-3.255617599121271,-29.18936615044574,0.0327655533978266,0.0098367096473465,0.999414657514011,5.444479942321777,30.27859763218686,-2.601175986605043,-30.37705553890457,0.022878349373575,0.0252959698457194,0.9994181782614848,5.654222965240479,-0.2051419225840813,-2.9283967928631567,-29.78321084467516,0.0278219513857008,0.0175663397465329,0.999416417887748,5.549351453781128,13.652031624299358,True,0.0,imu,-0.4749333232000001,-9.423299211200002,3.0768980032,2.13850373,1.82385603,-1.29069355,-94.0564868,163.3139948,116.7801936,1890.67,-8.57446,True,0.9997013352354104,-0.0244385009470211,1886.425635370316,-9.309152634302798,-0.194237,True,0.6560000000000059
141.073,1.21595,0.018566,1884.96,-8.90422,-0.000924328,-0.708187,-0.194862,2219.01,0.000459683,-0.708051,1.06149,-0.129167,-0.000924328,1.83461,1.53309e-05,-0.00455631,7.98792,-0.00381451,1.21597,0.0191467,7.98845,-0.194862,1.09419,-0.0385408,0.0,0.786488,-1.134,0.0,-1.0,0.125908,0.859795,0.121502,1310.42,-17.1057,0.0,0.0,0.0,0.0,60.0042,-0.0109359,60.0042,0.0,0.417697,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,13.726129827755544,gaze,0.487413554809593,0.5041165179843511,48.76383316559262,27.98701354426522,1729.227523909735,-30.68888147735502,-3.255617599121271,-29.18936615044574,0.0327655533978266,0.0098367096473465,0.999414657514011,5.444479942321777,30.27859763218686,-2.601175986605043,-30.37705553890457,0.022878349373575,0.0252959698457194,0.9994181782614848,5.654222965240479,-0.2051419225840813,-2.9283967928631567,-29.78321084467516,0.0278219513857008,0.0175663397465329,0.999416417887748,5.549351453781128,13.652031624299358,True,0.0,imu,-0.4749333232000001,-9.423299211200002,3.0768980032,2.13850373,1.82385603,-1.29069355,-94.0564868,163.3139948,116.7801936,1890.67,-8.57446,True,0.9997016017586238,-0.0244275958956695,1886.4556309515697,-9.309308949129711,-0.194862,True,0.6399999999999864
141.089,1.24236,0.0412588,1885.0,-8.90436,-0.000934509,-0.710284,-0.195492,2240.0,5.511e-05,-0.710146,1.08611,-0.131766,-0.000934509,3.9973,0.000804043,-0.00457559,8.06347,-0.00384304,1.24246,0.0418509,8.06402,-0.195492,2.78829,-0.0387094,0.0,0.806234,-1.134,0.0,7.0,0.126045,0.853062,0.116477,1310.42,-16.8503,0.0,0.0,0.0,0.0,60.0511,-0.0104835,60.0511,0.0,0.400085,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,13.68624755473908,gaze,0.487413554809593,0.5041165179843511,48.76383316559262,27.98701354426522,1729.227523909735,-30.68888147735502,-3.255617599121271,-29.18936615044574,0.0327655533978266,0.0098367096473465,0.999414657514011,5.444479942321777,30.27859763218686,-2.601175986605043,-30.37705553890457,0.022878349373575,0.0252959698457194,0.9994181782614848,5.654222965240479,-0.2051419225840813,-2.9283967928631567,-29.78321084467516,0.0278219513857008,0.0175663397465329,0.999416417887748,5.549351453781128,13.652031624299358,True,0.0,imu,-0.4749333232000001,-9.423299211200002,3.0768980032,2.13850373,1.82385603,-1.29069355,-94.0564868,163.3139948,116.7801936,1890.67,-8.57446,True,0.999701870293636,-0.0244166036009656,1886.4956264972936,-9.309465394426455,-0.195492,True,0.6239999999999952
141.104,1.32045,-0.00138891,1885.03,-8.9045,-0.000940976,-0.712344,-0.196107,2260.53,9.87826e-05,-0.712206,0.133116,-0.133674,-0.000940976,-0.0668568,-0.000943604,-0.00459502,8.13737,-0.00391555,1.32061,-0.000753592,8.13793,-0.196107,-0.370408,-0.0396258,0.0,0.806234,-1.134,0.0,7.0,0.126045,0.845965,0.111429,1310.42,-16.5746,0.0,0.0,0.0,0.0,60.1007,-0.010031,60.1007,0.0,0.382451,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,13.656333484870752,gaze,0.487413554809593,0.5041165179843511,48.76383316559262,27.98701354426522,1729.227523909735,-30.68888147735502,-3.255617599121271,-29.18936615044574,0.0327655533978266,0.0098367096473465,0.999414657514011,5.444479942321777,30.27859763218686,-2.601175986605043,-30.37705553890457,0.022878349373575,0.0252959698457194,0.9994181782614848,5.654222965240479,-0.2051419225840813,-2.9283967928631567,-29.78321084467516,0.0278219513857008,0.0175663397465329,0.999416417887748,5.549351453781128,13.652031624299358,True,0.0,imu,-0.4749333232000001,-9.423299211200002,3.0768980032,2.13850373,1.82385603,-1.29069355,-94.0564868,163.3139948,116.7801936,1890.67,-8.57446,True,0.9997021323183728,-0.0244058730247166,1886.5256221488971,-9.309621448121275,-0.196107,True,0.6089999999999804
141.121,1.2395,0.0153354,1885.07,-8.90464,-0.000957284,-0.71457,-0.196764,2282.56,-9.84476e-05,-0.714431,1.46421,-0.135775,-0.000957284,1.36362,-0.000339957,-0.00461567,8.21666,-0.00392383,1.23957,0.0159273,8.21723,-0.196764,-0.533877,-0.0401822,0.0,0.809525,-1.134,0.0,7.0,0.126045,0.838784,0.106377,1310.42,-16.2944,0.0,0.0,0.0,0.0,60.1507,-0.00957834,60.1507,0.0,0.364811,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,13.616452416455733,gaze,0.487413554809593,0.5041165179843511,48.76383316559262,27.98701354426522,1729.227523909735,-30.68888147735502,-3.255617599121271,-29.18936615044574,0.0327655533978266,0.0098367096473465,0.999414657514011,5.444479942321777,30.27859763218686,-2.601175986605043,-30.37705553890457,0.022878349373575,0.0252959698457194,0.9994181782614848,5.654222965240479,-0.2051419225840813,-2.9283967928631567,-29.78321084467516,0.0278219513857008,0.0175663397465329,0.999416417887748,5.549351453781128,13.652031624299358,True,0.0,imu,-0.4749333232000001,-9.423299211200002,3.0768980032,2.13850373,1.82385603,-1.29069355,-94.0564868,163.3139948,116.7801936,1890.67,-8.57446,True,0.9997024121102353,-0.0243944096255198,1886.5656175033469,-9.309778598114418,-0.196764,True,0.5919999999999845
141.137,1.29321,-0.055713,1885.11,-8.90479,-0.00097193,-0.716776,-0.197416,2304.18,0.000239247,-0.716637,0.568809,-0.140299,-0.00097193,-4.33674,-0.00110249,-0.00463473,8.29447,-0.00410918,1.29327,-0.0550723,8.29505,-0.197416,-2.55174,-0.0422029,0.0,0.809525,-1.134,0.0,7.0,0.126045,0.831604,0.101324,1310.42,-16.0141,0.0,0.0,0.0,0.0,60.2008,-0.00912572,60.2008,0.0,0.347172,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,13.57657123960627,gaze,0.487413554809593,0.5041165179843511,48.76383316559262,27.98701354426522,1729.227523909735,-30.68888147735502,-3.255617599121271,-29.18936615044574,0.0327655533978266,0.0098367096473465,0.999414657514011,5.444479942321777,30.27859763218686,-2.601175986605043,-30.37705553890457,0.022878349373575,0.0252959698457194,0.9994181782614848,5.654222965240479,-0.2051419225840813,-2.9283967928631567,-29.78321084467516,0.0278219513857008,0.0175663397465329,0.999416417887748,5.549351453781128,13.652031624299358,True,0.0,imu,-0.4749333232000001,-9.423299211200002,3.0768980032,2.13850373,1.82385603,-1.29069355,-94.0564868,163.3139948,116.7801936,1890.67,-8.57446,True,0.9997026896428316,-0.0243830334636328,1886.6056128929563,-9.309945617537446,-0.197416,True,0.5759999999999934
141.153,1.43188,-0.0225654,1885.15,-8.90493,-0.000946804,-0.719094,-0.198081,2326.02,0.000253083,-0.718955,-1.53873,-0.14882,-0.000946804,-2.75479,0.00177781,-0.00465123,8.37308,-0.00411716,1.43194,-0.0218612,8.37366,-0.198081,-3.0665,-0.0419548,0.0,0.812816,-1.134,0.0,7.0,0.126045,0.82507,0.0969804,1310.42,-15.7534,0.0,0.0,0.0,0.0,60.2464,-0.00873309,60.2464,0.0,0.332052,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,13.536691577519928,gaze,0.487413554809593,0.5041165179843511,48.76383316559262,27.98701354426522,1729.227523909735,-30.68888147735502,-3.255617599121271,-29.18936615044574,0.0327655533978266,0.0098367096473465,0.999414657514011,5.444479942321777,30.27859763218686,-2.601175986605043,-30.37705553890457,0.022878349373575,0.0252959698457194,0.9994181782614848,5.654222965240479,-0.2051419225840813,-2.9283967928631567,-29.78321084467516,0.0278219513857008,0.0175663397465329,0.999416417887748,5.549351453781128,13.652031624299358,True,0.0,imu,-0.4749333232000001,-9.423299211200002,3.0768980032,2.13850373,1.82385603,-1.29069355,-94.0564868,163.3139948,116.7801936,1890.67,-8.57446,True,0.9997029725757002,-0.0243714304731797,1886.6456081904416,-9.310102976250752,-0.198081,True,0.5600000000000023
141.169,1.39846,-0.0207563,1885.18,-8.90508,-0.000928594,-0.721523,-0.198738,2348.0,-1.17795e-05,-0.721382,-0.440444,-0.154061,-0.000928594,-2.07444,0.000724713,-0.00467083,8.45221,-0.004107,1.39862,-0.0200768,8.4528,-0.198738,-1.29488,-0.0415418,0.0,0.819398,-1.134,0.0,7.0,0.126045,0.818668,0.0927818,1310.42,-15.4967,0.0,0.0,0.0,0.0,60.291,-0.00835275,60.291,0.0,0.317449,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,13.506778637647086,gaze,0.487413554809593,0.5041165179843511,48.76383316559262,27.98701354426522,1729.227523909735,-30.68888147735502,-3.255617599121271,-29.18936615044574,0.0327655533978266,0.0098367096473465,0.999414657514011,5.444479942321777,30.27859763218686,-2.601175986605043,-30.37705553890457,0.022878349373575,0.0252959698457194,0.9994181782614848,5.654222965240479,-0.2051419225840813,-2.9283967928631567,-29.78321084467516,0.0278219513857008,0.0175663397465329,0.999416417887748,5.549351453781128,13.652031624299358,True,0.0,imu,-0.4749333232000001,-9.423299211200002,3.0768980032,2.13850373,1.82385603,-1.29069355,-94.0564868,163.3139948,116.7801936,1890.67,-8.57446,True,0.999703251972616,-0.0243599670643501,1886.6756035443009,-9.310270126083832,-0.198738,True,0.5439999999999827
141.185,1.33792,-0.00463852,1885.22,-8.90523,-0.000927189,-0.724024,-0.199399,2370.25,5.69166e-05,-0.723883,0.580732,-0.158406,-0.000927189,0.0258639,-0.000425725,-0.00469226,8.53231,-0.0041219,1.33797,-0.00399215,8.53291,-0.199399,1.56703,-0.0412288,0.0,0.819398,-1.134,0.0,7.0,0.126045,0.812267,0.0885831,1310.42,-15.24,0.0,0.0,0.0,0.0,60.3356,-0.0079724,60.3356,0.0,0.302846,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,13.466899402345764,gaze,0.487413554809593,0.5041165179843511,48.76383316559262,27.98701354426522,1729.227523909735,-30.68888147735502,-3.255617599121271,-29.18936615044574,0.0327655533978266,0.0098367096473465,0.999414657514011,5.444479942321777,30.27859763218686,-2.601175986605043,-30.37705553890457,0.022878349373575,0.0252959698457194,0.9994181782614848,5.654222965240479,-0.2051419225840813,-2.9283967928631567,-29.78321084467516,0.0278219513857008,0.0175663397465329,0.999416417887748,5.549351453781128,13.652031624299358,True,0.0,imu,-0.4749333232000001,-9.423299211200002,3.0768980032,2.13850373,1.82385603,-1.29069355,-94.0564868,163.3139948,116.7801936,1890.67,-8.57446,True,0.999703532937927,-0.0243484338598447,1886.7155988696736,-9.310437380276134,-0.199399,True,0.5279999999999916
