ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,Unnamed: 86,distance_to_inter_0,distance_to_inter_1,distance_to_inter_2,distance_to_inter_3
355.951,4.48524,0.0137269,5280.8,-6.77187,0.00165101,-0.409602,0.480471,1757.88,2.49584e-05,-0.461818,-69.3488,-0.162917,0.00123444,1.03085,0.000830247,1.73714,6.32817,0.00557053,4.48514,0.00977779,6.32839,0.480471,0.359784,0.0562038,0.0,0.42118,2.079,0,-1.0,0.173796,-0.630961,0.0,1310.13,-55.5486,0,0,0,0,53.9001,4.50015e-12,53.9001,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0651039,2.00276,5290.63,3.57839,0,0.0,0,0.0,22.6229,-0.180188,22.6229,0,18.2594,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3981.2657492925964,3382.1595443781684,778.4014129793427,21.881549710587045
355.967,4.42547,0.0104654,5280.83,-6.77161,0.00165935,-0.411941,0.48137,1764.43,6.57213e-06,-0.463928,-68.2189,-0.163645,0.00125592,0.801779,0.00079528,1.72957,6.35173,0.00559833,4.42537,0.00656403,6.35196,0.48137,0.418105,0.0563493,0.0,0.42118,2.079,0,-1.0,0.173924,-0.625657,0.0,1310.14,-55.2997,0,0,0,0,53.863,5.11561e-12,53.863,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0645539,1.98331,5290.53,3.59932,0,0.0,0,0.0,22.6268,-0.178478,22.6268,0,18.0791,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3981.2957495231512,3382.189544612944,778.4314138283553,21.851646054979547
355.983,4.35884,0.0133049,5280.85,-6.77135,0.00166655,-0.414294,0.482274,1771.08,2.61499e-05,-0.466054,-66.9995,-0.164335,0.0012662,0.998123,0.000689949,1.72197,6.37566,0.00561615,4.35874,0.0094645,6.37589,0.482274,0.356789,0.056635,0.0,0.424471,2.079,0,-1.0,0.174052,-0.620353,0.0,1310.14,-55.0507,0,0,0,0,53.826,5.73106e-12,53.826,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0640038,1.96386,5290.42,3.62026,0,0.0,0,0.0,22.6306,-0.176769,22.6306,0,17.8988,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3981.3157497581155,3382.2095448523037,778.4514147726389,21.831716676030865
355.999,4.29291,0.0133584,5280.88,-6.77108,0.00167327,-0.416664,0.48318,1777.84,2.46926e-05,-0.468195,-65.7703,-0.165018,0.00127171,0.99824,0.000652086,1.71434,6.4,0.00563943,4.29281,0.00957479,6.40023,0.48318,0.341465,0.056845,0.0,0.427762,2.079,0,-1.0,0.174181,-0.615174,0.0,1310.14,-54.8056,0,0,0,0,53.7899,4.8286e-12,53.7899,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0634668,1.94514,5290.32,3.6404,0,0.0,0,0.0,22.6343,-0.175109,22.6343,0,17.7252,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3981.345749998074,3382.23954509667,778.4814156653495,21.80181419805231
356.015,4.2244,0.0129386,5280.91,-6.77082,0.00167944,-0.419051,0.48409,1784.71,2.46104e-05,-0.470339,-64.5,-0.165751,0.00127666,0.96545,0.000617555,1.7063,6.42473,0.00566212,4.2243,0.00921485,6.42496,0.48409,0.346893,0.0570704,0.0,0.427762,2.079,0,-1.0,0.174312,-0.610206,0.0,1310.14,-54.567,0,0,0,0,53.7553,1.33418e-12,53.7553,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0629519,1.92765,5290.22,3.65918,0,0.0,0,0.0,22.6379,-0.173531,22.6379,0,17.5631,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3981.3757502286708,3382.269545331494,778.5114165144352,21.771911269165283
356.031,4.15376,0.0127438,5280.94,-6.77055,0.0016853,-0.421453,0.485004,1791.69,2.63368e-05,-0.472317,-63.1909,-0.166418,0.0012813,0.943697,0.000592598,1.69215,6.44984,0.00568555,4.15367,0.00908149,6.45008,0.485004,0.342867,0.0573047,0.0,0.434345,2.079,0,-1.0,0.174443,-0.605239,0.0,1310.15,-54.3284,0,0,0,0,53.7206,-2.16023e-12,53.7206,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0624369,1.91017,5290.12,3.67796,0,0.0,0,0.0,22.6415,-0.171954,22.6415,0,17.401,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3981.405750468658,3382.2995455758946,778.5414174071935,21.74200933452374
356.047,4.07993,0.0126539,5280.97,-6.77028,0.00169059,-0.423873,0.485922,1798.78,2.59925e-05,-0.474272,-61.8253,-0.167175,0.00128492,0.941895,0.000560953,1.67671,6.47536,0.00570912,4.07984,0.00905596,6.4756,0.485922,0.339679,0.0575351,0.0,0.444218,2.079,0,-1.0,0.174575,-0.600325,0.0,1310.15,-54.0911,0,0,0,0,53.6864,-4.67952e-12,53.6864,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0619276,1.89277,5290.02,3.69634,0,0.0,0,0.0,22.6451,-0.17038,22.6451,0,17.2398,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3981.435750708661,3382.3295458203124,778.5714182999777,21.712107673793188
356.063,4.00432,0.0123945,5281.0,-6.77001,0.00169607,-0.42631,0.486843,1805.99,2.58038e-05,-0.47628,-60.431,-0.167983,0.00128961,0.913157,0.000585503,1.66244,6.50131,0.00573112,4.00422,0.00886383,6.50156,0.486843,0.336696,0.0577662,0.0,0.444218,2.079,0,-1.0,0.174709,-0.595578,0.0,1310.15,-53.8577,0,0,0,0,53.6533,-4.16505e-12,53.6533,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0614356,1.87565,5289.93,3.71349,0,0.0,0,0.0,22.6485,-0.168816,22.6485,0,17.0814,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3981.465750948678,3382.359546064747,778.6014191927858,21.682206288108688
356.079,3.92527,0.012249,5281.03,-6.76974,0.00170171,-0.428768,0.487768,1813.32,2.56909e-05,-0.478491,-58.9808,-0.169003,0.00129401,0.893775,0.000571397,1.65422,6.5277,0.00575519,3.92518,0.00878747,6.52795,0.487768,0.321842,0.0580148,0.0,0.444218,2.079,0,-1.0,0.174843,-0.59083,0.0,1310.15,-53.6243,0,0,0,0,53.6202,-3.65059e-12,53.6202,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0609436,1.85853,5289.83,3.73064,0,0.0,0,0.0,22.6519,-0.167252,22.6519,0,16.9229,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3981.495751188709,3382.3895463091985,778.6314200856187,21.652305178608835
356.095,3.84203,0.0120606,5281.05,-6.76946,0.00170701,-0.431248,0.488697,1820.76,2.78999e-05,-0.480734,-57.4515,-0.170039,0.00131703,0.881612,0.000558805,1.64633,6.5545,0.00577861,3.84194,0.00867267,6.55475,0.488697,0.316262,0.0582651,0.0,0.447509,2.079,0,-1.0,0.174978,-0.586089,0.0,1310.15,-53.3909,0,0,0,0,53.5871,-3.08056e-12,53.5871,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0604523,1.8414,5289.73,3.74773,0,0.0,0,0.0,22.6554,-0.165691,22.6554,0,16.7644,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3981.515751442535,3382.4095465678033,778.6514211174419,21.632378538006222
356.111,3.75479,0.0116548,5281.08,-6.76919,0.0017128,-0.433752,0.48963,1828.33,2.7673e-05,-0.483,-55.8507,-0.171179,0.00132148,0.842647,0.000584529,1.63841,6.58174,0.00580191,3.7547,0.00834419,6.58199,0.48963,0.313157,0.0585062,0.0,0.4508,2.079,0,-1.0,0.175114,-0.581459,0.0,1310.16,-53.1577,0,0,0,0,53.5548,-1.55399e-12,53.5548,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0599724,1.8242,5289.63,3.76368,0,0.0,0,0.0,22.6587,-0.16417,22.6587,0,16.6054,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3981.545751682597,3382.439546812291,778.6814220103341,21.602477902687532
356.127,3.66316,0.0115429,5281.11,-6.76891,0.00171903,-0.436281,0.490567,1836.02,2.77326e-05,-0.485289,-54.1603,-0.172268,0.00132637,0.8312,0.000611081,1.63046,6.60941,0.00582568,3.66308,0.00831342,6.60967,0.490567,0.305524,0.058754,0.0,0.460673,2.079,0,-1.0,0.175252,-0.576828,0.0,1310.16,-52.9244,0,0,0,0,53.5225,-2.74133e-14,53.5225,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0594926,1.807,5289.54,3.77964,0,0.0,0,0.0,22.6621,-0.162649,22.6621,0,16.4464,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3981.5757519320546,3382.46954706636,778.711422946914,21.572578276787272
356.143,3.56668,0.0113216,5281.14,-6.76864,0.00172591,-0.438835,0.491508,1843.84,2.82009e-05,-0.487508,-52.3987,-0.173494,0.00133189,0.80822,0.000650079,1.6193,6.63756,0.00584982,3.5666,0.00817754,6.63782,0.491508,0.307363,0.0590177,0.0,0.460673,2.079,0,-1.0,0.17539,-0.572197,0.0,1310.16,-52.6912,0,0,0,0,53.4902,1.49916e-12,53.4902,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0590128,1.7898,5289.44,3.79559,0,0.0,0,0.0,22.6654,-0.161128,22.6654,0,16.2874,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3981.6057521721473,3382.4995473108834,778.7414238398586,21.542678202340255
356.159,3.46593,0.0109939,5281.17,-6.76836,0.00173338,-0.441416,0.492454,1851.79,2.65923e-05,-0.489607,-50.5577,-0.174868,0.00133879,0.769725,0.000651886,1.60325,6.66619,0.0058757,3.46585,0.00793832,6.66645,0.492454,0.299047,0.0592934,0.0,0.470546,2.079,0,-1.0,0.17553,-0.567508,0.0,1310.16,-52.4503,0,0,0,0,53.4575,1.94075e-12,53.4575,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.058527,1.77095,5289.34,3.81104,0,0.0,0,0.0,22.6688,-0.15941,22.6688,0,16.1135,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3981.6357524216364,3382.5295475649896,778.7714247764935,21.512779141933215
356.175,3.35609,0.0106645,5281.2,-6.76807,0.00174121,-0.44403,0.493403,1859.88,2.72635e-05,-0.491737,-48.5668,-0.176522,0.00134446,0.750153,0.000715634,1.58712,6.69531,0.00589864,3.35602,0.00770709,6.69557,0.493403,0.290499,0.0595393,0.0,0.467255,2.079,0,-1.0,0.17567,-0.56281,0.0,1310.17,-52.2082,0,0,0,0,53.4248,2.21868e-12,53.4248,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0580404,1.75185,5289.24,3.82642,0,0.0,0,0.0,22.6722,-0.157663,22.6722,0,15.9374,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3981.665752680524,3382.55954782868,778.8014257568258,21.482881100190163
356.191,3.24115,0.0103751,5281.23,-6.76779,0.00175016,-0.44668,0.494357,1868.1,2.7355e-05,-0.49407,-46.4688,-0.178219,0.00135204,0.716024,0.000755407,1.57662,6.72491,0.00592368,3.24108,0.00751946,6.72518,0.494357,0.286231,0.059822,0.0,0.480419,2.079,0,-1.0,0.175812,-0.558112,0.0,1310.17,-51.9661,0,0,0,0,53.392,2.49661e-12,53.392,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0575537,1.73276,5289.13,3.8418,0,0.0,0,0.0,22.6756,-0.155916,22.6756,0,15.7613,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3981.6957529300453,3382.5895480828235,778.8314266935198,21.452982612311015
356.207,3.11805,0.00946941,5281.26,-6.76751,0.00175946,-0.449366,0.495316,1876.47,2.25391e-05,-0.49651,-44.2358,-0.180054,0.00137802,0.651667,0.000756497,1.56841,6.75502,0.00595022,3.11798,0.00672224,6.7553,0.495316,0.290753,0.0600852,0.0,0.480419,2.079,0,-1.0,0.175955,-0.553514,0.0,1310.17,-51.7245,0,0,0,0,53.36,3.20267e-12,53.36,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0570773,1.71386,5289.03,3.85623,0,0.0,0,0.0,22.6789,-0.154232,22.6789,0,15.5872,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3981.7257531795835,3382.619548336987,778.8614276302432,21.42308441191629
356.223,2.98356,0.00961975,5281.29,-6.76722,0.00176939,-0.452092,0.496279,1884.98,2.78771e-05,-0.498988,-41.8176,-0.182067,0.00138787,0.647323,0.000811595,1.56016,6.78564,0.00597494,2.9835,0.00699206,6.78592,0.496279,0.2693,0.0603805,0.0,0.480419,2.079,0,-1.0,0.176099,-0.548939,0.0,1310.17,-51.4829,0,0,0,0,53.328,4.01113e-12,53.328,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0566033,1.69502,5288.93,3.87044,0,0.0,0,0.0,22.6822,-0.152562,22.6822,0,15.4136,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3981.7557534385214,3382.649548600737,778.8914286106686,21.393187237258537
356.239,2.83815,0.00918951,5281.32,-6.76693,0.00178021,-0.454862,0.497246,1893.62,2.8375e-05,-0.501508,-39.1855,-0.184076,0.00139718,0.606851,0.000849761,1.55187,6.81676,0.00600124,2.83809,0.00669035,6.81705,0.497246,0.263983,0.0606582,0.0,0.490293,2.079,0,-1.0,0.176244,-0.544364,0.0,1310.17,-51.2413,0,0,0,0,53.2961,4.8196e-12,53.2961,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0561293,1.67617,5288.83,3.88464,0,0.0,0,0.0,22.6855,-0.150893,22.6855,0,15.2399,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3981.7857536974766,3382.679548864507,778.9214295911266,21.363290354833275
356.255,2.68,0.00870596,5281.35,-6.76664,0.00179185,-0.457673,0.498218,1902.42,2.85364e-05,-0.504027,-36.3421,-0.186038,0.00140732,0.560348,0.00089637,1.54214,6.84842,0.00602766,2.67995,0.00634662,6.8487,0.498218,0.25807,0.0609502,0.0,0.493584,2.079,0,-1.0,0.176391,-0.539941,0.0,1310.18,-51.0038,0,0,0,0,53.2653,2.6989e-12,53.2653,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.055671,1.65786,5288.73,3.89781,0,-0.00526724,0,0.000842996,22.6887,-0.149233,22.6887,0,15.0713,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3981.81575395645,3382.7095491282985,778.9514305716181,21.33339376586821
356.271,2.50782,0.00834114,5281.38,-6.76635,0.00180433,-0.460529,0.499195,1911.36,8.81497e-06,-0.506408,-33.2691,-0.18815,0.00151955,0.523834,0.00092803,1.52632,6.8806,0.00605526,2.50777,0.00613367,6.88089,0.499195,0.266092,0.0612607,0.0,0.490293,2.079,0,-1.0,0.176538,-0.53557,0.0,1310.18,-50.7676,0,0,0,0,53.2348,-4.38286e-13,53.2348,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0552183,1.63973,5288.63,3.91061,0,-0.0123623,0,0.00197853,22.6919,-0.147576,22.6919,0,14.9045,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3981.8457542154397,3382.7395493921085,778.9814315521409,21.303497471600654
356.287,2.31542,0.00765507,5281.41,-6.76605,0.00181717,-0.463432,0.500177,1920.44,2.92601e-05,-0.508786,-29.8331,-0.190156,0.0014296,0.46492,0.000949455,1.50888,6.91328,0.0060822,2.31538,0.00561756,6.91357,0.500177,0.236875,0.0615407,0.0,0.500166,2.079,0,-1.0,0.176687,-0.531199,0.0,1310.18,-50.5314,0,0,0,0,53.2043,-3.57547e-12,53.2043,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0547655,1.6216,5288.53,3.92342,0,-0.0194574,0,0.00311406,22.695,-0.14592,22.695,0,14.7376,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3981.875754483834,3382.769549665511,779.011432576379,21.27360221501065
