ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,Unnamed: 86,distance_to_inter_0,distance_to_inter_1,distance_to_inter_2
348.221,0.151658,-0.0298475,4416.05,-9.00532,-0.0172492,-0.480304,-0.223108,17243.8,-1.38938e-05,-0.480214,-0.209234,0.157562,-0.0172492,0.280112,0.00527234,-0.00299316,62.0755,0.00123469,0.151602,-0.0298483,62.0777,-0.223108,-0.0327084,-0.101419,0.0,0.154605,-0.405,0,-1.0,0.0962512,0.0692068,0.000139616,1310.64,69.6705,0,0,0,0,65.5174,-1.08668e-05,65.5174,0,0.000439548,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,4.02231,999.0,0.0,,3116.514360345183,2517.40819809298,86.36384015977033
348.237,0.154126,-0.0301538,4416.32,-9.00639,-0.0171319,-0.477782,-0.224723,17246.2,8.64331e-06,-0.477692,-0.0384359,0.157854,-0.0171319,-0.480148,0.00835091,-0.00298213,62.0843,0.00127535,0.154137,-0.0301572,62.0865,-0.224723,-0.30898,-0.100271,0.0,0.148023,-0.387,0,-1.0,0.0952247,0.0686445,0.000115208,1310.64,69.9619,0,0,0,0,65.5213,-9.27998e-06,65.5213,0,0.000362691,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,3.97039,999.0,0.0,,3116.7843597996493,2517.678197647529,86.09385029148216
348.253,0.135185,-0.0257642,4416.6,-9.00747,-0.0170034,-0.475239,-0.226315,17248.6,1.87382e-05,-0.47515,0.0733339,0.159028,-0.0170034,0.245321,0.00778804,-0.00297153,62.0927,0.00136642,0.1352,-0.0257675,62.0948,-0.226315,0.213793,-0.0986941,0.0,0.151314,-0.369,0,-1.0,0.0941901,0.068066,6.93787e-05,1310.64,70.2655,0,0,0,0,65.5253,-5.58845e-06,65.5253,0,0.000218415,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,3.97039,999.0,0.0,,3117.064359248625,2517.958197197889,85.81386128091911
348.269,0.113775,-0.0290064,4416.87,-9.00856,-0.0168392,-0.472697,-0.227878,17250.8,7.8526e-06,-0.472608,0.239215,0.159057,-0.0168392,-0.443885,0.0120269,-0.00296052,62.1007,0.00147836,0.113778,-0.0290091,62.1028,-0.227878,-0.253428,-0.0966054,0.0,0.151314,-0.342,0,-1.0,0.0931477,0.0674876,2.35497e-05,1310.65,70.5692,0,0,0,0,65.5294,-1.89693e-06,65.5294,0,7.41379e-05,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,3.97039,999.0,0.0,,3117.3343586944266,2518.2281967456393,85.54387130001547
348.285,0.161978,-0.0264282,4417.15,-9.00965,-0.0166219,-0.470164,-0.229399,17252.9,4.39186e-05,-0.470075,-0.604863,0.157099,-0.0166219,0.132757,0.0149272,-0.00294907,62.1085,0.0016231,0.162004,-0.0264332,62.1106,-0.229399,0.228962,-0.0935998,0.0,0.154605,-0.315,0,-1.0,0.0920976,0.0669274,2.28849e-05,1310.65,70.8667,0,0,0,0,65.5333,-1.58669e-06,65.5333,0,7.20189e-05,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,3.91894,999.0,0.0,,3117.6143581395563,2518.508196293179,85.26388232084294
348.301,0.122706,-0.0187314,4417.43,-9.01076,-0.0163401,-0.467658,-0.230868,17255.0,6.87517e-05,-0.46757,-0.0001638,0.156268,-0.0163401,0.783918,0.0194175,-0.0029381,62.1158,0.00178468,0.122711,-0.018735,62.1179,-0.230868,0.54568,-0.0899778,0.0,0.151314,-0.288,0,-1.0,0.09104,0.0663865,6.99596e-05,1310.65,71.1578,0,0,0,0,65.5371,-4.85052e-06,65.5371,0,0.000220163,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,3.91894,999.0,0.0,,3117.8943575755898,2518.788195833405,84.98389315568888
348.317,0.125204,-0.0252434,4417.7,-9.01187,-0.0159949,-0.465174,-0.232274,17257.0,8.12234e-05,-0.465086,-0.0390503,0.154525,-0.0159949,-0.0670117,0.021879,-0.00292694,62.123,0.00194054,0.125249,-0.0252487,62.125,-0.232274,0.267615,-0.0859889,0.0,0.151314,-0.261,0,-1.0,0.0899749,0.0658455,0.000117034,1310.65,71.4489,0,0,0,0,65.5408,-8.11436e-06,65.5408,0,0.000368307,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,3.91894,999.0,0.0,,3118.164357013263,2519.058195374997,84.71390314368074
348.333,0.128014,-0.0239504,4417.98,-9.01298,-0.0156199,-0.462715,-0.23361,17258.8,3.85814e-05,-0.462628,-0.549199,0.152647,-0.0156199,-0.398744,0.0250431,-0.0029158,62.1297,0.00209774,0.127991,-0.0239538,62.1318,-0.23361,-0.184481,-0.0813542,0.0,0.151314,-0.234,0,-1.0,0.0889021,0.0653096,0.000144845,1310.65,71.7401,0,0,0,0,65.5446,-1.0407e-05,65.5446,0,0.00045582,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,3.86737,999.0,0.0,,3118.444356450286,2519.3381949164027,84.43391414734049
348.349,0.113146,-0.0248428,4418.25,-9.0141,-0.0152002,-0.460286,-0.234872,17260.6,6.93254e-05,-0.460199,-0.24281,0.150531,-0.0152002,-0.390035,0.0276189,-0.00290465,62.1361,0.00223569,0.113127,-0.0248461,62.1381,-0.234872,-0.321006,-0.0767713,0.0,0.151314,-0.207,0,-1.0,0.0878219,0.0647825,0.000138501,1310.65,72.0314,0,0,0,0,65.5482,-1.09779e-05,65.5482,0,0.000435833,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,3.86737,999.0,0.0,,3118.7143558841694,2519.6081944552434,84.16392415999857
348.365,0.101649,-0.0203322,4418.53,-9.01523,-0.0147386,-0.4579,-0.236056,17262.2,7.8511e-05,-0.457813,-0.106566,0.147865,-0.0147386,-0.366529,0.0293144,-0.00289351,62.1421,0.00233642,0.101665,-0.0203365,62.1441,-0.236056,0.203209,-0.0716672,0.0,0.154605,-0.198,0,-1.0,0.0867345,0.0642554,0.000132157,1310.66,72.3227,0,0,0,0,65.5519,-1.15487e-05,65.5519,0,0.000415846,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,3.86737,999.0,0.0,,3118.99435531264,2519.8881939899857,83.88393506037336
348.381,0.09732,-0.0180161,4418.81,-9.01636,-0.0142611,-0.455559,-0.237165,17263.9,8.36463e-05,-0.455472,0.142918,0.145591,-0.0142611,0.0397798,0.0301695,-0.00288292,62.148,0.00239809,0.0973735,-0.0180215,62.1499,-0.237165,0.182515,-0.0672182,0.0,0.151314,-0.18,0,-1.0,0.0856399,0.0637313,0.000117734,1310.66,72.6141,0,0,0,0,65.5556,-1.10846e-05,65.5556,0,0.000370446,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,3.81622,999.0,0.0,,3119.2743547416235,2520.1681935253396,83.60394604903243
348.397,0.0832455,-0.01954,4419.08,-9.01749,-0.0137772,-0.453256,-0.238204,17265.4,5.18156e-05,-0.45317,0.0530029,0.143094,-0.0137772,-0.594359,0.0296453,-0.00287257,62.1536,0.00239691,0.0832681,-0.0195438,62.1555,-0.238204,-0.400202,-0.0630947,0.0,0.151314,-0.18,0,-1.0,0.0845382,0.0632169,7.69896e-05,1310.66,72.9058,0,0,0,0,65.5592,-7.24848e-06,65.5592,0,0.000242244,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,3.81622,999.0,0.0,,3119.544354172253,2520.4381930620675,83.33395617201973
348.413,0.0869711,-0.0218208,4419.36,-9.01863,-0.013312,-0.450977,-0.239182,17266.9,5.94871e-05,-0.450891,-0.244951,0.141319,-0.013312,-0.195956,0.0281716,-0.0028626,62.1589,0.00233593,0.086937,-0.021823,62.1608,-0.239182,0.437677,-0.0594763,0.0,0.151314,-0.18,0,-1.0,0.0834296,0.0627026,3.62448e-05,1310.66,73.1974,0,0,0,0,65.5627,-3.41241e-06,65.5627,0,0.000114043,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,3.81622,999.0,0.0,,3119.824353597496,2520.718192594729,83.05396719685909
348.429,0.0852695,-0.0212579,4419.63,-9.01978,-0.0128634,-0.448729,-0.240109,17268.3,3.12383e-05,-0.448643,-0.0722287,0.139283,-0.0128634,-0.542335,0.0289672,-0.00285266,62.1638,0.00222654,0.0852861,-0.0212614,62.1657,-0.240109,-0.370061,-0.0566632,0.0,0.154605,-0.189,0,-1.0,0.0823143,0.0621897,4.40515e-06,1310.66,73.489,0,0,0,0,65.5663,-4.33651e-07,65.5663,0,1.38559e-05,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,3.76525,999.0,0.0,,3120.0943530196337,2520.988192124868,82.78397720941156
348.445,0.092513,-0.019555,4419.91,-9.02093,-0.0124194,-0.446519,-0.240998,17269.6,3.6684e-05,-0.446434,-0.176917,0.13771,-0.0124194,-0.441425,0.026,-0.0028431,62.1687,0.00207448,0.0925555,-0.0195592,62.1705,-0.240998,-0.0451899,-0.054585,0.0,0.154605,-0.189,0,-1.0,0.0811928,0.0616884,4.42918e-05,1310.66,73.7803,0,0,0,0,65.5698,-4.36011e-06,65.5698,0,0.000139315,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,3.76525,999.0,0.0,,3120.3743524411657,2521.2681916548713,82.5039882716279
348.461,0.0686288,-0.0181806,4420.19,-9.02209,-0.0120541,-0.444338,-0.241855,17270.9,1.55913e-05,-0.444252,-0.350083,0.134676,-0.0120541,-0.186494,0.02025,-0.00283338,62.1732,0.00191379,0.0685838,-0.0181815,62.1751,-0.241855,0.0331199,-0.0529515,0.0,0.151314,-0.198,0,-1.0,0.0800648,0.0611871,8.41784e-05,1310.67,74.0715,0,0,0,0,65.5733,-8.28658e-06,65.5733,0,0.000264774,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,3.76525,999.0,0.0,,3120.6543518584763,2521.5481911816096,82.22399928578126
348.477,0.0584797,-0.0233777,4420.46,-9.02325,-0.0117504,-0.442204,-0.242692,17272.0,5.9778e-06,-0.44212,0.170725,0.132349,-0.0117504,-0.782559,0.0182908,-0.00282391,62.1775,0.00174666,0.0585038,-0.02338,62.1793,-0.242692,0.0332197,-0.0517044,0.0,0.144732,-0.198,0,-1.0,0.0789307,0.0606858,0.000124065,1310.67,74.3627,0,0,0,0,65.5768,-1.2213e-05,65.5768,0,0.000390233,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,3.71449,999.0,0.0,,3120.9243512774483,2521.8181907097432,81.9540094141982
348.493,0.0550997,-0.0151961,4420.74,-9.02441,-0.011476,-0.440099,-0.243513,17273.1,5.77474e-06,-0.440014,0.132155,0.130766,-0.011476,-0.0223643,0.0160563,-0.00281479,62.1815,0.00160632,0.0551023,-0.0151975,62.1833,-0.243513,0.0966424,-0.0508583,0.0,0.151314,-0.198,0,-1.0,0.0777911,0.0601974,8.53805e-05,1310.67,74.6543,0,0,0,0,65.5802,-8.40491e-06,65.5802,0,0.000268555,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,3.71449,999.0,0.0,,3121.204350695828,2522.0981902377566,81.67402060795175
348.509,-0.023678,-0.0174875,4421.02,-9.02558,-0.011232,-0.438007,-0.24432,17273.8,-2.93967e-05,-0.437923,1.34658,0.135127,-0.011232,-0.0360489,0.0144811,-0.00280555,62.1839,0.00146982,-0.0236408,-0.0174879,62.1857,-0.24432,-0.116804,-0.0501505,0.0,0.151314,-0.198,0,-1.0,0.0766462,0.0597091,4.5513e-05,1310.67,74.9459,0,0,0,0,65.5836,-4.48033e-06,65.5836,0,0.000143156,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,3.71449,999.0,0.0,,3121.4843501100077,2522.3781897625304,81.39403175476886
348.525,-0.0167233,-0.0156238,4421.29,-9.02676,-0.0109805,-0.43566,-0.245116,17273.3,3.20674e-05,-0.435576,0.858331,0.156111,-0.0109805,-0.421678,0.015483,-0.00279566,62.1822,0.00134275,-0.0167276,-0.0156233,62.184,-0.245116,-0.555383,-0.0495917,0.0,0.154605,-0.198,0,-1.0,0.0754966,0.0592209,5.64554e-06,1310.67,75.2375,0,0,0,0,65.587,-5.55752e-07,65.587,0,1.77574e-05,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,3.66374,999.0,0.0,,3121.754349521118,2522.6481892848274,81.12404186317147
348.541,-0.00753634,-0.0166602,4421.57,-9.02794,-0.0107401,-0.433009,-0.245903,17272.9,-1.34586e-05,-0.432925,0.636152,0.173383,-0.0107401,-0.0722387,0.0148811,-0.00278487,62.1805,0.00121962,-0.00750908,-0.0166607,62.1823,-0.245903,-0.00837875,-0.0489561,0.0,0.154605,-0.198,0,-1.0,0.0743423,0.0587425,0.0,1310.67,75.5292,0,0,0,0,65.5904,-2.88852e-12,65.5904,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,3.66374,999.0,0.0,,3122.034348931658,2522.9281888070304,80.84405305230335
348.557,-0.0310873,-0.0184173,4421.85,-9.02912,-0.0105129,-0.430121,-0.246682,17272.4,-1.56502e-05,-0.430037,0.857392,0.18598,-0.0105129,-0.257609,0.0136478,-0.00277349,62.1788,0.0010975,-0.0310622,-0.0184174,62.1805,-0.246682,0.14198,-0.0485744,0.0,0.154605,-0.207,0,-1.0,0.0731835,0.0582658,0.0,1310.68,75.8208,0,0,0,0,65.5937,-4.86853e-12,65.5937,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,3.66374,999.0,0.0,,3122.3143483427507,2523.208188329892,80.56406433649144
348.573,-0.0130738,-0.0167386,4422.12,-9.03031,-0.0102998,-0.427075,-0.247461,17271.9,6.90816e-06,-0.426992,0.145381,0.193766,-0.0102998,0.137833,0.0130839,-0.00276138,62.1771,0.000974725,-0.0130602,-0.0167387,62.1788,-0.247461,-0.293802,-0.0487752,0.0,0.154605,-0.207,0,-1.0,0.0720202,0.0577891,0.0,1310.68,76.1125,0,0,0,0,65.597,-6.84854e-12,65.597,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,3.61416,999.0,0.0,,3122.5843477507883,2523.4781878502963,80.29407456914932
348.589,-0.0359302,-0.0134314,4422.4,-9.0315,-0.0100738,-0.423939,-0.248239,17271.4,1.37741e-05,-0.423856,0.148371,0.197083,-0.0100738,0.525527,0.0135545,-0.00274883,62.1753,0.000867229,-0.0359423,-0.0134307,62.177,-0.248239,0.250981,-0.048691,0.0,0.157896,-0.207,0,-1.0,0.0708527,0.0573348,3.01717e-05,1310.68,76.3956,0,0,0,0,65.6002,-2.5912e-06,65.6002,0,9.48567e-05,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,3.61416,999.0,0.0,,3122.86434715827,2523.758187370622,80.01408589898438
348.605,-0.0441059,-0.0166674,4422.67,-9.0327,-0.00985638,-0.420793,-0.249018,17270.9,-1.54418e-05,-0.420711,-0.0280439,0.195268,-0.00985638,-0.219601,0.0128382,-0.00273566,62.1737,0.000764662,-0.0441328,-0.0166663,62.1754,-0.249018,0.0381517,-0.0485949,0.0,0.161187,-0.216,-6,-1.0,0.0696811,0.0568886,7.125e-05,1310.68,76.6757,0,0,0,0,65.6033,-6.11906e-06,65.6033,0,0.000224003,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,3.61416,999.0,0.0,,3123.1343465627106,2524.0281868885086,79.74409616824296
348.621,-0.0200948,-0.013034,4422.95,-9.0339,-0.00967386,-0.417708,-0.2498,17270.5,-6.18435e-06,-0.417626,-0.399447,0.19023,-0.00967386,0.25807,0.010558,-0.00272281,62.1722,0.00066452,-0.0200896,-0.0130339,62.1738,-0.2498,-0.0679404,-0.0491078,0.0,0.164478,-0.216,0,-1.0,0.068505,0.0564424,0.000112328,1310.68,76.9558,0,0,0,0,65.6064,-9.64693e-06,65.6064,0,0.000353148,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,3.61416,999.0,0.0,,3123.414345966607,2524.308186406329,79.46410754554549
348.637,-0.0231626,-0.0123729,4423.23,-9.0351,-0.00951619,-0.414735,-0.250588,17270.1,-5.50079e-05,-0.414654,-0.594855,0.181853,-0.00951619,0.491919,0.00913086,-0.00270991,62.1709,0.000586042,-0.0231806,-0.0123722,62.1725,-0.250588,0.702123,-0.0492125,0.0,0.167769,-0.216,0,-1.0,0.0673247,0.0559839,0.000112071,1310.68,77.2476,0,0,0,0,65.6096,-9.62483e-06,65.6096,0,0.000352339,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,3.56448,999.0,0.0,,3123.6943453710714,2524.588185924827,79.18411902149357
348.653,-0.024587,-0.018111,4423.5,-9.03631,-0.00937689,-0.411902,-0.251383,17269.8,-2.17139e-05,-0.411821,-0.529619,0.17244,-0.00937689,-0.612903,0.00742296,-0.00269756,62.1695,0.000496038,-0.0246178,-0.0181101,62.1711,-0.251383,-0.72817,-0.050227,0.0,0.17106,-0.225,0,-1.0,0.0661403,0.0555122,6.75176e-05,1310.68,77.5518,0,0,0,0,65.6129,-5.79852e-06,65.6129,0,0.000212268,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,3.56448,999.0,0.0,,3123.9643447725093,2524.8581854409044,78.91412942329207
348.669,-0.0128946,-0.0160914,4423.78,-9.03752,-0.00926972,-0.409223,-0.252188,17269.4,7.49724e-06,-0.409143,-0.803669,0.162421,-0.00926972,0.154819,0.00537544,-0.00268604,62.1683,0.000429508,-0.0128856,-0.0160915,62.1699,-0.252188,0.26111,-0.050649,0.0,0.174351,-0.234,0,-1.0,0.0649517,0.0550404,2.29642e-05,1310.69,77.8559,0,0,0,0,65.6162,-1.97221e-06,65.6162,0,7.21971e-05,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,3.56448,999.0,0.0,,3124.2443441734176,2525.138184956932,78.63414095029228
348.685,-0.0211631,-0.0159032,4424.06,-9.03874,-0.0091999,-0.406716,-0.253006,17269.1,-3.262e-05,-0.406636,-0.511004,0.151947,-0.0091999,0.266381,0.00442073,-0.00267518,62.1672,0.000368868,-0.0211373,-0.0159037,62.1688,-0.253006,0.0608776,-0.0515771,0.0,0.177642,-0.234,0,-1.0,0.063759,0.0545917,0.0,1310.69,78.1485,0,0,0,0,65.6193,-3.10917e-12,65.6193,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,3.51481,999.0,0.0,,3124.524343570213,2525.4181844698255,78.35415243410861
348.701,-0.0156739,-0.0152049,4424.33,-9.03996,-0.00911628,-0.404384,-0.253839,17268.8,-5.76237e-05,-0.404304,-0.761715,0.140806,-0.00911628,-0.643778,0.00476463,-0.00266484,62.1662,0.000292297,-0.0156737,-0.0152048,62.1678,-0.253839,-0.286677,-0.0524039,0.0,0.177642,-0.243,0,-1.0,0.0625624,0.0541673,0.0,1310.69,78.4288,0,0,0,0,65.6223,-1.90216e-12,65.6223,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,3.51481,999.0,0.0,,3124.794342968689,2525.688183984144,78.08416297381693
348.717,-0.00211231,-0.0144593,4424.61,-9.04119,-0.0090845,-0.402214,-0.254689,17268.5,1.06118e-05,-0.402134,-0.944096,0.131038,-0.0090845,0.58923,0.00134882,-0.00265548,62.1652,0.000228932,-0.0021081,-0.0144594,62.1668,-0.254689,0.142677,-0.053753,0.0,0.180933,-0.252,0,-1.0,0.0613616,0.053743,0.0,1310.69,78.709,0,0,0,0,65.6252,-6.95151e-13,65.6252,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,3.51481,999.0,0.0,,3125.0743423619692,2525.9681834946173,77.80417451137274
