Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_1,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_2_x,hazard_2_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous
188.470584,-0.092498464586509,-0.127715576891661,2720.7486828573324,-21.450719470854487,-0.0670924489445333,-0.344592091207131,0.4007889913063961,17375.09444937718,-9.84743256894203e-05,-0.3445169470960693,-0.0108308110362477,-0.0132362226662427,-0.0670924489445333,0.254865144233362,-0.0373825273426579,-0.0025016378359268,62.5296386752609,0.004632576931612,-0.0925160612664636,-0.1277077683679731,62.53076110629787,0.4007889913063961,-0.0247917096486372,-0.4316155892796447,0.0,0.0570958503047833,-1.8008166699190649,0.7860666907238055,-1.036146899304555,-0.2782288657008449,-7.167850000000004,0.0,383.5430000000002,-107.965,0.0,4.178610000000003e-28,0.0,-4.1371200000000034e-27,52.51090000000004,7.611409999999999e-13,52.51090000000004,0.0,0.0,0.9985852338470094,0.050132979355394,2805.8311005889964,-14.637607336831769,0.0,0.0,0.0,0.0,11.159836099908054,-0.0045088946025748,11.159836099908054,0.0,0.9464109506199112,0.0,0.0,3785.529999999997,-83.48820000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000000009,-42.01050000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000006,2.000000000000001,0.0,60.558784082072485,gaze,0.5095447999507576,0.4690725202183455,101.33288236260314,129.0685702616686,509.7385764746677,-31.275147481424444,-4.194706833086567,-32.99435780660812,-0.0224572954196715,0.0273100472588091,0.9837173311509946,4.16118240438407,28.33548431409969,-2.257260441657032,-32.82194466205037,0.0460059803668237,0.1264186694740982,0.9638408640412578,4.2520599703687525,-1.5327191500842137,-3.937743461015049,-32.80288681456098,-0.0276403788011431,0.0468440502385069,0.978649105507204,4.164116706884478,34.91027022072289,False,1.497793544846151,imu,-0.1908107432,-9.604539509600002,2.4829322728,1.55530475,4.05945212,-3.65339711,266.73250838548324,-178.1868735388282,-338.31642960000016,2805.8311005889964,-14.637607336831769,False,0.9998178699700576,-0.019084729197377616,2722.248444244625,-21.840238124049247,0.4007889913063961
188.479298,-0.0922935950650899,-0.1278604240807792,2720.900086399687,-21.44958445708869,-0.0672991931409278,-0.344617324974509,0.3979372003005239,17374.257768178726,-9.753211524220204e-05,-0.3445421644559514,-0.011577002255201,-0.0133081756046868,-0.0672991931409278,0.2545245054766748,-0.0360806567476906,-0.0025022226708925,62.52663533536211,0.0046906242794162,-0.0923113803929915,-0.1278525856168875,62.52775778734232,0.3979372003005239,-0.0169524382745462,-0.4319807838382472,0.0,0.0571476785778706,-1.7996911291366369,-0.0921607621252994,-1.036938680853675,-0.2791372050566201,-7.167850000000005,0.0,383.5430000000002,-107.96500000000005,0.0,4.178610000000003e-28,0.0,-4.137120000000004e-27,52.51090000000004,7.611410000000001e-13,52.51090000000004,0.0,0.0,0.9988395758349816,0.050852119522568,2805.8038104567536,-14.63805273600501,0.0,0.0,0.0,0.0,11.191018668272118,-0.0045736228136992,11.191018668272118,0.0,0.9567297326235236,0.0,0.0,3785.529999999997,-83.48820000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000000012,-42.010500000000064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000006,2.000000000000001,0.0,60.40737439663983,gaze,0.5093692962812159,0.4684533515129947,76.78602290578769,32.97672337979264,524.7926411351242,-31.28104039885236,-4.190899462593097,-32.99829016514672,-0.022643598008379,0.0277773720429381,0.9835064825867564,4.164425328596515,28.343146622549707,-2.264576152951937,-32.78373434992204,0.0476248005046188,0.127289975998178,0.9635868579118988,4.2567200962709455,-4.3541214622312525,-3.934496316925209,-32.80682216939546,-0.027649516181292,0.0474085136128107,0.978377557725472,4.1676110736752205,5.763900499559606,False,3.136877734813612,imu,-0.1591086448,-9.617698871200002,2.4781470504,1.5179202,3.79028336,-3.87770441,266.7358759830933,-178.18039274948734,-338.31642960000005,2805.8038104567536,-14.63805273600501,False,0.999804488813213,-0.01977331911819382,2722.3998283975543,-21.83917775763837,0.3979372003005239
188.48,-0.0954988,-0.0500036,2720.91,-21.4527,-0.022914,-0.348978,0.469096,17374.4,-0.000132552,-0.348905,0.0245488,0.000151989,-0.022914,-0.0756278,-0.0357385,-0.00242611,62.5467,-0.000678651,-0.095482,-0.0500058,62.5479,0.469096,-0.375179,-0.165405,0.0,0.055873,-0.819,0.0,-1.0,-0.277173,-7.16785,0.0,383.543,-107.965,0.0,4.178610000000001e-28,0.0,-4.13712e-27,52.5109,7.61141e-13,52.5109,0.0,0.0,0.98,0.0515416,2805.8,-14.6389,0.0,0.0,0.0,0.0,11.2091,-0.00463615,11.2091,0.0,0.948313,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,0.0,60.399034226467904,gaze,0.5093549999671064,0.4684034159681872,74.53118234899355,24.16475351199864,526.1703577155284,-31.2815167695345,-4.19059258207674,-32.99860589643289,-0.0226582837787589,0.0278150959290439,0.983489530109724,4.164686808799674,28.34376707676382,-2.2651853588018174,-32.78063964668349,0.0477552792324991,0.1273600401742673,0.9635664797624728,4.257094382860686,-4.474351146273232,-3.9342325722112346,-32.807139373543066,-0.0276499142804994,0.0474540977129309,0.9783557015580844,4.167892315774609,4.435775808156392,False,3.2714136842920403,imu,-0.2847339909219948,-9.63724473168362,2.312459126076257,1.2134080370538167,1.6796942094430412,-3.5355627016739284,266.7361558238618,-178.17987282460265,-338.3164296000001,2805.8,-14.6389,False,0.9997779036408849,-0.021074709759269842,2722.4102246985844,-21.8404303879712,0.469096
188.482222,-0.0922253844785319,-0.1279018676130044,2720.950888718856,-21.44920540620538,-0.0673646594449613,-0.3446263153995325,0.3969831357553637,17373.977156178105,-9.720774501165392e-05,-0.3445511495832048,-0.0118249162901466,-0.0133314698166005,-0.0673646594449613,0.2543940446206936,-0.0356422256930634,-0.0025024118585631,62.52563045747808,0.0047098016876929,-0.0922432316475249,-0.1278940197556925,62.5267529216003,0.3969831357553637,-0.0143255712485367,-0.4320790663722794,0.0,0.0571640646043153,-1.7992142060355396,-0.3731649116661223,-1.037198878226003,-0.2794405402760958,-7.167850000000004,0.0,383.5430000000002,-107.965,0.0,4.178610000000003e-28,0.0,-4.1371200000000034e-27,52.51090000000003,7.61141e-13,52.51090000000003,0.0,0.0,0.998923127924217,0.0510951847798209,2805.7946360451306,-14.638203813260183,0.0,0.0,0.0,0.0,11.201485115060075,-0.0045955006968543,11.201485115060075,0.0,0.9602088599118852,0.0,0.0,3785.529999999996,-83.48820000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63000000001,-42.01050000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000005,2.000000000000001,0.0,60.3565702003669,gaze,0.4404719204552041,0.523118692615152,67.39898650206273,-3.864611811872056,530.642547313283,-29.50220469065306,-4.510825597627238,-32.65495768630403,0.1695345868421636,0.0011305907164942,0.9855235895851954,4.193678379058838,28.345734044097984,-2.267133021869465,-32.77082867593938,0.0481683330439995,0.1275816807893039,0.9635020622922223,4.258277951163207,-5.846389275132458,-3.166493426340564,-33.20122362057674,0.1480359211239663,0.0788594321371498,0.9794864041126488,4.447805309295655,1.3148433184751172,True,5.0,imu,-0.2848625877088688,-9.637466535838575,2.3112168467091925,1.2016788277999464,1.6798018037842757,-3.535399559334587,266.7370500291617,-178.1782293069263,-338.31642960000005,2805.7946360451306,-14.638203813260183,False,0.9930265289651236,-0.11789110556559602,2722.450624229176,-21.83882367975629,0.3969831357553637
188.488011,-0.0920911389775581,-0.1279733365610969,2721.0514661417174,-21.448457627637552,-0.0674884906219546,-0.3446448888546025,0.3950985777248098,17373.421796518967,-9.655350622274376e-05,-0.3445697128582553,-0.0123119795188038,-0.013376321905447,-0.0674884906219546,0.2541118531916018,-0.0347719262781902,-0.0025027759378107,62.52364525532507,0.0047473229793144,-0.0921091064052763,-0.1279654710688258,62.52476775105652,0.3950985777248098,-0.009130574786423,-0.4322378000253834,0.0,0.0571950327974961,-1.7981234579149166,-0.787906281872759,-1.0377056805544598,-0.2800389207025351,-7.167850000000003,0.0,383.5430000000002,-107.965,0.0,4.178610000000003e-28,0.0,-4.1371200000000034e-27,52.51090000000004,7.61141e-13,52.51090000000004,0.0,0.0,0.9990858532552276,0.0515790189737976,2805.776446915285,-14.63850534264583,0.0,0.0,0.0,0.0,11.22221131984815,-0.0046390499492856,11.22221131984815,0.0,0.9671215786689088,0.0,0.0,3785.529999999996,-83.48820000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63000000001,-42.01050000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000006,2.000000000000001,0.0,60.25598933415841,gaze,0.5091902106164232,0.4678330196340655,51.63527449937598,-65.58731605401387,540.3601774724539,-31.286969326605096,-4.187089126253154,-33.00219737781153,-0.0228224684170765,0.028246368605742,0.9832964445958442,4.167672912421768,28.350880346527077,-2.2723448869312213,-32.74516129186977,0.049244828908149,0.1281581813007207,0.9633348427604286,4.261353245147521,-3.677737308317712,-3.931200286359904,-32.81076063513405,-0.0276509096211912,0.0479754321160289,0.978106515817482,4.171098696570942,2.067390337325784,True,4.721100138511427,imu,-0.1292010048,-9.632054538400002,2.481137814400001,1.41324346,3.41643786,-4.102011709999999,266.739440178506,-178.17396314044476,-338.3164296000001,2805.776446915285,-14.63850534264583,False,0.9997905313609853,-0.020466885471878447,2722.5511888360024,-21.838125229892036,0.3950985777248098
188.496,-0.0977769,-0.0506764,2721.19,-21.4505,-0.0234882,-0.348981,0.4664,17372.9,-0.000122289,-0.348909,-0.0181148,-0.000409005,-0.0234882,0.0822769,-0.0362599,-0.00242629,62.5413,-0.00063952,-0.097795,-0.0506763,62.5425,0.4664,-0.314588,-0.171162,0.0,0.0525819,-0.828,0.0,-1.0,-0.278904,-7.16785,0.0,383.543,-107.965,0.0,4.178610000000001e-28,0.0,-4.13712e-27,52.5109,7.61141e-13,52.5109,0.0,0.0,0.98,0.0527442,2805.75,-14.6397,0.0,0.0,0.0,0.0,11.2655,-0.00474239,11.2655,0.0,0.965614,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,0.0,60.11903677912694,gaze,0.5090228998847315,0.4672632500172051,39.71714414173078,-113.25070498682912,548.2854415699082,-31.29243524638822,-4.183593092534126,-33.00575723597675,-0.0229799737905819,0.0286778411264671,0.9831045983029172,4.170654350091786,28.358032963292903,-2.27986079449169,-32.70950242808728,0.0507310919587696,0.1289514555120025,0.9631055446426308,4.265577027598618,-1.0572686870220491,-3.928135515484153,-32.81437389142674,-0.0276454436113508,0.0484973788935064,0.9778584731700424,4.174290178220426,15.047088831572696,True,5.80172109187603,imu,-0.2856760744693187,-9.63884890879953,2.303488136485901,1.1242638516006211,1.6785293933243817,-3.534970764282692,266.7428830874991,-178.16811392177934,-338.31642960000005,2805.75,-14.6397,False,0.9997491684595874,-0.022396431956087693,2722.6902064526284,-21.838300979229878,0.4663999999999999
188.496725,-0.0918910863600819,-0.1280544848524545,2721.2028568312867,-21.44733871875403,-0.0676604354784213,-0.3446747821156865,0.3922728367397778,17372.586331708015,-9.553884338735978e-05,-0.344599591570353,-0.013035468720397,-0.0134406470914285,-0.0676604354784213,0.2536273198346733,-0.033456337643043,-0.0025032976703819,62.52066766004408,0.0048026809092805,-0.0919092293307963,-0.1280465952115289,62.521790222292886,0.3922728367397778,-0.0013260116281815,-0.4323872032529994,0.0,0.0572379990106602,-1.7961159651706624,-0.9264253708090056,-1.0384471303558012,-0.2809341950028042,-7.167850000000006,0.0,383.5430000000002,-107.96500000000002,0.0,4.178610000000004e-28,0.0,-4.137120000000004e-27,52.51090000000004,7.611410000000001e-13,52.51090000000004,0.0,0.0,0.9993239627925796,0.0523138665307569,2805.749003680013,-14.638965342640684,0.0,0.0,0.0,0.0,11.253420963190395,-0.004705193002557,11.253420963190395,0.0,0.9775888815080828,0.0,0.0,3785.529999999997,-83.48820000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63000000001,-42.010500000000064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000008,2.0000000000000013,0.0,60.10459414509446,gaze,0.5090075713415797,0.4672115002503248,39.299020278979405,-115.0242921074375,548.6131995901677,-31.29293259632753,-4.1832757406213545,-33.00607918613556,-0.0229939598668108,0.0287170634124449,0.9830872248184942,4.170925067407498,28.358684909165152,-2.2805612517218568,-32.70625362853201,0.0508659980510083,0.129023308065088,0.9630848216635488,4.26595914368226,-0.9128798976365836,-3.92785539191865,-32.81470185596921,-0.027644630252852,0.0485448440237702,0.9778359878998216,4.1745794794595295,16.359544573399344,True,5.871822391412172,imu,-0.116639796,-9.6344471496,2.4787452032,1.24127453,3.16222292,-4.146873169999999,266.7432038668444,-178.1675853496742,-338.3164296000001,2805.749003680013,-14.638965342640684,False,0.9997759886838116,-0.021165359701819045,2722.7025603059324,-21.837080284584285,0.3922728367397778
188.502202,-0.0917666057117145,-0.1280892930832701,2721.2980069509485,-21.446639569564304,-0.0677596398376641,-0.3446947579044542,0.3905036970963587,17372.06152174188,-9.4882962413178e-05,-0.344619558691996,-0.0134840831379552,-0.0134791046701048,-0.0677596398376641,0.2532861185446491,-0.0326261557661427,-0.0025036093850212,62.51880267989965,0.0048367832170798,-0.0917848556281289,-0.1280813897277835,62.51992529557874,0.3905036970963587,0.003569308108416,-0.4324262529796195,0.0,0.0572627902465305,-1.794630427909061,-0.7123173000079631,-1.038899611628341,-0.2814935402020244,-7.167850000000004,0.0,383.5430000000002,-107.96500000000002,0.0,4.178610000000003e-28,0.0,-4.1371200000000034e-27,52.51090000000004,7.61141e-13,52.51090000000004,0.0,0.0,0.9994693553531372,0.0527797743573529,2805.7317156336694,-14.639258260343894,0.0,0.0,0.0,0.0,11.27304387154786,-0.0047471292637295,11.27304387154786,0.0,0.9842058947802128,0.0,0.0,3785.529999999997,-83.48820000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000000012,-42.01050000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000006,2.0000000000000013,0.0,60.00944161753402,gaze,0.5088910002728408,0.4668203390887417,39.52666713868836,-115.3471572507036,549.0119597440543,-31.296696533326124,-4.180877936161632,-33.008505265516185,-0.0230979656368744,0.0290137138083596,0.982956180275534,4.1729709154233525,28.36362504643639,-2.2859508150347807,-32.681646373807624,0.051885241271969,0.1295653594260185,0.9629287388210034,4.268839266382474,0.0816561881568764,-2.8304266985038726,-33.33286538328775,0.1435512539011892,0.0984300549272023,0.9778255399095004,4.518419981002808,24.37054826205654,True,5.0,imu,-0.2860512765249037,-9.639475017380876,2.299995295572497,1.0867170007061384,1.6768062398322854,-3.5351203552906827,266.7456722498433,-178.1636045835273,-338.31642960000005,2805.7317156336694,-14.639258260343894,False,0.999766547151146,-0.021606739630858827,2722.7976983907074,-21.836427442020415,0.39050369709635874
188.505438,-0.0916935190902015,-0.1281040034148247,2721.3542237212773,-21.44622798086543,-0.0678150434477551,-0.3447069898044344,0.3894609822735807,17371.7515548344,-9.448893877182874e-05,-0.3446317856445539,-0.0137468663875252,-0.0135011076885478,-0.0678150434477551,0.2530712579837068,-0.0321344979248209,-0.0025037876675514,62.51770314048253,0.0048566805191359,-0.0917118309590409,-0.1280960924838684,62.51882579193767,0.3894609822735807,0.0064577673972815,-0.4324294944106925,0.0,0.0572766441498224,-1.7936719014522295,-0.4986883164316608,-1.0391619261041538,-0.2818227986464197,-7.167850000000003,0.0,383.54300000000006,-107.965,0.0,4.178610000000002e-28,0.0,-4.1371200000000034e-27,52.51090000000002,7.611409999999999e-13,52.51090000000002,0.0,0.0,0.999553691144485,0.0530565150937836,2805.721487047106,-14.639432712940623,0.0,0.0,0.0,0.0,11.28464017624759,-0.004772038730726,11.28464017624759,0.0,0.9881292434528752,0.0,0.0,3785.529999999997,-83.48820000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63000000001,-42.01050000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000005,2.0000000000000004,0.0,59.95322357683611,gaze,0.5088214900890023,0.4665890542409597,42.13677413437242,-105.94266003850925,547.6730210339367,-31.298925761777543,-4.179460972740564,-33.00993354662516,-0.0231580456278373,0.0291892670547666,0.9828789270004602,4.17418021350375,28.36655616113772,-2.2892159662905653,-32.66705662443512,0.052487496707362,0.1298849814464424,0.9628369126750908,4.270535402236495,-2.4434154972768978,-3.924463186113431,-32.818643667723336,-0.0276307508391385,0.0491165264005639,0.9775661063304636,4.178051728163864,26.355311586640276,True,6.239916461231375,imu,-0.1274065464,-9.645213900000002,2.4966897872,1.06182869,2.66874686,-4.15435008,266.747168187985,-178.16126298368178,-338.3164296000001,2805.721487047106,-14.639432712940623,False,0.9997608589737313,-0.02186835302685062,2722.8539080671135,-21.836043145851786,0.3894609822735807
188.512,-0.101084,-0.0516089,2721.47,-21.4482,-0.02406,-0.34899,0.463619,17371.4,-0.000114661,-0.348917,0.0201894,-0.000479489,-0.02406,0.130497,-0.0353434,-0.00242636,62.5357,-0.000541775,-0.101099,-0.0516089,62.5369,0.463619,-0.31192,-0.176189,0.0,0.0492909,-0.837,0.0,-1.0,-0.280624,-7.16785,0.0,383.543,-107.965,0.0,4.178610000000001e-28,0.0,-4.13712e-27,52.5109,7.61141e-13,52.5109,0.0,0.0,0.98,0.0539849,2805.7,-14.6406,0.0,0.0,0.0,0.0,11.3219,-0.00485437,11.3219,0.0,0.983293,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,0.0,59.83903955145042,gaze,0.5086791035590073,0.4661196859746195,51.32125790940756,-71.62470135547942,542.238416557257,-31.303457675202203,-4.176587244791986,-33.012817849945684,-0.0232767553441403,0.0295458788834508,0.9827226786305407,4.176633469614315,28.372527400279992,-2.296019455587177,-32.63736397507398,0.0537087663993834,0.1305316106343703,0.9626516175225768,4.273961886469194,-7.208900534686327,-3.921877416351573,-32.82161228033005,-0.0276153238981308,0.0495485619528183,0.9773632998046148,4.180660862666859,25.469077823218367,True,5.862169953459139,imu,-0.2866553923307284,-9.640468852050915,2.2944607206725838,1.023880551618793,1.6725283336031955,-3.535816849706648,266.7502877269279,-178.15653885403344,-338.31642960000005,2805.7,-14.6406,False,0.9997183696752515,-0.023731441883229107,2722.97018762793,-21.8360737952035,0.463619
188.514151,-0.0914984494801325,-0.1281220648607467,2721.505584184356,-21.445125277455222,-0.0679523949765051,-0.3447415061060817,0.3866630373519292,17370.917359460407,-9.340426676548283e-05,-0.3446662892663162,-0.0144458243511822,-0.0135576839893731,-0.0679523949765051,0.2524438716021152,-0.0308065646234391,-0.0025042459215837,62.51475125813662,0.0049093236844502,-0.0915169235776929,-0.1281141354680672,62.51587402142178,0.3866630373519292,0.0142199620412732,-0.4323652604541633,0.0,0.0573110517876186,-1.790793971068558,0.2516290767326041,-1.0398492310403074,-0.2827048116976524,-7.167850000000003,0.0,383.5430000000002,-107.965,0.0,4.178610000000002e-28,0.0,-4.137120000000003e-27,52.51090000000004,7.61141e-13,52.51090000000004,0.0,0.0,0.9997749086447832,0.0538070697012231,2805.693893870165,-14.63990758898212,0.0,0.0,0.0,0.0,11.315872273442055,-0.0048395965856088,11.315872273442055,0.0,0.9987438635848354,0.0,0.0,3785.529999999996,-83.48820000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000000009,-42.01050000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000006,2.000000000000001,0.0,59.80186025509493,gaze,0.5086320160246723,0.4659657287296094,54.99109742722771,-57.73692944611496,539.9161506317328,-31.304946381363667,-4.175645177466432,-33.01375975663444,-0.0233147588965831,0.0296629519010659,0.9826715826758264,4.1774378904625,28.374492630394197,-2.298302337477065,-32.627601513184885,0.0541090720384288,0.1307431249707095,0.9625911473932746,4.275081222982494,-8.955752364480658,-3.921024078181114,-32.822585263387495,-0.0276093429162358,0.0496904518263505,0.9772969102254654,4.181514948786772,24.52316668207497,True,5.610136063435675,imu,-0.1417622136,-9.646410205600002,2.4931008704,0.90481358,2.16779389,-4.146873169999999,266.75133549131004,-178.1549974778017,-338.31642960000005,2805.693893870165,-14.63990758898212,False,0.9997451360415044,-0.022575716186952477,2723.0052494924234,-21.835013676589064,0.38666303735192914
188.522294,-0.091318429962738,-0.1281106571979705,2721.6470369122053,-21.444101967733133,-0.0680652177350526,-0.3447758424465676,0.3840610075572659,17370.138253212826,-9.235965228160538e-05,-0.3447006146027925,-0.0150874342712619,-0.0136070247135689,-0.0680652177350526,0.2517932884397534,-0.0295602703606284,-0.0025046454495972,62.51200382254172,0.0049572929434263,-0.0913370496093744,-0.1281027130833012,62.51312671072132,0.3840610075572659,0.0214533410331242,-0.4322094517696342,0.0,0.0573394484461782,-1.7877147693312263,0.9127004090570384,-1.040465914018882,-0.283523146229361,-7.167850000000003,0.0,383.5430000000002,-107.965,0.0,4.178610000000003e-28,0.0,-4.137120000000003e-27,52.51090000000003,7.611410000000001e-13,52.51090000000003,0.0,0.0,0.9999738220877176,0.0545156889323817,2805.668036627702,-14.640358258087009,0.0,0.0,0.0,0.0,11.345072588264474,-0.0049033802617616,11.345072588264474,0.0,1.0087312105999775,0.0,0.0,3785.529999999997,-83.48820000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63000000001,-42.01050000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000008,2.000000000000001,0.0,59.66040559532344,gaze,0.4391352399755505,0.5244424519829002,68.85180780670015,-4.709601907357274,530.3844342028641,-29.49095574805616,-4.501850172088986,-32.66351693559239,0.1720567062484728,-0.0003634744234919,0.9850869797745122,4.210694313049316,28.38196676204813,-2.307177591639493,-32.590525192584444,0.0556242462993247,0.1315417828871866,0.9623634510686438,4.279300972044131,-14.69347341812346,-3.5549690448867857,-33.05293446595138,0.1618190485241415,0.0692914063758931,0.977026762408296,4.443874478340149,25.51906050285817,True,5.0,imu,-0.2873050304600872,-9.64151899840368,2.2886253064397586,0.9531245892950826,1.665874908976903,-3.537190080624484,266.75541530932963,-178.14919520242046,-338.3164296000001,2805.668036627702,-14.640358258087009,False,0.9924343413176235,-0.12277653755280139,2723.1466845123396,-21.834058472245925,0.3840610075572659
188.522865,-0.0913058904307864,-0.1281088356774297,2721.656955589832,-21.444030474439465,-0.0680725670650168,-0.3447783252593673,0.3838790231442418,17370.08363955258,-9.228529530413876e-05,-0.3447030966746843,-0.0151319944282491,-0.0136103558955309,-0.0680725670650168,0.2517453458931238,-0.0294726953589693,-0.002504672421955,62.511811576732896,0.0049606119460601,-0.0913245200627482,-0.1281008906215915,62.51293447440716,0.3838790231442418,0.0219597578669494,-0.4321950676320795,0.0,0.0573413051331103,-1.7874847976990158,0.9487897080805596,-1.0405082069101494,-0.2835803119685426,-7.167850000000004,0.0,383.5430000000001,-107.965,0.0,4.178610000000003e-28,0.0,-4.1371200000000034e-27,52.51090000000003,7.611410000000001e-13,52.51090000000003,0.0,0.0,0.9999874828974732,0.0545656386321039,2805.666220968664,-14.640390110201489,0.0,0.0,0.0,0.0,11.347120567738932,-0.004907876310837,11.347120567738932,0.0,1.0094339725699664,0.0,0.0,3785.529999999997,-83.48820000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000000009,-42.010500000000064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000005,2.0000000000000004,0.0,59.650486809009536,gaze,0.5084391969591913,0.465341570581778,69.69368643477362,-1.496283745744,529.7731102577186,-31.310991981298663,-4.17182870964165,-33.01755710364861,-0.0234641299417703,0.0301380908270195,0.9824652236778956,4.180697639677391,28.38249286938585,-2.307813659411859,-32.58791876258741,0.0557304715903717,0.1315976609045401,0.9623475581319718,4.2795957987678666,-13.64760331670656,-3.917538461263056,-32.826525836396975,-0.027580475049998,0.0502665935365954,0.977028438935421,4.184968644878769,26.17471809720604,True,4.004325670349071,imu,-0.1800439928,-9.652989886400002,2.5038676208,0.70293701,1.67431783,-4.11696553,266.7557081431796,-178.14879031988295,-338.3164296000001,2805.666220968664,-14.640390110201489,False,0.9997288140284918,-0.023287301286007322,2723.156601951368,-21.83399174217178,0.3838790231442419
