,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_3,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous
626,462.638175,-0.1856434041075068,0.0320762087502945,7333.419918206338,-23.88828323042073,0.0165093675685641,-0.3448232960419157,0.0818142314278592,17005.175271335745,-4.8097423195346425e-05,-0.3447500766617971,-0.2039263843260031,0.1016329852897109,0.0165093658584859,0.0237189786109092,0.0099805984441247,-0.002438016864718,61.27697933264493,-0.0004247577276392,-0.1856318556823549,0.0320638531617431,61.27812865393884,0.0818142314278592,0.0897693081684587,0.1070897787780312,0.0,-0.0505167731090637,0.4814503539762128,-1.1248967932567868,-0.9745895579212392,0.249918055244328,-7.16785,0.0,383.5430000000002,-107.9649999999999,0.0,4.178610000000002e-28,0.0,-4.13712e-27,52.51089999999999,7.611410000000001e-13,52.51089999999999,0.0,0.0,2.0187442708401513e-08,0.0593887617016794,2792.4964198990187,-31.25137380944851,0.0,0.0,0.0,0.0,64.80000000000003,-0.0053454906885588,64.80000000000003,0.0,0.1890402965692656,0.905099905178896,0.0020657994090703,2792.5111407948607,-56.33256180141806,0.0,0.0,0.0,0.0,64.71793120444221,-0.000185918554787,64.71793120444221,0.0,0.0063328809765411,1.6331271047996738,0.0552793839468616,7388.581285943754,-41.098784799670256,0.0,2.8999237982634727e-17,0.0,-8.162178016808726e-17,5.763955637547446,-0.0049754083946054,5.763955637547446,0.0,1.852045224708776,999.0071661705284,3.9928236338387215,0.0,54.575870107612886,gaze,0.5265394267902818,0.513639229606582,-42.3220074104885,4.369882674569166,777.2172065907145,-30.92915335457645,-3.39975760483928,-33.67186978463163,-0.0140477992706924,0.0095802462240774,0.999855428658532,4.217284202575684,28.76882760237468,-3.7082391315237535,-31.49121948122964,0.0284867517093808,0.1360685498308854,0.9848433072965496,4.029647351769659,-31.013390270481963,-3.557179732839381,-33.327968587089046,-0.0030313231552777,0.0364544216160784,0.998908106261953,4.257136583328247,22.21784735867721,True,4.0,imu,-0.2510286508851748,-9.615048817793973,2.492232834845608,-0.8534674786336346,0.0879847045431055,-3.500712923256435,266.1518300035557,-162.1689832127161,-338.3164296000001,0.9999621297004793,-0.0087028251092373,7331.920633699185,-24.390424611518657,0.08181423142785921
627,462.639466,-0.1858331436104844,0.0321285127201243,7333.441843679608,-23.88825460726837,0.0165389283498765,-0.3447264704894437,0.0819886150950615,17005.01755346289,-4.8146099106804e-05,-0.3446532744793598,-0.203331702898863,0.1014727049467552,0.0165389266367178,0.0236931135521472,0.0099676255717326,-0.0024372421256707,61.27585266861225,-0.000426364000759,-0.1858217068575904,0.0321161709160756,61.277000865814685,0.0819886150950615,0.0897004541111237,0.1072677641845719,0.0,-0.0504230446624116,0.4821703958384216,-1.196654265048606,-0.97460908824426,0.2499156984878131,-7.167849999999997,0.0,383.54300000000006,-107.96499999999988,0.0,4.178610000000002e-28,0.0,-4.1371199999999984e-27,52.51089999999998,7.611409999999999e-13,52.51089999999998,0.0,0.0,2.0151039452136842e-08,0.0593952728003474,2792.496363013488,-31.228130995196448,0.0,0.0,0.0,0.0,64.80000000000003,-0.0053460760464155,64.80000000000003,0.0,0.1890610220155862,0.908111923271383,0.002105741187785,2792.5111463260214,-56.30917800621269,0.0,0.0,0.0,0.0,64.72314277354491,-0.0001895129860703,64.72314277354491,0.0,0.0064501653481989,1.633370014750893,0.0553457091705749,7388.581147131324,-41.09667880080674,0.0,2.903169180902641e-17,0.0,-8.086657547601952e-17,5.771314085567285,-0.0049813778487543,5.771314085567285,0.0,1.8528699282121637,999.0067812814348,3.9932090744757143,0.0,54.55402632596498,gaze,0.4876462664995893,0.4571207211894981,-43.29528503609116,2.42731601754033,777.8457004001853,-30.85655154695592,-3.7442707392211534,-33.04620811542649,0.025077460444768,0.0340193043883897,0.9986154183227396,4.326878165142611,28.7675584771974,-3.703428639795665,-31.49843792869269,0.0283781234846118,0.1359868878142515,0.9848767212236992,4.029960171384447,-28.928302607847755,-3.4288870393745263,-32.57159074510738,0.0425427502126537,0.0908488882481398,0.9917662962030024,4.168066597994372,26.10910825467301,True,2.943105223508687,imu,-0.7225685824,-9.2940982064,2.3842370608,0.56835263,-0.6136166300000001,-3.36179762,266.151090950356,-162.16797946171,-338.3164296000001,0.9995974655865211,-0.02837087931319159,7331.942560700763,-24.39040055154005,0.08198861509506152
628,462.640174,-0.1859368906048379,0.0321572228469832,7333.453867734423,-23.888238886339003,0.0165551484773859,-0.3446733700281155,0.0820843121149553,17004.930996967265,-4.817275992128231e-05,-0.344600186840073,-0.2030028539069363,0.1013843999445628,0.0165551467625377,0.0236787133499481,0.0099605543550693,-0.0024368170619097,61.27523418199397,-0.0004272442183354,-0.1859255151894746,0.032144888650778,61.27638176238771,0.0820843121149553,0.0896627835864341,0.107365472517817,0.0,-0.0503712052468739,0.48256572449205,-1.236932248404151,-0.974620060501662,0.2499144348649628,-7.16785,0.0,383.5430000000001,-107.96499999999992,0.0,4.178610000000003e-28,0.0,-4.13712e-27,52.5109,7.611410000000001e-13,52.5109,0.0,0.0,2.013105183875496e-08,0.0593987475624011,2792.496331776168,-31.21538434695548,0.0,0.0,0.0,0.0,64.80000000000003,-0.0053463884224616,64.80000000000003,0.0,0.1890720825133216,0.9097655388797754,0.0021276796610686,2792.51114935584,-56.29635317243331,0.0,0.0,0.0,0.0,64.72600244384186,-0.00019148726817,64.72600244384186,0.0,0.0065145853658373,1.6335023738948138,0.0553820480952329,7388.581070915939,-41.0955227285239,0.0,2.904946136469256e-17,0.0,-8.045322644407425e-17,5.775349677871299,-0.0049846484526516,5.775349677871299,0.0,1.853320499814616,999.006570576237,3.9934200816115215,0.0,54.54204715981426,gaze,0.487657331552596,0.4570959798027227,-43.85847762000748,1.3031009230169397,777.8110124248253,-30.856928852258346,-3.744130953505237,-33.04629547328002,0.0250285030823988,0.0340288239451916,0.9986155925363142,4.326916799739723,28.76686216560948,-3.70078342458696,-31.50240258795376,0.0283185212007627,0.1359421424222922,0.984895017258544,4.030132146498356,-28.70493712280369,-3.428552096638084,-32.5717075139768,0.0425120415638901,0.0908635123499825,0.9917688779786502,4.168133558165554,28.308268451849344,True,2.895063490729202,imu,-0.251079625212086,-9.615030265563371,2.4922299093482088,-0.6185385433166259,0.1921308597104533,-3.4992919734248025,266.0070844000001,-162.9844612,-338.3164296,0.9995989755407668,-0.028317628746938987,7331.954585594279,-24.390387334754518,0.0820843121149553
629,462.647928,-0.187058698721614,0.0324728528101049,7333.585548437392,-23.888065610447548,0.0167331879826944,-0.3440918526734938,0.0831352962341899,17003.98018635697,-4.846318140220205e-05,-0.3440188101631248,-0.1992754674671916,0.1003985271999775,0.0167331862493408,0.0235110328303856,0.0098851075015422,-0.0024321534173878,61.26843255420103,-0.0004368528846688,-0.1870479994356307,0.0324606041687048,61.26957336392776,0.0831352962341899,0.0892543311745557,0.1084401322973745,0.0,-0.0497831731298952,0.4869160365984675,-1.7191615198411976,-0.9747523836847976,0.2499019378248546,-7.16785,0.0,383.5430000000002,-107.96499999999992,0.0,4.178610000000002e-28,0.0,-4.1371200000000006e-27,52.5109,7.611410000000003e-13,52.5109,0.0,0.0,1.9911070287965088e-08,0.0594323494207764,2792.4959877867595,-31.07578297224301,0.0,0.0,0.0,0.0,64.80000000000003,-0.0053494086828224,64.80000000000003,0.0,0.1891790404036921,0.92795801651946,0.0023695156950815,2792.511182369789,-56.15585519930848,0.0,0.0,0.0,0.0,64.75739410940619,-0.0002132505263718,64.75739410940619,0.0,0.0072247236647009,1.6349123656887607,0.0557784154984108,7388.580232082047,-41.08280965410165,0.0,2.924274223358576e-17,0.0,-7.596395859339052e-17,5.819553137358209,-0.0050203226105519,5.819553137358209,0.0,1.8581760331358304,999.004280733938,3.995713205182607,0.0,54.41086211979847,gaze,0.4877805380892835,0.456827059328139,-48.43962701053806,-8.731794605802252,777.2801736419711,-30.86110256650168,-3.742618216624212,-33.04724249895183,0.0244885157706301,0.0341319043328009,0.9986171983492534,4.327348386640693,28.75922199012132,-3.671491567342533,-31.546088856561145,0.0276644106381622,0.1354539081340031,0.9850940662835064,4.032035220161939,-26.07371939308919,-3.424895579328969,-32.573015549772215,0.0421712771584507,0.0910209431950461,0.9917969175826176,4.168887021620677,55.97814471638548,True,1.6881855930572491,imu,-0.7123999848000001,-9.3927934184,2.410555784,2.33290339,0.3209971199999999,-2.89075229,266.1463603307331,-162.161459435611,-338.3164296000001,0.9996153953088636,-0.027731957404847633,7332.086275508477,-24.39024156031068,0.0831352962341899
630,462.653,-0.0974898,0.037155,7333.66,-23.8876,0.0211813,-0.348615,0.106799,17002.6,1.32199e-05,-0.348542,-0.541336,0.0410932,0.0211813,-0.127541,-0.0043289,-0.00241666,61.2081,-0.00116944,-0.097468,0.0371546,61.2093,0.106799,-0.07826,0.132338,0.0,0.0,0.513,0.0,-1.0,0.251165,-7.16785,0.0,383.543,-107.965,0.0,4.178610000000001e-28,0.0,-4.13712e-27,52.5109,7.61141e-13,52.5109,0.0,0.0,6.68203e-08,0.0762454,2792.5,-30.9811,0.0,0.0,0.0,0.0,64.8,-0.00686076,64.8,0.0,0.242697,0.618888,0.0,2792.51,-56.069,0.0,0.0,0.0,0.0,63.6252,8.49042e-12,63.6252,0.0,0.0,1.485,0.0537166,7388.58,-41.0654,0.0,2.50101e-17,0.0,-1.19247e-17,5.89864,-0.00483329,5.89864,0.0,1.87804,999.0,4.0,0.0,54.35443041519261,gaze,0.4878631415651514,0.4566531940483072,-48.743273343284464,-11.462233957762374,776.793530557571,-30.86387386586384,-3.7416468662489017,-33.04785223507563,0.0241315212840599,0.0341981584859919,0.998617947739593,4.327639130577088,28.75421050745381,-3.6520220534739223,-31.57491190620569,0.0272352233704767,0.1351363563107705,0.9852229436994308,4.03329960219306,-24.22765729487609,-3.422515537833404,-32.57390015964606,0.0419439549694906,0.0911212031226601,0.991815022242044,4.169399899758145,71.37717660240116,True,0.5122928534930216,imu,-0.2514543266429256,-9.61491585290559,2.492189641177154,0.8522923217327842,0.8955800156952457,-3.4903428578725806,266.14362214077505,-162.15760138314332,-338.31642960000016,0.9996149717333493,-0.027747221239885777,7332.160934602409,-24.390395121044325,0.106799
631,462.656411,-0.1882552274411721,0.0328206408561805,7333.729595648982,-23.887873717558534,0.0169287868267718,-0.3434559073163322,0.0842911890415763,17002.934135925065,-4.877759037690715e-05,-0.3433830191992552,-0.1949342822937743,0.0992807118115628,0.0169287850731699,0.0233067363118548,0.0098067269609784,-0.0024270350095169,61.2609339288012,-0.0004472994764021,-0.1882452768342489,0.0328084904900868,61.26206730092051,0.0842911890415763,0.0888159228872106,0.109625293826614,0.0,-0.0490972689450247,0.4917182656156468,-2.285310603483158,-0.974922757986746,0.2498910998924494,-7.167849999999998,0.0,383.54300000000006,-107.96499999999988,0.0,4.1786100000000015e-28,0.0,-4.137119999999999e-27,52.51089999999998,7.611410000000001e-13,52.51089999999998,0.0,0.0,1.9668209667258868e-08,0.0594597513204454,2792.4956075261102,-30.923056063423477,0.0,0.0,0.0,0.0,64.80000000000003,-0.005351870483896,64.80000000000003,0.0,0.1892662631988374,0.9480302938529525,0.0026373536413393,2792.5112181173185,-56.002062836714174,0.0,0.0,0.0,0.0,64.79188675611364,-0.0002373537536646,64.79188675611364,0.0,0.0080112429158775,1.6363720224606475,0.0562086190568225,7388.579305726103,-41.06879258332249,0.0,2.945136830022629e-17,0.0,-7.113168474353944e-17,5.867923375407279,-0.0050590421019986,5.867923375407279,0.0,1.8633218609534468,999.001814813408,3.998182659205824,0.0,54.2673655271898,gaze,0.487919592632997,0.4565371794001833,-47.24341507561228,-10.903305213136642,776.4114356874198,-30.865755989126612,-3.7410017523991903,-33.04825791575978,0.0238897517066882,0.0342421916336469,0.9986183170900302,4.327838438335768,28.75083407648228,-3.638795984175546,-31.594397417579128,0.0269460054384652,0.1349236068164712,0.98530902402015,4.034158678350472,-22.95845429234592,-3.4209201807066583,-32.57450801103203,0.041789100523487,0.0911874158340595,0.9918270914077348,4.16975376951452,77.52516246167036,True,-0.2637879712101378,imu,-0.6842868032,-9.531564868,2.4069668672,3.925485220000001,1.33785688,-2.60662971,266.1418230210979,-162.15502819859043,-338.3164296000001,0.9996331059187598,-0.027086039784617637,7332.230332851336,-24.39007991385438,0.0842911890415763
632,462.658267,-0.1885126641968915,0.0328970751499445,7333.7611099223295,-23.887831406765734,0.0169716944306944,-0.3433168270756945,0.084544935010226,17002.704474369424,-4.884591399587956e-05,-0.3432439728010756,-0.1939479147752923,0.0990306942885885,0.0169716926726623,0.0232591451331869,0.0097901526216072,-0.0024259130630335,61.25928546360683,-0.0004495760624016,-0.1885028786191915,0.0328849469352377,61.26041720450161,0.084544935010226,0.0887211511837121,0.1098858986727888,0.0,-0.04894126699977,0.4927748518940572,-2.3979282554532384,-0.9749636152380524,0.2498891259437054,-7.1678500000000005,0.0,383.5430000000002,-107.9649999999999,0.0,4.178610000000003e-28,0.0,-4.13712e-27,52.5109,7.611410000000002e-13,52.5109,0.0,0.0,1.961477764460869e-08,0.05946444133457,2792.495523783125,-30.88964075670808,0.0,0.0,0.0,0.0,64.80000000000004,-0.0053522916158417,64.80000000000004,0.0,0.1892811919423621,0.9524450715737588,0.0026964055663713,2792.5112258845006,-55.96840264803291,0.0,0.0,0.0,0.0,64.79945385473602,-0.0002426679460285,64.79945385473602,0.0,0.0081846559397154,1.6366798684200892,0.0563022603613309,7388.579101842058,-41.065710624061104,0.0,2.949661514757264e-17,0.0,-7.008542237534354e-17,5.878507685614915,-0.0050674700724467,5.878507685614915,0.0,1.8644245481002983,999.0012810214188,3.998717216069128,0.0,54.235972868387904,gaze,0.52842100883505,0.5283849549150237,-45.47802391201242,-9.181377207162765,776.9179915992945,-30.83891273484395,-3.26570618237653,-33.93462132042811,-0.0180505511884001,-0.0072942353777036,0.9998104679048172,4.245686054229736,29.14113337068749,-1.548577996837077,-33.21562523632935,0.0507148763783653,0.3270703735542722,0.9436381573765424,4.747269630432129,-20.95855674101405,-3.1738338517618545,-33.410353484185606,0.003423172094809,0.0775989707734803,0.9898468417215286,4.336917002995809,79.23047122285294,False,-1.0,imu,-0.2516322797239711,-9.614871211904438,2.492162216162273,1.3951023884788962,1.186387208503123,-3.486755092270951,266.140858669571,-162.1536353818059,-338.31642960000005,0.9998328997038197,-0.018280390309054807,7332.261849348821,-24.39004424284573,0.084544935010226
633,462.664894,-0.1894189235926923,0.0331709781741396,7333.873628678863,-23.88767936977114,0.0171252235485827,-0.3428204691330199,0.0854534329458637,17001.8821722789,-4.908849264895652e-05,-0.3427477358639405,-0.190319330519861,0.0981220725235508,0.017125221774733,0.0230807754581959,0.0097326421337256,-0.0024219014551607,61.2533770194364,-0.0004576785886956,-0.1894097307828557,0.0331589309506828,61.25450292514206,0.0854534329458637,0.0883860445196452,0.1108201809637068,0.0,-0.0483668717793912,0.4965645660736074,-2.68414833674791,-0.9751200222769718,0.2498832484278036,-7.167850000000001,0.0,383.5430000000002,-107.96499999999996,0.0,4.178610000000003e-28,0.0,-4.13712e-27,52.5109,7.611410000000004e-13,52.5109,0.0,0.0,1.94231525954368e-08,0.0594773599652781,2792.495223179412,-30.770328358123443,0.0,0.0,0.0,0.0,64.80000000000005,-0.0053534507930532,64.80000000000005,0.0,0.1893223130958288,0.9682749679959984,0.0029085685880896,2792.51125345278,-55.848181423600685,0.0,0.0,0.0,0.0,64.82653151607458,-0.000261760894699,64.82653151607458,0.0,0.0088077109591962,1.6377454284743032,0.0566351839093128,7388.578370324161,-41.05466182050848,0.0,2.96569919435807e-17,0.0,-6.638180139187513e-17,5.916303369049269,-0.0050974340859161,5.916303369049269,0.0,1.868293860578213,998.999392556966,4.000608386477872,0.0,54.1238916442542,gaze,0.4880631320130416,0.4562518574268855,-36.94059177864528,-0.5436066994132465,775.305982456398,-30.87050100609871,-3.7394259678725046,-33.04925138240176,0.0232825945472369,0.0343498648869141,0.998618763525862,4.328347371476195,28.74241592919357,-3.605459748383261,-31.64318078599109,0.0262247253320197,0.1343973461521664,0.9855210269408136,4.036325924059129,-19.79013197579832,-3.4169710725125544,-32.57606494638113,0.0413970593070415,0.0913478346870361,0.9918567306420516,4.170665193448824,73.43106132759664,False,-1.5498165574171876,imu,-0.6322475096000001,-9.6458120528,2.423715145600001,5.0320679,2.35471664,-2.36736859,266.1375011232478,-162.14870474121764,-338.3164296000001,0.9996505418327993,-0.026434716064117937,7332.37437606877,-24.38991597848378,0.0854534329458637
634,462.669,-0.125479,0.037987,7333.93,-23.8871,0.021084,-0.347983,0.108897,17000.6,2.62042e-05,-0.347911,-0.284354,0.0380087,0.021084,-0.15004,-0.00761734,-0.00241191,61.2009,-0.001327,-0.1255,0.0379831,61.202,0.108897,-0.308733,0.130047,0.0,0.0,0.486,-6.0,-1.0,0.251272,-7.16785,0.0,383.543,-107.965,0.0,4.178610000000001e-28,0.0,-4.13712e-27,52.5109,7.61141e-13,52.5109,0.0,0.0,6.1778e-08,0.0738284,2792.5,-30.6985,0.0,0.0,0.0,0.0,64.8,-0.0066472,64.8,0.0,0.235003,1.08345,0.0,2792.51,-55.7907,0.0,0.0,0.0,0.0,63.7173,1.15559e-12,63.7173,0.0,0.0,1.485,0.0547871,7388.58,-41.0389,0.0,2.53406e-17,0.0,-1.20994e-17,5.98256,-0.00493307,5.98256,0.0,1.88858,999.0,4.0,0.0,54.08451403507263,gaze,0.4881342282270522,0.4561154030579399,-28.993368611718257,8.29037559320145,774.7127513757687,-30.87283072370232,-3.738677994559609,-33.04972424792312,0.022985692836277,0.0344010373942282,0.9986187364550684,4.328600547367281,28.738330625093703,-3.589105769660676,-31.666944641303512,0.0258745889460191,0.1341440833509908,0.9856225736236336,4.0373907937578375,-18.284799050590504,-3.415069126726972,-32.57684177850457,0.0412037373859595,0.0914232967760015,0.9918708817465944,4.171122489402947,63.041847987538056,False,-1.682561133233269,imu,-0.2520388337177789,-9.614784531416566,2.4920864115492734,2.3087948617450667,1.7464424333401811,-3.479608855059295,266.1354895933798,-162.14568352783306,-338.3164296000001,0.9996483707336932,-0.02651669077152787,7332.430953014267,-24.389950011996454,0.108897
635,462.673376,-0.1905489312700846,0.0335237742949769,7334.017630564772,-23.887482565542843,0.0173224539598281,-0.3421858740515985,0.0866218672650613,17000.824632190353,-4.939581010871723e-05,-0.3421132960078759,-0.1854329464137689,0.0969229601560907,0.0173224521657372,0.0228333143566254,0.0096628076014489,-0.0024167553225764,61.24576463914416,-0.000467989938209,-0.1905405050056324,0.0335118350472756,61.24688305357217,0.0866218672650613,0.0879644391975336,0.1120244755895479,0.0,-0.0475920891016172,0.5014535419471475,-2.564990335746104,-0.9753442627843292,0.2498784095866104,-7.16785,0.0,383.5430000000001,-107.9649999999999,0.0,4.178610000000003e-28,0.0,-4.13712e-27,52.51089999999999,7.611410000000001e-13,52.51089999999999,0.0,0.0,1.917603137253747e-08,0.0594851620905029,2792.494834815,-30.61761787154085,0.0,0.0,0.0,0.0,64.80000000000003,-0.0053541484180649,64.80000000000003,0.0,0.1893471478716991,0.9886847179842184,0.0031830912254664,2792.511288346009,-55.694229242741,0.0,0.0,0.0,0.0,64.86131985270484,-0.0002864657127177,64.86131985270484,0.0,0.0096139277809353,1.639032823766623,0.0570580033459412,7388.577425989522,-41.040419009514906,0.0,2.9859539083941106e-17,0.0,-6.17146045399751e-17,5.964685696604079,-0.0051354889583797,5.964685696604079,0.0,1.8730913370642723,998.9970168725204,4.002987474928311,0.0,53.98045715463501,gaze,0.488211167120491,0.4559711668635763,-19.13776582934796,19.26915244452523,774.0573728556291,-30.87533739322189,-3.7378915062905422,-33.050222397461454,0.0226670943759218,0.034454893820633,0.9986185320312854,4.328875314666817,28.733969098564287,-3.571526401258037,-31.69236894352249,0.0255007067770067,0.1338752220331165,0.9857300264391832,4.0385371566062,-16.722287474561536,-3.4130490059478964,-32.577686419063696,0.0409951327258206,0.0915021460918171,0.9918858215352592,4.171621501881161,49.12136206437162,False,-1.446676179114905,imu,-0.5341504504000001,-9.8031262392,2.4608006192,5.45077486,3.22951511,-2.31503022,266.1334052622555,-162.1424924821464,-338.3164296000001,0.9996676901803205,-0.02577807614122594,7332.518388197115,-24.389749748448452,0.0866218672650613
636,462.678247,-0.1911824202840944,0.033727486974225,7334.100320842236,-23.88736841546595,0.0174360793677365,-0.3418218909952279,0.087295721174273,17000.214821619837,-4.957067476074326e-05,-0.3417494022493311,-0.1825046586862677,0.0962160672311619,0.0174360775620249,0.0226815275682301,0.0096245994151894,-0.0024137948335625,61.24136831367102,-0.0004738817716111,-0.1911744381129559,0.033715611915827,61.24248241560313,0.087295721174273,0.0877259186654427,0.1127203179876941,0.0,-0.0471270569087119,0.5042803819257721,-2.143951125883925,-0.9754852798691712,0.2498770019956385,-7.16785,0.0,383.54300000000006,-107.9649999999999,0.0,4.178610000000003e-28,0.0,-4.13712e-27,52.51089999999999,7.611410000000001e-13,52.51089999999999,0.0,0.0,1.9033209952296792e-08,0.0594852064900826,2792.494609959378,-30.5299197161755,0.0,0.0,0.0,0.0,64.80000000000003,-0.0053541497479001,64.80000000000003,0.0,0.1893472891081919,1.0004792668460798,0.0033422377678624,2792.5113081761474,-55.60577822990373,0.0,0.0,0.0,0.0,64.88136293850484,-0.0003007876203827,64.88136293850484,0.0,0.0100813257059028,1.6397334911636188,0.0572991258130383,7388.576879595042,-41.03218830581333,0.0,2.9974457759702854e-17,0.0,-5.907136592286449e-17,5.992473426807947,-0.0051571906146671,5.992473426807947,0.0,1.8757677426010664,998.995674466288,4.0043318045892216,0.0,53.89809639449481,gaze,0.5058656408987547,0.4845012211571272,-8.244760915870422,30.700275417954604,773.0777000820289,-30.877677280734524,-3.533110235180948,-33.62702161762206,-0.0004475433442814,-0.0105686504846669,0.999782827293302,4.193531891942258,28.98910045710348,-2.0114230505839696,-33.07775129840817,0.0540067734397208,0.2618297094509332,0.9612110098656548,4.397517758930771,-15.95498965871442,-3.073442049542006,-33.39586172764299,0.0092622828330367,0.0896068604508935,0.987509360936016,4.326568958605986,33.70178267703431,False,-1.0,imu,-0.2524368467622074,-9.614714527649896,2.4919993949280457,2.849021531058433,2.168011313677722,-3.473636629827784,266.13115900264904,-162.1389759108194,-338.31642960000005,0.9995844703252902,-0.028825105108379556,7332.601084381832,-24.38965323088042,0.08729572117427299
637,462.681859,-0.1916447933155056,0.0338790623635501,7334.161635278255,-23.887283233562176,0.0175205031214261,-0.3415522349954155,0.087796745170407,16999.7614858525,-4.969957328384044e-05,-0.3414798125315945,-0.1802760080732279,0.0956833070786062,0.0175205013070995,0.0225644351847264,0.0095971521426252,-0.0024115973721485,61.23809692840244,-0.0004782368846228,-0.1916371422437043,0.0338672359279932,61.2392078280027,0.087796745170407,0.0875506984644115,0.1132382813454459,0.0,-0.0467727583844159,0.5063855080191791,-1.664029041822373,-0.9755956267885408,0.2498766078052383,-7.167850000000001,0.0,383.5430000000002,-107.96499999999992,0.0,4.178610000000004e-28,0.0,-4.1371200000000006e-27,52.5109,7.611410000000003e-13,52.5109,0.0,0.0,1.8926891380068987e-08,0.0594831481135024,2792.494442364146,-30.464888606791902,0.0,0.0,0.0,0.0,64.80000000000004,-0.0053539624964929,64.80000000000004,0.0,0.1893407370240864,1.0092593042531022,0.0034609488843924,2792.5113227790216,-55.540170130234735,0.0,0.0,0.0,0.0,64.8962555107546,-0.0003114706678554,64.8962555107546,0.0,0.0104299771962096,1.6402349067360895,0.0574771206265144,7388.576472501408,-41.02606075405601,0.0,3.0059007420872224e-17,0.0,-5.712871694527204e-17,6.013080064393587,-0.005173210613143,6.013080064393587,0.0,1.8777153104998865,998.994689680264,4.005318001616152,0.0,53.83702800710219,gaze,0.4883637604549409,0.4556950810885909,1.0832656579039366,41.05629591129421,772.7790907993348,-30.88026662058688,-3.736398464336002,-33.05117080352903,0.0220430850731133,0.0345572858910888,0.998617616949452,4.329422581054746,28.725492155417385,-3.5370274382134235,-31.741910450124088,0.0247738310258017,0.133357145825078,0.9859360480210766,4.040793347873488,-13.864129651677992,-3.4091533454513083,-32.579373053461616,0.0405831593455732,0.0916503518678964,0.9919143606469808,4.172623234664058,24.6502918471443,False,-0.0698648424522057,imu,-0.4360533912000001,-9.980179468,2.494895328800001,5.21899065,4.05197521,-2.28512258,266.12954466360844,-162.1363926598594,-338.3164296,0.999684544048107,-0.025115978804902548,7332.662403210147,-24.389581159058203,0.087796745170407
