Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_2,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_3_x,hazard_3_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,distance_to_hazard,yaw_continuous
270.076196,1.6198289088593745,-0.0176651753822223,3767.332156138836,-23.910159119924327,-0.0061180757547672,-0.6413689435086833,-0.2260548131876965,2277.198945226442,6.113633724363424e-05,-0.6412473168008801,0.1569534384397559,-0.0937156946683648,-0.0061180757675982,0.8679094542803716,-0.0086957706514736,-0.0040453713057536,8.179894600699367,-0.0174120374040293,1.6198769867198135,-0.0152693667308879,8.180396454851154,-0.2260548131876965,1.1073752185193642,-0.1786806284506265,0.0,0.6391789353975142,-4.5364913686151285,-6.512064961168719,-1.0365927188854704,-0.281568454605536,-7.167499999999999,0.0,383.54300000000086,-107.97900000000024,0.0,4.179900000000007e-28,0.0,-4.130580000000016e-27,52.51190000000003,6.311450000000019e-13,52.51190000000003,0.0,0.0,-9.191499219050351e-09,-0.0011881393448786,2777.937582092674,52.5117558503,0.0,0.0,0.0,0.0,64.80000000000021,0.0001068892847995,64.80000000000021,0.0,-0.0037819680962433,1.7714572313792691,-0.0404151661951218,3762.254970037901,-13.049162893641896,0.0,-1.0705818066830745e-18,0.0,3.624813530587722e-17,32.58993439172921,0.0036356820682834,32.58993439172921,0.0,-0.0122186091439591,0.0,0.0,7388.630000000008,-42.01050000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000016,3.000000000000003,0.0,19.460269782970787,gaze,0.669920216428153,0.5374656855315367,-214.21721515826053,-50.95958796380062,985.1870318012552,-31.703849964288228,-5.426648057364961,-32.657817565516375,-0.2977242279486145,-0.0408765905820831,0.946420557784992,4.446748060178967,28.41952194797076,-5.220647810056848,-30.32328193273959,-0.3111546698474485,-0.0015972658747796,0.9428954003044072,4.435607238738189,-1.5072313072112695,-5.341564872431689,-31.54441339459668,-0.3296344706138727,-0.0222281660757873,0.93932049640393,4.425352746410598,34.447982926560975,False,-1.375246695986607,imu,-0.8236564056000001,-9.3694654592,2.8669463704,4.17222325,-27.26132387,2.75431476,58.60212555367101,-7.465001459124386,-5.594952080496079,3762.254970037901,-13.049162893641896,False,0.9505760246850073,0.3104919021392476,3768.8275663313425,-24.316062256335726,12.750782331859599,-0.2260548131876965
270.078053,1.6129276813801283,-0.0177047448302455,3767.336390385314,-23.910181039807625,-0.006140641996841,-0.6415000616717929,-0.226365438937306,2279.0122606030573,6.130030746420184e-05,-0.6413784010248095,0.158927486711419,-0.0935407591807264,-0.0061406420096402,0.9453448534739226,-0.0086877148025294,-0.0040464885923171,8.186364341928709,-0.0174873726231182,1.61297639064014,-0.0153053797744924,8.186866884787191,-0.226365438937306,1.1411243316291109,-0.1794495056846483,0.0,0.6392483156722513,-4.551027252585344,-6.492751243620075,-1.037524878664378,-0.2815557672656933,-7.1675,0.0,383.5430000000009,-107.97900000000024,0.0,4.1799000000000075e-28,0.0,-4.1305800000000166e-27,52.51190000000005,6.31145000000002e-13,52.51190000000005,0.0,0.0,-9.25504151845815e-09,-0.0012298815422528,2777.937524710634,52.47831409576646,0.0,0.0,0.0,0.0,64.80000000000022,0.0001106460072711,64.80000000000022,0.0,-0.0039148376800114,1.7733582961220438,-0.0434079729971158,3762.238018243808,-13.049219710840854,0.0,-1.0660789008844046e-18,0.0,3.6431527735263476e-17,32.60266632820534,0.0039050505327885,32.60266632820534,0.0,-0.0311014277736982,0.0,0.0,7388.630000000009,-42.01050000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000016,3.000000000000004,0.0,19.45598317577813,gaze,0.6040092230140702,0.5617860252183092,-219.1014916670897,-50.28292237727965,1003.047489137165,-32.45477776504232,-5.440264607176704,-32.15687828775098,-0.1867936770497122,-0.0559761286193516,0.9808031378615372,4.436500072479248,27.98690397019712,-5.343106791464519,-30.0387126790449,-0.2230380418776425,-0.029026498979197,0.9743774906228068,4.490802764892578,-1.966550317683516,-5.397354811214244,-31.0684553232518,-0.1783695124998258,-0.0432555491103306,0.98252667206652,4.43706603050232,34.72055591663046,False,-1.0,imu,-0.7427713174269369,-9.552832690709806,2.7060213462773537,3.315852989266557,-29.111929442675343,1.6958910843280826,58.61220459738664,-7.467267286111986,-5.55165345831103,3762.238018243808,-13.049219710840854,False,0.9779114007234959,0.20901983718061434,3768.831798377218,-24.316092283492793,12.396233989185388,-0.226365438937306
270.084429,1.5894480864453326,-0.0178403322717139,3767.350953513156,-23.910256946977192,-0.0062179220003673,-0.6419498652808963,-0.2274414952544091,2285.247224999497,6.186150008189561e-05,-0.6418280880704138,0.1655204927801533,-0.0929438052091932,-0.0062179220130567,1.1728249921254734,-0.0086594578526164,-0.0040503261186154,8.208613231997749,-0.0177456946240726,1.5894989523021874,-0.0154286602918894,8.20911814312025,-0.2274414952544091,1.1444777803012312,-0.1820862760459017,0.0,0.639484407229204,-4.600802369110453,-6.382599777449997,-1.040679853807262,-0.2815121574224207,-7.167499999999998,0.0,383.5430000000008,-107.97900000000024,0.0,4.1799000000000075e-28,0.0,-4.1305800000000145e-27,52.51190000000004,6.31145000000002e-13,52.51190000000004,0.0,0.0,-9.472603582146257e-09,-0.0013731353425181,2777.93732742171,52.36349179674643,0.0,0.0,0.0,0.0,64.80000000000024,0.0001235386013213,64.80000000000024,0.0,-0.0043708288350243,1.7798459469902408,-0.053629138986308,3762.1797666948814,-13.04940650914635,0.0,-1.050034409722814e-18,0.0,3.7063609398459135e-17,32.646451926623975,0.0048250099568338,32.646451926623975,0.0,-0.0955410989614722,0.0,0.0,7388.630000000008,-42.01050000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000016,3.000000000000004,0.0,19.44124224717716,gaze,0.6686747041164367,0.5372081518588169,-238.6958535301982,-52.63508156425007,1076.4300231724856,-31.693184959209976,-5.423209982541358,-32.649677359262654,-0.295385604734365,-0.040558186805494,0.946935765254185,4.450483796481473,28.426323420805115,-5.216731835487621,-30.321316718044685,-0.3090750475196085,-0.0013924524949521,0.943410170647578,4.438912999652398,-1.4978276811071791,-5.338270784766247,-31.539886610814285,-0.3278410364729473,-0.0219922225117764,0.939779431624965,4.429116488540031,34.37828707123197,False,-1.268916940729346,imu,-0.7438312120603479,-9.553125870995904,2.704856758045939,3.345354905199468,-29.014825351402877,1.809651732388992,59.18049480000001,-6.878787600000003,-5.548157600000003,3762.1797666948814,-13.04940650914635,False,0.9512734261437575,0.3083486155518087,3768.8463538814885,-24.316196275438035,12.773430632067475,-0.22744149525440907
270.084717,1.588395397469096,-0.0178464463614014,3767.351612230701,-23.91026039933585,-0.006221405228443,-0.6419701688559565,-0.2274904482433526,2285.5291824539627,6.188678163496646e-05,-0.6418483863790815,0.165811427290711,-0.092916976667974,-0.0062214052411274,1.181543803327157,-0.008658159713853,-0.0040504995081326,8.209619482899269,-0.0177573500278203,1.588446360324213,-0.0154342150306811,8.210124501126348,-0.2274904482433526,1.1405708803357997,-0.1822052578366738,0.0,0.6394949940941813,-4.603045714749179,-6.375955271731356,-1.0408205081518327,-0.2815101858746792,-7.167499999999998,0.0,383.5430000000008,-107.9790000000002,0.0,4.179900000000007e-28,0.0,-4.130580000000015e-27,52.511900000000026,6.311450000000016e-13,52.511900000000026,0.0,0.0,-9.482407889043092e-09,-0.0013796032244983,2777.9373185004124,52.35830533670604,0.0,0.0,0.0,0.0,64.80000000000021,0.0001241206998847,64.80000000000021,0.0,-0.0043914167493871,1.7801375408788205,-0.0540888253644897,3762.1771337644095,-13.049414640738734,0.0,-1.0492883023146633e-18,0.0,3.709224779864111e-17,32.64843225594624,0.0048663841938749,32.64843225594624,0.0,-0.0984373888790094,0.0,0.0,7388.630000000007,-42.01050000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000016,3.000000000000004,0.0,19.44057557126196,gaze,0.6686304272394377,0.5371990986676849,-239.59567188981404,-52.66739513273878,1079.895080202837,-31.692801336032453,-5.423088452026727,-32.649391468080914,-0.2953024381645562,-0.0405469568133387,0.9469537811724216,4.450614533631772,28.42659787306617,-5.21659401833338,-30.321249874127894,-0.3090010550778037,-0.0013852419017696,0.9434282274810616,4.43902776073865,-1.497499269639302,-5.338154445907939,-31.539728287391775,-0.3277768563139918,-0.0219838993779416,0.939795541686166,4.4292477350351085,34.37649104217875,False,-1.2647221546379552,imu,-0.8170767248000002,-9.3658765424,2.865151912,4.53859184,-26.9099091,3.40480593,58.64986794755925,-7.475711250667822,-5.396325391630919,3762.1771337644095,-13.049414640738734,False,0.951298124168554,0.30827241030197694,3768.847012252202,-24.316201005452918,12.774212252013626,-0.22749044824335263
270.091,0.924278,-0.00418733,3767.36,-23.911,-0.00522345,-0.647523,-0.227876,2293.04,-0.000264327,-0.647399,1.00926,-0.0623161,-0.00522345,0.896293,-0.034597,-0.00410849,8.25443,-0.0106006,0.924332,-0.0030003,8.25494,-0.227876,0.0995545,-0.117481,0.0,0.625226,-3.465,-6.0,-1.0,-0.282213,-7.1675,0.0,383.543,-107.979,0.0,4.1798999999999995e-28,0.0,-4.13058e-27,52.5119,6.31145e-13,52.5119,0.0,0.0,-5.30183e-09,0.0,2777.94,52.2409,0.0,0.0,0.0,0.0,64.8,7.63278e-12,64.8,0.0,0.0,2.0,-0.0352649,3762.14,-13.05,0.0,-3.23227e-19,0.0,3.50704e-17,32.8182,0.0031761,32.8182,0.0,-0.220101,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,19.440639135583865,gaze,0.6676525964156219,0.537000848825854,-256.58282243939203,-52.60647170468789,1144.01143695593,-31.684243322484168,-5.420415927073887,-32.643135481079455,-0.293465240999702,-0.0403004192948611,0.94734669412698,4.453467539626179,28.433214159901997,-5.213573440149427,-30.319823658044022,-0.3073659144288218,-0.0012271601819757,0.943822979532183,4.441516488441594,-1.4903322473104323,-5.335597779956105,-31.53627485884392,-0.3263524127983284,-0.0218011509764736,0.9401479336180398,4.432103923548538,34.353804752839416,False,-1.1682096183443285,imu,-0.7448842485560817,-9.553435853427766,2.703623527664252,3.3741108205763224,-28.849129242193637,1.9237878057554316,58.68752013942178,-7.484118989580517,-5.249988484992734,3762.14,-13.05,False,0.9518456279607158,0.30657772347656076,3768.855397289833,-24.31695066887533,12.783188947975754,-0.227876
270.093237,1.5575598410990563,-0.0180268981186156,3767.37113494022,-23.910363463227583,-0.0063241512881368,-0.6425703107208299,-0.228952251836653,2293.8832833757438,6.26319693769362e-05,-0.64244837239144,0.1741439911135042,-0.0921286476431825,-0.0063241513006736,1.3715716701050422,-0.0086189076471843,-0.0040556310901721,8.239437884872611,-0.0181016278560132,1.5576136572776456,-0.01559798813465,8.239946076766532,-0.228952251836653,0.8839532196683948,-0.1857202024262705,0.0,0.6398052000144301,-4.669212000322823,-6.110234174763253,-1.044895586865188,-0.2814517961288511,-7.167499999999998,0.0,383.5430000000008,-107.9790000000002,0.0,4.179900000000007e-28,0.0,-4.1305800000000145e-27,52.51190000000003,6.311450000000016e-13,52.51190000000003,0.0,0.0,-9.771522192673866e-09,-0.0015708125687488,2777.9370541869835,52.20487228149062,0.0,0.0,0.0,0.0,64.80000000000021,0.0001413292360633,64.80000000000021,0.0,-0.0050000551896322,1.788707203840716,-0.0676097542673257,3762.09917460488,-13.049643020129272,0.0,-1.0263767133528817e-18,0.0,3.794287671561174e-17,32.70711581135907,0.0060833407281672,32.70711581135907,0.0,-0.1835564721067693,0.0,0.0,7388.630000000007,-42.01050000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000014,3.000000000000003,0.0,19.42082030041719,gaze,0.6672989653715615,0.5369299198749146,-260.4531867679036,-52.15799390159375,1156.9425759494986,-31.68110615614804,-5.419454612185976,-32.64089936940595,-0.2928005887438207,-0.04021192941612,0.9474865279008392,4.454483686520194,28.43586375630008,-5.212491555709709,-30.31933067834625,-0.3067740849998506,-0.0011705181293348,0.9439639052698972,4.442395665404267,-1.487776274613136,-5.334678912989888,-31.535045572394868,-0.3258340398008569,-0.0217355442875405,0.9402738292950634,4.433117538589345,34.354752530658004,False,-1.1323607611344515,imu,-0.8230582528,-9.4215047528,2.9004429272,5.0320679,-26.78280163,4.1300662,58.70142796147669,-7.487216699533654,-5.1979208910191295,3762.09917460488,-13.049643020129272,False,0.9520378410960277,0.3059803083879986,3768.8665246043556,-24.31634222178054,12.796999824027525,-0.22895225183665302
270.098144,1.5400685569683383,-0.0181304397013544,3767.382410180501,-23.910423644196374,-0.0063830578286217,-0.6429155380139351,-0.22980610788786,2298.706054542859,6.305868253807436e-05,-0.6427935098710348,0.1786992792653572,-0.0916793534162435,-0.0063830578410731,1.418829589214582,-0.0085955581906078,-0.0040585885714963,8.256655499705978,-0.0182994271864035,1.540124002237808,-0.0156918117187486,8.257165523976358,-0.22980610788786,0.6364401349398975,-0.1877400595222676,0.0,0.6399812603626504,-4.707140639899553,-5.894111082494359,-1.0471560603184324,-0.281418112192186,-7.167499999999997,0.0,383.5430000000008,-107.9790000000002,0.0,4.179900000000005e-28,0.0,-4.130580000000015e-27,52.51190000000003,6.311450000000016e-13,52.51190000000003,0.0,0.0,-9.937189145084391e-09,-0.001680803668477,2777.9369016103724,52.11650396888892,0.0,0.0,0.0,0.0,64.80000000000021,0.0001512282728073,64.80000000000021,0.0,-0.0053501678450609,1.7935930769527364,-0.0753283733594538,3762.054214832111,-13.049763688673314,0.0,-1.0124419250918797e-18,0.0,3.843576624303569e-17,32.74099967558733,0.0067780585065655,32.74099967558733,0.0,-0.2320862409464869,0.0,0.0,7388.6300000000065,-42.01050000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000014,3.000000000000003,0.0,19.40941366373208,gaze,0.6082271791925139,0.5566862716267907,-262.9792852294282,-50.92556535130077,1156.533530860215,-32.59538530697322,-5.4032877754939,-32.20423341580312,-0.1970912228852904,-0.0486768651162431,0.9791759865642315,4.457637310028076,27.87818252820614,-5.336382064383382,-30.03594719089288,-0.2310492408983881,-0.0262869407773108,0.972586883021177,4.485363006591797,-2.096634224506705,-5.388330723523182,-31.08441725959756,-0.1901482154785496,-0.0415780490079418,0.9804224343011578,4.450659227371216,34.95286499555607,False,-1.0,imu,-0.7459835518670554,-9.553781924969924,2.7022445601630047,3.4033276904593577,-28.59873953378243,2.038466508020844,58.7328590378914,-7.494202725626295,-5.08378349212415,3762.054214832111,-13.049763688673314,False,0.9759080316752138,0.21818229467995284,3768.877793794332,-24.31642468789741,12.484009075211835,-0.22980610788786
270.101656,1.5276696098649205,-0.0182043629863465,3767.3904941066594,-23.910467088037493,-0.0064250939651042,-0.6431624482767893,-0.2304225818596358,2302.16286619138,6.336293578450869e-05,-0.6430403558279345,0.1818491830736313,-0.0913599344440228,-0.0064250939774942,1.4245889969659296,-0.0085785148355851,-0.00406070624371,8.268998124038454,-0.0184407663866343,1.527726214690088,-0.0157587310915055,8.26950946180589,-0.2304225818596358,0.4313012850969129,-0.1891835472250219,0.0,0.640106116028941,-4.734204017533099,-5.710169788936885,-1.048728756292723,-0.2813939805372526,-7.167499999999998,0.0,383.5430000000008,-107.9790000000002,0.0,4.179900000000007e-28,0.0,-4.1305800000000145e-27,52.51190000000004,6.311450000000016e-13,52.51190000000004,0.0,0.0,-1.0055363780374634e-08,-0.0017594557817763,2777.9367922508154,52.05325758302232,0.0,0.0,0.0,0.0,64.80000000000021,0.0001583068528848,64.80000000000021,0.0,-0.0056005253765255,1.79706764702036,-0.0808218842278445,3762.022009571901,-13.049845083511624,0.0,-1.0021357061765722e-18,0.0,3.8789862336487264e-17,32.76528866821896,0.0072725046093231,32.76528866821896,0.0,-0.2665983578988538,0.0,0.0,7388.630000000007,-42.01050000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000014,3.0000000000000027,0.0,19.401236849304887,gaze,0.6659422900336529,0.5366613593806201,-259.15800105528587,-48.22043719082447,1131.6212919187008,-31.66884964945385,-5.415790668153287,-32.63244297593077,-0.2902496221315108,-0.0398755441950803,0.948012492767877,4.458309420433533,28.447249276965493,-5.208389635786555,-30.31754518442317,-0.3045013339679842,-0.0009556514285043,0.9444960394747246,4.445671648429333,-1.478109062955599,-5.331180341781932,-31.53042057476486,-0.3238303489388426,-0.0214860834718789,0.9407496485596,4.436916454056131,34.4118585656384,False,-0.9977374886698612,imu,-0.8176748776000001,-9.5219944232,2.9387247064,5.49563632,-26.81270927,4.705788269999999,58.75613306119945,-7.499363342903656,-5.002166856889192,3762.022009571901,-13.049845083511624,False,0.9527856801863003,0.3036436194487361,3768.885873352035,-24.316484221295855,12.818860875910342,-0.23042258185963577
270.107,1.01889,-0.0185348,3767.4,-23.9112,-0.00577202,-0.648491,-0.229823,2308.71,-0.000113201,-0.648367,-0.344566,-0.0589494,-0.00577202,0.189298,-0.0330831,-0.00411861,8.31084,-0.0112753,1.01904,-0.0171529,8.31136,-0.229823,-0.0189182,-0.125155,0.0,0.625226,-3.627,-6.0,-1.0,-0.282146,-7.1675,0.0,383.543,-107.979,0.0,4.1798999999999995e-28,0.0,-4.13058e-27,52.5119,6.31145e-13,52.5119,0.0,0.0,-5.25957e-09,0.0,2777.94,51.9587,0.0,0.0,0.0,0.0,64.8,6.44501e-12,64.8,0.0,0.0,2.0,-0.0645485,3761.99,-13.0507,0.0,-3.28032e-19,0.0,3.67689e-17,32.9311,0.00581085,32.9311,0.0,-0.403009,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,19.400674298590666,gaze,0.6650600318244024,0.5364895644119066,-246.46580029248636,-44.30634787251421,1059.4728254990282,-31.660683055911427,-5.413427290117379,-32.6270421200546,-0.288589827846899,-0.0396592767628202,0.9483460839302084,4.460738801717629,28.45565591127731,-5.205761206480361,-30.3164691936851,-0.3030215292177072,-0.0008178719292879,0.9448352365833976,4.447723963354815,-1.471912369087474,-5.328926527599272,-31.527486153490923,-0.3225152301577459,-0.0213256459260098,0.9410533107033268,4.439314609115216,34.49859733727006,False,-0.9179157354294484,imu,-0.747279882957048,-9.55422408247648,2.700479637480333,3.436353844722071,-28.197344171941328,2.15487434810562,58.79279225821531,-7.507472062685523,-4.878110028246038,3761.99,-13.0507,False,0.9532770063377934,0.30209758222742294,3768.8953834941326,-24.31720148457446,12.826196465046074,-0.229823
270.110075,1.498351819263803,-0.0183809227140476,3767.409920966913,-23.910572502714896,-0.0065254310792478,-0.643753803698721,-0.23191859384198,2310.4669299620964,6.408824470562925e-05,-0.6436315570022705,0.1890248503829484,-0.0906015827595901,-0.0065254310914902,1.3479223968848488,-0.0085365357433958,-0.0040657862584033,8.298653150492838,-0.0187787735679737,1.4984111819975523,-0.015918341457743,8.299167643950193,-0.23191859384198,-0.0896991001898893,-0.192636212177926,0.0,0.6404015500144606,-4.798792481130481,-5.168541534498953,-1.0523231293556194,-0.2813360550384228,-7.167499999999998,0.0,383.5430000000008,-107.9790000000002,0.0,4.179900000000006e-28,0.0,-4.1305800000000145e-27,52.51190000000004,6.311450000000016e-13,52.51190000000004,0.0,0.0,-1.033725729900164e-08,-0.0019477310944364,2777.936529546461,51.90164240870433,0.0,0.0,0.0,0.0,64.80000000000021,0.0001752513874474,64.80000000000021,0.0,-0.006199824498443,1.8053211615827245,-0.0938863228987434,3761.944714923039,-13.050023009628504,0.0,-9.762945405147661e-19,0.0,3.964319301855346e-17,32.823641301176416,0.0084483763680413,32.823641301176416,0.0,-0.3485805652616909,0.0,0.0,7388.6300000000065,-42.01050000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000016,3.000000000000003,0.0,19.38159127445041,gaze,0.6645449544923031,0.5363902457592493,-237.1347072346537,-41.89283649923208,1008.1294686141606,-31.65584158162937,-5.412054134528094,-32.623922850475815,-0.2876205083160554,-0.0395338685886448,0.9485379348449096,4.462136965170622,28.4609151730413,-5.20424010113429,-30.31587028055717,-0.3021569684153419,-0.0007381006875338,0.945030908491816,4.448895257549629,-1.468317707409566,-5.327618027507967,-31.52579816512344,-0.3217432698526986,-0.0212325916444329,0.9412286117140048,4.440689795300656,34.5680082041839,False,-0.8758415374610984,imu,-0.8272453224,-9.580613397600002,2.9273598032,5.5554516,-26.82766309,4.78803428,58.81456618860468,-7.512277531647042,-4.80680795941223,3761.944714923039,-13.050023009628504,False,0.9535497977609539,0.30123542817876525,3768.905289610536,-24.316628680687515,12.840041255449043,-0.23191859384198002
270.118126,1.4708474067569353,-0.0185488616725143,3767.428562180754,-23.91067500000224,-0.0066207945282285,-0.6443186718224452,-0.2333732141162026,2318.4310171059246,6.477628568824523e-05,-0.6441962774877749,0.195394643035532,-0.0898862067276079,-0.006620794540329,1.16926954482589,-0.0084949172098101,-0.0040706492097459,8.327100637182923,-0.0191008758758052,1.4709093780386857,-0.016069870142403,8.32761815762084,-0.2333732141162026,-0.5243991278189258,-0.1959272374640588,0.0,0.6406790301765191,-4.860165837686492,-4.518861939599946,-1.0554919743648743,-0.2812805654402353,-7.167499999999998,0.0,383.54300000000086,-107.97900000000024,0.0,4.179900000000007e-28,0.0,-4.1305800000000145e-27,52.51190000000003,6.311450000000019e-13,52.51190000000003,0.0,0.0,-1.0604904024432304e-08,-0.0021273686592851,2777.9362775916484,51.756654015352005,0.0,0.0,0.0,0.0,64.80000000000021,0.0001914185623536,64.80000000000021,0.0,-0.0067716288052091,1.8131139565492345,-0.1062415134915889,3761.870677311786,-13.05016997440438,0.0,-9.500785823742229e-19,0.0,4.046510677361001e-17,32.879607754317874,0.0095604127081262,32.879607754317874,0.0,-0.4259900633626693,0.0,0.0,7388.630000000007,-42.01050000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000014,3.000000000000004,0.0,19.362746189717235,gaze,0.6154666751172228,0.5538818806656769,-215.7389054406088,-36.08730940835495,888.6824788341507,-32.69008252106497,-5.390417756773823,-32.24272243155946,-0.2046743150526625,-0.0473547618708697,0.9776839731149716,4.461410522460938,27.72740180516816,-5.308896167553902,-30.04118675096931,-0.2463918120798051,-0.0178750073952218,0.969005448411231,4.505040645599365,-2.2245125753843924,-5.380631397218183,-31.10132512563613,-0.2021527779901429,-0.0398358886293208,0.9780881493015166,4.4607133865356445,35.93369563273018,False,-1.0,imu,-0.7488033279061321,-9.55480030732721,2.698174784402423,3.4724229122527484,-27.574489359406048,2.233877472592924,58.87392087207687,-7.525339966677429,-4.620445007870673,3761.870677311786,-13.05016997440438,False,0.9732626421810366,0.22969507903911937,3768.9239205149756,-24.31676914213325,12.58545532941719,-0.23337321411620257
270.118494,1.469602589057721,-0.0185565159396561,3767.429415731776,-23.910679724757927,-0.0066251393881953,-0.6443444776853253,-0.2334402631229526,2318.795583371232,6.48076008328061e-05,-0.6442220765990081,0.1956744119177073,-0.089853739600393,-0.0066251394002893,1.1590019930382651,-0.0084929805853066,-0.0040708716119264,8.328403005320672,-0.0191155711847241,1.469664678898548,-0.0160767697762252,8.328920664334028,-0.2334402631229526,-0.5409760925144648,-0.1960774036886972,0.0,0.6406915970111062,-4.8629617464776045,-4.486165795424748,-1.0556298039238643,-0.2812780269493996,-7.167499999999998,0.0,383.5430000000008,-107.9790000000002,0.0,4.179900000000006e-28,0.0,-4.130580000000015e-27,52.511900000000026,6.311450000000015e-13,52.511900000000026,0.0,0.0,-1.0617091197350346e-08,-0.0021355691014598,2777.9362660577776,51.75002678844653,0.0,0.0,0.0,0.0,64.8000000000002,0.0001921565933686,64.8000000000002,0.0,-0.006797731631483,1.8134678201458716,-0.1068030226273644,3761.867290310351,-13.050176140778005,0.0,-9.488450244129773e-19,0.0,4.050281192742706e-17,32.88216968724346,0.009610951694047,32.88216968724346,0.0,-0.4295052631438719,0.0,0.0,7388.6300000000065,-42.01050000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000013,3.0000000000000027,0.0,19.361883444613504,gaze,0.6631070607380949,0.5361165835103285,-215.16139144900063,-36.18193282294998,883.190346797468,-31.642033321828883,-5.408245178714588,-32.61533985165502,-0.2849134238567483,-0.0391869107008817,0.9490627952233512,4.465965702145977,28.47691282786476,-5.200043145883895,-30.314306242592547,-0.2997411405474543,-0.000517854517972,0.945568456711536,4.452065823441655,-1.4583390596351102,-5.323992092505383,-31.521178738818943,-0.3195728392426692,-0.0209750640710722,0.941710679475118,4.444436863694285,34.833362737810084,False,-0.7812435290482274,imu,-0.8350213088000001,-9.6410268304,2.9112096776,5.31619048,-26.96972438,4.36932732,58.87671485003934,-7.525953599793189,-4.611938624676955,3761.867290310351,-13.050176140778005,False,0.9543296636771691,0.29875557404979286,3768.9247735907747,-24.316775616795752,12.860512557523123,-0.2334402631229526
