Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_1,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_2_x,hazard_2_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,distance_to_hazard,yaw_continuous
200.157331,-0.0298613634360808,0.0586341085411131,2707.0801409582764,-21.93328306166805,0.031169534462065,-0.365705664302914,-0.0170996161672393,17348.659599838753,-3.745001675281822e-05,-0.3656306653153374,0.078068293493901,0.0030805459468584,0.0311695326287116,-0.0690500376003994,0.0102200274642761,-0.0024947761047272,62.46544741798665,-0.0021271072036699,-0.0298661420997604,0.0586339289360666,62.46670615595619,-0.0170996161672393,0.0156075827704529,0.1968018432197633,0.0,0.1996459411435868,0.8205025961040927,-0.0023612548275577,-0.9685539603013684,0.1585593483863792,-7.167500000000042,0.0,383.5430000000016,-107.9790000000008,0.0,4.179900000000022e-28,0.0,-4.130580000000016e-27,52.51190000000028,6.311450000000023e-13,52.51190000000028,0.0,0.0,0.9724186684599224,0.0113041979842388,2808.119951273585,-14.61753853535312,0.0,0.0,0.0,0.0,8.196276572931163,-0.0010173652926208,8.196276572931163,0.0,0.2802267491780157,0.0,0.0,3785.530000000022,-83.48820000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63000000004,-42.010500000000285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.000000000006,2.0000000000000098,0.0,74.23015651463326,gaze,0.5200968741132711,0.465759353617348,-44.20533772919721,47.56194238105788,650.3841569905709,-30.82789229334737,-4.163951596331652,-31.84647589319154,-0.0167654039438621,0.047350239590759,0.9984920623915684,4.373440825696329,29.66019274028442,-3.8916832097124376,-30.26467168982153,-0.0592703113929781,0.0819134035174288,0.994556361348882,4.382333316315454,-0.5870453975268678,-4.026438129829822,-31.0567142945813,-0.0383028025936119,0.0648957258792995,0.996489827529444,4.3709429008072025,15.213216752131531,True,0.4086683770108162,imu,-0.8033192104000001,-9.549509452,1.9595485728,1.1440747,2.57154703,-5.739455,71.78470433780103,-11.432503814802528,8.52813240792692,2808.119951273585,-14.61753853535312,False,0.9992616425757394,0.038420953616941124,2708.5770215137686,-22.33372981541819,3.8859596857501018,-0.0170996161672393
200.165797,-0.0299130006897614,0.0586099543416974,2707.2270198984497,-21.933314930885544,0.0311953631095943,-0.3655600108770234,-0.0155443014176038,17348.73866417758,-3.690771070395096e-05,-0.3654850409753097,0.0804053998752997,0.0024641289295801,0.0311953612871452,-0.0687799149603439,0.0098876214126641,-0.0024938160692405,62.462772380490485,-0.0021381268141844,-0.02991789974993,0.058609759720608,62.46402923298135,-0.0155443014176038,0.014072675304844,0.1966829871340794,0.0,0.2000571342260992,0.8194440631222285,-0.0695449665711855,-0.9684388719175936,0.1589372812079733,-7.167500000000041,0.0,383.5430000000016,-107.97900000000078,0.0,4.179900000000021e-28,0.0,-4.130580000000016e-27,52.51190000000027,6.31145000000002e-13,52.51190000000027,0.0,0.0,0.9724754501556182,0.0114373182596803,2808.1004872472363,-14.617597305486909,0.0,0.0,0.0,0.0,8.22535953907439,-0.0010293416278373,8.22535953907439,0.0,0.2837850621315538,0.0,0.0,3785.530000000022,-83.48820000000035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000000039,-42.01050000000029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000056,2.0000000000000093,0.0,74.0832718088788,gaze,0.520081995436187,0.4657667648456421,-32.81750893368919,43.737493411368895,609.1948625582291,-30.82757332809595,-4.163880820581436,-31.84642007439539,-0.0167252831859501,0.0473475843389908,0.9984937453196452,4.375060716592692,29.66068414138073,-3.8916985125617662,-30.26462741505157,-0.0592509575048333,0.0818965860672611,0.9945591038673536,4.3834531812325,-0.5866663265356092,-4.026443665015937,-31.05666425135707,-0.0382754792531463,0.0648820712809813,0.9964920971686726,4.372198232232961,19.741106951933958,True,0.4147551951557759,imu,-0.8075062800000001,-9.559678049600002,1.979885768,0.94967504,2.8481927,-5.829177919999999,71.78197547828167,-11.43682259964643,8.532823473986092,2808.1004872472363,-14.617597305486909,False,0.9992638320053961,0.038363968067595164,2708.7239113236633,-22.333721051121678,3.897963596891926,-0.0155443014176038
200.171,0.0103691,0.0595068,2707.31,-21.9336,0.0321818,-0.373968,-0.0131828,17349.0,-3.05741e-05,-0.373892,0.0529998,-0.0271028,0.0321818,-0.013517,-0.0016325,-0.00253579,62.4551,-0.00244619,0.0103673,0.0595073,62.4564,-0.0131828,-0.00469655,0.195613,0.0,0.20068,0.81,0.0,-1.0,0.159759,-7.1675,0.0,383.543,-107.979,0.0,4.1798999999999995e-28,0.0,-4.13058e-27,52.5119,6.31145e-13,52.5119,0.0,0.0,0.98,0.0115063,2808.09,-14.6174,0.0,0.0,0.0,0.0,8.24657,-0.0010361,8.24657,0.0,0.287796,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,0.0,74.00017267925824,gaze,0.5200724958854177,0.4657711356365004,-26.606886965704444,41.65904768696041,591.539131051721,-30.827371799381886,-4.163833603086263,-31.846384381639236,-0.0167000396423081,0.0473465921931285,0.9984947515930525,4.376072863295121,29.660993980590032,-3.891710645454872,-30.264599122729848,-0.0592382988506993,0.0818859512168019,0.994560866986008,4.384151396881562,-0.5864268337111236,-4.026446723970379,-31.056632188789266,-0.0382580289422352,0.0648738127583559,0.996493519562129,4.372983382628823,22.63528468371429,True,0.4185002122447416,imu,-0.6993113487407975,-9.68197034505555,2.069408249549566,0.9972335775704042,1.5614047126507076,-3.964601052499066,71.78031684701926,-11.43948760893009,8.535674722024089,2808.09,-14.6174,False,0.999266141943145,0.03830375394216908,2708.8069079270704,-22.33394442405645,3.9079664463805663,-0.0131828
200.171632,-0.0299371857182602,0.058590685215534,2707.328250092484,-21.933334622614563,0.0312115789192774,-0.3654612529292182,-0.014472339009937,17348.79539513269,-3.653638693963365e-05,-0.3653863028661118,0.0819066934820613,0.0020299617871203,0.0312115771046028,-0.0685774078763592,0.009658979740585,-0.0024931613051061,62.46093040877557,-0.0021455389968793,-0.0299421667726073,0.0585904804655327,62.46218597864405,-0.014472339009937,0.0130295255126653,0.1965918491277967,0.0,0.2003429686402919,0.8186816088767547,-0.1138494286889457,-0.9683832764663944,0.1591956834965844,-7.167500000000041,0.0,383.5430000000016,-107.97900000000077,0.0,4.179900000000021e-28,0.0,-4.130580000000016e-27,52.51190000000027,6.31145000000002e-13,52.51190000000027,0.0,0.0,0.97251768165897,0.0115309502465341,2808.0870316493388,-14.617638734657836,0.0,0.0,0.0,0.0,8.24540568399291,-0.001037765431749,8.24540568399291,0.0,0.2862658676373967,0.0,0.0,3785.5300000000234,-83.48820000000033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000000039,-42.01050000000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000056,2.0000000000000093,0.0,73.98203761133803,gaze,0.5204986224856025,0.4621780566951019,-24.34694125768034,39.34555319275045,589.7810477351427,-30.81189998850715,-4.154418540858849,-31.88079663466306,-0.0133430666426144,0.0454807289064801,0.998876101361278,4.235702037811279,29.61223320869514,-3.792430238602118,-30.28229404913779,-0.0628402491931133,0.0935145003405032,0.993632800036016,4.292513847351074,-0.896279218238108,-3.84238679542762,-31.13090938350272,-0.0688969142258637,0.0804440049491025,0.9936864844269772,4.30676236152649,25.828604534775863,True,0.0,imu,-0.699367803277932,-9.681968220669422,2.0693843467442874,0.9972476119072028,1.561551029502597,-3.9644633565085017,71.78011634594824,-11.43981187909614,8.536019384697559,2808.0870316493388,-14.617638734657836,False,0.9992601653077282,0.03845935554805912,2708.8251490087428,-22.333712737029586,3.8928173462922624,-0.014472339009937
200.174263,-0.0299449893918569,0.0585813085107279,2707.373894012145,-21.933342895739628,0.0312184722461472,-0.3654171826483641,-0.0139889987425758,17348.82156516462,-3.6369619268709246e-05,-0.3653422414708907,0.082553514719039,0.0018317434685965,0.0312184704350461,-0.0684818139345381,0.0095560166603668,-0.0024928680524615,62.46010051686424,-0.0021488326665315,-0.0299500071464405,0.0585810992543695,62.46135551314349,-0.0139889987425758,0.0125630886950052,0.1965483357009972,0.0,0.2004725112838198,0.8183292080674736,-0.1325359198327966,-0.9683645450665124,0.1593116439634953,-7.167500000000042,0.0,383.5430000000016,-107.9790000000008,0.0,4.179900000000023e-28,0.0,-4.1305800000000166e-27,52.511900000000274,6.311450000000022e-13,52.511900000000274,0.0,0.0,0.9725375471668496,0.0115736793428895,2808.0809537209025,-14.617657664867306,0.0,0.0,0.0,0.0,8.25444490743648,-0.0010416096694924,8.25444490743648,0.0,0.2873920854760827,0.0,0.0,3785.5300000000234,-83.48820000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000000041,-42.010500000000285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000056,2.0000000000000093,0.0,73.9363918791645,gaze,0.5200663991202292,0.46577380532057,-23.51226205337355,40.51005812217849,585.9256577834534,-30.827243255156358,-4.163802548444672,-31.846361451350425,-0.0166839780821107,0.0473462187749403,0.9984953717995366,4.376714053556302,29.661191355815763,-3.8917193224385,-30.264580955750294,-0.0592300612121765,0.0818791650569832,0.9945620030181828,4.384593137812168,-0.5862740835391389,-4.026448513774825,-31.056611568291736,-0.038246827209105,0.0648686852813022,0.9964944223813706,4.373481073198273,24.44913030339048,True,0.4208504073621147,imu,-0.780589404,-9.666149248000002,1.997830352,0.93472122,2.98277708,-5.589916799999999,71.77928394146997,-11.441163096491753,8.537450273533587,2808.0809537209025,-14.617657664867306,False,0.9992660705798478,0.0383056156184778,2708.870796305892,-22.333708382482165,3.9100815255977395,-0.013988998742575798
200.18273,-0.0299567822240302,0.0585482771053194,2707.520780661588,-21.93336696810869,0.0312389119610283,-0.3652773980990224,-0.0124335861924818,17348.90824381783,-3.583576161851986e-05,-0.3652024852488528,0.0845044671235334,0.0011836407176649,0.0312389101617075,-0.0681564222770211,0.0092252524050454,-0.0024919332269832,62.4574333298227,-0.0021592290800775,-0.0299619169115629,0.0585480536110114,62.45868650118548,-0.0124335861924818,0.0110784735194096,0.1963982695341636,0.0,0.200892233749929,0.8171594983013256,-0.1842280321551463,-0.968330997499696,0.1596824992934063,-7.167500000000041,0.0,383.5430000000016,-107.97900000000077,0.0,4.179900000000022e-28,0.0,-4.1305800000000145e-27,52.51190000000028,6.31145000000002e-13,52.51190000000028,0.0,0.0,0.972604937487484,0.0117133762562525,2808.061348335459,-14.61771965369558,0.0,0.0,0.0,0.0,8.283536665722796,-0.0010541779725169,8.283536665722796,0.0,0.2910488718550921,0.0,0.0,3785.5300000000234,-83.48820000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000000039,-42.01050000000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000056,2.0000000000000093,0.0,73.789499368308,gaze,0.5200500742115545,0.4657804762183607,-18.8022473967591,38.17143848058046,590.466658652021,-30.826901867565542,-4.163716787893491,-31.846299962863068,-0.0166414630596231,0.0473461453943832,0.9984969421320612,4.37840092981006,29.661714597784385,-3.891745707059768,-30.26453227914396,-0.0592076037378347,0.081861135237032,0.9945650603964856,4.385753239934499,-0.5858684598812914,-4.026452712131359,-31.056556199187785,-0.0382168244154079,0.0648555663164183,0.9964968041437692,4.374791495617023,28.94343922068502,True,0.4269541005395663,imu,-0.7793930984000002,-9.798341016800002,2.015774936,0.97210577,3.20708438,-4.98428709,71.77663030961193,-11.445525572648718,8.542011510997733,2808.061348335459,-14.61771965369558,False,0.99926835899209,0.03824587189822736,2709.0176938235336,-22.333691818192015,3.9223159200495954,-0.0124335861924818
200.187,0.0110214,0.0595032,2707.59,-21.9336,0.0321541,-0.374395,-0.0100537,17349.2,-3.09084e-05,-0.374318,0.0482124,-0.0263209,0.0321541,-0.00816041,-0.0018028,-0.00253774,62.4557,-0.00242934,0.0110196,0.0595036,62.457,-0.0100537,-0.00569454,0.19553,0.0,0.197388,0.81,0.0,-1.0,0.160519,-7.1675,0.0,383.543,-107.979,0.0,4.1798999999999995e-28,0.0,-4.13058e-27,52.5119,6.31145e-13,52.5119,0.0,0.0,0.98,0.0119125,2808.05,-14.6175,0.0,0.0,0.0,0.0,8.30131,-0.00107246,8.30131,0.0,0.295874,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,0.0,73.72017713326527,gaze,0.5200415628881057,0.4657837000402522,-17.93641635124473,37.35118171302819,599.5274906059386,-30.826725372763573,-4.163670706825603,-31.846267852244587,-0.0166195587266001,0.0473465993657327,0.998497712733894,4.379264253254993,29.66198457880375,-3.8917611469080096,-30.264506883522102,-0.0591956819062212,0.0818518115043945,0.9945666625367904,4.386345855746305,-0.5856587911613245,-4.0264545936415255,-31.056527246955312,-0.0382011768020364,0.0648490521771554,0.9964980268544448,4.375462733570288,30.97189635235097,True,0.430035002079439,imu,-0.7007311513087455,-9.681919233355597,2.068796738604423,0.9976472617833352,1.565169729675594,-3.960987686717963,71.77530683470852,-11.447733679879144,8.544286137092788,2808.05,-14.6175,False,0.9992705957920414,0.03818738516079166,2709.0869297888876,-22.333862672680706,3.9315934464308944,-0.0100537
200.191196,-0.0299478403994717,0.0585109769666752,2707.6676451682074,-21.933387151458856,0.0312567248401685,-0.3651409211801708,-0.0108784919515046,17348.998611218994,-3.530634393895555e-05,-0.3650660362156793,0.0862497996163592,0.0005203003303703,0.0312567230530453,-0.067804536629042,0.0088954836938333,-0.0024910130746408,62.45477325029462,-0.0021693167089174,-0.0299530901592711,0.058510739653061,62.456024630672346,-0.0108784919515046,0.0096190047842825,0.1962332189577078,0.0,0.2013163112165905,0.8159368001779925,-0.2182659575894054,-0.9683382182242593,0.1600497781665588,-7.167500000000042,0.0,383.5430000000016,-107.97900000000078,0.0,4.179900000000023e-28,0.0,-4.130580000000016e-27,52.51190000000027,6.311450000000022e-13,52.51190000000027,0.0,0.0,0.9726775729774528,0.0118564533721333,2808.0416756825985,-14.617783290411271,0.0,0.0,0.0,0.0,8.312628482714805,-0.0010670505348337,8.312628482714805,0.0,0.2947551651825598,0.0,0.0,3785.530000000022,-83.48820000000035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000000039,-42.010500000000285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000056,2.0000000000000098,0.0,73.64262896190317,gaze,0.5200330157190508,0.4657867763647217,-17.678168988217475,36.76430570482523,609.5013132906414,-30.826549082050004,-4.163623578459417,-31.84623556997689,-0.0165977279101008,0.0473473665260009,0.9984984560666584,4.380120834741211,29.662253892435796,-3.891777723151265,-30.264481370100977,-0.0591835746445712,0.0818424979440856,0.9945682764717632,4.386933127241316,-0.5854493937025622,-4.026456294339528,-31.05649811793471,-0.0381854597849923,0.0648427174884293,0.9964992425685724,4.376129102309918,32.722704388451,True,0.4330641973285943,imu,-0.7704208064000001,-9.860548908000002,2.031326908800001,0.73284465,3.46129932,-4.363703559999999,71.77401609544339,-11.44990874441068,8.546504286004696,2808.0416756825985,-14.617783290411271,False,0.9992706971021982,0.038184734029281776,2709.1645691950243,-22.333671372904167,3.9346648501422323,-0.0108784919515046
200.191613,-0.0299468549196813,0.0585090312229069,2707.674878980328,-21.93338804535017,0.0312575352462,-0.365134287958766,-0.0108018990055262,17349.003156727656,-3.52803815082271e-05,-0.3650594043558202,0.0863303247043441,0.0004872369637826,0.0312575334596882,-0.0677865312165665,0.0088792667118389,-0.002490968150024,62.45464243290363,-0.0021698056914026,-0.0299521102984969,0.0585087932396988,62.455893725974505,-0.0108018990055262,0.0095477595534312,0.1962247085156793,0.0,0.2013373152038707,0.8158752301999301,-0.2193892916188483,-0.9683396263741384,0.1600677778378609,-7.167500000000042,0.0,383.5430000000016,-107.97900000000077,0.0,4.179900000000022e-28,0.0,-4.1305800000000145e-27,52.511900000000274,6.31145000000002e-13,52.511900000000274,0.0,0.0,0.9726812858433734,0.0118635898783932,2808.040704890744,-14.61778646824924,0.0,0.0,0.0,0.0,8.314061524490986,-0.0010676926058556,8.314061524490986,0.0,0.2949390227820974,0.0,0.0,3785.5300000000216,-83.48820000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000000039,-42.010500000000285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000056,2.0000000000000098,0.0,73.63539485827289,gaze,0.5156863112584802,0.4669586123095532,-19.02123344200961,37.21275051569327,610.8594226520768,-30.71835853799861,-4.201129179068227,-31.85412228492598,-0.0051174087860642,0.0407619536473903,0.9991557812784572,4.232354164123535,29.72934474156347,-3.866666842038177,-30.27269189659249,-0.0524254519073563,0.0873540141736832,0.9947968879123282,4.258026599884033,-0.7976692365180081,-3.88719304411612,-31.115708489771627,-0.0592504616618919,0.0765900841711304,0.9944752309454594,4.289621448516845,31.630617453836745,False,-1.0,imu,-0.7011367802940756,-9.681905543967586,2.068617948909756,0.9977894101721224,1.5662785961520342,-3.959896668735425,71.77388835607796,-11.450125184800346,8.546723794259293,2808.040704890744,-14.61778646824924,False,0.9995783917507842,0.029035129497142164,2709.171803542243,-22.333670265708445,4.841959363306308,-0.0108018990055262
200.199662,-0.0299176420523252,0.0584695122987345,2707.8145049014097,-21.933403457901424,0.0312719604435747,-0.3650079622344714,-0.0093235921149881,17349.092610003216,-3.478138111762759e-05,-0.3649331046800464,0.0877821764374813,-0.0001580288609574,0.0312719586690553,-0.0674268318446613,0.0085667470261154,-0.0024901087239472,62.45212174708775,-0.0021790999084476,-0.0299230049675332,0.0584692616004674,62.45337137236292,-0.0093235921149881,0.00818432991266,0.1960535576138183,0.0,0.2017448988611331,0.81466254995403,-0.2294867213085852,-0.968386144346134,0.1604135426813626,-7.167500000000038,0.0,383.5430000000014,-107.97900000000072,0.0,4.179900000000021e-28,0.0,-4.130580000000014e-27,52.511900000000246,6.311450000000016e-13,52.511900000000246,0.0,0.0,0.972755427140613,0.0120030033997607,2808.0219334118024,-14.617848615616156,0.0,0.0,0.0,0.0,8.341724323624305,-0.0010802357030458,8.341724323624305,0.0,0.2985119919315804,0.0,0.0,3785.5300000000207,-83.48820000000033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000000036,-42.01050000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000052,2.000000000000009,0.0,73.495763295389,gaze,0.5200152130501096,0.4657927069604591,-17.82766664678145,36.13944048163916,625.8895602992602,-30.82618469718123,-4.163522930446447,-31.84616821242169,-0.0165527476711562,0.047349884279799,0.9984999139140084,4.381873849290866,29.662809446587573,-3.891815435104581,-30.26442819665056,-0.0591579559284879,0.0818232483277191,0.9945716527537294,4.3881328472415575,-0.5850166825743665,-4.026459295832067,-31.056437279289952,-0.0381527119371462,0.0648301372706723,0.9965017385922916,4.377493955626853,35.27870031571438,False,0.4391807815612245,imu,-0.7578595976000001,-9.869521200000005,2.0534585624,0.20198404,3.61083752,-3.80293531,71.7714418613794,-11.454312868481844,8.550927326465665,2808.0219334118024,-14.617848615616156,False,0.9992730855585371,0.03812217829978697,2709.3114397906375,-22.333647055492946,3.947130676677395,-0.0093235921149881
200.203,0.0113531,0.0588646,2707.87,-21.9337,0.0321236,-0.37481,-0.00692597,17349.3,-2.44389e-05,-0.374734,0.0636529,-0.0255873,0.0321236,-0.0447984,-0.00212593,-0.00253962,62.4563,-0.00242431,0.0113513,0.0588651,62.4576,-0.00692597,-0.0343764,0.195353,0.0,0.20068,0.801,0.0,-1.0,0.161263,-7.1675,0.0,383.543,-107.979,0.0,4.1798999999999995e-28,0.0,-4.13058e-27,52.5119,6.31145e-13,52.5119,0.0,0.0,0.98,0.012319,2808.01,-14.6177,0.0,0.0,0.0,0.0,8.35603,-0.00110884,8.35603,0.0,0.303959,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,0.0,73.44018218856789,gaze,0.5200079873235981,0.4657949437984692,-17.897250630539588,36.05370094405047,630.3405621162036,-30.82603780300247,-4.163481206512257,-31.84614082797168,-0.0165346661425667,0.0473512338513193,0.9985004733286962,4.382574107730666,29.66303299291797,-3.891831883174151,-30.264406603113333,-0.0591474146305735,0.0818154896473291,0.994573028248228,4.38861130814403,-0.5848422876969872,-4.026460327236603,-31.056412525255123,-0.0381394159283366,0.0648252509530268,0.996502738705628,4.378039562906319,35.855388123616365,False,0.4415940901999066,imu,-0.7021307134418137,-9.681873800999396,2.0681718022584303,0.9981850405247276,1.5690601043694516,-3.95710928337503,71.77043806514514,-11.456055041786456,8.552651691661078,2808.01,-14.6177,False,0.9992752273486413,0.03806599542007493,2709.366951636671,-22.333880955904768,3.9556426517542684,-0.00692597
200.208128,-0.0298656741438422,0.0584239897756596,2707.9613598854594,-21.93341589636232,0.0312846653417242,-0.3648787444463315,-0.0077689455237895,17349.190173899507,-3.426094948066668e-05,-0.3648039137896393,0.0890944617715824,-0.000851024465123,0.0312846635802026,-0.0670240116305893,0.008239116735586,-0.0024892213935798,62.44948058780919,-0.0021885817874789,-0.0298711482289961,0.0584237261448663,62.45072849599649,-0.0077689455237895,0.006774273061726,0.1958596716129861,0.0,0.2021780996984216,0.8133383002301324,-0.2142968615666078,-0.9684746823488856,0.1607738104525324,-7.167500000000042,0.0,383.5430000000016,-107.97900000000077,0.0,4.179900000000021e-28,0.0,-4.130580000000016e-27,52.51190000000027,6.31145000000002e-13,52.51190000000027,0.0,0.0,0.972838463925148,0.0121531017987546,2808.0021214841586,-14.617915662988034,0.0,0.0,0.0,0.0,8.370824706976162,-0.0010937402717467,8.370824706976162,0.0,0.302319939572836,0.0,0.0,3785.5300000000216,-83.48820000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000000039,-42.01050000000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000058,2.0000000000000093,0.0,73.34890234993897,gaze,0.5199966576383996,0.4657982683847737,-17.90665826006555,36.04152292071696,635.62338935455,-30.825808553345595,-4.163414864554889,-31.84609783732941,-0.0165065025719704,0.0473537007355523,0.998501315797386,4.383659852951324,29.663381403394567,-3.891858903150836,-30.264372732721565,-0.0591307324468963,0.0818033837986961,0.9945751903662264,4.389352309607424,-0.5845701735728831,-4.026461751145857,-31.056373644725056,-0.0381185632149512,0.0648178257389674,0.9965042928564448,4.378885961599297,36.20626915899529,False,0.4453032156357286,imu,-0.7482891528000001,-9.8832787144,2.0803754384,-0.14195382,3.77532954,-3.18235178,71.76890847758482,-11.458737683532696,8.555278826205589,2808.0021214841586,-14.617915662988034,False,0.9992755247222131,0.03805818822731218,2709.4583056342262,-22.33361887642173,3.9597142849505023,-0.007768945523789501
