Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_3
407.838,-0.0776068,-0.0729272,1328.3,7.08207,-0.0311865,-0.361527,179.923,17647.9,-9.85e-05,-0.361452,-0.0799657,0.0390826,-0.0311865,0.379384,-0.0728909,-0.00249144,63.5314,-0.000200504,-0.0776142,-0.0729269,63.5326,-180.077,-0.546424,-0.266768,0.0,0.174351,-1.179,0,-1.0,0.187123,1.6499,-0.000326104,1838.1,-6.74548,0,0.0,0,0.0,11.4167,2.94e-05,11.4167,0,-0.00589175,0.98,0.0277563,1260.26,-0.0789874,0,-1.32e-19,0,3.56e-17,10.2035,-0.00249838,10.2035,0,0.561018,1.36e-10,0.3774,6562.35,642.116,0,-1.42e-11,0,-1.37e-16,54,-0.0339665,54,0,1.44156,0.000262726,-0.306407,6878.97,-254.087,0,2.94e-09,0,-9.86e-09,48.4982,0.0275784,48.4982,0,-1.30316,999.0,2.0,1.0,43.742637103230294
407.854,-0.0539585,-0.0767733,1328.02,7.08246,-0.0323208,-0.36094,179.918,17647.0,-0.000128836,-0.360865,-0.378005,0.03433,-0.0323208,0.204819,-0.06889,-0.0024898,63.5279,0.000287146,-0.0539466,-0.0767742,63.5292,-180.082,-0.0804952,-0.270877,0.0,0.177642,-1.179,0,-1.0,0.18656,1.6499,-0.000328294,1838.15,-6.74543,0,0.0,0,0.0,11.5099,2.95e-05,11.5099,0,-0.00588342,0.98,0.0288108,1260.3,-0.0784734,0,-1.4e-19,0,3.52e-17,10.2588,-0.00259289,10.2588,0,0.579036,1.4e-10,0.377402,6562.14,642.216,0,-1.28e-11,0,-1.23e-16,54,-0.0339632,54,0,1.44157,0.000260647,-0.306408,6878.92,-254.291,0,2.9e-09,0,-9.87e-09,48.4982,0.0275751,48.4982,0,-1.30316,999.0,2.0,1.0,43.462703021459696
407.87,-0.0369317,-0.0804601,1327.74,7.08288,-0.0333775,-0.36044,179.914,17646.1,-4.79e-05,-0.360366,-0.553398,0.0287967,-0.0333775,-0.053298,-0.0642263,-0.00248782,63.5246,0.000762598,-0.0369224,-0.0804606,63.5258,-180.086,-0.355668,-0.274626,0.0,0.174351,-1.179,0,-1.0,0.18598,1.64989,-0.000330483,1838.21,-6.74538,0,0.0,0,0.0,11.603,2.97e-05,11.603,0,-0.00587509,0.98,0.0298652,1260.35,-0.0779595,0,-1.47e-19,0,3.47e-17,10.3141,-0.0026874,10.3141,0,0.597054,1.45e-10,0.377405,6561.92,642.316,0,-1.13e-11,0,-1.1e-16,54,-0.0339599,54,0,1.44158,0.000258568,-0.306409,6878.86,-254.495,0,2.85e-09,0,-9.88e-09,48.4982,0.0275718,48.4982,0,-1.30317,999.0,2.0,1.0,43.18276909757414
407.886,-0.0422531,-0.0796718,1327.45,7.08331,-0.0343939,-0.360016,179.909,17645.2,-9.86e-05,-0.359941,-0.398745,0.0244116,-0.0343939,0.0225114,-0.0613343,-0.0024865,63.5213,0.00123248,-0.0422382,-0.0796726,63.5226,-180.091,0.30977,-0.27708,0.0,0.184224,-1.17,0,-1.0,0.185382,1.64989,-0.000332643,1838.26,-6.74533,0,0.0,0,0.0,11.6962,2.99e-05,11.6962,0,-0.00586627,0.98,0.0309282,1260.39,-0.0774401,0,-1.54e-19,0,3.43e-17,10.3695,-0.00278278,10.3695,0,0.615179,1.16e-10,0.377406,6561.71,642.416,0,-1e-11,0,-9.7e-17,54,-0.0339575,54,0,1.44159,0.000256494,-0.30641,6878.81,-254.699,0,2.74e-09,0,-9.89e-09,48.4982,0.0275693,48.4982,0,-1.30317,999.0,2.0,1.0,42.89283856468475
407.902,-0.0597318,-0.0786239,1327.17,7.08376,-0.0353654,-0.359662,179.905,17644.3,-8.6e-05,-0.359587,-0.0806923,0.0201661,-0.0353654,-0.14631,-0.0603004,-0.00248551,63.5182,0.00169324,-0.059714,-0.0786244,63.5195,-180.095,-0.321398,-0.279371,0.0,0.180933,-1.17,0,-1.0,0.184766,1.64989,-0.00033453,1838.31,-6.74527,0,0.0,0,0.0,11.7894,3.01e-05,11.7894,0,-0.0058531,0.98,0.0320683,1260.44,-0.0768724,0,-1.62e-19,0,3.39e-17,10.4248,-0.00288594,10.4248,0,0.634267,-2.1e-10,0.377406,6561.5,642.516,0,-9.4e-12,0,-9.11e-17,54,-0.0339633,54,0,1.44158,0.000254467,-0.30641,6878.75,-254.903,0,2.03e-09,0,-9.89e-09,48.4982,0.0275751,48.4982,0,-1.30317,999.0,2.0,1.0,42.61290571432098
407.918,-0.0609932,-0.0761824,1326.89,7.08423,-0.0363092,-0.359387,179.901,17643.5,-7.47e-05,-0.359312,-0.0906347,0.0150851,-0.0363092,0.751475,-0.0576826,-0.00248442,63.5153,0.00213562,-0.0610087,-0.0761792,63.5166,-180.099,0.215404,-0.280963,0.0,0.187515,-1.161,0,-1.0,0.184131,1.64989,-0.000336418,1838.36,-6.74522,0,0.0,0,0.0,11.8827,3.03e-05,11.8827,0,-0.00583993,0.98,0.0332084,1260.49,-0.0763048,0,-1.7e-19,0,3.34e-17,10.4802,-0.0029891,10.4802,0,0.653355,-5.36e-10,0.377405,6561.29,642.616,0,-8.79e-12,0,-8.52e-17,54,-0.0339691,54,0,1.44158,0.000252439,-0.30641,6878.69,-255.106,0,1.32e-09,0,-9.9e-09,48.4982,0.0275808,48.4982,0,-1.30317,999.0,2.0,1.0,42.33297328127227
407.934,-0.0309533,-0.0780457,1326.61,7.08472,-0.0372116,-0.359182,179.896,17642.7,-7.92e-05,-0.359107,-0.396464,0.0111441,-0.0372116,0.124833,-0.0548999,-0.00248403,63.5125,0.00255051,-0.0309394,-0.0780463,63.5138,-180.104,0.0666831,-0.281885,0.0,0.187515,-1.161,0,-1.0,0.183477,1.64989,-0.000338305,1838.41,-6.74517,0,0.0,0,0.0,11.9759,3.05e-05,11.9759,0,-0.00582676,0.98,0.0343485,1260.53,-0.0757371,0,-1.78e-19,0,3.29e-17,10.5356,-0.00309226,10.5356,0,0.672444,-8.62e-10,0.377405,6561.07,642.716,0,-8.18e-12,0,-7.93e-17,54,-0.0339749,54,0,1.44158,0.000250412,-0.30641,6878.64,-255.31,0,6.09e-10,0,-9.91e-09,48.4983,0.0275865,48.4983,0,-1.30317,999.0,2.0,1.0,42.053041274542736
407.95,-0.0579725,-0.0802088,1326.32,7.08524,-0.0380631,-0.359038,179.892,17642.0,-3.12e-05,-0.358963,-0.110132,0.00655978,-0.0380631,0.341888,-0.050706,-0.00248337,63.5098,0.00293861,-0.0579908,-0.0802047,63.5111,-180.108,-0.235613,-0.282784,0.0,0.187515,-1.152,0,-1.0,0.182803,1.64988,-0.000339971,1838.47,-6.74511,0,0.0,0,0.0,12.0743,3.06e-05,12.0743,0,-0.005808,0.98,0.0356389,1260.58,-0.0750818,0,-1.87e-19,0,3.24e-17,10.5941,-0.00320786,10.5941,0,0.693656,-4.42e-10,0.377405,6560.85,642.822,0,-7.42e-12,0,-7.2e-17,54,-0.0339697,54,0,1.44158,0.00024832,-0.30641,6878.58,-255.526,0,8.41e-10,0,-9.92e-09,48.4983,0.0275814,48.4983,0,-1.30317,999.0,2.0,1.0,41.76311236219827
407.966,-0.0202863,-0.0775821,1326.04,7.08577,-0.0388521,-0.358963,179.887,17641.3,-4.44e-05,-0.358889,-0.461307,0.00302158,-0.0388521,0.258313,-0.0483693,-0.00248329,63.5073,0.00331874,-0.0202745,-0.0775828,63.5086,-180.113,-0.822918,-0.282977,0.0,0.190806,-1.134,0,-1.0,0.18211,1.64988,-0.000341617,1838.53,-6.74505,0,0.0,0,0.0,12.1733,3.07e-05,12.1733,0,-0.00578872,0.98,0.0369434,1260.63,-0.0744183,0,-1.96e-19,0,3.19e-17,10.6528,-0.00332463,10.6528,0,0.715068,4.84e-11,0.377405,6560.62,642.928,0,-6.64e-12,0,-6.45e-17,54,-0.0339634,54,0,1.44158,0.000246222,-0.306409,6878.52,-255.742,0,1.16e-09,0,-9.93e-09,48.4983,0.0275753,48.4983,0,-1.30317,999.0,2.0,1.0,41.48318127088255
407.982,-0.0422116,-0.0801528,1325.76,7.08632,-0.0395913,-0.358944,179.882,17640.6,-4.66e-05,-0.35887,-0.212771,-0.000153783,-0.0395913,0.637167,-0.0449066,-0.00248356,63.5049,0.00366965,-0.0422314,-0.0801488,63.5062,-180.118,0.373696,-0.282065,0.0,0.190806,-1.125,0,-1.0,0.181396,1.64988,-0.000343263,1838.58,-6.745,0,0.0,0,0.0,12.2722,3.09e-05,12.2722,0,-0.00576943,0.98,0.0382479,1260.68,-0.0737548,0,-2.05e-19,0,3.13e-17,10.7116,-0.0034414,10.7116,0,0.73648,5.39e-10,0.377405,6560.39,643.034,0,-5.86e-12,0,-5.7e-17,54,-0.0339571,54,0,1.44158,0.000244125,-0.306409,6878.46,-255.958,0,1.48e-09,0,-9.94e-09,48.4983,0.0275691,48.4983,0,-1.30317,999.0,2.0,1.0,41.203250635142886
407.998,-0.0305281,-0.083075,1325.48,7.0869,-0.0402844,-0.358964,179.878,17640.0,-2.32e-05,-0.358889,-0.302852,-0.00228225,-0.0402844,-0.224038,-0.0431968,-0.00248444,63.5027,0.0040066,-0.0305216,-0.0830744,63.5039,-180.122,-0.18295,-0.281082,0.0,0.194097,-1.116,0,-1.0,0.180662,1.64988,-0.000344311,1838.64,-6.74494,0,0.0,0,0.0,12.3642,3.1e-05,12.3642,0,-0.00574432,0.98,0.0395435,1260.73,-0.0730812,0,-2.14e-19,0,3.08e-17,10.7663,-0.00355847,10.7663,0,0.757366,1.92e-10,0.377405,6560.18,643.132,0,-3.4e-12,0,-3.33e-17,54,-0.0339626,54,0,1.44158,0.000242217,-0.306409,6878.4,-256.159,0,1.45e-09,0,-9.94e-09,48.4983,0.0275727,48.4983,0,-1.30317,999.0,2.0,1.0,40.92332021977206
408.014,-0.0226158,-0.0806007,1325.2,7.0875,-0.0409378,-0.359029,179.873,17639.4,-5.93e-06,-0.358954,-0.349573,-0.00569487,-0.0409378,0.183335,-0.0384448,-0.00248483,63.5005,0.00432225,-0.0225997,-0.0806016,63.5018,-180.127,0.0321909,-0.279623,0.0,0.194097,-1.098,0,-1.0,0.179906,1.64988,-0.000345302,1838.69,-6.74489,0,0.0,0,0.0,12.4556,3.11e-05,12.4556,0,-0.00571866,0.98,0.0408382,1260.77,-0.0724066,0,-2.23e-19,0,3.03e-17,10.8206,-0.00367556,10.8206,0,0.778203,-2.34e-10,0.377405,6559.97,643.229,0,-7.87e-13,0,-8.11e-18,54,-0.0339691,54,0,1.44158,0.000240329,-0.30641,6878.35,-256.359,0,1.38e-09,0,-9.95e-09,48.4983,0.0275773,48.4983,0,-1.30317,999.0,2.0,1.0,40.64339027751015
408.03,-0.0101375,-0.0810193,1324.91,7.08811,-0.0415193,-0.359149,179.869,17638.8,-1.96e-05,-0.359075,-0.473255,-0.0090164,-0.0415193,0.112482,-0.0348949,-0.00248511,63.4986,0.00461105,-0.0101433,-0.0810186,63.4998,-180.131,-0.0785796,-0.277894,0.0,0.20068,-1.08,0,-1.0,0.17913,1.64987,-0.000346292,1838.74,-6.74483,0,0.0,0,0.0,12.547,3.12e-05,12.547,0,-0.005693,0.98,0.042133,1260.82,-0.071732,0,-2.31e-19,0,2.98e-17,10.8749,-0.00379266,10.8749,0,0.799039,-6.61e-10,0.377405,6559.77,643.327,0,1.83e-12,0,1.71e-17,54,-0.0339757,54,0,1.44158,0.00023844,-0.30641,6878.29,-256.559,0,1.31e-09,0,-9.96e-09,48.4983,0.0275818,48.4983,0,-1.30317,999.0,2.0,1.0,40.35346415553576
408.046,-0.0328588,-0.0804335,1324.63,7.08875,-0.0420159,-0.35932,179.865,17638.3,3.2e-06,-0.359245,-0.173982,-0.0119906,-0.0420159,0.61481,-0.0278536,-0.00248578,63.4967,0.00488039,-0.0328726,-0.0804301,63.498,-180.135,0.912679,-0.275269,0.0,0.20068,-1.062,0,-1.0,0.178333,1.64987,-0.000347025,1838.8,-6.74478,0,0.0,0,0.0,12.6408,3.12e-05,12.6408,0,-0.00566294,0.98,0.0435556,1260.87,-0.0709934,0,-2.41e-19,0,2.92e-17,10.9306,-0.00392042,10.9306,0,0.821715,-4.84e-10,0.377403,6559.55,643.427,0,3.54e-12,0,3.37e-17,54,-0.0339737,54,0,1.44157,0.000236534,-0.30641,6878.23,-256.764,0,1.15e-09,0,-9.97e-09,48.4984,0.0275804,48.4984,0,-1.30317,999.0,2.0,1.0,40.073535232900426
408.062,-0.0359663,-0.080572,1324.35,7.08941,-0.0424219,-0.35953,179.86,17637.9,2.24e-05,-0.359456,0.0196158,-0.0142346,-0.0424219,0.0526225,-0.0223116,-0.00248667,63.495,0.00516241,-0.0359556,-0.0805712,63.4963,-180.14,0.135915,-0.272258,0.0,0.203971,-1.017,6,-1.0,0.177516,1.64987,-0.000347626,1838.86,-6.74472,0,0.0,0,0.0,12.7358,3.13e-05,12.7358,0,-0.00563064,0.98,0.0450432,1260.92,-0.0702222,0,-2.5e-19,0,2.86e-17,10.987,-0.0040536,10.987,0,0.845327,-8.89e-13,0.377401,6559.33,643.528,0,4.79e-12,0,4.58e-17,54,-0.0339675,54,0,1.44157,0.00023462,-0.306411,6878.18,-256.971,0,9.34e-10,0,-9.98e-09,48.4984,0.0275759,48.4984,0,-1.30317,999.0,2.0,1.0,39.79360681727777
408.078,-0.0274641,-0.0745347,1324.07,7.09008,-0.0427302,-0.359781,179.856,17637.4,6.93e-05,-0.359706,-0.220443,-0.0168675,-0.0427302,0.945894,-0.0166392,-0.00248757,63.4936,0.00546023,-0.0274916,-0.0745299,63.4948,-180.144,0.462489,-0.268157,0.0,0.207262,-0.99,0,-1.0,0.176677,1.64987,-0.000348228,1838.91,-6.74466,0,0.0,0,0.0,12.8307,3.13e-05,12.8307,0,-0.00559835,0.98,0.0465308,1260.97,-0.0694511,0,-2.59e-19,0,2.79e-17,11.0434,-0.00418678,11.0434,0,0.868939,4.83e-10,0.377399,6559.12,643.629,0,6.04e-12,0,5.8e-17,54,-0.0339612,54,0,1.44156,0.000232707,-0.306411,6878.12,-257.179,0,7.22e-10,0,-9.98e-09,48.4984,0.0275714,48.4984,0,-1.30317,999.0,2.0,1.0,39.513679173754475
408.094,-0.0508241,-0.0756696,1323.78,7.09078,-0.0429414,-0.360071,179.852,17637.0,3.94e-05,-0.359996,0.197516,-0.0192493,-0.0429414,0.578274,-0.00946739,-0.00248825,63.4921,0.00574855,-0.0508568,-0.0756621,63.4934,-180.148,0.434916,-0.263056,0.0,0.207262,-0.954,0,-1.0,0.175818,1.64987,-0.000348605,1838.97,-6.7446,0,0.0,0,0.0,12.9268,3.14e-05,12.9268,0,-0.00556285,0.98,0.0480418,1261.02,-0.0686303,0,-2.68e-19,0,2.73e-17,11.1004,-0.00432302,11.1004,0,0.892531,4.6e-10,0.377397,6558.9,643.731,0,7.78e-12,0,7.5e-17,54,-0.033963,54,0,1.44155,0.000230797,-0.306411,6878.06,-257.389,0,4.48e-10,0,-9.99e-09,48.4984,0.0275729,48.4984,0,-1.30317,999.0,2.0,1.0,39.22375506052934
408.11,-0.0149222,-0.0730314,1323.5,7.0915,-0.0430254,-0.360403,179.847,17636.7,5.04e-05,-0.360328,-0.13285,-0.0217406,-0.0430254,0.450202,-0.00206721,-0.00248897,63.4909,0.00604502,-0.0149133,-0.0730319,63.4922,-180.153,0.291059,-0.257379,0.0,0.210553,-0.909,0,-1.0,0.174937,1.64986,-0.000348788,1839.03,-6.74454,0,0.0,0,0.0,13.0238,3.14e-05,13.0238,0,-0.0055246,0.98,0.049573,1261.07,-0.0677668,0,-2.78e-19,0,2.66e-17,11.1581,-0.00446191,11.1581,0,0.916107,-2.97e-13,0.377395,6558.67,643.834,0,9.96e-12,0,9.64e-17,54,-0.0339718,54,0,1.44154,0.000228892,-0.306411,6878.0,-257.601,0,1.2e-10,0,-1e-08,48.4984,0.0275795,48.4984,0,-1.30317,999.0,2.0,1.0,38.943828281898575
408.126,-0.00597464,-0.0725208,1323.22,7.09223,-0.0429819,-0.360768,179.843,17636.4,5.1e-05,-0.360693,-0.280068,-0.0237879,-0.0429819,0.640763,0.00740078,-0.00249024,63.4899,0.00632557,-0.00597127,-0.0725214,63.4911,-180.157,0.632718,-0.250683,0.0,0.210553,-0.864,0,-1.0,0.174036,1.64986,-0.000348972,1839.09,-6.74448,0,0.0,0,0.0,13.1209,3.14e-05,13.1209,0,-0.00548634,0.98,0.0511043,1261.12,-0.0669032,0,-2.88e-19,0,2.6e-17,11.2157,-0.0046008,11.2157,0,0.939682,-4.61e-10,0.377394,6558.45,643.937,0,1.21e-11,0,1.18e-16,54,-0.0339806,54,0,1.44154,0.000226987,-0.306411,6877.94,-257.813,0,-2.09e-10,0,-1e-08,48.4984,0.0275861,48.4984,0,-1.30317,999.0,2.0,1.0,38.66390231873789
408.142,-0.00767988,-0.0675947,1322.94,7.09299,-0.0427716,-0.361167,179.839,17636.2,8.05e-05,-0.361092,-0.193259,-0.0260269,-0.0427716,0.731287,0.0177792,-0.00249093,63.4889,0.00658605,-0.00768889,-0.0675936,63.4902,-180.161,0.588534,-0.243098,0.0,0.207262,-0.819,0,-1.0,0.173115,1.64986,-0.000348945,1839.15,-6.74442,0,0.0,0,0.0,13.216,3.14e-05,13.216,0,-0.00544642,0.98,0.0526977,1261.17,-0.0660182,0,-2.97e-19,0,2.53e-17,11.2722,-0.00474442,11.2722,0,0.964128,-3.98e-10,0.377392,6558.23,644.038,0,1.29e-11,0,1.25e-16,54,-0.0339821,54,0,1.44153,0.00022514,-0.306411,6877.88,-258.02,0,-1.89e-10,0,-1e-08,48.4984,0.0275874,48.4984,0,-1.30317,999.0,2.0,1.0,38.38397666943991
408.158,-0.0288954,-0.0721782,1322.66,7.09376,-0.0424182,-0.361601,179.836,17635.9,9.22e-05,-0.361526,0.0763207,-0.0279948,-0.0424182,0.293774,0.0256189,-0.00249196,63.4881,0.0068068,-0.0289144,-0.0721738,63.4894,-180.164,0.584232,-0.235077,0.0,0.213844,-0.774,0,-1.0,0.172174,1.64986,-0.000348685,1839.21,-6.74436,0,0.0,0,0.0,13.3091,3.14e-05,13.3091,0,-0.00540466,0.98,0.05436,1261.22,-0.0651094,0,-3.06e-19,0,2.46e-17,11.3275,-0.0048933,11.3275,0,0.989536,2.44e-10,0.377389,6558.02,644.137,0,1.21e-11,0,1.17e-16,54,-0.0339755,54,0,1.44152,0.000223358,-0.30641,6877.83,-258.224,0,2.16e-10,0,-1e-08,48.4984,0.0275826,48.4984,0,-1.30317,999.0,2.0,1.0,38.1040518661416
408.174,0.00719971,-0.0681266,1322.37,7.09455,-0.0419352,-0.362069,179.832,17635.8,0.000114165,-0.361994,-0.390086,-0.0305727,-0.0419352,0.442328,0.0343671,-0.0024925,63.4875,0.00698511,0.00719901,-0.0681282,63.4888,-180.168,0.510575,-0.226512,0.0,0.213844,-0.729,6,-1.0,0.171212,1.64986,-0.000348425,1839.27,-6.74431,0,0.0,0,0.0,13.4022,3.14e-05,13.4022,0,-0.0053629,0.98,0.0560223,1261.27,-0.0642006,0,-3.15e-19,0,2.39e-17,11.3828,-0.00504217,11.3828,0,1.01495,8.85e-10,0.377387,6557.81,644.235,0,1.12e-11,0,1.09e-16,54,-0.0339689,54,0,1.44151,0.000221575,-0.30641,6877.77,-258.427,0,6.21e-10,0,-1e-08,48.4985,0.0275778,48.4985,0,-1.30317,999.0,2.0,1.0,37.814131136421665
408.19,-0.0274385,-0.0641524,1322.09,7.09536,-0.041307,-0.362578,179.828,17635.6,0.000109196,-0.362503,0.0272342,-0.0330643,-0.041307,0.461156,0.0432633,-0.00249286,63.487,0.00709416,-0.0274858,-0.0641448,63.4883,-180.172,0.823652,-0.217757,0.0,0.213844,-0.693,6,-1.0,0.170231,1.64985,-0.000348036,1839.33,-6.74425,0,0.0,0,0.0,13.4959,3.13e-05,13.4959,0,-0.00531951,0.98,0.057712,1261.32,-0.0632613,0,-3.24e-19,0,2.32e-17,11.4384,-0.00519379,11.4384,0,1.04059,1.22e-09,0.377385,6557.59,644.334,0,1.11e-11,0,1.07e-16,54,-0.0339649,54,0,1.4415,0.000219795,-0.30641,6877.71,-258.631,0,1.1e-09,0,-1e-08,48.4985,0.0275746,48.4985,0,-1.30317,999.0,2.0,1.0,37.53420759799781
408.206,-0.00523231,-0.0667493,1321.81,7.09618,-0.04057,-0.363132,179.825,17635.5,5.04e-05,-0.363057,-0.140848,-0.0356822,-0.04057,-0.201436,0.0483406,-0.00249336,63.4866,0.00713536,-0.00525252,-0.0667473,63.4879,-180.175,0.69427,-0.208886,0.0,0.217135,-0.666,0,-1.0,0.16923,1.64985,-0.000347326,1839.39,-6.74419,0,0.0,0,0.0,13.591,3.13e-05,13.591,0,-0.00527202,0.98,0.059471,1261.37,-0.0622452,0,-3.33e-19,0,2.25e-17,11.4949,-0.00535231,11.4949,0,1.06684,7.77e-10,0.377385,6557.37,644.435,0,1.25e-11,0,1.22e-16,54,-0.0339677,54,0,1.4415,0.000218019,-0.306411,6877.65,-258.839,0,1.75e-09,0,-1e-08,48.4985,0.0275753,48.4985,0,-1.30317,999.0,2.0,1.0,37.25428495934929
408.222,0.00404294,-0.0641839,1321.53,7.09702,-0.0397604,-0.363711,179.822,17635.5,0.000124879,-0.363636,-0.22523,-0.0368391,-0.0397604,-0.0396165,0.0522394,-0.00249483,63.4864,0.00712002,0.00403648,-0.0641844,63.4877,-180.178,0.342236,-0.200591,0.0,0.220426,-0.639,0,-1.0,0.16821,1.64985,-0.000346616,1839.45,-6.74413,0,0.0,0,0.0,13.6861,3.12e-05,13.6861,0,-0.00522453,0.98,0.06123,1261.42,-0.0612292,0,-3.41e-19,0,2.17e-17,11.5514,-0.00551084,11.5514,0,1.09309,3.35e-10,0.377385,6557.15,644.535,0,1.39e-11,0,1.36e-16,54,-0.0339704,54,0,1.4415,0.000216244,-0.306411,6877.59,-259.047,0,2.41e-09,0,-1.01e-08,48.4985,0.027576,48.4985,0,-1.30317,999.0,2.0,1.0,36.97436297274641
408.238,0.00518056,-0.0613656,1321.25,7.09787,-0.0388927,-0.364311,179.819,17635.4,0.000109771,-0.364236,-0.121669,-0.0382673,-0.0388927,0.205386,0.0558309,-0.00249609,63.4863,0.007032,0.00518769,-0.0613676,63.4876,-180.181,0.353353,-0.192688,0.0,0.223717,-0.621,0,-1.0,0.16717,1.64985,-0.000345829,1839.51,-6.74406,0,0.0,0,0.0,13.7815,3.11e-05,13.7815,0,-0.00517613,0.98,0.0630125,1261.47,-0.0601943,0,-3.5e-19,0,2.1e-17,11.6081,-0.00567161,11.6081,0,1.11961,-1.61e-11,0.377384,6556.94,644.636,0,1.47e-11,0,1.44e-16,54,-0.0339732,54,0,1.4415,0.00021447,-0.306412,6877.54,-259.255,0,2.98e-09,0,-1.01e-08,48.4985,0.0275774,48.4985,0,-1.30317,999.0,2.0,1.0,36.694441925132246
408.254,-0.0178294,-0.0595648,1320.96,7.09875,-0.0379579,-0.364939,179.816,17635.5,6.92e-05,-0.364864,0.250412,-0.0397652,-0.0379579,0.355776,0.0601668,-0.00249713,63.4864,0.0068539,-0.0178416,-0.0595623,63.4876,-180.184,0.795733,-0.18519,0.0,0.223717,-0.612,0,-1.0,0.166112,1.64985,-0.000344645,1839.58,-6.744,0,0.0,0,0.0,13.8785,3.1e-05,13.8785,0,-0.00512301,0.98,0.064917,1261.53,-0.0590621,0,-3.58e-19,0,2.02e-17,11.6657,-0.00584403,11.6657,0,1.14751,1.03e-10,0.377382,6556.71,644.738,0,1.22e-11,0,1.18e-16,54,-0.0339763,54,0,1.44149,0.000212706,-0.306413,6877.48,-259.467,0,3.1e-09,0,-1.01e-08,48.4985,0.0275823,48.4985,0,-1.30318,999.0,2.0,1.0,36.40452500806054
408.27,0.0154801,-0.0601725,1320.68,7.09963,-0.0369849,-0.365589,179.813,17635.5,7.77e-05,-0.365514,-0.304375,-0.0415377,-0.0369849,-0.340893,0.0607044,-0.00249817,63.4866,0.00660403,0.015456,-0.0601722,63.4879,-180.187,0.032615,-0.178972,0.0,0.230299,-0.603,0,-1.0,0.165035,1.64984,-0.000343462,1839.64,-6.74394,0,0.0,0,0.0,13.9755,3.09e-05,13.9755,0,-0.00506989,0.98,0.0668215,1261.58,-0.0579299,0,-3.67e-19,0,1.93e-17,11.7233,-0.00601645,11.7233,0,1.17541,2.21e-10,0.37738,6556.49,644.84,0,9.58e-12,0,9.32e-17,54,-0.0339794,54,0,1.44148,0.000210942,-0.306414,6877.42,-259.678,0,3.22e-09,0,-1.01e-08,48.4985,0.0275871,48.4985,0,-1.30318,999.0,2.0,1.0,36.12460567918919
408.286,0.0168195,-0.0599668,1320.4,7.10054,-0.0360215,-0.366264,179.81,17635.6,3.8e-05,-0.366189,-0.211542,-0.042882,-0.0360215,-0.265508,0.0595582,-0.00249962,63.4869,0.00631475,0.0168198,-0.0599691,63.4882,-180.19,0.15062,-0.173201,0.0,0.230299,-0.603,0,-1.0,0.163941,1.64984,-0.000342232,1839.7,-6.74387,0,0.0,0,0.0,14.0725,3.08e-05,14.0725,0,-0.00501632,0.98,0.0687376,1261.63,-0.0567876,0,-3.49e-19,0,1.64e-17,11.781,-0.00618967,11.781,0,1.20344,3.62e-10,0.377378,6556.27,644.942,0,6.92e-12,0,6.7e-17,54,-0.0339813,54,0,1.44148,0.000209182,-0.306415,6877.36,-259.89,0,3.37e-09,0,-1.01e-08,48.4985,0.0275909,48.4985,0,-1.30318,999.0,2.0,1.0,35.84468680308993
