,Unnamed: 0,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_2,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_3_x,hazard_3_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,local_collision_flag,global_collision_flag,time_to_collision_flag
337,337,338.806785,1.4937753208363105,0.0031504084961239,4487.947711487544,-9.19276578555685,-0.0003747204918815,-0.7539075737666128,-1.2787291791100128,4815.402189556543,-3.274089780940003e-05,-0.7537578830656574,-0.0263284232260545,-0.1237411505762375,-0.0003747204918815,-0.8792709990798818,0.0210747131197969,-0.0049764865400397,17.324189132500944,-0.0139997372460523,1.4939053618097269,0.0042959712363943,17.3256162758222,-1.2787291791100128,0.4375937605057147,-0.1431398529750997,0.0,0.5702748840886067,-1.8915508644060703,-0.325739598636612,27.08632615510676,0.0595839647738303,0.1278031179806172,0.0062148939555079,1310.522020920242,47.8491037931547,0.0,0.0,0.0,0.0,65.1087670957137,-0.0005594089700782,65.1087670957137,0.0,0.0202179470115312,0.0,0.0,1890.670000000002,-8.57446000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000009,-61.76250000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.210000000011,12.850200000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000013,2.0000000000000018,4.000000000000004,14.507033949254192,gaze,0.4926887827426165,0.5391383696650596,-3.795922172927492,39.50249326644327,449.8318822786308,31.99131251064773,-7.155485302597725,-30.950112937674497,-0.0029991739516925,0.0025631733691501,0.9943490476876512,5.232658803935887,-30.189579795135195,-6.799046125773111,-30.58932093445607,0.0309067275872089,-0.0313517827863673,0.995150665724244,4.669411365704186,0.9201405907185758,-7.074237342066954,-30.753056665905845,0.0156452733324409,-0.0245937660976228,0.9947549650768148,4.947311582844112,0.7736167645664511,True,0.8054271760800195,imu,0.1498590058731175,-9.742367344797808,1.7107700457302255,1.649763852775032,1.52118143058409,-4.259594386579512,85.3649388,-16.53468280000001,119.185012,5303.710000000009,-61.76250000000006,False,0.9999656254491086,0.0082914365566566,4486.436926952177,-9.65916699448946,-1.2787291791100128,False,False,inf
338,338,338.815149,1.4965666168850895,0.0035209610328369,4487.988087264488,-9.19369968366328,-0.000229471566047,-0.7549424245742087,-1.280116019848024,4828.008752377523,-3.4395955281374815e-05,-0.7547924454973776,-0.027357189565249,-0.1243348561067935,-0.000229471566047,-0.7086304568906803,0.0211480469913446,-0.0049860883949906,17.369839396263888,-0.0135940693497406,1.4966968966735006,0.0046276117248656,17.37127381249952,-1.280116019848024,0.3558284930046715,-0.138794078298936,0.0,0.5703357438684292,-1.826746969278068,-0.7223157687485068,27.08685155194353,0.0595822625489794,0.1272591277034157,0.0066835353192979,1310.522913122549,48.00039355523498,0.0,0.0,0.0,0.0,65.11256063339214,-0.0006015840291626,65.11256063339214,0.0,0.0217219723229832,0.0,0.0,1890.670000000002,-8.57446000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71000000001,-61.76250000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.210000000012,12.850200000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000014,2.0000000000000018,4.000000000000004,14.466633709995394,gaze,0.4930872396884829,0.5384666036847082,-3.883920454997474,39.78906153575478,457.0200892749373,31.98460625046317,-7.146307593980066,-30.952134311956968,-0.0036761304848573,0.0034181824024288,0.9942725614980904,5.233364698389848,-30.19839601890655,-6.790419592141641,-30.59328948825119,0.0300960314578939,-0.0306235773795607,0.9951042233463134,4.669464641794503,0.9128943148563934,-7.06453644884633,-30.7562475519282,0.0149527730747477,-0.0237415772052346,0.994702930555479,4.947911703283865,0.8518172505438227,True,0.8247172276125564,imu,0.1238176296,-9.6326526912,1.791467636,0.63564482,-0.0154638300000002,-3.88518132,86.07796705066642,-16.71953617714908,118.80302545517438,5303.71000000001,-61.76250000000006,False,0.9999589355669865,0.0090624047437585,4486.477291440351,-9.660064324014646,-1.280116019848024,False,False,inf
339,339,338.817,1.44666,-0.00332631,4488.0,-9.19432,0.00257667,-0.757563,-1.29,4832.82,-9.48282e-05,-0.757412,0.819037,-0.121457,0.00257667,-0.0124173,-0.0798574,-0.00501728,17.3967,-0.00794381,1.44672,-0.00266598,17.3981,-1.29,-0.2553,-0.107035,0.0,0.569278,-1.368,0.0,27.0,0.0595764,0.127117,-0.000303483,1310.52,48.0351,0.0,0.0,0.0,0.0,65.1135,2.73632e-05,65.1135,0.0,-0.000961367,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,4.0,14.43893476342346,gaze,0.4931760441301559,0.5383184226597462,-3.904482277677528,39.8449654443214,458.9573585221884,31.98310917374993,-7.144288520132991,-30.95257608760679,-0.0038270919933182,0.0036066977522322,0.9942554713469862,5.233517572486108,-30.200357235504747,-6.788521487218218,-30.594163375461022,0.0299154445208217,-0.0304628985574786,0.9950937774545832,4.669473604330089,0.911278236711061,-7.062395533278244,-30.7569489350058,0.0147982780128867,-0.0235529030968724,0.9946912533820768,4.948041653510788,0.8683880298298897,True,0.8288515649969579,imu,0.1492510846150597,-9.742246701983255,1.7115231954476546,1.7489410051016625,1.5325598980373414,-4.249752510932051,86.07693781640887,-16.71914368479584,118.80284644221564,5303.71,-61.7625,False,0.9999558063585136,0.0094013472382814,4486.489123746714,-9.660424009052107,-1.29,False,False,inf
340,340,338.822654,1.4990952854629271,0.0038531903189058,4488.024407337633,-9.194539493879006,-9.903229515052531e-05,-0.7558753713937407,-1.2813298779880535,4839.3534119452015,-3.586040755904745e-05,-0.755725131404742,-0.0282844453465461,-0.1248663006241329,-9.903229515052531e-05,-0.5506768055704979,0.0212111741323656,-0.0049947774659511,17.410924407051397,-0.0132301098921401,1.499225792887289,0.0049249461862815,17.41236541109254,-1.2813298779880535,0.1695517967523638,-0.1348933570335002,0.0,0.5703901022007658,-1.768800807536384,-0.916025269305959,27.08726313929072,0.0595807362695331,0.1267729708993958,0.0070979490968131,1310.5237135344237,48.13615294866828,0.0,0.0,0.0,0.0,65.11595086650887,-0.0006388788734604,65.11595086650887,0.0,0.0230518944148128,0.0,0.0,1890.670000000002,-8.574460000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71000000001,-61.76250000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.210000000011,12.850200000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000013,2.0000000000000013,4.000000000000003,14.430286052996308,gaze,0.5052869911025849,0.4454176532958634,-4.159333353316365,40.28717360585505,466.1000703757982,31.87417818280281,-6.262439943221063,-30.99999336542995,-0.0190024137482509,0.1153351993803665,0.9931448535111236,5.269868850708008,-30.6113193634609,-6.001867389864971,-30.64521752459388,-0.0001707145422881,0.0705744822109188,0.9975064978821973,4.722823619842529,0.6404125882163761,-6.171970000692353,-30.779104286450742,-0.0089257524286121,0.0936119046526519,0.9952615324992014,4.987561225891113,0.8349393703122643,True,1.0,imu,0.1489282328570563,-9.742175739470596,1.7119529273668932,1.803463292807968,1.538929758944987,-4.244303096257674,86.07376489083005,-16.717916644269774,118.8022978915876,5303.71000000001,-61.76250000000005,False,0.9994882128412848,0.0319892543103874,4486.513601633517,-9.66087212667552,-1.2813298779880538,False,False,inf
341,341,338.823619,1.499422097247029,0.0038958888143447,4488.029083662392,-9.1946476021949,-8.2253397870317e-05,-0.7559956305207889,-1.2814838565033229,4840.81437779154,-3.604727831582106e-05,-0.7558453568354571,-0.0284039243157116,-0.1249345433324948,-8.2253397870317e-05,-0.5301490499557991,0.0212191064041394,-0.0049958997569701,17.41621562590599,-0.0131833163202195,1.4995526348612735,0.0049631594892052,17.417657481272418,-1.2814838565033229,0.1381461690353837,-0.1343917277760309,0.0,0.5703970741917532,-1.7613641396218196,-0.920057809007386,27.08731196460296,0.0595805401230504,0.1267105948444676,0.0071508136129457,1310.5238164401435,48.153609526469225,0.0,0.0,0.0,0.0,65.11638584828191,-0.0006436363714971,65.11638584828191,0.0,0.0232215405801306,0.0,0.0,1890.6700000000023,-8.57446000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000011,-61.76250000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.210000000012,12.850200000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000014,2.0000000000000018,4.000000000000004,14.425605794188057,gaze,0.4934954007835478,0.5377900194243488,-3.981226059639942,40.02281913287425,464.8666978122365,31.97771827779484,-7.137104492469554,-30.9541393808072,-0.0043702309364901,0.004278677421682,0.9941938826688196,5.23405418382129,-30.207399459209167,-6.781767089470028,-30.59727521503385,0.0292662937472041,-0.0298897873477026,0.9950559324421948,4.669497276117154,0.9054633145758492,-7.054758196541941,-30.75944279569593,0.0142422273483369,-0.0228780702720484,0.9946490237428806,4.948497768567828,0.9249036364669572,True,0.8432231656919066,imu,0.1417622136,-9.667345553600002,1.7591673848,1.09921324,0.33595094,-3.43656672,86.07321902468638,-16.71770300338614,118.80220397663965,5303.710000000011,-61.76250000000007,False,0.999951474724244,0.0098513043202138,4486.518276705044,-9.660976174802032,-1.2814838565033229,False,False,inf
342,342,338.832089,1.5023071743488892,0.004270452712615,4488.070189988919,-9.195597704758065,6.508084966706275e-05,-0.7570540969660104,-1.2828147833237264,4853.659719674636,-3.76733613253865e-05,-0.7569035260718988,-0.0294547481448142,-0.1255326080419394,6.508084966706275e-05,-0.3489764338158259,0.0212869135069816,-0.005005799708599,17.462740718914084,-0.0127726607342317,1.5024379859838746,0.0052983735682747,17.464190088325424,-1.2828147833237264,-0.1983619522611716,-0.1299882922351803,0.0,0.5704580958630782,-1.6962311060249085,-0.6495979843982689,27.08770057263884,0.0595788197863824,0.126164418400787,0.0076106712578187,1310.5247195368452,48.30683437663574,0.0,0.0,0.0,0.0,65.12019462995048,-0.0006850208488957,65.12019462995048,0.0,0.0246972111326546,0.0,0.0,1890.670000000002,-8.574460000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000009,-61.76250000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21000000001,12.850200000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000013,2.0000000000000018,4.000000000000004,14.38446114536935,gaze,0.4939080585224595,0.5371173113428205,-4.0866551893755885,40.20129087657479,467.5629799788156,31.970736370880108,-7.127994386151041,-30.9561024492752,-0.0050726180984352,0.0051336017388117,0.9941140048675068,5.234717637867886,-30.21647519793575,-6.773200159688792,-30.60122714208097,0.028428100588822,-0.0291598412416396,0.9950063983463262,4.669508488170916,0.8979422671662668,-7.045028648781898,-30.762601533726613,0.0135226919940697,-0.0220143663494183,0.9945939198681576,4.949061675193622,0.9902579885623172,True,0.8606446267501202,imu,0.1501363528,-9.6476065112,1.7663452184,1.43567419,0.3434278499999999,-3.24216706,86.06837483382421,-16.715775585971787,118.8013754055315,5303.710000000009,-61.76250000000007,False,0.9999433077304962,0.0106480667256582,4486.559372199607,-9.6618911826213,-1.2828147833237262,False,False,inf
343,343,338.833,1.51761,-1.70754e-05,4488.08,-9.19605,0.00133789,-0.759446,-1.29165,4856.25,3.61312e-05,-0.759295,0.0298067,-0.121445,0.00133789,0.0968489,-0.0797824,-0.00503494,17.4811,-0.00766557,1.51777,0.00064848,17.4825,-1.29165,-0.383652,-0.105861,0.0,0.569278,-1.341,0.0,27.0,0.0595764,0.126093,-0.000257623,1310.52,48.3248,0.0,0.0,0.0,0.0,65.1207,2.39544e-05,65.1207,0.0,-0.000816033,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,4.0,14.359000929817528,gaze,0.4939527024097038,0.5370451949011789,-4.098466446478641,40.21730173335549,467.5193982451994,31.96997997097093,-7.127020139843872,-30.9563110954961,-0.0051486438574529,0.0052252144967249,0.9941053434487548,5.234787424641728,-30.21745550255969,-6.772283900995251,-30.601650163279444,0.0283374594848398,-0.0290815673758635,0.995000997638601,4.669508419484641,0.8971281122265944,-7.043985195125213,-30.762939092776403,0.0134447802316486,-0.0219214714656676,0.9945879227916696,4.949120992113148,0.9967977570627752,True,0.8624518217658156,imu,0.1483621890030781,-9.742038359719652,1.7127625722555526,1.9023036043181385,1.550711774073404,-4.234330149751985,86.06784822253475,-16.715562728665866,118.80128578673671,5303.71,-61.7625,False,0.9999407462699852,0.0108859519117602,4486.569110324508,-9.662110498746245,-1.2916500000000002,False,False,inf
344,344,338.840559,1.5052224507565377,0.0046446117603275,4488.111406564828,-9.19654997673138,0.0002125179487665,-0.7581178106031791,-1.284108703330303,4866.544952410447,-3.9273832691630656e-05,-0.7579669398941458,-0.030508777583825,-0.1261289791628376,0.0002125179487665,-0.1681668297024754,0.0213514405324343,-0.005015788458506,17.509415183944025,-0.0123621437704571,1.5053535527157254,0.0056332178697206,17.510872142714486,-1.284108703330303,-0.6082405073516964,-0.1255841978534754,0.0,0.5705188028269209,-1.6313537809811298,0.301428270677785,27.0880177094414,0.0595771022495281,0.1256205883805441,0.0080630369274622,1310.5256223850356,48.46006806967246,0.0,0.0,0.0,0.0,65.12398704807602,-0.0007257310421559,65.12398704807602,0.0,0.026148755728835,0.0,0.0,1890.670000000002,-8.574460000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71000000001,-61.76250000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21000000001,12.850200000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000013,2.0000000000000018,4.000000000000004,14.34319942870822,gaze,0.4943250271559354,0.5364486348201681,-4.199863522571165,40.32734745373328,465.6922564884467,31.963663904919525,-7.118978749438165,-30.958023706742345,-0.0057829623631867,0.0059827710064212,0.9940329600112378,5.2353545556353005,-30.2256195996818,-6.764720462172908,-30.605144808002542,0.0275818165170559,-0.0284339133627224,0.9949556457068264,4.6694983110369614,0.8903345783124269,-7.035350600241016,-30.7657235746048,0.0127945027496149,-0.0211507859255595,0.9945376423235156,4.949603070663649,1.0474002370187676,True,0.8769345193271364,imu,0.1489400472,-9.5919783008,1.7663452184,1.95905789,0.5079198699999998,-3.27955161,86.06343778392328,-16.713755393073072,118.80053787395865,5303.71000000001,-61.76250000000006,False,0.9999344197464552,0.0114523450140074,4486.600578245519,-9.66280933542924,-1.2841087033303027,False,False,inf
345,345,338.842636,1.505942009180085,0.0047362959742434,4488.12153049744,-9.196783820899167,0.0002486864331578,-0.7583794523128534,-1.2844203355149568,4869.710759036906,-3.9662345475548526e-05,-0.7582285076851422,-0.0307676328292458,-0.126274953606734,0.0002486864331578,-0.1242308971599855,0.0213667598485779,-0.0050182514641821,17.520883485477764,-0.0122615033153025,1.5060731848334732,0.0057152672948223,17.522342316842696,-1.2844203355149568,-0.7129798023793854,-0.124504180872852,0.0,0.570533640550114,-1.6154843787343305,0.6439244370150393,27.088084607370128,0.0595766815863835,0.1254875883467072,0.0081728134554255,1310.5258437389682,48.49764513943826,0.0,0.0,0.0,0.0,65.12491452847281,-0.0007356102624606,65.12491452847281,0.0,0.0265009920778227,0.0,0.0,1890.670000000002,-8.57446000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71000000001,-61.76250000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.210000000011,12.850200000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000014,2.0000000000000013,4.000000000000003,14.333063384352526,gaze,0.505611826868689,0.4454597579856586,-4.438472511195265,39.89147863482278,461.7576480928532,31.87215911370381,-6.256641339370826,-31.00467806662719,-0.0194733679402367,0.1152873173449444,0.9931412902505212,5.267496109008789,-30.61926706380381,-5.985675230853941,-30.66279866742855,-0.0009759932919629,0.0706117165435222,0.997503399956046,4.730030059814453,0.6372237353621738,-6.151938274292667,-30.80027532974035,-0.0091752262058881,0.0934043199666535,0.9952828319504744,4.991839122772217,1.1533133679485552,True,1.0,imu,0.1478632760292759,-9.741901870752235,1.7135432624936602,1.993008941889476,1.5618245857731945,-4.225042624169143,86.0622133252943,-16.713246006993167,118.8003309175492,5303.71000000001,-61.76250000000005,False,0.999465738178627,0.0326839135822509,4486.610699642165,-9.663034962183303,-1.284420335514957,False,False,inf
346,346,338.849,1.59533,-0.00786396,4488.16,-9.1979,2.98659e-05,-0.761432,-1.29339,4881.37,4.25831e-05,-0.76128,-1.0496,-0.119876,2.98659e-05,0.121254,-0.0773312,-0.0050551,17.5715,-0.00745079,1.59552,-0.00718747,17.5729,-1.29339,-1.13441,-0.104745,0.0,0.57586,-1.296,0.0,27.0,0.0595764,0.12507,-0.00021215,1310.53,48.6145,0.0,0.0,0.0,0.0,65.1278,2.05921e-05,65.1278,0.0,-0.00067193,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,4.0,14.2790598853707,gaze,0.494744674387425,0.5357864101200029,-4.319829296755111,40.40491833177251,463.18883453300447,31.956528878427683,-7.110089396372535,-30.959896979729635,-0.0064984668333514,0.0068231276911922,0.9939510630405214,5.235962404588546,-30.23479743234673,-6.756358194422688,-30.60901452628616,0.0267307387729525,-0.0277146385733475,0.9949038788961472,4.66946692615569,0.8826700885001993,-7.02575964970357,-30.76879823334905,0.0120605273034505,-0.0202905985797529,0.994480412941985,4.950119876985387,1.0965401930737295,True,0.8919987756574417,imu,0.1475484751351519,-9.74180733179156,1.7140726669580042,2.052051629958457,1.5692336873999866,-4.218910674991239,86.05842850248541,-16.711651267742056,118.79969247384616,5303.71,-61.7625,False,0.9999231031213366,0.0124011226990583,4486.64909617154,-9.663914614732256,-1.29339,False,False,inf
347,347,338.849028,1.5081681730579204,0.0050182810684126,4488.152728825884,-9.19750429064594,0.0003600272577657,-0.7591866309499468,-1.285365376302955,4879.468721661996,-4.084814136053047e-05,-0.759035457850127,-0.0315649973318467,-0.1267235150008867,0.0003600272577657,0.0092399770929313,0.0214126533351864,-0.0050258650104019,17.556233987444923,-0.0119518549960228,1.5082995817141942,0.0059676170058452,17.557698610373947,-1.285365376302955,-1.0285772873850203,-0.1211803904506039,0.0,0.570579181890812,-1.5667456556333357,1.9136296521379792,27.08826372589775,0.059575388423776,0.1250791586313344,0.0085077885611979,1310.5265248508242,48.61329247678353,0.0,0.0,0.0,0.0,65.12776272715045,-0.0007657559663185,65.12776272715045,0.0,0.0275757833483583,0.0,0.0,1890.670000000002,-8.57446000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71000000001,-61.76250000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21000000001,12.850200000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000013,2.0000000000000018,4.000000000000004,14.301825203272948,gaze,0.4947460730377662,0.5357842205064655,-4.320238221635103,40.40510131366298,463.1829728258828,31.956505070025106,-7.110060069184777,-30.95990312507041,-0.0065008525199444,0.0068259052681225,0.9939507895347666,5.235964375713537,-30.23482798014875,-6.756330604191039,-30.609027304834942,0.0267279032437211,-0.0277122597455299,0.9949037052317096,4.669466786803145,0.8826445303481586,-7.02572792777761,-30.76880837127709,0.0120580792113873,-0.020287746283877,0.9944802212282076,4.950121553168893,1.0966911505131371,True,0.892046756016378,imu,0.1381732968,-9.5919783008,1.7693359824,2.43758013,0.50044296,-3.38422835,86.05841174148085,-16.711644138738585,118.79968964970746,5303.71000000001,-61.76250000000006,False,0.999924798006858,0.0122636997249624,4486.6418902804335,-9.66373051211176,-1.2853653763029549,False,False,inf
348,348,338.857498,1.511145626590347,0.0053915082689124,4488.194166852867,-9.198460857173751,0.0005076304036705,-0.7602607957772257,-1.2865850079640344,4892.434253118656,-4.239629743163132e-05,-0.7601093176340445,-0.0326227597840189,-0.1273162838373482,0.0005076304036705,0.1803560758000376,0.0214705399235934,-0.0050360319327471,17.603208684301862,-0.011541738598963,1.5112773584936532,0.0063016141926871,17.604681048387953,-1.2865850079640344,-1.3909645983535917,-0.1167762554441995,0.0,0.5706392412052089,-1.5023973147360703,3.761445761933421,27.088439097449147,0.0595736786119073,0.124539991392867,0.0089449625490443,1310.5274271202647,48.76654374701888,0.0,0.0,0.0,0.0,65.13152262784993,-0.0008050988960242,65.13152262784993,0.0,0.0289784113815513,0.0,0.0,1890.670000000002,-8.57446000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000009,-61.76250000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21000000001,12.850200000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000013,2.0000000000000013,4.000000000000003,14.260328366715497,gaze,0.4951711139713229,0.5351240610202815,-4.446926065152256,40.43982893029075,462.4817449576133,31.94926147980788,-7.101237643809219,-30.961741341334115,-0.0072261357139396,0.0076630264610717,0.9938675054464964,5.2365467649300985,-30.244098962925644,-6.748030188975117,-30.61287510764229,0.0258665154439316,-0.0269948778235107,0.9948505890154584,4.669413949119528,0.87487364041687,-7.016161052186501,-30.77185647364503,0.0113135760397139,-0.0194253539541168,0.9944216661716,4.95061691371244,1.139081675097257,True,0.9059434302176748,imu,0.1130508792,-9.596763523200002,1.7663452184,2.79647181,0.3434278499999999,-3.70573548,86.05329874932131,-16.709442774937465,118.79882873417672,5303.710000000009,-61.76250000000005,False,0.9999144271999236,0.0130819829325948,4486.683318383393,-9.664654917936073,-1.2865850079640344,False,False,inf
349,349,338.862726,1.5129993408275983,0.0056216177135865,4488.21979943763,-9.199052347432318,0.0005987689689291,-0.760926408391082,-1.287319208828323,4900.457221791192,-4.333857505133244e-05,-0.7607747406553803,-0.0332759649092202,-0.1276812142443573,0.0005987689689291,0.2816038304677393,0.0215045945827966,-0.0050423519283399,17.632278487799876,-0.0112887275469705,1.5131312805384625,0.0065075338801,17.633755668165424,-1.287319208828323,-1.5579139637488413,-0.1140581401094718,0.0,0.5706761462262641,-1.4628151243641017,4.6797564952765045,27.08851226504004,0.0595726256641246,0.1242083541833762,0.0092109647794443,1310.5279838717538,48.86114051085772,0.0,0.0,0.0,0.0,65.13383531063873,-0.0008290374092783,65.13383531063873,0.0,0.0298318089364556,0.0,0.0,1890.6700000000017,-8.574460000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000009,-61.762500000000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.210000000009,12.850200000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000008,2.0000000000000013,4.000000000000003,14.234656065752487,gaze,0.5058125425026595,0.4454291946624617,-4.676459386834541,40.27029641204929,465.9247221994933,31.86959967403138,-6.252213773531835,-31.00836573502962,-0.0198321637510463,0.1151159106329844,0.9931540728407102,5.263399600982666,-30.62510765138368,-5.967325182040396,-30.68245440190085,-0.0013819494371832,0.0706921777749559,0.9974972211576268,4.73136043548584,0.632233512061083,-6.135414528763322,-30.818134124513552,-0.0095989089511328,0.0931700317621341,0.995305291858814,4.995030498504638,1.353128231322875,True,1.0,imu,0.14690854214477,-9.741591879911962,1.7152510792677609,2.176611570887099,1.5853908577659912,-4.205694422176426,86.05010110760286,-16.708039786563646,118.79829029075768,5303.710000000009,-61.762500000000045,False,0.9994514363659062,0.0331183687117435,4486.708944994367,-9.665227047807983,-1.287319208828323,False,False,inf
