ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,Unnamed: 86,distance_to_inter_0,distance_to_inter_1,distance_to_inter_2
297.886,11.0524,0.00520754,4473.99,-9.21912,0.000360328,-0.605665,0.154797,884.051,-2.71291e-05,-0.605548,-175.192,0.0119716,0.000360328,-0.247148,-0.00351846,-0.00389581,3.18238,0.00172367,11.0518,-0.000778864,3.18259,0.154797,-0.978,0.0163195,0.0,0.549532,1.179,0,-1.0,-0.128061,0.233553,-0.0705526,1310.41,26.5556,0,0,0,0,64.3713,0.0063498,64.3713,0,-0.226074,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,4.0,,3174.454260031575,2575.348119602593,28.43187169382996
297.902,11.0278,0.0120717,4474.01,-9.21907,0.000306373,-0.60477,0.155056,893.418,0.00077734,-0.604653,-174.75,0.0117552,0.000306373,0.647265,-0.00219486,-0.00388854,3.2161,0.00173733,11.0272,0.00611452,3.21631,0.155056,0.301207,0.016267,0.0,0.562696,1.179,0,-1.0,-0.128023,0.231704,-0.0674767,1310.41,26.8364,0,0,0,0,64.3842,0.00607362,64.3842,0,-0.216177,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,4.0,,3174.474260050175,2575.368119616904,28.41188453807464
297.918,10.9812,0.0155314,4474.02,-9.21903,0.000277443,-0.603885,0.155314,902.756,0.000179131,-0.603769,-174.19,0.0113427,0.000277443,1.32427,-0.00120458,-0.00388134,3.24971,0.00172311,10.9806,0.0097089,3.24992,0.155314,0.145874,0.0162065,0.0,0.559405,1.179,0,-1.0,-0.127984,0.229855,-0.0644007,1310.41,27.1171,0,0,0,0,64.3971,0.00579743,64.3971,0,-0.20628,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,4.0,,3174.484260065547,2575.3781196286313,28.401891468718635
297.934,11.0046,0.0110579,4474.03,-9.21898,0.000262269,-0.603013,0.155572,912.114,-1.39589e-05,-0.602897,-174.578,0.0102094,0.000262269,1.09841,-0.00111101,-0.00387412,3.2834,0.00169336,11.0039,0.00538264,3.28361,0.155572,0.416583,0.016409,0.0,0.572569,1.179,0,-1.0,-0.127945,0.228,-0.0613686,1310.41,27.4003,0,0,0,0,64.4101,0.00552481,64.4101,0,-0.196526,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,4.0,,3174.4942600849668,2575.3881196434063,28.391898738908104
297.95,11.0292,-0.00872914,4474.05,-9.21893,0.00024336,-0.602157,0.155841,921.458,-0.000889726,-0.602041,-174.736,0.00949049,0.00024336,-0.976959,-0.00140804,-0.00386721,3.31704,0.00173657,11.0286,-0.0145031,3.31725,0.155841,1.17372,0.017304,0.0,0.57586,1.179,0,-1.0,-0.127905,0.226122,-0.0585087,1310.41,27.6927,0,0,0,0,64.4231,0.0052662,64.4231,0,-0.187333,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,4.0,,3174.514260103568,2575.408119657719,28.37191162056034
297.966,10.986,-0.000963751,4474.06,-9.21889,0.000222766,-0.601314,0.156114,930.823,-6.37462e-05,-0.601198,-174.077,0.00844866,0.000222766,-0.37848,-0.000477274,-0.00386026,3.35075,0.00173358,10.9853,-0.00664738,3.35096,0.156114,0.136746,0.0171587,0.0,0.57586,1.179,0,-1.0,-0.127865,0.224244,-0.0556488,1310.42,27.9851,0,0,0,0,64.4362,0.00500758,64.4362,0,-0.178139,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,4.0,,3174.524260118942,2575.418119669448,28.361918570718633
297.982,11.0092,-0.0168458,4474.08,-9.21884,0.000213352,-0.600529,0.156385,940.241,6.01053e-05,-0.600413,-174.567,0.0012858,0.000213352,-1.53356,-0.00144204,-0.00385136,3.38466,0.00168654,11.0086,-0.0223314,3.38487,0.156385,-2.20358,0.0165469,0.0,0.582442,1.179,0,-1.0,-0.127825,0.222378,-0.0528436,1310.42,28.2766,0,0,0,0,64.4492,0.00475401,64.4492,0,-0.169122,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,4.0,,3174.544260137544,2575.4381196837608,28.341931480151473
297.998,11.0406,-0.00454131,4474.09,-9.21879,0.000211782,-0.599862,0.156653,949.567,-2.3448e-05,-0.599747,-175.044,-0.00431095,0.000211782,-1.31512,0.000846054,-0.003843,3.41823,0.00175152,11.04,-0.0101984,3.41844,0.156653,-3.97893,0.0157899,0.0,0.589024,1.179,0,-1.0,-0.127783,0.220587,-0.0503685,1310.42,28.5631,0,0,0,0,64.4617,0.00453086,64.4617,0,-0.161173,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,4.0,,3174.5542601569664,2575.4481196985403,28.331938780183908
298.014,11.0141,0.013918,4474.11,-9.21874,0.000219864,-0.59928,0.156933,959.01,-0.000183019,-0.599165,-174.431,-0.0093798,0.000219864,1.47458,2.79778e-05,-0.00383634,3.45223,0.00175952,11.0135,0.0083045,3.45244,0.156933,0.303735,0.0174889,0.0,0.595606,1.179,0,-1.0,-0.127742,0.218795,-0.0478934,1310.42,28.8495,0,0,0,0,64.4742,0.0043077,64.4742,0,-0.153223,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,4.0,,3174.5742601755696,2575.4681197128543,28.311951717739554
298.03,10.9708,0.0117281,4474.12,-9.21869,0.000209176,-0.59878,0.157221,968.449,-0.000511084,-0.598665,-173.956,-0.0139902,0.000209176,0.982085,-0.00174244,-0.00383011,3.4862,0.00182844,10.9701,0.00597435,3.48642,0.157221,0.279346,0.0180598,0.0,0.595606,1.179,0,-1.0,-0.1277,0.217005,-0.0454241,1310.42,29.1358,0,0,0,0,64.4867,0.00408511,64.4867,0,-0.145292,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,4.0,,3174.5842601949935,2575.4781197276357,28.301959032832045
298.046,10.9686,0.00109087,4474.14,-9.21864,0.000170769,-0.598342,0.157513,977.958,-9.53382e-05,-0.598227,-173.636,-0.0169371,0.000170769,1.50414,-0.00275509,-0.00382511,3.52044,0.00183749,10.968,-0.00463389,3.52065,0.157513,1.59204,0.0180362,0.0,0.608771,1.179,0,-1.0,-0.127657,0.215325,-0.0433328,1310.42,29.4116,0,0,0,0,64.4984,0.00389861,64.4984,0,-0.13858,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,4.0,,3174.604260213599,2575.4981197419525,28.281971998599722
298.062,10.989,-0.00627385,4474.16,-9.21859,0.000144423,-0.597953,0.157798,987.545,-0.000687562,-0.597838,-174.304,-0.0205095,0.000144423,-0.246779,-0.00164579,-0.00382043,3.55495,0.00182658,10.9883,-0.0119198,3.55516,0.157798,1.05501,0.0184038,0.0,0.615353,1.179,0,-1.0,-0.127614,0.213644,-0.0412415,1310.42,29.6873,0,0,0,0,64.5101,0.00371211,64.5101,0,-0.131869,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,4.0,,3174.6242602322036,2575.5181197562692,28.26198498280164
298.078,10.9973,0.0240649,4474.17,-9.21854,0.000141171,-0.59761,0.158084,997.178,0.000774777,-0.597495,-173.689,-0.0234777,0.000141171,2.18424,0.00125215,-0.00381635,3.58962,0.00185738,10.9968,0.0183749,3.58984,0.158084,1.07753,0.0182671,0.0,0.615353,1.179,0,-1.0,-0.127571,0.211964,-0.0391503,1310.43,29.9631,0,0,0,0,64.5219,0.00352561,64.5219,0,-0.125157,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,4.0,,3174.6342602516297,2575.5281197710524,28.251992322871548
298.094,11.0122,-0.0018658,4474.19,-9.21848,0.00014644,-0.597314,0.158373,1006.86,-3.4637e-05,-0.5972,-173.897,-0.0264781,0.00014644,-0.0281131,0.000255247,-0.00381249,3.62448,0.0017998,11.0118,-0.00733384,3.62471,0.158373,-0.146798,0.0175633,0.0,0.628517,1.179,0,-1.0,-0.127526,0.210212,-0.0371443,1310.43,30.2564,0,0,0,0,64.5341,0.00334443,64.5341,0,-0.118723,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,4.0,,3174.6542602742848,2575.5481197884205,28.232005672116525
298.11,10.9852,0.0139639,4474.2,-9.21843,0.000174358,-0.597078,0.158665,1016.66,0.00037871,-0.596964,-173.598,-0.030429,0.000174358,1.75102,0.00302956,-0.00380891,3.65974,0.00181864,10.9846,0.00850529,3.65997,0.158665,1.88226,0.0188921,0.0,0.63839,1.179,0,-1.0,-0.127482,0.208438,-0.0351645,1310.43,30.5552,0,0,0,0,64.5465,0.00316489,64.5465,0,-0.112374,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,4.0,,3174.6642602937122,2575.558119803206,28.222013027509348
298.126,10.9899,0.0211429,4474.22,-9.21838,0.00022368,-0.596912,0.158963,1026.57,0.000281867,-0.596798,-173.634,-0.0356847,0.00022368,2.23635,0.00331196,-0.00380504,3.6954,0.00177017,10.9893,0.0158786,3.69564,0.158963,0.699671,0.0187192,0.0,0.644972,1.179,0,-1.0,-0.127436,0.206664,-0.0331847,1310.43,30.854,0,0,0,0,64.5588,0.00298534,64.5588,0,-0.106026,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,4.0,,3174.6842603123205,2575.578119817527,28.202026068784185
