ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,Unnamed: 86,distance_to_inter_0
90.625,0.18911,0.0169005,1214.9,-9.70155,0.00712581,-0.51879,-0.106758,17090.1,-2.80663e-05,-0.518694,0.525536,0.229865,0.00712581,-0.00585903,0.0213933,-0.0031875,61.5218,-0.000542048,0.189033,0.016901,61.5243,-0.106758,-0.639635,0.0594923,0,0.184224,0.243,-6,-1.0,0.409398,1.65,8.51703e-005,1325.52,-1.80952,0,1.18625e-019,0,6.82992e-024,3.12203,-7.88671e-006,3.12203,0,0.00560349,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,84.6398040049863
90.641,0.216842,0.0166741,1215.17,-9.70206,0.00743058,-0.515095,-0.105802,17093.5,-7.70471e-06,-0.515,-0.152892,0.230762,0.00743058,0.221887,0.0164571,-0.00317035,61.5342,-0.000616844,0.216821,0.0166759,61.5367,-0.105802,0.128572,0.0594658,0,0.180933,0.243,0,-1.0,0.410523,1.65,9.45866e-005,1325.51,-1.80954,0,1.29028e-019,0,7.31662e-024,3.21523,-8.72654e-006,3.21523,0,0.00605694,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,84.3698113294299
90.657,0.207534,0.0134061,1215.44,-9.70257,0.00768462,-0.511413,-0.104849,17096.9,1.6745e-05,-0.511318,-0.081893,0.229125,0.00768462,-0.560603,0.0156409,-0.00315326,61.5463,-0.000669834,0.207541,0.0134084,61.5487,-0.104849,-0.440842,0.059403,0,0.180933,0.243,0,-1.0,0.411643,1.65,0.000106696,1325.49,-1.80955,0,1.41629e-019,0,7.93461e-024,3.31109,-9.74663e-006,3.31109,0,0.00660976,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,84.09981870399544
90.673,0.193848,0.0176233,1215.72,-9.70307,0.00792448,-0.507778,-0.103898,17100.3,5.30424e-05,-0.507684,-0.165894,0.224891,0.00792448,0.343986,0.0140719,-0.00313684,61.5586,-0.000707751,0.19383,0.0176252,61.561,-0.103898,0.622638,0.0594896,0,0.184224,0.243,0,-1.0,0.41276,1.65,0.000118805,1325.48,-1.80957,0,1.5423e-019,0,8.5526e-024,3.40695,-1.07667e-005,3.40695,0,0.00716258,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,83.81982668119103
90.689,0.187831,0.0187398,1215.99,-9.70356,0.00814063,-0.504249,-0.102948,17103.7,9.26381e-06,-0.504156,-0.261394,0.217217,0.00814063,-0.179161,0.0125453,-0.00312048,61.571,-0.000736028,0.187771,0.018741,61.5734,-0.102948,0.363392,0.0594864,0,0.180933,0.243,0,-1.0,0.413872,1.65,0.00013149,1325.46,-1.80959,0,1.6732e-019,0,9.20607e-024,3.50296,-1.18545e-005,3.50296,0,0.007735,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,83.54983435168263
90.705,0.230577,0.0153546,1216.27,-9.70406,0.00829463,-0.500853,-0.102001,17107.1,1.08047e-05,-0.50076,-0.761972,0.207295,0.00829463,-0.215948,0.00759081,-0.00310424,61.5833,-0.000747401,0.230596,0.0153576,61.5856,-0.102001,-0.255837,0.0589923,0,0.187515,0.243,0,-1.0,0.414981,1.65,0.000147953,1325.44,-1.80961,0,1.83612e-019,0,1.00921e-023,3.59997,-1.33858e-005,3.59997,0,0.00843592,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,83.26984244012722
90.721,0.199451,0.0188116,1216.54,-9.70454,0.00842563,-0.497641,-0.101056,17110.6,-1.36584e-06,-0.497548,-0.488892,0.194775,0.00842563,-0.00580856,0.00755085,-0.00308862,61.5959,-0.000766807,0.199436,0.0188137,61.5983,-0.101056,0.106133,0.0588857,0,0.184224,0.234,0,-1.0,0.416086,1.65,0.000164416,1325.43,-1.80964,0,1.99904e-019,0,1.09781e-023,3.69699,-1.49171e-005,3.69699,0,0.00913684,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,82.99985031487476
90.737,0.202654,0.0186886,1216.81,-9.70503,0.00851847,-0.494641,-0.100119,17114.3,-2.79669e-05,-0.494548,-0.526631,0.180514,0.00851847,0.573311,0.0058777,-0.00307424,61.6092,-0.000784567,0.202656,0.0186911,61.6114,-0.100119,0.39525,0.058425,0,0.194097,0.234,0,-1.0,0.417186,1.65,0.000181201,1325.41,-1.80966,0,2.16449e-019,0,1.18906e-023,3.79372,-1.64799e-005,3.79372,0,0.00984728,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,82.72985814723073
90.753,0.219348,0.0129431,1217.09,-9.70551,0.00862868,-0.491885,-0.099189,17118.1,6.29364e-06,-0.491793,-0.878232,0.164555,0.00862868,-0.210041,0.00753341,-0.00306086,61.6229,-0.000824079,0.219315,0.0129453,61.6252,-0.099189,-0.337834,0.0577008,0,0.203971,0.225,0,-1.0,0.418283,1.65,0.000202112,1325.39,-1.80968,0,2.36251e-019,0,1.31432e-023,3.88686,-1.84482e-005,3.88686,0,0.0106802,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,82.44986659952897
90.769,0.279783,0.017999,1217.36,-9.70598,0.00873807,-0.489401,-0.0982683,17122.2,3.32165e-05,-0.489309,-1.35775,0.1464,0.00873807,-0.0220921,0.00650396,-0.00304884,61.6376,-0.000852097,0.279821,0.0180034,61.6399,-0.0982683,0.22548,0.0574526,0,0.210553,0.225,0,-1.0,0.419375,1.65,0.000223024,1325.37,-1.8097,0,2.56053e-019,0,1.43959e-023,3.98,-2.04165e-005,3.98,0,0.0115132,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,82.17987473779955
90.785,0.267435,0.0154556,1217.63,-9.70645,0.00881611,-0.487232,-0.0973581,17126.4,-5.182e-06,-0.48714,-1.14994,0.126189,0.00881611,-0.508018,0.00261471,-0.00303749,61.653,-0.000891558,0.26747,0.0154599,61.6552,-0.0973581,-0.0219786,0.0566085,0,0.213844,0.216,0,-1.0,0.420463,1.65,0.000243936,1325.36,-1.80973,0,2.75856e-019,0,1.56485e-023,4.07313,-2.23847e-005,4.07313,0,0.0123462,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,81.90988293241843
90.801,0.271208,0.0148064,1217.91,-9.70692,0.00886964,-0.485374,-0.0964627,17130.9,-1.28881e-05,-0.485283,-1.21529,0.107272,0.00886964,0.405075,0.00461771,-0.00302802,61.6689,-0.000923457,0.271216,0.0148104,61.6711,-0.0964627,-0.0814726,0.0553884,0,0.217135,0.207,0,-1.0,0.421547,1.65,0.000270544,1325.34,-1.80975,0,2.99404e-019,0,1.74242e-023,4.1663,-2.45247e-005,4.1663,0,0.0133475,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,81.62989166063126
90.817,0.285069,0.0164267,1218.18,-9.70738,0.00893588,-0.483823,-0.0955803,17135.4,4.49784e-05,-0.483733,-1.12739,0.0876979,0.00893588,-0.845541,0.00247724,-0.00301919,61.6853,-0.000961982,0.285064,0.0164309,61.6875,-0.0955803,-0.286291,0.0548507,0,0.220426,0.207,0,-1.0,0.422626,1.65,0.000297907,1325.32,-1.80978,0,3.23449e-019,0,1.92691e-023,4.25946,-2.66874e-005,4.25946,0,0.0143711,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,81.35990007014757
90.833,0.284484,0.0183907,1218.46,-9.70784,0.00894091,-0.48257,-0.0947127,17140.1,-1.06325e-05,-0.48248,-0.85427,0.0699096,0.00894091,0.375711,-0.00038567,-0.00301183,61.7021,-0.000968087,0.284524,0.0183957,61.7043,-0.0947127,0.258585,0.0539001,0,0.223717,0.207,0,-1.0,0.423702,1.65,0.000325269,1325.3,-1.8098,0,3.47494e-019,0,2.1114e-023,4.35263,-2.88501e-005,4.35263,0,0.0153948,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,81.07990902033379
90.849,0.293547,0.0175612,1218.73,-9.7083,0.0089329,-0.48159,-0.093857,17144.8,1.29928e-05,-0.4815,-0.744099,0.054732,0.0089329,0.115264,-0.00105904,-0.0030058,61.7191,-0.000960346,0.293608,0.0175667,61.7213,-0.093857,0.511369,0.0533412,0,0.223717,0.207,0,-1.0,0.424774,1.65,0.000359778,1325.28,-1.80983,0,3.77156e-019,0,2.37677e-023,4.44983,-3.1969e-005,4.44983,0,0.0166296,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,80.80991755032304
90.865,0.280879,0.0210034,1219.01,-9.70875,0.00889949,-0.480817,-0.0930123,17149.6,-1.79825e-05,-0.480727,-0.469843,0.0426981,0.00889949,0.768707,-0.00156565,-0.00300106,61.7363,-0.000930028,0.280889,0.0210076,61.7384,-0.0930123,0.0624637,0.0524755,0,0.227008,0.207,0,-1.0,0.425842,1.65,0.000397423,1325.26,-1.80986,0,4.09284e-019,0,2.67764e-023,4.54879,-3.55076e-005,4.54879,0,0.0179572,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,80.52992672641962
90.881,0.295259,0.0180094,1219.28,-9.7092,0.00887659,-0.480225,-0.0921757,17154.4,-2.32498e-05,-0.480135,-0.50514,0.0324314,0.00887659,-0.486324,-0.00213686,-0.00299699,61.7536,-0.000903201,0.295271,0.0180138,61.7558,-0.0921757,-0.218556,0.0522271,0,0.227008,0.207,0,-1.0,0.426906,1.65,0.000435068,1325.24,-1.80989,0,4.41413e-019,0,2.97851e-023,4.64776,-3.90461e-005,4.64776,0,0.0192848,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,80.2599354786684
90.897,0.302645,0.0154095,1219.55,-9.70964,0.00882494,-0.479764,-0.0913467,17159.1,-1.46523e-07,-0.479674,-0.496249,0.0256087,0.00882494,-0.465555,-0.00387441,-0.0029937,61.7707,-0.000869083,0.30267,0.015414,61.7729,-0.0913467,-0.442156,0.0515825,0,0.227008,0.207,0,-1.0,0.427966,1.65,0.000478668,1325.21,-1.80993,0,4.7777e-019,0,3.37902e-023,4.74405,-4.31108e-005,4.74405,0,0.0207597,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,79.98994439183976
90.913,0.290168,0.0175947,1219.83,-9.71008,0.00876664,-0.479406,-0.0905241,17163.9,-2.82413e-05,-0.479316,-0.101096,0.0197775,0.00876664,-0.154011,-0.00336579,-0.00299102,61.788,-0.000816889,0.290222,0.0175994,61.7901,-0.0905241,-0.382393,0.0513013,0,0.227008,0.216,0,-1.0,0.429022,1.65,0.000524882,1325.19,-1.80996,0,5.15983e-019,0,3.82329e-023,4.83917,-4.74065e-005,4.83917,0,0.0222993,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,79.70995386378304
90.929,0.306338,0.0122093,1220.1,-9.71051,0.00870312,-0.479145,-0.0897017,17168.8,-2.93755e-05,-0.479056,-0.173481,0.0139864,0.00870312,-0.148886,-0.00423501,-0.00298825,61.8054,-0.000752393,0.306389,0.0122138,61.8076,-0.0897017,0.42127,0.0515419,0,0.230299,0.216,0,-1.0,0.430074,1.65,0.000571096,1325.17,-1.80999,0,5.54197e-019,0,4.26755e-023,4.93428,-5.17021e-005,4.93428,0,0.0238389,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,79.43996300590858
90.945,0.30362,0.0146211,1220.38,-9.71094,0.00863859,-0.478961,-0.0888789,17173.6,-3.19887e-05,-0.478872,-0.202406,0.0101593,0.00863859,-0.44367,-0.00347335,-0.00298633,61.8229,-0.00069219,0.303645,0.0146248,61.8251,-0.0888789,-0.907588,0.0512656,0,0.227008,0.225,0,-1.0,0.431123,1.65,0.000624296,1325.15,-1.81003,0,5.97164e-019,0,4.84767e-023,5.02934,-5.65391e-005,5.02934,0,0.025553,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,2.0,,79.15997271452026
