ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_3
465.502,-0.16128,0.0188175,1358.3,7.15558,0.00990038,-0.335445,-179.625,19943.1,-2.18992e-05,-0.335375,0.230239,0.000668172,0.00990038,-0.432525,0.00439948,-0.00233244,71.7938,-0.00275904,-0.161301,0.0188108,71.795,-179.625,-0.218659,0.0567241,0.0,0.0,0.207,0,-1.0,0.130996,-0.114962,0.000261857,1828.19,-6.75752,0,0.0,0,0.0,5.82487,-2.35685e-05,5.82487,0,0.00927225,0.98,0.000318399,1257.66,-0.0932405,0.124972,0,1.3770299999999998e-21,0,3.89814e-17,6.22537,-2.86571e-05,6.22537,0,0.0105208,-1.07714e-09,0.377398,5883.95,521.897,0,-1.02318e-11,0,-9.93123e-17,54.0,-0.0339658,54.0,0,1.44155,-3.42043e-10,-0.306438,6480.16,-664.608,0,-1.06848e-09,0,-2.36248e-08,48.5,0.0275824,48.5,0,-1.30324,999.0,999.0,2.0,73.73693356504866
465.518,-0.151468,0.0215616,1357.98,7.15349,0.00996093,-0.335431,-179.624,19940.7,-1.22695e-05,-0.335361,0.0929197,0.000831671,0.00996093,0.407822,0.00377953,-0.00233257,71.7853,-0.00276865,-0.151471,0.0215558,71.7865,-179.624,0.319549,0.056644,0.0,0.0130893,0.207,0,-1.0,0.132733,-0.114872,0.000257651,1828.22,-6.75749,0,0.0,0,0.0,5.81825,-2.31902e-05,5.81825,0,0.00913387,0.98,0.000360494,1257.69,-0.0931747,0.125171,0,1.5502599999999999e-21,0,3.92175e-17,6.28183,-3.2446e-05,6.28183,0,0.011823,-9.0111e-10,0.377402,5883.78,521.726,0,-8.12817e-12,0,-7.90427e-17,54.0,-0.0339692,54.0,0,1.44157,-3.00977e-10,-0.306438,6479.96,-664.67,0,-3.31586e-09,0,-2.36265e-08,48.5,0.0275857,48.5,0,-1.30325,999.0,999.0,2.0,73.41698608632821
465.534,-0.15197,0.019223,1357.66,7.15141,0.0100348,-0.335425,-179.623,19938.4,-8.63945e-06,-0.335355,-0.0596781,0.000250109,0.0100348,0.562566,0.00597585,-0.00233262,71.7768,-0.00278841,-0.151981,0.0192169,71.7781,-179.623,-0.072785,0.0562494,0.0,0.0,0.207,0,-1.0,0.134476,-0.11478,0.000253515,1828.24,-6.75745,0,0.0,0,0.0,5.81164,-2.28223e-05,5.81164,0,0.00899745,0.98,0.000409646,1257.71,-0.0931067,0.125415,0,1.73977e-21,0,3.94434e-17,6.33833,-3.68798e-05,6.33833,0,0.01331,-6.63819e-10,0.377403,5883.61,521.555,0,-5.30919e-12,0,-5.17779e-17,54.0,-0.0339779,54.0,0,1.44157,-1.647e-10,-0.306438,6479.75,-664.733,0,-5.01523e-09,0,-2.36282e-08,48.5,0.0275922,48.5,0,-1.30324,999.0,999.0,2.0,73.09703899863604
465.55,-0.14744,0.0180576,1357.34,7.14932,0.0101459,-0.335416,-179.622,19936.0,2.34733e-06,-0.335346,0.100036,0.000835755,0.0101459,-0.0839243,0.00654177,-0.00233296,71.7683,-0.00280913,-0.147427,0.0180524,71.7695,-179.622,0.109613,0.0563294,0.0,0.0,0.207,0,-1.0,0.136224,-0.114685,0.000249435,1828.27,-6.75742,0,0.0,0,0.0,5.80504,-2.24628e-05,5.80504,0,0.00886257,0.98,0.000464344,1257.74,-0.0930368,0.125695,0,1.94207e-21,0,3.96613e-17,6.39486,-4.18204e-05,6.39486,0,0.0149421,-3.7838e-10,0.377401,5883.44,521.384,0,-1.92801e-12,0,-1.9016e-17,54.0,-0.0339908,54.0,0,1.44157,4.63993e-11,-0.306435,6479.54,-664.796,0,-6.28394e-09,0,-2.36299e-08,48.5,0.0276012,48.5,0,-1.30323,999.0,999.0,2.0,72.7770925650537
465.566,-0.141126,0.0216347,1357.02,7.14722,0.0102462,-0.335404,-179.621,19933.6,1.20099e-05,-0.335334,-0.0923784,0.000561773,0.0102462,-0.25559,0.00510056,-0.00233278,71.7597,-0.00282114,-0.141129,0.0216292,71.7609,-179.621,-0.0127815,0.0564024,0.0,0.0,0.207,0,-1.0,0.137977,-0.11459,0.000245355,1828.29,-6.75738,0,0.0,0,0.0,5.79843,-2.21032e-05,5.79843,0,0.00872769,0.98,0.000519042,1257.77,-0.0929669,0.125976,0,2.14438e-21,0,3.98792e-17,6.45138,-4.67611e-05,6.45138,0,0.0165742,-9.29423e-11,0.3774,5883.27,521.213,0,1.45317e-12,0,1.3746e-17,54.0,-0.0340038,54.0,0,1.44156,2.57498e-10,-0.306433,6479.34,-664.858,0,-7.55265e-09,0,-2.36316e-08,48.5,0.0276102,48.5,0,-1.30322,999.0,999.0,2.0,72.45714679511195
465.582,-0.138827,0.0179794,1356.71,7.14512,0.0103252,-0.335397,-179.62,19931.2,-1.23637e-05,-0.335327,-0.105747,0.000211583,0.0103252,-0.024653,0.00513937,-0.00233262,71.7511,-0.00282737,-0.138821,0.0179742,71.7524,-179.62,0.121042,0.0561784,0.0,0.0,0.207,0,-1.0,0.139734,-0.114501,0.000241395,1828.32,-6.75735,0,0.0,0,0.0,5.79195,-2.17438e-05,5.79195,0,0.00859649,0.98,0.000578907,1257.8,-0.0928964,0.126293,0,2.35059e-21,0,4.00852e-17,6.5069,-5.21382e-05,6.5069,0,0.0183314,5.61018e-10,0.377398,5883.11,521.044,0,3.44344e-12,0,3.30452e-17,54.0,-0.0339988,54.0,0,1.44155,6.98148e-10,-0.306431,6479.13,-664.92,0,-7.59996e-09,0,-2.36333e-08,48.5,0.0276048,48.5,0,-1.30322,999.0,999.0,2.0,72.14720070781965
465.598,-0.145784,0.0176288,1356.39,7.14301,0.0104009,-0.335397,-179.619,19928.8,3.30759e-05,-0.335327,0.00916029,2.37746e-05,0.0104009,-0.105539,0.00413732,-0.0023326,71.7426,-0.00283376,-0.145776,0.0176234,71.7438,-179.619,0.464598,0.0562712,0.0,0.0,0.207,0,-1.0,0.141496,-0.114422,0.000237591,1828.34,-6.75731,0,0.0,0,0.0,5.78563,-2.13843e-05,5.78563,0,0.00847005,0.98,0.000645466,1257.83,-0.092825,0.126657,0,2.56187e-21,0,4.0276e-17,6.5611,-5.80807e-05,6.5611,0,0.0202506,1.69241e-09,0.377395,5882.95,520.88,0,3.63176e-12,0,3.49031e-17,54.0,-0.0339708,54.0,0,1.44154,1.43618e-09,-0.30643,6478.93,-664.98,0,-6.06492e-09,0,-2.3635e-08,48.5,0.0275808,48.5,0,-1.30321,999.0,999.0,2.0,71.82725615001677
465.614,-0.133481,0.0225912,1356.07,7.1409,0.0104437,-0.3354,-179.618,19926.5,-1.92676e-05,-0.33533,-0.244604,-0.000640198,0.0104437,0.144343,0.00191491,-0.00233228,71.734,-0.00280934,-0.133474,0.0225863,71.7352,-179.618,0.183158,0.056221,0.0,0.0,0.216,0,-1.0,0.143263,-0.114343,0.000233786,1828.37,-6.75728,0,0.0,0,0.0,5.77931,-2.10249e-05,5.77931,0,0.00834361,0.98,0.000712026,1257.86,-0.0927535,0.127022,0,2.77314e-21,0,4.04667e-17,6.61531,-6.40232e-05,6.61531,0,0.0221697,2.82379e-09,0.377392,5882.79,520.716,0,3.82007e-12,0,3.67609e-17,54.0,-0.0339427,54.0,0,1.44153,2.17422e-09,-0.306428,6478.74,-665.04,0,-4.52988e-09,0,-2.36366e-08,48.5,0.0275567,48.5,0,-1.3032,999.0,999.0,2.0,71.5073121506465
465.63,-0.151311,0.0197548,1355.75,7.13879,0.0104707,-0.335406,-179.617,19924.1,-7.35193e-06,-0.335336,0.0654151,-0.000114377,0.0104707,-0.0350308,0.00261807,-0.00233258,71.7254,-0.0027767,-0.1513,0.0197494,71.7266,-179.617,-0.184663,0.0564182,0.0,0.0,0.216,0,-1.0,0.145034,-0.114265,0.000229948,1828.39,-6.75725,0,0.0,0,0.0,5.77289,-2.06675e-05,5.77289,0,0.00821593,0.98,0.000782787,1257.89,-0.09268,0.127415,0,2.98816e-21,0,4.06565e-17,6.67037,-7.0359e-05,6.67037,0,0.0241943,3.29126e-09,0.377389,5882.62,520.549,0,3.27551e-12,0,3.15078e-17,54.0,-0.0339223,54.0,0,1.44152,2.41673e-09,-0.306427,6478.54,-665.1,0,-3.09189e-09,0,-2.36383e-08,48.5,0.0275395,48.5,0,-1.3032,999.0,999.0,2.0,71.18736871723878
465.646,-0.159062,0.0208008,1355.43,7.13667,0.0105139,-0.335411,-179.616,19921.7,-2.24747e-05,-0.335341,0.0359961,-0.000338564,0.0105139,-0.0624244,0.00197078,-0.00233254,71.7169,-0.00274962,-0.159093,0.0207938,71.7181,-179.616,0.285021,0.0567095,0.0,0.0,0.216,0,-1.0,0.146811,-0.114197,0.000225961,1828.42,-6.75721,0,0.0,0,0.0,5.76604,-2.03188e-05,5.76604,0,0.00808282,0.98,0.000871937,1257.92,-0.0925971,0.127935,0,3.2195499999999997e-21,0,4.08417e-17,6.72917,-7.84164e-05,6.72917,0,0.0266802,8.53058e-10,0.377389,5882.45,520.37,0,-4.76503e-13,0,-4.866630000000001e-18,54.0,-0.0339357,54.0,0,1.44152,4.90544e-10,-0.306428,6478.32,-665.165,0,-2.07864e-09,0,-2.36401e-08,48.5,0.0275529,48.5,0,-1.3032,999.0,999.0,2.0,70.86742599212218
465.662,-0.147831,0.0210656,1355.11,7.13455,0.0105343,-0.335418,-179.616,19919.3,-2.57857e-05,-0.335348,0.0219062,-0.000506602,0.0105343,-0.109667,0.00137586,-0.00233233,71.7083,-0.00273006,-0.147823,0.0210604,71.7095,-179.616,-0.111158,0.0568594,0.0,0.0,0.216,0,-1.0,0.148592,-0.114129,0.000221975,1828.45,-6.75717,0,0.0,0,0.0,5.7592,-1.99702e-05,5.7592,0,0.00794971,0.98,0.000961086,1257.95,-0.0925141,0.128455,0,3.4509399999999996e-21,0,4.1027e-17,6.78797,-8.64738e-05,6.78797,0,0.029166,-1.58514e-09,0.377388,5882.27,520.192,0,-4.22851e-12,0,-4.12411e-17,54.0,-0.0339491,54.0,0,1.44152,-1.43564e-09,-0.306429,6478.11,-665.23,0,-1.0654e-09,0,-2.36419e-08,48.5,0.0275662,48.5,0,-1.30321,999.0,999.0,2.0,70.54748385025856
465.678,-0.155138,0.0179071,1354.79,7.13242,0.0105499,-0.335426,-179.615,19916.9,-4.43498e-05,-0.335356,0.13902,-0.000387575,0.0105499,-0.368409,0.000761668,-0.00233243,71.6997,-0.00268469,-0.155141,0.0179013,71.701,-179.615,-0.204922,0.0572856,0.0,0.0,0.225,0,-1.0,0.150377,-0.114067,0.000218039,1828.47,-6.75714,0,0.0,0,0.0,5.75241,-1.96246e-05,5.75241,0,0.00781819,0.98,0.00105305,1257.98,-0.0924307,0.128997,0,3.67723e-21,0,4.1207e-17,6.84633,-9.47816e-05,6.84633,0,0.0317135,-3.43403e-09,0.377388,5882.1,520.014,0,-6.85902e-12,0,-6.6747e-17,54.0,-0.0339615,54.0,0,1.44152,-2.87809e-09,-0.30643,6477.89,-665.294,0,-1.45419e-10,0,-2.36436e-08,48.5,0.0275778,48.5,0,-1.30321,999.0,999.0,2.0,70.22754243611548
465.694,-0.146824,0.0186056,1354.47,7.13028,0.0105735,-0.335425,-179.614,19914.6,-5.96004e-06,-0.335355,-0.0041348,0.000548187,0.0105735,-0.203861,0.00167781,-0.00233289,71.6912,-0.00265699,-0.146814,0.0186006,71.6924,-179.614,-0.292915,0.0577013,0.0,0.0,0.225,0,-1.0,0.152168,-0.114029,0.000214328,1828.5,-6.7571,0,0.0,0,0.0,5.74584,-1.92929e-05,5.74584,0,0.00769364,0.98,0.00115737,1258.01,-0.092345,0.129637,0,3.88116e-21,0,4.13637e-17,6.90279,-0.000104186,6.90279,0,0.0345308,-2.70254e-09,0.377392,5881.93,519.843,0,-4.57894e-12,0,-4.46638e-17,54.0,-0.0339692,54.0,0,1.44153,-2.20249e-09,-0.306431,6477.69,-665.356,0,3.66223e-10,0,-2.36453e-08,48.5,0.0275816,48.5,0,-1.30321,999.0,999.0,2.0,69.90760176059833
465.71,-0.171485,0.0176101,1354.16,7.12814,0.0106069,-0.335414,-179.613,19912.2,-1.84999e-05,-0.335344,0.236175,0.000756248,0.0106069,0.143173,0.00269806,-0.00233305,71.6826,-0.00263891,-0.171515,0.0176029,71.6839,-179.613,-0.158005,0.0579902,0.0,0.0,0.225,0,-1.0,0.153963,-0.11399,0.000210617,1828.52,-6.75707,0,0.0,0,0.0,5.73928,-1.89612e-05,5.73928,0,0.00756909,0.98,0.00126168,1258.04,-0.0922594,0.130277,0,4.08509e-21,0,4.15204e-17,6.95924,-0.00011359,6.95924,0,0.037348,-1.97105e-09,0.377396,5881.76,519.671,0,-2.29885e-12,0,-2.25806e-17,54.0,-0.033977,54.0,0,1.44154,-1.52689e-09,-0.306432,6477.48,-665.418,0,8.77866e-10,0,-2.3647e-08,48.5,0.0275855,48.5,0,-1.30322,999.0,999.0,2.0,69.59766073927784
465.726,-0.156874,0.0202291,1353.84,7.126,0.0106567,-0.335401,-179.612,19909.8,-2.43983e-05,-0.335331,-0.0269383,0.00044323,0.0106567,-0.00427594,0.00370596,-0.00233276,71.6741,-0.00266622,-0.156896,0.0202227,71.6753,-179.612,0.195655,0.0582847,0.0,0.0,0.216,0,-1.0,0.155764,-0.113954,0.000206912,1828.55,-6.75703,0,0.0,0,0.0,5.73271,-1.86298e-05,5.73271,0,0.00744473,0.98,0.00136726,1258.07,-0.0921733,0.130927,0,4.28643e-21,0,4.16758e-17,7.01569,-0.000123106,7.01569,0,0.0401931,-1.2364e-09,0.377399,5881.59,519.5,0,-2.50056e-14,0,-5.4845100000000005e-19,54.0,-0.0339841,54.0,0,1.44156,-8.64197e-10,-0.306432,6477.27,-665.48,0,1.41997e-09,0,-2.36487e-08,48.5,0.0275889,48.5,0,-1.30322,999.0,999.0,2.0,69.27772128180888
465.742,-0.136822,0.0205908,1353.52,7.12385,0.0107085,-0.335394,-179.611,19907.4,-3.97593e-06,-0.335324,-0.111598,0.000587694,0.0107085,-0.00386324,0.00320777,-0.00233288,71.6655,-0.00268645,-0.136815,0.020586,71.6668,-179.611,0.21934,0.0582302,0.0,0.0,0.216,0,-1.0,0.157569,-0.11394,0.000203315,1828.57,-6.757,0,0.0,0,0.0,5.72615,-1.83038e-05,5.72615,0,0.00732342,0.98,0.00149258,1258.11,-0.0920808,0.131731,0,4.44703e-21,0,4.18103e-17,7.07213,-0.00013437,7.07213,0,0.0434751,-4.52007e-10,0.377397,5881.43,519.328,0,2.15079e-12,0,2.0683e-17,54.0,-0.0339803,54.0,0,1.44155,-4.04377e-10,-0.306433,6477.07,-665.541,0,2.44063e-09,0,-2.36504e-08,48.5,0.0275849,48.5,0,-1.30322,999.0,999.0,2.0,68.95778259284809
465.758,-0.154176,0.0175929,1353.2,7.12169,0.0107408,-0.33539,-179.61,19905.1,1.04279e-06,-0.33532,-0.0198444,2.81328e-05,0.0107408,-0.254429,0.000748091,-0.00233263,71.657,-0.00270828,-0.154195,0.0175866,71.6582,-179.61,0.198841,0.0581996,0.0,0.0,0.216,0,-1.0,0.159379,-0.113926,0.000199718,1828.6,-6.75696,0,0.0,0,0.0,5.71959,-1.79778e-05,5.71959,0,0.0072021,0.98,0.00161791,1258.14,-0.0919883,0.132535,0,4.60763e-21,0,4.19449e-17,7.12857,-0.000145635,7.12857,0,0.046757,3.32383e-10,0.377395,5881.26,519.156,0,4.3266e-12,0,4.19144e-17,54.0,-0.0339765,54.0,0,1.44154,5.5443e-11,-0.306433,6476.86,-665.603,0,3.46129e-09,0,-2.36521e-08,48.5,0.0275809,48.5,0,-1.30323,999.0,999.0,2.0,68.63784468408163
465.774,-0.145398,0.0230761,1352.88,7.11953,0.0107689,-0.335386,-179.609,19902.7,-6.32859e-05,-0.335315,0.00930848,0.000649412,0.0107689,0.249679,0.00184629,-0.00233301,71.6484,-0.00271789,-0.145384,0.0230711,71.6496,-179.609,-0.0892189,0.0580135,0.0,0.0,0.216,0,-1.0,0.161194,-0.113913,0.000196121,1828.63,-6.75693,0,0.0,0,0.0,5.71303,-1.76519e-05,5.71303,0,0.00708079,0.98,0.00174323,1258.17,-0.0918957,0.133339,0,4.76824e-21,0,4.20794e-17,7.18501,-0.000156899,7.18501,0,0.0500389,1.11677e-09,0.377393,5881.09,518.984,0,6.5024e-12,0,6.31458e-17,54.0,-0.0339727,54.0,0,1.44154,5.15263e-10,-0.306434,6476.65,-665.664,0,4.48194e-09,0,-2.36538e-08,48.5,0.0275769,48.5,0,-1.30323,999.0,999.0,2.0,68.31790742521993
465.79,-0.147387,0.0230135,1352.56,7.11737,0.0107825,-0.335377,-179.608,19900.3,-2.8978e-05,-0.335307,-0.0332766,0.000155064,0.0107825,0.19927,-0.00108363,-0.00233286,71.6399,-0.00272681,-0.14739,0.0230079,71.6411,-179.608,0.452911,0.0582417,0.0,0.0,0.216,0,-1.0,0.163014,-0.113795,0.000192694,1828.65,-6.75689,0,0.0,0,0.0,5.70661,-1.73434e-05,5.70661,0,0.00696465,0.98,0.00188774,1258.2,-0.0917977,0.134302,0,4.85907e-21,0,4.21903e-17,7.24045,-0.000169905,7.24045,0,0.053718,9.90322e-10,0.377391,5880.93,518.816,0,7.93093e-12,0,7.72081e-17,54.0,-0.0339724,54.0,0,1.44153,3.49678e-10,-0.306435,6476.45,-665.725,0,5.58877e-09,0,-2.36555e-08,48.5,0.0275764,48.5,0,-1.30323,999.0,999.0,2.0,67.99797082543638
465.806,-0.146293,0.0206577,1352.24,7.1152,0.0107516,-0.335381,-179.607,19897.9,-2.22332e-05,-0.335311,-0.0157457,-0.000389616,0.0107516,0.0157003,-0.00134103,-0.00233269,71.6313,-0.00272173,-0.146285,0.0206525,71.6325,-179.607,-0.396776,0.0579725,0.0,0.0,0.216,0,-1.0,0.164838,-0.113671,0.000189279,1828.68,-6.75686,0,0.0,0,0.0,5.7002,-1.70361e-05,5.7002,0,0.00684887,0.98,0.0020336,1258.23,-0.0916992,0.135276,0,4.94498e-21,0,4.22996e-17,7.29583,-0.000183034,7.29583,0,0.057425,7.99666e-10,0.377389,5880.76,518.647,0,9.30679e-12,0,9.0765e-17,54.0,-0.0339724,54.0,0,1.44152,1.40008e-10,-0.306436,6476.25,-665.785,0,6.70168e-09,0,-2.36571e-08,48.5,0.0275762,48.5,0,-1.30324,999.0,999.0,2.0,67.67803503826043
465.822,-0.168508,0.0225578,1351.93,7.11303,0.0107543,-0.335392,-179.606,19895.5,-2.42257e-05,-0.335322,0.20679,-0.000783864,0.0107543,0.175551,0.000907983,-0.00233246,71.6227,-0.00274157,-0.168539,0.0225505,71.6239,-179.606,-0.308511,0.0578081,0.0,0.0,0.207,0,-1.0,0.166668,-0.113546,0.000185864,1828.7,-6.75683,0,0.0,0,0.0,5.69378,-1.67289e-05,5.69378,0,0.00673309,0.98,0.00217946,1258.27,-0.0916008,0.13625,0,5.0309e-21,0,4.24088e-17,7.3512,-0.000196163,7.3512,0,0.061132,6.0901e-10,0.377386,5880.6,518.478,0,1.06827e-11,0,1.04322e-16,54.0,-0.0339724,54.0,0,1.44151,-6.96618e-11,-0.306437,6476.04,-665.845,0,7.81458e-09,0,-2.36588e-08,48.5,0.0275759,48.5,0,-1.30324,999.0,999.0,2.0,67.36809887714595
465.838,-0.143278,0.017737,1351.61,7.11085,0.0107632,-0.335405,-179.605,19893.2,2.61872e-06,-0.335335,-0.05221,-0.000629868,0.0107632,-0.252572,0.000149514,-0.00233275,71.6142,-0.00277432,-0.14327,0.0177318,71.6154,-179.605,-0.0896042,0.0575764,0.0,0.0,0.207,0,-1.0,0.168502,-0.113198,0.000182436,1828.73,-6.75679,0,0.0,0,0.0,5.68723,-1.64201e-05,5.68723,0,0.00661637,0.98,0.00234942,1258.3,-0.0914926,0.137418,0,5.03746e-21,0,4.25029e-17,7.40822,-0.000211458,7.40822,0,0.0653549,5.26961e-10,0.377384,5880.43,518.304,0,8.35326e-12,0,8.1509e-17,54.0,-0.0339698,54.0,0,1.4415,-1.53244e-10,-0.306439,6475.84,-665.907,0,8.30235e-09,0,-2.36605e-08,48.5,0.027576,48.5,0,-1.30325,999.0,999.0,2.0,67.04816459100496
465.854,-0.150255,0.0173845,1351.29,7.10867,0.0107731,-0.335411,-179.604,19890.8,1.70366e-05,-0.33534,0.0430258,-3.75284e-05,0.0107731,-0.472404,0.000978918,-0.00233305,71.6057,-0.00280695,-0.150263,0.0173785,71.6069,-179.604,0.119094,0.0572759,0.0,0.0,0.198,0,-1.0,0.170342,-0.112775,0.000179004,1828.75,-6.75676,0,0.0,0,0.0,5.68064,-1.61109e-05,5.68064,0,0.00649933,0.98,0.00252748,1258.33,-0.0913811,0.13865,0,5.0173499999999995e-21,0,4.25918e-17,7.46579,-0.000227481,7.46579,0,0.0697512,4.81426e-10,0.377382,5880.26,518.129,0,4.77817e-12,0,4.64684e-17,54.0,-0.0339662,54.0,0,1.44149,-1.94435e-10,-0.30644,6475.62,-665.969,0,8.57995e-09,0,-2.36622e-08,48.5,0.0275763,48.5,0,-1.30325,999.0,999.0,2.0,66.72823100629074
465.87,-0.135907,0.0189674,1350.97,7.10648,0.0107733,-0.335408,-179.603,19888.4,-2.33387e-06,-0.335338,-0.141104,0.000315983,0.0107733,-0.115404,-0.000903529,-0.00233311,71.5971,-0.00286127,-0.135897,0.0189624,71.5983,-179.603,-0.297742,0.056276,0.0,0.0,0.189,0,-1.0,0.172186,-0.112352,0.000175571,1828.78,-6.75672,0,0.0,0,0.0,5.67405,-1.58016e-05,5.67405,0,0.00638229,0.98,0.00270554,1258.37,-0.0912697,0.139883,0,4.99723e-21,0,4.26808e-17,7.52336,-0.000243504,7.52336,0,0.0741474,4.35891e-10,0.37738,5880.09,517.953,0,1.20308e-12,0,1.14278e-17,54.0,-0.0339627,54.0,0,1.44149,-2.35626e-10,-0.306442,6475.41,-666.032,0,8.85754e-09,0,-2.36639e-08,48.5,0.0275765,48.5,0,-1.30326,999.0,999.0,2.0,66.40829828139258
465.886,-0.145738,0.0173068,1350.65,7.10429,0.0107405,-0.335399,-179.603,19886.0,-3.17899e-05,-0.335329,0.0689242,0.000778025,0.0107405,-0.132113,-0.00330319,-0.00233313,71.5885,-0.00294644,-0.145727,0.0173012,71.5898,-179.603,-0.202844,0.0548728,0.0,0.0,0.171,0,-1.0,0.174035,-0.110371,0.000172277,1828.8,-6.75669,0,0.0,0,0.0,5.66788,-1.55052e-05,5.66788,0,0.00626931,0.98,0.00290076,1258.4,-0.0911528,0.141266,0,4.8776599999999994e-21,0,4.27515e-17,7.58017,-0.000261076,7.58017,0,0.0788722,2.44998e-10,0.377381,5879.92,517.78,0,1.3644e-12,0,1.3009e-17,54.0,-0.0339639,54.0,0,1.44149,-2.37515e-10,-0.306443,6475.21,-666.093,0,7.08275e-09,0,-2.36656e-08,48.5,0.0275789,48.5,0,-1.30326,999.0,999.0,2.0,66.08836628048931
465.902,-0.156482,0.015803,1350.34,7.10209,0.0106438,-0.335386,-179.602,19883.7,2.92916e-05,-0.335316,0.196504,0.00114701,0.0106438,-0.331851,-0.00732752,-0.00233311,71.58,-0.00304674,-0.156483,0.0157964,71.5812,-179.602,-0.363924,0.0531969,0.0,0.0,0.144,-6,-1.0,0.175888,-0.107672,0.000169048,1828.83,-6.75665,0,0.0,0,0.0,5.6619,-1.52147e-05,5.6619,0,0.00615819,0.98,0.00310389,1258.44,-0.0910334,0.142718,0,4.7121899999999995e-21,0,4.28136e-17,7.63662,-0.000279362,7.63662,0,0.0837484,-1.29687e-11,0.377384,5879.75,517.607,0,3.24986e-12,0,3.14891e-17,54.0,-0.0339674,54.0,0,1.4415,-2.2127e-10,-0.306443,6475.0,-666.154,0,4.3609e-09,0,-2.36672e-08,48.5,0.0275822,48.5,0,-1.30327,999.0,999.0,2.0,65.77843403417334
465.918,-0.156957,0.0185043,1350.02,7.09989,0.0104904,-0.335368,-179.601,19881.3,2.40697e-05,-0.335298,0.0754733,0.000751676,0.0104904,-0.426276,-0.0114446,-0.00233265,71.5715,-0.00315325,-0.156979,0.0184968,71.5727,-179.601,-1.03498,0.0504908,0.0,0.0,0.126,0,-1.0,0.177746,-0.104972,0.000165819,1828.85,-6.75662,0,0.0,0,0.0,5.65592,-1.49243e-05,5.65592,0,0.00604707,0.98,0.00330702,1258.47,-0.090914,0.144171,0,4.5467199999999995e-21,0,4.28758e-17,7.69307,-0.000297647,7.69307,0,0.0886247,-2.70936e-10,0.377387,5879.59,517.435,0,5.13531e-12,0,4.99691e-17,54.0,-0.0339709,54.0,0,1.44151,-2.05024e-10,-0.306444,6474.79,-666.215,0,1.63905e-09,0,-2.36689e-08,48.5,0.0275855,48.5,0,-1.30327,999.0,999.0,2.0,65.4585036495038
465.934,-0.154649,0.0165256,1349.7,7.09769,0.0102839,-0.335361,-179.6,19878.9,3.81674e-05,-0.33529,-0.0515431,0.000270991,0.0102839,0.07201,-0.0139992,-0.00233222,71.5629,-0.00327963,-0.15468,0.0165177,71.5642,-179.6,-0.434264,0.0475108,0.0,0.0,0.099,0,-1.0,0.179608,-0.10077,0.000162676,1828.88,-6.75658,0,0.0,0,0.0,5.65049,-1.46407e-05,5.65049,0,0.00593818,0.98,0.00352764,1258.51,-0.0907883,0.145776,0,4.27623e-21,0,4.29235e-17,7.74951,-0.000317479,7.74951,0,0.0938361,-2.76754e-10,0.377387,5879.42,517.262,0,3.55178e-12,0,3.45928e-17,54.0,-0.0339679,54.0,0,1.44151,-8.0303e-11,-0.306443,6474.59,-666.276,0,-5.23375e-10,0,-2.36705e-08,48.5,0.0275848,48.5,0,-1.30327,999.0,999.0,2.0,65.13857402304806
