ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,Unnamed: 87,distance_to_inter_0
191.408,2.79216,-0.0263706,5297.81,7.22313,-0.00376999,-1.00757,-179.871,3903.8,0.000339653,-1.00733,-0.695739,-0.479029,-0.00376999,-2.25036,-0.0255505,-0.00800254,14.0519,-0.0158067,2.79252,-0.0232297,14.0537,-179.871,-1.7832,-0.170955,0.0,0.970787,-2.754,0,-1.0,0.189393,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.694295,5299.74,-3.70223,0,1.8168899999999998e-21,0,5.35724e-19,34.0812,-0.062502,34.0812,0,4.20284,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,21.18047688171615
191.424,2.77706,-0.00441839,5297.75,7.22306,-0.00420116,-1.01529,-179.873,3948.67,-8.22683e-05,-1.01505,0.369976,-0.485603,-0.00420116,1.38779,-0.0271271,-0.00812603,14.2134,-0.0158868,2.77751,-0.00131464,14.2152,-179.873,1.07196,-0.172969,0.0,0.967496,-2.763,0,-1.0,0.189584,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.659333,5299.89,-3.7016,0,1.64394e-21,0,6.31039e-19,34.1365,-0.0593616,34.1365,0,3.98419,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,21.120477765514572
191.44,2.88288,-0.0150064,5297.69,7.22299,-0.00462877,-1.02309,-179.876,3994.03,0.000196707,-1.02285,-0.655218,-0.488784,-0.00462877,-0.184697,-0.0267551,-0.00825602,14.3767,-0.0160693,2.88346,-0.0117848,14.3785,-179.876,-0.372303,-0.175794,0.0,0.947749,-2.763,0,-1.0,0.189774,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.62324,5300.04,-3.7008,0,1.06329e-21,0,7.441710000000001e-19,34.1935,-0.056106,34.1935,0,3.7602,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,21.060478654581395
191.456,2.95764,-0.0177712,5297.62,7.22293,-0.00507235,-1.03093,-179.879,4039.68,8.94596e-05,-1.03068,-1.69616,-0.491557,-0.00507235,-0.452743,-0.0273565,-0.00838099,14.5409,-0.0161827,2.9581,-0.0144799,14.5429,-179.879,-1.13884,-0.177657,0.0,0.924712,-2.763,0,-1.0,0.189963,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.586737,5300.2,-3.69993,0,3.3462499999999997e-22,0,8.63771e-19,34.2511,-0.0528086,34.2511,0,3.53428,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,20.990479845036674
191.472,2.83969,-0.0148488,5297.56,7.22286,-0.00551837,-1.03879,-179.882,4085.43,0.0001239,-1.03854,0.775308,-0.489923,-0.00551837,-0.578678,-0.0281373,-0.00850502,14.7056,-0.0162855,2.84012,-0.0117042,14.7076,-179.882,-0.577062,-0.179207,0.0,0.91813,-2.763,0,-1.0,0.190152,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.550234,5300.35,-3.69906,0,-3.9404e-22,0,9.83372e-19,34.3087,-0.0495112,34.3087,0,3.30836,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,20.930480746022347
191.488,2.90206,-0.0249286,5297.49,7.2228,-0.00596693,-1.04654,-179.885,4131.27,8.06625e-05,-1.04628,0.509694,-0.477527,-0.00596693,-0.621987,-0.0271821,-0.00863768,14.8705,-0.0164981,2.9027,-0.0217099,14.8726,-179.885,-1.26804,-0.182179,0.0,0.901675,-2.772,0,-1.0,0.190339,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.514492,5300.51,-3.69811,0,-1.4377999999999998e-21,0,1.11118e-18,34.3655,-0.0462969,34.3655,0,3.08861,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,20.860481951287376
191.504,2.88762,-0.000226127,5297.43,7.22275,-0.00636363,-1.05401,-179.888,4177.1,6.25476e-05,-1.05375,0.893311,-0.458631,-0.00636363,1.42381,-0.0229258,-0.00876818,15.0355,-0.0167092,2.88813,0.00298239,15.0376,-179.888,1.15242,-0.183538,0.0,0.891801,-2.772,0,-1.0,0.190526,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.479123,5300.66,-3.69712,0,-2.63595e-21,0,1.2430100000000002e-18,34.422,-0.0431234,34.422,0,2.87188,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,20.800483000702354
191.52,2.93366,-0.000580187,5297.36,7.22269,-0.0067298,-1.06117,-179.891,4222.87,0.00030558,-1.0609,0.58452,-0.435926,-0.0067298,1.70491,-0.0213674,-0.00889154,15.2002,-0.0168824,2.9343,0.00267697,15.2023,-179.891,1.60763,-0.185257,0.0,0.878637,-2.763,0,-1.0,0.190711,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.443753,5300.82,-3.69613,0,-3.834099999999999e-21,0,1.3748400000000001e-18,34.4785,-0.0399499,34.4785,0,2.65514,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,20.730484221457104
191.536,2.85617,-0.00954186,5297.29,7.22264,-0.00706205,-1.06788,-179.894,4268.54,0.000232591,-1.06761,1.97572,-0.404565,-0.00706205,1.19022,-0.0200584,-0.0090179,15.3645,-0.0170816,2.85679,-0.0063676,15.3668,-179.894,1.22735,-0.187025,0.0,0.8556,-2.763,0,-1.0,0.190895,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.409184,5300.97,-3.69512,0,-5.1859299999999994e-21,0,1.51037e-18,34.5344,-0.0368386,34.5344,0,2.44443,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,20.66048551921261
191.552,2.93645,-0.0334903,5297.22,7.22259,-0.00736954,-1.07403,-179.897,4314.02,6.58745e-05,-1.07376,0.819544,-0.366799,-0.00736954,-0.456702,-0.0188619,-0.00914088,15.5282,-0.0172986,2.93721,-0.0302207,15.5305,-179.897,-0.268303,-0.18995,0.0,0.849018,-2.763,0,-1.0,0.191078,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.375281,5301.12,-3.69409,0,-6.66539e-21,0,1.64897e-18,34.5897,-0.0337789,34.5897,0,2.2387,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,20.590486825913224
191.568,2.83016,-0.0466972,5297.15,7.22254,-0.00763962,-1.07957,-179.9,4359.23,8.6864e-05,-1.0793,2.47405,-0.327728,-0.00763962,-3.006,-0.0169469,-0.00924967,15.6909,-0.0174671,2.83091,-0.0435483,15.6933,-179.9,-3.82588,-0.191774,0.0,0.829271,-2.754,0,-1.0,0.191259,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.341377,5301.27,-3.69307,0,-8.14486e-21,0,1.78757e-18,34.645,-0.0307191,34.645,0,2.03298,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,20.52048814164957
191.584,2.84094,-0.0100167,5297.08,7.2225,-0.00786026,-1.08444,-179.903,4404.18,6.7257e-05,-1.08416,2.37834,-0.282389,-0.00786026,1.40551,-0.0119772,-0.00935728,15.8526,-0.0176663,2.84178,-0.00685315,15.8551,-179.903,1.48321,-0.192163,0.0,0.819398,-2.754,0,-1.0,0.191438,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.307875,5301.42,-3.69205,0,-9.647899999999999e-21,0,1.9280800000000003e-18,34.7003,-0.0276999,34.7003,0,1.83038,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,20.450489535705316
191.6,2.82643,-0.00865718,5297.01,7.22246,-0.0080258,-1.08852,-179.906,4448.69,-0.000214583,-1.08824,2.46455,-0.229947,-0.0080258,0.789954,-0.00814915,-0.00946041,16.0128,-0.0178789,2.82738,-0.00550457,16.0153,-179.906,0.0618066,-0.193759,0.0,0.789779,-2.754,0,-1.0,0.191616,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.275095,5301.57,-3.69103,0,-1.11932e-20,0,2.0720300000000002e-18,34.7556,-0.0247533,34.7556,0,1.63339,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,20.380490939415676
191.616,2.77634,-0.0328945,5296.94,7.22243,-0.00814265,-1.09177,-179.909,4492.73,9.23071e-05,-1.09148,2.56396,-0.179183,-0.00814265,-2.26263,-0.00708087,-0.00954149,16.1713,-0.0180747,2.77717,-0.0297937,16.1739,-179.909,-2.82384,-0.195694,0.0,0.776614,-2.754,0,-1.0,0.191792,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.242315,5301.72,-3.69002,0,-1.27385e-20,0,2.21597e-18,34.811,-0.0218067,34.811,0,1.4364,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,20.310492422511064
191.632,2.67299,-0.0183399,5296.87,7.2224,-0.00824892,-1.09415,-179.912,4536.24,9.18881e-05,-1.09386,4.00754,-0.12249,-0.00824892,0.371603,-0.00617805,-0.0096177,16.3279,-0.0182346,2.67389,-0.0153576,16.3305,-179.912,0.313439,-0.197013,0.0,0.776614,-2.754,0,-1.0,0.191965,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.209435,5301.88,-3.68901,0,-1.42616e-20,0,2.36174e-18,34.8669,-0.0188506,34.8669,0,1.23913,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,20.240493915910037
191.648,2.47612,-0.018166,5296.79,7.22237,-0.00832146,-1.0956,-179.915,4579.26,0.000123487,-1.09531,6.78086,-0.061886,-0.00832146,0.603125,-0.00355396,-0.00968714,16.4827,-0.0184458,2.47703,-0.0153981,16.4853,-179.915,0.580685,-0.198998,0.0,0.776614,-2.754,0,-1.0,0.192136,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.176067,5302.04,-3.68803,0,-1.56765e-20,0,2.5163600000000002e-18,34.9258,-0.0158485,34.9258,0,1.04053,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,20.160495665456594
191.664,2.81758,-0.0195596,5296.72,7.22234,-0.00836476,-1.09617,-179.919,4622.15,-0.000150399,-1.09588,0.735826,-0.0123862,-0.00836476,0.118472,-0.00182916,-0.00973326,16.637,-0.018631,2.8188,-0.0164091,16.6397,-179.919,-0.0645007,-0.200469,0.0,0.773323,-2.754,0,-1.0,0.192305,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.142699,5302.2,-3.68704,0,-1.70913e-20,0,2.6709700000000003e-18,34.9846,-0.0128465,34.9846,0,0.841938,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,20.090497181394138
191.68,2.59444,-0.0302298,5296.65,7.22232,-0.00837875,-1.09595,-179.922,4664.64,0.000213702,-1.09566,3.73237,0.036014,-0.00837875,-1.03024,-0.000614099,-0.00977282,16.7899,-0.0188368,2.5956,-0.0273235,16.7927,-179.922,-1.46075,-0.202652,0.0,0.756868,-2.754,0,-1.0,0.192471,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.109843,5302.36,-3.68608,0,-1.8409299999999997e-20,0,2.8242e-18,35.043,-0.00989001,35.043,0,0.646688,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,20.020498778561464
191.696,2.67529,-0.00140601,5296.57,7.22231,-0.00837102,-1.09499,-179.925,4706.97,-0.000134989,-1.0947,1.61464,0.0793671,-0.00837102,2.24979,0.00152803,-0.00980323,16.9422,-0.0189957,2.67642,0.00158908,16.9451,-179.925,1.9308,-0.203307,0.0,0.770032,-2.754,0,-1.0,0.192635,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.0794811,5302.52,-3.68528,0,-1.9255799999999998e-20,0,2.9706300000000002e-18,35.0994,-0.00715582,35.0994,0,0.467737,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,19.940500708760652
191.712,2.51821,-0.0183595,5296.5,7.2223,-0.00835325,-1.09343,-179.928,4749.09,0.000105769,-1.09314,3.54424,0.111881,-0.00835325,0.347428,0.000479374,-0.00981414,17.0938,-0.0191385,2.51929,-0.0155442,17.0967,-179.928,0.27374,-0.205409,0.0,0.773323,-2.754,0,-1.0,0.192795,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.0491191,5302.68,-3.68448,0,-2.0102199999999997e-20,0,3.1170600000000004e-18,35.1558,-0.00442164,35.1558,0,0.288785,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,19.870502401549782
191.728,2.60318,-0.031119,5296.42,7.22229,-0.00835411,-1.09144,-179.932,4791.26,0.000214863,-1.09114,1.91433,0.135919,-0.00835411,-1.25648,-0.00100337,-0.0098189,17.2456,-0.0192638,2.60449,-0.0282166,17.2486,-179.932,-0.949535,-0.207108,0.0,0.766741,-2.754,0,-1.0,0.192953,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,0.0188352,5302.83,-3.68369,0,-2.0914199999999997e-20,0,3.2632800000000003e-18,35.2122,-0.00169454,35.2122,0,0.110368,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,19.79050436103382
191.744,2.60067,-0.0350692,5296.34,7.22229,-0.00837164,-1.0891,-179.935,4833.41,0.000329914,-1.08881,1.13268,0.152882,-0.00837164,-2.42497,-0.00256583,-0.00981728,17.3972,-0.0193836,2.60182,-0.0321759,17.4003,-179.935,-2.06171,-0.20898,0.0,0.766741,-2.754,0,-1.0,0.193108,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.00973834,5302.99,-3.6831,0,-2.09756e-20,0,3.4050300000000004e-18,35.2687,0.000877746,35.2687,0,-0.0563736,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,19.710506408108888
191.76,2.68692,-0.0189895,5296.27,7.22229,-0.00843991,-1.08661,-179.938,4875.61,9.83574e-05,-1.08631,-0.388347,0.157782,-0.00843991,0.390994,-0.00568897,-0.00980512,17.5491,-0.0194675,2.68821,-0.0160142,17.5522,-179.938,0.587221,-0.210567,0.0,0.770032,-2.754,0,-1.0,0.193259,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.0383118,5303.15,-3.68251,0,-2.10369e-20,0,3.54678e-18,35.3252,0.00345003,35.3252,0,-0.223115,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,19.64050821297944
191.776,2.58077,-0.0210236,5296.19,7.22229,-0.00850522,-1.08409,-179.942,4917.88,7.95198e-05,-1.08379,0.68239,0.156776,-0.00850522,-0.0860188,-0.00219081,-0.00979074,17.7012,-0.0196199,2.58179,-0.0181667,17.7044,-179.942,-0.293041,-0.212609,0.0,0.766741,-2.754,0,-1.0,0.193408,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.0668854,5303.31,-3.68192,0,-2.1098299999999998e-20,0,3.68853e-18,35.3817,0.00602231,35.3817,0,-0.389857,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,19.56051029150518
191.792,2.69167,0.0134547,5296.11,7.2223,-0.00854569,-1.08166,-179.945,4960.34,0.00037837,-1.08137,-1.58547,0.145226,-0.00854569,4.14768,-0.00190773,-0.00977039,17.8541,-0.0197315,2.69252,0.0164268,17.8572,-179.945,3.46221,-0.213448,0.0,0.770032,-2.754,0,-1.0,0.193553,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.0936438,5303.46,-3.68157,0,-2.022e-20,0,3.82318e-18,35.4381,0.00842849,35.4381,0,-0.544551,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,19.480512459634706
191.808,2.6363,-0.033214,5296.03,7.22232,-0.0085831,-1.07951,-179.949,5002.94,8.51767e-05,-1.07922,-0.595463,0.125196,-0.0085831,-2.20166,-0.00194093,-0.009746,18.0074,-0.0199207,2.6372,-0.0303003,18.0106,-179.949,-2.10778,-0.216547,0.0,0.773323,-2.754,0,-1.0,0.193695,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.120243,5303.62,-3.68124,0,-1.92594e-20,0,3.9572e-18,35.4945,0.0108201,35.4945,0,-0.698189,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,19.400514718491
191.824,2.6629,-0.013543,5295.95,7.22234,-0.00860679,-1.07767,-179.952,5045.82,2.64126e-05,-1.07738,-1.10828,0.104826,-0.00860679,0.688956,-0.00186901,-0.00972632,18.1617,-0.0200337,2.66368,-0.0106076,18.1649,-179.952,0.558874,-0.217576,0.0,0.773323,-2.745,0,-1.0,0.193833,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.146843,5303.78,-3.68091,0,-1.8298699999999997e-20,0,4.09123e-18,35.551,0.0132117,35.551,0,-0.851828,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,19.320516996074115
191.84,2.77095,-0.0380949,5295.87,7.22236,-0.00863156,-1.07624,-179.956,5088.97,8.43574e-05,-1.07595,-2.71119,0.0740529,-0.00863156,-1.67082,-0.00118403,-0.00970067,18.317,-0.0202135,2.77176,-0.035039,18.3203,-179.956,-1.8857,-0.220257,0.0,0.773323,-2.745,0,-1.0,0.193968,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.171441,5303.94,-3.68083,0,-1.64132e-20,0,4.2153e-18,35.6065,0.0154266,35.6065,0,-0.992735,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,19.24051929261764
191.856,2.76616,-0.0324975,5295.78,7.22239,-0.0086545,-1.07529,-179.959,5132.4,0.00022028,-1.075,-2.17333,0.0468135,-0.0086545,-0.9999,-0.00174065,-0.00968387,18.4733,-0.0203108,2.76701,-0.0294585,18.4766,-179.959,-1.20927,-0.221383,0.0,0.773323,-2.736,0,-1.0,0.1941,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.195524,5304.09,-3.68081,0,-1.42889e-20,0,4.3368e-18,35.6618,0.0175958,35.6618,0,-1.13036,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,19.150521954560038
191.872,2.75289,-0.00939473,5295.7,7.22242,-0.00868455,-1.07478,-179.963,5176.1,0.000154825,-1.07449,-2.02588,0.0186749,-0.00868455,2.59354,-0.00157534,-0.00966905,18.6306,-0.0204119,2.75348,-0.00637929,18.6339,-179.963,2.15508,-0.222507,0.0,0.773323,-2.727,0,-1.0,0.194227,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.219606,5304.25,-3.68079,0,-1.2164599999999999e-20,0,4.45831e-18,35.7172,0.019765,35.7172,0,-1.26798,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,19.07052436658177
191.888,2.78033,-0.0189487,5295.62,7.22246,-0.00871179,-1.07477,-179.966,5220.17,-7.17889e-05,-1.07448,-2.13635,-0.0139964,-0.00871179,-1.26138,-0.00334668,-0.00965445,18.7893,-0.0204785,2.78089,-0.0159187,18.7926,-179.966,-0.66856,-0.223643,0.0,0.770032,-2.727,0,-1.0,0.19435,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.242445,5304.4,-3.68098,0,-9.25101e-21,0,4.5724900000000004e-18,35.7725,0.0218213,35.7725,0,-1.39764,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,18.99052687345961
191.904,2.74325,-0.0302944,5295.53,7.22251,-0.00881931,-1.07524,-179.97,5264.55,0.000190048,-1.07495,-1.16097,-0.0422187,-0.00881931,-0.501671,-0.0080187,-0.00964785,18.949,-0.0205539,2.74374,-0.0273186,18.9524,-179.97,-0.600441,-0.226113,0.0,0.766741,-2.718,6,-1.0,0.194469,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.264479,5304.56,-3.68131,0,-5.825399999999999e-21,0,4.6819300000000005e-18,35.8279,0.0238045,35.8279,0,-1.52214,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,18.900529756599052
191.92,2.90204,-0.0401731,5295.45,7.22256,-0.00893014,-1.07614,-179.973,5309.29,0.000309121,-1.07585,-3.07077,-0.0696063,-0.00893014,-1.60302,-0.00851058,-0.00964489,19.11,-0.0206394,2.90269,-0.0370395,19.1134,-179.973,-1.34652,-0.227857,0.0,0.773323,-2.718,0,-1.0,0.194584,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.286512,5304.72,-3.68165,0,-2.39978e-21,0,4.79136e-18,35.8832,0.0257877,35.8832,0,-1.64665,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,18.820532384435598
191.936,2.85514,-0.0146013,5295.37,7.22261,-0.00904742,-1.07748,-179.977,5354.39,0.000245556,-1.07719,-2.0493,-0.0965561,-0.00904742,1.4996,-0.00716095,-0.00964716,19.2723,-0.0207077,2.85561,-0.011533,19.2758,-179.977,1.63661,-0.22873,0.0,0.766741,-2.709,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.307856,5304.87,-3.68214,0,1.63362e-21,0,4.89572e-18,35.939,0.0277104,35.939,0,-1.76668,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,18.740535034840704
