ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_1
277.088,1.2246,0.00377741,4494.7,7.22092,0.00239376,-0.700764,-179.559,5627.7,0.000200733,-0.700629,-0.0245495,-0.0707311,0.00239376,-0.532508,-0.00109013,-0.00450908,20.2582,0.0051005,1.22467,0.00346902,20.2597,-179.559,-0.762441,0.0572235,0.0,0.454091,0.657,0,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,8.35045e-10,0.377649,6067.02,-643.056,0,-1.99541e-10,0,-2.47434e-08,54.0,-0.0339909,54.0,0,1.44251,-0.000544201,0.0,4965.54,-7.17561,0,0.0,0,0.0,58.2038,-1.68435e-14,58.2038,0,0.0,999.0,2.0,4.0,18.694565103430264
277.104,1.24042,0.00228111,4494.61,7.2202,0.00240216,-0.701895,-179.558,5647.35,2.57241e-05,-0.701759,-0.0930377,-0.0702608,0.00240216,-0.380908,0.00161172,-0.00451956,20.329,0.00506911,1.24055,0.00197193,20.3305,-179.558,-0.591675,0.0566397,0.0,0.454091,0.657,0,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,6.19523e-10,0.377649,6067.24,-643.153,0,-1.30341e-10,0,-2.4747e-08,54.0,-0.033991,54.0,0,1.44251,-0.000539793,0.0,4965.8,-7.17561,0,0.0,0,0.0,58.2038,-1.47494e-14,58.2038,0,0.0,999.0,2.0,4.0,18.60459649226468
277.12,1.28248,-0.00107114,4494.52,7.21948,0.00241629,-0.703008,-179.557,5667.06,-5.92788e-05,-0.702872,-0.699139,-0.069477,0.00241629,-0.611399,-6.10063e-05,-0.00452915,20.3999,0.00509024,1.28257,-0.00139117,20.4014,-179.557,-1.21212,0.0566831,0.0,0.470546,0.657,0,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,4.04001e-10,0.377649,6067.46,-643.25,0,-6.11416e-11,0,-2.47507e-08,54.0,-0.0339912,54.0,0,1.44251,-0.000535385,0.0,4966.06,-7.17561,0,0.0,0,0.0,58.2037,-1.26553e-14,58.2037,0,0.0,999.0,2.0,4.0,18.514628214209857
277.136,1.23039,0.00637589,4494.43,7.21875,0.00243524,-0.704122,-179.556,5686.88,3.40104e-05,-0.703985,0.184038,-0.0696961,0.00243524,-0.187861,0.00183049,-0.00453849,20.4713,0.00510069,1.23049,0.00606935,20.4728,-179.556,-0.337766,0.0574198,0.0,0.457382,0.657,0,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,2.94475e-10,0.377649,6067.68,-643.347,0,-1.27771e-10,0,-2.47543e-08,54.0,-0.033991,54.0,0,1.44251,-0.000531042,0.0,4966.31,-7.17561,0,0.0,0,0.0,58.2037,-1.46539e-14,58.2037,0,0.0,999.0,2.0,4.0,18.424660473466265
277.152,1.26239,0.00541721,4494.33,7.21802,0.00246002,-0.705233,-179.555,5706.79,-0.000148564,-0.705096,-0.250877,-0.0696852,0.00246002,0.0432912,0.001064,-0.00454842,20.5429,0.00510966,1.26247,0.00510317,20.5445,-179.555,0.37753,0.0576078,0.0,0.460673,0.657,0,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,2.64796e-10,0.377649,6067.9,-643.443,0,-2.9672e-10,0,-2.4758e-08,54.0,-0.0339906,54.0,0,1.44251,-0.000526747,0.0,4966.57,-7.17561,0,0.0,0,0.0,58.2037,-1.97354e-14,58.2037,0,0.0,999.0,2.0,4.0,18.324695093790695
277.168,1.2978,9.65154e-05,4494.24,7.21729,0.00246637,-0.706362,-179.554,5726.8,2.95971e-05,-0.706225,-0.677467,-0.0709556,0.00246637,-0.472071,-0.000330473,-0.00455722,20.615,0.00513612,1.29792,-0.000226737,20.6165,-179.554,-0.6971,0.057474,0.0,0.457382,0.657,0,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,2.35118e-10,0.377649,6068.12,-643.54,0,-4.65669e-10,0,-2.47616e-08,54.0,-0.0339902,54.0,0,1.44251,-0.000522452,0.0,4966.83,-7.17561,0,0.0,0,0.0,58.2036,-2.48169e-14,58.2036,0,0.0,999.0,2.0,4.0,18.23472807760213
277.184,1.2286,0.00224588,4494.15,7.21655,0.00246766,-0.707489,-179.553,5746.87,-3.32e-05,-0.707352,0.502431,-0.0699399,0.00246766,-0.238001,3.93311e-05,-0.00456835,20.6872,0.00515762,1.22872,0.00193963,20.6887,-179.553,-0.130251,0.0578488,0.0,0.457382,0.657,0,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.97227e-10,0.377649,6068.34,-643.635,0,-5.28986e-10,0,-2.47653e-08,54.0,-0.03399,54.0,0,1.44251,-0.000518241,0.0,4967.09,-7.17561,0,0.0,0,0.0,58.2036,-2.15751e-14,58.2036,0,0.0,999.0,2.0,4.0,18.14476162153932
277.2,1.273,0.00497425,4494.06,7.21581,0.00246229,-0.708625,-179.552,5767.03,2.53702e-05,-0.708487,-0.265721,-0.0719178,0.00246229,0.372603,-0.000717882,-0.00457569,20.7598,0.00517799,1.27306,0.00465659,20.7613,-179.552,0.353372,0.0580703,0.0,0.457382,0.648,-6,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.49069e-10,0.377649,6068.56,-643.73,0,-4.6024e-10,0,-2.47688e-08,54.0,-0.0339899,54.0,0,1.44251,-0.000514135,0.0,4967.34,-7.17561,0,0.0,0,0.0,58.2036,-7.92777e-15,58.2036,0,0.0,999.0,2.0,4.0,18.054795530166324
277.216,1.26114,0.0040647,4493.97,7.21506,0.0024447,-0.709782,-179.551,5787.26,-2.66776e-05,-0.709644,0.19044,-0.0719121,0.0024447,-0.369545,-0.00169136,-0.00458601,20.8326,0.00520247,1.26128,0.00374991,20.8341,-179.551,-0.723057,0.0582173,0.0,0.4508,0.648,0,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.00911e-10,0.377648,6068.77,-643.824,0,-3.91495e-10,0,-2.47724e-08,54.0,-0.0339898,54.0,0,1.44251,-0.000510029,0.0,4967.6,-7.17561,0,0.0,0,0.0,58.2036,5.71961e-15,58.2036,0,0.0,999.0,2.0,4.0,17.96483001543874
277.232,1.18952,-0.000308066,4493.87,7.21431,0.00241189,-0.710935,-179.55,5807.56,-4.02965e-05,-0.710797,1.25644,-0.0719679,0.00241189,-0.359479,-0.00280737,-0.00459587,20.9057,0.005227,1.18955,-0.00060567,20.9072,-179.55,0.629023,0.0583706,0.0,0.457382,0.657,0,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,6.10211e-11,0.377648,6068.99,-643.92,0,-3.51267e-10,0,-2.4776e-08,54.0,-0.0339898,54.0,0,1.44251,-0.000505909,0.0,4967.85,-7.17561,0,0.0,0,0.0,58.2035,1.39664e-14,58.2035,0,0.0,999.0,2.0,4.0,17.86486704277688
277.248,1.24661,0.0030427,4493.78,7.21355,0.00239154,-0.712093,-179.55,5827.96,-4.01101e-05,-0.711954,0.476968,-0.0721657,0.00239154,0.0280672,-5.68781e-06,-0.00460539,20.9791,0.00520498,1.24671,0.0027334,20.9806,-179.55,-0.485933,0.0579452,0.0,0.457382,0.648,-6,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,4.50024e-11,0.377648,6069.21,-644.017,0,-3.93369e-10,0,-2.47797e-08,54.0,-0.0339904,54.0,0,1.44251,-0.000501746,0.0,4968.12,-7.17561,0,0.0,0,0.0,58.2035,6.62198e-15,58.2035,0,0.0,999.0,2.0,4.0,17.77490253144839
277.264,1.25489,0.00660323,4493.69,7.2128,0.00240569,-0.713242,-179.549,5848.44,-4.80194e-05,-0.713103,0.18815,-0.0719606,0.00240569,0.0344008,0.000223459,-0.00461589,21.0528,0.00520644,1.25491,0.00629263,21.0544,-179.549,0.305024,0.0585046,0.0,0.4508,0.648,0,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,2.89837e-11,0.377648,6069.44,-644.115,0,-4.3547e-10,0,-2.47834e-08,54.0,-0.033991,54.0,0,1.44251,-0.000497583,0.0,4968.38,-7.17561,0,0.0,0,0.0,58.2035,-7.22451e-16,58.2035,0,0.0,999.0,2.0,4.0,17.684938202888507
277.28,1.28786,0.021872,4493.59,7.21203,0.00240695,-0.714396,-179.548,5868.96,2.64718e-05,-0.714257,0.0635832,-0.0718566,0.00240695,1.48219,0.000490786,-0.00462564,21.1266,0.00524017,1.28799,0.0215527,21.1282,-179.548,1.30936,0.059191,0.0,0.457382,0.657,6,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,2.47212e-11,0.377648,6069.66,-644.213,0,-4.55206e-10,0,-2.47871e-08,54.0,-0.0339913,54.0,0,1.44251,-0.000493454,0.0,4968.64,-7.17561,0,0.0,0,0.0,58.2034,-4.39624e-15,58.2034,0,0.0,999.0,2.0,4.0,17.58497695650764
277.296,1.29708,0.00704764,4493.5,7.21127,0.0024151,-0.715527,-179.547,5889.57,-9.8274e-05,-0.715387,0.076328,-0.0695765,0.0024151,-0.00947746,0.00092179,-0.00463794,21.2008,0.00523823,1.29724,0.00672735,21.2025,-179.547,0.0877931,0.0591635,0.0,0.457382,0.657,0,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,6.96909e-11,0.377648,6069.88,-644.309,0,-3.81276e-10,0,-2.47907e-08,54.0,-0.0339908,54.0,0,1.44251,-0.000489472,0.0,4968.9,-7.17561,0,0.0,0,0.0,58.2034,7.30173e-15,58.2034,0,0.0,999.0,2.0,4.0,17.4950136774139
277.312,1.33773,0.00922943,4493.41,7.2105,0.00242964,-0.716642,-179.546,5910.27,-1.70013e-05,-0.716502,-0.599802,-0.0699511,0.00242964,0.215442,0.0013037,-0.00464694,21.2754,0.00524994,1.33786,0.00889942,21.277,-179.546,-0.219968,0.0593864,0.0,0.457382,0.657,0,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.14661e-10,0.377648,6070.1,-644.404,0,-3.07346e-10,0,-2.47943e-08,54.0,-0.0339902,54.0,0,1.44251,-0.00048549,0.0,4969.16,-7.17561,0,0.0,0,0.0,58.2034,1.89997e-14,58.2034,0,0.0,999.0,2.0,4.0,17.405051026928774
277.328,1.29685,0.00802534,4493.31,7.20972,0.00245765,-0.717772,-179.545,5931.08,-1.51765e-05,-0.717632,0.170573,-0.0704416,0.00245765,-0.105382,0.00178014,-0.0046569,21.3503,0.00526645,1.29699,0.00770556,21.3519,-179.545,-0.194365,0.0598192,0.0,0.454091,0.657,0,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.53766e-10,0.377648,6070.32,-644.5,0,-2.27332e-10,0,-2.47979e-08,54.0,-0.0339897,54.0,0,1.44251,-0.000481516,0.0,4969.42,-7.17561,0,0.0,0,0.0,58.2034,2.85689e-14,58.2034,0,0.0,999.0,2.0,4.0,17.305091379083017
277.344,1.2849,0.0227047,4493.22,7.20894,0.00247155,-0.718894,-179.544,5951.97,5.42089e-05,-0.718754,0.312267,-0.0701008,0.00247155,1.70552,0.00139747,-0.0046677,21.4255,0.00529385,1.28499,0.0223871,21.4271,-179.544,2.1879,0.0606151,0.0,0.454091,0.657,0,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.14434e-10,0.377648,6070.54,-644.596,0,-6.59374e-11,0,-2.48015e-08,54.0,-0.0339891,54.0,0,1.44251,-0.000477637,0.0,4969.68,-7.17561,0,0.0,0,0.0,58.2033,9.66523e-15,58.2033,0,0.0,999.0,2.0,4.0,17.215129835223674
277.36,1.30512,-0.00239921,4493.12,7.20816,0.0024858,-0.720014,-179.543,5972.92,2.38555e-05,-0.719874,0.165854,-0.0698027,0.0024858,-0.847108,0.00147172,-0.00467816,21.5008,0.0052822,1.30523,-0.00271979,21.5025,-179.543,-1.52643,0.0597388,0.0,0.454091,0.657,0,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,7.51023e-11,0.377648,6070.76,-644.691,0,9.54576e-11,0,-2.48051e-08,54.0,-0.0339885,54.0,0,1.44251,-0.000473758,0.0,4969.94,-7.17561,0,0.0,0,0.0,58.2033,-9.23847e-15,58.2033,0,0.0,999.0,2.0,4.0,17.115171166704577
277.376,1.4137,-0.00387538,4493.02,7.20737,0.00252729,-0.721122,-179.542,5993.95,6.8699e-06,-0.720981,-1.57476,-0.0695607,0.00252729,-0.846917,0.00205227,-0.00468834,21.5766,0.00526564,1.4138,-0.0042204,21.5782,-179.542,-0.743879,0.0598998,0.0,0.460673,0.657,0,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,3.57704e-11,0.377648,6070.98,-644.787,0,2.56853e-10,0,-2.48087e-08,54.0,-0.0339879,54.0,0,1.44251,-0.000469879,0.0,4970.2,-7.17561,0,0.0,0,0.0,58.2033,-2.81422e-14,58.2033,0,0.0,999.0,2.0,4.0,17.015213242181666
277.392,1.30454,0.0110205,4492.93,7.20658,0.0025667,-0.722244,-179.541,6015.05,4.73256e-05,-0.722103,0.0849073,-0.0710081,0.0025667,0.377401,0.00226749,-0.00469666,21.6525,0.00527909,1.30459,0.0107023,21.6542,-179.541,-0.0940687,0.0604042,0.0,0.440927,0.648,-6,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-1.89798e-11,0.377648,6071.2,-644.88,0,9.38446e-11,0,-2.48123e-08,54.0,-0.033989,54.0,0,1.44251,-0.000466164,0.0,4970.45,-7.17561,0,0.0,0,0.0,58.2032,-1.67634e-14,58.2032,0,0.0,999.0,2.0,4.0,16.92525333743662
277.408,1.29969,0.00317405,4492.83,7.20578,0.00260535,-0.723378,-179.54,6036.21,2.00095e-05,-0.723236,0.270305,-0.0707072,0.00260535,-0.321602,0.00251953,-0.00470691,21.7287,0.00526691,1.29972,0.00285875,21.7304,-179.54,-0.0433806,0.0606034,0.0,0.457382,0.648,0,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-7.46425e-11,0.377649,6071.42,-644.973,0,-8.83657e-11,0,-2.48158e-08,54.0,-0.0339901,54.0,0,1.44251,-0.00046246,0.0,4970.7,-7.17561,0,0.0,0,0.0,58.2032,-3.59216e-15,58.2032,0,0.0,999.0,2.0,4.0,16.82529667638574
277.424,1.33193,-0.00264258,4492.74,7.20498,0.00265166,-0.724506,-179.539,6057.42,0.000136318,-0.724364,0.034227,-0.0703134,0.00265166,-1.21263,0.00246869,-0.00471639,21.805,0.00524766,1.33205,-0.00296308,21.8067,-179.539,-2.12075,0.0601607,0.0,0.457382,0.648,0,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-1.30305e-10,0.377649,6071.63,-645.066,0,-2.70576e-10,0,-2.48193e-08,54.0,-0.0339913,54.0,0,1.44251,-0.000458755,0.0,4970.96,-7.17561,0,0.0,0,0.0,58.2032,9.57909e-15,58.2032,0,0.0,999.0,2.0,4.0,16.735337978074785
277.44,1.29446,0.00769703,4492.64,7.20417,0.00269588,-0.725615,-179.538,6078.73,1.37097e-05,-0.725473,0.837092,-0.0679583,0.00269588,0.0575466,0.00296901,-0.00472886,21.8817,0.00525463,1.29463,0.0073864,21.8834,-179.538,-0.0848904,0.0607726,0.0,0.457382,0.648,0,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-7.71529e-11,0.377649,6071.85,-645.162,0,-1.81198e-10,0,-2.48229e-08,54.0,-0.0339909,54.0,0,1.44251,-0.000455005,0.0,4971.22,-7.17561,0,0.0,0,0.0,58.2032,1.71795e-14,58.2032,0,0.0,999.0,2.0,4.0,16.635382627066637
277.456,1.27555,0.0109098,4492.54,7.20336,0.00273301,-0.726714,-179.537,6100.15,0.00023675,-0.726571,0.895339,-0.0694327,0.00273301,0.334509,0.0024135,-0.00473725,21.9588,0.00527683,1.27557,0.010603,21.9605,-179.537,0.762736,0.0614207,0.0,0.457382,0.648,0,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.14817e-11,0.377648,6072.08,-645.259,0,-3.26278e-12,0,-2.48266e-08,54.0,-0.0339899,54.0,0,1.44251,-0.00045124,0.0,4971.48,-7.17561,0,0.0,0,0.0,58.2031,2.29633e-14,58.2031,0,0.0,999.0,2.0,4.0,16.53542785565582
277.472,1.37084,0.00830219,4492.44,7.20255,0.00276242,-0.727823,-179.536,6121.65,-4.85505e-05,-0.727681,-0.242292,-0.0687542,0.00276242,0.0320586,0.00126585,-0.00474844,22.0362,0.00529123,1.37102,0.00797329,22.0379,-179.536,-0.0233257,0.0611471,0.0,0.457382,0.648,0,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.00116e-10,0.377648,6072.3,-645.356,0,1.74673e-10,0,-2.48303e-08,54.0,-0.033989,54.0,0,1.44251,-0.000447475,0.0,4971.75,-7.17561,0,0.0,0,0.0,58.2031,2.87472e-14,58.2031,0,0.0,999.0,2.0,4.0,16.435473674417977
277.488,1.32385,0.00258617,4492.34,7.20173,0.00277101,-0.728926,-179.535,6143.27,5.61615e-05,-0.728783,0.197909,-0.069861,0.00277101,-0.182269,0.00102237,-0.00475758,22.114,0.0053123,1.32385,0.00226778,22.1158,-179.535,-0.103892,0.0612586,0.0,0.467255,0.639,0,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,8.75278e-11,0.377648,6072.53,-645.451,0,1.0051e-10,0,-2.48339e-08,54.0,-0.0339892,54.0,0,1.44251,-0.000443829,0.0,4972.01,-7.17561,0,0.0,0,0.0,58.2031,1.80577e-14,58.2031,0,0.0,999.0,2.0,4.0,16.335520329420312
277.504,1.34597,0.00606204,4492.25,7.20091,0.00280919,-0.73006,-179.534,6165.01,-2.64566e-05,-0.729917,0.194569,-0.0714477,0.00280919,-0.149124,0.00276394,-0.00476761,22.1923,0.00526236,1.34609,0.00574292,22.194,-179.534,0.0252027,0.0609744,0.0,0.457382,0.639,0,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,3.03146e-11,0.377649,6072.75,-645.546,0,-8.47931e-11,0,-2.48374e-08,54.0,-0.0339898,54.0,0,1.44251,-0.000440236,0.0,4972.26,-7.17561,0,0.0,0,0.0,58.2031,1.05732e-16,58.2031,0,0.0,999.0,2.0,4.0,16.245564788830812
277.52,1.35851,0.0216515,4492.15,7.20008,0.00283253,-0.731206,-179.533,6186.86,0.000132867,-0.731062,0.00208254,-0.0723205,0.00283253,1.32566,0.000464876,-0.00477873,22.2709,0.00529482,1.3586,0.0213285,22.2727,-179.533,2.40335,0.0620647,0.0,0.457382,0.63,0,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-2.68985e-11,0.377649,6072.97,-645.641,0,-2.70096e-10,0,-2.4841e-08,54.0,-0.0339905,54.0,0,1.44251,-0.000436643,0.0,4972.52,-7.17561,0,0.0,0,0.0,58.203,-1.78462e-14,58.203,0,0.0,999.0,2.0,4.0,16.14561287924332
277.536,1.36475,0.00223266,4492.05,7.19925,0.00281719,-0.732379,-179.532,6208.79,-6.59327e-05,-0.732235,0.14187,-0.0736648,0.00281719,-0.619356,-0.00144618,-0.00478963,22.3499,0.00529655,1.36491,0.00190939,22.3516,-179.532,-0.832137,0.060764,0.0,0.457382,0.63,0,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-2.98805e-11,0.377649,6073.18,-645.734,0,-3.7814e-10,0,-2.48446e-08,54.0,-0.0339869,54.0,0,1.44251,-0.000433142,0.0,4972.78,-7.17561,0,0.0,0,0.0,58.203,-1.60027e-14,58.203,0,0.0,999.0,2.0,4.0,16.04566161186585
277.552,1.31416,0.00282635,4491.95,7.19841,0.00279579,-0.733569,-179.531,6230.85,2.32857e-05,-0.733425,0.779269,-0.0750357,0.00279579,-0.274826,-0.00155468,-0.00480119,22.4293,0.0052858,1.31418,0.00251633,22.4311,-179.531,-1.35056,0.0601834,0.0,0.457382,0.63,0,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,8.31723e-12,0.377648,6073.4,-645.826,0,-4.27518e-10,0,-2.48481e-08,54.0,-0.0339802,54.0,0,1.44251,-0.000429712,0.0,4973.03,-7.17561,0,0.0,0,0.0,58.203,8.7214e-16,58.203,0,0.0,999.0,2.0,4.0,15.945711241838469
277.568,1.38926,0.0210085,4491.85,7.19757,0.00279089,-0.7348,-179.53,6252.97,0.000122913,-0.734655,-0.142378,-0.0780595,0.00279089,1.46696,0.000670218,-0.00481051,22.5089,0.00529525,1.38938,0.0206817,22.5107,-179.53,1.40989,0.0610647,0.0,0.457382,0.63,0,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,4.6515e-11,0.377648,6073.62,-645.919,0,-4.76896e-10,0,-2.48516e-08,54.0,-0.0339734,54.0,0,1.44251,-0.000426282,0.0,4973.28,-7.17561,0,0.0,0,0.0,58.203,1.7747e-14,58.203,0,0.0,999.0,2.0,4.0,15.845761542599051
277.584,1.45592,0.00141099,4491.75,7.19672,0.00280409,-0.736057,-179.529,6275.2,-0.000165032,-0.735912,-1.0633,-0.0789799,0.00280409,-0.739638,-5.41643e-05,-0.00482249,22.5889,0.00526987,1.45607,0.00107142,22.5907,-179.529,-1.27706,0.0602328,0.0,0.457382,0.63,0,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-1.53818e-10,0.377648,6073.83,-646.011,0,-4.7584e-10,0,-2.4855e-08,54.0,-0.0339738,54.0,0,1.44251,-0.000422882,0.0,4973.54,-7.17561,0,0.0,0,0.0,58.2029,2.2717e-14,58.2029,0,0.0,999.0,2.0,4.0,15.7458127741441
277.6,1.38475,0.00119173,4491.65,7.19587,0.00282585,-0.737326,-179.528,6297.47,9.37071e-06,-0.73718,0.134253,-0.0799191,0.00282585,-0.572808,0.00296822,-0.00483307,22.669,0.00525651,1.38486,0.000870627,22.6709,-179.528,-0.970356,0.0604435,0.0,0.457382,0.63,0,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-7.48729e-10,0.377648,6074.05,-646.103,0,-3.91357e-10,0,-2.48585e-08,54.0,-0.0339863,54.0,0,1.44251,-0.00041953,0.0,4973.79,-7.17561,0,0.0,0,0.0,58.2029,7.9939e-15,58.2029,0,0.0,999.0,2.0,4.0,15.645864706589027
277.616,1.38968,0.00491294,4491.55,7.19501,0.00286015,-0.738605,-179.527,6319.87,-5.71051e-05,-0.73846,0.253666,-0.0794557,0.00286015,-0.169853,0.00151394,-0.0048463,22.7497,0.00525369,1.38983,0.00459218,22.7515,-179.527,-0.405953,0.0608144,0.0,0.457382,0.621,0,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-1.34364e-09,0.377648,6074.27,-646.196,0,-3.06874e-10,0,-2.4862e-08,54.0,-0.0339987,54.0,0,1.44251,-0.000416178,0.0,4974.05,-7.17561,0,0.0,0,0.0,58.2029,-6.72918e-15,58.2029,0,0.0,999.0,2.0,4.0,15.54591760495678
