Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_3,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_4_x,hazard_4_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,global_collision_flag,time_to_collision_flag
572.476,-0.136793,0.00714233,7309.42,-8.82199,0.00317116,-0.34921,0.0818357,16406.0,-1.10489e-05,-0.349137,0.100512,0.0402313,0.00317116,-0.504678,-0.00217298,-0.00243099,59.0605,-0.000106643,-0.136785,0.00714218,59.0616,0.0818357,-0.736199,0.0169017,0.0,0.0,0.072,0,-1.0,0.361635,1.56933,0.0,1295.9,29.9579,0,0,0,0,55.0535,-1.5858e-12,55.0535,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,-6.94423e-13,0.0,3069.38,7.19271,0,0.0,0,2.57818e-37,64.8,-1.21445e-14,64.8,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,10.1608,999.0,0.0,80.25642560169304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6015.21,12.8502,False,,,7310.917569793794,-9.219851424008729,0.0818357,False,inf
572.492,-0.127871,0.00402212,7309.69,-8.82161,0.00312103,-0.348592,0.0821068,16404.1,-1.69132e-05,-0.348519,-0.288051,0.0372054,0.00312103,-0.107654,-0.00354901,-0.00242828,59.0535,-9.20276e-05,-0.127908,0.00402162,59.0546,0.0821068,0.0959389,0.0169725,0.0,0.0,0.072,0,-1.0,0.361674,1.55701,0.0,1295.9,29.7167,0,0,0,0,55.1402,1.11544e-12,55.1402,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,-5.14351e-13,0.0,3069.09,7.19332,0,0.0,0,2.467e-37,64.8,-6.52297e-15,64.8,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,10.115,999.0,0.0,79.99216181721908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6015.21,12.8502,False,,,7311.187571676293,-9.219464338121606,0.0821068,False,inf
572.508,-0.137614,0.00401775,7309.95,-8.82124,0.00306844,-0.348018,0.0823761,16402.1,1.58647e-05,-0.347945,0.0942059,0.0347466,0.00306844,0.0546342,-0.00272179,-0.0024259,59.0465,-7.443e-05,-0.137646,0.00401732,59.0476,0.0823761,-0.260203,0.016682,0.0,0.0,0.072,0,-1.0,0.361715,1.54469,0.0,1295.9,29.4755,0,0,0,0,55.2269,3.81668e-12,55.2269,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,-3.3428e-13,0.0,3068.81,7.19393,0,0.0,0,2.35581e-37,64.8,-9.01463e-16,64.8,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,10.115,999.0,0.0,79.73772274110685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6015.21,12.8502,False,,,7311.447573546261,-9.219087299273236,0.0823760999999999,False,inf
572.524,-0.122585,0.0037704,7310.21,-8.82086,0.003032,-0.347464,0.0826441,16400.2,2.43197e-05,-0.347391,-0.0289179,0.0339294,0.003032,-0.414971,-0.00297536,-0.00242409,59.0395,-6.16976e-05,-0.122592,0.00377023,59.0406,0.0826441,-0.456646,0.0165976,0.0,0.0,0.072,0,-1.0,0.361757,1.53239,0.0,1295.9,29.2342,0,0,0,0,55.3133,5.98416e-12,55.3133,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,-1.41032e-13,0.0,3068.53,7.19453,0,0.0,0,2.24591e-37,64.8,4.48808e-15,64.8,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,10.115,999.0,0.0,79.48332171178804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6015.21,12.8502,False,,,7311.707575407168,-9.218700294394983,0.0826441,False,inf
572.54,-0.116788,0.00534723,7310.47,-8.82048,0.00300036,-0.346941,0.082911,16398.2,3.1713e-05,-0.346868,-0.161119,0.0315419,0.00300036,0.137691,-0.00128823,-0.0024218,59.0325,-5.50685e-05,-0.116781,0.0053472,59.0336,0.082911,0.170961,0.0167873,0.0,0.0,0.072,0,-1.0,0.361801,1.52031,0.0,1295.9,28.9922,0,0,0,0,55.3977,2.34775e-12,55.3977,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,1.95486e-13,0.0,3068.25,7.19514,0,0.0,0,2.14996e-37,64.8,7.35539e-15,64.8,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,10.0685,999.0,0.0,79.22895703611375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6015.21,12.8502,False,,,7311.967577260405,-9.21831331825945,0.082911,False,inf
572.556,-0.103289,0.00449974,7310.74,-8.8201,0.00299708,-0.346462,0.0831775,16396.3,5.03463e-05,-0.346389,-0.379215,0.0291284,0.00299708,-0.411999,-0.00017691,-0.00241961,59.0255,-5.30118e-05,-0.103268,0.00449984,59.0266,0.0831775,0.208214,0.0167959,0.0,0.0,0.072,0,-1.0,0.361846,1.50822,0.0,1295.9,28.7502,0,0,0,0,55.4821,-1.28867e-12,55.4821,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,5.32004e-13,0.0,3067.96,7.19575,0,0.0,0,2.05402e-37,64.8,1.02227e-14,64.8,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,10.0685,999.0,0.0,78.96484493754188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6015.21,12.8502,False,,,7312.237579110832,-9.217926352570355,0.0831775,False,inf
572.572,-0.110463,0.00494879,7311.0,-8.81972,0.00295189,-0.346011,0.0834437,16394.3,1.01665e-05,-0.345939,-0.423942,0.0270552,0.00295189,0.45005,-0.004,-0.00241765,59.0185,-3.13017e-05,-0.110477,0.00494863,59.0196,0.0834437,0.51409,0.0167154,0.0,0.0,0.081,0,-1.0,0.361892,1.49614,0.0,1295.9,28.5081,0,0,0,0,55.5665,-4.92508e-12,55.5665,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,8.68523e-13,0.0,3067.68,7.19635,0,0.0,0,1.95808e-37,64.8,1.309e-14,64.8,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,10.0685,999.0,0.0,78.71055545019614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6015.21,12.8502,False,,,7312.497580959143,-9.217539394713972,0.0834437,False,inf
572.588,-0.117523,0.0059177,7311.26,-8.81934,0.00290581,-0.34559,0.0837113,16392.4,-3.65688e-06,-0.345517,-0.00944488,0.0253508,0.00290581,-0.101928,-0.00335364,-0.00241584,59.0115,-3.05902e-06,-0.117517,0.00591775,59.0126,0.0837113,0.281771,0.0168524,0.0,0.0,0.081,6,-1.0,0.361939,1.48365,0.0,1295.9,28.2512,0,0,0,0,55.6536,-4.15125e-12,55.6536,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,9.39424e-13,0.0,3067.38,7.19699,0,0.0,0,1.86907e-37,64.8,9.88334e-15,64.8,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,10.0231,999.0,0.0,78.45630339772303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6015.21,12.8502,False,,,7312.757582817143,-9.217152400256149,0.0837113,False,inf
572.604,-0.119535,0.00173768,7311.52,-8.81895,0.00285298,-0.345192,0.083981,16390.4,-3.57288e-07,-0.345119,-0.149411,0.0238341,0.00285298,-0.308689,-0.00236845,-0.0024139,59.0045,2.21662e-05,-0.119541,0.00173769,59.0056,0.083981,-0.110635,0.0169393,0.0,0.0,0.072,0,-1.0,0.361988,1.47112,0.0,1295.89,27.9926,0,0,0,0,55.7411,-2.86341e-12,55.7411,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,9.79368e-13,0.0,3067.08,7.19764,0,0.0,0,1.78088e-37,64.8,5.96879e-15,64.8,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,10.0231,999.0,0.0,78.20209123228376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6015.21,12.8502,False,,,7313.017584689691,-9.2167553509003,0.083981,False,inf
572.62,-0.125306,0.00600176,7311.78,-8.81857,0.00283563,-0.344828,0.0842523,16388.5,-1.20277e-05,-0.344755,0.0627174,0.0215326,0.00283563,-0.151528,0.000285048,-0.00241225,58.9976,2.87123e-05,-0.125291,0.00600196,58.9987,0.0842523,-0.3908,0.0170184,0.0,0.0,0.072,0,-1.0,0.362038,1.45858,0.0,1295.89,27.734,0,0,0,0,55.8286,-1.57557e-12,55.8286,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,1.01931e-12,0.0,3066.78,7.19828,0,0.0,0,1.69269e-37,64.8,2.05424e-15,64.8,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,10.0231,999.0,0.0,77.9479151565001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6015.21,12.8502,False,,,7313.277586573313,-9.216368259715134,0.0842523,False,inf
572.636,-0.105746,0.0072546,7312.05,-8.81818,0.00281998,-0.344499,0.0845253,16386.6,-2.56923e-06,-0.344426,-0.31198,0.0203149,0.00281998,0.0985907,-0.0011997,-0.00241089,58.9907,4.11111e-05,-0.105731,0.00725481,58.9918,0.0845253,0.196479,0.0172809,0.0,0.0,0.072,-6,-1.0,0.362089,1.44676,0.0,1295.89,27.4838,0,0,0,0,55.9109,3.21364e-13,55.9109,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,8.7998e-13,0.0,3066.49,7.1989,0,0.0,0,1.61802e-37,64.8,1.13494e-14,64.8,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,9.9767,999.0,0.0,77.68400290994519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6015.21,12.8502,False,,,7313.547588468705,-9.215971124086703,0.0845253,False,inf
572.652,-0.113743,0.00323642,7312.31,-8.81779,0.00280375,-0.34418,0.0847995,16384.7,-1.21487e-05,-0.344107,-0.141583,0.0198008,0.00280375,-0.0446537,-0.000846929,-0.00240973,58.9837,4.64042e-05,-0.113727,0.00323666,58.9848,0.0847995,-0.152648,0.0170812,0.0,0.0,0.081,0,-1.0,0.362142,1.43503,0.0,1295.89,27.2347,0,0,0,0,55.9927,2.2887e-12,55.9927,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,7.19927e-13,0.0,3066.21,7.19952,0,0.0,0,1.54492e-37,64.8,2.21713e-14,64.8,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,9.9767,999.0,0.0,77.42990791215007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6015.21,12.8502,False,,,7313.807590372394,-9.215573957083784,0.0847995,False,inf
572.668,-0.108341,0.00433685,7312.57,-8.8174,0.00279886,-0.343872,0.0850766,16382.7,3.5096e-05,-0.3438,-0.163143,0.0185009,0.00279886,-0.177543,-0.000688913,-0.00240833,58.9767,4.81666e-05,-0.108331,0.00433704,58.9778,0.0850766,-0.227689,0.0173266,0.0,0.0,0.081,0,-1.0,0.362196,1.4233,0.0,1295.89,26.9855,0,0,0,0,56.0745,4.25603e-12,56.0745,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,5.59874e-13,0.0,3065.92,7.20014,0,0.0,0,1.47181e-37,64.8,3.29932e-14,64.8,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,9.9767,999.0,0.0,77.17585225159515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6015.21,12.8502,False,,,7314.067592296182,-9.215176714271792,0.0850766,False,inf
572.684,-0.115118,0.00586172,7312.83,-8.81701,0.00279468,-0.343589,0.0853567,16380.8,7.92227e-06,-0.343517,-0.1387,0.0170158,0.00279468,0.12048,-0.000880606,-0.00240691,58.9697,6.00294e-05,-0.115118,0.00586185,58.9708,0.0853567,0.284762,0.0176992,0.0,0.0,0.081,0,-1.0,0.362251,1.41197,0.0,1295.89,26.7392,0,0,0,0,56.1535,2.13553e-12,56.1535,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,2.40861e-13,0.0,3065.64,7.20074,0,0.0,0,1.40731e-37,64.8,1.56017e-14,64.8,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,9.93078,999.0,0.0,76.92183631804502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6015.21,12.8502,False,,,7314.327594240762,-9.214779393036652,0.0853567,False,inf
