,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_3,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous
573,393.226257,5.15020612059056,-0.0194263999156067,5308.655352822774,-7.7152220649997885,-0.0463364578802644,0.0448490350981445,-2.0603193788332086,12336.37371668042,0.0013115831048383,-0.0492464934650405,29.20783068928688,0.1355024613891056,-0.0425950278598838,-8001.788351377749,0.2764952515471362,3.130391573478511,40.24296661561691,-0.0765044451037746,5.147357842412877,0.0018445965891866,40.23982286687044,-2.0603193788332086,125996.96622362216,-0.8559639537468207,0.0,0.4514309183670555,-12.418502079589338,43229890.59011195,31.834753435654225,-0.0460099454378079,0.0060752610604355,0.0135263279609484,1232.88209783229,80.38300795873381,0.0,0.0,0.0,0.0,65.94174989399255,-0.0012163060529843,65.94174989399255,0.0,0.0429984151900544,0.0,0.0,1890.670000000008,-8.574460000000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.914823551442908,-0.3682471577109982,5275.617812711691,4.35222153908911,0.0,-0.2948964754530442,0.0,-0.0119831372039799,28.57598532329313,0.0331266801989174,28.57598532329313,0.0,-4.018724489114383,0.0,0.0,6015.210000000022,12.85020000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000036,999.0000000000036,3.0000000000000075,-4.726227930626186,gaze,0.6795217222464378,0.4003199101718983,-925.2146965683394,388.4112494711053,1408.163377069951,-33.84014235456109,-2.6302906961362327,-30.062463015987717,-0.2791098715554197,0.1108506010817836,0.9188334888587084,5.118016325635224,26.668267210620275,-2.0581123701182977,-30.706537614022736,-0.2597074463065044,0.1416269478760667,0.915531727420594,5.099704183035593,-2.7141985681580163,-2.263944312806192,-30.46519896326916,-0.3029186553135336,0.133111052894683,0.9088249702014212,5.065738712549481,55.17472358885402,False,0.4054340888427233,imu,0.0041870696,-9.3844192792,3.149274492,-5.97394362,28.37436344,-10.96581509,-97.24332133369256,163.10928188267053,114.11984453981869,0.9487123706299873,0.31614053491071,5307.138346720976,-8.160971419580031,-2.0603193788332086
574,393.226467,5.152297715721662,-0.0194009207774674,5308.658186428986,-7.715338047828947,-0.0463439828474554,0.0455512972496234,-2.060261672581388,12336.87859308417,0.001312320643005,-0.0486035829985427,29.30504676125159,0.13513437385398,-0.0426011698707083,-8015.871848799335,0.2766268511073411,3.132366087742426,40.24167573068637,-0.0765435564022669,5.149447639799829,0.0018846780119055,40.23852438124752,-2.060261672581388,126245.64820826938,-0.8562835719140359,0.0,0.4513645003904904,-12.42493997294648,43319785.97413229,31.852826352824977,-0.0460164439701234,0.0060720694366673,0.0135351908015534,1232.8106342902074,80.39732960301055,0.0,0.0,0.0,0.0,65.94175853594504,-0.0012171031284421,65.94175853594504,0.0,0.0430265863196264,0.0,0.0,1890.670000000008,-8.574460000000046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.917211571868839,-0.3685212079852829,5275.616127758906,4.352357859616186,0.0,-0.29500917284952,0.0,-0.0119882675795552,28.578451525657204,0.0331513345545428,28.578451525657204,0.0,-4.021564019532429,0.0,0.0,6015.210000000023,12.850200000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000036,999.0000000000036,3.000000000000008,-4.7285332615757145,gaze,0.6795554163967545,0.4002950462390948,-925.5247807451246,387.8855933454626,1408.235228504919,-33.84125521066217,-2.630178606798866,-30.062594586656765,-0.2791668825825288,0.1108765041628437,0.9188192731652352,5.117982054637721,26.66739861306123,-2.0579418559994584,-30.70659617660436,-0.2597717571506192,0.1416633706694883,0.9155106267419786,5.099619704062732,-2.8292067765528124,-2.2638689004010324,-30.465261040438165,-0.3029570109290252,0.1331302305883927,0.9088155986659322,5.065708265672181,55.12197510359419,False,0.4096831073865358,imu,-0.2578683720804222,-9.36379160306999,3.2742237999828894,-5.874972177553554,29.29118916430387,-11.123728346440094,-97.4622956,163.4116524,114.2655104,0.9486917929370574,0.3162022802161169,5307.1411807761315,-8.161088930283038,-2.0602616725813885
575,393.234736,5.235646057216973,-0.0183938949777025,5308.7698964879655,-7.719914260127037,-0.0466432066674592,0.0733931996802303,-2.0579428275020426,12356.680171121,0.0013416205743861,-0.0231185014783095,33.282465512946146,0.1204393328103138,-0.0428458728608398,-8586.330356795761,0.2818443807070931,3.2107728984055983,40.18954678541989,-0.0781005614454631,5.232724826897402,0.0034725818512145,40.18609374807323,-2.0579428275020426,136354.14970333502,-0.8690124021043524,0.0,0.4487506829321259,-12.680624600824164,46980224.42655264,32.57353896916285,-0.0462740849233317,0.0059455732272835,0.0138873310183417,1229.9475935915425,80.96890995022493,0.0,0.0,0.0,0.0,65.94209892743997,-0.0012487727401309,65.94209892743997,0.0,0.0441458862369484,0.0,0.0,1890.6700000000085,-8.574460000000048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.011810944577521,-0.379370412759423,5275.549659204657,4.357780458014608,0.0,-0.2994729603313085,0.0,-0.0121914816550256,28.676174007650552,0.0341273587123689,28.676174007650552,0.0,-4.134013343083865,0.0,0.0,6015.210000000025,12.850200000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000038,999.0000000000038,3.0000000000000084,-4.819310235731495,gaze,0.6808713927531364,0.3993228092573747,-922.6701454354352,343.77987128349224,1421.7598979748093,-33.88477709212239,-2.625791193571705,-30.06774907176736,-0.2813931375234972,0.1118898516987303,0.9182624063859636,5.116627633327462,26.63354916395267,-2.0512658761244693,-30.7088915220508,-0.262287329389573,0.1430863280389752,0.91468481010818,5.09630209053275,-6.46668346562038,-2.260919792883067,-30.46769484030636,-0.304452546453673,0.1338791487311118,0.9084492382084018,5.064511285653167,53.24731602932019,False,0.5770973175819328,imu,-0.0245242648,-9.4017657104,3.1833692016,-6.04123581,27.26778076,-10.83870762,-97.29499768873322,163.11427585246213,114.05886320811088,0.947884621545385,0.318613785385633,5307.252908876552,-8.165726537682238,-2.0579428275020426
576,393.242541,5.316102624316351,-0.0174366607199851,5308.8755765782935,-7.724250247155563,-0.0469309053067279,0.1000137469704158,-2.055670398019177,12375.225641233788,0.0013697421766731,0.0012418372392319,37.31277324374665,0.106206053779341,-0.0430819973894551,-9154.011563981578,0.2868333013443548,3.2859656006396394,40.138003720081954,-0.079600758161062,5.313113575434821,0.0049887287991553,40.13426160049785,-2.055670398019177,146478.89175849187,-0.8812857248262762,0.0,0.4462863329641661,-12.92589407236092,50658248.32286608,33.270220697018885,-0.0465204214134284,0.0058246913498865,0.0142254005032228,1227.155996686456,81.52221848970791,0.0,0.0,0.0,0.0,65.9424204161374,-0.0012791769856045,65.9424204161374,0.0,0.0452204592231714,0.0,0.0,1890.6700000000087,-8.574460000000048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.102124289104255,-0.3897162045172883,5275.486701263591,4.362997472353571,0.0,-0.3037333911167369,0.0,-0.0123854500935135,28.76951572422122,0.0350580914374259,28.76951572422122,0.0,-4.241310310185514,0.0,0.0,6015.210000000025,12.850200000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000038,999.0000000000038,3.000000000000008,-4.904995025925687,gaze,0.7924652239658063,0.3562581875120596,-905.8358460792248,289.9025052727429,1440.842315863745,-35.85637487319968,-2.215505544411937,-30.97186072025943,-0.5015783095453284,0.1684178338717537,0.8485603293977377,5.243582725524902,26.60223824058321,-2.0450344071859026,-30.71103843326544,-0.264631248181816,0.1444090457494832,0.9139145628202632,5.093187065463019,-11.643960330660043,-1.3940034646878796,-31.57177280059883,-0.5011994799842232,0.1977436190605538,0.8419334587473152,4.991146469116211,50.9279418569606,False,-1.0,imu,-0.2589925526680141,-9.362158782751846,3.2789260887244027,-5.947059739342148,27.76132855322755,-11.18231660581342,-97.34193122140282,163.11876510465362,114.00293258248732,0.9021946230955843,0.4313291806235891,5307.358606649602,-8.170122690176905,-2.055670398019177
577,393.243202,5.322996750133989,-0.0173552937585594,5308.884537171432,-7.724618197935553,-0.0469555070700362,0.1022835161445951,-2.055474198846799,12376.789569841088,0.0013721447014089,0.0033185900117,37.66681680824877,0.104984331051061,-0.0431022265470566,-9203.42803499912,0.2872586894707667,3.2923868771785743,40.1335335340436,-0.0797291824151123,5.320001928363512,0.0051179074970428,40.12976673827971,-2.055474198846799,147363.18406216818,-0.8823367774472513,0.0,0.4460777614465656,-12.9468421991494,50980010.31948814,33.32996252430769,-0.0465414247852367,0.0058143871889716,0.0142542871048321,1226.9155348074885,81.56969871907899,0.0,0.0,0.0,0.0,65.94244765211133,-0.0012817749028175,65.94244765211133,0.0,0.0453122768217592,0.0,0.0,1890.670000000008,-8.574460000000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.109818712261959,-0.3905971432663078,5275.481359546902,4.36344372793695,0.0,-0.3040963173853752,0.0,-0.0124019738854564,28.777470241466546,0.0351373427080118,28.777470241466546,0.0,-4.250449462073259,0.0,0.0,6015.210000000023,12.85020000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000036,999.0000000000036,3.0000000000000075,-4.912251606006291,gaze,0.6821966265395079,0.3983414609140497,-905.6230759330334,286.14492725018323,1442.137603743986,-33.92871464848966,-2.621353731601771,-30.0729712603704,-0.2836342691738224,0.1129136842269286,0.9176983285419592,5.115231112758918,26.59961541691652,-2.044509855008887,-30.711219349697654,-0.2648283684777613,0.1445201429539332,0.9138497517881948,5.092924015971864,-8.758613974932162,-2.257942692537985,-30.470164008525156,-0.3059534615973189,0.1346330936267605,0.9080796815425758,5.063289847738218,50.95023124507451,False,0.7472061179264178,imu,-0.053833752,-9.4227010584,3.18516366,-5.95151289,26.34812083,-10.53963122,-97.34587751647122,163.11914051957385,113.99820581226304,0.947064897392334,0.32104217811254576,5307.36756876956,-8.170495835547095,-2.055474198846799
578,393.251668,5.412414440369404,-0.0163090231483854,5308.999449677213,-7.72934107271111,-0.0472738992520196,0.1315667942273009,-2.0529093320655805,12396.72503304886,0.001403206960257,0.03010747506706,42.38278265840347,0.0891095152208275,-0.0433645510037707,-9855.362886503806,0.2927470210119876,3.375370430108303,40.07481981717041,-0.0813931376986906,5.409345273343514,0.0067831936739632,40.070734276808814,-2.0529093320655805,159071.1912432522,-0.8959604455015855,0.0,0.443408344862584,-13.217593589205476,55247613.09303566,34.10546789041968,-0.0468123939097829,0.0056814829892908,0.0146278217375286,1223.7789910994416,82.18646720690454,0.0,0.0,0.0,0.0,65.94279662260496,-0.0013153687986187,65.94279662260496,0.0,0.0464995751263704,0.0,0.0,1890.670000000009,-8.57446000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.209004470806343,-0.4019466825876981,5275.412806419003,4.369220873800331,0.0,-0.3087739716506827,0.0,-0.0126149513661341,28.88003773380696,0.0361583714655978,28.88003773380696,0.0,-4.36823256612974,0.0,0.0,6015.210000000025,12.850200000000047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.000000000004,999.000000000004,3.000000000000009,-5.005191775426544,gaze,0.6834990205707111,0.3973747575632659,-894.8074180443239,257.21368954429335,1452.0702569911437,-33.97199600249588,-2.6169735413770305,-30.078134716097832,-0.2858360073307706,0.1139232770817589,0.917140687784545,5.113824931106342,26.56642638566264,-2.037836401900825,-30.71352363461909,-0.2673336090504432,0.1459301380951775,0.9130255922497076,5.089565777749562,-10.63233989132751,-2.255010061844481,-30.4726084142935,-0.3074231533072961,0.1353737271769828,0.9077159690765466,5.062072836451415,46.60205859899271,False,0.9137226210667888,imu,-0.0675912664,-9.406550932800002,3.18516366,-6.11600491,25.76492185,-10.29289319,-97.39602107632643,163.1238823869443,113.93781730723931,0.9462525479275773,0.3234286869474755,5307.482501236739,-8.175286617527975,-2.0529093320655805
579,393.260134,5.503926106938595,-0.0152550875364101,5309.11463339154,-7.73408289888583,-0.0475984581336115,0.1612463950372085,-2.050247635977801,12416.478166654968,0.0014348132143235,0.0572510696959791,47.44673605163891,0.0728096887101782,-0.0436329287764999,-10543.584127911778,0.2983100772727509,3.459738364722182,40.0133783042608,-0.083092839026844,5.500781837641947,0.0084685802457739,40.00896898693642,-2.050247635977801,171510.89974526752,-0.9098870145854516,0.0,0.4407427388490632,-13.492919203889958,59796258.43171345,34.90038385495733,-0.0470870190331417,0.0055468380777224,0.0150080124436085,1220.5354153165829,82.81942352666942,0.0,0.0,0.0,0.0,65.94314585863012,-0.0013495614019082,65.94314585863012,0.0,0.0477080275093365,0.0,0.0,1890.670000000009,-8.574460000000048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.309378079070234,-0.4134214232919165,5275.343996781742,4.375112983755968,0.0,-0.3135063749807877,0.0,-0.0128304341173162,28.98388760650088,0.0371906602227288,28.98388760650088,0.0,-4.487386833346616,0.0,0.0,6015.210000000025,12.850200000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.000000000004,999.000000000004,3.000000000000009,-5.098127745178737,gaze,0.6847780990256002,0.3964231203243359,-891.8026517322088,255.45815089756596,1454.260626626639,-34.0145938392793,-2.6126527418759924,-30.08323649477756,-0.2879975850700297,0.1149182152256505,0.9165897896684024,5.11240937516846,26.53399579791644,-2.0312481022461424,-30.715803313986783,-0.2698021391103671,0.1473158180759787,0.9122126691782192,5.086228404524881,-13.208205455993827,-2.252123579868273,-30.47502620020667,-0.3088610166641856,0.1361007102386082,0.9073583441744024,5.060860568774203,40.09619413879273,False,1.074350659606509,imu,-0.0735727944,-9.3527171808,3.1833692016,-6.05618963,25.16676905,-10.1508319,-97.44540944236348,163.1285002497021,113.87773629787507,0.9454481919099751,0.3257724918008871,5307.597705669264,-8.180098913608012,-2.050247635977801
580,393.262633,5.531342830884619,-0.0149425215330197,5309.148685155951,-7.735486219315315,-0.0476954514766112,0.1700834943053788,-2.049443358506482,12422.272798569496,0.0014442476212379,0.0653315687749642,49.010491411305054,0.0679162865315082,-0.043713317991847,-10753.88683252837,0.2999665714865843,3.484908962808616,39.994716503766575,-0.0836014516996965,5.52817624766876,0.0089699367137459,39.99021064497171,-2.049443358506482,175327.63835992006,-0.9140563012331464,0.0,0.4399566768278796,-13.575070343469092,61194639.56509915,35.138786683564334,-0.0471687858616131,0.0055067574325664,0.0151215211648638,1219.5571371985134,83.00938504841477,0.0,0.0,0.0,0.0,65.94324900002323,-0.0013597698718309,65.94324900002323,0.0,0.0480688193294015,0.0,0.0,1890.6700000000087,-8.57446000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.339234946204105,-0.4168328311439285,5275.323636022797,4.376874356278381,0.0,-0.3149138212073368,0.0,-0.0128945223095491,29.0147888557202,0.0374975561010434,29.0147888557202,0.0,-4.522824544370057,0.0,0.0,6015.2100000000255,12.850200000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000038,999.0000000000038,3.000000000000008,-5.125559407909771,gaze,0.7855301598448702,0.3763790554577574,-891.8016363648487,256.643529797628,1455.120889179622,-35.90100970933445,-1.933501396871486,-31.15170331028647,-0.4934612869215563,0.1490801041707253,0.8568961902413659,5.288734436035156,26.52456984550964,-2.0293200109250877,-30.716471375470224,-0.2705236536874483,0.1477201253637248,0.9119749062435092,5.085247412832676,-11.634838785908489,-1.5635740074483042,-31.379458140791805,-0.4954355322136117,0.1879585821669356,0.8474191844707388,5.036480522155761,38.65672956600896,False,-1.0,imu,-0.2604470319285204,-9.36021163804577,3.28453675851186,-6.010384732840585,26.188135321409188,-11.190276218904058,-97.45984087808924,163.12983947829537,113.86006596407658,0.9032662653551363,0.4290804748195664,5307.631763694681,-8.181523527547862,-2.049443358506482
581,393.2686,5.597558911051054,-0.0141934916696208,5309.230087691663,-7.738843690588588,-0.047929259117636,0.1913256975709052,-2.047488518433908,12436.040316264143,0.0014669693638654,0.0847523049272185,52.8755446614646,0.0560796200328814,-0.0439074429887121,-11269.580484270831,0.3039485643162856,3.545505583932144,39.94918151352439,-0.084828700741064,5.5943387792666535,0.0101742076732972,39.94444334043419,-2.047488518433908,184716.04303058935,-0.9241201163416108,0.0,0.4380812521630906,-13.772859651264964,64639600.32071892,35.71504269101359,-0.047365326967584,0.0054104297621779,0.0153949372993463,1217.1822210951614,83.46877726726888,0.0,0.0,0.0,0.0,65.94349537998201,-0.0013843597364604,65.94349537998201,0.0,0.0489378820737883,0.0,0.0,1890.6700000000087,-8.574460000000052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.410949447730657,-0.4250237801446802,5275.274927573887,4.381121146040968,0.0,-0.3182939816047244,0.0,-0.0130484422598825,29.089031041647026,0.0382344262141427,29.089031041647026,0.0,-4.607936657850061,0.0,0.0,6015.210000000026,12.850200000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.000000000004,999.000000000004,3.0000000000000084,-5.191056494477733,gaze,0.686033399420891,0.3954869596462201,-887.0190432782831,258.34260288954505,1459.2577410042627,-34.056481470482375,-2.6083934004521323,-30.088273719106468,-0.2901182574907407,0.1158980938617419,0.91604593276899,5.110984730010907,26.502336909289376,-2.024747475259353,-30.71805734999885,-0.2722330707676582,0.148676701697932,0.9114113117994648,5.0829129053684605,-16.99717977237415,-2.2492848858166687,-30.477415548078337,-0.310266464074196,0.1368137122873348,0.9070070444919986,5.0596533561805055,32.741366147359315,False,1.2268382980791122,imu,-0.0915173784,-9.3108464848,3.2084916192,-6.01132817,24.56861625,-9.88914005,-97.494024268578,163.13299294429746,113.81800135556472,0.9446524424716293,0.3280728012688418,5307.713181449352,-8.18493275348805,-2.047488518433908
582,393.277066,5.693340196595591,-0.0131242406543233,5309.345811945814,-7.743623461643743,-0.0482663780908721,0.2218080987581223,-2.044631386318503,12455.40256409155,0.0014996813461087,0.1126141268471312,58.68657785593783,0.0389140427221722,-0.0441881773435396,-12034.880718688615,0.3096631923383655,3.6326870863133673,39.88220181153422,-0.0866011398009836,5.690043438914099,0.0119002170156247,39.87712965718312,-2.044631386318503,198721.3747079109,-0.9386634058033934,0.0,0.4354241966624177,-14.057455714778005,69791727.86948533,36.54978017457251,-0.0476473446014625,0.0052722352085474,0.0157886749319039,1213.716782571184,84.13473949827082,0.0,0.0,0.0,0.0,65.94384520654219,-0.0014197708756115,65.94384520654219,0.0,0.0501893886731187,0.0,0.0,1890.6700000000092,-8.574460000000053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.513728539411407,-0.4367561901872557,5275.205595712112,4.387246448963137,0.0,-0.3231372481329552,0.0,-0.013268996015575,29.19547928176874,0.0392898886787453,29.19547928176874,0.0,-4.729906650546443,0.0,0.0,6015.210000000026,12.850200000000047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000042,999.0000000000042,3.0000000000000084,-5.283974980505015,gaze,0.6872644725165566,0.3945666753811422,-874.8068205440927,258.8179981619169,1467.2708725331,-34.09763285263841,-2.604197533189785,-30.093243578200696,-0.2921973015582309,0.1168625183643809,0.9155094087293684,5.109551278966238,26.471462502707627,-2.01833697439128,-30.72028472970647,-0.2746255400704827,0.1500123218487078,0.9106218409379512,5.079620269879197,-21.40862871197576,-2.2464955793075903,-30.47977467868517,-0.3116389251463947,0.1375124113592673,0.906662302015366,5.058451504668745,26.10565823506694,False,1.3690173462179729,imu,-0.1459492832,-9.3527171808,3.244978940000001,-5.96646671,23.94803272,-9.68726348,-97.54184778392404,163.13735934820969,113.75865098854308,0.9438659064732248,0.33032885220258595,5307.828927950228,-8.189788166585217,-2.044631386318503
583,393.282613,5.757275189959577,-0.0124195092633074,5309.421781603416,-7.7467655091296255,-0.0484907240885855,0.2420006645773649,-2.042705933566649,12467.976090265149,0.0015214188018534,0.1310663954357058,62.70984134253686,0.0274283015183849,-0.0443755303635191,-12558.376538544828,0.3134490988724016,3.690583338627112,39.83679372957897,-0.0877824934275847,5.753927810805452,0.0130422341309204,39.83149994583508,-2.042705933566649,208348.8334167596,-0.9483622659681532,0.0,0.4336858236582449,-14.246469814113151,73341844.27483751,37.10775816622627,-0.0478341496508397,0.0051807092673161,0.0160503876341252,1211.3840532129325,84.58019196417152,0.0,0.0,0.0,0.0,65.94407459115828,-0.0014433082874894,65.94407459115828,0.0,0.0510212487353658,0.0,0.0,1890.6700000000096,-8.574460000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.581730029510482,-0.4445150729576878,5275.160024932693,4.391323845322143,0.0,-0.3263410022931464,0.0,-0.0134148949553814,29.26593809228393,0.0399878858213569,29.26593809228393,0.0,-4.810604495057679,0.0,0.0,6015.210000000029,12.850200000000054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000048,999.0000000000048,3.0000000000000098,-5.344848980131896,gaze,0.7737562332150643,0.3744462866355819,-863.2364949565821,262.3233845185225,1470.11751233874,-35.83068839087327,-1.695764287742678,-31.25775829891809,-0.4770328720399616,0.1522177048180972,0.8656034942935573,5.162311553955078,26.451664627368984,-2.0141867761578367,-30.721729199290746,-0.276171847086213,0.1508735150228612,0.9101111682928164,5.077475769600953,-23.76022702137566,-1.672991273654488,-31.32678204813193,-0.4911899716260371,0.1750427269503061,0.8526428471623115,5.125803089141845,21.936285576502566,True,2.0,imu,-0.2619478377937093,-9.35838055944046,3.289816461196908,-6.043302048134182,25.06720410002177,-11.12547824648518,-97.57274481475172,163.14015125317516,113.71999106867948,0.9061018770159885,0.4230595566443361,5307.90491260227,-8.19298118944927,-2.042705933566649
584,393.285532,5.791297490625531,-0.0120473399577028,5309.46180551318,-7.748422225569884,-0.0486098914253865,0.252697013507148,-2.041675645553472,12474.555725877492,0.0015329551353526,0.1408394966367001,64.8977137069306,0.0213076552270173,-0.0444752161254941,-12841.054161946658,0.315454675678622,3.721297966382992,39.81241141284124,-0.0884105757916733,5.787923340454704,0.0136467499313639,39.80700010478746,-2.041675645553472,213562.68371486533,-0.9535205614606076,0.0,0.4327718873179197,-14.346748353482772,75267172.13523866,37.4049356017659,-0.0479330988991957,0.0051322314402487,0.0161893045211208,1210.136434093155,84.81752277466046,0.0,0.0,0.0,0.0,65.94419535827919,-0.0014558019424206,65.94419535827919,0.0,0.0514627989166697,0.0,0.0,1890.6700000000103,-8.574460000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.617725368812378,-0.4486211128146143,5275.135998090947,4.3934899808858034,0.0,-0.3280366335633214,0.0,-0.0134921157072386,29.30324362996908,0.0403572688666422,29.30324362996908,0.0,-4.853321639869652,0.0,0.0,6015.21000000003,12.85020000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000044,999.0000000000044,3.0000000000000098,-5.376880138346953,gaze,0.6884708822212225,0.3936626568582024,-857.4411661655417,266.21234966676525,1470.0872883843272,-34.13802260555863,-2.600067105260016,-30.098143327145685,-0.2942340159467472,0.1178111042096252,0.9149805023070248,5.108109303633897,26.4413848878406,-2.012018987796712,-30.722484464840417,-0.2769787068357068,0.1513222253998014,0.9098445690755006,5.076351468300888,-25.181509084485803,-2.243757220638579,-30.482101851511278,-0.3129778465699382,0.1381964939924515,0.9063243430991156,5.057255314793841,21.41079790194059,True,1.4988428722260718,imu,-0.2051664104,-9.4155232248,3.270101357600001,-5.80197469,23.61157177,-9.42557163,-97.58886278734096,163.1415983796544,113.69972361216712,0.9430891838775527,0.3325399092637933,5307.944944536093,-8.194665182031493,-2.041675645553472
