,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_2,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous
583,334.55642,5.557572347371116,-0.0265905561857216,4507.585768548099,-9.127081741215118,-0.004425821735412,-1.205386172592065,-0.0016542949309649,12165.367537243435,-0.0005210480502613,-1.2051092599523292,157.24782096914797,-3.317648601635032,-0.004425821735412,290624.7608873478,-0.1151827534102308,-0.0093963937583288,37.18483259662517,0.0032966234160845,5.562939730105235,-0.0213684383931718,37.18476758064924,-0.0016542949309649,2460026.9068861306,0.0328018829969654,0.0,1.016383065380576,-0.5152392244980546,61.27263836038601,26.05805573257154,0.0486006898821618,0.0664240789488603,-0.4848468727695071,1295.4770719536195,-77.42112229555464,0.0,0.0,0.0,0.0,65.53678862440785,0.0436400016293951,65.53678862440785,0.0,-1.5781091552933026,0.0,0.0,1890.6699999999848,-8.574459999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999985,-61.76249999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999981,12.850199999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999976,1.9999999999999871,3.9999999999999742,-3.237319797750381,gaze,0.4972891586459812,0.5530043009135063,6.480249371976505,-39.46447795073282,950.8354944897336,-30.77673350001692,-3.32004091378842,-29.13349212151292,0.0373175577920836,-0.0326033185408008,0.998771457091442,4.832154750823975,30.04965369633945,-2.445922107828119,-30.6492999096778,-0.0233429211345668,-0.0419033886433132,0.9988489445622462,5.171106338500977,-0.3481884227439067,-2.858695499598836,-29.908108306882053,0.0101360419012596,-0.0361164667308713,0.998844801127676,5.004869270324707,3.8253417511904737,True,3.0,imu,-0.2361988330833795,-9.459446334365763,2.9503781488429595,0.4439709969533055,3.408296262852617,-2.950379751640457,-92.91058043596006,161.61335722615135,117.55671167564007,0.999975732959102,-0.006966598374152191,4506.085754112277,-9.627038431666696,-0.0016542949309649
584,334.561681,5.619254042648135,-0.0269225236953668,4507.633135894579,-9.127555105678764,-0.0044541159010109,-1.2138618326387496,0.0037104556505516,12174.540614017053,-0.0005275817055958,-1.2135816484845214,162.04818581781888,-3.3653702328742625,-0.0044541159010109,303931.3522232437,-0.1169017752307942,-0.0095079945981005,37.1297637443836,0.0032844737918979,5.62471464766656,-0.021610365299649,37.12966373862287,0.0037104556505516,2579890.2639302304,0.0331565913690067,0.0,1.0253816936116138,-0.5267971645431683,63.53245293085919,26.038912995120697,0.0485230364332665,0.0662188488564212,-0.4914007068177231,1295.477238767886,-77.51696549964288,0.0,0.0,0.0,0.0,65.53821979398353,0.0442298939177363,65.53821979398353,0.0,-1.5994689941365658,0.0,0.0,1890.6699999999855,-8.574459999999975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999988,-61.76249999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999984,12.85019999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999978,1.9999999999999876,3.999999999999975,-3.265184788818927,gaze,0.4914873221925896,0.5434615055237492,6.872860285654978,-40.38230885572165,992.164638141634,-30.688074354690382,-3.2812243270904293,-29.14444730340117,0.0400304921230957,-0.0230458240184663,0.999943386165045,4.79721092189588,30.14353116775901,-2.612199849539004,-30.53113211061026,-0.0021100061568385,-0.0346733558145236,0.9989578501030284,5.108756305354489,-0.2471010018363834,-2.8884202195672684,-29.81067255909579,0.0161255480707394,-0.0216913424122352,1.0010128514897312,4.940168083354482,5.831777312307637,True,3.783690460802901,imu,-0.2266999112,-9.456197615200002,2.9841843192,-0.55318387,2.33976282,-3.02533667,-92.91360120336476,161.6129494913495,117.55841375962645,0.9998188750776091,-0.01903200038209528,4506.133168277558,-9.62765224413202,0.0037104556505516
585,334.570122,5.719517765991955,-0.0274684273769204,4507.708814144216,-9.12831563598414,-0.004502757662394,-1.227721399489868,0.0124420095180129,12189.300799229472,-0.0005381689812645,-1.227435847646616,169.9873056611506,-3.4427972976388515,-0.004502757662394,326294.780962909,-0.1196935108201013,-0.0096910589755453,37.04003624682986,0.0032606638952863,5.725130250634261,-0.0220095987082841,37.0398803801361,0.0124420095180129,2781925.3508877987,0.0336833435250047,0.0,1.0400070127908745,-0.5459203782319095,67.29535078463788,26.00760940699129,0.0483965270793605,0.0658899942233339,-0.5020332537096117,1295.4775244649982,-77.67074433556905,0.0,0.0,0.0,0.0,65.54051305849185,0.0451868997306225,65.54051305849185,0.0,-1.634122958565151,0.0,0.0,1890.669999999986,-8.574459999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999988,-61.7624999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999986,12.850199999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999982,1.999999999999988,3.999999999999975,-3.3092625299273104,gaze,0.4915155536465464,0.544177769442549,6.087994029418908,-42.31328111498421,1047.953136186718,-30.687734061668703,-3.286200517167833,-29.146160336276857,0.0399538321580328,-0.0238394678151748,0.9998379711361522,4.797578827651304,30.141960273648785,-2.617514378348836,-30.53192839527479,-0.0021630248329811,-0.0353653055313705,0.9988602267958004,5.109685304710877,-0.2415125422347503,-2.893128504085442,-29.81164185263958,0.0160436612713131,-0.0223959502301367,1.0009241693455104,4.9406848861527415,6.439160163069223,True,4.050711862503552,imu,-0.230288828,-9.4765348104,2.9811935552,-0.51579932,2.48182411,-2.90570611,-92.91837479123993,161.6123254413657,117.56108927233026,0.9998171684257456,-0.019121446627390674,4506.208922756598,-9.628641355240093,0.0124420095180129
586,334.576401,5.79514536780632,-0.0278852340110986,4507.764849871435,-9.128882185129005,-0.0045415679755162,-1.2382414906983783,0.0190370313135941,12200.316101482807,-0.0005461284779853,-1.2379518501744269,176.0866214091143,-3.501085056357143,-0.0045415679755162,343767.97150278854,-0.1217972933163745,-0.0098304688501666,36.97218978976634,0.0032394585279291,5.800872693635133,-0.0223155251789213,36.971992598988535,0.0190370313135941,2940263.179836239,0.0340408354928252,0.0,1.0510372275229636,-0.5606132801230795,70.2070043014652,25.983846053472604,0.0483008726857537,0.0656457023782022,-0.5100368030196142,1295.4777514880066,-77.78513838440091,0.0,0.0,0.0,0.0,65.54221662579992,0.0459072768062303,65.54221662579992,0.0,-1.66020924479901,0.0,0.0,1890.669999999985,-8.574459999999975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999987,-61.762499999999896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999984,12.850199999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999978,1.9999999999999871,3.9999999999999742,-3.341542216158819,gaze,0.4976723804072067,0.551770639279013,6.684746719998712,-44.44431025977089,1109.98358757702,-30.7920121021863,-3.328265339074699,-29.14288786470678,0.0325351835374866,-0.0332986871239097,0.9989157418261092,4.81505823135376,30.05010032804625,-2.457713173371216,-30.63906539932495,-0.0201416536222936,-0.0395278382335159,0.9990154472248888,5.171058177947998,-0.3527328042992877,-2.8640400226203475,-29.908660155837573,0.0081750286461778,-0.0372617808108765,0.998806655767876,5.005358171463013,6.79186138644781,True,3.0,imu,-0.2368374940647241,-9.458094832270582,2.9545064759678965,0.3072051053008657,3.400550200568136,-2.9554406515112785,-92.92186693656735,161.61188515265002,117.56303491850689,0.9999786446051221,-0.006535314353796216,4506.265016083667,-9.629380545835186,0.0190370313135941
587,334.578208,5.817075832238745,-0.0280068951128614,4507.780934742572,-9.129045355563283,-0.0045531567561213,-1.241302528449359,0.0209508631117807,12203.492002915327,-0.0005484324417984,-1.24101169599246,177.8730672558655,-3.5179694206728134,-0.0045531567561213,348932.60148271074,-0.1224070397028346,-0.00987110432443,36.95249002665656,0.0032327977638763,5.822836504305647,-0.0224049938718715,36.952280980546576,0.0209508631117807,2987140.602229734,0.034138222410406,0.0,1.0542355470779263,-0.5649162643604769,71.06311786716397,25.97693103152981,0.0482730981477881,0.0655754505578509,-0.5123550942626568,1295.477819124148,-77.81805966420114,0.0,0.0,0.0,0.0,65.54270652641983,0.046115939710686,65.54270652641983,0.0,-1.667765477168632,0.0,0.0,1890.6699999999844,-8.574459999999972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999985,-61.76249999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999981,12.850199999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999976,1.9999999999999865,3.999999999999973,-3.350750818061781,gaze,0.4915428848823951,0.5448761510694445,5.578193258705297,-44.186657120176136,1100.984568867537,-30.687382483863225,-3.2910544414550458,-29.14783946778024,0.0398808479630302,-0.0246130900042813,0.999734068239557,4.797936383541068,30.140426190685208,-2.6226862591980065,-30.53272176259394,-0.0022160707928825,-0.0360382905577543,0.9987644084134556,5.110577256634484,-0.2363167386485076,-2.897738261839862,-29.812611428508973,0.0159653084692273,-0.0230848526736266,1.0008361553774034,4.941183146214806,6.4161392256138585,True,4.190288489563837,imu,-0.2368959484760326,-9.457975759425375,2.9548705799800183,0.2943093677108638,3.39986444730446,-2.955891163338516,-91.3953172,161.6049868,117.7689768,0.9998154942294796,-0.019208787016923048,4506.28111767362,-9.629593814437623,0.0209508631117807
588,334.578564,5.821405160500248,-0.0280309543139691,4507.784101458756,-9.129077508624109,-0.0045554621225548,-1.2419073617606622,0.021328749950994,12204.11800783503,-0.0005488870545375,-1.2416162936708313,178.22667454283285,-3.5213016526118697,-0.0045554621225548,349957.3673348919,-0.1225273946813438,-0.0098791372631933,36.94859972848064,0.0032314559414607,5.8271724178608455,-0.0224226958386806,36.94838834871178,0.021328749950994,2996446.075947712,0.0341571174913473,0.0,1.054866921383625,-0.565767950870946,71.23275117234269,25.97556464968079,0.0482676131886417,0.0655616128264563,-0.5128126168677516,1295.477832570858,-77.8245455612434,0.0,0.0,0.0,0.0,65.54280302375598,0.0461571200393431,65.54280302375598,0.0,-1.6692567321962812,0.0,0.0,1890.6699999999844,-8.574459999999972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.7099999999855,-61.76249999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999982,12.85019999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999976,1.9999999999999865,3.999999999999973,-3.3525607341030272,gaze,0.4915440945479549,0.5449071722110307,5.558022010585884,-44.264570156982224,1102.8593733355342,-30.687366429998043,-3.291270090570751,-29.14791424636976,0.0398776450189412,-0.0246474486004515,0.9997294282875312,4.79795224202536,30.140357997416917,-2.622915767543909,-30.532757375622666,-0.0022184567222648,-0.0360681463416061,0.9987601383203376,5.110616571876882,-0.2360902641363091,-2.897943442419726,-29.81265503447639,0.0159618611381669,-0.0231154944906852,1.0008322117551431,4.941205155576275,6.395267709522215,True,4.193754315660715,imu,-0.2320832864,-9.4753385048,2.9883713888,-0.62047606,2.38462428,-2.84589083,-92.92305824199912,161.61173818022158,117.5636962971273,0.999815419618679,-0.019212670109195976,4506.284287691139,-9.62963585933538,0.021328749950994
589,334.587005,5.924905216324871,-0.0286101952454157,4507.858973870068,-9.129840506788147,-0.0046122833527894,-1.2564202157577242,0.0303699894694779,12218.992195870436,-0.0005597344571663,-1.256123482296334,186.77250209690283,-3.6008739991221934,-0.0046122833527894,374969.0190477733,-0.1254031516079209,-0.0100722479625374,36.85546763200109,0.0031967692969967,5.9308301365508,-0.0228497539220742,36.85520111338013,0.0303699894694779,3223969.0831387043,0.0345768319029136,0.0,1.069959981575734,-0.5863449199770981,75.34961809976646,25.94277440397277,0.0481362960198115,0.0652337673290289,-0.523737453426371,1295.478163160162,-77.97833269644957,0.0,0.0,0.0,0.0,65.54508925281047,0.0471404339758244,65.54508925281047,0.0,-1.704865970215976,0.0,0.0,1890.6699999999828,-8.574459999999968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999983,-61.76249999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999978,12.850199999999973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.999999999997,1.999999999999985,3.99999999999997,-3.395059738891138,gaze,0.4915729313689556,0.5456494263322228,5.020793960465759,-45.87204173836947,1131.9779821262366,-30.686971591078848,-3.296431121102161,-29.149708200325943,0.0398019594088517,-0.0254694448885441,0.9996178011206835,4.798331165613508,30.13872509489854,-2.6284019431026717,-30.53361857923317,-0.0022762694962378,-0.036781604943081,0.9986576240159244,5.111549888120623,-0.2307424790282902,-2.9028632273380457,-29.81371155001893,0.0158801853196094,-0.0238496956465808,1.0007370144665688,4.941728826025864,5.391446911148735,True,4.209521457428166,imu,-0.2416537312,-9.4663662128,2.981791708,-0.78496808,2.42200883,-2.93561375,-92.9276497345872,161.61118752625052,117.56623360942388,0.9998136278432563,-0.01930568773461572,4506.3592391089305,-9.630635520976053,0.0303699894694779
590,334.595446,6.030043073353188,-0.0292064413494237,4507.933434153583,-9.13060468398806,-0.0046732944078975,-1.2712655039244578,0.0395681969227648,12233.928687224863,-0.0005707135275165,-1.2709629534353502,195.6340503923324,-3.6815329204619855,-0.0046732944078975,401389.53074670327,-0.1283215131667741,-0.0102704765268579,36.76062100144662,0.0031565126315918,6.036128598702247,-0.0232910175257341,36.76029972492839,0.0395681969227648,3465103.411341502,0.0349415695320508,0.0,1.0852900329643316,-0.6076633988257673,79.65243400127952,25.90922288938851,0.0480025309565563,0.0649064036087619,-0.5348102482472568,1295.478516415968,-78.13212391629037,0.0,0.0,0.0,0.0,65.54737212309311,0.0481370651950345,65.54737212309311,0.0,-1.7409588039843682,0.0,0.0,1890.669999999984,-8.574459999999972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.7099999999855,-61.76249999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999982,12.85019999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999976,1.9999999999999865,3.999999999999973,-3.4367552633136738,gaze,0.491602060808505,0.546404499329658,4.251213927211575,-46.785486824021696,1136.7556804733138,-30.68654955810424,-3.301683454418117,-29.15154197747412,0.0397267764189603,-0.0263054179256543,0.9995030955858976,4.7987157283896265,30.1370617564894,-2.633972723834115,-30.53451181784948,-0.0023364500951278,-0.0375056541712111,0.9985526884597288,5.112485363823054,-0.2253639332426363,-2.907887728802999,-29.814811191652435,0.0157986418900806,-0.0245985250630334,1.0006385816345418,4.942256014364176,3.615850956082079,True,4.100069278258217,imu,-0.2440463424,-9.4496179344,2.9656415824,-0.32887657,2.42948574,-2.62906044,-92.9321491540013,161.61067308361163,117.56870093293416,0.9998117916434303,-0.019400548723013326,4506.433779808905,-9.631640457648324,0.03956819692276481
591,334.596492,6.043186350907623,-0.0292815229258096,4507.942632190085,-9.130699460321193,-0.0046811499287009,-1.2731284588683505,0.0407190306961386,12235.784120682918,-0.0005720832648607,-1.2728251768847412,196.75456523275383,-3.691604219674328,-0.0046811499287009,404764.5170769138,-0.1286861401197334,-0.0102954003461455,36.74874790341924,0.0031511318122496,6.049291984851545,-0.0233466974303866,36.74841986854932,0.0407190306961386,3495961.857498502,0.0349828905678563,0.0,1.087206324167438,-0.610357285517724,80.19888568386231,25.90501160993508,0.0479857830011681,0.0648658698330047,-0.5361927411853756,1295.478561776799,-78.151181847685,0.0,0.0,0.0,0.0,65.547654785365,0.0482614995067604,65.547654785365,0.0,-1.745465264878214,0.0,0.0,1890.669999999984,-8.574459999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.7099999999855,-61.76249999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999983,12.850199999999978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999976,1.9999999999999865,3.999999999999973,-3.4418657090529168,gaze,0.4990471824597588,0.5520447683286114,3.488947116409818,-45.02867770619434,1116.274187380026,-30.8046472003203,-3.337849694447983,-29.12535328887284,0.0289870765515608,-0.031687012385893,0.9990774157386656,4.810121536254883,30.04978482404152,-2.43526075433752,-30.66512515464369,-0.0222168700145436,-0.0417674815599396,0.998880317240708,5.175112247467041,-0.3615076393589277,-2.868334091052713,-29.9090106797438,0.0056558719756976,-0.037688226941074,0.9988125258705648,5.001965665817261,3.7203282797008734,True,3.0,imu,-0.2374937062673521,-9.456800587753031,2.9584677971096447,0.1618920782677847,3.393065810129675,-2.960381630142857,-92.93270027376607,161.61061183997043,117.569001778906,0.9999915981617928,-0.004099220148213211,4506.442987909432,-9.63176535569534,0.04071903069613861
592,334.603887,6.136831937447854,-0.0298199197028531,4508.00747610724,-9.131370003208616,-0.0047385628449533,-1.28644713229619,0.0489248052353354,12248.93116143864,-0.0005818253476223,-1.2861386112241753,204.81976772546705,-3.763287812763981,-0.0047385628449533,429277.55493555136,-0.1312828799573177,-0.0104738868469257,36.66405160459003,0.0031105971043197,6.143081044358026,-0.0237466844862346,36.66367596457548,0.0489248052353354,3720450.652807688,0.0352503463648775,0.0,1.1008591795100813,-0.6297332593131117,84.14735694398263,25.874897958134795,0.0478662883019885,0.0645795064100372,-0.546032223848411,1295.4788924863744,-78.28591917737084,0.0,0.0,0.0,0.0,65.54965174100515,0.0491471237319049,65.54965174100515,0.0,-1.7775392508427916,0.0,0.0,1890.669999999983,-8.574459999999972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999985,-61.76249999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.20999999998,12.850199999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999974,1.9999999999999856,3.999999999999971,-3.477637797875832,gaze,0.4916314763033433,0.5471722697139977,3.4901936275038667,-46.71406608320583,1129.1017380455307,-30.686100396902837,-3.307026317137861,-29.15341514365964,0.0396521056917348,-0.0271552305659258,0.9993853311359778,4.799106013452309,30.1353683626619,-2.639627272457839,-30.53543679852597,-0.0023989787486882,-0.0382401812819103,0.99844534859469,5.1134229974934415,-0.2198379739497021,-2.913016225339909,-29.81595362394073,0.0157172481275377,-0.0253618658732329,1.000536928997574,4.94278677382702,1.6122725962033084,True,3.872405455253951,imu,-0.2386629672,-9.441841948000002,2.9506877624,-0.06718472,2.48930102,-2.27016876,-92.93655586101184,161.6101945249251,117.57109769608736,0.999809909742994,-0.019497291599251287,4506.507903603514,-9.632650669173005,0.048924805235335406
593,334.612328,6.245285053772587,-0.0304508589350308,4508.081093493418,-9.13213642708088,-0.0048081567264239,-1.3019690316630592,0.0584412549499216,12264.003407028797,-0.0005930710051198,-1.3016543845413957,214.3382479430928,-3.846148120937504,-0.0048081567264239,458693.3487121473,-0.1342876548214804,-0.0106825432341847,36.56575120258704,0.0030589332230525,6.251700753094903,-0.02421695402503,36.56532160704076,0.0584412549499216,3990629.8650586912,0.0355021708591214,0.0,1.1166695359664804,-0.6525644402439456,88.84067801724895,25.83978734258733,0.0477275381495622,0.0642530604148501,-0.5574046086459462,1295.4792915196945,-78.43971843612674,0.0,0.0,0.0,0.0,65.55192821338323,0.050170720152235,65.55192821338323,0.0,-1.814611347689353,0.0,0.0,1890.6699999999832,-8.57445999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999985,-61.76249999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999981,12.85019999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999976,1.9999999999999856,3.999999999999971,-3.517697779999472,gaze,0.491661171389763,0.5479526126563768,3.5494540006898574,-45.59551001869055,1115.05233490745,-30.68562418388596,-3.3124589121694656,-29.155327256717086,0.0395779563728045,-0.0280187421852466,0.9992645280433498,4.799502100950438,30.13364529597364,-2.645364730603637,-30.5363932200116,-0.0024638354034195,-0.0389850706068586,0.9983356220108616,5.114362785968853,-0.2140360092536595,-2.918247968433016,-29.817138501187543,0.015636020822479,-0.0261395973810149,1.0004320731685028,4.943321155463656,0.0862731678058218,True,3.5381964439617,imu,-0.221316536,-9.426888128000002,2.9112096776,0.07487657,2.64631613,-2.21783039,-92.94086925201285,161.6097515195874,117.57342334483712,0.9998079808401683,-0.019595954896501188,4506.581604269777,-9.633666155196336,0.0584412549499216
594,334.616473,6.299154871917333,-0.030767147418174,4508.117086382471,-9.132513176740565,-0.0048439355396641,-1.3097169198815417,0.0631733176757665,12271.43144098326,-0.0005986425771774,-1.3093992070290197,219.136824944975,-3.8872447081022754,-0.0048439355396641,473716.1958433626,-0.1357791807901768,-0.0107869453374603,36.51684402386646,0.0030314315621095,6.305653490152565,-0.0244532893662516,36.51638808666476,0.0631733176757665,4128925.668098514,0.0356046772591572,0.0,1.1245222510514497,-0.6640575737434867,91.21994015450178,25.82225468286174,0.0476584769846116,0.0640929178036286,-0.5630445205869263,1295.4794959189865,-78.51524386783399,0.0,0.0,0.0,0.0,65.55304496883382,0.0506783527787132,65.55304496883382,0.0,-1.832997030293656,0.0,0.0,1890.6699999999823,-8.57445999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999984,-61.762499999999854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999979,12.850199999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999974,1.999999999999985,3.99999999999997,-3.537065403216633,gaze,0.498783659399033,0.5527359737288822,4.155613832726582,-46.5725809166028,1131.505400666927,-30.8029000442569,-3.342149968587213,-29.13164827525065,0.029382843017683,-0.0331518769199532,0.9990183189475972,4.807636737823486,30.04698885181331,-2.444683174113951,-30.65469216608039,-0.0215550680453485,-0.0419825072913015,0.9988858033444546,5.173321723937988,-0.369699842170882,-2.888463124086433,-29.89071794626483,0.0056080981485382,-0.036850056661887,0.9989092580184896,4.996144533157349,1.5001620471832022,True,3.0,imu,-0.2381596084829162,-9.455578556928982,2.962216623199803,0.0183037242106498,3.385932276512231,-2.96514525733289,-92.94295302996557,161.60954689393415,117.5745391691272,0.9999873970369618,-0.005020534557361893,4506.617638585321,-9.63416674607279,0.0631733176757665
595,334.620769,6.355415706728379,-0.0310994892322802,4508.154280038818,-9.13290391788105,-0.0048821446217414,-1.3178351576391507,0.068118994246215,12279.149322980258,-0.0006044515932617,-1.317514227076987,224.19823165434175,-3.930123338786329,-0.0048821446217414,489698.7954093732,-0.1373362428494928,-0.0108965104219582,36.46571155003664,0.0030014308424692,6.36200104396052,-0.0247020267525754,36.46522842060493,0.068118994246215,4276277.820733007,0.0356960439205592,0.0,1.132723227905466,-0.6761669475258005,93.73882273970428,25.80387865473645,0.0475862503824302,0.0639270502423154,-0.5689286369672227,1295.4797136644495,-78.59352164882237,0.0,0.0,0.0,0.0,65.55420164750257,0.051207965553875,65.55420164750257,0.0,-1.852179151023094,0.0,0.0,1890.669999999984,-8.574459999999974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.7099999999855,-61.76249999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999983,12.85019999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999976,1.9999999999999856,3.999999999999972,-3.556925593891497,gaze,0.4916911397025497,0.5487454000309816,4.871717979681492,-44.15981865779568,1106.008785713071,-30.68512100592689,-3.3179804189990345,-29.157277866583712,0.0395043371163798,-0.028895808726412,0.9991407073904888,4.7999040681013,30.13189294103407,-2.6511842190792057,-30.537380772861795,-0.0025309997257607,-0.0397402035916087,0.9982235269377616,5.115304724427928,-0.2078193038456292,-2.9235821828370905,-29.818365467567496,0.0155549762827013,-0.0269315951072115,1.000324031624834,4.9438592081513,-0.2894789239890451,True,3.113449926953232,imu,-0.2207183832,-9.385017432,2.8944613992,0.53844499,2.63883922,-1.97856927,-92.94508875870667,161.60934373382764,117.57567734256776,0.9998060036068186,-0.019696577158530383,4506.654875549158,-9.634686915188846,0.068118994246215
