,Unnamed: 0,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_3,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_4_x,hazard_4_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,global_collision_flag,time_to_collision_flag
10,10,534.365,0.00169305,0.0186809,7306.75,-24.2463,0.0101295,-0.373758,0.285079,16777.7,-9.82878e-06,-0.373682,-0.00678503,-0.00500825,0.0101295,-0.00727942,-0.000694412,-0.00253348,60.3984,-0.000335362,0.00169232,0.0186809,60.3997,0.285079,-0.000374488,0.0632811,0.0,0.187515,0.27,0,-1.0,-0.0791412,-7.16753,0,383.543,-107.964,0,4.19151e-28,0,-4.14173e-27,52.5112,9.30855e-13,52.5112,0,0,-2.7473e-08,7.7667e-05,2777.95,-24.3642,0,0,0,0,64.8,-7.91344e-06,64.8,0,0.000247222,-1.51768,0.0669823,2777.87,-0.586874,0,0,0,0,67.8472,-0.00602702,67.8472,0,0.203651,0.0,0.0,7388.63,-42.0105,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4.08162,999.0,999.0,81.25491492635999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7388.63,-42.0105,False,,,7308.24897168863,-24.638846655423052,0.285079,False,inf
11,11,534.381,0.00217513,0.0186679,7307.02,-24.245,0.0101175,-0.373839,0.286091,16777.7,-9.84362e-06,-0.373762,-0.017299,-0.00508545,0.0101175,-0.00508397,-0.000797956,-0.0025348,60.3985,-0.000326883,0.00217439,0.0186679,60.3998,0.286091,-0.000232752,0.0632753,0.0,0.184224,0.27,0,-1.0,-0.0781681,-7.16753,0,383.543,-107.964,0,4.19151e-28,0,-4.14173e-27,52.5112,9.30855e-13,52.5112,0,0,-2.72482e-08,2.61991e-05,2777.95,-24.6518,0,0,0,0,64.8,-2.66941e-06,64.8,0,8.33945e-05,0.017512,0.0639592,2777.87,-0.888368,0,0,0,0,67.8931,-0.00575257,67.8931,0,0.194322,0.0,0.0,7388.63,-42.0105,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4.0316,999.0,999.0,80.98494566893238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7388.63,-42.0105,False,,,7308.518978621843,-24.637520179426566,0.286091,False,inf
12,12,534.397,0.0022872,0.0186526,7307.29,-24.2437,0.0101041,-0.373923,0.287104,16777.8,-9.85924e-06,-0.373846,-0.0203456,-0.005398,0.0101041,-0.00382081,-0.000869423,-0.00253618,60.3987,-0.000319079,0.00228648,0.0186526,60.4,0.287104,-0.000950444,0.0632711,0.0,0.180933,0.27,0,-1.0,-0.0771903,-7.16753,0,383.543,-107.964,0,4.19151e-28,0,-4.14173e-27,52.5112,9.30855e-13,52.5112,0,0,-2.70266e-08,0.0,2777.95,-24.9397,0,0,0,0,64.8,1.63284e-12,64.8,0,0.0,0.950019,0.0612574,2777.87,-1.19082,0,0,0,0,67.9663,-0.00550943,67.9663,0,0.185919,0.0,0.0,7388.63,-42.0105,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4.0316,999.0,999.0,80.71497663810605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7388.63,-42.0105,False,,,7308.7889855614385,-24.63619367714539,0.287104,False,inf
13,13,534.413,0.00250216,0.0186412,7307.56,-24.2423,0.0100898,-0.374011,0.288116,16777.8,-9.87413e-06,-0.373934,-0.0108755,-0.0056,0.0100898,-0.0016872,-0.000910346,-0.00253747,60.3988,-0.000311995,0.00250154,0.0186412,60.4001,0.288116,-6.00459e-05,0.0632688,0.0,0.184224,0.27,0,-1.0,-0.0762078,-7.16753,0,383.543,-107.964,0,4.19151e-28,0,-4.14173e-27,52.5112,9.30855e-13,52.5112,0,0,-2.68084e-08,0.0,2777.95,-25.2279,0,0,0,0,64.8,2.25876e-12,64.8,0,0.0,1.25765,0.0588888,2777.87,-1.49428,0,0,0,0,68.0678,-0.00529875,68.0678,0,0.178477,0.0,0.0,7388.63,-42.0105,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4.0316,999.0,999.0,80.44500895201601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7388.63,-42.0105,False,,,7309.058992493716,-24.63476720090388,0.288116,False,inf
14,14,534.429,0.00269668,0.0186279,7307.82,-24.241,0.010075,-0.374102,0.289128,16777.8,-9.74337e-06,-0.374025,-0.00803128,-0.00575023,0.010075,-0.00044097,-0.000926588,-0.00253878,60.399,-0.000305676,0.00269611,0.0186279,60.4003,0.289128,-2.48492e-05,0.0632679,0.0,0.184224,0.27,0,-1.0,-0.0752204,-7.16753,0,383.543,-107.964,0,4.19151e-28,0,-4.14173e-27,52.5112,9.30855e-13,52.5112,0,0,-2.65901e-08,0.0,2777.95,-25.5161,0,0,0,0,64.8,2.88467e-12,64.8,0,0.0,1.56527,0.0565202,2777.87,-1.79773,0,0,0,0,68.1692,-0.00508806,68.1692,0,0.171035,0.0,0.0,7388.63,-42.0105,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3.98173,999.0,999.0,80.18503975804992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7388.63,-42.0105,False,,,7309.318999425524,-24.63344072453993,0.289128,False,inf
15,15,534.445,0.00290469,0.0186268,7308.09,-24.2396,0.0100602,-0.374195,0.290141,16777.9,-9.89331e-06,-0.374118,-0.00556943,-0.00585401,0.0100602,0.0018422,-0.000918283,-0.00254018,60.3991,-0.000300067,0.0029042,0.0186268,60.4004,0.290141,-0.000962862,0.0632675,0.0,0.184224,0.27,0,-1.0,-0.0742283,-7.16753,0,383.543,-107.964,0,4.19151e-28,0,-4.14173e-27,52.5112,9.30855e-13,52.5112,0,0,-2.63754e-08,-0.000307014,2777.95,-25.8021,0,0,0,0,64.8,2.76161e-05,64.8,0,-0.000977257,1.10173,0.0540721,2777.87,-2.0978,0,0,0,0,68.1514,-0.00486876,68.1514,0,0.163628,0.0,0.0,7388.63,-42.0105,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3.98173,999.0,999.0,79.91507254679793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7388.63,-42.0105,False,,,7309.589006363715,-24.63201422189095,0.290141,False,inf
16,16,534.461,0.00322354,0.0186026,7308.36,-24.2382,0.0100457,-0.374288,0.291153,16777.9,-9.89729e-06,-0.374212,0.00177159,-0.00579185,0.0100457,0.00162008,-0.000893795,-0.00254169,60.3993,-0.000295269,0.00322309,0.0186026,60.4006,0.291153,0.000114802,0.0632692,0.0,0.187515,0.27,0,-1.0,-0.0732314,-7.16753,0,383.543,-107.964,0,4.19151e-28,0,-4.14173e-27,52.5112,9.30855e-13,52.5112,0,0,-2.61666e-08,-0.00114191,2777.95,-26.0845,0,0,0,0,64.8,0.000102716,64.8,0,-0.00363483,-0.687766,0.0514872,2777.87,-2.39206,0,0,0,0,67.9286,-0.00463463,67.9286,0,0.15628,0.0,0.0,7388.63,-42.0105,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3.98173,999.0,999.0,79.64510558245279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7388.63,-42.0105,False,,,7309.859013294588,-24.63058774528203,0.291153,False,inf
17,17,534.477,0.00343624,0.0185889,7308.63,-24.2369,0.0100318,-0.374381,0.292165,16778.0,-1.00394e-05,-0.374304,-0.00406275,-0.00582448,0.0100318,0.00264091,-0.000853626,-0.0025431,60.3995,-0.000291126,0.00343583,0.018589,60.4008,0.292165,-0.00056485,0.0632702,0.0,0.184224,0.27,0,-1.0,-0.0722298,-7.16753,0,383.543,-107.964,0,4.19151e-28,0,-4.14173e-27,52.5112,9.30855e-13,52.5112,0,0,-2.59579e-08,-0.00197681,2777.96,-26.3669,0,0,0,0,64.8,0.000177816,64.8,0,-0.0062924,-2.47726,0.0489023,2777.87,-2.68632,0,0,0,0,67.7059,-0.0044005,67.7059,0,0.148933,0.0,0.0,7388.63,-42.0105,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3.9317,999.0,999.0,79.37513772970716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7388.63,-42.0105,False,,,7310.129020224994,-24.62926126855069,0.292165,False,inf
18,18,534.493,0.00361133,0.0185801,7308.9,-24.2355,0.0100185,-0.374474,0.293178,16778.1,-9.90597e-06,-0.374398,-0.00231548,-0.00587873,0.0100185,0.00372158,-0.000800988,-0.0025445,60.3997,-0.000287716,0.00361097,0.0185801,60.401,0.293178,0.00020846,0.0632733,0.0,0.184224,0.27,0,-1.0,-0.0712234,-7.16753,0,383.543,-107.964,0,4.19151e-28,0,-4.14173e-27,52.5112,9.30855e-13,52.5112,0,0,-2.57448e-08,-0.00511496,2777.96,-26.6514,0,0,0,0,64.8,0.000459997,64.8,0,-0.0162814,-3.66447,0.0463917,2777.88,-2.98287,0,0,0,0,67.5318,-0.00417321,67.5318,0,0.141698,0.0,0.0,7388.63,-42.0105,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3.9317,999.0,999.0,79.10517126111326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7388.63,-42.0105,False,,,7310.3990271617795,-24.627834765533983,0.293178,False,inf
19,19,534.509,0.00383758,0.0185702,7309.17,-24.2341,0.0100062,-0.374568,0.29419,16778.1,-9.90358e-06,-0.374492,0.00557652,-0.00582779,0.0100062,0.00437805,-0.000739701,-0.00254593,60.3999,-0.000284965,0.00383729,0.0185702,60.4012,0.29419,0.000253046,0.0632764,0.0,0.187515,0.27,0,-1.0,-0.0702122,-7.16753,0,383.543,-107.964,0,4.19151e-28,0,-4.14173e-27,52.5112,9.30855e-13,52.5112,0,0,-2.55122e-08,-0.0187331,2777.96,-26.9454,0,0,0,0,64.8,0.00168442,64.8,0,-0.0596294,-2.11121,0.0442192,2777.88,-3.28986,0,0,0,0,67.5795,-0.00397701,67.5795,0,0.134976,0.0,0.0,7388.63,-42.0105,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3.9317,999.0,999.0,78.83520504704728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7388.63,-42.0105,False,,,7310.66903409125,-24.626408288557727,0.29419,False,inf
20,20,534.525,0.00411716,0.0185614,7309.43,-24.2328,0.00999496,-0.374661,0.295202,16778.2,-9.90613e-06,-0.374584,0.00520757,-0.00574055,0.00999496,0.00434684,-0.000671466,-0.00254749,60.4001,-0.000282823,0.00411691,0.0185614,60.4014,0.295202,0.000251991,0.0632802,0.0,0.187515,0.27,0,-1.0,-0.0691962,-7.16753,0,383.543,-107.964,0,4.19151e-28,0,-4.14173e-27,52.5112,9.30855e-13,52.5112,0,0,-2.52797e-08,-0.0323513,2777.96,-27.2393,0,0,0,0,64.8,0.00290884,64.8,0,-0.102977,-0.557952,0.0420468,2777.88,-3.59684,0,0,0,0,67.6272,-0.00378082,67.6272,0,0.128253,0.0,0.0,7388.63,-42.0105,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3.88166,999.0,999.0,78.57523726874743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7388.63,-42.0105,False,,,7310.929041020252,-24.62508181145908,0.295202,False,inf
21,21,534.541,0.00415502,0.0185544,7309.7,-24.2314,0.00998481,-0.374753,0.296215,16778.2,-9.86848e-06,-0.374677,-0.00563594,-0.00582032,0.00998481,0.00407528,-0.000602212,-0.00254904,60.4004,-0.000281226,0.00415479,0.0185544,60.4017,0.296215,0.000152904,0.0632842,0.0,0.180933,0.27,0,-1.0,-0.0681755,-7.16753,0,383.543,-107.964,0,4.19151e-28,0,-4.14173e-27,52.5112,9.30855e-13,52.5112,0,0,-2.43818e-08,-0.0453681,2777.96,-27.5326,0,0,0,0,64.8,0.00407934,64.8,0,-0.144411,0.847081,0.0399343,2777.88,-3.90327,0,0,0,0,67.6813,-0.00359036,67.6813,0,0.121706,0.0,0.0,7388.63,-42.0105,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3.88166,999.0,999.0,78.30527155919982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7388.63,-42.0105,False,,,7311.199047955632,-24.62365530807472,0.296215,False,inf
