Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID
gaze,351.300063,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,351.320044,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,351.340135,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,351.360116,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,351.380208,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,351.400189,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,351.42028,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,351.440262,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,351.460353,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,351.480334,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,351.500425,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,351.520406,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,351.540498,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,351.560479,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,351.58057,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,351.600551,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,351.620643,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,351.640624,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,351.660715,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,351.680696,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,351.700788,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,351.720769,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,351.74086,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,351.760841,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,351.780933,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,351.800914,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,351.821005,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,351.840986,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,351.861077,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,351.881058,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,351.90115,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,351.921132,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,351.941223,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,351.961204,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,351.981295,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,352.001276,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,352.021367,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,352.041348,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,352.06144,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,352.081421,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,352.101512,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,352.121494,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,352.141585,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,352.161566,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,352.181658,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
