ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_1
278.67,1.22251,-0.0494333,4501.63,7.3867,-0.00596499,-0.698019,179.961,2279.02,0.000414807,-0.697882,0.324271,-0.0754792,-0.00596499,-3.85242,0.0266478,-0.00454521,8.20389,-0.022043,1.22276,-0.0461486,8.20449,-180.039,-4.71084,-0.215208,0.0,0.737122,-6.057,0,-1.0,-0.0612738,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.04806e-09,0.377647,6012.51,-615.578,0,1.05627e-10,0,-2.37096e-08,54.0,-0.0339945,54.0,0,1.44251,1.45411e-06,0.0,4909.02,-7.17561,0,0.0,0,0.0,56.4,2.0505e-15,56.4,0,0.0,999.0,2.0,4.0,25.621775143225438
278.686,1.18204,-0.0293229,4501.59,7.38682,-0.00553709,-0.699203,179.958,2298.72,0.000164729,-0.699066,0.974643,-0.072666,-0.00553709,-2.00958,0.0254562,-0.00455728,8.27478,-0.0221404,1.18221,-0.0261601,8.27538,-180.042,-0.725821,-0.215988,0.0,0.740413,-6.057,0,-1.0,-0.0612982,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.09045e-09,0.377647,6012.72,-615.696,0,3.4342e-10,0,-2.3714e-08,54.0,-0.0339919,54.0,0,1.44251,1.42409e-06,0.0,4909.27,-7.17561,0,0.0,0,0.0,56.4,-2.68326e-16,56.4,0,0.0,999.0,2.0,4.0,25.58177542064676
278.702,1.28152,-0.00631652,4501.56,7.38695,-0.00514935,-0.700353,179.954,2318.54,0.00018495,-0.700216,-0.521258,-0.0708916,-0.00514935,-0.109651,0.023346,-0.00456906,8.34614,-0.0222574,1.28167,-0.00289913,8.34675,-180.046,-0.407444,-0.217583,0.0,0.743704,-6.057,0,-1.0,-0.0613251,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.22708e-09,0.377648,6012.93,-615.812,0,6.31717e-10,0,-2.37183e-08,54.0,-0.0339868,54.0,0,1.44251,1.39531e-06,0.0,4909.52,-7.17561,0,0.0,0,0.0,56.4,-6.56811e-16,56.4,0,0.0,999.0,2.0,4.0,25.551775318018898
278.718,1.28735,-0.00788579,4501.52,7.38708,-0.00480664,-0.701478,179.951,2338.45,-1.90431e-05,-0.70134,-0.614012,-0.0711063,-0.00480664,-0.0695109,0.0194984,-0.00457874,8.4178,-0.0223658,1.28747,-0.0044654,8.41842,-180.049,-0.42861,-0.219717,0.0,0.740413,-6.057,0,-1.0,-0.0613545,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.36372e-09,0.377648,6013.13,-615.929,0,9.20014e-10,0,-2.37227e-08,54.0,-0.0339817,54.0,0,1.44251,1.36653e-06,0.0,4909.76,-7.17561,0,0.0,0,0.0,56.4,-1.04529e-15,56.4,0,0.0,999.0,2.0,4.0,25.511775519677606
278.734,1.33805,-0.052539,4501.48,7.38721,-0.00452895,-0.702646,179.947,2358.47,0.000597831,-0.702509,-1.5739,-0.0743983,-0.00452895,-4.53472,0.0142007,-0.00458585,8.48987,-0.0224813,1.33821,-0.0489954,8.49049,-180.053,-4.72514,-0.22286,0.0,0.740413,-6.057,0,-1.0,-0.0613867,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.23925e-09,0.377648,6013.34,-616.047,0,9.51782e-10,0,-2.37272e-08,54.0,-0.0339816,54.0,0,1.44251,1.33826e-06,0.0,4910.01,-7.17561,0,0.0,0,0.0,56.4,-5.75753e-15,56.4,0,0.0,999.0,2.0,4.0,25.471775722632238
278.75,1.31147,-0.0214013,4501.44,7.38735,-0.00432009,-0.703845,179.944,2378.57,0.000517076,-0.703707,-0.821043,-0.0753158,-0.00432009,-0.144011,0.0104644,-0.00459525,8.56221,-0.0225655,1.31162,-0.0179449,8.56284,-180.056,2.62692,-0.223212,0.0,0.740413,-6.048,0,-1.0,-0.0614215,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,7.94581e-10,0.377649,6013.55,-616.168,0,6.68968e-10,0,-2.37317e-08,54.0,-0.0339875,54.0,0,1.44251,1.31062e-06,0.0,4910.27,-7.17561,0,0.0,0,0.0,56.4,-1.5772e-14,56.4,0,0.0,999.0,2.0,4.0,25.43177584877782
278.766,1.2224,-0.0187038,4501.41,7.38749,-0.00416535,-0.705036,179.94,2398.75,0.000281099,-0.704897,0.623654,-0.0738057,-0.00416535,-0.944585,0.00841063,-0.00460773,8.63488,-0.0226128,1.22252,-0.0155025,8.63552,-180.06,-0.541235,-0.225692,0.0,0.737122,-6.048,0,-1.0,-0.061459,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,3.49917e-10,0.377649,6013.76,-616.289,0,3.86153e-10,0,-2.37362e-08,54.0,-0.0339935,54.0,0,1.44251,1.28298e-06,0.0,4910.53,-7.17561,0,0.0,0,0.0,56.4,-2.57865e-14,56.4,0,0.0,999.0,2.0,4.0,25.401775670611922
278.782,1.20408,-0.00502684,4501.37,7.38763,-0.00406078,-0.706209,179.936,2419.05,0.000192757,-0.70607,1.03037,-0.072741,-0.00406078,0.180246,0.00512193,-0.0046201,8.70793,-0.0227068,1.20416,-0.00188703,8.70858,-180.064,-0.546931,-0.227634,0.0,0.740413,-6.048,0,-1.0,-0.0614992,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,2.37326e-10,0.377649,6013.98,-616.409,0,9.03263e-11,0,-2.37407e-08,54.0,-0.0339964,54.0,0,1.44251,1.25634e-06,0.0,4910.78,-7.17561,0,0.0,0,0.0,56.4,-2.82644e-14,56.4,0,0.0,999.0,2.0,4.0,25.361775798569266
278.798,1.2607,-0.0229021,4501.33,7.38778,-0.00400941,-0.707369,179.933,2439.46,0.000208641,-0.70723,0.273034,-0.0721562,-0.00400941,-1.12327,0.00137445,-0.00463211,8.78139,-0.0228023,1.26086,-0.0196285,8.78204,-180.067,-0.490387,-0.22961,0.0,0.743704,-6.039,0,11.0,-0.0615312,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,6.55372e-10,0.377649,6014.18,-616.527,0,-2.26295e-10,0,-2.37452e-08,54.0,-0.0339945,54.0,0,1.44251,1.2313e-06,0.0,4911.03,-7.17561,0,0.0,0,0.0,56.4,-1.86991e-14,56.4,0,0.0,999.0,2.0,4.0,25.321775849422483
278.814,1.25191,-0.0455971,4501.29,7.38792,-0.00399721,-0.708546,179.929,2459.99,0.000373426,-0.708406,0.190504,-0.075762,-0.00399721,-3.3278,-0.00152149,-0.00464031,8.85529,-0.0229031,1.25202,-0.0423588,8.85595,-180.071,-1.54905,-0.231906,0.0,0.737122,-6.03,0,11.0,-0.0615312,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.07342e-09,0.377649,6014.39,-616.645,0,-5.42916e-10,0,-2.37496e-08,54.0,-0.0339926,54.0,0,1.44251,1.20627e-06,0.0,4911.28,-7.17561,0,0.0,0,0.0,56.4,-9.13384e-15,56.4,0,0.0,999.0,2.0,4.0,25.28177597967353
278.83,1.28328,-0.00261969,4501.25,7.38808,-0.00403271,-0.709795,179.925,2480.61,1.21856e-05,-0.709655,-0.196945,-0.0794791,-0.00403271,0.112809,-0.00325042,-0.00464827,8.92954,-0.0228844,1.28327,0.00066938,8.93021,-180.075,-1.90492,-0.233071,0.0,0.740413,-6.003,6,11.0,-0.0615312,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.35765e-09,0.377648,6014.6,-616.762,0,-7.81072e-10,0,-2.3754e-08,54.0,-0.0339904,54.0,0,1.44251,1.182e-06,0.0,4911.53,-7.17561,0,0.0,0,0.0,56.4,-4.14384e-15,56.4,0,0.0,999.0,2.0,4.0,25.241775954286563
278.846,1.30571,-0.0124968,4501.21,7.38823,-0.0041101,-0.711078,179.922,2501.34,0.00032915,-0.710938,-0.13002,-0.0806442,-0.0041101,0.559873,-0.00617913,-0.00465927,9.00414,-0.0229465,1.30585,-0.0091693,9.00482,-180.078,2.28816,-0.233528,0.0,0.740413,-5.976,0,11.0,-0.0615312,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.26381e-09,0.377648,6014.8,-616.874,0,-7.97534e-10,0,-2.37583e-08,54.0,-0.0339873,54.0,0,1.44251,1.15991e-06,0.0,4911.77,-7.17561,0,0.0,0,0.0,56.4,-1.20806e-14,56.4,0,0.0,999.0,2.0,4.0,25.20177600830745
278.862,1.3918,-0.015834,4501.17,7.38839,-0.00420178,-0.712365,179.918,2522.17,0.000159206,-0.712225,-1.32924,-0.0807644,-0.00420178,-0.471861,-0.00614423,-0.00467114,9.07914,-0.0229688,1.39203,-0.0123133,9.07982,-180.082,-1.56602,-0.234981,0.0,0.733831,-5.913,6,11.0,-0.0615312,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.16997e-09,0.377647,6015.0,-616.987,0,-8.13996e-10,0,-2.37625e-08,54.0,-0.0339843,54.0,0,1.44251,1.13781e-06,0.0,4912.01,-7.17561,0,0.0,0,0.0,56.4,-2.00174e-14,56.4,0,0.0,999.0,2.0,4.0,25.161775984856533
278.878,1.33903,-0.00721861,4501.13,7.38855,-0.00428839,-0.713648,179.914,2543.07,0.000158179,-0.713508,-0.427448,-0.0803266,-0.00428839,0.0584353,-0.00511884,-0.004683,9.15438,-0.0228732,1.3392,-0.0038731,9.15507,-180.086,-0.76992,-0.233767,0.0,0.720667,-5.841,0,11.0,-0.0615312,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.07613e-09,0.377647,6015.2,-617.1,0,-8.30458e-10,0,-2.37667e-08,54.0,-0.0339812,54.0,0,1.4425,1.11571e-06,0.0,4912.25,-7.17561,0,0.0,0,0.0,56.4,-2.79542e-14,56.4,0,0.0,999.0,2.0,4.0,25.12177596234997
278.894,1.39505,0.00829364,4501.09,7.38872,-0.00436124,-0.714928,179.91,2564.05,-0.000458006,-0.714787,-1.61569,-0.0812143,-0.00436124,2.04936,-0.00363744,-0.0046927,9.22989,-0.0227839,1.39507,0.0117375,9.23059,-180.09,2.22466,-0.232242,0.0,0.740413,-5.751,6,11.0,-0.0615312,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,7.62272e-10,0.377647,6015.41,-617.221,0,-5.84565e-10,0,-2.37713e-08,54.0,-0.0339852,54.0,0,1.4425,1.09376e-06,0.0,4912.5,-7.17561,0,0.0,0,0.0,56.4,-2.05789e-14,56.4,0,0.0,999.0,2.0,4.0,25.081775862135572
278.91,1.2455,-0.031099,4501.05,7.38888,-0.00441079,-0.716254,179.907,2585.08,-8.86577e-05,-0.716113,1.11468,-0.0838676,-0.00441079,-2.76468,-0.00322765,-0.00470025,9.30557,-0.0226838,1.24562,-0.0280626,9.30627,-180.093,-3.36048,-0.231711,0.0,0.737122,-5.67,0,11.0,-0.0615312,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,4.46563e-10,0.377646,6015.63,-617.341,0,-3.36464e-10,0,-2.37758e-08,54.0,-0.0339892,54.0,0,1.4425,1.07181e-06,0.0,4912.76,-7.17561,0,0.0,0,0.0,56.4,-1.30747e-14,56.4,0,0.0,999.0,2.0,4.0,25.04177584146956
278.926,1.32539,-0.00108638,4501.01,7.38905,-0.00444905,-0.71761,179.903,2606.27,-0.000641759,-0.717468,0.0365398,-0.0849339,-0.00444905,0.916938,-0.00196766,-0.00470941,9.38186,-0.0224851,1.3255,0.00209008,9.38257,-180.097,-0.556253,-0.229217,0.0,0.737122,-5.526,6,11.0,-0.0615312,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.30854e-10,0.377646,6015.84,-617.462,0,-8.83637e-11,0,-2.37803e-08,54.0,-0.0339933,54.0,0,1.4425,1.04985e-06,0.0,4913.02,-7.17561,0,0.0,0,0.0,56.4,-5.57058e-15,56.4,0,0.0,999.0,2.0,4.0,25.001775742984943
278.942,1.30814,-0.0360691,4500.96,7.38922,-0.00443583,-0.718965,179.899,2627.55,0.000377444,-0.718824,0.412701,-0.0846575,-0.00443583,-2.72769,0.00228149,-0.00471939,9.45845,-0.022212,1.30834,-0.0329971,9.45917,-180.101,-2.87247,-0.226471,0.0,0.740413,-5.346,18,11.0,-0.0615312,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,3.95943e-10,0.377647,6016.06,-617.582,0,-7.06741e-11,0,-2.37848e-08,54.0,-0.0339916,54.0,0,1.4425,1.02959e-06,0.0,4913.28,-7.17561,0,0.0,0,0.0,56.4,-9.25714e-15,56.4,0,0.0,999.0,2.0,4.0,24.951775956200013
278.958,1.33504,-0.00837816,4500.92,7.3894,-0.00433315,-0.72032,179.896,2648.95,0.00040732,-0.720177,0.123432,-0.0845112,-0.00433315,0.296461,0.00937945,-0.00472981,9.53548,-0.0218449,1.33518,-0.00531983,9.53621,-180.104,0.833167,-0.220272,0.0,0.737122,-5.148,6,11.0,-0.0615312,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,6.92269e-10,0.377647,6016.27,-617.702,0,-6.53765e-11,0,-2.37893e-08,54.0,-0.0339897,54.0,0,1.4425,1.00942e-06,0.0,4913.53,-7.17561,0,0.0,0,0.0,56.4,-1.35456e-14,56.4,0,0.0,999.0,2.0,4.0,24.911775780943493
278.974,1.30311,-0.0238637,4500.88,7.38957,-0.00411082,-0.721671,179.892,2670.43,0.000272561,-0.721528,0.552202,-0.0844366,-0.00411082,-2.21289,0.0170749,-0.00473968,9.61282,-0.0213852,1.30322,-0.0209646,9.61356,-180.108,-2.66577,-0.214537,0.0,0.737122,-4.923,6,11.0,-0.0615312,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,9.88595e-10,0.377647,6016.48,-617.822,0,-6.0079e-11,0,-2.37938e-08,54.0,-0.0339877,54.0,0,1.44251,9.89244e-07,0.0,4913.79,-7.17561,0,0.0,0,0.0,56.4,-1.7834e-14,56.4,0,0.0,999.0,2.0,4.0,24.87177568540101
278.99,1.35575,-0.0242684,4500.84,7.38975,-0.00377727,-0.723061,179.889,2692.08,0.000173894,-0.722918,-0.181638,-0.0889421,-0.00377727,-1.49286,0.0232484,-0.00474548,9.69074,-0.0208161,1.35585,-0.021356,9.69148,-180.111,-0.605761,-0.206863,0.0,0.740413,-4.68,18,11.0,-0.0615312,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,9.17204e-10,0.377647,6016.69,-617.937,0,3.25007e-10,0,-2.37982e-08,54.0,-0.0339881,54.0,0,1.44251,9.71046e-07,0.0,4914.03,-7.17561,0,0.0,0,0.0,56.4,-1.49372e-14,56.4,0,0.0,999.0,2.0,4.0,24.831775511680725
279.006,1.26129,0.00503355,4500.79,7.38992,-0.00333217,-0.724503,179.886,2713.75,-0.0005627,-0.72436,1.4364,-0.0905504,-0.00333217,0.920544,0.0315816,-0.00475385,9.76877,-0.0202121,1.26132,0.00764335,9.76951,-180.114,1.31296,-0.198207,0.0,0.740413,-4.437,18,11.0,-0.0615312,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,7.98392e-10,0.377647,6016.9,-618.052,0,7.59071e-10,0,-2.38025e-08,54.0,-0.0339889,54.0,0,1.44251,9.53102e-07,0.0,4914.28,-7.17561,0,0.0,0,0.0,56.4,-1.11137e-14,56.4,0,0.0,999.0,2.0,4.0,24.781775730693663
279.022,1.43042,-0.0152716,4500.75,7.3901,-0.00277544,-0.725972,179.883,2735.65,0.000573536,-0.725828,-0.957143,-0.0923894,-0.00277544,-1.3427,0.0368628,-0.00476426,9.84759,-0.0195704,1.43061,-0.0124289,9.84834,-180.117,-0.628037,-0.189797,0.0,0.740413,-4.194,18,11.0,-0.0615312,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,6.7958e-10,0.377647,6017.1,-618.167,0,1.19313e-09,0,-2.38068e-08,54.0,-0.0339896,54.0,0,1.44251,9.35159e-07,0.0,4914.53,-7.17561,0,0.0,0,0.0,56.4,-7.29023e-15,56.4,0,0.0,999.0,2.0,4.0,24.74177555896099
279.038,1.39895,-0.0124347,4500.71,7.39028,-0.00214579,-0.727451,179.88,2757.61,0.000397939,-0.727307,-0.398616,-0.0928957,-0.00214579,-1.57094,0.040113,-0.00477575,9.92665,-0.0188089,1.3991,-0.00978398,9.92741,-180.12,-1.0531,-0.1804,0.0,0.740413,-3.96,6,11.0,-0.0615312,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,6.81316e-10,0.377648,6017.31,-618.285,0,9.62212e-10,0,-2.38112e-08,54.0,-0.0339898,54.0,0,1.44251,9.17656e-07,0.0,4914.78,-7.17561,0,0.0,0,0.0,56.4,2.40197e-15,56.4,0,0.0,999.0,2.0,4.0,24.701775387983776
279.054,1.25384,0.00526998,4500.66,7.39045,-0.00148434,-0.72895,179.877,2779.68,-0.000504061,-0.728806,1.73323,-0.0940037,-0.00148434,-0.0565779,0.0414362,-0.00478699,10.0061,-0.0180304,1.25381,0.00752936,10.0068,-180.123,0.295957,-0.171507,0.0,0.737122,-3.735,18,11.0,-0.0615312,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,7.35235e-10,0.377649,6017.53,-618.404,0,4.43419e-10,0,-2.38157e-08,54.0,-0.0339897,54.0,0,1.44251,9.00344e-07,0.0,4915.03,-7.17561,0,0.0,0,0.0,56.4,1.46347e-14,56.4,0,0.0,999.0,2.0,4.0,24.651775611555696
279.07,1.34563,0.0302887,4500.62,7.39063,-0.00082397,-0.730516,179.874,2801.93,-0.000553016,-0.730371,0.535648,-0.10008,-0.00082397,2.79004,0.0414068,-0.00479452,10.0862,-0.017241,1.3456,0.0325888,10.0869,-180.126,2.92168,-0.162625,0.0,0.743704,-3.528,6,11.0,-0.0615312,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,7.89154e-10,0.377649,6017.74,-618.523,0,-7.53729e-11,0,-2.38202e-08,54.0,-0.0339897,54.0,0,1.44251,8.83032e-07,0.0,4915.29,-7.17561,0,0.0,0,0.0,56.4,2.68675e-14,56.4,0,0.0,999.0,2.0,4.0,24.611775442598486
279.086,1.30746,0.0131624,4500.57,7.3908,-0.000177733,-0.732144,179.872,2824.27,-0.000176161,-0.731999,1.2792,-0.102151,-0.000177733,0.488682,0.0397008,-0.00480664,10.1666,-0.0164486,1.30746,0.0152776,10.1674,-180.128,1.82754,-0.154624,0.0,0.740413,-3.339,6,11.0,-0.0615312,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,7.9509e-10,0.377649,6017.95,-618.641,0,-2.0529e-10,0,-2.38246e-08,54.0,-0.0339888,54.0,0,1.44251,8.6675e-07,0.0,4915.54,-7.17561,0,0.0,0,0.0,56.4,2.94686e-14,56.4,0,0.0,999.0,2.0,4.0,24.561775669523264
279.102,1.31652,0.0256373,4500.53,7.39098,0.000425338,-0.733797,179.869,2846.74,5.61295e-05,-0.733652,1.31005,-0.103616,0.000425338,1.45865,0.0372602,-0.00482004,10.2475,-0.0156954,1.31654,0.0276536,10.2483,-180.131,0.622319,-0.148094,0.0,0.740413,-3.159,6,11.0,-0.0615312,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,7.73719e-10,0.377649,6018.16,-618.757,0,-1.13909e-10,0,-2.3829e-08,54.0,-0.0339876,54.0,0,1.44251,8.51056e-07,0.0,4915.79,-7.17561,0,0.0,0,0.0,56.4,2.65887e-14,56.4,0,0.0,999.0,2.0,4.0,24.52177550260965
279.118,1.40826,0.0140809,4500.48,7.39115,0.000994464,-0.735463,179.867,2869.36,-0.000212616,-0.735318,0.0349102,-0.104463,0.000994464,0.732884,0.034129,-0.00483472,10.3289,-0.0150245,1.40835,0.0161294,10.3297,-180.133,1.56832,-0.141531,0.0,0.733831,-2.988,6,11.0,-0.0615312,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,7.52348e-10,0.377648,6018.37,-618.874,0,-2.25288e-11,0,-2.38334e-08,54.0,-0.0339863,54.0,0,1.44251,8.35361e-07,0.0,4916.04,-7.17561,0,0.0,0,0.0,56.4,2.37088e-14,56.4,0,0.0,999.0,2.0,4.0,24.47177573292298
279.134,1.45252,0.0462501,4500.43,7.39133,0.00150995,-0.737144,179.865,2892.06,-0.000211757,-0.736999,-0.767227,-0.106315,0.00150995,4.07114,0.0315318,-0.00484783,10.4106,-0.01429,1.4525,0.0482436,10.4114,-180.135,5.88238,-0.134265,0.0,0.740413,-2.826,18,11.0,-0.0615312,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,6.86805e-10,0.377647,6018.58,-618.989,0,1.48615e-10,0,-2.38377e-08,54.0,-0.0339877,54.0,0,1.44251,8.20381e-07,0.0,4916.29,-7.17561,0,0.0,0,0.0,56.4,1.90076e-14,56.4,0,0.0,999.0,2.0,4.0,24.42177588564995
279.15,1.42481,0.0107739,4500.39,7.3915,0.00195514,-0.738881,179.863,2914.86,0.000164163,-0.738735,-0.106181,-0.110088,0.00195514,-0.386409,0.0259607,-0.00485849,10.4927,-0.0135426,1.42482,0.0126125,10.4935,-180.137,0.161452,-0.128807,0.0,0.740413,-2.673,6,11.0,-0.0615312,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,5.78929e-10,0.377648,6018.79,-619.103,0,3.96202e-10,0,-2.3842e-08,54.0,-0.0339916,54.0,0,1.44251,8.06085e-07,0.0,4916.54,-7.17561,0,0.0,0,0.0,56.4,1.25607e-14,56.4,0,0.0,999.0,2.0,4.0,24.3817758018159
279.166,1.54822,-0.000215235,4500.34,7.39167,0.00231163,-0.740669,179.86,2937.82,-0.000244105,-0.740522,-1.71006,-0.112722,0.00231163,-0.934019,0.018808,-0.00487155,10.5753,-0.0128065,1.5484,0.00165991,10.5761,-180.14,-0.847457,-0.123332,0.0,0.740413,-2.511,6,11.0,-0.0615312,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,4.71054e-10,0.377648,6018.99,-619.218,0,6.43789e-10,0,-2.38463e-08,54.0,-0.0339955,54.0,0,1.44251,7.91789e-07,0.0,4916.78,-7.17561,0,0.0,0,0.0,56.4,6.11393e-15,56.4,0,0.0,999.0,2.0,4.0,24.33177603770235
279.182,1.43054,0.00839875,4500.29,7.39184,0.00258604,-0.742467,179.859,2960.84,-3.26307e-05,-0.74232,0.237123,-0.112246,0.00258604,-0.443854,0.0151948,-0.0048873,10.6582,-0.012022,1.43067,0.0100125,10.659,-180.141,0.374762,-0.116401,0.0,0.740413,-2.349,6,11.0,-0.0615312,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,5.06297e-10,0.377648,6019.2,-619.332,0,9.13385e-10,0,-2.38506e-08,54.0,-0.0339967,54.0,0,1.44251,7.77748e-07,0.0,4917.03,-7.17561,0,0.0,0,0.0,56.4,1.7933e-16,56.4,0,0.0,999.0,2.0,4.0,24.281776275750452
279.198,1.48221,-0.00259339,4500.25,7.39201,0.00279149,-0.744261,179.857,2984.04,0.000177846,-0.744114,-0.40084,-0.112116,0.00279149,-0.958955,0.0112823,-0.00490332,10.7417,-0.0113082,1.48238,-0.00103275,10.7425,-180.143,-0.370744,-0.110653,0.0,0.740413,-2.187,6,11.0,-0.0615312,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,8.39557e-10,0.377648,6019.41,-619.448,0,1.22881e-09,0,-2.38549e-08,54.0,-0.0339926,54.0,0,1.44251,7.64238e-07,0.0,4917.28,-7.17561,0,0.0,0,0.0,56.4,-4.68867e-15,56.4,0,0.0,999.0,2.0,4.0,24.2417761956524
