ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,Unnamed: 86,distance_to_inter_0
65.085,-10.03,0.0041732,362.607,-25.3553,0.0196509,-0.584718,-0.500667,1324.22,2.52661e-05,-0.536151,174.481,0.0266296,0.0079925,0.385984,-0.0109862,-1.61592,4.76699,-0.00104533,-10.0293,0.00201104,4.7672,-0.500667,0.335318,-0.00932404,0,0.473837,-0.495,0,-1.0,-0.374579,1.47206,-0.0565504,383.595,-47.3677,0,1.14579e-022,0,-1.13227e-021,44.7224,0.00508852,44.7224,0,-0.260687,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,23.4995143756206
65.101,-10.0142,0.00386162,362.628,-25.3555,0.0194744,-0.585013,-0.500819,1331.19,2.4134e-05,-0.536615,174.343,0.0240642,0.00794564,0.378406,-0.0108749,-1.61031,4.79206,-0.00104752,-10.0135,0.00171011,4.79227,-0.500819,0.3421,-0.00943506,0,0.470546,-0.495,0,-1.0,-0.374452,1.46032,-0.0664701,383.596,-47.5645,0,1.09541e-022,0,-1.08248e-021,44.8043,0.00598316,44.8043,0,-0.3058,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,23.47852436270221
65.117,-9.99756,0.00388258,362.649,-25.3557,0.0193003,-0.585344,-0.500971,1338.22,2.33641e-05,-0.537116,174.138,0.021922,0.00789369,0.388377,-0.0107132,-1.60466,4.81739,-0.00105812,-9.99689,0.00172379,4.81761,-0.500971,0.342895,-0.00946703,0,0.480419,-0.495,0,-1.0,-0.374325,1.44859,-0.0763898,383.597,-47.7614,0,1.04502e-022,0,-1.03269e-021,44.8862,0.0068778,44.8862,0,-0.350913,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,23.457534369366286
65.133,-9.98139,0.0031021,362.671,-25.3559,0.0191329,-0.585708,-0.501125,1345.35,1.08838e-05,-0.53765,173.984,0.0199226,0.00783887,0.446293,-0.00974178,-1.59899,4.84303,-0.00105305,-9.98074,0.000968142,4.84325,-0.501125,0.419884,-0.00956176,0,0.48371,-0.486,0,-1.0,-0.374196,1.4369,-0.0853511,383.599,-47.96,0,9.97364e-023,0,-9.85597e-022,44.9677,0.00768423,44.9677,0,-0.391428,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,23.43554527229953
65.149,-9.96349,0.00409028,362.692,-25.3561,0.0189836,-0.586096,-0.501276,1352.56,2.45351e-05,-0.53821,173.808,0.0186883,0.00780274,0.374174,-0.00899317,-1.59329,4.86898,-0.00108944,-9.96286,0.0018965,4.86921,-0.501276,0.320954,-0.00922033,0,0.506748,-0.477,0,-1.0,-0.374067,1.42527,-0.0930961,383.6,-48.161,0,9.53162e-023,0,-9.41917e-022,45.0487,0.00837869,45.0487,0,-0.426109,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,23.41455531950159
65.165,-9.93981,-0.00155905,362.714,-25.3563,0.018836,-0.586505,-0.501426,1359.87,-9.41722e-06,-0.538803,173.268,0.0167217,0.00776887,0.264878,-0.00923286,-1.58715,4.89531,-0.00111045,-9.9392,-0.00377928,4.89554,-0.501426,0.454229,-0.00983929,0,0.493584,-0.477,0,-1.0,-0.373937,1.41364,-0.100841,383.601,-48.3619,0,9.08961e-023,0,-8.98236e-022,45.1297,0.00907315,45.1297,0,-0.46079,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,23.3925662655896
65.181,-9.91825,0.00484462,362.736,-25.3565,0.0187411,-0.586996,-0.501587,1367.29,-1.91266e-05,-0.53959,172.716,0.00812043,0.00778824,0.337397,-0.00428166,-1.57731,4.92202,-0.00120055,-9.91772,0.00245727,4.92225,-0.501587,0.430224,-0.00963952,0,0.496875,-0.468,0,-1.0,-0.373806,1.40204,-0.107965,383.602,-48.5645,0,8.6643e-023,0,-8.56208e-022,45.2106,0.00971367,45.2106,0,-0.492532,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,23.370577233992343
65.197,-9.89918,0.00522545,362.758,-25.3567,0.0186486,-0.587651,-0.501733,1374.8,1.0825e-05,-0.540593,172.584,-0.00215582,0.00781088,0.2853,-0.00697007,-1.56571,4.94905,-0.00110879,-9.89861,0.00304012,4.94927,-0.501733,0.374393,-0.0085683,0,0.493584,-0.459,0,-1.0,-0.373675,1.39049,-0.11376,383.604,-48.7705,0,8.27478e-023,0,-8.17715e-022,45.2911,0.0102387,45.2911,0,-0.51798,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,23.34858822477285
65.213,-9.8786,0.00384135,362.78,-25.3569,0.0185171,-0.588438,-0.50187,1382.4,2.27061e-05,-0.541732,172.463,-0.00889078,0.00779473,0.255105,-0.00882961,-1.55403,4.97641,-0.00104654,-9.87799,0.00179712,4.97664,-0.50187,0.429767,-0.00852646,0,0.506748,-0.432,6,-1.0,-0.373543,1.37894,-0.119554,383.605,-48.9765,0,7.88526e-023,0,-7.79223e-022,45.3716,0.0107637,45.3716,0,-0.543428,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,23.326599237994422
65.229,-9.86344,0.00429494,362.802,-25.3571,0.0183694,-0.589305,-0.502004,1390.04,1.74994e-05,-0.542907,172.373,-0.0120991,0.00776326,0.332568,-0.00925402,-1.54374,5.00392,-0.000989766,-9.86281,0.00237757,5.00415,-0.502004,0.350504,-0.0081424,0,0.510039,-0.414,0,-1.0,-0.373409,1.36753,-0.124883,383.606,-49.1815,0,7.51124e-023,0,-7.42262e-022,45.4512,0.0112454,45.4512,0,-0.566718,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,23.30461027372051
65.245,-9.83012,0.00400622,362.825,-25.3573,0.0182193,-0.590196,-0.502135,1397.72,1.4899e-05,-0.543992,171.949,-0.0130543,0.00772997,0.329664,-0.00929757,-1.53732,5.03156,-0.000952405,-9.82948,0.00217917,5.03179,-0.502135,0.347912,-0.00796522,0,0.519912,-0.396,0,-1.0,-0.373275,1.35653,-0.128848,383.607,-49.3837,0,7.18261e-023,0,-7.09787e-022,45.5278,0.0115999,45.5278,0,-0.58368,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,23.281622217749373
65.261,-9.79394,0.00377021,362.847,-25.3575,0.0180709,-0.591099,-0.502262,1405.53,1.34293e-05,-0.545075,171.452,-0.0139773,0.00771482,0.324596,-0.00912779,-1.53133,5.05966,-0.000920243,-9.7933,0.00202246,5.0599,-0.502262,0.354945,-0.00771682,0,0.526494,-0.378,0,-1.0,-0.373141,1.34553,-0.132813,383.608,-49.5859,0,6.85399e-023,0,-6.77312e-022,45.6044,0.0119544,45.6044,0,-0.600643,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,23.259633299989954
65.277,-9.75595,0.0034174,362.87,-25.3577,0.0179267,-0.59202,-0.502384,1413.47,1.4738e-05,-0.546177,170.898,-0.0155481,0.00768976,0.2967,-0.00880064,-1.52531,5.08826,-0.000885672,-9.75531,0.00175249,5.08849,-0.502384,0.357094,-0.0073513,0,0.529785,-0.36,0,-1.0,-0.373005,1.33455,-0.136583,383.609,-49.7884,0,6.53034e-023,0,-6.45329e-022,45.6809,0.012292,45.6809,0,-0.616715,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,23.236645293372284
65.293,-9.71953,0.00266788,362.892,-25.3579,0.0177908,-0.592971,-0.502502,1421.55,6.31295e-06,-0.54731,170.414,-0.0177277,0.00766674,0.361587,-0.00788292,-1.51926,5.11734,-0.000862015,-9.71891,0.00106307,5.11759,-0.502502,0.429307,-0.00708411,0,0.529785,-0.342,0,-1.0,-0.372869,1.32375,-0.138896,383.61,-49.9932,0,6.24407e-023,0,-6.1704e-022,45.7562,0.0125023,45.7562,0,-0.626094,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,23.214656422398345
65.309,-9.68341,0.0046005,362.915,-25.3581,0.0176648,-0.593953,-0.502611,1429.77,3.5307e-05,-0.548475,169.917,-0.0198048,0.00765424,0.313554,-0.0079109,-1.51317,5.14692,-0.000859394,-9.68281,0.00301545,5.14716,-0.502611,0.33112,-0.00666687,0,0.539658,-0.333,0,-1.0,-0.372732,1.31295,-0.141208,383.611,-50.1981,0,5.95779e-023,0,-5.8875e-022,45.8315,0.0127125,45.8315,0,-0.635473,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,23.19166846542093
65.325,-9.63458,-0.000711084,362.938,-25.3583,0.0175376,-0.594978,-0.502723,1438.12,-6.17871e-05,-0.549722,168.959,-0.0243862,0.00764121,0.448424,-0.00647126,-1.5058,5.17698,-0.000909205,-9.63402,-0.00237305,5.17723,-0.502723,0.207083,-0.00732728,0,0.536367,-0.324,0,-1.0,-0.372595,1.30216,-0.143516,383.612,-50.4029,0,5.67167e-023,0,-5.60475e-022,45.9068,0.0129225,45.9068,0,-0.644836,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,23.16868053407447
65.341,-9.59102,0.00463175,362.961,-25.3585,0.0174679,-0.596132,-0.502838,1446.61,-1.1252e-05,-0.551224,168.149,-0.0353546,0.00768618,0.176064,-0.0047304,-1.49418,5.20754,-0.000912294,-9.5905,0.00297992,5.20778,-0.502838,0.425317,-0.00655261,0,0.542949,-0.324,0,-1.0,-0.372456,1.29207,-0.144655,383.612,-50.6,0,5.43484e-023,0,-5.37072e-022,45.9771,0.0130209,45.9771,0,-0.648942,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,23.14569262843521
65.357,-9.54693,0.0039238,362.985,-25.3587,0.0173617,-0.597463,-0.502937,1455.23,4.9935e-05,-0.552908,167.683,-0.0455717,0.00758866,0.158703,-0.00804158,-1.48243,5.23859,-0.000820189,-9.54637,0.00245836,5.23883,-0.502937,0.359411,-0.00594999,0,0.549532,-0.324,0,-1.0,-0.372317,1.28198,-0.145793,383.613,-50.797,0,5.19802e-023,0,-5.13669e-022,46.0474,0.0131194,46.0474,0,-0.653049,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,23.121705644047974
65.373,-9.5013,0.00308745,363.008,-25.3589,0.0172156,-0.598928,-0.503035,1464,2.94427e-05,-0.554767,167.184,-0.0528083,0.00766537,0.150558,-0.00985399,-1.46934,5.27016,-0.000772553,-9.50069,0.00172475,5.27041,-0.503035,0.346941,-0.00608351,0,0.549532,-0.324,0,-1.0,-0.372176,1.27189,-0.146931,383.614,-50.9941,0,4.96119e-023,0,-4.90266e-022,46.1176,0.0132179,46.1176,0,-0.657156,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,23.098717791470623
65.389,-9.45469,0.00277707,363.032,-25.3591,0.0170462,-0.60049,-0.503136,1472.92,2.8938e-05,-0.556583,166.63,-0.0582556,0.00761269,0.199098,-0.0109959,-1.46088,5.30225,-0.000752264,-9.45406,0.00146619,5.3025,-0.503136,0.352255,-0.00638901,0,0.549532,-0.324,0,-1.0,-0.372035,1.26138,-0.147257,383.615,-51.2043,0,4.73562e-023,0,-4.67975e-022,46.1909,0.0132481,46.1909,0,-0.657575,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,23.074730863219216
65.405,-9.40743,0.00268864,363.055,-25.3593,0.0168644,-0.602127,-0.503242,1481.96,2.50872e-05,-0.558412,166.01,-0.0626965,0.00755148,0.231168,-0.0114893,-1.4545,5.33482,-0.000743157,-9.40679,0.00140861,5.33508,-0.503242,0.372216,-0.00666033,0,0.549532,-0.324,0,-1.0,-0.371892,1.25072,-0.147315,383.615,-51.419,0,4.51376e-023,0,-4.4605e-022,46.2652,0.0132558,46.2652,0,-0.656781,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,23.05174306402881
65.421,-9.35807,0.00257021,363.079,-25.3595,0.0166778,-0.603828,-0.503352,1491.14,2.18054e-05,-0.560306,165.328,-0.066662,0.00749911,0.236551,-0.0116659,-1.44807,5.36786,-0.000737449,-9.35743,0.00131472,5.36812,-0.503352,0.385824,-0.00677898,0,0.549532,-0.324,0,-1.0,-0.371749,1.24007,-0.147374,383.616,-51.6336,0,4.29189e-023,0,-4.24125e-022,46.3394,0.0132636,46.3394,0,-0.655987,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,23.02775619225634
65.437,-9.31089,0.00173251,363.103,-25.3597,0.0164925,-0.605587,-0.503462,1500.45,1.29928e-05,-0.56226,164.724,-0.070293,0.00742641,0.281777,-0.011101,-1.44161,5.40137,-0.000715735,-9.31027,0.000528179,5.40163,-0.503462,0.51246,-0.00683653,0,0.556114,-0.315,0,-1.0,-0.371605,1.22993,-0.146793,383.617,-51.8425,0,4.0985e-023,0,-4.05015e-022,46.4101,0.0132102,46.4101,0,-0.652417,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,23.003769349608774
65.453,-9.25892,0.00256361,363.127,-25.36,0.0163184,-0.607392,-0.503569,1509.89,2.76741e-05,-0.56426,164.037,-0.0727381,0.00736561,0.218209,-0.0108004,-1.43511,5.43535,-0.000746289,-9.25831,0.00132105,5.43561,-0.503569,0.356269,-0.00655749,0,0.556114,-0.315,0,-1.0,-0.371461,1.21996,-0.146001,383.617,-52.0494,0,3.91448e-023,0,-3.8683e-022,46.4795,0.0131368,46.4795,0,-0.647935,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,22.979778284396048
