Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter
gaze,461.384168,0.5312594526558356,0.4646924630703673,-48.88940302641821,48.76835392820326,762.959989968263,-31.06920563894567,-4.065497447444852,-31.80271127717388,-0.03927650152054438,0.04740379297742881,0.998103319721791,4.349971294403076,29.51510670682065,-3.934935554559839,-30.17554378494284,-0.08133209205525264,0.08488803739168195,0.993065512395685,4.378045082092285
gaze,461.40426,0.5311215349896588,0.4654376083585212,-49.78691414916088,49.19140268913035,780.4625689212107,-31.06993794949783,-4.066651446681654,-31.79594474686722,-0.03878909754923916,0.04700487200490962,0.9981412464772297,4.357291698455811,29.51683511238702,-3.940351260350271,-30.16783233642764,-0.08143121774901481,0.08349204830813256,0.9931757320057841,4.377819538116455
gaze,461.42424,0.5310729209574077,0.4655007163159647,-49.87362060784781,49.29670502352361,783.0800341045262,-31.06986024991306,-4.066325329571066,-31.79270178789895,-0.03853573417114914,0.04702030029109135,0.9981503336433977,4.36127233505249,29.51897725008916,-3.940885257147698,-30.16113700072335,-0.08151440997895172,0.08331719884314599,0.9931835909552247,4.38115119934082
gaze,461.444333,0.5302142029844147,0.4709426638783474,-38.93034038711392,35.49662781648291,628.8405116603626,-30.9851210922825,-4.170652513788474,-31.78905348941858,-0.03404338028058339,0.03705740460933158,0.9987330959884588,4.388427734375,29.52985261786444,-4.02749780757196,-30.18423585559977,-0.08122295408746599,0.0824169517628784,0.9932825770098964,4.392106056213379
gaze,461.464313,0.5085283517341921,0.5442873261451542,-16.82676179804847,-31.12682733083003,1004.277599861926,-30.50534833526465,-4.750431088047208,-31.83255165467884,0.005752161009425105,-0.03816339532498272,0.9992549564055166,4.442832946777344,29.87002504405671,-4.736296889059151,-30.32048870975372,-0.03762990513788854,-0.01275587107380431,0.9992103272046692,4.290199279785156
gaze,461.484404,0.4869166293731186,0.6609948585854667,15.36691858664982,-94.82288515102013,561.8380474603374,-29.94818757472896,-5.647710511999747,-31.99128528063736,0.05697893524063821,-0.1720956505725031,0.9834309777472288,4.416140079498291,30.14015776539849,-5.611458126144237,-30.53478634493754,-0.006268939377194709,-0.1248820096360026,0.9921517948723162,4.240010261535645
gaze,461.504385,0.4789233977515275,0.7596636064222712,15.76168692605323,-104.5220392422271,367.5182886712068,-29.62183129854303,-6.318916817452724,-32.30983272814342,0.07457975753683573,-0.2729761595857273,0.9591255788808755,4.406130313873291,30.22070729104766,-6.30725774588996,-30.77750698225293,0.0001769832759375839,-0.2036693873600925,0.9790397077388051,4.286676406860352
gaze,461.524477,0.475217952624403,0.8054704755746644,15.50161897226419,-104.6387723777476,309.6707451092568,-29.49233533472646,-6.692773595402871,-32.38240115142023,0.0875247779842738,-0.3141761969115249,0.9453214958589562,4.372210025787354,30.22111674334513,-6.63426960695248,-30.84856781947394,-0.003007095744080216,-0.2357072865680097,0.9718194443588439,4.296528339385986
gaze,461.544457,0.474293714349723,0.8234592902821196,15.4392150419382,-107.0415352889366,298.2754287598648,-29.44623885557351,-6.823023129306211,-32.41734327269961,0.09158993770719975,-0.3295182626938105,0.9396962263742705,4.353974342346191,30.21903650022774,-6.779000936116487,-30.86886690760412,-0.005110722602143722,-0.2496808509810076,0.9683146973829757,4.288295745849609
gaze,461.564549,0.4735137772342446,0.8317288003670361,15.23775905548097,-105.3821185554203,285.9714364880789,-29.4463691102563,-6.88209155179247,-32.41732368015122,0.09260083208357123,-0.3365693109052511,0.9370945442452404,4.343788146972656,30.23056206162732,-6.823650182824716,-30.89192583294286,-0.004192812135472832,-0.2536163907669968,0.967295790676626,4.270906925201416
