ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,Unnamed: 86,distance_to_inter_0,distance_to_inter_1,distance_to_inter_2,distance_to_inter_3
409.822,-0.0805185,-0.01775,1371.94,7.24948,-0.0106568,-0.36249,-179.761,18044.9,-2.31058e-05,-0.362416,0.330441,0.00291523,-0.0106568,-0.11959,0.0234567,-0.00246155,64.9603,0.00135172,-0.0805361,-0.0177479,64.9616,-179.761,0.149846,-0.0421133,0.0,0.115112,-0.18,0,-1.0,0.0544153,-0.386476,-0.000122569,1836.63,-6.74699,0,0.0,0,0.0,6.11035,1.10322e-05,6.11035,0,-0.00413735,0.98,0.0,1256.31,-0.0961812,0,2.7970500000000002e-24,0,1.22481e-17,2.28852,-1.82087e-15,2.28852,0,0.0,-7.12615e-10,0.377388,6529.62,656.37,0,5.85077e-12,0,5.63891e-17,54,-0.033965,54,0,1.44152,0.00027159,-0.306412,6879.11,-253.582,0,-1.0492e-09,0,-9.8421e-09,48.4981,0.0275798,48.4981,0,-1.30319,999.0,2.0,0.0,,3904.690003634797,3104.0690182414937,509.0905169803012,87.37505248588076
409.838,-0.0566175,-0.0154899,1371.65,7.24827,-0.0102889,-0.362443,-179.761,18044.0,4.44184e-06,-0.362369,0.107008,0.00272971,-0.0102889,-0.159922,0.0222458,-0.00246105,64.9573,0.00117851,-0.0566323,-0.0154885,64.9586,-179.761,-0.684211,-0.0427924,0.0,0.115112,-0.189,0,-1.0,0.0553592,-0.379843,-0.000121282,1836.65,-6.74696,0,0.0,0,0.0,6.08899,1.09174e-05,6.08899,0,-0.00410819,0.98,0.0,1256.32,-0.0961579,0,2.8658700000000003e-24,0,1.25495e-17,2.34503,5.51812e-15,2.34503,0,0.0,-6.57385e-10,0.37739,6529.39,656.459,0,4.33905e-12,0,4.16988e-17,54,-0.0339692,54,0,1.44152,0.000269389,-0.306412,6879.05,-253.791,0,-8.96972e-10,0,-9.85032e-09,48.4981,0.0275822,48.4981,0,-1.30318,999.0,2.0,0.0,,3904.980003582509,3104.359018371192,509.3805184108367,87.08507768184468
409.854,-0.0460775,-0.0175205,1371.36,7.24707,-0.00994653,-0.362397,-179.762,18043.2,3.68285e-06,-0.362323,-0.00552988,0.00317831,-0.00994653,0.0333832,0.020534,-0.00246082,64.9542,0.00102198,-0.0460644,-0.0175202,64.9555,-179.762,0.149714,-0.0431152,0.0,0.115112,-0.189,0,-1.0,0.0562989,-0.373209,-0.000119995,1836.68,-6.74693,0,0.0,0,0.0,6.06763,1.08027e-05,6.06763,0,-0.00407904,0.98,0.0,1256.33,-0.0961346,0,2.9347e-24,0,1.28509e-17,2.40155,1.28571e-14,2.40155,0,0.0,-6.02156e-10,0.377392,6529.17,656.549,0,2.82733e-12,0,2.70086e-17,54,-0.0339733,54,0,1.44153,0.000267188,-0.306411,6879.0,-253.999,0,-7.4474e-10,0,-9.85855e-09,48.4981,0.0275846,48.4981,0,-1.30318,999.0,2.0,0.0,,3905.2700035310295,3104.649018500247,509.67051982833476,86.79510296580614
409.87,-0.0686733,-0.0147017,1371.08,7.24587,-0.00959822,-0.362353,-179.763,18042.3,-3.8332e-05,-0.362279,0.0827299,0.00232171,-0.00959822,-0.172697,0.0219738,-0.00246003,64.9511,0.000888877,-0.0687043,-0.0147,64.9524,-179.763,0.253335,-0.0433909,0.0,0.121694,-0.189,0,-1.0,0.0572346,-0.365467,-0.000118757,1836.71,-6.7469,0,0.0,0,0.0,6.04716,1.06926e-05,6.04716,0,-0.00405059,0.98,0.0,1256.34,-0.0961103,0,3.0382600000000004e-24,0,1.33044e-17,2.45805,1.54581e-14,2.45805,0,0.0,-3.5826e-10,0.377393,6528.95,656.638,0,3.36515e-12,0,3.23025e-17,54,-0.0339792,54,0,1.44153,0.00026502,-0.306411,6878.94,-254.207,0,-1.19008e-09,0,-9.86676e-09,48.4982,0.0275886,48.4982,0,-1.30318,999.0,2.0,0.0,,3905.5500034799347,3104.929018629801,509.9505212572657,86.51512795873849
409.886,-0.0599911,-0.0181703,1370.79,7.24467,-0.0092911,-0.362315,-179.763,18041.5,-3.30704e-05,-0.362241,0.177987,0.00258549,-0.0092911,-0.447139,0.0174174,-0.00246008,64.948,0.000778433,-0.0599866,-0.0181697,64.9493,-179.763,0.0781728,-0.0439645,0.0,0.118403,-0.198,0,-1.0,0.0581662,-0.356899,-0.000117555,1836.73,-6.74688,0,0.0,0,0.0,6.02736,1.05859e-05,6.02736,0,-0.00402268,0.98,0.0,1256.35,-0.0960853,0,3.1676800000000004e-24,0,1.38711e-17,2.51454,1.45324e-14,2.51454,0,0.0,2.60672e-11,0.377394,6528.72,656.727,0,5.42853e-12,0,5.24713e-17,54,-0.0339865,54,0,1.44154,0.000262875,-0.306412,6878.88,-254.415,0,-2.08022e-09,0,-9.87496e-09,48.4982,0.0275938,48.4982,0,-1.30318,999.0,2.0,0.0,,3905.8400034292076,3105.219018759735,510.2405226772065,86.22515361232418
409.902,-0.0617019,-0.0168739,1370.5,7.24348,-0.00903973,-0.362262,-179.764,18040.6,-5.3856e-06,-0.362189,0.261818,0.00393976,-0.00903973,-0.162433,0.0150446,-0.00246029,64.9449,0.000683502,-0.061698,-0.0168734,64.9462,-179.764,0.258481,-0.0446075,0.0,0.124985,-0.198,0,-1.0,0.0590935,-0.348331,-0.000116353,1836.76,-6.74685,0,0.0,0,0.0,6.00755,1.04793e-05,6.00755,0,-0.00399477,0.98,0.0,1256.37,-0.0960603,0,3.2970900000000004e-24,0,1.44378e-17,2.57103,1.36066e-14,2.57103,0,0.0,4.10394e-10,0.377395,6528.5,656.815,0,7.4919e-12,0,7.26401e-17,54,-0.0339937,54,0,1.44154,0.000260731,-0.306412,6878.83,-254.623,0,-2.97036e-09,0,-9.88316e-09,48.4982,0.0275989,48.4982,0,-1.30318,999.0,2.0,0.0,,3906.1300033792722,3105.509018889005,510.53052408402607,85.93517935717833
409.918,-0.0727622,-0.0137422,1370.21,7.24229,-0.00883973,-0.3622,-179.765,18039.8,-2.12401e-05,-0.362126,0.160997,0.00390493,-0.00883973,-0.113248,0.0110407,-0.00245993,64.9419,0.000608708,-0.0727973,-0.0137407,64.9432,-179.765,0.226683,-0.0454908,0.0,0.128276,-0.207,0,-1.0,0.0600166,-0.339721,-0.000115198,1836.79,-6.74682,0,0.0,0,0.0,5.98863,1.03748e-05,5.98863,0,-0.00396765,0.98,0.0,1256.38,-0.0960348,0,3.4131500000000004e-24,0,1.4946e-17,2.62699,1.12086e-14,2.62699,0,0.0,9.15892e-10,0.377395,6528.28,656.903,0,7.75193e-12,0,7.51861e-17,54,-0.0339918,54,0,1.44154,0.00025863,-0.306412,6878.77,-254.829,0,-3.56782e-09,0,-9.89129e-09,48.4982,0.0275976,48.4982,0,-1.30318,999.0,2.0,0.0,,3906.4200033297066,3105.799019018707,510.8205254920206,85.64520529290658
409.934,-0.0693038,-0.0144282,1369.92,7.2411,-0.00868835,-0.362141,-179.766,18038.9,1.64386e-05,-0.362068,0.255326,0.00355896,-0.00868835,-0.049893,0.0085845,-0.00245946,64.9389,0.000526005,-0.0693172,-0.0144273,64.9402,-179.766,-0.42414,-0.0468748,0.0,0.134858,-0.216,0,-1.0,0.0609357,-0.331059,-0.000114102,1836.81,-6.74679,0,0.0,0,0.0,5.97079,1.02728e-05,5.97079,0,-0.00394151,0.98,0.0,1256.39,-0.0960087,0,3.5127600000000006e-24,0,1.53822e-17,2.6823,6.99752e-15,2.6823,0,0.0,1.5706e-09,0.377393,6528.06,656.99,0,5.79132e-12,0,5.60316e-17,54,-0.0339787,54,0,1.44153,0.000256581,-0.306411,6878.71,-255.033,0,-3.80488e-09,0,-9.89933e-09,48.4982,0.0275885,48.4982,0,-1.30318,999.0,2.0,0.0,,3906.710003280511,3106.089019148841,511.1105269011879,85.3552314214543
409.95,-0.0517822,-0.0155036,1369.63,7.23992,-0.00857207,-0.362087,-179.766,18038.1,-3.17993e-05,-0.362013,0.0623013,0.00344032,-0.00857207,0.0689813,0.00634285,-0.00245917,64.9359,0.000461382,-0.0517621,-0.0155038,64.9372,-179.766,0.228362,-0.0478841,0.0,0.138149,-0.225,0,-1.0,0.0618508,-0.322397,-0.000113005,1836.84,-6.74677,0,0.0,0,0.0,5.95296,1.01709e-05,5.95296,0,-0.00391538,0.98,0.0,1256.4,-0.0959826,0,3.61237e-24,0,1.58184e-17,2.73761,2.78646e-15,2.73761,0,0.0,2.2253e-09,0.377391,6527.84,657.077,0,3.8307e-12,0,3.68771e-17,54,-0.0339657,54,0,1.44153,0.000254532,-0.30641,6878.66,-255.236,0,-4.04195e-09,0,-9.90736e-09,48.4982,0.0275794,48.4982,0,-1.30317,999.0,2.0,0.0,,3907.000003232092,3106.3790192782926,511.4005282971521,85.06525764474252
409.966,-0.0595253,-0.0171244,1369.34,7.23875,-0.00849745,-0.362027,-179.767,18037.3,-6.32334e-05,-0.361954,0.15462,0.00432409,-0.00849745,-0.575945,0.00336871,-0.0024594,64.933,0.000409402,-0.0595289,-0.017124,64.9343,-179.767,-0.0539009,-0.0490916,0.0,0.138149,-0.234,0,-1.0,0.062762,-0.31381,-0.000111916,1836.86,-6.74674,0,0.0,0,0.0,5.93533,1.00704e-05,5.93533,0,-0.00388927,0.98,0.0,1256.41,-0.0959557,0,3.71228e-24,0,1.62558e-17,2.79351,1.64735e-16,2.79351,0,0.0,2.44184e-09,0.377389,6527.62,657.165,0,1.74898e-12,0,1.65932e-17,54,-0.0339554,54,0,1.44152,0.000252475,-0.30641,6878.6,-255.442,0,-4.08797e-09,0,-9.91549e-09,48.4982,0.027572,48.4982,0,-1.30317,999.0,2.0,0.0,,3907.29000318444,3106.6690194070497,511.6905296798667,84.77528396332562
409.982,-0.0570363,-0.0135546,1369.06,7.23758,-0.00846983,-0.361959,-179.768,18036.5,3.98295e-06,-0.361885,0.0729064,0.00379369,-0.00846983,0.516782,0.00161051,-0.00245902,64.9301,0.000376455,-0.0570337,-0.0135543,64.9314,-179.768,0.0777231,-0.0507777,0.0,0.141441,-0.234,0,-1.0,0.0636691,-0.305435,-0.000110851,1836.89,-6.74671,0,0.0,0,0.0,5.91827,9.9741e-06,5.91827,0,-0.00386323,0.98,0.0,1256.43,-0.0959268,0,3.813020000000001e-24,0,1.6697e-17,2.8511,2.07792e-15,2.8511,0,0.0,1.40815e-09,0.377391,6527.39,657.255,0,-6.78328e-13,0,-6.912980000000001e-18,54,-0.0339528,54,0,1.44153,0.000250395,-0.306409,6878.54,-255.654,0,-3.58891e-09,0,-9.92385e-09,48.4983,0.0275697,48.4983,0,-1.30317,999.0,2.0,0.0,,3907.570003137154,3106.9490195362873,511.97053107406134,84.49530996863908
409.998,-0.050174,-0.0166072,1368.77,7.23641,-0.00844321,-0.361902,-179.769,18035.7,-5.95837e-05,-0.361829,0.101379,0.0035138,-0.00844321,0.132194,0.00226057,-0.00245899,64.9272,0.000331429,-0.0501701,-0.0166071,64.9285,-179.769,0.0732514,-0.0522203,0.0,0.141441,-0.243,0,-1.0,0.0645726,-0.29706,-0.000109785,1836.92,-6.74668,0,0.0,0,0.0,5.9012,9.87777e-06,5.9012,0,-0.0038372,0.98,0.0,1256.44,-0.0958978,0,3.9137600000000004e-24,0,1.71381e-17,2.90869,3.9911e-15,2.90869,0,0.0,3.7445e-10,0.377392,6527.17,657.345,0,-3.10563e-12,0,-3.04192e-17,54,-0.0339503,54,0,1.44153,0.000248316,-0.306409,6878.48,-255.866,0,-3.08985e-09,0,-9.93221e-09,48.4983,0.0275675,48.4983,0,-1.30317,999.0,2.0,0.0,,3907.8600030902167,3107.2390196658785,512.2605324590096,84.20533667807584
410.014,-0.0488216,-0.0156957,1368.48,7.23524,-0.00841564,-0.361848,-179.77,18034.9,-4.02753e-05,-0.361774,-0.0490575,0.00323848,-0.00841564,0.242421,0.00108312,-0.00245891,64.9245,0.00031344,-0.0488341,-0.0156952,64.9258,-179.77,0.54103,-0.0534143,0.0,0.144732,-0.252,0,-1.0,0.0654723,-0.288921,-0.000108737,1836.94,-6.74665,0,0.0,0,0.0,5.88446,9.78339e-06,5.88446,0,-0.00381146,0.98,0.0,1256.46,-0.0958687,0,4.01407e-24,0,1.75774e-17,2.96606,5.37504e-15,2.96606,0,0.0,-5.36389e-10,0.377394,6526.94,657.434,0,-5.44663e-12,0,-5.30519e-17,54,-0.0339494,54,0,1.44154,0.000246254,-0.306409,6878.43,-256.077,0,-2.81312e-09,0,-9.94054e-09,48.4983,0.0275669,48.4983,0,-1.30317,999.0,2.0,0.0,,3908.150003043637,3107.5290197958857,512.5505338450615,83.91536358842527
410.03,-0.0349813,-0.0182216,1368.19,7.23409,-0.00843251,-0.361797,-179.771,18034.2,-8.40435e-06,-0.361723,-0.0870371,0.00279768,-0.00843251,-0.172774,-0.00242252,-0.0024588,64.9217,0.000301074,-0.0349787,-0.0182215,64.923,-179.771,-0.29355,-0.0551699,0.0,0.148023,-0.252,0,-1.0,0.0663679,-0.281743,-0.000107758,1836.97,-6.74663,0,0.0,0,0.0,5.86903,9.69685e-06,5.86903,0,-0.00378695,0.98,0.0,1256.47,-0.0958386,0,4.11263e-24,0,1.80089e-17,3.02251,4.61122e-15,3.02251,0,0.0,-9.48646e-10,0.377396,6526.72,657.522,0,-7.43739e-12,0,-7.21396e-17,54,-0.0339554,54,0,1.44155,0.000244269,-0.306409,6878.37,-256.285,0,-3.43872e-09,0,-9.94872e-09,48.4983,0.0275729,48.4983,0,-1.30317,999.0,2.0,0.0,,3908.440002998197,3107.8190199240444,512.8405352033203,83.62539049683484
410.046,-0.0614663,-0.0178952,1367.9,7.23293,-0.00847067,-0.361756,-179.771,18033.4,-7.32939e-06,-0.361682,0.192033,0.00197411,-0.00847067,-0.0342872,-0.00251084,-0.00245852,64.919,0.000318686,-0.0614723,-0.0178948,64.9203,-179.771,0.000199318,-0.0563216,0.0,0.144732,-0.261,-6,-1.0,0.0672594,-0.274565,-0.000106778,1837.0,-6.7466,0,0.0,0,0.0,5.8536,9.61032e-06,5.8536,0,-0.00376244,0.98,0.0,1256.48,-0.0958086,0,4.21118e-24,0,1.84405e-17,3.07897,3.84739e-15,3.07897,0,0.0,-1.3609e-09,0.377399,6526.49,657.61,0,-9.42814e-12,0,-9.12274e-17,54,-0.0339613,54,0,1.44156,0.000242283,-0.306409,6878.31,-256.493,0,-4.06431e-09,0,-9.95689e-09,48.4983,0.0275789,48.4983,0,-1.30317,999.0,2.0,0.0,,3908.730002952714,3108.1090200537406,513.1305365770827,83.33541771134841
