ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,Unnamed: 86,distance_to_inter_0,distance_to_inter_1,distance_to_inter_2
340.273,1.00767,-0.00779252,4479.08,-9.23853,0.000425342,-0.668989,-1.13755,3151.97,0.000171639,-0.668862,0.91216,-0.0511515,0.000425342,-1.21443,0.0296204,-0.00425564,11.3464,0.00531494,1.00772,-0.00826454,11.3471,-1.13755,-1.37509,0.0639402,0.0,0.579151,1.287,0,-1.0,-0.111349,0.0492952,0.000116485,1295.29,-88.8197,0,0,0,0,65.6562,-9.72699e-06,65.6562,0,0.000365942,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,4.0,,3179.5442518308064,2580.438113535824,23.344550765026536
340.289,1.06251,0.01027,4479.13,-9.23951,0.00088168,-0.669793,-1.13652,3169.06,0.000134131,-0.669664,0.282541,-0.0488603,0.00088168,0.77317,0.0271524,-0.00426402,11.4079,0.00531777,1.06264,0.0097748,11.4086,-1.13652,1.28393,0.0639569,0.0,0.579151,1.26,0,-1.0,-0.112353,0.0488908,0.000110333,1295.29,-89.1149,0,0,0,0,65.6591,-9.21328e-06,65.6591,0,0.000346615,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,4.0,,3179.59425143696,2580.488113243105,23.29455145865858
340.305,1.02021,-0.00587167,4479.18,-9.2405,0.00129379,-0.670559,-1.13551,3186.2,0.00018046,-0.67043,0.832511,-0.0471595,0.00129379,-0.0920482,0.0241317,-0.00427122,11.4696,0.00521674,1.02024,-0.00633575,11.4703,-1.13551,1.35489,0.0623615,0.0,0.57586,1.233,0,-1.0,-0.113362,0.0484873,6.61595e-05,1295.28,-89.4127,0,0,0,0,65.6619,-5.52458e-06,65.6619,0,0.000207842,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,4.0,,3179.644251039454,2580.5381129478114,23.244551797141284
340.321,1.06905,-0.0213502,4479.23,-9.24149,0.00166225,-0.671325,-1.13452,3203.4,0.000142774,-0.671197,-0.0533014,-0.0492648,0.00166225,-3.01349,0.0200127,-0.00427488,11.5315,0.00520057,1.06905,-0.0218324,11.5323,-1.13452,-3.45115,0.0607545,0.0,0.579151,1.188,-6,-1.0,-0.114375,0.0480837,2.19856e-05,1295.28,-89.7105,0,0,0,0,65.6647,-1.83589e-06,65.6647,0,6.90685e-05,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,4.0,,3179.6942506422683,2580.5881126529084,23.194552179339826
340.337,1.12586,0.00359165,4479.29,-9.24248,0.00195012,-0.672126,-1.13355,3220.68,0.00022886,-0.671998,-0.672763,-0.0506589,0.00195012,-0.173794,0.0159713,-0.00428011,11.5937,0.00518847,1.12599,0.00308792,11.5945,-1.13355,-0.128744,0.0597683,0.0,0.582442,1.134,-6,-1.0,-0.115393,0.047693,0.0,1295.28,-90.0025,0,0,0,0,65.6674,-4.30283e-13,65.6674,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,4.0,,3179.7542502446177,2580.6481123579615,23.13456062496972
340.353,1.15565,0.0170442,4479.34,-9.24348,0.00215264,-0.672923,-1.13261,3238.0,4.20488e-05,-0.672794,-1.01972,-0.049581,0.00215264,0.819624,0.0100887,-0.00428776,11.656,0.00516379,1.15582,0.0165324,11.6568,-1.13261,0.197672,0.0579271,0.0,0.562696,1.08,0,-1.0,-0.116416,0.047315,0.0,1295.28,-90.2886,0,0,0,0,65.67,2.63116e-12,65.67,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,4.0,,3179.8042498441114,2580.6981120608957,23.084560712094806
340.369,1.17346,-0.0149812,4479.39,-9.24448,0.0022479,-0.673695,-1.13171,3255.36,0.000108872,-0.673566,-1.27156,-0.0476105,0.0022479,-1.49435,0.00276578,-0.00429529,11.7185,0.00501869,1.17359,-0.0154836,11.7193,-1.13171,-0.714197,0.0546342,0.0,0.579151,1.017,0,-1.0,-0.117443,0.0469369,0.0,1295.27,-90.5748,0,0,0,0,65.6727,5.69261e-12,65.6727,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,4.0,,3179.854249443932,2580.748111764229,23.034560843011153
340.385,1.04931,0.0327103,4479.44,-9.24549,0.00226985,-0.674451,-1.13086,3272.75,0.00010562,-0.674322,0.502375,-0.047831,0.00226985,2.52202,-0.000269657,-0.00429997,11.7811,0.00489234,1.04933,0.0322744,11.7819,-1.13086,2.32563,0.0524085,0.0,0.57586,0.945,0,-1.0,-0.118476,0.0465596,0.0,1295.27,-90.8627,0,0,0,0,65.6753,7.07914e-12,65.6753,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,4.0,,3179.904249040121,2580.798111465021,22.98456061620748
340.401,1.17121,0.00204576,4479.5,-9.24654,0.00219007,-0.675253,-1.13003,3290.78,0.000181468,-0.675124,-1.24652,-0.0496047,0.00219007,-0.0636893,-0.0075759,-0.00430486,11.846,0.00472637,1.17132,0.00157855,11.8468,-1.13003,0.43113,0.0485876,0.0,0.572569,0.864,-6,-1.0,-0.119513,0.0461839,0.0,1295.27,-91.1545,0,0,0,0,65.6779,4.81916e-12,65.6779,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,4.0,,3179.9642486200455,2580.85811115405,22.924566919608267
340.417,1.09731,-0.00050064,4479.55,-9.24753,0.00203117,-0.676014,-1.12931,3307.72,-0.000270609,-0.675884,0.0631699,-0.0486293,0.00203117,-0.783023,-0.0125481,-0.00431124,11.907,0.00455757,1.09742,-0.000920548,11.9078,-1.12931,-1.33353,0.0451689,0.0,0.57586,0.783,-6,-1.0,-0.120555,0.0458082,0.0,1295.27,-91.4463,0,0,0,0,65.6806,2.55918e-12,65.6806,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,4.0,,3180.0142482248193,2580.908110861536,22.87456760161576
340.433,1.04657,0.00338823,4479.6,-9.24859,0.0017743,-0.676797,-1.1286,3325.84,2.38672e-05,-0.676668,1.00296,-0.0460766,0.0017743,0.0306978,-0.0177779,-0.00431906,11.9722,0.00432752,1.04666,0.00300996,11.973,-1.1286,-0.713741,0.0405905,0.0,0.579151,0.702,0,-1.0,-0.121602,0.0454343,8.0303e-06,1295.26,-91.7381,0,0,0,0,65.6832,-6.95773e-07,65.6832,0,2.52147e-05,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,4.0,,3180.0642478022783,2580.9581105489237,22.824565506665863
340.449,1.15598,0.00188108,4479.65,-9.24959,0.0014794,-0.677522,-1.12801,3342.96,0.000101003,-0.677392,-0.893418,-0.0477902,0.0014794,-0.0971628,-0.0200262,-0.0043231,12.0339,0.00401037,1.15606,0.00149585,12.0347,-1.12801,-1.20457,0.036419,0.0,0.57586,0.612,0,-1.0,-0.122686,0.0450681,5.05995e-05,1295.26,-92.0298,0,0,0,0,65.6857,-4.38412e-06,65.6857,0,0.000158879,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,4.0,,3180.1142474037697,2581.008110254295,22.774565873976922
340.465,1.07432,0.0202899,4479.71,-9.25062,0.00111122,-0.678308,-1.12745,3360.66,0.000230233,-0.678178,0.515214,-0.0496825,0.00111122,1.97278,-0.025324,-0.00432759,12.0976,0.00378923,1.0744,0.0199534,12.0984,-1.12745,2.09484,0.0335005,0.0,0.57586,0.513,-6,-1.0,-0.12371,0.0447019,9.31687e-05,1295.26,-92.3215,0,0,0,0,65.6883,-8.07247e-06,65.6883,0,0.000292544,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,4.0,,3180.174246992989,2581.0681099508834,22.714573247683877
340.481,1.17106,-0.00578748,4479.76,-9.25167,0.00066033,-0.67911,-1.12697,3378.46,-7.75305e-05,-0.67898,-0.913767,-0.0508054,0.00066033,-0.392776,-0.0298362,-0.00433346,12.1616,0.00343732,1.17118,-0.00611844,12.1624,-1.12697,-0.480292,0.0279952,0.0,0.589024,0.414,-6,27.0,-0.124107,0.0443359,0.000130421,1295.25,-92.6136,0,0,0,0,65.6908,-1.13001e-05,65.6908,0,0.000409513,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,4.0,,3180.2242465754566,2581.118109642492,22.664571699656886
340.497,1.10631,-0.00880818,4479.82,-9.25275,0.000139515,-0.679939,-1.12656,3396.85,-0.000121253,-0.679809,0.227904,-0.0499636,0.000139515,-0.722488,-0.033186,-0.00434061,12.2278,0.00305357,1.10641,-0.00908445,12.2286,-1.12656,-2.11459,0.0223971,0.0,0.57586,0.315,-6,27.0,-0.124107,0.0439712,8.69273e-05,1295.25,-92.9119,0,0,0,0,65.6934,-7.53169e-06,65.6934,0,0.000272946,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,4.0,,3180.2842461457058,2581.1781093253835,22.604577192739324
340.513,1.02425,-0.0220734,4479.87,-9.25381,-0.000374142,-0.680759,-1.12625,3414.76,-3.52861e-06,-0.680629,1.17356,-0.0530031,-0.000374142,-1.44592,-0.033134,-0.00434423,12.2923,0.00255891,1.02419,-0.0222866,12.2931,-1.12625,-0.954078,0.0169047,0.0,0.565987,0.216,-6,27.0,-0.124107,0.0436065,4.34339e-05,1295.25,-93.2101,0,0,0,0,65.6959,-3.76327e-06,65.6959,0,0.00013638,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,4.0,,3180.3342457249732,2581.2281090149777,22.554575339298736
340.529,1.08159,-0.00126249,4479.93,-9.25488,-0.000910426,-0.681627,-1.12601,3432.71,8.70992e-05,-0.681496,0.649529,-0.0541516,-0.000910426,0.27662,-0.0345275,-0.00434984,12.3569,0.00215973,1.08166,-0.00145153,12.3577,-1.12601,-0.64944,0.0120018,0.0,0.579151,0.108,0,27.0,-0.124107,0.0432419,0.0,1295.25,-93.5083,0,0,0,0,65.6985,5.70658e-12,65.6985,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,4.0,,3180.394245299909,2581.2881087016954,22.49458137806491
340.545,1.1442,0.00657889,4479.98,-9.25592,-0.00146313,-0.682472,-1.12587,3450.19,5.54118e-07,-0.682341,-0.167724,-0.0542101,-0.00146313,1.43989,-0.0362953,-0.00435676,12.4198,0.00171928,1.14433,0.00642039,12.4207,-1.12587,0.462488,0.00712927,0.0,0.57586,0.0,-6,27.0,-0.124107,0.0429006,0.0,1295.24,-93.7946,0,0,0,0,65.7008,1.71212e-12,65.7008,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,4.0,,3180.444244887761,2581.3381083979843,22.444580439081886
340.561,1.12704,-0.0200328,4480.04,-9.25703,-0.00205011,-0.683358,-1.1258,3468.85,-0.000124414,-0.683227,0.148691,-0.0529793,-0.00205011,-1.01621,-0.0351724,-0.00436732,12.487,0.00113441,1.12715,-0.0201353,12.4879,-1.1258,-1.69851,0.000425113,0.0,0.57586,-0.108,0,27.0,-0.124107,0.0425592,0.0,1295.24,-94.0809,0,0,0,0,65.7032,-2.28234e-12,65.7032,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,4.0,,3180.5042444477544,2581.39810807403,22.384584992375878
340.577,1.19879,-0.0274191,4480.09,-9.25809,-0.00256123,-0.684194,-1.12584,3486.46,6.84623e-06,-0.684062,-1.26597,-0.0557329,-0.00256123,-1.78805,-0.0316702,-0.00437378,12.5504,0.000524361,1.19882,-0.027469,12.5513,-1.12584,-1.85817,-0.00542268,0.0,0.57586,-0.225,-6,27.0,-0.124107,0.0422179,0.0,1295.24,-94.3671,0,0,0,0,65.7056,-6.2768e-12,65.7056,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,4.0,,3180.554244028504,2581.4481077654323,22.33458334126901
340.593,1.11574,-0.022164,4480.15,-9.25919,-0.00306889,-0.685104,-1.12597,3504.64,0.000117891,-0.684972,0.306209,-0.0573917,-0.00306889,-0.896106,-0.0323003,-0.00438121,12.6158,-6.2442e-05,1.1158,-0.0221584,12.6167,-1.12597,-1.1228,-0.0111828,0.0,0.589024,-0.342,-6,27.0,-0.124107,0.0418781,0.0,1295.24,-94.658,0,0,0,0,65.708,-3.55841e-12,65.708,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,4.0,,3180.6142435931984,2581.5081074453233,22.274588441453055
340.609,1.17525,-0.0206255,4480.2,-9.26029,-0.00356832,-0.686025,-1.1262,3522.96,-5.89177e-05,-0.685893,-0.384685,-0.0573568,-0.00356832,-0.841545,-0.0304968,-0.00439152,12.6818,-0.000650549,1.17537,-0.0205655,12.6827,-1.1262,-1.26707,-0.0172178,0.0,0.57586,-0.459,-6,27.0,-0.124107,0.0415386,0.0,1295.23,-94.9499,0,0,0,0,65.7103,7.07108e-13,65.7103,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,2.0,4.0,,3180.664243159055,2581.558107126114,22.224585257414947
