Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_3
413.374,-0.0842248,-0.0645777,1332.93,7.23057,-0.0276502,-0.360038,-179.913,19293.5,-9.18e-05,-0.359964,0.27101,0.0286857,-0.0276502,0.367228,-0.0616968,-0.00245642,69.4552,0.00486725,-0.0842035,-0.0645739,69.4566,-179.913,0.300262,-0.209555,0.0,0.207262,-0.855,0,-1.0,0.038585,1.64897,-0.160198,1843.08,-0.909936,0,0.0,0,0.0,35.2545,0.0144142,35.2545,0,-0.93736,0.98,0.0276632,1260.25,-0.0790332,0,-1.32e-19,0,3.56e-17,10.1985,-0.00248908,10.1985,0,0.559429,-2.75e-10,0.377402,6503.75,666.035,0,-4.84e-12,0,-4.68e-17,54,-0.0339558,54,0,1.44157,0.000100884,-0.306427,6871.92,-277.938,0,-5.38e-10,0,-1.08e-08,48.4993,0.027573,48.4993,0,-1.30321,999.0,2.0,1.0,48.36865370035546
413.39,-0.0773606,-0.0689115,1332.62,7.23009,-0.0286331,-0.359551,-179.916,19292.2,-9.35e-05,-0.359477,0.17589,0.0319688,-0.0286331,-0.432248,-0.0614807,-0.00245565,69.4505,0.00522179,-0.0773639,-0.068906,69.4519,-179.916,-0.7345,-0.212575,0.0,0.213844,-0.855,0,-1.0,0.0388454,1.64897,-0.151284,1843.23,-0.926888,0,0.0,0,0.0,35.3476,0.0136121,35.3476,0,-0.883129,0.98,0.0287179,1260.3,-0.078519,0,-1.39e-19,0,3.52e-17,10.2539,-0.00258397,10.2539,0,0.57745,-4.96e-10,0.377403,6503.53,666.112,0,-5.34e-12,0,-5.15e-17,54,-0.0339556,54,0,1.44157,0.000100086,-0.306426,6871.85,-278.14,0,-1.02e-09,0,-1.08e-08,48.4993,0.027573,48.4993,0,-1.30321,999.0,2.0,1.0,48.05871166633676
413.406,-0.0831564,-0.0665745,1332.32,7.22962,-0.0295803,-0.359027,-179.92,19290.9,-7.67e-05,-0.358954,0.0938654,0.0333591,-0.0295803,0.389365,-0.0568641,-0.00245457,69.446,0.00554472,-0.0831659,-0.0665677,69.4474,-179.92,-0.254017,-0.215235,0.0,0.223717,-0.873,0,-1.0,0.0390904,1.64896,-0.14237,1843.39,-0.94384,0,0.0,0,0.0,35.4408,0.0128101,35.4408,0,-0.828898,0.98,0.0297725,1260.34,-0.0780048,0,-1.46e-19,0,3.48e-17,10.3092,-0.00267887,10.3092,0,0.595471,-7.18e-10,0.377403,6503.31,666.19,0,-5.83e-12,0,-5.63e-17,54,-0.0339555,54,0,1.44157,9.93e-05,-0.306426,6871.79,-278.341,0,-1.5e-09,0,-1.08e-08,48.4993,0.027573,48.4993,0,-1.30321,999.0,2.0,1.0,47.75876858237028
413.422,-0.0715127,-0.0694475,1332.01,7.22918,-0.0304774,-0.358488,-179.923,19289.8,-0.00013371,-0.358414,0.0434396,0.0339521,-0.0304774,-0.119721,-0.0553257,-0.00245364,69.4417,0.00581878,-0.071487,-0.0694443,69.4431,-179.923,-0.347311,-0.218046,0.0,0.227008,-0.891,-6,-1.0,0.0393199,1.64896,-0.133452,1843.54,-0.960804,0,0.0,0,0.0,35.534,0.0120077,35.534,0,-0.774657,0.98,0.0308288,1260.39,-0.0774895,0,-1.54e-19,0,3.44e-17,10.3646,-0.00277394,10.3646,0,0.613515,-9.36e-10,0.377404,6503.08,666.267,0,-6.28e-12,0,-6.06e-17,54,-0.0339555,54,0,1.44158,9.85e-05,-0.306425,6871.72,-278.543,0,-1.97e-09,0,-1.08e-08,48.4993,0.0275731,48.4993,0,-1.30321,999.0,2.0,1.0,47.448827327052065
413.438,-0.0788188,-0.0695575,1331.7,7.22875,-0.0313465,-0.357946,-179.927,19288.6,-9.51e-05,-0.357872,-0.140471,0.0334155,-0.0313465,0.0331188,-0.0550335,-0.00245264,69.4377,0.00603698,-0.0788583,-0.0695478,69.4391,-179.927,-0.343962,-0.221243,0.0,0.23359,-0.909,0,-1.0,0.0395333,1.64895,-0.124263,1843.7,-0.978627,0,0.0,0,0.0,35.6309,0.0111836,35.6309,0,-0.719661,0.98,0.0320148,1260.44,-0.0768989,0,-1.62e-19,0,3.39e-17,10.4223,-0.00288151,10.4223,0,0.63337,-9.84e-10,0.377405,6502.85,666.347,0,-3.51e-12,0,-3.39e-17,54,-0.033967,54,0,1.44158,9.77e-05,-0.306425,6871.66,-278.752,0,-2.22e-09,0,-1.08e-08,48.4993,0.0275806,48.4993,0,-1.30321,999.0,2.0,1.0,47.13888666549634
413.454,-0.0541659,-0.0739895,1331.39,7.22834,-0.032236,-0.357424,-179.93,19287.6,-0.000121422,-0.35735,-0.398633,0.0312069,-0.032236,-0.278834,-0.055612,-0.00245159,69.4339,0.00619865,-0.0541691,-0.073985,69.4353,-179.93,-0.459516,-0.224985,0.0,0.240172,-0.936,0,-1.0,0.0397298,1.64895,-0.115074,1843.87,-0.99645,0,0.0,0,0.0,35.7279,0.0103595,35.7279,0,-0.664665,0.98,0.0332007,1260.48,-0.0763083,0,-1.7e-19,0,3.34e-17,10.4799,-0.00298908,10.4799,0,0.653224,-1.03e-09,0.377406,6502.62,666.427,0,-7.36e-13,0,-7.17e-18,54,-0.0339784,54,0,1.44158,9.69e-05,-0.306424,6871.59,-278.962,0,-2.47e-09,0,-1.08e-08,48.4993,0.027588,48.4993,0,-1.3032,999.0,2.0,1.0,46.82894642500099
413.47,-0.0385311,-0.0766176,1331.08,7.22794,-0.0331458,-0.356954,-179.934,19286.6,-0.000175627,-0.35688,-0.559323,0.027537,-0.0331458,-0.247299,-0.0577102,-0.00245051,69.4304,0.00629947,-0.0385278,-0.0766151,69.4318,-179.934,0.078454,-0.229199,0.0,0.246754,-0.972,0,-1.0,0.0399091,1.64894,-0.105886,1844.03,-1.01427,0,0.0,0,0.0,35.8249,0.00953539,35.8249,0,-0.609669,0.98,0.0343866,1260.53,-0.0757177,0,-1.79e-19,0,3.29e-17,10.5375,-0.00309666,10.5375,0,0.673079,-1.08e-09,0.377407,6502.39,666.507,0,2.04e-12,0,1.95e-17,54,-0.0339899,54,0,1.44159,9.61e-05,-0.306424,6871.52,-279.171,0,-2.73e-09,0,-1.08e-08,48.4993,0.0275954,48.4993,0,-1.3032,999.0,2.0,1.0,46.519006798980534
413.485,-0.048573,-0.0798011,1330.78,7.22758,-0.0340423,-0.356574,-179.938,19285.7,-0.00013063,-0.3565,-0.428435,0.0220051,-0.0340423,-0.430911,-0.0583798,-0.0024493,69.4273,0.00632079,-0.048579,-0.0797969,69.4286,-179.938,-0.978644,-0.234958,0.0,0.253336,-1.026,0,-1.0,0.040071,1.64893,-0.0965707,1844.19,-1.03223,0,0.0,0,0.0,35.9218,0.0086955,35.9218,0,-0.554811,0.98,0.0356606,1260.58,-0.0750703,0,-1.87e-19,0,3.24e-17,10.5951,-0.00321084,10.5951,0,0.694009,-1.61e-10,0.377405,6502.16,666.586,0,3.49e-12,0,3.36e-17,54,-0.0339844,54,0,1.44158,9.53e-05,-0.306423,6871.45,-279.381,0,-3.15e-09,0,-1.08e-08,48.4993,0.0275916,48.4993,0,-1.3032,999.0,2.0,1.0,46.21906549354282
413.502,-0.0152431,-0.0831207,1330.46,7.22722,-0.0350479,-0.356259,-179.941,19284.9,-0.000192953,-0.356185,-0.795415,0.0163701,-0.0350479,-0.437236,-0.0635499,-0.00244879,69.4243,0.00627677,-0.0152441,-0.08312,69.4257,-179.941,-0.536966,-0.241459,0.0,0.253336,-1.08,-6,-1.0,0.0402149,1.64893,-0.087249,1844.35,-1.0502,0,0.0,0,0.0,36.0187,0.00785479,36.0187,0,-0.499961,0.98,0.0369392,1260.63,-0.0744199,0,-1.96e-19,0,3.19e-17,10.6527,-0.00332537,10.6527,0,0.714996,8.08e-10,0.377402,6501.93,666.666,0,4.87e-12,0,4.7e-17,54,-0.0339781,54,0,1.44157,9.45e-05,-0.306423,6871.39,-279.59,0,-3.59e-09,0,-1.09e-08,48.4993,0.0275871,48.4993,0,-1.3032,999.0,2.0,1.0,45.89912849813607
413.518,-0.0251931,-0.0858272,1330.16,7.22689,-0.0360875,-0.356045,-179.945,19284.2,-0.000154835,-0.355971,-0.641751,0.0105332,-0.0360875,-0.330006,-0.0673617,-0.00244875,69.4217,0.00619178,-0.0251857,-0.0858265,69.423,-179.945,-0.868417,-0.249482,0.0,0.256627,-1.134,-6,-1.0,0.0403403,1.64892,-0.0779274,1844.52,-1.06816,0,0.0,0,0.0,36.1156,0.00701407,36.1156,0,-0.445111,0.98,0.0382178,1260.68,-0.0737696,0,-2.05e-19,0,3.13e-17,10.7103,-0.0034399,10.7103,0,0.735983,1.78e-09,0.3774,6501.69,666.746,0,6.25e-12,0,6.05e-17,54,-0.0339718,54,0,1.44156,9.37e-05,-0.306423,6871.32,-279.799,0,-4.02e-09,0,-1.09e-08,48.4993,0.0275826,48.4993,0,-1.3032,999.0,2.0,1.0,45.59918822843353
413.533,-0.0423215,-0.0884765,1329.86,7.22659,-0.0371613,-0.355937,-179.949,19283.5,-0.000240083,-0.355864,-0.257521,0.00393165,-0.0371613,-0.6683,-0.0716039,-0.0024491,69.4194,0.0060825,-0.0423115,-0.0884747,69.4208,-179.949,-0.830692,-0.258021,0.0,0.26321,-1.188,0,-1.0,0.0404438,1.64892,-0.0688656,1844.68,-1.08593,0,0.0,0,0.0,36.2108,0.00619825,36.2108,0,-0.392546,0.98,0.039557,1260.73,-0.0730738,0,-2.14e-19,0,3.08e-17,10.7669,-0.00356037,10.7669,0,0.757582,1.57e-09,0.377398,6501.47,666.824,0,7.56e-12,0,7.33e-17,54,-0.0339712,54,0,1.44155,9.29e-05,-0.306422,6871.25,-280.005,0,-4.46e-09,0,-1.09e-08,48.4994,0.0275822,48.4994,0,-1.3032,999.0,2.0,1.0,45.299248179722525
413.55,-0.0364688,-0.0881108,1329.54,7.2263,-0.0383871,-0.355937,-179.954,19283.0,-0.000217438,-0.355864,-0.403228,-0.00341605,-0.0383871,0.117138,-0.0769941,-0.00244996,69.4174,0.00597886,-0.0364911,-0.0881061,69.4188,-179.954,-0.0262681,-0.267778,0.0,0.26321,-1.233,0,-1.0,0.040534,1.64891,-0.0598368,1844.84,-1.10367,0,0.0,0,0.0,36.3058,0.00538559,36.3058,0,-0.340271,0.98,0.040904,1260.78,-0.0723723,0,-2.23e-19,0,3.03e-17,10.8233,-0.0036816,10.8233,0,0.77926,1.21e-09,0.377397,6501.24,666.902,0,8.87e-12,0,8.61e-17,54,-0.0339714,54,0,1.44155,9.22e-05,-0.306422,6871.19,-280.21,0,-4.89e-09,0,-1.09e-08,48.4994,0.0275822,48.4994,0,-1.30319,999.0,2.0,1.0,44.979312434607095
413.566,-0.0114693,-0.0944921,1329.23,7.22603,-0.0396827,-0.356048,-179.958,19282.5,-0.000221786,-0.355975,-0.566899,-0.0100191,-0.0396827,-0.486073,-0.0837132,-0.00245177,69.4158,0.00592813,-0.0114576,-0.0944934,69.4172,-179.958,-0.867887,-0.278167,0.0,0.26321,-1.278,0,-1.0,0.0406013,1.64891,-0.050808,1845.0,-1.12141,0,0.0,0,0.0,36.4008,0.00457293,36.4008,0,-0.287997,0.98,0.0422509,1260.82,-0.0716708,0,-2.32e-19,0,2.97e-17,10.8798,-0.00380283,10.8798,0,0.800937,8.48e-10,0.377395,6501.01,666.979,0,1.02e-11,0,9.89e-17,54,-0.0339715,54,0,1.44154,9.14e-05,-0.306421,6871.12,-280.415,0,-5.33e-09,0,-1.09e-08,48.4994,0.0275823,48.4994,0,-1.30319,999.0,2.0,1.0,44.669375349347625
413.582,-0.00819418,-0.0987713,1328.92,7.22579,-0.0410574,-0.356261,-179.963,19282.2,-0.000290697,-0.356187,-0.554806,-0.0164564,-0.0410574,-0.507994,-0.08756,-0.00245418,69.4146,0.00596419,-0.00819223,-0.0987718,69.4159,-179.963,0.00821799,-0.287843,0.0,0.266501,-1.314,0,-1.0,0.0406483,1.6489,-0.0419174,1845.16,-1.13895,0,0.0,0,0.0,36.4943,0.0037725,36.4943,0,-0.237154,0.98,0.043683,1260.87,-0.0709276,0,-2.41e-19,0,2.91e-17,10.9354,-0.0039311,10.9354,0,0.82374,7.06e-10,0.377393,6500.79,667.056,0,7.78e-12,0,7.56e-17,54,-0.0339643,54,0,1.44154,9.07e-05,-0.306421,6871.05,-280.617,0,-5.46e-09,0,-1.09e-08,48.4994,0.0275781,48.4994,0,-1.30319,999.0,2.0,1.0,44.359438559838765
413.598,-0.011284,-0.0982616,1328.61,7.22558,-0.0425026,-0.356583,-179.967,19282.0,-0.000231828,-0.356509,-0.57826,-0.0235987,-0.0425026,0.209712,-0.0911546,-0.00245685,69.4137,0.00610906,-0.0112979,-0.09826,69.415,-179.967,-0.473565,-0.297766,0.0,0.269792,-1.332,0,-1.0,0.0406746,1.64889,-0.0330699,1845.32,-1.15644,0,0.0,0,0.0,36.5873,0.00297588,36.5873,0,-0.186757,0.98,0.0451418,1260.92,-0.0701715,0,-2.5e-19,0,2.85e-17,10.9907,-0.00406158,10.9907,0,0.846894,6.33e-10,0.377392,6500.57,667.132,0,4.24e-12,0,4.11e-17,54,-0.0339549,54,0,1.44153,9e-05,-0.30642,6870.99,-280.818,0,-5.5e-09,0,-1.09e-08,48.4994,0.0275726,48.4994,0,-1.30318,999.0,2.0,1.0,44.04950207183271
413.614,-0.00490638,-0.0955484,1328.3,7.22539,-0.0439647,-0.357022,-179.972,19281.8,-0.000132326,-0.356948,-0.437023,-0.0307131,-0.0439647,0.317122,-0.0913844,-0.00246028,69.4131,0.00638233,-0.00490107,-0.0955497,69.4145,-179.972,-0.586595,-0.306469,0.0,0.269792,-1.332,0,-1.0,0.04068,1.64889,-0.0242224,1845.48,-1.17392,0,0.0,0,0.0,36.6804,0.00217926,36.6804,0,-0.13636,0.98,0.0466005,1260.97,-0.0694153,0,-2.59e-19,0,2.79e-17,11.046,-0.00419206,11.046,0,0.870048,5.59e-10,0.37739,6500.34,667.208,0,7.02e-13,0,6.65e-18,54,-0.0339454,54,0,1.44152,8.93e-05,-0.306419,6870.92,-281.019,0,-5.54e-09,0,-1.09e-08,48.4994,0.0275671,48.4994,0,-1.30318,999.0,2.0,1.0,43.73956608920692
413.63,0.010159,-0.0975601,1328.0,7.22523,-0.0454277,-0.357571,-179.977,19281.7,-0.000186789,-0.357497,-0.511484,-0.0375835,-0.0454277,0.0780766,-0.0908577,-0.00246404,69.4129,0.0067689,0.0101561,-0.0975619,69.4143,-179.977,-0.135905,-0.313482,0.0,0.273083,-1.332,0,-1.0,0.0406641,1.64888,-0.0152155,1845.64,-1.1921,0,0.0,0,0.0,36.7768,0.0013686,36.7768,0,-0.0855291,0.98,0.0481185,1261.02,-0.0685874,0,-2.69e-19,0,2.73e-17,11.1033,-0.00432928,11.1033,0,0.893713,4.3e-11,0.377391,6500.11,667.286,0,-1.87e-12,0,-1.83e-17,54,-0.0339488,54,0,1.44153,8.85e-05,-0.306419,6870.86,-281.227,0,-5.1e-09,0,-1.09e-08,48.4994,0.02757,48.4994,0,-1.30318,999.0,2.0,1.0,43.43962843640474
413.646,0.0235661,-0.100727,1327.69,7.22509,-0.0468524,-0.358227,-179.982,19281.8,-0.000180453,-0.358153,-0.660158,-0.0441587,-0.0468524,0.128564,-0.0866924,-0.00246835,69.4131,0.007227,0.023573,-0.100731,69.4145,-179.982,-0.370185,-0.31995,0.0,0.279665,-1.332,0,-1.0,0.0406264,1.64888,-0.00609078,1845.81,-1.21078,0,0.0,0,0.0,36.8758,0.000547561,36.8758,0,-0.0343772,0.98,0.0496802,1261.07,-0.0677064,0,-2.79e-19,0,2.66e-17,11.1621,-0.00447148,11.1621,0,0.917757,-8e-10,0.377394,6499.88,667.367,0,-3.72e-12,0,-3.61e-17,54,-0.0339617,54,0,1.44154,8.78e-05,-0.306418,6870.79,-281.44,0,-4.31e-09,0,-1.09e-08,48.4994,0.0275791,48.4994,0,-1.30318,999.0,2.0,1.0,43.12969326494345
413.662,-0.0143337,-0.100981,1327.38,7.22498,-0.0482057,-0.358986,-179.987,19281.9,-0.000162426,-0.358911,-0.0696146,-0.0502776,-0.0482057,0.304703,-0.0828679,-0.00247284,69.4136,0.00772253,-0.0143797,-0.100975,69.415,-179.987,0.291898,-0.32493,0.0,0.282956,-1.332,0,-1.0,0.0405665,1.64887,0.00303397,1845.98,-1.22946,0,0.0,0,0.0,36.9747,-0.000273481,36.9747,0,0.0167747,0.98,0.051242,1261.12,-0.0668254,0,-2.88e-19,0,2.59e-17,11.2209,-0.00461369,11.2209,0,0.941801,-1.64e-09,0.377398,6499.64,667.447,0,-5.58e-12,0,-5.4e-17,54,-0.0339746,54,0,1.44155,8.7e-05,-0.306418,6870.72,-281.654,0,-3.53e-09,0,-1.09e-08,48.4994,0.0275882,48.4994,0,-1.30318,999.0,2.0,1.0,42.81975842575963
413.678,0.0158769,-0.0993786,1327.07,7.22489,-0.0495152,-0.359843,-179.993,19282.2,-0.000121743,-0.359768,-0.509917,-0.056933,-0.0495152,0.464391,-0.0798799,-0.00247721,69.4145,0.00826119,0.0158401,-0.099377,69.4159,-179.993,-0.388601,-0.329665,0.0,0.286247,-1.323,0,-1.0,0.0404834,1.64886,0.0118987,1846.15,-1.24755,0,0.0,0,0.0,37.0703,-0.00107129,37.0703,0,0.0660262,0.98,0.0528618,1261.17,-0.0659281,0,-2.98e-19,0,2.53e-17,11.2777,-0.00475988,11.2777,0,0.966635,-1.48e-09,0.3774,6499.41,667.525,0,-7.43e-12,0,-7.17e-17,54,-0.0339777,54,0,1.44156,8.63e-05,-0.306418,6870.65,-281.86,0,-3.33e-09,0,-1.09e-08,48.4994,0.0275909,48.4994,0,-1.30318,999.0,2.0,1.0,42.509824129630296
413.694,0.029539,-0.103008,1326.76,7.22483,-0.0507595,-0.360811,-179.998,19282.5,-0.000124964,-0.360737,-0.294589,-0.0632951,-0.0507595,0.0976136,-0.0758514,-0.00248231,69.4157,0.00880576,0.0295464,-0.103014,69.4171,-179.998,-0.173418,-0.332938,0.0,0.292829,-1.323,0,-1.0,0.0403767,1.64886,0.0205697,1846.31,-1.2652,0,0.0,0,0.0,37.1634,-0.00185179,37.1634,0,0.113862,0.98,0.0545251,1261.22,-0.0650187,0,-3.07e-19,0,2.46e-17,11.333,-0.00490904,11.333,0,0.992057,-5.59e-10,0.377402,6499.19,667.6,0,-9.27e-12,0,-8.93e-17,54,-0.0339735,54,0,1.44157,8.56e-05,-0.306418,6870.58,-282.061,0,-3.56e-09,0,-1.1e-08,48.4994,0.0275887,48.4994,0,-1.30318,999.0,2.0,1.0,42.19989018313795
413.71,0.0598903,-0.105479,1326.45,7.22479,-0.0519495,-0.361867,179.997,19283.0,-0.000126659,-0.361793,-0.728373,-0.0682081,-0.0519495,0.0955639,-0.0728215,-0.00248837,69.4174,0.00935518,0.0598858,-0.105488,69.4187,-180.003,-0.170657,-0.335771,0.0,0.29612,-1.314,0,-1.0,0.0402456,1.64885,0.0292408,1846.47,-1.28284,0,0.0,0,0.0,37.2564,-0.00263229,37.2564,0,0.161698,0.98,0.0561883,1261.27,-0.0641093,0,-3.16e-19,0,2.39e-17,11.3884,-0.0050582,11.3884,0,1.01748,3.59e-10,0.377404,6498.97,667.675,0,-1.11e-11,0,-1.07e-16,54,-0.0339693,54,0,1.44158,8.5e-05,-0.306419,6870.52,-282.262,0,-3.8e-09,0,-1.1e-08,48.4994,0.0275865,48.4994,0,-1.30318,999.0,2.0,1.0,41.88995680069517
413.726,0.0334298,-0.103044,1326.15,7.22478,-0.0530748,-0.363001,179.991,19283.5,-9.19e-05,-0.362926,-0.299151,-0.0733644,-0.0530748,0.518565,-0.0681169,-0.00249451,69.4193,0.00989467,0.0334176,-0.103049,69.4207,-180.009,-0.436056,-0.338106,0.0,0.302702,-1.305,6,-1.0,0.0400896,1.64885,0.037865,1846.63,-1.30051,0,0.0,0,0.0,37.3496,-0.00340845,37.3496,0,0.208987,0.98,0.0578749,1261.32,-0.0631668,0,-3.25e-19,0,2.32e-17,11.4437,-0.00520956,11.4437,0,1.04302,8.56e-10,0.377406,6498.74,667.751,0,-1.07e-11,0,-1.03e-16,54,-0.0339673,54,0,1.44159,8.43e-05,-0.306419,6870.45,-282.463,0,-3.85e-09,0,-1.1e-08,48.4994,0.0275844,48.4994,0,-1.30318,999.0,2.0,1.0,41.59002161683029
413.742,0.0112625,-0.10742,1325.84,7.2248,-0.0540885,-0.364218,179.986,19284.2,-7.91e-05,-0.364143,0.1536,-0.0783021,-0.0540885,0.421209,-0.0589706,-0.0025007,69.4216,0.0104122,0.0112371,-0.10742,69.423,-180.014,0.321623,-0.338998,0.0,0.29612,-1.287,6,-1.0,0.0399085,1.64884,0.0464141,1846.8,-1.31821,0,0.0,0,0.0,37.4427,-0.00417765,37.4427,0,0.255398,0.98,0.059599,1261.37,-0.062171,0,-3.33e-19,0,2.24e-17,11.4991,-0.00536444,11.4991,0,1.06875,6.8e-10,0.377409,6498.52,667.826,0,-6.58e-12,0,-6.33e-17,54,-0.033969,54,0,1.4416,8.36e-05,-0.306419,6870.39,-282.664,0,-3.6e-09,0,-1.1e-08,48.4994,0.0275823,48.4994,0,-1.30318,999.0,2.0,1.0,41.28008894660956
413.758,0.0384062,-0.103909,1325.53,7.22485,-0.0549728,-0.365517,179.981,19284.9,-7.19e-05,-0.365442,-0.107231,-0.0835732,-0.0549728,0.660054,-0.0519586,-0.00250689,69.4243,0.0109295,0.0383967,-0.103915,69.4257,-180.019,0.213664,-0.339223,0.0,0.309284,-1.278,0,-1.0,0.039702,1.64884,0.0549632,1846.96,-1.33592,0,0.0,0,0.0,37.5359,-0.00494686,37.5359,0,0.30181,0.98,0.0613232,1261.42,-0.0611753,0,-3.42e-19,0,2.17e-17,11.5544,-0.00551932,11.5544,0,1.09448,5.04e-10,0.377411,6498.3,667.901,0,-2.47e-12,0,-2.39e-17,54,-0.0339707,54,0,1.4416,8.29e-05,-0.306418,6870.32,-282.864,0,-3.34e-09,0,-1.1e-08,48.4994,0.0275803,48.4994,0,-1.30318,999.0,2.0,1.0,40.97015666094652
413.774,0.0818199,-0.108665,1325.22,7.22492,-0.0557558,-0.366902,179.975,19285.8,-7.38e-05,-0.366827,-0.691091,-0.0892915,-0.0557558,0.0347496,-0.0463917,-0.00251337,69.4276,0.0114254,0.0818168,-0.10868,69.429,-180.025,-0.45659,-0.33896,0.0,0.299411,-1.242,6,-1.0,0.0394694,1.64883,0.0635556,1847.12,-1.35377,0,0.0,0,0.0,37.6298,-0.00571995,37.6298,0,0.348307,0.98,0.0630832,1261.48,-0.0601526,0,-3.5e-19,0,2.09e-17,11.6102,-0.00567744,11.6102,0,1.12064,3.69e-10,0.377413,6498.07,667.977,0,1.03e-12,0,9.69e-18,54,-0.0339716,54,0,1.44161,8.23e-05,-0.306418,6870.25,-283.067,0,-3.1e-09,0,-1.1e-08,48.4994,0.0275785,48.4994,0,-1.30317,999.0,2.0,1.0,40.66022498174851
413.79,0.0765923,-0.102281,1324.91,7.22502,-0.0564271,-0.368371,179.97,19286.8,-1.8e-05,-0.368295,-0.529256,-0.0940523,-0.0564271,0.31662,-0.0384236,-0.00252054,69.4311,0.0120152,0.0765759,-0.102295,69.4325,-180.03,-0.340295,-0.336195,0.0,0.299411,-1.188,0,-1.0,0.0392102,1.64882,0.0723235,1847.29,-1.37222,0,0.0,0,0.0,37.7267,-0.00650879,37.7267,0,0.395149,0.98,0.0649883,1261.53,-0.0590204,0,-3.59e-19,0,2.01e-17,11.6679,-0.00584868,11.6679,0,1.14856,4.04e-10,0.377409,6497.84,668.055,0,2.1e-12,0,2e-17,54,-0.0339689,54,0,1.4416,8.16e-05,-0.306418,6870.19,-283.276,0,-2.94e-09,0,-1.1e-08,48.4994,0.0275776,48.4994,0,-1.30317,999.0,2.0,1.0,40.350293708477636
413.806,0.060933,-0.0988809,1324.6,7.22515,-0.05695,-0.369915,179.964,19287.9,7.81e-05,-0.369839,-0.0650657,-0.0987382,-0.05695,1.01531,-0.0269686,-0.00252747,69.4349,0.0126972,0.0609175,-0.0988922,69.4364,-180.036,0.669167,-0.331189,0.0,0.299411,-1.107,6,-1.0,0.0389246,1.64882,0.0810915,1847.47,-1.39067,0,0.0,0,0.0,37.8236,-0.00729764,37.8236,0,0.441991,0.98,0.0668934,1261.58,-0.0578883,0,-3.67e-19,0,1.93e-17,11.7255,-0.00601992,11.7255,0,1.17647,4.39e-10,0.377405,6497.61,668.133,0,3.17e-12,0,3.04e-17,54,-0.0339662,54,0,1.44158,8.09e-05,-0.306418,6870.12,-283.485,0,-2.78e-09,0,-1.1e-08,48.4994,0.0275767,48.4994,0,-1.30317,999.0,2.0,1.0,40.04036285078465
413.822,0.0827406,-0.0960828,1324.29,7.2253,-0.0572571,-0.371534,179.959,19289.1,9.44e-05,-0.371458,-0.309135,-0.103065,-0.0572571,1.01509,-0.0119186,-0.00253439,69.4392,0.0133836,0.08274,-0.0961012,69.4407,-180.041,0.350312,-0.324048,0.0,0.299411,-1.044,0,-1.0,0.0386126,1.64881,0.0898122,1847.64,-1.40907,0,0.0,0,0.0,37.9203,-0.00808235,37.9203,0,0.488483,0.98,0.0688085,1261.64,-0.0567457,0,-3.4e-19,0,1.56e-17,11.7829,-0.00619215,11.7829,0,1.20447,4.42e-10,0.377402,6497.38,668.21,0,4.05e-12,0,3.9e-17,54,-0.0339642,54,0,1.44157,8.02e-05,-0.306418,6870.05,-283.693,0,-2.58e-09,0,-1.1e-08,48.4994,0.0275762,48.4994,0,-1.30317,999.0,2.0,1.0,39.73043263658226
