ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,Unnamed: 86,distance_to_inter_0,distance_to_inter_1,distance_to_inter_2
388.802,-8.4082,0.00533357,2897.44,11.6596,-0.000385022,-0.407671,179.56,1633.72,0.000116608,-0.407587,142.211,0.0503688,-0.000385022,0.57592,0.000866785,-0.0027836,5.88123,-0.00259469,-8.40794,0.00162378,5.88138,-180.44,0.179481,-0.0257951,0.0,0.0,-1.035,0,9.0,-0.122217,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2883.75,-24.3322,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,6947.7,17.1691,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4579.166413749073,978.6743919247912,15.594889584732769
388.818,-8.38254,0.0197459,2897.42,11.6598,-0.000369846,-0.407425,179.56,1635.12,-0.000149286,-0.407341,141.933,0.0507523,-0.000369846,1.65706,0.00291029,-0.00278291,5.88628,-0.00259129,-8.38226,0.0160554,5.88643,-180.44,-0.286699,-0.0263186,0.0,0.0,-1.026,0,9.0,-0.122217,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2883.75,-24.3322,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,6947.67,17.1691,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4579.186413832291,978.6943922336735,15.574912360588328
388.834,-8.33099,0.0194397,2897.39,11.66,-0.000335343,-0.407205,179.559,1636.52,-0.000318808,-0.407122,140.801,0.0473179,-0.000335343,1.78883,0.00132415,-0.00278049,5.89131,-0.00261495,-8.33077,0.0157417,5.89146,-180.441,-1.33486,-0.0260362,0.0,0.0,-1.026,0,9.0,-0.122217,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2883.75,-24.3322,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,6947.64,17.1691,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4579.2164139146125,978.7243925283562,15.544952524855162
388.85,-8.28914,0.00550227,2897.36,11.6602,-0.000318133,-0.407035,179.559,1637.89,-8.53648e-06,-0.406951,140.194,0.0443536,-0.000318133,0.00204885,0.000348447,-0.0027783,5.89627,-0.00255778,-8.28889,0.0019063,5.89642,-180.441,-1.69685,-0.0258379,0.0,0.0,-1.026,0,9.0,-0.122217,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2883.75,-24.3322,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,6947.62,17.169,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4579.24641399694,978.7543928230613,15.514992846920968
388.866,-8.27509,-0.0118689,2897.34,11.6604,-0.000315898,-0.406905,179.558,1639.26,0.000383861,-0.406822,140.016,0.0425279,-0.000315898,-0.564786,-0.000738056,-0.00277685,5.90119,-0.00258534,-8.27482,-0.0154944,5.90134,-180.442,0.726289,-0.0259158,0.0,0.0,-1.026,0,9.0,-0.122217,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2883.75,-24.3322,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,6947.59,17.169,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4579.266414080181,978.7743931320227,15.49501588124418
388.882,-8.20785,0.000917084,2897.31,11.6606,-0.000308084,-0.40678,179.558,1640.63,0.000444175,-0.406696,139.122,0.0432294,-0.000308084,0.155082,-2.64658e-05,-0.00277675,5.90613,-0.00258321,-8.20754,-0.00267301,5.90628,-180.442,-0.883138,-0.0262126,0.0,0.0,-1.026,0,9.0,-0.122217,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2883.75,-24.3322,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,6947.56,17.169,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4579.296414162525,978.8043934267765,15.465056461584716
388.898,-8.23176,0.0419945,2897.28,11.6608,-0.000309941,-0.406632,179.558,1641.98,-0.000129992,-0.406548,139.214,0.0449126,-0.000309941,3.31265,-0.000116609,-0.00277681,5.91099,-0.00248093,-8.23154,0.0385393,5.91114,-180.442,-0.858627,-0.0256107,0.0,0.0,-1.026,0,9.0,-0.122217,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2883.75,-24.3322,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,6947.54,17.1689,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4579.326414244875,978.8343937215525,15.435097202156227
388.914,-8.21152,0.0246238,2897.26,11.661,-0.000327075,-0.40645,179.557,1643.33,4.44445e-05,-0.406367,139.102,0.0473595,-0.000327075,1.97897,-0.000373718,-0.00277689,5.91585,-0.00253563,-8.21126,0.021104,5.916,-180.443,-1.12172,-0.0259594,0.0,0.0,-1.026,0,9.0,-0.122217,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2883.75,-24.3322,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,6947.51,17.1689,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4579.346414328141,978.854394030593,15.415120499042864
388.93,-8.12407,0.0222451,2897.23,11.6613,-0.000333106,-0.406229,179.557,1644.7,-1.69874e-05,-0.406146,137.554,0.0491219,-0.000333106,2.13644,-0.000416967,-0.00277699,5.92076,-0.00258233,-8.12382,0.0187016,5.92091,-180.443,-0.182212,-0.0258946,0.0,0.0,-1.035,0,9.0,-0.122217,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2883.75,-24.3322,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,6947.48,17.1689,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4579.376414453052,978.8843944942067,15.385155562749613
388.946,-8.11877,0.0362586,2897.21,11.6615,-0.000345485,-0.405988,179.556,1646.04,-0.000239381,-0.405905,137.302,0.0494344,-0.000345485,3.63624,-0.00012664,-0.00277623,5.92559,-0.00255079,-8.11856,0.0327635,5.92574,-180.444,0.991704,-0.0260238,0.0,0.0,-1.035,0,9.0,-0.122217,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2883.75,-24.3322,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,6947.45,17.1688,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4579.396414536336,978.9043948033177,15.365179017831387
388.962,-8.08726,-0.0111604,2897.18,11.6617,-0.000335855,-0.405768,179.556,1647.37,0.000224105,-0.405685,136.514,0.0459798,-0.000335855,-0.956127,0.000676583,-0.00277361,5.93038,-0.00264693,-8.08709,-0.0147701,5.93053,-180.444,-0.936677,-0.0267622,0.0,0.0,-1.044,0,9.0,-0.122217,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2883.75,-24.3322,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,6947.43,17.1688,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4579.426414618722,978.9343950982058,15.33522027523569
388.978,-7.88949,0.014808,2897.15,11.6619,-0.000325495,-0.405607,179.555,1648.73,-0.000379926,-0.405523,133.353,0.0421319,-0.000325495,1.35241,-0.000206466,-0.00277151,5.93529,-0.00257669,-7.88929,0.0113828,5.93544,-180.445,0.574411,-0.0261019,0.0,0.0,-1.044,0,9.0,-0.122217,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2883.75,-24.3322,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,6947.4,17.1688,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4579.456414701117,978.9643953931162,15.305261696880834
388.994,-7.76184,-0.0189225,2897.13,11.6621,-0.000350174,-0.405475,179.555,1650.07,0.00019262,-0.405392,131.704,0.0411241,-0.000350174,-1.35701,-0.0026662,-0.00277067,5.9401,-0.00258439,-7.76154,-0.0222997,5.94025,-180.445,0.489759,-0.0265034,0.0,0.0,-1.053,0,9.0,-0.122217,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2883.75,-24.3322,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,6947.37,17.1687,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4579.476414784424,978.9843957023061,15.285285421280433
389.01,-7.5075,-0.0137639,2897.1,11.6623,-0.000384465,-0.405344,179.555,1651.45,9.75545e-05,-0.405261,127.495,0.0402764,-0.000384465,-0.6695,-0.00213963,-0.00277022,5.94507,-0.0025933,-7.50722,-0.017039,5.94521,-180.445,0.315372,-0.0270294,0.0,0.0,-1.053,0,9.0,-0.122217,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2883.75,-24.3322,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,6947.35,17.1687,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4579.506414866834,979.0143959972651,15.255327111864958
389.026,-6.07619,0.020887,2897.07,11.6626,-0.000400288,-0.405204,179.554,1653.12,-6.5292e-05,-0.40512,103.973,0.0351958,-0.000400288,1.45304,0.000471665,-0.00277024,5.9511,-0.002557,-6.07598,0.0182761,5.95125,-180.446,-3.88318,-0.0281781,0.0,0.0,-1.062,0,9.0,-0.122217,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2883.75,-24.3322,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,6947.32,17.1687,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4579.536414991823,979.0443964611408,15.22536297629747
389.042,-5.04978,0.0109255,2897.05,11.6628,-0.000415243,-0.405037,179.554,1654.67,8.30086e-05,-0.404954,87.041,0.0332862,-0.000415243,0.938557,-0.0020358,-0.00276982,5.95666,-0.00264351,-5.04964,0.00868431,5.95681,-180.446,-0.141776,-0.0265111,0.0,0.0,-1.062,0,9.0,-0.122217,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2883.75,-24.3322,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,6947.29,17.1686,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4579.556415075159,979.0643967704266,15.205386967782513
389.058,-5.00472,-0.0191692,2897.02,11.663,-0.00044552,-0.40483,179.553,1655.97,0.000350631,-0.404747,86.3113,0.0355798,-0.00044552,-1.31863,-0.00230034,-0.00276959,5.96133,-0.00260461,-5.00454,-0.0213561,5.96148,-180.447,1.23205,-0.0270626,0.0,0.0,-1.08,0,9.0,-0.122217,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2883.75,-24.3322,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,6947.27,17.1686,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4579.586415157595,979.0943970654718,15.175429087838149
389.074,-5.00267,0.00889035,2896.99,11.6632,-0.000490262,-0.404593,179.553,1657.25,-0.000235104,-0.40451,86.2826,0.0369446,-0.000490262,1.05765,-0.00233909,-0.00276911,5.96594,-0.00260945,-5.0025,0.00670199,5.96609,-180.447,0.356869,-0.0278763,0.0,0.0,-1.098,0,9.0,-0.122217,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2883.75,-24.3322,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,6947.24,17.1686,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4579.616415240041,979.1243973605398,15.145471377279682
389.09,-4.96696,-0.0162812,2896.97,11.6634,-0.000524894,-0.404351,179.552,1658.53,-7.10317e-05,-0.404268,85.5575,0.0353045,-0.000524894,-1.27572,-0.00142007,-0.00276739,5.97055,-0.00279357,-4.96678,-0.0186054,5.9707,-180.448,0.126052,-0.0280717,0.0,0.0,-1.116,0,9.0,-0.122217,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2883.75,-24.3322,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,6947.21,17.1685,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4579.636415323401,979.1443976699045,15.125495646754809
389.106,-4.98867,-0.00982346,2896.94,11.6637,-0.000532347,-0.404156,179.552,1659.79,0.000101469,-0.404073,85.7037,0.0320485,-0.000532347,-0.514504,-7.02578e-05,-0.00276509,5.97511,-0.0028147,-4.98855,-0.0121737,5.97526,-180.448,0.202934,-0.0289277,0.0,0.0,-1.134,0,9.0,-0.122217,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2883.75,-24.3322,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,6947.19,17.1685,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4579.666415448453,979.1743981340043,15.095532176442353
389.122,-4.95074,0.0144524,2896.91,11.6639,-0.000547184,-0.403997,179.552,1661.06,-0.000634709,-0.403914,85.3855,0.0308861,-0.000547184,1.87378,-0.000880057,-0.0027639,5.97967,-0.00285863,-4.95057,0.0120854,5.97982,-180.448,0.148961,-0.0293795,0.0,0.0,-1.152,0,9.0,-0.122217,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2883.75,-24.3322,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,6947.16,17.1685,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4579.696415530925,979.2043984291583,15.065574904729004
389.138,-4.97586,0.0215767,2896.89,11.6641,-0.000557689,-0.403843,179.551,1662.31,-2.19686e-05,-0.40376,85.7542,0.031123,-0.000557689,2.07638,-0.00032074,-0.00276316,5.98417,-0.00290947,-4.9757,0.0191572,5.98432,-180.449,0.727038,-0.0294657,0.0,0.0,-1.17,0,9.0,-0.122217,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2883.75,-24.3322,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,6947.13,17.1684,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4579.716415614313,979.224398738619,15.045599450005337
389.154,-4.9117,0.00282184,2896.86,11.6643,-0.000579761,-0.403684,179.551,1663.58,-0.000208813,-0.403601,84.8739,0.0315679,-0.000579761,0.345784,-0.00220049,-0.00276287,5.98872,-0.00292712,-4.91149,0.00042083,5.98887,-180.449,-0.52699,-0.0298246,0.0,0.0,-1.188,0,9.0,-0.122217,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2883.75,-24.3322,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,6947.11,17.1684,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4579.7464156968,979.2543990338207,15.015642460115002
389.17,-4.91986,0.0448684,2896.83,11.6645,-0.000597751,-0.4035,179.55,1664.82,-0.00035594,-0.403417,84.9039,0.0339092,-0.000597751,4.13614,0.00022334,-0.00276281,5.99321,-0.00292882,-4.9197,0.0424638,5.99336,-180.45,0.41067,-0.0304907,0.0,0.0,-1.197,0,9.0,-0.122217,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.0,0.0,2883.75,-24.3322,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,6947.08,17.1684,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4579.776415779295,979.2843993290456,14.985685644974756
