Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID
gaze,99.451061,0.4734790861416186,0.8473840176154745,31.19296721697992,-226.9149556717296,586.7887138179871,-29.629087074254,-6.767515587701366,-29.37747366732267,0.0923639980928853,-0.3378115390993648,0.9366708364775836,5.404337882995605,30.00003270535268,-6.295669855112843,-30.58565306595436,0.0020130042437156,-0.3337060500432397,0.9426750341334248,5.482654094696045,0.1858058340321623,-6.527468770557256,-29.989175332081356,0.04895603687708117,-0.3337367068192319,0.9403048352633142,5.451017618179321,4.1920738507749915,True,4.0
gaze,99.471043,0.4736268464932354,0.8473281478470426,31.05109438827348,-227.1562506122216,587.516094722233,-29.63265274406255,-6.765506706783436,-29.37888851126285,0.0920030363733583,-0.3381042940858855,0.9366007300972852,5.401690483093262,29.99732246093754,-6.292152272566282,-30.58553416558937,0.0018439746682974,-0.3333799472073487,0.9427907565082764,5.484217643737793,0.1859386838117711,-6.52902994764978,-29.98549805462478,0.04787802544010291,-0.33463964432350657,0.9400366740787826,5.447702074050904,2.9963584262036465,True,4.0
gaze,99.491134,0.47312385050197,0.8474775079780176,30.89394728093929,-221.7236959110481,573.1921830056634,-29.63327872906492,-6.775105607187532,-29.36414918610295,0.094033347002583,-0.3370598519620804,0.9367755258581388,5.399367332458496,29.99653082707389,-6.290291865656657,-30.58333949302208,0.0015577586403226,-0.3334907586903553,0.9427520815443208,5.480697631835938,0.18495272727365517,-6.530598331312748,-29.982152152399387,0.047517331518602254,-0.33518782599725266,0.9398495297392294,5.444592666625977,1.55544060128029,True,4.0
gaze,99.511115,0.4737180908474423,0.847865548049632,30.08355897456936,-221.2571671776168,571.3388809737082,-29.64513265160618,-6.773565783045562,-29.35782476517032,0.0930759273635754,-0.3373782970339621,0.9367565086167666,5.394738674163818,29.99706387306234,-6.288353782256493,-30.5772415072539,0.0002943677115983,-0.3337538160936772,0.9426602270121288,5.47620677947998,0.18265877950417853,-6.530881408611018,-29.97823238815431,0.0472377886080434,-0.33547055470115766,0.939751984345247,5.441789245605468,1.1095524794802276,True,4.0
gaze,99.531207,0.4740679062786713,0.8483283667974075,29.61272676210544,-221.1799913105093,570.3585436153942,-29.65809942994664,-6.772085619130774,-29.35362676752966,0.0924549284773541,-0.3381555803646945,0.9365377139594884,5.383864879608154,29.99832967950105,-6.282498464471637,-30.5699995056073,-0.0003953239044336,-0.3337679523118727,0.9426551849581852,5.4723219871521,0.17910289169932164,-6.530274554391258,-29.973373063481546,0.04692450186692564,-0.3356608086892481,0.9396874599165599,5.438009738922119,0.8181545032705712,True,4.0
gaze,99.551187,0.4739681582059827,0.848425682061857,29.71558748272444,-221.1338885885577,570.0703316434758,-29.66249030501919,-6.771396014028591,-29.35161663512681,0.0926187461440663,-0.3385271461902485,0.9363872805388735,5.378571033477783,30.00191421659914,-6.279222593884725,-30.5681433390797,-0.0001956363778204,-0.3335554321156582,0.9427304680726856,5.471554756164551,0.17595071974744841,-6.529017870901169,-29.969036387574494,0.04672911260989014,-0.33571730760557833,0.9396646477166151,5.434323120117187,0.6664869305666437,True,4.0
gaze,99.57128,0.4725965518842639,0.8467060576853258,29.95154389636905,-210.1445914990496,544.5042353389139,-29.66307987102128,-6.74863600606589,-29.3604941344663,0.0974455339091836,-0.3328544882283874,0.9379297722043866,5.37075138092041,30.00497082347349,-6.274296452333317,-30.56762968636447,-8.460382203755169e-05,-0.3337607843511836,0.9426578020000028,5.468810081481934,0.17367284330517024,-6.525545218806118,-29.965406501972346,0.047080504514439174,-0.33523041073421195,0.9397842564764977,5.429688453674316,1.3378410731308057,True,4.0
gaze,99.591259,0.4720168192564308,0.8470206917150245,32.48975041536353,-223.2870926884567,577.9915390867213,-29.66339080344981,-6.749587301605683,-29.35790190219404,0.0958998414297593,-0.3356978190326047,0.9370753410001244,5.374533176422119,30.02609354815154,-6.21177309149094,-30.6301606570311,0.0038602801170516,-0.3345098457572435,0.9423843490470768,5.478037357330322,0.17361790797444598,-6.515141510831361,-29.969463889982357,0.047497406104829706,-0.3351961161479532,0.9397774647409719,5.426939010620117,22.94425070739443,True,4.0
gaze,99.611352,0.4758430313456425,0.9307832189344936,29.02989585194041,-297.3630135442035,615.3374300113569,-29.64874587012036,-6.779955299893302,-29.42492779712589,0.0822298213541283,-0.4134448054515396,0.9068084965003398,5.212489128112793,30.00879838518763,-6.254843921000226,-30.75584100781617,-0.0009227916000175,-0.4068263553691892,0.9135050437915956,5.398801326751709,0.1744300373355568,-6.512429476390508,-29.994034143234142,0.046291079572723416,-0.3501100209172622,0.933867145207276,5.400973510742188,37.04456403595927,False,-1.0
gaze,99.631332,0.4776466467501856,0.8961857527795896,31.879044178835738,-317.91653529473723,776.2138519007704,-29.76680195443719,-6.471909710677921,-29.42123034284869,0.07436256735386981,-0.3851025926508447,0.9177242522606684,5.16523960799313,30.024194107621675,-5.9401208887427055,-30.7360888081177,0.0022216364475410384,-0.3763172927060095,0.9242013175492793,5.34944368919629,0.16614622769856383,-6.448174127972331,-30.01740343101709,0.04474353949557245,-0.3590596561852909,0.9301404122965033,5.366823153785104,19.396819132560225,True,5.0
