Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_2,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
447.34238,3396.7026679995915,-25.237729428300998,2038.8222561025032,2.988275398405392,-2.834928576995586,-179.27580093240152,69538.11698095873,-4130349.295816064,-0.1831331295690353,-179.18979390039544,-10775.095311850751,177.92244719915328,-2.834928576995586,-8720982.717786245,23.724038250100524,-2.8665277790715,1647.3132240558011,-7.095611256856207,3394.8200282577186,-12.998205948620427,1648.5940679799876,-153.1877179501971,64250717726.453445,-65.41082935739745,0.0,-105.47781462681388,1151.2119217720967,-10783639879060.482,-25643.010212745576,-0.22793093705509015,1232.052263517921,-120.26696529187754,1547944926.5661316,-2798014928.4496593,0.0,0.0,0.0,0.0,-3813445401.2208524,10.828658513878233,-3813445401.2208524,0.0,-974.7111738451763,0.0,0.0,1256.0899999986505,-0.0966620999999277,0.12373600000004181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.904237412336202e-07,0.40527472999000835,6188.454798095045,687.8218907854607,0.0,-1.707215422094225e-08,0.0,-1.649763533990074e-13,53.99999999996544,-0.0294464685663689,53.99999999996544,0.0,1.5455686500551877,-2.2739356000715725e-06,-0.29842029163886963,6742.957797437906,-499.0272181678556,0.0,1.6956103670865678e-06,0.0,-1.860700152023822e-08,48.49999999994998,0.027251621820211458,48.49999999994998,0.0,-1.2698833448624427,998.9999999991633,998.9999999991633,1.0000000000000568,205.06008087982383,gaze,0.5274562369763524,0.4454141750321542,5.905731896275804,66.65073745173166,376.18177416950556,32.2002083316405,-4.814534699958526,-29.812955173310037,-0.03637211858076544,0.1281660149742642,0.9660465350657905,4.933766452300159,-33.95471876847446,-5.406975827410409,-31.292614917842137,-0.03800644417215158,0.07299874305297671,0.9689279976042253,4.706707286858522,-0.34884753659044776,-5.414155533445274,-30.778816708857256,-0.05676163582226408,0.06196455540728478,0.9600397126081446,4.772026658774691,4.834376601867995,True,1.9570205885678362,imu,-0.16449202,-9.7474980288,1.5528046688,-0.07466163,2.98277708,-3.40665908,-86.43522320218703,174.97556047671415,124.994179192493
447.349354,3413.7496375839582,-25.352140475178892,2039.66012385067,2.9650792667129053,-2.8486467225111207,-180.0332675577866,69928.60134826228,-4153963.975214839,-0.1839333542816184,-179.9468859668611,-10828.738783711833,178.8204370459629,-2.8486467225111207,-8770009.07699669,23.822058957047922,-2.879012521998471,1654.7613689950513,-7.127597470734047,3411.857687650202,-13.058773859050099,1656.0479848154794,-153.0933436149644,64633413246.53141,-65.71305415306647,0.0,-106.01808643583941,1156.3900842219434,-10848224783795.998,-25768.03121955049,-0.2284146253796724,1237.3870865054848,-120.76608484541472,1557071467.7018433,-2814504854.418625,0.0,0.0,0.0,0.0,-3835987328.3184547,10.873599222406375,-3835987328.3184547,0.0,-978.6670512080428,0.0,0.0,1256.0899999986723,-0.09666209999993036,0.12373600000004714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.930695840755101e-07,0.40539691937591726,6188.33051431051,687.8007230801013,0.0,-1.714541451571914e-08,0.0,-1.6568426452710532e-13,53.999999999965894,-0.029426643132405728,53.999999999965894,0.0,1.5460246604132237,-2.285040407967857e-06,-0.29838848178298427,6742.887903174327,-499.1004225425131,0.0,1.7040218782773263e-06,0.0,-1.8609360696274834e-08,48.49999999995134,0.027249888565284097,48.49999999995134,0.0,-1.269751281708146,998.9999999991924,998.9999999991924,1.0000000000000782,206.09738143466802,gaze,0.493564662299157,0.3639429807903685,5.981272865109913,65.32184011035665,354.6003821800956,32.70508837485384,-4.094161604080897,-29.82274256430875,0.0126170306259336,0.2080454090469731,0.9780377898182984,4.94386100769043,-33.40825107408533,-4.806032087528006,-30.93990739952961,0.0197358208733805,0.1484006796555417,0.9887303654951776,4.75647497177124,-0.3102049999361789,-4.472940099584045,-30.3614036302081,0.0161883801018519,0.1749984827907554,0.9841074174861452,4.810732364654541,4.510740580477971,True,2.0,imu,-0.16701146034897868,-9.730309383637879,1.5699685906953211,0.12022619973063399,3.433346579826016,-2.896018973443708,-86.43254829616899,174.97347655388373,124.99406946931406
447.350874,3417.474122687113,-25.377130550702237,2039.843137191594,2.9600127999158303,-2.851643410142228,-180.19869237380354,70013.9412117973,-4159125.081797123,-0.18410813497126788,-180.11222897670413,-10840.458690266094,179.01662077473497,-2.851643410142228,-8780723.65843676,23.84346540991352,-2.881739273905035,1656.3883106907724,-7.134583816350688,3415.580138726069,-13.072003903431865,1657.6761872288562,-153.07274178700936,64717064173.537094,-65.77906810639637,0.0,-106.13612327952207,1157.521144642935,-10862342203201.395,-25795.344041415126,-0.2285204813101256,1238.5522384882224,-120.87508283076114,1559066320.4513855,-2818109170.068852,0.0,0.0,0.0,0.0,-3840914513.5813413,10.883413397922252,-3840914513.5813413,0.0,-979.5308933030811,0.0,0.0,1256.0899999986723,-0.09666209999993125,0.12373600000004892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.9364749660387e-07,0.40542360696014157,6188.303418461292,687.7961065857016,0.0,-1.7161414793341918e-08,0.0,-1.6583887451901203e-13,53.99999999996635,-0.0294223130075415,53.99999999996635,0.0,1.546124258408014,-2.287466464133621e-06,-0.298381535517235,6742.872665777686,-499.1163770326202,0.0,1.7058594516532162e-06,0.0,-1.8609874845099434e-08,48.49999999995089,0.02724950988892738,48.49999999995089,0.0,-1.269722443428222,998.9999999991996,998.9999999991996,1.0000000000000995,206.32395006256723,gaze,0.5261377254018971,0.4426696152786507,5.05197993005927,63.267838592387506,343.4718012084409,32.225804782919056,-4.793847149129652,-29.807656892221996,-0.034622375959674774,0.13026645799527425,0.9666724587073221,4.933101000577606,-33.93497001721887,-5.382492926611639,-31.281042938878247,-0.03595664628637736,0.07583385866576131,0.9696410767196185,4.70786943252569,-0.3556633196703599,-5.388458549692165,-30.766778088283406,-0.05469362942793635,0.06482157906992402,0.9607696926959559,4.772961818689123,4.418192629485107,True,1.9716124528631471,imu,-0.1662864784,-9.746899876,1.5629732664,0.0823534799999999,2.95286944,-3.43656672,-86.43196247634184,174.9730191476615,124.99404659958269
447.359368,3438.3469493930465,-25.517134985575364,2040.8684721842146,2.931629187625731,-2.8684341725957525,-181.12531154438815,70492.37216173485,-4188060.1726489067,-0.18508727849466486,-181.03838987813302,-10906.137500852252,180.11599493834748,-2.8684341725957525,-8840791.125427974,23.963369292537934,-2.8970142405464943,1665.5036913955112,-7.173722812884479,3436.441566946745,-13.146127762332569,1666.7986309745202,-152.957399672865,65186114553.602264,-66.14891081309167,0.0,-106.79760263994032,1163.8579806398243,-10941503372062.27,-25948.396313018842,-0.22911489528801177,1245.0792316055258,-121.48559125201977,1570251540.9924622,-2838318686.273997,0.0,0.0,0.0,0.0,-3868541683.45638,10.938383561702546,-3868541683.45638,0.0,-984.3690642841019,0.0,0.0,1256.0899999986577,-0.09666209999992947,0.12373600000004714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.968851811684744e-07,0.40557311185909484,6188.151950436004,687.7702894940594,0.0,-1.725104486411027e-08,0.0,-1.667049659333469e-13,53.999999999965894,-0.029398055349701746,53.999999999965894,0.0,1.5466822104621514,-2.3010615347275796e-06,-0.2983426313515096,6742.787491911615,-499.2055294253587,0.0,1.716156259725848e-06,0.0,-1.8612747731224794e-08,48.49999999995043,0.02724738778131619,48.49999999995043,0.0,-1.2695609288604572,998.9999999991778,998.9999999991778,1.0000000000000995,207.59326263619747,gaze,0.5248354558503885,0.43994862955442343,4.78100089534017,55.262068441592646,281.89150187033164,32.25098064837089,-4.773377394156528,-29.802380088956735,-0.032899842121276404,0.1323457112877043,0.9672923261017404,4.932400840745253,-33.9155089672461,-5.358215354490461,-31.269568496821513,-0.03393248794070723,0.07864695331696689,0.9703470829326372,4.70902398193419,-0.3619847265606595,-5.362926035750965,-30.754792154826884,-0.05265028538926748,0.06766285807272444,0.9614939369280806,4.773887604360718,4.060608249648052,True,1.9849393086365785,imu,-0.170473548,-9.742114653600002,1.5665621832,-0.06718472,2.87810034,-3.39170526,-86.42867047199228,174.97044192646217,124.99392563508842
447.367862,3459.3215180960137,-25.657744653353664,2041.898273999468,2.903124181409453,-2.8853011149869454,-182.05566946471583,70973.42052158341,-4217155.227203369,-0.1860705732578984,-181.9682876193965,-10972.132878745446,181.22058765403227,-2.8853011149869454,-8901186.453640528,24.08375131211736,-2.9123528738936635,1674.6594982252986,-7.213028765591031,3457.4046827052284,-13.220578578112697,1675.9615313692623,-152.84169081579603,65657880607.82859,-66.5203625621285,0.0,-107.4622638035369,1170.2225199352156,-11021125389062.578,-26102.169549666072,-0.2297142022370533,1251.6333256862772,-122.09849740396945,1581500862.5082092,-2858643972.29616,0.0,0.0,0.0,0.0,-3896327591.930642,10.993569621872732,-3896327591.930642,0.0,-989.2257379604489,0.0,0.0,1256.0899999986577,-0.09666209999992947,0.12373600000004537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.001368395828046e-07,0.4057232466489715,6188.0003937872825,687.7444394918784,0.0,-1.7341045569000683e-08,0.0,-1.675746386159266e-13,53.999999999964984,-0.029373695272714384,53.999999999964984,0.0,1.5472425135413914,-2.3147210448392044e-06,-0.29830357872204694,6742.702275785443,-499.2946753337019,0.0,1.726500953247503e-06,0.0,-1.8615620178219263e-08,48.49999999995043,0.0272452554623257,48.49999999995043,0.0,-1.2693987994255522,998.9999999991778,998.9999999991778,1.0000000000000853,208.86803451256446,gaze,0.5235495475920346,0.43725163343307294,5.521206968101018,62.20097594110797,329.8679694901692,32.275733991505454,-4.753128467088062,-29.797125505229296,-0.031204639275289627,0.13440346244981433,0.9679060733299728,4.931666288335164,-33.89633677726334,-5.334146885829632,-31.258192797080163,-0.0319341228024957,0.08143758328688394,0.9710459389463082,4.710170735765555,-0.3678391665761502,-5.337562171993476,-30.74286055736762,-0.05063177819462868,0.07048791782090226,0.9622123600175874,4.7748038680494815,3.837369552394203,True,1.9970673509776125,imu,-0.1800439928,-9.7313479032,1.5665621832,-0.29896893,2.90053107,-3.39170526,-86.42534773237179,174.96782878351215,124.99381618047029
447.369335,3462.969234058867,-25.682190415087593,2042.0773140861857,2.8981685628836544,-2.888233891023288,-182.21739011861868,71057.10935646668,-4222217.114745736,-0.18624151615916645,-182.12992827588815,-10983.609861073652,181.41267457671177,-2.888233891023288,-8911693.458664684,24.104676296546963,-2.9150193386055427,1676.2513893717562,-7.2198620927593975,3461.0504069829876,-13.233522924120745,1677.5546557699615,-152.8215876147242,65739969813.06898,-66.58494252253216,0.0,-107.57785158730701,1171.3290615782498,-11034980199875.883,-26128.90991144152,-0.22981863152052995,1252.7726774339142,-122.20502992407518,1583458223.0168762,-2862180528.43212,0.0,0.0,0.0,0.0,-3901162328.9046273,11.003161808774392,-3901162328.9046273,0.0,-990.0698517858277,0.0,0.0,1256.089999998585,-0.09666209999992681,0.12373600000004448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.007021559647577e-07,0.40574934673621144,6187.974102325155,687.7399533243515,0.0,-1.735669097286704e-08,0.0,-1.6772581942020183e-13,53.99999999996362,-0.029369460388445567,53.99999999996362,0.0,1.5473399191022423,-2.317096403274945e-06,-0.2982967912141685,6742.687493596808,-499.3101340470603,0.0,1.728299778153577e-06,0.0,-1.8616118263299282e-08,48.49999999994907,0.02724488464142194,48.49999999994907,0.0,-1.269370620814037,998.9999999991487,998.9999999991487,1.000000000000064,209.0896576578985,gaze,0.4944746819730591,0.3653673147379432,5.289238883742847,64.7342997788657,354.698138267112,32.74823868338928,-4.079563974528788,-29.90068474958847,0.010922567297373,0.2050327965074661,0.9786941554336382,4.933827877044678,-33.42725094508154,-4.808857575016848,-30.9386812836615,0.0178331793864927,0.1483816360688202,0.9887693703743606,4.767034530639648,-0.3372668209390774,-4.467840595147515,-30.37181532421053,0.0146222092739341,0.1755472747096081,0.9839903837699598,4.828412628173828,3.796362134414808,True,2.0,imu,-0.1669173000946395,-9.730341518915909,1.569384450862521,0.1128547938722148,3.433508671728403,-2.9033780795670956,-86.42476842754913,174.9673719647653,124.99379836180181
447.376356,3480.398199672499,-25.79896147847592,2042.9325555795804,2.8744974003600987,-2.902244488484187,-182.98977717656797,71457.09701134637,-4246410.906104565,-0.18705803240724458,-182.90193323641824,-11038.445961790774,182.33041692604738,-2.902244488484187,-8961910.981584199,24.204612885568025,-2.9277553692364577,1683.8558635177935,-7.25250219465904,3478.4698566844154,-13.295357405781996,1685.1650208479518,-152.72561442281585,66132374111.34463,-66.89342844863023,0.0,-108.13011789087129,1176.6148528961787,-11101210263446.488,-26256.666279326186,-0.23031842547071868,1258.2146037134678,-122.7138081476817,1592814560.102234,-2879085524.783075,0.0,0.0,0.0,0.0,-3924272922.04302,11.048972196235027,-3924272922.04302,0.0,-994.1009655960067,0.0,0.0,1256.0899999986505,-0.09666209999992859,0.12373600000004537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.034025165967246e-07,0.40587401329590733,6187.848748283344,687.7185565604595,0.0,-1.7431418046073437e-08,0.0,-1.684479035629552e-13,53.99999999996544,-0.029349232455787577,53.99999999996544,0.0,1.5478051749844042,-2.328445228025239e-06,-0.2982643772083975,6742.617017345328,-499.3838147451752,0.0,1.736893694519628e-06,0.0,-1.8618492185687383e-08,48.49999999995043,0.02724311289682424,48.49999999995043,0.0,-1.2692360533867557,998.9999999991778,998.9999999991778,1.0000000000000995,210.14828163283377,gaze,0.522280114569347,0.4345790353559887,6.474588744799806,85.9765552004214,499.852017569222,32.30006305749275,-4.733103340158828,-29.791893869037878,-0.02953688114479942,0.13643940495024906,0.9685136387791042,4.930897665150524,-33.87745451174372,-5.310291233114028,-31.246917005630237,-0.029961695849024184,0.08420531171353159,0.9717375700549543,4.711309495484161,-0.3732561064628453,-5.312371085254492,-30.730984915746088,-0.04863827379623574,0.07329628914542734,0.9629248790487486,4.775710462747522,3.823030981377594,True,2.008062959247239,imu,-0.1698753952,-9.7325442088,1.5701511,-0.40364567,2.93043871,-3.33936689,-86.42199480522792,174.965179697264,124.9937181212472
447.38485,3501.577365897372,-25.94078738938684,2043.9713298900897,2.845748462789686,-2.919264544793571,-183.9276457429422,71943.41238030419,-4275827.871807575,-0.18804966911658635,-183.83933778632618,-11105.077890543675,183.44550079888177,-2.919264544793571,-9022966.05140118,24.325955432578322,-2.943221922256904,1693.092919893095,-7.292143621332464,3499.63746046513,-13.370465302570132,1694.4092321280957,-152.60916969996651,66609606873.264244,-67.26811357819929,0.0,-108.80117604760409,1183.035070084443,-11181760010289.203,-26411.88903583125,-0.23092758836773086,1264.8231488366262,-123.33153035697917,1604192909.6645508,-2899643841.800622,0.0,0.0,0.0,0.0,-3952378358.788691,11.104591903739857,-3952378358.788691,0.0,-998.9947985462868,0.0,0.0,1256.0899999985995,-0.0966620999999277,0.1237360000000427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.066822570546037e-07,0.40602541377005963,6187.697013691475,687.6926406809653,0.0,-1.7522163435695675e-08,0.0,-1.6932477179292558e-13,53.99999999996453,-0.0293246665774618,53.99999999996453,0.0,1.5483702021449801,-2.342234318413771e-06,-0.29822502638931603,6742.531716536207,-499.47294764715843,0.0,1.7473346462021964e-06,0.0,-1.862136375322533e-08,48.49999999994907,0.027240960049602414,48.49999999994907,0.0,-1.269072689003906,998.9999999991705,998.9999999991705,1.0000000000000853,211.43401996747295,gaze,0.5210272654412914,0.43193123665484656,5.607410993350951,86.15331275784132,509.836225324261,32.32396627071993,-4.713304926009859,-29.786685894741513,-0.027896673042623863,0.13845323810833865,0.9691149631237191,4.930095299180157,-33.858863141832565,-5.286652046708796,-31.235742249327558,-0.02801534344661953,0.08694970857609756,0.9724219041243767,4.712440063360699,-0.3782661165490718,-5.287356848884257,-30.71916682091887,-0.04666992968449022,0.07608750830311332,0.9636314134598452,4.776607242198423,4.081200415066505,True,2.0179922292077452,imu,-0.1698753952,-9.722973764,1.5605806552,-0.34383039,3.07997691,-3.35432071,-86.41861224271143,174.96249465417498,124.99363134693789
447.389427,3513.0324012543406,-26.01746362502571,2044.5329416860477,2.8302062894136952,-2.928467699978095,-184.43458027415565,72206.56175553799,-4291746.33525157,-0.18858575017399767,-184.3460214830401,-11141.115165159796,184.048549738168,-2.928467699978095,-9056003.15057614,24.391540893098995,-2.9515827165579815,1698.087233903201,-7.313574277873905,3511.086242579991,-13.411074069939634,1699.4074143358662,-152.5462703594858,66867904068.214966,-67.47068615958206,0.0,-109.16410871909913,1186.5062030332776,-11225357765788.188,-26495.83287190878,-0.23125789261131935,1268.395503997143,-123.66539278160057,1610351046.294983,-2910770296.963894,0.0,0.0,0.0,0.0,-3967589622.2511873,11.134652878327445,-3967589622.2511873,0.0,-1001.639577014829,0.0,0.0,1256.0899999986214,-0.09666209999992947,0.12373600000004803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.084553948754023e-07,0.4061072595408426,6187.615214343881,687.6786622175496,0.0,-1.7571216687923004e-08,0.0,-1.6979877088934671e-13,53.999999999965894,-0.029311386387665284,53.999999999965894,0.0,1.5486756509942126,-2.3496915761392315e-06,-0.29820376011201155,6742.4857345287455,-499.5209742931147,0.0,1.7529808084662754e-06,0.0,-1.8622910917594298e-08,48.49999999995043,0.027239795710587877,48.49999999995043,0.0,-1.2689844029700055,998.9999999991705,998.9999999991705,1.0000000000000995,212.12912359644034,gaze,0.4958211458259859,0.3663382135151882,4.268982648765871,64.34412048550261,354.7950707580657,32.71296651662164,-4.105191580644462,-29.87976699146785,0.0063893647238505,0.2033186666314165,0.9790917708864928,4.941597461700439,-33.43539669568133,-4.811424428726924,-30.9375049417308,0.017265072084629,0.1481744636792865,0.98881052057473,4.770872592926025,-0.3479031347545891,-4.469214730900461,-30.38044818035604,0.0135433839746575,0.1752198155136564,0.98404141697853,4.835779047012329,2.292782944705806,True,2.0,imu,-0.16687623344674032,-9.730368393879624,1.5688151668383625,0.10590770527651865,3.4213461532223,-2.9107347312362415,-86.4167774537516,174.96103290595482,124.99358922976765
447.392384,3520.448907448631,-26.067095273187515,2044.8964711609005,2.8201462222835403,-2.934425353623635,-184.7626717248853,72376.98096125945,-4302055.612577319,-0.18893273674178124,-184.6739505825201,-11164.446763419339,184.43896873093377,-2.934425353623635,-9077398.318335334,24.433987379750356,-2.9569941955806023,1701.3201549043151,-7.327445746375682,3518.4987003152014,-13.437360669499164,1702.6428391756472,-152.505576791993,67035204232.34133,-67.60181062849429,0.0,-109.39908090842377,1188.7530763401612,-11253596606151.064,-26550.1779926792,-0.23147205575460816,1270.7076755829987,-123.88146060541327,1614339594.43042,-2917976755.42569,0.0,0.0,0.0,0.0,-3977441831.4907417,11.154107627140057,-3977441831.4907417,0.0,-1003.3511372067479,0.0,0.0,1256.0899999986577,-0.09666209999992947,0.12373600000005158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.096031233685962e-07,0.40616023482947483,6187.562353547022,687.6696262510741,0.0,-1.7602965688704074e-08,0.0,-1.701055598551658e-13,53.99999999996635,-0.029302790651302146,53.99999999996635,0.0,1.5488733550935336,-2.3545194595675007e-06,-0.29818999775053,6742.456021006161,-499.55200120572044,0.0,1.756636027963942e-06,0.0,-1.8623910404974432e-08,48.49999999995089,0.0272390418865045,48.49999999995089,0.0,-1.2689272693514724,998.9999999991778,998.9999999991778,1.0000000000001137,212.57905116342135,gaze,0.5199299762468007,0.42960376584354915,2.5897504079239972,40.83306847753405,204.20036486219732,32.3448104122381,-4.69593617254032,-29.782086896943284,-0.026464976507128292,0.14022072601146077,0.9696430563132935,4.929355648459109,-33.84261713363988,-5.265868626021267,-31.225915903589406,-0.026310893424523165,0.08936406496882536,0.9730227314416868,4.713435839399534,-0.3823941023257225,-5.265320982180505,-30.708733835571273,-0.044945225494784635,0.07854853810013446,0.9642530233649954,4.777394335654122,4.573423106912036,True,2.0259595615439836,imu,-0.16687467518221472,-9.730371902628464,1.5687328678616346,0.10492469710487655,3.4186151317425355,-2.91181336962761,-86.9030676,174.862006,125.5205488
447.393344,3522.8593894452642,-26.08322431854295,2045.0146099201374,2.8168769862293743,-2.936361536159683,-184.8692862480848,72432.37740690634,-4305406.788584709,-0.18904549658745504,-184.78051234748534,-11172.029808274034,184.56585735731383,-2.936361536159683,-9084353.00887182,24.447780375613053,-2.9587527290297313,1702.3708002541534,-7.331953567912094,3520.907866527501,-13.445903327929939,1703.6942982102587,-152.49235585230235,67089590736.74198,-67.64442306693259,0.0,-109.47544944453344,1189.4832622566887,-11262776650506.473,-26567.84035888484,-0.2315417143721934,1271.4590443720688,-123.95167091845512,1615636187.8717651,-2920319422.835133,0.0,0.0,0.0,0.0,-3980644589.1222963,11.160429364487623,-3980644589.1222963,0.0,-1003.9072882585699,0.0,0.0,1256.0899999985559,-0.09666209999992414,0.12373600000004359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.099761058954588e-07,0.40617745004567496,6187.5451897786115,687.6666918346236,0.0,-1.7613282880544877e-08,0.0,-1.7020525434665317e-13,53.99999999996362,-0.0292999973156165,53.99999999996362,0.0,1.5489376023921437,-2.3560885507051587e-06,-0.2981855258427881,6742.446373303945,-499.56207402703876,0.0,1.757823971314228e-06,0.0,-1.8624234880431506e-08,48.49999999994816,0.027238796885374672,48.49999999994816,0.0,-1.2689087045338,998.9999999991123,998.9999999991123,1.000000000000071,212.72526551629633,gaze,0.5197911036273887,0.42930863157399685,2.1375185654889233,33.14863714805777,151.89990159682702,32.347442232348875,-4.6937360779086506,-29.78150228313762,-0.026284111947611065,0.14044466707448275,0.9697099893072716,4.929259524513026,-33.840563546253215,-5.263232915036521,-31.22466961621927,-0.026095193429691632,0.08967035067849288,0.9730988715720703,4.713562242495704,-0.38289991706675897,-5.262523482799918,-30.70740783511394,-0.04472689496223682,0.07886111697682072,0.9643318850260021,4.777494060916655,4.654764207775646,True,2.0269205051530057,imu,-0.1830347568,-9.725366375200002,1.5659640304,-0.34383039,3.02763854,-3.38422835,-86.41520060126504,174.95977364865487,124.99355575100205
447.401838,3544.244643891074,-26.22627420241293,2046.0624086820317,2.7878825874280437,-2.953535715365717,-185.8147097974853,72924.00289894268,-4335148.322523832,-0.19004552804903282,-185.72546801949213,-11239.302860967571,185.69150472642534,-2.953535715365717,-9146073.203417897,24.57008913991288,-2.97434798602234,1711.6896377868184,-7.371932557755535,3542.2814482514705,-13.521672543537722,1713.0203523781056,-152.37517208389363,67572337579.009155,-68.022362041422,0.0,-110.15294927760466,1195.9595203645808,-11344262210860.9,-26724.522794064625,-0.2321608269935993,1278.1223738028891,-124.57423673146883,1627144672.188568,-2941112768.794845,0.0,0.0,0.0,0.0,-4009072301.959968,11.216485199728261,-4009072301.959968,0.0,-1008.8384862718572,0.0,0.0,1256.0899999985704,-0.09666209999992326,0.1237360000000427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.132841081529648e-07,0.40633012410101443,6187.393276311457,687.6407100025754,0.0,-1.7704777525608786e-08,0.0,-1.7108936228727518e-13,53.999999999963165,-0.02927522434746832,53.999999999963165,0.0,1.5495073831098978,-2.3700081601724205e-06,-0.29814587514598223,6742.360987594293,-499.6511938720323,0.0,1.7683618332339033e-06,0.0,-1.8627105566899123e-08,48.499999999947704,0.027236623368776636,48.499999999947704,0.0,-1.268744098229817,998.9999999991342,998.9999999991342,1.000000000000071,214.02203430845975,gaze,0.5185717273518631,0.4267116072929597,-0.3218337166186013,-11.407727415338258,-151.89394215392448,32.37048971787287,-4.674399589969952,-29.776343721539636,-0.024699286581005828,0.14241340281045264,0.9702986625234266,4.928390681252751,-33.82255651221322,-5.240037364755327,-31.21370015585575,-0.024201365179850866,0.09236682163279394,0.9737684053474059,4.714675836843028,-0.38718747772309026,-5.237874953537967,-30.695709491986193,-0.042809310419102235,0.08161666227554747,0.9650262178419928,4.778370774206938,5.556112230678432,True,2.0349119120384036,imu,-0.1758569232,-9.7361331256,1.567160336,-0.23167674,3.17717674,-3.21973633,-86.4117604415123,174.9570166830137,124.99349123078106
