Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_1,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_4_x,hazard_4_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous
274.837882,24.48879846322621,0.23840092369063,4461.074105676313,7.392010202340572,0.1777983335550076,-1.4463446244255476,-180.87895606180143,-78222.75828893483,-0.0086520736009923,-1.446661459108724,14.79092573758152,-23.15254747337978,0.1777983335550076,28510.075205180077,-0.9335614334401604,0.0102152965524353,6.968776111973085,-0.9387437558985032,24.48130415236242,0.350497523146126,6.942053521470939,-180.87895606180143,-68257707.96076924,-8.155746003649737,0.0,4.155237482212428,2900.18702788386,-3139875.4971891176,-122.50353001796744,-0.4613087163442368,0.0,0.0,1779.950000000099,-3.3036900000000653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.090000000003,-0.0966621000000055,0.123736000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1141371029970578e-08,0.3775528743126755,6069.682524349857,-644.2423334791667,0.0,-2.732941074610026e-08,0.0,-2.478814386266012e-08,54.000000000003496,-0.0340466024235275,54.000000000003496,0.0,1.4421964271118402,0.0022981965013196,-0.0002316580228975,5045.5346861812,-7.175753354997607,0.0,0.0,0.0,0.0,58.18390900832043,2.090069936080604e-05,58.18390900832043,0.0,-0.0008227060822219,999.0000000000203,2.0000000000001066,4.000000000000213,-14.297384483102844,gaze,0.4938652861207637,0.5085826839532606,-25.871610633185416,-13.228974286507082,255.5808439165857,30.850345458814942,-1.9042118924621525,-34.67393251493863,-0.0115295306366378,-0.0139403292057517,0.9856365245930102,5.492294405619438,-28.10208426572965,2.6240682266749045,-37.68307049063422,-0.0216689547029405,-0.0486976476390754,0.9939798447038344,6.880585450266652,0.9694874958578054,1.0445860313531616,-36.46057667293062,-0.0309000972592115,-0.0294654474113842,0.9905785974155176,6.23178261456377,68.97404810042264,False,-0.948869057248127,imu,-0.8884663539910596,-9.530442059237322,2.843692380164176,0.9511016073019748,-45.5168008532108,11.900386799094528,64.27089720000001,-21.94247240000002,120.2348312,5045.5346861812,-7.175753354997607,False,-0.9994845417932428,-0.03210374925692527,4459.583417852363,7.814927229105137,-180.87895606180143
274.839639,24.556117050550373,0.2386800640383479,4461.0658463689815,7.391746578177575,0.1780986066999457,-1.4503410522839304,-180.88321724635773,-78633.39790578745,-0.0086754397199799,-1.4506579913216546,14.842192187223926,-23.21145521787317,0.1780986066999457,28651.81008993569,-0.9357662434146432,0.010217966576185,6.874473949873789,-0.9413660415838272,24.54860949706116,0.3510817884606001,6.847691861954075,-180.88321724635773,-68622858.6337905,-8.17978014954654,0.0,4.165336367164708,2911.442984339339,-3155857.74518358,-122.95064183461544,-0.4617728943674279,0.0,0.0,1779.950000000098,-3.303690000000067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000038,-0.0966621000000055,0.1237360000000071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1168852350646638e-08,0.3775526184155608,6069.707383781715,-644.2532344105355,0.0,-2.7393395891334745e-08,0.0,-2.4788555338251515e-08,54.00000000000347,-0.0340467603488929,54.00000000000347,0.0,1.4421955767129058,0.0022841101836102,-0.0002322472458884,5045.563791176199,-7.175753705079277,0.0,0.0,0.0,0.0,58.18400688433886,2.0953860362747047e-05,58.18400688433886,0.0,-0.0008247986380326,999.00000000002,2.0000000000001057,4.000000000000211,-14.304126429768894,gaze,0.5480288785461908,0.5671089394062144,-25.574718580247865,-14.474845989913645,254.01913865566289,30.00470655244432,-2.862526110426631,-33.3533471972774,-0.1020177123912071,0.0012817160673029,0.97668705808346,4.996362046199404,-28.942810752325343,3.070806079324817,-38.22693429093597,-0.075106129729854,-0.1001984019123521,0.9896344333960015,6.506178470953629,-0.1361710024361144,0.2625057202953264,-35.63116522887367,-0.130203903942418,0.0089916314969406,0.9831108930504,5.8050768227283465,72.70653824231505,False,-1.0,imu,-0.8888500274117239,-9.530390239494736,2.8438376484749965,0.9185833750787032,-45.86504611928195,12.113358386780142,65.86137991552444,-21.299279042759668,118.82823282333564,5045.563791176199,-7.175753705079277,False,-0.9944661859351311,-0.10505715126364926,4459.575190002212,7.8147744687608744,-180.88321724635776
274.841089,24.611782694973307,0.2389105312362072,4461.05905441858,7.391528602834139,0.1783466825626249,-1.4536486009710847,-180.88674348191444,-78973.3865662925,-0.0086947581665551,-1.4539656244851311,14.88459294589231,-23.26015344722872,0.1783466825626249,28769.202266294484,-0.9375886035982354,0.0102201142568804,6.796514756061043,-0.9435341678947524,24.604264202321986,0.3515645271123081,6.769683515018443,-180.88674348191444,-68925382.02460308,-8.199653189933317,0.0,4.173685894338753,2920.7579981835074,-3169096.3672464527,-123.32050535993856,-0.4621567230768315,0.0,0.0,1779.950000000099,-3.303690000000069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000042,-0.0966621000000055,0.1237360000000072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.119157138621709e-08,0.3775524068471625,6069.727900952636,-644.262230382371,0.0,-2.744628578054812e-08,0.0,-2.4788894908406612e-08,54.00000000000352,-0.0340468909308602,54.00000000000352,0.0,1.4421948736240653,0.0022724722721288,-0.0002327343500958,5045.5878117649245,-7.175753994504365,0.0,0.0,0.0,0.0,58.18408774764941,2.099780798210113e-05,58.18408774764941,0.0,-0.0008265285310536,999.0000000000203,2.0000000000001066,4.000000000000213,-14.30966406991588,gaze,0.4936944106022276,0.5084554401420172,-23.870185345409364,-14.959772420699828,255.6622593672465,30.851689154221905,-1.9050390549535468,-34.67343134965136,-0.0114750724487671,-0.0139854188061632,0.9856766130691388,5.492530430539809,-28.092777620977355,2.6214135740192748,-37.68769811983842,-0.0215093432102716,-0.0486254675488323,0.9939814966572568,6.881424567077839,1.111936251535091,1.043011835845796,-36.459177573326365,-0.0307948554236832,-0.0294261824330182,0.9906018055923304,6.232111871977401,73.26270328945262,False,-0.9547425446734028,imu,-0.7034276928000001,-9.6296619272,2.748512116,-0.74758353,-44.58532434,9.15454972,65.88007955249115,-21.299173562138183,118.85644764005042,5045.5878117649245,-7.175753994504365,False,-0.9994836599065294,-0.032131193252798444,4459.568424089641,7.81464823419873,-180.88674348191444
274.849912,24.952642195215084,0.2403148535169411,4461.018200402208,7.390194159888939,0.1798614430715086,-1.4739587299651813,-180.90838809495983,-81063.7266619755,-0.0088129935244259,-1.474276235260246,15.14439552718617,-23.55810456405599,0.1798614430715086,29491.805822871465,-0.9487319903951156,0.0102320882648417,6.319519933169033,-0.9568056770454844,24.94505693641496,0.3545128890323287,6.2923885956102765,-180.90838809495983,-70789262.2423347,-8.321327595504929,0.0,4.224788858069135,2977.943837433254,-3250611.7946615648,-125.58819789664916,-0.4645070486519839,0.0,0.0,1779.9500000001,-3.30369000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000042,-0.0966621000000056,0.1237360000000072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1330585453984329e-08,0.3775511119794363,6069.852772125025,-644.3169646078886,0.0,-2.776977017804273e-08,0.0,-2.4790960970871663e-08,54.00000000000361,-0.0340476904057803,54.00000000000361,0.0,1.442190570424839,0.0022014049588059,-0.0002357146386727,5045.733994403548,-7.175755765637241,0.0,0.0,0.0,0.0,58.18458153374647,2.1266696211660123e-05,58.18458153374647,0.0,-0.0008371126736896,999.0000000000214,2.0000000000001084,4.000000000000217,-14.34284521026648,gaze,0.4932233536897476,0.5081171911596517,-18.94723637554685,-19.743098134318974,254.92224727525763,30.855513519194616,-1.907305532672052,-34.672155871187464,-0.0113151245933581,-0.014119408557279,0.9857855215828002,5.493198506185004,-28.06716205536956,2.6142758526176144,-37.700269990890575,-0.0210643569610405,-0.048431027984064,0.9939853598257762,6.883680545519401,1.4539899721255083,1.0385717962032197,-36.45531262962441,-0.0304957155788883,-0.0293259299698077,0.9906644647242776,6.233005755481526,86.62345565809437,False,-0.97097841953054,imu,-0.6920627896000001,-9.573435564,2.72159524,-1.03170611,-46.85830498,10.06673274,65.99624188341879,-21.29851612393075,119.02995518786338,5045.733994403548,-7.175755765637241,False,-0.9994813649126004,-0.03220250289100592,4459.527730021432,7.813876876114464,-180.90838809495983
274.858736,25.29724273109278,0.2417227221010343,4460.978161046123,7.388845571433887,0.1813854470392155,-1.49458977211861,-180.9303605657016,-83191.7071622964,-0.0089324266052998,-1.4949077033332625,15.407340008564962,-23.858904556181884,0.1813854470392155,30228.890363143364,-0.9599709012449592,0.0102421661231074,5.837940577049039,-0.9702148122998978,25.28959034885313,0.357480531178279,5.810507373710152,-180.9303605657016,-72693461.38867575,-8.444311623076524,0.0,4.276411312581299,3036.011799647261,-3333805.1700561354,-127.88579043373238,-0.4668831978920195,0.0,0.0,1779.950000000099,-3.303690000000069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.090000000003,-0.0966621000000056,0.1237360000000071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1470949298343837e-08,0.377549803996756,6069.977705265319,-644.3716970393089,0.0,-2.809615361161403e-08,0.0,-2.479302699038212e-08,54.00000000000358,-0.0340484984459864,54.00000000000358,0.0,1.4421862235287364,0.0021298918573752,-0.0002387234786377,5045.880230731795,-7.175757554288548,0.0,0.0,0.0,0.0,58.18507840256345,2.153816041062501e-05,58.18507840256345,0.0,-0.0008477982132065,999.0000000000203,2.0000000000001075,4.000000000000215,-14.375140714622026,gaze,0.4927509823141895,0.5077962254978653,-14.629798789749575,-24.828836683439693,252.5621955920534,30.859524378109622,-1.9095574736643823,-34.671031517763666,-0.011140377564506,-0.0142678210578544,0.985892426782786,5.493893861454933,-28.041537105846352,2.6073855795736467,-37.71258527264906,-0.0206108736717221,-0.0482426162546126,0.9939882371902872,6.88585946363737,1.730384444970997,1.0339730784300405,-36.45142431565109,-0.0301825813052715,-0.0292369772824867,0.9907253971401294,6.23388201041294,102.20391062156942,False,-0.987445701555798,imu,-0.7177833600000001,-9.5160128952,2.7419324352,-0.92702937,-48.86959377,11.14340778,66.11636332007033,-21.29783169635884,119.2063741367025,5045.880230731795,-7.175757554288548,False,-0.9994792579779894,-0.03226783029222353,4459.487853253857,7.813099839897239,-180.9303605657016
274.859619,25.331931061188065,0.241863791357564,4460.97419976606,7.388709846440438,0.1815384521359263,-1.4966719262264585,-180.9325773409188,-83406.72753531579,-0.0089444435387425,-1.4969898969561708,15.433824614467095,-23.88916068132507,0.1815384521359263,30303.44972171408,-0.9611007659505014,0.0102430692063334,5.789499556279253,-0.971564166933385,25.32427194275984,0.3577785444207854,5.762036050156212,-180.9325773409188,-72886243.20867573,-8.456690073466792,0.0,4.281605480255776,3041.871120870388,-3342222.99634999,-128.11734841061346,-0.4671223887155935,0.0,0.0,1779.9500000001008,-3.303690000000069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000029,-0.0966621000000056,0.1237360000000072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.148506901030234e-08,0.3775496723922402,6069.990209716121,-644.377173569063,0.0,-2.8128972400072244e-08,0.0,-2.479323371775212e-08,54.00000000000355,-0.0340485797738878,54.00000000000355,0.0,1.4421857861535603,0.0021227113909299,-0.0002390261274694,5045.894866361532,-7.175757734233045,0.0,0.0,0.0,0.0,58.1851282912146,2.156546605785584e-05,58.1851282912146,0.0,-0.0008488730347618,999.00000000002,2.0000000000001075,4.000000000000215,-14.378323206347387,gaze,0.5273136240379103,0.605066872941856,-14.566563559413972,-25.95425275564536,254.16541846451497,30.50463937741404,-2.935499828772905,-33.49134659846752,-0.0529321139953915,-0.0579084236142614,0.9788624375507567,4.967130347294332,-28.426739930130424,2.977115934274562,-38.27005215442989,-0.0529494375463468,-0.1183292745568203,0.9890659745831882,6.470764545098717,0.1383157225644648,0.1848882889535975,-35.70677267682393,-0.1143779612453437,-0.017012958541875,0.9828754740294702,5.780046035114442,103.46610829044803,False,-1.0,imu,-0.8930541223164986,-9.529825217745694,2.8454396451712825,0.5373331419972628,-49.74120677344691,14.350693443537924,66.12859328804763,-21.297761720198405,119.22417426192918,5045.894866361532,-7.175757734233045,False,-0.9975490221220039,-0.06997105446849965,4459.483908389318,7.813021774633943,-180.9325773409188
274.867559,25.64553347599677,0.2431338238036394,4460.938952727129,7.387483035349575,0.1829183939040392,-1.5155398945864191,-180.9526590982048,-85357.33436291479,-0.0090530385106681,-1.5158581950345922,15.673391648295734,-24.162503899617622,0.1829183939040392,30980.502164385,-0.9713033320114036,0.0102503210802597,5.351860789278192,-0.9837594864206348,25.63781362745413,0.3604668945458061,5.324124015025575,-180.9526590982048,-74638191.46214078,-8.56858668430763,0.0,4.328545092230167,3094.958544398333,-3418683.115398081,-130.21304361202448,-0.4692848285475661,0.0,0.0,1779.9500000001008,-3.303690000000067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000038,-0.0966621000000058,0.1237360000000074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1612640288897265e-08,0.3775484831049531,6070.102672312554,-644.4264154071147,0.0,-2.8425380182507354e-08,0.0,-2.4795092503627547e-08,54.00000000000361,-0.0340493149321758,54.00000000000361,0.0,1.4421818336199197,0.0020579440042525,-0.0002417603765346,5046.026487866324,-7.17575936017003,0.0,0.0,0.0,0.0,58.18557827732423,2.1812156058281587e-05,58.18557827732423,0.0,-0.0008585833971528,999.0000000000218,2.0000000000001084,4.000000000000217,-14.406535501697856,gaze,0.4922775685774485,0.5074925879340817,-10.347074284751416,-30.486391478650887,250.4688783145969,30.863719296840728,-1.911792725051664,-34.67005814531749,-0.0109509636908848,-0.0144303999058302,0.9859973187935632,5.4946159874104765,-28.01592130070439,2.6007506494095862,-37.72461088099386,-0.0201492009996958,-0.0480602441446646,0.9939901455019168,6.88796061752056,1.9498684917526172,1.0292192292558329,-36.44751380989331,-0.0298556840038428,-0.0291592285821468,0.9907846051527353,6.234740212918667,118.61561005652172,False,-1.004169689709561,imu,-0.7530743752000001,-9.4783292688,2.739539824,-0.84478336,-50.56685234,12.47429776,66.24022020791064,-21.297120296359992,119.3853297969546,5046.026487866324,-7.17575936017003,False,-0.999477334102126,-0.03232736636515687,4459.44881016019,7.812317273843989,-180.9526590982048
274.876383,25.997620786935244,0.2445484845360757,4460.90057389257,7.386106134518307,0.1844606762180259,-1.5368167044669945,-180.97529194973936,-87561.59202868957,-0.0091748647887752,-1.5371353168137945,15.942635735670564,-24.468990149067334,0.1844606762180259,31747.02706576228,-0.9827323967592234,0.0102565303693371,4.861145246950485,-0.9974437259576108,25.989833113147995,0.3634727703141516,4.833103123555702,-180.97529194973936,-76624543.8354386,-8.694190278423596,0.0,4.381205565273498,3154.807327938829,-3505290.6108655734,-132.5707681448159,-0.4717126823124067,0.0,0.0,1779.9500000001026,-3.30369000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000038,-0.0966621000000058,0.1237360000000075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1755699769999494e-08,0.3775471489135678,6070.227701851214,-644.4811322513831,0.0,-2.875754267360388e-08,0.0,-2.4797157983805085e-08,54.00000000000367,-0.0340501401135875,54.00000000000367,0.0,1.4421773994008389,0.0019855398922727,-0.0002448262101077,5046.1727992237775,-7.175761183808668,0.0,0.0,0.0,0.0,58.1860813073593,2.2088762346678964e-05,58.1860813073593,0.0,-0.0008694713427341,999.0000000000218,2.000000000000111,4.000000000000222,-14.437028891309293,gaze,0.4918031675540887,0.5072061781284898,-5.60864991759346,-36.622129152551445,252.9385789675689,30.86809767663141,-1.9140101843428576,-34.66923510945442,-0.0107469344556926,-0.0146069601154259,0.9861002356621248,5.495364695437054,-27.99032120233199,2.5943755824361845,-37.73631945908882,-0.0196794379564912,-0.0478838388052706,0.993991102507884,6.88998430354085,2.1205906125064558,1.024311675160025,-36.44358053843026,-0.0295151106045401,-0.0290925500891446,0.990842118267222,6.235580342741027,132.59314590892296,False,-1.021054766949096,imu,-0.7871690848,-9.5848004672,2.6773319328,-0.74758353,-52.27906473,13.86500302,66.36764125627806,-21.29638162910556,119.56653260717172,5046.1727992237775,-7.175761183808668,False,-0.9994755872041551,-0.032381330777308835,4459.410599258964,7.811528972658331,-180.97529194973936
274.879712,26.131433355559288,0.2450830730994038,4460.886313023435,7.385582961504653,0.185044917381121,-1.5449285846944307,-180.9839174337453,-88403.2598282788,-0.0092211394220183,-1.54524729965136,16.04503929154477,-24.58536214404501,0.185044917381121,32040.1084767221,-0.9870690861827304,0.0102583620833166,4.674819383619735,-1.0026423913808398,26.12362000214403,0.3646117919377803,4.646661608261383,-180.9839174337453,-77384820.01167427,-8.741919750711398,0.0,4.401208640277846,3177.620946900983,-3538416.926135784,-133.46816565883688,-0.4726354134828034,0.0,0.0,1779.9500000001035,-3.3036900000000724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000056,-0.0966621000000059,0.1237360000000075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1810024612022044e-08,0.3775466421324724,6070.274883922652,-644.5017731072926,0.0,-2.888361331500245e-08,0.0,-2.4797937151992444e-08,54.00000000000372,-0.0340504536752791,54.00000000000372,0.0,1.4421757150727172,0.0019581067452194,-0.0002459903141074,5046.228007439537,-7.175761876391196,0.0,0.0,0.0,0.0,58.18627189627017,2.219379038521784e-05,58.18627189627017,0.0,-0.0008736055205028,999.0000000000218,2.0000000000001137,4.000000000000227,-14.448296296636858,gaze,0.506481211183372,0.6432394834788651,-3.496150204410192,-37.49858309314188,254.3125255815949,31.00739965029129,-3.008886261341846,-33.630126476751066,-0.00356890435754,-0.1174333223439027,0.9810501202152349,4.937733323966108,-27.90775038907274,2.882895910025846,-38.313413877712215,-0.0306674347414458,-0.1365626891736495,0.9884943007630766,6.435150330273857,0.5303783684860732,0.1042334096376902,-35.790039216911374,-0.0886018566788332,-0.0494149998125555,0.9831598449633888,5.751306496364133,135.93197588823125,False,-1.0,imu,-0.8969852691444833,-9.529301977832294,2.846957902414211,0.1406534035237263,-52.9992191076095,16.11616892895201,66.4165938221684,-21.296095864528528,119.63540580326811,5046.228007439537,-7.175761876391196,False,-0.999403079593332,-0.03454684499869994,4459.396402451183,7.811230100216634,-180.9839174337453
274.885207,26.35349293326355,0.2459665507265144,4460.863036401466,7.384714913841957,0.1860121660180017,-1.5584207183784446,-180.99825983257665,-89804.73396191373,-0.0092979000810643,-1.5587395845069825,16.215067398943123,-24.778347870338663,0.1860121660180017,32528.598296413984,-0.9942573636632924,0.0102607681938434,4.365823559220246,-1.0112669639712475,26.345637082133845,0.3664979359199504,4.337474338490125,-180.99825983257665,-78652957.90278897,-8.82111776426263,0.0,4.434390418370623,3215.5614867492645,-3593644.134694754,-134.9589868927054,-0.4741666867070344,0.0,0.0,1779.9500000001044,-3.303690000000076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000047,-0.096662100000006,0.1237360000000077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1900121026138793e-08,0.3775458014801225,6070.352779978439,-644.5358415070477,0.0,-2.909262216291595e-08,0.0,-2.4799223201803347e-08,54.00000000000378,-0.034050973962636,54.00000000000378,0.0,1.4421729210627952,0.0019126824273535,-0.0002479208269271,5046.31914849376,-7.175763025118933,0.0,0.0,0.0,0.0,58.18658747238251,2.236796552324498e-05,58.18658747238251,0.0,-0.0008804615086134,999.0000000000232,2.0000000000001155,4.000000000000231,-14.466609442379957,gaze,0.4913279925874771,0.5069369964599701,-0.4486368289079556,-42.45603723767666,260.34139867736565,30.872657478594583,-1.916208021223304,-34.66856208069789,-0.0105284065901958,-0.0147972631616643,0.9862011795719912,5.49613955197326,-27.96475173555489,2.588266860624634,-37.74767980095871,-0.0192018388448805,-0.0477133891580459,0.993991125162162,6.89193012908805,2.2499355007677693,1.0192534496299823,-36.43962527082993,-0.0291610589897153,-0.0290368349016756,0.9908979457191064,6.236402097165148,140.6559490287941,False,-1.03788634269574,imu,-0.8410028368000001,-9.6876827488,2.715613712000001,-0.6503837,-53.65481617,15.29309283,66.49841067129408,-21.29561564473691,119.74963709497632,5046.31914849376,-7.175763025118933,False,-0.9994740117130161,-0.032429923069444935,4459.373232424771,7.810734996731075,-180.99825983257665
274.89403,26.713136592760137,0.2473878673873347,4460.826351763848,7.383309424253717,0.1875727313637612,-1.5803523190968165,-181.02156332513232,-92087.00054712036,-0.0094221385161994,-1.58067138013022,16.490680443024928,-25.090560406111425,0.1875727313637612,33325.34437560136,-1.005877459362459,0.0102630095056265,3.865927339106833,-1.025228574621437,26.705212219195417,0.3695421606460879,3.83726930368448,-181.02156332513232,-80723860.91323142,-8.949363941271908,0.0,4.488097115745202,3277.224019172718,-3683759.634267671,-137.37771063114343,-0.4766467583482018,0.0,0.0,1779.9500000001071,-3.303690000000074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000042,-0.096662100000006,0.1237360000000077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2045896765388832e-08,0.3775444408677428,6070.477892770523,-644.5905371131266,0.0,-2.9430598479907373e-08,0.0,-2.480128792865261e-08,54.00000000000381,-0.0340518164481127,54.00000000000381,0.0,1.4421683988157603,0.0018393746958603,-0.0002510440623187,5046.465519349877,-7.175764884007705,0.0,0.0,0.0,0.0,58.18709675085978,2.2649750730713105e-05,58.18709675085978,0.0,-0.0008915533099699,999.0000000000229,2.0000000000001155,4.000000000000231,-14.49526609325606,gaze,0.49085225473053,0.5066850320336268,4.271332769380403,-46.359080699037634,262.31161601814057,30.877396557888307,-1.9183844473700509,-34.66803863726827,-0.0102955050435197,-0.0150010652560799,0.9863001535156668,5.496940110742403,-27.939227466205686,2.5824305358281787,-37.75866116294463,-0.018716660274874,-0.0475488808546564,0.9939902307506808,6.893797766407664,2.344647106185929,1.0140476534363934,-36.43564880150973,-0.0287937337008809,-0.0289919709768748,0.9909520974657424,6.237205192100021,141.4747225794618,False,-1.0543517439194556,imu,-0.9259405344,-9.61530626,2.727576768,-1.12142903,-54.73896812,16.75109028,66.6323088919402,-21.294822310388472,119.9343019580244,5046.465519349877,-7.175764884007705,False,-0.9994726018372486,-0.032473345634236615,4459.336721182399,7.809935408943918,-181.0215633251323
274.899692,26.94595212987681,0.2483017713374393,4460.80326050586,7.382399826870444,0.1885790901174982,-1.5946017152472427,-181.0366975799525,-93572.58058617078,-0.009502511224806,-1.5949208700137198,16.66925389977807,-25.292448153898874,0.1885790901174982,33844.78442098473,-1.0133854968855482,0.0102633848125999,3.5426770629592284,-1.034262346095692,26.93798359707664,0.3715060102466018,3.51381992640043,-181.0366975799525,-82075638.31471586,-9.03237016947304,0.0,4.522842134790631,3317.28162440444,-3742535.296431666,-138.94622727616704,-0.4782522693675244,0.0,0.0,1779.9500000001062,-3.303690000000074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.090000000003,-0.096662100000006,0.1237360000000076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.214017212188078e-08,0.3775435606543158,6070.558207479331,-644.6256331650748,0.0,-2.9649043056161858e-08,0.0,-2.4802612796522224e-08,54.00000000000381,-0.0340523617270138,54.00000000000381,0.0,1.4421654732076084,0.0017920868208374,-0.0002530636902484,5046.559470418597,-7.175766086340364,0.0,0.0,0.0,0.0,58.18742525822614,2.2831966031147937e-05,58.18742525822614,0.0,-0.000898725779862,999.0000000000218,2.0000000000001146,4.000000000000229,-14.513167421283924,gaze,0.4857659566750915,0.6811974170145066,7.512004816423698,-48.9779898588736,254.458805390447,31.50733247526101,-3.08185997968812,-33.76812587794119,0.0455166940382756,-0.1766234620254671,0.9832254996825318,4.908501625061035,-27.39167956687782,2.789205764975591,-38.35653174120613,-0.0085107425579386,-0.1546935618181178,0.9879258419502632,6.399736404418945,1.0395294254221632,0.0207129592552474,-35.8808027166297,-0.0529001270165061,-0.0881629661796374,0.9839651229286068,5.71891056130554,139.49331376681283,False,-1.0,imu,-0.9005965096067762,-9.528826378040833,2.848375131040492,-0.2556932647922567,-54.91490765364713,17.228093090690248,66.71979601405661,-21.29429869454293,120.05349380601048,5046.559470418597,-7.175766086340364,False,-0.9999997703047299,0.0006777835108221773,4459.313742666463,7.809419271532684,-181.03669757995252
