Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_2
470.672,0.653242,-0.0222291,1895.04,7.87089,-0.00579076,-0.571055,-179.823,2030.82,0.000298904,-0.570947,0.300875,-0.0892207,-0.00579076,-1.22885,0.000413264,-0.00357707,7.31054,-0.0232303,0.653337,-0.0201532,7.31094,-179.823,-1.08604,-0.234667,0.0,0.493584,-7.479,0,7.0,0.0625233,-2.56732,0.0,2357.21,-5.55548,0,-1.2e-16,0,-3.19e-18,35.1137,1.12e-14,35.1137,0,0.0,0.98,0.664082,1286.67,63.1667,0,1.12e-33,0,-1.39e-31,39.1891,-0.05976,39.1891,0,3.49523,-0.330217,0.0,5711.56,38.0293,0,-1.69e-11,0,-2.81e-16,42.8028,-1.76e-12,42.8028,0,0.0,1.09e-09,-0.306427,6116.25,-658.54,0,8.98e-10,0,-2.31e-08,48.5,0.0275784,48.5,0,-1.3032,999.0,999.0,999.0,14.010386821644138
470.688,0.677126,-0.00508181,1895.0,7.8709,-0.00577506,-0.572443,-179.826,2041.33,0.000362209,-0.572336,-0.00853521,-0.0849258,-0.00577506,0.628962,0.00139504,-0.00358522,7.34838,-0.0233833,0.677202,-0.00292731,7.34879,-179.826,-1.92652,-0.236013,0.0,0.493584,-7.479,0,7.0,0.0625233,-2.55543,0.0,2357.39,-5.5551,0,-1.21e-16,0,-3.09e-18,34.9492,1.45e-14,34.9492,0,0.0,0.98,0.667634,1286.68,63.3615,0,1.0600000000000001e-33,0,-1.32e-31,39.2522,-0.0600706,39.2522,0,3.50832,-0.327196,0.0,5711.56,37.8167,0,-1.6e-11,0,-2.66e-16,42.7817,3.53e-12,42.7817,0,0.0,6.72e-10,-0.306427,6116.03,-658.462,0,-4.71e-10,0,-2.31e-08,48.5,0.0275752,48.5,0,-1.3032,999.0,999.0,999.0,13.970387854673211
470.704,0.60697,-0.0221601,1894.97,7.8709,-0.00573844,-0.57377,-179.83,2051.87,0.000266214,-0.573662,0.97263,-0.081632,-0.00573844,0.0782677,0.0012981,-0.00359171,7.38632,-0.0235431,0.607022,-0.0202251,7.38673,-179.83,1.04001,-0.236431,0.0,0.493584,-7.47,0,7.0,0.0625233,-2.53485,0.0,2357.56,-5.55473,0,-1.22e-16,0,-2.99e-18,34.7883,1.33e-14,34.7883,0,0.0,0.98,0.67092,1286.69,63.5571,0,1e-33,0,-1.2600000000000002e-31,39.3153,-0.0603742,39.3153,0,3.5199,-0.32425,0.0,5711.56,37.6045,0,-1.52e-11,0,-2.53e-16,42.7612,8.12e-12,42.7612,0,0.0,2.65e-10,-0.306426,6115.8,-658.384,0,-1.86e-09,0,-2.31e-08,48.5,0.0275795,48.5,0,-1.30319,999.0,999.0,999.0,13.94038868934441
470.72,0.847222,0.0239281,1894.94,7.87091,-0.00568313,-0.575088,-179.834,2062.53,5.28e-05,-0.57498,-2.92365,-0.0831462,-0.00568313,3.5764,0.00496614,-0.00359517,7.42469,-0.0236191,0.847119,0.0266236,7.4251,-179.834,2.08585,-0.236779,0.0,0.493584,-7.47,0,7.0,0.0625233,-2.51427,0.0,2357.73,-5.55435,0,-1.22e-16,0,-2.89e-18,34.6274,1.21e-14,34.6274,0,0.0,0.98,0.674207,1286.7,63.7528,0,9.53e-34,0,-1.1900000000000002e-31,39.3784,-0.0606779,39.3784,0,3.53147,-0.321304,0.0,5711.56,37.3922,0,-1.45e-11,0,-2.4e-16,42.7406,1.27e-11,42.7406,0,0.0,-1.42e-10,-0.306424,6115.57,-658.306,0,-3.25e-09,0,-2.31e-08,48.5,0.0275838,48.5,0,-1.30319,999.0,999.0,999.0,13.910389452783207
470.736,0.699341,-0.0272237,1894.91,7.87092,-0.00560859,-0.576389,-179.838,2073.13,1.52e-05,-0.576281,-0.0451018,-0.0797342,-0.00560859,-0.829148,0.00436209,-0.00360119,7.46287,-0.0238302,0.699481,-0.0249906,7.46329,-179.838,-0.093319,-0.239027,0.0,0.493584,-7.47,0,7.0,0.0625233,-2.49334,0.0,2357.9,-5.55398,0,-1.23e-16,0,-2.8e-18,34.4675,1.32e-14,34.4675,0,0.0,0.98,0.677433,1286.71,63.9485,0,9.04e-34,0,-1.13e-31,39.4415,-0.0609735,39.4415,0,3.54271,-0.318378,0.0,5711.56,37.18,0,-1.37e-11,0,-2.28e-16,42.7202,1.7e-11,42.7202,0,0.0,-3.83e-10,-0.306423,6115.34,-658.228,0,-4.14e-09,0,-2.31e-08,48.5,0.0275863,48.5,0,-1.30318,999.0,999.0,999.0,13.880390219529241
470.752,0.601506,0.023252,1894.87,7.87094,-0.00550526,-0.577617,-179.841,2083.79,0.000212224,-0.577509,1.44581,-0.074053,-0.00550526,3.35281,0.00859571,-0.00360841,7.50124,-0.0239748,0.601422,0.0251746,7.50165,-179.841,0.341749,-0.240112,0.0,0.493584,-7.47,0,7.0,0.0625233,-2.47136,0.0,2358.07,-5.55361,0,-1.24e-16,0,-2.7e-18,34.3108,2.1e-14,34.3108,0,0.0,0.98,0.680482,1286.72,64.1448,0,8.59e-34,0,-1.07e-31,39.5045,-0.0612457,39.5045,0,3.55296,-0.315509,0.0,5711.56,36.9683,0,-1.3e-11,0,-2.17e-16,42.7002,2.03e-11,42.7002,0,0.0,-1.32e-10,-0.306422,6115.12,-658.15,0,-3.57e-09,0,-2.31e-08,48.5,0.0275835,48.5,0,-1.30317,999.0,999.0,999.0,13.840391196913393
470.768,0.5879,0.0019119,1894.84,7.87095,-0.00537058,-0.578749,-179.845,2094.52,-0.000107769,-0.578641,1.8388,-0.0669149,-0.00537058,0.597313,0.00930891,-0.0036161,7.53984,-0.0241294,0.587874,0.00379359,7.54026,-179.845,-1.41253,-0.241058,0.0,0.493584,-7.461,0,7.0,0.0625233,-2.44938,0.0,2358.24,-5.55324,0,-1.24e-16,0,-2.6e-18,34.154,2.87e-14,34.154,0,0.0,0.98,0.68353,1286.73,64.3411,0,8.149999999999999e-34,0,-1.02e-31,39.5675,-0.0615178,39.5675,0,3.56321,-0.31264,0.0,5711.56,36.7566,0,-1.24e-11,0,-2.06e-16,42.6802,2.36e-11,42.6802,0,0.0,1.2e-10,-0.30642,6114.89,-658.072,0,-2.99e-09,0,-2.31e-08,48.5,0.0275807,48.5,0,-1.30317,999.0,999.0,999.0,13.810391971356154
470.784,0.723505,-0.00345661,1894.81,7.87097,-0.00522658,-0.579763,-179.849,2105.32,0.000125721,-0.579654,-0.430684,-0.0603573,-0.00522658,0.925034,0.0101142,-0.00362305,7.57873,-0.024254,0.7235,-0.00114091,7.57915,-179.849,0.162935,-0.242571,0.0,0.493584,-7.461,0,7.0,0.0625233,-2.42745,0.0,2358.41,-5.55288,0,-1.25e-16,0,-2.51e-18,33.9989,2.23e-14,33.9989,0,0.0,0.98,0.686464,1286.74,64.538,0,7.73e-34,0,-9.67e-32,39.6306,-0.0617822,39.6306,0,3.57281,-0.309801,-8.83e-06,5711.56,36.5447,0,-1.48e-11,0,-1.96e-16,42.6604,8.57e-07,42.6604,0,-4.27e-05,1.89e-10,-0.306419,6114.66,-657.993,0,-2.72e-09,0,-2.31e-08,48.5,0.0275802,48.5,0,-1.30316,999.0,999.0,999.0,13.780392673683115
470.8,0.739999,-0.0177813,1894.77,7.87099,-0.00506969,-0.580666,-179.853,2116.13,0.000389454,-0.580556,-0.646186,-0.0535215,-0.00506969,-0.74814,0.010123,-0.00362971,7.61764,-0.0243766,0.740052,-0.015413,7.61806,-179.853,-0.668228,-0.243648,0.0,0.496875,-7.452,0,7.0,0.0625233,-2.40558,0.0,2358.57,-5.55251,0,-1.25e-16,0,-2.41e-18,33.8456,-1.29e-15,33.8456,0,0.0,0.98,0.68926,1286.75,64.7357,0,7.35e-34,0,-9.19e-32,39.6938,-0.0620375,39.6938,0,3.58164,-0.306998,-2.83e-05,5711.56,36.3327,0,-2.1e-11,0,-1.87e-16,42.6409,2.75e-06,42.6409,0,-0.000136943,3.91e-11,-0.306419,6114.43,-657.915,0,-2.82e-09,0,-2.31e-08,48.5,0.0275826,48.5,0,-1.30317,999.0,999.0,999.0,13.740393665397663
470.816,0.567002,0.00804056,1894.74,7.87101,-0.00491833,-0.58148,-179.857,2126.94,-5.75e-05,-0.581371,1.88553,-0.0493796,-0.00491833,2.03562,0.0100691,-0.00363352,7.65658,-0.0245017,0.566876,0.00985562,7.657,-179.857,0.848502,-0.244188,0.0,0.493584,-7.443,0,7.0,0.0625233,-2.38371,0.0,2358.74,-5.55215,0,-1.26e-16,0,-2.31e-18,33.6924,-2.48e-14,33.6924,0,0.0,0.98,0.692056,1286.76,64.9334,0,6.96e-34,0,-8.71e-32,39.757,-0.0622928,39.757,0,3.59046,-0.304194,-4.78e-05,5711.56,36.1207,0,-2.72e-11,0,-1.79e-16,42.6213,4.64e-06,42.6213,0,-0.000231152,-1.11e-10,-0.30642,6114.2,-657.836,0,-2.92e-09,0,-2.31e-08,48.5,0.0275849,48.5,0,-1.30317,999.0,999.0,999.0,13.710394375075467
470.832,0.766128,0.00832762,1894.7,7.87104,-0.00475919,-0.582258,-179.861,2137.88,0.000169019,-0.582148,-0.995342,-0.0475548,-0.00475919,1.69522,0.0102884,-0.00363727,7.69595,-0.0245922,0.76612,0.0107758,7.69637,-179.861,4.05704,-0.244088,0.0,0.496875,-7.434,0,7.0,0.0625233,-2.36243,0.0,2358.9,-5.55179,0,-1.27e-16,0,-2.22e-18,33.5438,-1.41e-14,33.5438,0,0.0,0.98,0.694653,1286.77,65.129,0,6.62e-34,0,-8.28e-32,39.8193,-0.0625251,39.8193,0,3.59829,-0.301474,-4.17e-05,5711.55,35.9117,0,-2.84e-11,0,-1.71e-16,42.6023,4.05e-06,42.6023,0,-0.000202019,-6.92e-11,-0.30642,6113.98,-657.758,0,-3.35e-09,0,-2.31e-08,48.5,0.0275846,48.5,0,-1.30317,999.0,999.0,999.0,13.670395300853666
470.848,0.722813,0.00978111,1894.67,7.87107,-0.00461165,-0.582977,-179.865,2148.79,0.000287531,-0.582868,-0.477406,-0.0428523,-0.00461165,1.528,0.00892539,-0.00364274,7.73522,-0.0246213,0.722744,0.0120821,7.73564,-179.865,1.83024,-0.245347,0.0,0.490293,-7.425,0,7.0,0.0625233,-2.34146,0.0,2359.07,-5.55144,0,-1.27e-16,0,-2.12e-18,33.3975,1.43e-14,33.3975,0,0.0,0.98,0.697148,1286.78,65.3235,0,6.29e-34,0,-7.87e-32,39.8812,-0.0627456,39.8812,0,3.60561,-0.298797,-2.27e-05,5711.55,35.7043,0,-2.7e-11,0,-1.62e-16,42.5837,2.2e-06,42.5837,0,-0.000109718,7.13e-11,-0.306419,6113.76,-657.681,0,-3.96e-09,0,-2.31e-08,48.5,0.0275829,48.5,0,-1.30316,999.0,999.0,999.0,13.640395941647101
470.864,0.80097,-0.0218538,1894.64,7.8711,-0.00448947,-0.583618,-179.869,2159.78,0.000603055,-0.583508,-1.37984,-0.0379614,-0.00448947,-0.710015,0.00790922,-0.0036488,7.77478,-0.0247297,0.801096,-0.0193061,7.7752,-179.869,-1.4821,-0.248125,0.0,0.496875,-7.407,0,7.0,0.0625233,-2.32049,0.0,2359.23,-5.55109,0,-1.28e-16,0,-2.03e-18,33.2512,4.27e-14,33.2512,0,0.0,0.98,0.699644,1286.79,65.518,0,5.97e-34,0,-7.46e-32,39.9431,-0.0629661,39.9431,0,3.61292,-0.296119,-3.6e-06,5711.55,35.4969,0,-2.56e-11,0,-1.54e-16,42.565,3.49e-07,42.565,0,-1.74e-05,2.12e-10,-0.306419,6113.53,-657.604,0,-4.56e-09,0,-2.31e-08,48.5,0.0275812,48.5,0,-1.30316,999.0,999.0,999.0,13.610396585331504
470.88,0.665288,0.0099511,1894.6,7.87113,-0.00436181,-0.584166,-179.873,2170.73,-0.000421074,-0.584057,0.743979,-0.0314687,-0.00436181,1.67049,0.0083274,-0.00365473,7.81423,-0.0247812,0.665288,0.0120609,7.81464,-179.873,-1.67598,-0.248397,0.0,0.493584,-7.389,0,7.0,0.0625233,-2.29994,0.0,2359.39,-5.55074,0,-1.42e-16,0,-1.94e-18,33.1079,2.09e-14,33.1079,0,0.0,0.98,0.701928,1286.79,65.7132,0,5.68e-34,0,-7.1e-32,40.005,-0.063173,40.005,0,3.6191,-0.293497,0.0,5711.55,35.2898,0,-2.43e-11,0,-1.46e-16,42.5467,-6.65e-13,42.5467,0,0.0,1.31e-10,-0.306418,6113.31,-657.526,0,-2.87e-09,0,-2.31e-08,48.5,0.0275797,48.5,0,-1.30316,999.0,999.0,999.0,13.570397524645262
470.896,0.72054,-0.0183336,1894.57,7.87116,-0.00424658,-0.584629,-179.877,2181.78,0.000166651,-0.584519,-0.302947,-0.0268776,-0.00424658,-0.767579,0.00651254,-0.00366035,7.85399,-0.024845,0.720627,-0.0160542,7.85441,-179.877,-0.353929,-0.248575,0.0,0.493584,-7.362,0,7.0,0.0625233,-2.27949,0.0,2359.55,-5.55039,0,-1.6e-16,0,-1.84e-18,32.9653,-1.25e-14,32.9653,0,0.0,0.98,0.704164,1286.8,65.9086,0,5.3999999999999995e-34,0,-6.75e-32,40.0669,-0.0633768,40.0669,0,3.62502,-0.290887,0.0,5711.55,35.0826,0,-2.31e-11,0,-1.39e-16,42.5285,1.23e-11,42.5285,0,0.0,-1.96e-12,-0.306417,6113.09,-657.448,0,-6.48e-10,0,-2.31e-08,48.5,0.0275784,48.5,0,-1.30316,999.0,999.0,999.0,13.540398175297469
470.912,0.500634,-0.0360877,1894.53,7.8712,-0.00415369,-0.585034,-179.881,2192.8,0.00039043,-0.584924,3.02374,-0.0245687,-0.00415369,-2.7224,0.00417582,-0.00366366,7.89368,-0.0248117,0.500676,-0.0345136,7.8941,-179.881,-4.38467,-0.249873,0.0,0.496875,-7.335,0,7.0,0.0625233,-2.25904,0.0,2359.71,-5.55004,0,-1.77e-16,0,-1.75e-18,32.8227,-4.59e-14,32.8227,0,0.0,0.98,0.706399,1286.81,66.104,0,5.12e-34,0,-6.4e-32,40.1288,-0.0635806,40.1288,0,3.63094,-0.288278,0.0,5711.55,34.8755,0,-2.19e-11,0,-1.32e-16,42.5103,2.52e-11,42.5103,0,0.0,-1.35e-10,-0.306416,6112.86,-657.371,0,1.58e-09,0,-2.31e-08,48.5,0.027577,48.5,0,-1.30315,999.0,999.0,999.0,13.500399047435598
470.928,0.596193,-0.0130721,1894.5,7.87124,-0.00407787,-0.58545,-179.885,2203.92,0.00036376,-0.585339,1.5051,-0.0256195,-0.00407787,-0.556786,0.00454005,-0.00366574,7.9337,-0.0248355,0.596188,-0.0112055,7.93412,-179.885,-2.26589,-0.249885,0.0,0.496875,-7.299,0,7.0,0.0625233,-2.23791,0.0,2359.88,-5.54967,0,-2.63e-16,0,-1.54e-18,32.6753,-4.66e-14,32.6753,0,0.0,0.98,0.70851,1286.82,66.3118,0,4.8599999999999995e-34,0,-6.07e-32,40.1943,-0.0637759,40.1943,0,3.63584,-0.285582,0.0,5711.55,34.6564,0,-2.08e-11,0,-1.25e-16,42.4915,1.91e-11,42.4915,0,0.0,-2.18e-10,-0.306418,6112.63,-657.288,0,3.07e-09,0,-2.31e-08,48.5,0.0275791,48.5,0,-1.30316,999.0,999.0,999.0,13.470399627984344
470.944,0.774731,-0.00820218,1894.46,7.87128,-0.00398632,-0.585855,-179.889,2215.1,0.000174487,-0.585745,-1.20073,-0.0247975,-0.00398632,-0.344833,0.00644788,-0.00367024,7.97396,-0.0248023,0.774806,-0.00579248,7.97438,-179.889,1.02191,-0.248746,0.0,0.496875,-7.254,0,7.0,0.0625233,-2.21674,0.0,2360.04,-5.54931,0,-3.52e-16,0,-1.34e-18,32.5278,-4.61e-14,32.5278,0,0.0,0.98,0.710616,1286.83,66.5201,0,4.6e-34,0,-5.750000000000001e-32,40.26,-0.0639709,40.26,0,3.64069,-0.282882,0.0,5711.55,34.4368,0,-1.97e-11,0,-1.19e-16,42.4727,1.22e-11,42.4727,0,0.0,-3e-10,-0.30642,6112.39,-657.206,0,4.53e-09,0,-2.31e-08,48.5,0.0275814,48.5,0,-1.30317,999.0,999.0,999.0,13.43040050923284
470.96,0.781406,-0.0322941,1894.42,7.87132,-0.00391244,-0.586227,-179.893,2226.28,0.000389135,-0.586116,-1.36937,-0.0223815,-0.00391244,-1.9591,0.00323894,-0.0036757,8.01417,-0.0247859,0.781549,-0.0298773,8.0146,-179.893,-1.1349,-0.248961,0.0,0.496875,-7.218,0,7.0,0.0625233,-2.19595,0.0,2360.21,-5.54895,0,-4.34e-16,0,-1.1e-18,32.3829,-4.23e-14,32.3829,0,0.0,0.98,0.712626,1286.83,66.7263,0,4.35e-34,0,-5.44e-32,40.3249,-0.0641487,40.3249,0,3.64512,-0.28023,0.0,5711.55,34.2198,0,-1.86e-11,0,-1.12e-16,42.4542,5.39e-12,42.4542,0,0.0,-3.12e-10,-0.306422,6112.15,-657.124,0,5.79e-09,0,-2.31e-08,48.5,0.0275803,48.5,0,-1.30318,999.0,999.0,999.0,13.390401395865721
470.976,0.702611,0.0133314,1894.39,7.87136,-0.00385656,-0.586562,-179.897,2237.47,-0.000584181,-0.586451,0.165549,-0.0197278,-0.00385656,1.86339,0.0038833,-0.00368035,8.05448,-0.0247006,0.702629,0.0154859,8.05491,-179.897,-0.346444,-0.248899,0.0,0.51333,-7.164,0,7.0,0.0625233,-2.17614,0.0,2360.37,-5.5486,0,-5e-16,0,-7.77e-19,32.2449,-3.01e-14,32.2449,0,0.0,0.98,0.714386,1286.84,66.9271,0,4.14e-34,0,-5.18e-32,40.3879,-0.0642813,40.3879,0,3.64842,-0.277703,0.0,5711.55,34.0094,0,-1.77e-11,0,-1.07e-16,42.4366,-1.26e-12,42.4366,0,0.0,-1.41e-10,-0.306424,6111.93,-657.045,0,6.51e-09,0,-2.31e-08,48.5,0.0275701,48.5,0,-1.30318,999.0,999.0,999.0,13.360401986826721
470.992,0.684348,-0.0174679,1894.35,7.87141,-0.00380919,-0.58687,-179.901,2248.74,0.000178715,-0.58676,0.27001,-0.0193584,-0.00380919,-0.634314,0.00247613,-0.00368425,8.09504,-0.0246867,0.684425,-0.0153808,8.09547,-179.901,0.735084,-0.248247,0.0,0.493584,-7.119,0,7.0,0.0625233,-2.15633,0.0,2360.53,-5.54826,0,-5.66e-16,0,-4.55e-19,32.1069,-1.79e-14,32.1069,0,0.0,0.98,0.716146,1286.85,67.1278,0,3.9199999999999995e-34,0,-4.91e-32,40.4509,-0.0644139,40.4509,0,3.65171,-0.275176,0.0,5711.54,33.799,0,-1.68e-11,0,-1.01e-16,42.419,-7.91e-12,42.419,0,0.0,2.99e-11,-0.306425,6111.7,-656.965,0,7.24e-09,0,-2.31e-08,48.5,0.02756,48.5,0,-1.30319,999.0,999.0,999.0,13.320402805024266
471.008,0.444054,-0.010235,1894.32,7.87146,-0.00377091,-0.58719,-179.905,2259.99,-0.000167477,-0.58708,3.94062,-0.0202147,-0.00377091,-0.360443,0.00183494,-0.00368696,8.13554,-0.0245543,0.444023,-0.00889449,8.13598,-179.905,1.2199,-0.246898,0.0,0.496875,-7.074,0,7.0,0.0625233,-2.13674,0.0,2360.68,-5.54791,0,-6.24e-16,0,-8.87e-20,31.9703,-1.07e-14,31.9703,0,0.0,0.98,0.716759,1286.85,67.3293,0,3.72e-34,0,-4.6600000000000003e-32,40.5141,-0.0644759,40.5141,0,3.64916,-0.272677,0.0,5711.54,33.5883,0,-1.6e-11,0,-9.59e-17,42.4015,-1.28e-11,42.4015,0,0.0,-2.54e-10,-0.306426,6111.47,-656.885,0,7.2e-09,0,-2.31e-08,48.5,0.0275638,48.5,0,-1.3032,999.0,999.0,999.0,13.29040332463989
471.024,0.624335,-0.0265389,1894.28,7.87151,-0.00376787,-0.587572,-179.909,2271.36,0.000134912,-0.587461,1.21957,-0.0253236,-0.00376787,-2.16945,-0.00150415,-0.00368804,8.17647,-0.0244623,0.624438,-0.0246709,8.17691,-179.909,-0.310602,-0.247169,0.0,0.496875,-7.02,0,7.0,0.0625233,-2.11739,0.0,2360.84,-5.54757,0,-6.74e-16,0,3.26e-19,31.8353,-8.98e-15,31.8353,0,0.0,0.98,0.716113,1286.86,67.5318,0,3.54e-34,0,-4.43e-32,40.5773,-0.0644605,40.5773,0,3.6402,-0.270209,0.0,5711.54,33.3773,0,-1.52e-11,0,-9.11e-17,42.3843,-1.58e-11,42.3843,0,0.0,-1.04e-09,-0.306427,6111.25,-656.805,0,6.32e-09,0,-2.31e-08,48.5,0.0275829,48.5,0,-1.3032,999.0,999.0,999.0,13.250404151575905
471.04,0.842344,0.00190969,1894.24,7.87156,-0.00379298,-0.588003,-179.912,2282.79,-9.24e-05,-0.587892,-2.11629,-0.0286867,-0.00379298,0.939657,-0.0011357,-0.00369093,8.21762,-0.0243941,0.842452,0.00440991,8.21806,-179.912,-0.168494,-0.246842,0.0,0.493584,-6.966,6,7.0,0.0625233,-2.09804,0.0,2361.0,-5.54722,0,-7.23e-16,0,7.41e-19,31.7002,-7.25e-15,31.7002,0,0.0,0.98,0.715468,1286.87,67.7343,0,3.3499999999999997e-34,0,-4.19e-32,40.6406,-0.0644452,40.6406,0,3.63125,-0.267741,0.0,5711.54,33.1663,0,-1.44e-11,0,-8.64e-17,42.3671,-1.88e-11,42.3671,0,0.0,-1.82e-09,-0.306429,6111.02,-656.725,0,5.45e-09,0,-2.31e-08,48.5,0.027602,48.5,0,-1.3032,999.0,999.0,999.0,13.210404983708901
471.056,0.755003,-0.0132197,1894.21,7.87161,-0.00381463,-0.588464,-179.916,2294.16,-0.000164022,-0.588353,-0.713183,-0.0293544,-0.00381463,0.00985956,-0.000694216,-0.00369489,8.25855,-0.0243822,0.75513,-0.0109908,8.25899,-179.916,0.634762,-0.246362,0.0,0.493584,-6.903,0,7.0,0.0625233,-2.07904,0.0,2361.16,-5.54688,0,-7.63e-16,0,1.2e-18,31.5678,-2.25e-15,31.5678,0,0.0,0.98,0.712015,1286.87,67.9369,0,3.19e-34,0,-3.98e-32,40.7038,-0.0641287,40.7038,0,3.60817,-0.265317,0.0,5711.54,32.9558,0,-1.36e-11,0,-8.2e-17,42.3502,-7.75e-12,42.3502,0,0.0,-1.11e-09,-0.306429,6110.79,-656.645,0,5.28e-09,0,-2.31e-08,48.5,0.0275994,48.5,0,-1.3032,999.0,999.0,999.0,13.180405513188951
471.072,0.714166,-0.0310892,1894.17,7.87167,-0.00380379,-0.588919,-179.92,2305.58,3.85e-05,-0.588808,0.0418461,-0.0277658,-0.00380379,-1.94413,0.00116097,-0.00369981,8.29965,-0.0242912,0.714333,-0.028999,8.3001,-179.92,0.125882,-0.245582,0.0,0.493584,-6.831,0,7.0,0.0625233,-2.0602,0.0,2361.31,-5.54655,0,-7.98e-16,0,1.68e-18,31.4365,4.26e-15,31.4365,0,0.0,0.98,0.707276,1286.88,68.1396,0,3.03e-34,0,-3.7800000000000004e-32,40.7668,-0.0636744,40.7668,0,3.57863,-0.262913,0.0,5711.54,32.7457,0,-1.3e-11,0,-7.8e-17,42.3334,9.66e-12,42.3334,0,0.0,2.7e-10,-0.306428,6110.56,-656.565,0,5.42e-09,0,-2.31e-08,48.5,0.0275868,48.5,0,-1.3032,999.0,999.0,999.0,13.140406275640895
471.088,0.682108,0.0108517,1894.13,7.87173,-0.00377706,-0.589361,-179.924,2317.04,-0.000141177,-0.58925,0.533753,-0.0274182,-0.00377706,1.71622,0.00246413,-0.0037037,8.3409,-0.0241237,0.682152,0.0128243,8.34136,-179.924,-0.241108,-0.24406,0.0,0.493584,-6.75,6,7.0,0.0625233,-2.04136,0.0,2361.47,-5.54621,0,-8.34e-16,0,2.15e-18,31.3053,1.08e-14,31.3053,0,0.0,0.98,0.702537,1286.88,68.3424,0,2.87e-34,0,-3.58e-32,40.8299,-0.0632201,40.8299,0,3.54909,-0.260509,0.0,5711.54,32.5356,0,-1.23e-11,0,-7.39e-17,42.3167,2.71e-11,42.3167,0,0.0,1.65e-09,-0.306428,6110.34,-656.485,0,5.56e-09,0,-2.31e-08,48.5,0.0275742,48.5,0,-1.3032,999.0,999.0,999.0,13.100407043023647
471.104,0.56146,0.0026022,1894.1,7.87179,-0.00373644,-0.589806,-179.928,2328.49,-3.76e-05,-0.589695,2.16297,-0.0282807,-0.00373644,0.687492,0.00354059,-0.00370628,8.38212,-0.0239894,0.561391,0.00420937,8.38257,-179.928,0.847022,-0.24222,0.0,0.493584,-6.669,6,7.0,0.0625233,-2.02294,0.0,2361.62,-5.54587,0,-8.58e-16,0,2.66e-18,31.1769,9.26e-17,31.1769,0,0.0,0.98,0.694907,1286.89,68.546,0,2.7199999999999998e-34,0,-3.41e-32,40.893,-0.0625384,40.893,0,3.50523,-0.25816,0.0,5711.54,32.3254,0,-1.17e-11,0,-7.02e-17,42.3003,1.25e-11,42.3003,0,0.0,1.16e-09,-0.306428,6110.11,-656.404,0,5.51e-09,0,-2.31e-08,48.5,0.0275764,48.5,0,-1.3032,999.0,999.0,999.0,13.070407503367994
471.12,0.687272,0.012498,1894.06,7.87185,-0.00367238,-0.590305,-179.932,2340.05,-0.00025585,-0.590194,0.463252,-0.0328274,-0.00367238,1.61086,0.00569485,-0.00370696,8.42373,-0.0238296,0.687289,0.0144421,8.42419,-179.932,1.46232,-0.239862,0.0,0.496875,-6.588,0,7.0,0.0625233,-2.00457,0.0,2361.77,-5.54554,0,-8.82e-16,0,3.18e-18,31.0488,-1.27e-14,31.0488,0,0.0,0.98,0.68692,1286.89,68.7498,0,2.5899999999999997e-34,0,-3.23e-32,40.9562,-0.0618286,40.9562,0,3.4596,-0.255816,0.0,5711.54,32.1154,0,-1.11e-11,0,-6.67e-17,42.2839,-5.95e-12,42.2839,0,0.0,4.33e-10,-0.306429,6109.88,-656.324,0,5.43e-09,0,-2.31e-08,48.5,0.0275805,48.5,0,-1.30321,999.0,999.0,999.0,13.03040827919445
