Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_1
271.97,0.463079,-0.0578193,4533.52,7.39883,-0.0326576,-0.514446,179.88,14759.2,-3.18e-06,-0.514351,-0.284235,-0.02754,-0.0326576,0.0321976,0.000463366,-0.00317739,53.1311,-0.00460531,0.46311,-0.0577796,53.1332,-180.12,-0.355382,-0.237532,0.0,0.368523,-1.116,0,-1.0,-0.0713376,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,1.15e-09,0.377648,6095.24,-654.655,0,3.08e-10,0,-2.52e-08,54.0,-0.0339829,54.0,0,1.44251,-4.07e-05,0.0,4899.5,-7.17561,0,0.0,0,0.0,58.2003,1.22e-14,58.2003,0,0.0,999.0,999.0,999.0,57.51130457230951
271.986,0.464658,-0.062905,4533.29,7.39936,-0.0326436,-0.514924,179.876,14766.7,-3.57e-05,-0.514829,-0.278685,-0.0323102,-0.0326436,-0.00639422,0.0018095,-0.00317894,53.1578,-0.00458808,0.46466,-0.0628635,53.16,-180.124,0.109499,-0.237344,0.0,0.371814,-1.116,0,-1.0,-0.0717549,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,5.62e-10,0.377648,6095.49,-654.75,0,5.36e-10,0,-2.52e-08,54.0,-0.0339809,54.0,0,1.44251,-4.03e-05,0.0,4899.79,-7.17561,0,0.0,0,0.0,58.2003,2.78e-14,58.2003,0,0.0,999.0,999.0,999.0,57.28130406589566
272.002,0.484844,-0.0613807,4533.05,7.3999,-0.0326028,-0.515472,179.872,14774.1,1.06e-05,-0.515377,-0.410798,-0.0363723,-0.0326028,-0.0481409,0.00265091,-0.00318118,53.1848,-0.00455946,0.484892,-0.0613406,53.1869,-180.128,-0.26289,-0.237239,0.0,0.375106,-1.107,0,-1.0,-0.0721879,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,2.59e-10,0.377648,6095.73,-654.844,0,6.87e-10,0,-2.52e-08,54.0,-0.0339786,54.0,0,1.44251,-4e-05,0.0,4900.07,-7.17561,0,0.0,0,0.0,58.2003,2.85e-14,58.2003,0,0.0,999.0,999.0,999.0,57.04130358091423
272.018,0.472451,-0.0584049,4532.81,7.40046,-0.0325504,-0.516086,179.868,14781.7,-1.61e-05,-0.51599,-0.120551,-0.0398098,-0.0325504,0.208825,0.00387753,-0.00318448,53.212,-0.00453336,0.472498,-0.058366,53.2142,-180.132,-0.0613651,-0.236641,0.0,0.378397,-1.107,0,-1.0,-0.0726367,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,-4.37e-11,0.377649,6095.98,-654.937,0,8.39e-10,0,-2.52e-08,54.0,-0.0339764,54.0,0,1.44251,-3.96e-05,0.0,4900.36,-7.17561,0,0.0,0,0.0,58.2003,2.93e-14,58.2003,0,0.0,999.0,999.0,999.0,56.80130303163514
272.034,0.470465,-0.0575985,4532.58,7.40103,-0.032507,-0.516761,179.865,14789.3,-1.08e-05,-0.516665,-0.0361989,-0.0434548,-0.032507,-0.11384,0.00150601,-0.0031876,53.2394,-0.00447921,0.47051,-0.0575602,53.2415,-180.135,-0.217895,-0.235763,0.0,0.378397,-1.098,0,-1.0,-0.0731016,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,-3.34e-10,0.377649,6096.23,-655.032,0,8.75e-10,0,-2.52e-08,54.0,-0.0339804,54.0,0,1.44251,-3.93e-05,0.0,4900.64,-7.17561,0,0.0,0,0.0,58.2003,2.43e-14,58.2003,0,0.0,999.0,999.0,999.0,56.57130239707134
272.05,0.488445,-0.0602157,4532.34,7.40162,-0.032489,-0.517487,179.861,14797.0,-3.78e-06,-0.517392,-0.453402,-0.0471093,-0.032489,0.380603,0.00192313,-0.00319072,53.267,-0.00441296,0.488444,-0.0601736,53.2691,-180.139,0.780424,-0.235072,0.0,0.378397,-1.089,0,-1.0,-0.0735826,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,-6.04e-10,0.37765,6096.48,-655.129,0,7.19e-10,0,-2.52e-08,54.0,-0.0339951,54.0,0,1.44251,-3.89e-05,0.0,4900.94,-7.17561,0,0.0,0,0.0,58.2003,9.58e-15,58.2003,0,0.0,999.0,999.0,999.0,56.33130175119704
272.066,0.466877,-0.0607295,4532.1,7.40222,-0.0324404,-0.518262,179.857,14804.6,-1.96e-06,-0.518166,0.188664,-0.0490745,-0.0324404,-0.0735288,0.00403922,-0.00319408,53.2944,-0.00435298,0.466921,-0.0606926,53.2966,-180.143,0.260859,-0.234029,0.0,0.375106,-1.08,0,-1.0,-0.0740794,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,-8.73e-10,0.37765,6096.74,-655.226,0,5.63e-10,0,-2.52e-08,54.0,-0.0340098,54.0,0,1.44252,-3.85e-05,0.0,4901.23,-7.17561,0,0.0,0,0.0,58.2003,-5.15e-15,58.2003,0,0.0,999.0,999.0,999.0,56.091301073236295
272.082,0.462353,-0.0569242,4531.87,7.40284,-0.032371,-0.51905,179.853,14812.3,2.76e-07,-0.518954,0.230666,-0.049504,-0.032371,0.400391,0.00474962,-0.00319841,53.322,-0.0042767,0.462383,-0.0568875,53.3242,-180.147,0.983699,-0.232796,0.0,0.381688,-1.071,0,-1.0,-0.0745919,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,-1.83e-10,0.37765,6097.0,-655.323,0,4.6e-10,0,-2.52e-08,54.0,-0.0340059,54.0,0,1.44252,-3.82e-05,0.0,4901.53,-7.17561,0,0.0,0,0.0,58.2003,-1.12e-14,58.2003,0,0.0,999.0,999.0,999.0,55.86130027653837
272.098,0.516135,-0.0613343,4531.63,7.40347,-0.0323033,-0.51987,179.85,14820.1,-1.61e-05,-0.519774,-0.707479,-0.0532951,-0.0323033,-0.376855,0.00429571,-0.00320173,53.3502,-0.00419039,0.516131,-0.0612919,53.3524,-180.15,-0.524213,-0.231663,0.0,0.38827,-1.062,0,-1.0,-0.0751203,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,1.07e-09,0.37765,6097.25,-655.42,0,3.88e-10,0,-2.52e-08,54.0,-0.0339911,54.0,0,1.44252,-3.78e-05,0.0,4901.82,-7.17561,0,0.0,0,0.0,58.2003,-1.23e-14,58.2003,0,0.0,999.0,999.0,999.0,55.62129950118849
272.114,0.475824,-0.0552784,4531.38,7.40414,-0.032206,-0.520781,179.846,14828.2,1.9e-06,-0.520684,0.077725,-0.056447,-0.032206,0.614041,0.00751209,-0.00320531,53.3794,-0.0041101,0.475838,-0.0552412,53.3816,-180.154,0.568838,-0.230159,0.0,0.38827,-1.053,0,-1.0,-0.0756644,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,2.32e-09,0.37765,6097.51,-655.516,0,3.17e-10,0,-2.52e-08,54.0,-0.0339763,54.0,0,1.44252,-3.75e-05,0.0,4902.12,-7.17561,0,0.0,0,0.0,58.2003,-1.33e-14,58.2003,0,0.0,999.0,999.0,999.0,55.37129864884524
272.13,0.521515,-0.059753,4531.15,7.40479,-0.0320717,-0.521678,179.842,14835.9,3.7e-07,-0.521582,-0.587106,-0.0595488,-0.0320717,-0.32211,0.00921498,-0.00320906,53.4072,-0.00405075,0.521536,-0.0597131,53.4094,-180.158,-0.518693,-0.228772,0.0,0.391561,-1.044,0,-1.0,-0.0762241,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,1.55e-09,0.37765,6097.75,-655.608,0,2.6e-10,0,-2.52e-08,54.0,-0.0339844,54.0,0,1.44252,-3.71e-05,0.0,4902.4,-7.17561,0,0.0,0,0.0,58.2003,-1.56e-14,58.2003,0,0.0,999.0,999.0,999.0,55.1412977546236
272.146,0.48057,-0.05653,4530.92,7.40547,-0.0319179,-0.522653,179.839,14843.9,-1.36e-05,-0.522556,0.181768,-0.0621503,-0.0319179,0.32238,0.0100025,-0.00321373,53.436,-0.00398115,0.480602,-0.0564947,53.4382,-180.161,0.649532,-0.227061,0.0,0.391561,-1.035,0,-1.0,-0.0767996,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,5.44e-10,0.37765,6097.99,-655.699,0,2.05e-10,0,-2.52e-08,54.0,-0.0339953,54.0,0,1.44252,-3.68e-05,0.0,4902.68,-7.17561,0,0.0,0,0.0,58.2003,-1.81e-14,58.2003,0,0.0,999.0,999.0,999.0,54.911296761967904
272.162,0.490647,-0.0553686,4530.68,7.40617,-0.0317575,-0.523669,179.835,14852.0,-1e-05,-0.523572,0.162355,-0.0646573,-0.0317575,0.251932,0.00977485,-0.0032181,53.465,-0.00390302,0.490658,-0.055332,53.4672,-180.165,0.562114,-0.225268,0.0,0.394852,-1.017,0,-1.0,-0.0773908,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,-4.64e-10,0.37765,6098.23,-655.789,0,1.51e-10,0,-2.52e-08,54.0,-0.0340062,54.0,0,1.44251,-3.65e-05,0.0,4902.95,-7.17561,0,0.0,0,0.0,58.2003,-2.06e-14,58.2003,0,0.0,999.0,999.0,999.0,54.671295757727655
272.178,0.476407,-0.0597209,4530.44,7.40688,-0.0315995,-0.524719,179.831,14860.0,1.74e-06,-0.524622,0.444686,-0.0658348,-0.0315995,-0.245489,0.0100446,-0.00322262,53.4939,-0.00383634,0.476444,-0.0596875,53.4962,-180.169,-0.149114,-0.22353,0.0,0.384979,-1.017,0,-1.0,-0.0779979,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,3.32e-10,0.37765,6098.5,-655.887,0,2.45e-10,0,-2.52e-08,54.0,-0.0339908,54.0,0,1.44251,-3.62e-05,0.0,4903.26,-7.17561,0,0.0,0,0.0,58.2002,-6.57e-15,58.2002,0,0.0,999.0,999.0,999.0,54.43129472072435
272.194,0.508585,-0.0583885,4530.2,7.4076,-0.0314311,-0.525768,179.828,14868.1,-3.12e-05,-0.525671,0.104214,-0.0656863,-0.0314311,-0.337076,0.010429,-0.00322769,53.5229,-0.00378166,0.50862,-0.0583531,53.5252,-180.172,0.128156,-0.221661,0.0,0.411307,-1.008,0,-1.0,-0.0786205,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,1.15e-09,0.37765,6098.76,-655.985,0,3.41e-10,0,-2.52e-08,54.0,-0.0339751,54.0,0,1.44252,-3.58e-05,0.0,4903.56,-7.17561,0,0.0,0,0.0,58.2002,7.72e-15,58.2002,0,0.0,999.0,999.0,999.0,54.191293650917565
272.21,0.512562,-0.0549798,4529.97,7.40834,-0.0312614,-0.52686,179.824,14876.5,1.97e-05,-0.526763,0.100036,-0.0696511,-0.0312614,-0.118541,0.0104376,-0.00323319,53.5532,-0.00372104,0.512612,-0.0549456,53.5555,-180.176,-0.321934,-0.22017,0.0,0.398143,-0.999,0,-1.0,-0.0792588,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,1.37e-09,0.37765,6099.02,-656.082,0,3.35e-10,0,-2.52e-08,54.0,-0.0339663,54.0,0,1.44252,-3.55e-05,0.0,4903.85,-7.17561,0,0.0,0,0.0,58.2002,1.9e-14,58.2002,0,0.0,999.0,999.0,999.0,53.96129246113019
272.226,0.543347,-0.0566542,4529.73,7.4091,-0.0310757,-0.527992,179.821,14884.8,5.28e-06,-0.527895,-0.459069,-0.0715997,-0.0310757,0.00715985,0.0125673,-0.00323805,53.5831,-0.00367716,0.543376,-0.056617,53.5854,-180.179,0.748688,-0.218226,0.0,0.401434,-0.99,0,-1.0,-0.0799125,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,1.87e-10,0.37765,6099.27,-656.176,0,9.21e-11,0,-2.52e-08,54.0,-0.0339738,54.0,0,1.44252,-3.52e-05,0.0,4904.14,-7.17561,0,0.0,0,0.0,58.2002,2.34e-14,58.2002,0,0.0,999.0,999.0,999.0,53.72129125970402
272.242,0.536471,-0.0532881,4529.49,7.40987,-0.0308866,-0.529148,179.817,14893.2,-3.49e-05,-0.52905,-0.221759,-0.072561,-0.0308866,0.105568,0.0116293,-0.00324328,53.6131,-0.00362547,0.536505,-0.0532523,53.6154,-180.183,0.564776,-0.216608,0.0,0.401434,-0.981,0,-1.0,-0.0805817,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,-9.98e-10,0.37765,6099.52,-656.269,0,-1.51e-10,0,-2.52e-08,54.0,-0.0339813,54.0,0,1.44252,-3.48e-05,0.0,4904.43,-7.17561,0,0.0,0,0.0,58.2002,2.77e-14,58.2002,0,0.0,999.0,999.0,999.0,53.48129002536191
272.258,0.46645,-0.0553881,4529.25,7.41065,-0.0306894,-0.530316,179.814,14901.5,1.2e-05,-0.530218,0.853296,-0.0730471,-0.0306894,0.113071,0.0132762,-0.00324853,53.6432,-0.00358763,0.466458,-0.055356,53.6455,-180.186,0.364095,-0.215199,0.0,0.401434,-0.972,0,-1.0,-0.0812662,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,-1.37e-09,0.37765,6099.77,-656.363,0,-2.54e-10,0,-2.52e-08,54.0,-0.0339857,54.0,0,1.44252,-3.45e-05,0.0,4904.72,-7.17561,0,0.0,0,0.0,58.2002,1.89e-14,58.2002,0,0.0,999.0,999.0,999.0,53.24128875809167
272.274,0.499024,-0.0553895,4529.01,7.41145,-0.0304803,-0.531481,179.811,14909.8,-3.05e-05,-0.531383,0.450861,-0.0718866,-0.0304803,-0.46171,0.0125289,-0.00325374,53.6731,-0.00354904,0.499054,-0.0553568,53.6754,-180.189,-0.605444,-0.213763,0.0,0.404725,-0.963,0,-1.0,-0.0819658,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,-9.51e-10,0.377649,6100.02,-656.457,0,-2.17e-10,0,-2.53e-08,54.0,-0.033987,54.0,0,1.44251,-3.42e-05,0.0,4905.01,-7.17561,0,0.0,0,0.0,58.2002,-2.73e-15,58.2002,0,0.0,999.0,999.0,999.0,53.00128742495338
272.29,0.55,-0.0564978,4528.77,7.41226,-0.0302867,-0.532624,179.807,14918.3,-3.1e-05,-0.532526,-0.411658,-0.0713048,-0.0302867,-0.278729,0.0125217,-0.003259,53.7034,-0.00350732,0.550018,-0.0564614,53.7057,-180.193,-0.68793,-0.212173,0.0,0.404725,-0.963,0,-1.0,-0.0826809,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,-5.31e-10,0.377649,6100.27,-656.55,0,-1.81e-10,0,-2.53e-08,54.0,-0.0339884,54.0,0,1.44251,-3.39e-05,0.0,4905.3,-7.17561,0,0.0,0,0.0,58.2002,-2.44e-14,58.2002,0,0.0,999.0,999.0,999.0,52.76128605888644
272.306,0.54685,-0.0564978,4528.54,7.41309,-0.0300927,-0.533758,179.804,14926.7,1.85e-05,-0.53366,-0.209669,-0.070749,-0.0300927,-0.200612,0.0111288,-0.00326437,53.7339,-0.00346277,0.546899,-0.0564638,53.7362,-180.196,-0.32182,-0.210703,0.0,0.404725,-0.954,0,-1.0,-0.083411,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,-2.54e-10,0.377649,6100.52,-656.643,0,-4.56e-10,0,-2.53e-08,54.0,-0.0339961,54.0,0,1.44251,-3.36e-05,0.0,4905.59,-7.17561,0,0.0,0,0.0,58.2002,-1.97e-14,58.2002,0,0.0,999.0,999.0,999.0,52.53128457279619
272.322,0.509782,-0.0483741,4528.3,7.41393,-0.0299054,-0.534874,179.8,14935.2,1.27e-06,-0.534775,0.503628,-0.068605,-0.0299054,0.619144,0.0124388,-0.00327016,53.7643,-0.00341823,0.509824,-0.0483426,53.7667,-180.2,0.273945,-0.209019,0.0,0.404725,-0.945,0,-1.0,-0.0841562,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,-3.52e-11,0.377649,6100.78,-656.737,0,-8.59e-10,0,-2.53e-08,54.0,-0.0340064,54.0,0,1.44251,-3.33e-05,0.0,4905.88,-7.17561,0,0.0,0,0.0,58.2002,-4.12e-15,58.2002,0,0.0,999.0,999.0,999.0,52.2912831080374
272.338,0.562709,-0.0564811,4528.06,7.41479,-0.0297035,-0.535948,179.797,14943.7,-3.94e-05,-0.53585,-0.271372,-0.0663125,-0.0297035,-0.197523,0.0127235,-0.00327605,53.795,-0.00338669,0.562758,-0.0564467,53.7973,-180.203,0.693153,-0.207121,0.0,0.417889,-0.936,0,-1.0,-0.0849162,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,1.83e-10,0.377649,6101.03,-656.83,0,-1.26e-09,0,-2.53e-08,54.0,-0.0340166,54.0,0,1.44251,-3.3e-05,0.0,4906.17,-7.17561,0,0.0,0,0.0,58.2002,1.14e-14,58.2002,0,0.0,999.0,999.0,999.0,52.051281577537935
272.354,0.534995,-0.0527212,4527.82,7.41566,-0.0294983,-0.53702,179.794,14952.4,3.95e-05,-0.536921,0.116351,-0.0668901,-0.0294983,-0.181101,0.0129097,-0.00328076,53.8261,-0.00334639,0.535025,-0.0526881,53.8285,-180.206,-0.754349,-0.206046,0.0,0.408016,-0.927,0,-1.0,-0.0857155,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,1.03e-09,0.377649,6101.27,-656.92,0,-1.06e-09,0,-2.53e-08,54.0,-0.0339974,54.0,0,1.44251,-3.27e-05,0.0,4906.45,-7.17561,0,0.0,0,0.0,58.2002,-1.21e-15,58.2002,0,0.0,999.0,999.0,999.0,51.81128001425528
272.37,0.530501,-0.0579622,4527.58,7.41655,-0.0292954,-0.538079,179.79,14960.9,-7.17e-07,-0.53798,0.238233,-0.0649742,-0.0292954,-0.551994,0.0117272,-0.00328537,53.8569,-0.00331138,0.530533,-0.0579299,53.8592,-180.21,-0.250744,-0.204478,0.0,0.404725,-0.927,0,-1.0,-0.0865056,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,1.93e-09,0.377648,6101.51,-657.009,0,-7.97e-10,0,-2.53e-08,54.0,-0.0339755,54.0,0,1.44251,-3.24e-05,0.0,4906.72,-7.17561,0,0.0,0,0.0,58.2002,-1.64e-14,58.2002,0,0.0,999.0,999.0,999.0,51.57127838538125
272.386,0.561397,-0.0537595,4527.34,7.41744,-0.0291069,-0.539099,179.787,14969.5,-5.42e-05,-0.539,-0.141746,-0.0629534,-0.0291069,-0.149622,0.0114607,-0.00329,53.8878,-0.00327129,0.561445,-0.0537265,53.8901,-180.213,0.0350061,-0.202945,0.0,0.411307,-0.918,0,-1.0,-0.087285,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,2.82e-09,0.377647,6101.75,-657.098,0,-5.41e-10,0,-2.53e-08,54.0,-0.033954,54.0,0,1.44251,-3.21e-05,0.0,4907.0,-7.17561,0,0.0,0,0.0,58.2002,-3.15e-14,58.2002,0,0.0,999.0,999.0,999.0,51.331276756706664
272.402,0.487825,-0.0507811,4527.1,7.41836,-0.0289256,-0.540089,179.784,14978.1,-4e-05,-0.53999,0.878632,-0.0605674,-0.0289256,0.119241,0.0111777,-0.00329501,53.9188,-0.00323746,0.487816,-0.05075,53.9212,-180.216,0.134455,-0.201723,0.0,0.408016,-0.909,0,-1.0,-0.0881299,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,9.42e-10,0.377647,6102.01,-657.193,0,-8.97e-10,0,-2.53e-08,54.0,-0.0339892,54.0,0,1.44251,-3.18e-05,0.0,4907.3,-7.17561,0,0.0,0,0.0,58.2002,-2.93e-14,58.2002,0,0.0,999.0,999.0,999.0,51.09127502978993
272.418,0.545154,-0.0544327,4526.86,7.41928,-0.0287285,-0.541029,179.781,14986.7,2.02e-05,-0.54093,0.109682,-0.05669,-0.0287285,-0.0742637,0.0129915,-0.00329945,53.9496,-0.00321832,0.545193,-0.0544008,53.952,-180.219,-0.537851,-0.200658,0.0,0.408016,-0.909,0,-1.0,-0.0889374,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,-9.34e-10,0.377648,6102.27,-657.287,0,-1.25e-09,0,-2.53e-08,54.0,-0.0340243,54.0,0,1.44251,-3.15e-05,0.0,4907.59,-7.17561,0,0.0,0,0.0,58.2002,-2.71e-14,58.2002,0,0.0,999.0,999.0,999.0,50.851273303215976
272.434,0.585075,-0.053914,4526.62,7.42022,-0.0285292,-0.541916,179.778,14995.3,-2.54e-05,-0.541817,-0.567121,-0.0545634,-0.0285292,-0.184558,0.0120681,-0.00330309,53.9807,-0.00319962,0.585113,-0.0538798,53.9831,-180.222,0.0753433,-0.199179,0.0,0.411307,-0.9,0,-1.0,-0.0897851,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,-1.58e-09,0.377648,6102.52,-657.381,0,-1.35e-09,0,-2.53e-08,54.0,-0.0340414,54.0,0,1.44251,-3.12e-05,0.0,4907.89,-7.17561,0,0.0,0,0.0,58.2002,-2.14e-14,58.2002,0,0.0,999.0,999.0,999.0,50.611271511476446
272.45,0.532328,-0.0474912,4526.38,7.42118,-0.0283352,-0.542766,179.774,15003.9,-2.32e-05,-0.542666,0.266286,-0.0516852,-0.0283352,0.429407,0.0116304,-0.00330743,54.0118,-0.00316899,0.532364,-0.0474605,54.0142,-180.226,1.19554,-0.197623,0.0,0.408016,-0.9,0,-1.0,-0.0906472,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,1.09e-09,0.377647,6102.78,-657.473,0,-7.43e-10,0,-2.53e-08,54.0,-0.0340095,54.0,0,1.44251,-3.1e-05,0.0,4908.18,-7.17561,0,0.0,0,0.0,58.2002,-5.8e-15,58.2002,0,0.0,999.0,999.0,999.0,50.37126965475865
272.466,0.500757,-0.0520768,4526.14,7.42215,-0.0281663,-0.543573,179.771,15012.6,-4.06e-05,-0.543473,0.751943,-0.0493294,-0.0281663,-0.024525,0.010196,-0.00331079,54.0429,-0.00315961,0.500767,-0.0520467,54.0453,-180.229,0.11425,-0.196892,0.0,0.411307,-0.9,0,-1.0,-0.0915513,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,3.76e-09,0.377647,6103.03,-657.565,0,-1.36e-10,0,-2.53e-08,54.0,-0.0339777,54.0,0,1.4425,-3.07e-05,0.0,4908.46,-7.17561,0,0.0,0,0.0,58.2002,9.75e-15,58.2002,0,0.0,999.0,999.0,999.0,50.13126776596151
272.482,0.552275,-0.052624,4525.9,7.42313,-0.0280152,-0.544345,179.768,15021.3,-1.31e-05,-0.544246,0.0235351,-0.0473844,-0.0280152,-0.425675,0.00849194,-0.00331427,54.0743,-0.00315576,0.552294,-0.0525913,54.0767,-180.232,-0.460312,-0.196181,0.0,0.411307,-0.9,0,-1.0,-0.0924145,0.0,0.0,1779.95,-3.30369,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,4.12e-09,0.377647,6103.28,-657.656,0,1.48e-10,0,-2.53e-08,54.0,-0.0339624,54.0,0,1.4425,-3.04e-05,0.0,4908.75,-7.17561,0,0.0,0,0.0,58.2002,1.45e-14,58.2002,0,0.0,999.0,999.0,999.0,49.89126584520443
