Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_0
218.147,0.624761,-0.0137093,5295.16,7.54364,-0.00223398,-0.580125,179.975,2074.59,-3.55e-05,-0.580018,1.1422,-0.0819341,-0.00223398,-0.543328,0.00213658,-0.00357644,7.46815,-0.0090059,0.62481,-0.0129559,7.46853,-180.025,-0.8193,-0.0903244,0.0,0.496875,-2.817,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0202995,-1.0175,5703.8,-8.03031,0,-6.14e-18,0,-7.91e-17,17.1338,0.0915724,17.1338,0,-12.2489,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,18.535774485291693
218.163,0.597881,0.00832767,5295.12,7.54369,-0.00217181,-0.581381,179.973,2085.28,-0.000194157,-0.581274,1.71383,-0.0747571,-0.00217181,1.16969,0.0048173,-0.00358449,7.50661,-0.00908598,0.597862,0.00905144,7.50699,-180.027,-0.895591,-0.0912481,0.0,0.496875,-2.817,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0201171,-1.03588,5703.88,-8.04926,0,-5.83e-18,0,-7.52e-17,17.135,0.0932249,17.135,0,-12.4692,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,18.495788224244244
218.179,0.69439,-0.00858629,5295.09,7.54375,-0.00209506,-0.582524,179.972,2096.05,-0.00019816,-0.582416,0.0930201,-0.0684723,-0.00209506,-0.115933,0.00439746,-0.00359158,7.54538,-0.00915739,0.694385,-0.00774343,7.54577,-180.028,1.13219,-0.090339,0.0,0.496875,-2.817,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0199348,-1.05426,5703.96,-8.06821,0,-5.53e-18,0,-7.12e-17,17.1363,0.0948773,17.1363,0,-12.6895,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,18.465799131434885
218.195,0.610803,0.00196438,5295.05,7.54381,-0.00202406,-0.583569,179.97,2106.82,0.000254597,-0.583461,1.07609,-0.0631031,-0.00202406,0.218865,0.00467123,-0.00359731,7.58417,-0.00917796,0.610659,0.00270393,7.58456,-180.03,-0.813825,-0.0911089,0.0,0.496875,-2.826,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0197627,-1.07416,5704.04,-8.08758,0,-5.26e-18,0,-6.78e-17,17.1375,0.0966598,17.1375,0,-12.9282,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,18.425813227537684
218.211,0.976128,0.0212494,5295.02,7.54387,-0.00196534,-0.584575,179.969,2117.76,-3.77e-05,-0.584467,-4.54167,-0.0627738,-0.00196534,1.98243,0.0045705,-0.00360082,7.62354,-0.00917517,0.976111,0.0224243,7.62392,-180.031,0.168493,-0.0916269,0.0,0.490293,-2.826,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0195918,-1.09426,5704.12,-8.10699,0,-5.01e-18,0,-6.45e-17,17.1387,0.0984585,17.1387,0,-13.1691,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,18.395824217384554
218.227,0.555726,0.00583784,5294.99,7.54393,-0.00191686,-0.585516,179.967,2128.54,7.29e-05,-0.585407,2.61874,-0.0557556,-0.00191686,0.946308,0.00381037,-0.00360717,7.66234,-0.00926673,0.555746,0.00650992,7.66273,-180.033,0.781189,-0.0923794,0.0,0.503457,-2.835,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.019421,-1.11435,5704.2,-8.1264,0,-4.75e-18,0,-6.12e-17,17.1399,0.100257,17.1399,0,-13.41,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,18.365835243323076
218.243,0.674782,0.00859543,5294.95,7.54399,-0.0018658,-0.586368,179.966,2139.49,2.97e-05,-0.58626,0.567409,-0.0503809,-0.0018658,0.550357,0.0033474,-0.003614,7.70179,-0.00930754,0.674784,0.00941093,7.70217,-180.034,0.524338,-0.0929632,0.0,0.500166,-2.835,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.019241,-1.13706,5704.29,-8.14874,0,-4.51e-18,0,-5.81e-17,17.1411,0.102327,17.1411,0,-13.6822,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,18.325849495728413
218.259,0.672029,-0.027083,5294.92,7.54405,-0.00183247,-0.587126,179.964,2150.47,0.000181342,-0.587017,0.65605,-0.044699,-0.00183247,-2.14971,0.00107226,-0.00362078,7.7413,-0.00939404,0.672086,-0.0262675,7.74169,-180.036,-1.16418,-0.0943446,0.0,0.496875,-2.844,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0190609,-1.15981,5704.37,-8.17113,0,-4.27e-18,0,-5.5e-17,17.1424,0.104402,17.1424,0,-13.955,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,18.295860605680694
218.275,0.686257,-0.017629,5294.88,7.54411,-0.00180774,-0.587784,179.963,2161.51,8.73e-05,-0.587675,0.436133,-0.0380748,-0.00180774,-0.600935,0.000619282,-0.00362796,7.78104,-0.0094758,0.686303,-0.0167932,7.78143,-180.037,1.55798,-0.0941862,0.0,0.500166,-2.844,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0188843,-1.18224,5704.46,-8.19366,0,-4.04e-18,0,-5.21e-17,17.1436,0.106439,17.1436,0,-14.2238,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,18.25587496868063
218.29,0.758931,-0.0498203,5294.85,7.54418,-0.00179155,-0.588335,179.961,2172.27,0.000203061,-0.588225,-0.828987,-0.0337194,-0.00179155,-3.73437,-0.000481451,-0.00363422,7.81979,-0.00953489,0.759011,-0.0488948,7.82018,-180.039,-0.513005,-0.0957114,0.0,0.496875,-2.853,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.018716,-1.20391,5704.54,-8.21649,0,-3.84e-18,0,-4.95e-17,17.1448,0.108386,17.1448,0,-14.4835,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,18.225886417741368
218.307,0.816737,-0.00378335,5294.81,7.54424,-0.0017949,-0.588879,179.96,2183.76,-5.07e-05,-0.588769,-1.974,-0.0342072,-0.0017949,-0.563881,-0.00258727,-0.00363704,7.86116,-0.00946933,0.816734,-0.00279945,7.86155,-180.04,-1.89947,-0.0956328,0.0,0.496875,-2.853,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0185476,-1.22558,5704.62,-8.23932,0,-3.64e-18,0,-4.69e-17,17.146,0.110334,17.146,0,-14.7432,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,18.185900893208743
218.323,0.628383,-0.00639848,5294.78,7.54431,-0.00183407,-0.589414,179.958,2194.87,0.000109029,-0.589305,1.09525,-0.0327712,-0.00183407,-0.142997,-0.001635,-0.0036413,7.90114,-0.00955292,0.628365,-0.00563862,7.90153,-180.042,-0.769879,-0.0972442,0.0,0.500166,-2.862,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0183815,-1.24683,5704.71,-8.26285,0,-3.46e-18,0,-4.46e-17,17.1471,0.112236,17.1471,0,-14.9978,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,18.15591242973172
218.339,0.59071,0.00134596,5294.74,7.54438,-0.00185201,-0.589934,179.957,2206.06,-0.000140113,-0.589824,1.8433,-0.0310705,-0.00185201,0.414005,-0.000727774,-0.00364673,7.94144,-0.0096289,0.590707,0.00206225,7.94183,-180.043,0.821333,-0.0973859,0.0,0.503457,-2.862,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0182175,-1.26767,5704.79,-8.28704,0,-3.29e-18,0,-4.23e-17,17.1483,0.114093,17.1483,0,-15.2475,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,18.11592727475986
218.355,0.765284,-0.0329063,5294.71,7.54445,-0.0018697,-0.59041,179.955,2217.34,-3.89e-05,-0.5903,-0.770426,-0.0283253,-0.0018697,-2.52561,-0.00182133,-0.003654,7.98204,-0.00965354,0.765406,-0.0319808,7.98243,-180.045,-0.505897,-0.0979,0.0,0.503457,-2.871,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0180535,-1.28852,5704.87,-8.31124,0,-3.11e-18,0,-4.01e-17,17.1494,0.115951,17.1494,0,-15.4972,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,18.085938900220174
218.371,0.733697,-0.0233871,5294.67,7.54452,-0.0018968,-0.590839,179.954,2228.64,0.000130702,-0.590729,-0.302356,-0.0258342,-0.0018968,-1.54807,-0.00148299,-0.00365987,8.02269,-0.00975413,0.733769,-0.0224951,8.0231,-180.046,-0.673162,-0.0992706,0.0,0.503457,-2.871,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0178969,-1.31033,5704.95,-8.33576,0,-2.96e-18,0,-3.82e-17,17.1505,0.117917,17.1505,0,-15.7585,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,18.045953862026764
218.386,0.72933,0.00811802,5294.64,7.54459,-0.00191006,-0.591227,179.952,2239.63,-0.000118548,-0.591117,-0.231138,-0.0246567,-0.00191006,0.841742,-0.00060051,-0.00366516,8.06226,-0.00979158,0.729406,0.00900368,8.06266,-180.048,-0.986312,-0.099363,0.0,0.496875,-2.871,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0177434,-1.33255,5705.03,-8.36042,0,-2.82e-18,0,-3.63e-17,17.1516,0.119927,17.1516,0,-16.0247,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,18.01596557745679
218.403,0.657078,-0.0340009,5294.6,7.54467,-0.00191711,-0.591651,179.95,2251.34,0.000217402,-0.591541,0.707671,-0.0272946,-0.00191711,-3.04674,-0.000771105,-0.00366803,8.10442,-0.00986408,0.657129,-0.0332011,8.10483,-180.05,-2.77401,-0.100452,0.0,0.496875,-2.88,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0175898,-1.35476,5705.11,-8.38507,0,-2.68e-18,0,-3.45e-17,17.1526,0.121938,17.1526,0,-16.2908,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,17.97598091534671
218.419,0.684049,0.00248952,5294.57,7.54474,-0.00193058,-0.592116,179.949,2262.77,-1.94e-05,-0.592006,0.277335,-0.0296736,-0.00193058,0.305505,-0.000404218,-0.00367189,8.14555,-0.00992051,0.68406,0.00332266,8.14596,-180.051,-1.23688,-0.10068,0.0,0.503457,-2.88,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0174347,-1.37853,5705.19,-8.41175,0,-2.54e-18,0,-3.28e-17,17.1537,0.124081,17.1537,0,-16.5755,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,17.945992722264926
218.434,0.721912,-0.00809204,5294.53,7.54482,-0.00193939,-0.592585,179.947,2273.88,-3.03e-05,-0.592474,-0.0940854,-0.0310203,-0.00193939,-0.277687,-0.00058482,-0.00367661,8.18557,-0.00997965,0.722016,-0.00721202,8.18598,-180.053,0.204497,-0.10088,0.0,0.503457,-2.88,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0172792,-1.40269,5705.27,-8.43893,0,-2.42e-18,0,-3.11e-17,17.1548,0.126258,17.1548,0,-16.8649,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,17.906008181400647
218.451,0.723277,-0.0120378,5294.49,7.5449,-0.00195093,-0.593099,179.946,2285.73,-0.000390506,-0.592989,-0.0129495,-0.0314996,-0.00195093,-0.152404,-0.00117963,-0.00368259,8.2282,-0.010022,0.723395,-0.011157,8.22861,-180.054,2.85375,-0.100568,0.0,0.480419,-2.889,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0171237,-1.42685,5705.35,-8.46612,0,-2.29e-18,0,-2.95e-17,17.1559,0.128436,17.1559,0,-17.1544,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,17.866023710103722
218.467,0.706681,0.0068835,5294.46,7.54498,-0.00197423,-0.593588,179.944,2297.23,-0.000182,-0.593477,0.343799,-0.0296788,-0.00197423,1.10905,-0.00110435,-0.0036888,8.2696,-0.010067,0.706758,0.00774366,8.27003,-180.056,-1.13877,-0.10286,0.0,0.506748,-2.889,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0169693,-1.45257,5705.43,-8.49546,0,-2.17e-18,0,-2.8e-17,17.1569,0.130736,17.1569,0,-17.4624,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,17.836035922827623
218.483,0.710626,-0.0109175,5294.42,7.54506,-0.00199585,-0.594055,179.942,2308.78,-0.00013439,-0.593944,0.246533,-0.0288866,-0.00199585,-0.655352,-0.00168304,-0.00369452,8.31119,-0.0101256,0.710724,-0.0100519,8.31162,-180.058,-0.858607,-0.103156,0.0,0.503457,-2.898,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.016815,-1.47829,5705.51,-8.52479,0,-2.06e-18,0,-2.66e-17,17.158,0.133036,17.158,0,-17.7705,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,17.796051575661345
218.499,0.860968,-0.0337467,5294.38,7.54514,-0.00202263,-0.594549,179.941,2320.42,0.000449185,-0.594438,-2.50652,-0.0337667,-0.00202263,-3.05019,-0.00241424,-0.00369619,8.35309,-0.010234,0.861028,-0.0326918,8.35353,-180.059,-3.36667,-0.10465,0.0,0.506748,-2.898,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0166617,-1.50404,5705.6,-8.55457,0,-1.95e-18,0,-2.51e-17,17.1591,0.135347,17.1591,0,-18.0789,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,17.75606729936559
218.515,0.755605,-0.000545149,5294.34,7.54523,-0.00205744,-0.595115,179.939,2332.06,-0.000229886,-0.595004,-0.358608,-0.0367471,-0.00205744,0.668503,-0.0020934,-0.00369909,8.39496,-0.0102097,0.755718,0.000373628,8.3954,-180.061,1.94007,-0.103803,0.0,0.503457,-2.898,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0165114,-1.52987,5705.68,-8.58559,0,-1.85e-18,0,-2.39e-17,17.1601,0.137688,17.1601,0,-18.3882,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,17.716083356456114
218.531,0.691861,0.00421366,5294.31,7.54532,-0.00210292,-0.595716,179.937,2343.74,0.000203228,-0.595605,0.523304,-0.0380195,-0.00210292,0.450834,-0.0032553,-0.00370395,8.43703,-0.0102445,0.691898,0.00505372,8.43747,-180.063,-0.67369,-0.104363,0.0,0.506748,-2.907,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0163611,-1.55571,5705.76,-8.61661,0,-1.76e-18,0,-2.26e-17,17.1612,0.140028,17.1612,0,-18.6976,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,17.68609603791663
218.547,0.726007,0.00559969,5294.27,7.5454,-0.00217479,-0.59633,179.936,2355.51,0.000108562,-0.596218,0.152656,-0.0381191,-0.00217479,1.04704,-0.004864,-0.00370994,8.47939,-0.0102898,0.726061,0.00648065,8.47983,-180.064,0.0672446,-0.105279,0.0,0.506748,-2.907,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0162146,-1.58089,5705.84,-8.64818,0,-1.67e-18,0,-2.15e-17,17.1622,0.142306,17.1622,0,-18.9991,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,17.646111961562852
218.563,0.706538,0.00459805,5294.23,7.54549,-0.00224563,-0.596926,179.934,2367.3,-3.8e-05,-0.596814,0.570595,-0.0361511,-0.00224563,0.949459,-0.00377425,-0.00371627,8.52183,-0.0103885,0.706602,0.00545926,8.52228,-180.066,0.105976,-0.106429,0.0,0.510039,-2.907,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0160713,-1.6055,5705.92,-8.68024,0,-1.58e-18,0,-2.04e-17,17.1632,0.144529,17.1632,0,-19.2937,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,17.606128221732362
218.579,0.741889,0.01095,5294.19,7.54558,-0.00229079,-0.597503,179.932,2379.18,0.000178697,-0.597391,-0.0718159,-0.0362003,-0.00229079,1.43905,-0.00137856,-0.00372174,8.56459,-0.0104475,0.741932,0.0118549,8.56505,-180.068,1.57842,-0.106456,0.0,0.506748,-2.907,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.015928,-1.6301,5706.0,-8.7123,0,-1.5e-18,0,-1.93e-17,17.1642,0.146751,17.1642,0,-19.5882,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,17.566144556401163
218.595,0.789841,-0.0223471,5294.16,7.54567,-0.00234103,-0.598113,179.931,2391.1,0.00039409,-0.598001,-0.818698,-0.0403916,-0.00234103,-1.75703,-0.00478456,-0.00372409,8.60749,-0.0105051,0.789919,-0.0213831,8.60795,-180.069,-2.73796,-0.107959,0.0,0.510039,-2.916,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0157875,-1.65541,5706.08,-8.74559,0,-1.42e-18,0,-1.84e-17,17.1652,0.149001,17.1652,0,-19.8912,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,17.53615745278569
218.611,0.737626,-0.0353615,5294.12,7.54577,-0.00239809,-0.598781,179.929,2403.03,0.000160481,-0.598669,0.0739123,-0.0430278,-0.00239809,-3.04962,-0.00395105,-0.0037271,8.65046,-0.0105942,0.737699,-0.0344581,8.65092,-180.071,-4.21134,-0.109223,0.0,0.510039,-2.916,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0156479,-1.68098,5706.16,-8.77934,0,-1.35e-18,0,-1.74e-17,17.1661,0.151262,17.1661,0,-20.1972,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,17.4961741861726
218.627,0.673333,-0.00950304,5294.08,7.54586,-0.00242979,-0.59948,179.927,2415.02,-0.000158993,-0.599368,1.18136,-0.0439309,-0.00242979,-0.0936998,-0.00142169,-0.00373178,8.69361,-0.0106883,0.673368,-0.00867518,8.69407,-180.073,1.31616,-0.108597,0.0,0.510039,-2.925,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0155084,-1.70654,5706.24,-8.81309,0,-1.28e-18,0,-1.65e-17,17.1671,0.153522,17.1671,0,-20.5032,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,17.456190730499987
218.643,0.797979,0.0145396,5294.04,7.54596,-0.00245229,-0.600187,179.925,2427.1,-0.000199986,-0.600075,-0.538046,-0.0438442,-0.00245229,1.70511,-0.000759405,-0.00373737,8.73708,-0.0106986,0.798064,0.0155166,8.73755,-180.075,1.05986,-0.109178,0.0,0.510039,-2.925,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0153771,-1.73217,5706.31,-8.84729,0,-1.22e-18,0,-1.57e-17,17.168,0.155862,17.168,0,-20.81,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,17.416207618238676
218.659,0.753837,0.0223833,5294.0,7.54606,-0.00248381,-0.600867,179.924,2439.18,0.000105187,-0.600754,0.127312,-0.0415579,-0.00248381,2.14155,-0.00137923,-0.00374341,8.78057,-0.0107436,0.753864,0.0233056,8.78104,-180.076,-1.28289,-0.110056,0.0,0.510039,-2.925,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0152463,-1.7578,5706.39,-8.88153,0,-1.16e-18,0,-1.5e-17,17.1689,0.158208,17.1689,0,-21.1167,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,17.376224584287467
218.675,0.802256,-0.0183565,5293.96,7.54616,-0.00251775,-0.601531,179.922,2451.35,-5.09e-05,-0.601419,-0.979584,-0.0429096,-0.00251775,-1.49612,-0.00274286,-0.00374718,8.82438,-0.0108658,0.802244,-0.0173684,8.82486,-180.078,-1.12261,-0.110808,0.0,0.510039,-2.934,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0151154,-1.78351,5706.46,-8.91589,0,-1.1e-18,0,-1.42e-17,17.1698,0.160559,17.1698,0,-21.4244,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,17.336241629188187
218.69,0.749745,-0.0327908,5293.92,7.54626,-0.0025651,-0.602212,179.92,2463.13,-5.05e-05,-0.602099,0.148484,-0.0444631,-0.0025651,-2.3616,-0.00387064,-0.00375045,8.86677,-0.0108863,0.749813,-0.0318702,8.86725,-180.08,0.0270017,-0.111154,0.0,0.503457,-2.934,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0149807,-1.81158,5706.54,-8.95407,0,-1.05e-18,0,-1.35e-17,17.1708,0.163074,17.1708,0,-21.7603,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,17.296258753487667
