ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_3
435.916,0.0550796,-0.0315325,1357.87,7.02267,-0.0172279,-0.382028,-179.88,17974.3,-2.00097e-05,-0.381952,-0.0159415,-0.0104163,-0.0172279,0.179049,-0.000152443,-0.00254674,64.706,0.00203679,0.0550957,-0.031535,64.7075,-179.88,-0.0903952,-0.102402,0.0,0.302702,-0.414,0,-1.0,0.270509,0.00260271,0.0,2147.78,-6.01175,0,1.66406e-24,0,1.14902e-17,65.9856,4.62125e-14,65.9856,0,0.0,0.98,0.0,1257.07,-0.0945383,0.123736,0,7.229600000000001e-24,0,3.1658e-17,4.9094,-3.17455e-15,4.9094,0,0.0,9.28224e-10,0.377401,6031.68,631.139,0,-4.79599e-12,0,-4.65957e-17,54.0,-0.0339749,54.0,0,1.44157,3.52637e-10,-0.306428,6583.99,-621.86,0,1.16054e-09,0,-2.24064e-08,48.5,0.0275915,48.5,0,-1.3032,999.0,999.0,2.0,73.30878480774926
435.932,0.0680846,-0.0323763,1357.58,7.02206,-0.0172155,-0.382202,-179.881,17975.2,-2.06549e-05,-0.382126,-0.142388,-0.0113163,-0.0172155,-0.00485142,0.00139158,-0.00254749,64.7092,0.00202767,0.0680906,-0.0323787,64.7106,-179.881,-0.027243,-0.102505,0.0,0.29612,-0.414,0,-1.0,0.270878,0.00258169,0.0,2148.07,-6.01112,0,1.6510800000000001e-24,0,1.1401e-17,65.9858,4.85719e-14,65.9858,0,0.0,0.98,0.0,1257.09,-0.0944906,0.123736,0,7.336670000000001e-24,0,3.21268e-17,4.96475,1.38077e-15,4.96475,0,0.0,1.03863e-09,0.377402,6031.47,631.029,0,-1.8441e-12,0,-1.80085e-17,54.0,-0.0339739,54.0,0,1.44157,6.22976e-10,-0.306427,6583.81,-621.958,0,1.86437e-09,0,-2.24093e-08,48.5,0.0275869,48.5,0,-1.3032,999.0,999.0,2.0,73.0188246531235
435.948,0.0521476,-0.0304933,1357.29,7.02146,-0.0171916,-0.382394,-179.883,17976.1,-2.90987e-05,-0.382318,-0.0491238,-0.0127021,-0.0171916,-0.300522,0.00124607,-0.00254793,64.7124,0.00202257,0.052136,-0.0304944,64.7138,-179.883,-0.224312,-0.10242,0.0,0.299411,-0.414,0,-1.0,0.271238,0.00256067,0.0,2148.36,-6.01049,0,1.6381e-24,0,1.13117e-17,65.9859,5.09314e-14,65.9859,0,0.0,0.98,0.0,1257.12,-0.0944428,0.123736,0,7.44374e-24,0,3.25957e-17,5.02011,5.93608e-15,5.02011,0,0.0,1.14903e-09,0.377403,6031.26,630.92,0,1.10779e-12,0,1.05787e-17,54.0,-0.033973,54.0,0,1.44157,8.93315e-10,-0.306426,6583.62,-622.057,0,2.5682e-09,0,-2.24122e-08,48.5,0.0275823,48.5,0,-1.30319,999.0,999.0,2.0,72.72886467429284
435.964,0.0402944,-0.0327901,1357.0,7.02087,-0.017189,-0.382608,-179.884,17977.0,-1.70003e-05,-0.382531,0.242026,-0.0138163,-0.017189,-0.0872615,-0.00107107,-0.00254876,64.7158,0.0020267,0.0402991,-0.0327916,64.7172,-179.884,0.124408,-0.102559,0.0,0.305993,-0.414,0,-1.0,0.27159,0.00253963,0.0,2148.65,-6.00987,0,1.6249800000000001e-24,0,1.12215e-17,65.9861,5.25713e-14,65.9861,0,0.0,0.98,0.0,1257.14,-0.0943949,0.123736,0,7.54704e-24,0,3.3048e-17,5.07561,9.85894e-15,5.07561,0,0.0,1.24386e-09,0.377403,6031.05,630.811,0,3.89546e-12,0,3.75796e-17,54.0,-0.0339718,54.0,0,1.44157,1.12603e-09,-0.306424,6583.43,-622.156,0,3.14697e-09,0,-2.24151e-08,48.5,0.027578,48.5,0,-1.30319,999.0,999.0,2.0,72.43890487311984
435.98,0.0361075,-0.0372531,1356.71,7.02029,-0.017224,-0.382847,-179.886,17978.0,-2.36347e-05,-0.38277,0.231476,-0.0156859,-0.017224,-0.0700037,-0.00255938,-0.00254978,64.7194,0.00203452,0.0360795,-0.037253,64.7209,-179.886,-0.0172521,-0.102769,0.0,0.309284,-0.414,0,-1.0,0.271934,0.00251832,0.0,2148.95,-6.00921,0,1.6098e-24,0,1.1117e-17,65.9862,4.42112e-14,65.9862,0,0.0,0.98,0.0,1257.16,-0.0943435,0.123736,0,7.597960000000001e-24,0,3.3271e-17,5.13319,4.99276e-15,5.13319,0,0.0,1.12231e-09,0.3774,6030.84,630.697,0,4.40091e-12,0,4.25367e-17,54.0,-0.0339671,54.0,0,1.44156,8.35879e-10,-0.306425,6583.24,-622.258,0,1.98792e-09,0,-2.24181e-08,48.5,0.0275769,48.5,0,-1.30319,999.0,999.0,2.0,72.14894525150116
435.996,0.0534255,-0.0347384,1356.43,7.01971,-0.0172526,-0.383108,-179.888,17979.1,-2.26926e-05,-0.383031,-0.0513628,-0.0171929,-0.0172526,0.0660285,-0.00103782,-0.00255099,64.7232,0.00204063,0.0533999,-0.0347389,64.7246,-179.888,-0.104022,-0.10282,0.0,0.312575,-0.414,0,-1.0,0.272269,0.00249701,0.0,2149.25,-6.00856,0,1.59463e-24,0,1.10126e-17,65.9864,3.58512e-14,65.9864,0,0.0,0.98,0.0,1257.19,-0.0942921,0.123736,0,7.64888e-24,0,3.3494e-17,5.19077,1.26594e-16,5.19077,0,0.0,1.00077e-09,0.377397,6030.62,630.583,0,4.90637e-12,0,4.74938e-17,54.0,-0.0339624,54.0,0,1.44155,5.4573e-10,-0.306426,6583.04,-622.36,0,8.28861e-10,0,-2.24211e-08,48.5,0.0275759,48.5,0,-1.30319,999.0,999.0,2.0,71.86898484926662
436.012,0.0840103,-0.02994,1356.14,7.01914,-0.0172481,-0.383404,-179.889,17980.2,-1.77692e-05,-0.383327,-0.270119,-0.0194487,-0.0172481,0.147226,0.0011355,-0.00255203,64.7272,0.00204438,0.0840243,-0.0299432,64.7287,-179.889,0.0317807,-0.102708,0.0,0.312575,-0.414,0,-1.0,0.272597,0.00247571,0.0,2149.55,-6.00791,0,1.5794500000000002e-24,0,1.09081e-17,65.9865,2.75052e-14,65.9865,0,0.0,0.98,1.30982e-08,1257.21,-0.0942407,0.123736,0,7.74412e-24,0,3.37179e-17,5.24835,-1.1773e-09,5.24835,0,4.98059e-07,8.77884e-10,0.377395,6030.4,630.469,0,5.40413e-12,0,5.23758e-17,54.0,-0.0339578,54.0,0,1.44154,2.56051e-10,-0.306427,6582.85,-622.462,0,-3.25579e-10,0,-2.24241e-08,48.5,0.0275749,48.5,0,-1.3032,999.0,999.0,2.0,71.57902573281939
436.028,0.0889931,-0.0332394,1355.85,7.01858,-0.0172371,-0.383739,-179.891,17981.4,1.18683e-05,-0.383663,-0.417658,-0.0224207,-0.0172371,-0.39952,6.25624e-06,-0.002553,64.7315,0.00204615,0.0889789,-0.0332415,64.733,-179.891,-0.583309,-0.102949,0.0,0.309284,-0.414,0,-1.0,0.272916,0.00245496,0.0,2149.84,-6.00726,0,1.5626e-24,0,1.0792e-17,65.9866,2.23517e-14,65.9866,0,0.0,0.98,2.98091e-06,1257.23,-0.0941875,0.123741,0,1.78377e-23,0,3.41681e-17,5.30592,-2.6793e-07,5.30592,0,0.000113349,4.53714e-10,0.377394,6030.19,630.355,0,4.16713e-12,0,4.03319e-17,54.0,-0.0339572,54.0,0,1.44154,7.24384e-11,-0.306426,6582.65,-622.565,0,-4.38649e-10,0,-2.24271e-08,48.5,0.0275745,48.5,0,-1.30319,999.0,999.0,2.0,71.28906680309676
436.044,0.0798205,-0.0353991,1355.56,7.01803,-0.0172529,-0.384111,-179.893,17982.6,-1.89261e-05,-0.384034,-0.0561784,-0.0237902,-0.0172529,-0.14557,-0.00112904,-0.002555,64.7359,0.00204979,0.0798379,-0.0354024,64.7374,-179.893,0.26052,-0.102741,0.0,0.319158,-0.414,0,-1.0,0.273227,0.0024342,0.0,2150.14,-6.00661,0,1.5457500000000002e-24,0,1.06759e-17,65.9868,1.71982e-14,65.9868,0,0.0,0.98,5.94872e-06,1257.26,-0.0941342,0.123747,0,2.79313e-23,0,3.46183e-17,5.36349,-5.34683e-07,5.36349,0,0.0002262,2.9544e-11,0.377393,6029.97,630.241,0,2.93013e-12,0,2.8288e-17,54.0,-0.0339567,54.0,0,1.44153,-1.11175e-10,-0.306424,6582.46,-622.667,0,-5.51719e-10,0,-2.24301e-08,48.5,0.0275741,48.5,0,-1.30319,999.0,999.0,2.0,70.99910806215031
436.06,0.0858959,-0.0322074,1355.28,7.01749,-0.0172593,-0.384514,-179.894,17983.9,-1.90163e-05,-0.384437,-0.196531,-0.0266924,-0.0172593,-0.115364,0.000585114,-0.00255672,64.7407,0.0020532,0.0858944,-0.03221,64.7421,-179.894,-0.0873609,-0.102773,0.0,0.322449,-0.414,0,-1.0,0.27353,0.00241345,0.0,2150.44,-6.00596,0,1.5289e-24,0,1.05598e-17,65.9869,1.20446e-14,65.9869,0,0.0,0.98,8.91652e-06,1257.28,-0.094081,0.123753,0,3.8024900000000003e-23,0,3.50685e-17,5.42106,-8.01436e-07,5.42106,0,0.000339051,-3.94626e-10,0.377392,6029.75,630.127,0,1.69312e-12,0,1.62441e-17,54.0,-0.0339562,54.0,0,1.44153,-2.94787e-10,-0.306423,6582.27,-622.769,0,-6.64789e-10,0,-2.2433e-08,48.5,0.0275737,48.5,0,-1.30318,999.0,999.0,2.0,70.71914835969181
436.076,0.116411,-0.0286353,1354.99,7.01695,-0.0172578,-0.384967,-179.896,17985.3,2.72802e-05,-0.38489,-0.624422,-0.0299289,-0.0172578,0.248392,0.000272079,-0.00255867,64.7457,0.00206049,0.116429,-0.0286398,64.7472,-179.896,0.250626,-0.102724,0.0,0.315867,-0.414,0,-1.0,0.273825,0.00239396,0.0,2150.73,-6.00533,0,1.5111600000000002e-24,0,1.04375e-17,65.9871,-3.77152e-15,65.9871,0,0.0,0.98,1.68587e-05,1257.31,-0.0940278,0.123772,0,6.91218e-23,0,3.53782e-17,5.47649,-1.51716e-06,5.47649,0,0.000628536,-5.18522e-10,0.377393,6029.55,630.017,0,3.60111e-12,0,3.49125e-17,54.0,-0.0339646,54.0,0,1.44153,-3.53014e-10,-0.306423,6582.08,-622.867,0,-3.0924e-10,0,-2.24359e-08,48.5,0.0275786,48.5,0,-1.30318,999.0,999.0,2.0,70.42919014444584
436.092,0.0749569,-0.0340663,1354.7,7.01643,-0.0172751,-0.385477,-179.898,17986.8,-4.95204e-05,-0.3854,-0.0278042,-0.0336848,-0.0172751,-0.189834,-0.00200879,-0.00256029,64.751,0.00206551,0.0749267,-0.0340673,64.7524,-179.898,0.561657,-0.102698,0.0,0.319158,-0.414,0,-1.0,0.274111,0.00237455,0.0,2151.02,-6.0047,0,1.49336e-24,0,1.03148e-17,65.9872,-2.02561e-14,65.9872,0,0.0,0.98,2.51128e-05,1257.33,-0.0939747,0.123793,0,1.01535e-22,0,3.5679e-17,5.53179,-2.26103e-06,5.53179,0,0.000929094,-6.23594e-10,0.377394,6029.34,629.907,0,5.70626e-12,0,5.55062e-17,54.0,-0.0339736,54.0,0,1.44154,-4.0338e-10,-0.306423,6581.89,-622.965,0,7.5686e-11,0,-2.24388e-08,48.5,0.0275837,48.5,0,-1.30318,999.0,999.0,2.0,70.13923197244829
436.108,0.122112,-0.034232,1354.41,7.01591,-0.017301,-0.386052,-179.899,17988.3,-3.88009e-05,-0.385975,-0.604775,-0.0378171,-0.017301,-0.190007,-0.00207793,-0.00256243,64.7566,0.00207363,0.122124,-0.0342364,64.758,-179.899,0.112559,-0.102978,0.0,0.309284,-0.414,0,-1.0,0.274389,0.00235514,0.0,2151.31,-6.00408,0,1.4755600000000001e-24,0,1.01921e-17,65.9873,-3.67407e-14,65.9873,0,0.0,0.98,3.33669e-05,1257.36,-0.0939215,0.123813,0,1.33949e-22,0,3.59799e-17,5.58709,-3.00491e-06,5.58709,0,0.00122965,-7.28666e-10,0.377395,6029.13,629.797,0,7.81141e-12,0,7.60999e-17,54.0,-0.0339826,54.0,0,1.44154,-4.53747e-10,-0.306423,6581.7,-623.062,0,4.60612e-10,0,-2.24416e-08,48.5,0.0275889,48.5,0,-1.30318,999.0,999.0,2.0,69.84927415161962
436.124,0.109588,-0.0284053,1354.13,7.0154,-0.0173252,-0.386683,-179.901,17990.0,1.17891e-05,-0.386606,-0.237188,-0.0409227,-0.0173252,0.203126,-0.0010821,-0.00256559,64.7624,0.00208564,0.109603,-0.0284095,64.7638,-179.901,-0.547709,-0.103073,0.0,0.319158,-0.414,0,-1.0,0.274659,0.00233579,0.0,2151.6,-6.00344,0,1.4562400000000002e-24,0,1.00588e-17,65.9875,-4.12929e-14,65.9875,0,0.0,0.98,4.62827e-05,1257.38,-0.0938657,0.123853,0,1.9001999999999998e-22,0,3.62694e-17,5.64328,-4.16746e-06,5.64328,0,0.00168268,-1.90006e-10,0.377393,6028.92,629.685,0,7.93618e-12,0,7.7328e-17,54.0,-0.033983,54.0,0,1.44153,-1.41547e-10,-0.306423,6581.51,-623.162,0,2.02641e-09,0,-2.24445e-08,48.5,0.0275882,48.5,0,-1.30318,999.0,999.0,2.0,69.56931533628904
436.14,0.0940823,-0.031046,1353.84,7.0149,-0.0173392,-0.387363,-179.903,17991.7,-1.71668e-05,-0.387286,-0.0255318,-0.0440488,-0.0173392,-0.24911,-0.00123738,-0.00256867,64.7685,0.00208649,0.094079,-0.0310488,64.7699,-179.903,-0.552394,-0.103093,0.0,0.319158,-0.414,0,-1.0,0.274921,0.00231647,0.0,2151.89,-6.0028,0,1.4364100000000001e-24,0,9.922030000000001e-18,65.9876,-4.18607e-14,65.9876,0,0.0,0.98,6.07553e-05,1257.41,-0.0938091,0.123899,0,2.53992e-22,0,3.65552e-17,5.69976,-5.46981e-06,5.69976,0,0.00218662,5.63613e-10,0.377391,6028.71,629.572,0,7.39965e-12,0,7.20894e-17,54.0,-0.0339804,54.0,0,1.44153,2.91724e-10,-0.306423,6581.32,-623.261,0,3.98654e-09,0,-2.24475e-08,48.5,0.0275855,48.5,0,-1.30318,999.0,999.0,2.0,69.27935790847079
436.156,0.0978054,-0.0302852,1353.55,7.0144,-0.0173585,-0.388111,-179.904,17993.4,-6.39338e-06,-0.388034,-0.0302062,-0.0488785,-0.0173585,0.19733,-0.000806291,-0.00257115,64.7749,0.00209649,0.097791,-0.0302877,64.7764,-179.904,0.185985,-0.102953,0.0,0.322449,-0.414,0,-1.0,0.275174,0.00229714,0.0,2152.18,-6.00216,0,1.4165800000000002e-24,0,9.785240000000001e-18,65.9877,-4.24284e-14,65.9877,0,0.0,0.98,7.52278e-05,1257.43,-0.0937525,0.123945,0,3.17963e-22,0,3.6841e-17,5.75625,-6.77217e-06,5.75625,0,0.00269056,1.31723e-09,0.377388,6028.5,629.46,0,6.86311e-12,0,6.68508e-17,54.0,-0.0339778,54.0,0,1.44152,7.24995e-10,-0.306424,6581.13,-623.361,0,5.94667e-09,0,-2.24504e-08,48.5,0.0275828,48.5,0,-1.30318,999.0,999.0,2.0,68.98940084215835
436.172,0.120379,-0.0344948,1353.26,7.01392,-0.0173822,-0.388928,-179.906,17995.3,-4.18146e-05,-0.388851,-0.199852,-0.0529754,-0.0173822,0.0814922,-0.00178108,-0.00257475,64.7816,0.00207423,0.120385,-0.0344988,64.7831,-179.906,0.360117,-0.103361,0.0,0.319158,-0.423,0,-1.0,0.275419,0.00227812,0.0,2152.48,-6.00152,0,1.3957100000000001e-24,0,9.6413e-18,65.9878,-3.07496e-14,65.9878,0,0.0,0.98,9.44876e-05,1257.46,-0.0936942,0.124014,0,4.04532e-22,0,3.71169e-17,5.81273,-8.50442e-06,5.81273,0,0.00334167,1.56403e-09,0.377387,6028.28,629.347,0,7.09235e-12,0,6.91313e-17,54.0,-0.0339732,54.0,0,1.44151,8.33311e-10,-0.306425,6580.94,-623.46,0,5.77136e-09,0,-2.24533e-08,48.5,0.0275804,48.5,0,-1.30319,999.0,999.0,2.0,68.699443828363
436.188,0.146733,-0.0298867,1352.97,7.01344,-0.017394,-0.389803,-179.908,17997.3,-5.24764e-05,-0.389725,-0.561781,-0.0561184,-0.017394,0.241644,-0.000318006,-0.00257878,64.7887,0.00205679,0.146746,-0.0298919,64.7902,-179.908,0.156986,-0.103634,0.0,0.322449,-0.423,0,-1.0,0.275656,0.00225928,0.0,2152.77,-6.00088,0,1.3742300000000001e-24,0,9.493070000000002e-18,65.988,-1.17487e-14,65.988,0,0.0,0.98,0.00011661,1257.49,-0.0936349,0.124097,0,5.04613e-22,0,3.73869e-17,5.86921,-1.04937e-05,5.86921,0,0.00408077,1.5078e-09,0.377387,6028.07,629.234,0,7.77945e-12,0,7.59072e-17,54.0,-0.0339674,54.0,0,1.44151,7.47338e-10,-0.306427,6580.75,-623.56,0,4.3193e-09,0,-2.24562e-08,48.5,0.0275782,48.5,0,-1.3032,999.0,999.0,2.0,68.40948718236096
436.204,0.131138,-0.0300494,1352.69,7.01297,-0.0173832,-0.390728,-179.909,17999.3,-2.13324e-05,-0.390651,-0.349489,-0.0598227,-0.0173832,0.335337,0.000944332,-0.00258248,64.796,0.00203677,0.13113,-0.0300531,64.7975,-179.909,0.483248,-0.103886,0.0,0.319158,-0.423,0,-1.0,0.275885,0.00224044,0.0,2153.06,-6.00024,0,1.3527500000000002e-24,0,9.34484e-18,65.9881,7.25232e-15,65.9881,0,0.0,0.98,0.000138732,1257.51,-0.0935756,0.12418,0,6.04693e-22,0,3.7657e-17,5.92569,-1.2483e-05,5.92569,0,0.00481987,1.45157e-09,0.377387,6027.86,629.122,0,8.46654e-12,0,8.26832e-17,54.0,-0.0339617,54.0,0,1.44151,6.61365e-10,-0.306429,6580.56,-623.659,0,2.86723e-09,0,-2.24591e-08,48.5,0.027576,48.5,0,-1.30321,999.0,999.0,2.0,68.12952949845545
436.22,0.132666,-0.0343654,1352.4,7.01251,-0.0173751,-0.391722,-179.911,18001.4,-2.84149e-05,-0.391645,-0.170367,-0.0639735,-0.0173751,-0.428146,-0.00042912,-0.00258643,64.8036,0.00202233,0.13268,-0.0343701,64.8051,-179.911,-0.141246,-0.104168,0.0,0.315867,-0.423,0,-1.0,0.276106,0.00222203,0.0,2153.35,-5.99961,0,1.3306700000000002e-24,0,9.19245e-18,65.9882,2.30354e-14,65.9882,0,0.0,0.98,0.000165148,1257.54,-0.0935154,0.124287,0,7.22394e-22,0,3.79162e-17,5.98161,-1.48611e-05,5.98161,0,0.0056825,1.15293e-09,0.377387,6027.65,629.01,0,8.61961e-12,0,8.42193e-17,54.0,-0.0339617,54.0,0,1.44151,4.89519e-10,-0.30643,6580.37,-623.758,0,3.0313e-09,0,-2.2462e-08,48.5,0.027576,48.5,0,-1.30321,999.0,999.0,2.0,67.83957327165405
436.236,0.144977,-0.0315997,1352.11,7.01206,-0.0173911,-0.392779,-179.913,18003.6,-3.58121e-05,-0.392702,-0.374872,-0.0680529,-0.0173911,-0.294272,-0.00172474,-0.00259077,64.8116,0.00203013,0.144969,-0.0316038,64.8131,-179.913,-0.605475,-0.104477,0.0,0.319158,-0.423,0,-1.0,0.276318,0.00220406,0.0,2153.64,-5.99898,0,1.308e-24,0,9.03594e-18,65.9883,3.5645e-14,65.9883,0,0.0,0.98,0.000195798,1257.57,-0.0934543,0.124418,0,8.574719999999999e-22,0,3.81647e-17,6.03697,-1.76228e-05,6.03697,0,0.00666695,6.15218e-10,0.377385,6027.44,628.899,0,8.24604e-12,0,8.05879e-17,54.0,-0.0339675,54.0,0,1.44151,2.32989e-10,-0.306429,6580.18,-623.855,0,4.78916e-09,0,-2.24648e-08,48.5,0.0275781,48.5,0,-1.3032,999.0,999.0,2.0,67.54961726407925
436.252,0.138399,-0.0333847,1351.82,7.01161,-0.0174249,-0.393894,-179.914,18005.9,-6.42772e-06,-0.393816,-0.0855334,-0.0709636,-0.0174249,-0.298958,-0.00269518,-0.00259574,64.8198,0.00204298,0.138409,-0.0333894,64.8213,-179.914,-0.326664,-0.104589,0.0,0.322449,-0.423,0,-1.0,0.276522,0.00218608,0.0,2153.93,-5.99836,0,1.2853300000000001e-24,0,8.879430000000001e-18,65.9885,4.82547e-14,65.9885,0,0.0,0.98,0.000226448,1257.59,-0.0933932,0.124549,0,9.92551e-22,0,3.84132e-17,6.09232,-2.03845e-05,6.09232,0,0.0076514,7.7508e-11,0.377384,6027.23,628.788,0,7.87246e-12,0,7.69565e-17,54.0,-0.0339732,54.0,0,1.4415,-2.35408e-11,-0.306427,6579.99,-623.952,0,6.54702e-09,0,-2.24677e-08,48.5,0.0275802,48.5,0,-1.3032,999.0,999.0,2.0,67.25966163884632
436.268,0.139385,-0.0323505,1351.53,7.01118,-0.0174652,-0.395058,-179.916,18008.3,-2.59969e-05,-0.39498,-0.0756198,-0.0744224,-0.0174652,0.168329,-0.00134738,-0.00260069,64.8284,0.00205414,0.139391,-0.032355,64.8299,-179.916,0.205733,-0.104641,0.0,0.319158,-0.423,0,-1.0,0.276717,0.00216803,0.0,2154.22,-5.99772,0,1.26184e-24,0,8.717270000000001e-18,65.9886,5.0495e-14,65.9886,0,0.0,0.98,0.000260983,1257.62,-0.0933302,0.124702,0,1.1407599999999999e-21,0,3.86592e-17,6.14838,-2.34919e-05,6.14838,0,0.00874461,-1.55683e-10,0.377383,6027.02,628.676,0,7.36928e-12,0,7.20372e-17,54.0,-0.0339738,54.0,0,1.4415,-1.35324e-10,-0.306427,6579.8,-624.051,0,7.72996e-09,0,-2.24706e-08,48.5,0.0275794,48.5,0,-1.3032,999.0,999.0,2.0,66.9697060784382
436.284,0.134578,-0.0317275,1351.25,7.01075,-0.0174828,-0.39629,-179.918,18010.8,-2.60225e-05,-0.396211,0.0688533,-0.0788085,-0.0174828,0.0778418,-0.000957425,-0.00260556,64.8373,0.00205857,0.134558,-0.0317308,64.8388,-179.918,-0.488368,-0.105144,0.0,0.322449,-0.423,0,-1.0,0.276904,0.0021498,0.0,2154.52,-5.99707,0,1.2365800000000001e-24,0,8.54286e-18,65.9887,3.02918e-14,65.9887,0,0.0,0.98,0.000303927,1257.65,-0.0932632,0.124904,0,1.31738e-21,0,3.89001e-17,6.20594,-2.73477e-05,6.20594,0,0.0100732,2.70235e-10,0.377383,6026.81,628.561,0,6.58556e-12,0,6.43302e-17,54.0,-0.0339633,54.0,0,1.4415,6.61857e-11,-0.306429,6579.61,-624.152,0,7.66851e-09,0,-2.24735e-08,48.5,0.0275727,48.5,0,-1.30321,999.0,999.0,2.0,66.68974959514021
436.3,0.166218,-0.0318221,1350.96,7.01033,-0.0174851,-0.397579,-179.919,18013.3,8.89496e-06,-0.397501,-0.177223,-0.0818565,-0.0174851,0.177485,0.000751904,-0.0026108,64.8464,0.00206636,0.166239,-0.0318282,64.8479,-179.919,-0.127044,-0.105079,0.0,0.329031,-0.423,0,-1.0,0.277083,0.00213157,0.0,2154.82,-5.99642,0,1.21131e-24,0,8.368440000000001e-18,65.9888,1.00885e-14,65.9888,0,0.0,0.98,0.000346871,1257.68,-0.0931961,0.125106,0,1.4940099999999999e-21,0,3.9141e-17,6.2635,-3.12034e-05,6.2635,0,0.0114018,6.96153e-10,0.377383,6026.59,628.445,0,5.80184e-12,0,5.66233e-17,54.0,-0.0339528,54.0,0,1.44149,2.67695e-10,-0.306431,6579.41,-624.253,0,7.60707e-09,0,-2.24765e-08,48.5,0.0275659,48.5,0,-1.30322,999.0,999.0,2.0,66.39979464312303
436.316,0.156801,-0.0317083,1350.67,7.00992,-0.0174672,-0.398903,-179.921,18016.0,-1.13286e-05,-0.398825,0.0797077,-0.0834148,-0.0174672,0.18772,0.00153538,-0.00261732,64.8559,0.00206495,0.156822,-0.0317141,64.8574,-179.921,0.222594,-0.105125,0.0,0.319158,-0.423,0,-1.0,0.277254,0.00211363,0.0,2155.12,-5.99577,0,1.1858900000000001e-24,0,8.192870000000001e-18,65.989,-4.27529e-15,65.989,0,0.0,0.98,0.000392506,1257.7,-0.0931287,0.125327,0,1.6760899999999999e-21,0,3.93749e-17,6.32051,-3.53076e-05,6.32051,0,0.0127987,8.08864e-10,0.377382,6026.38,628.331,0,4.69334e-12,0,4.57464e-17,54.0,-0.0339479,54.0,0,1.44149,2.89413e-10,-0.306433,6579.22,-624.352,0,7.2269e-09,0,-2.24794e-08,48.5,0.0275637,48.5,0,-1.30322,999.0,999.0,2.0,66.1098399254333
436.332,0.146189,-0.0358909,1350.38,7.00952,-0.0174555,-0.400256,-179.923,18018.7,4.17717e-05,-0.400178,0.16929,-0.0856948,-0.0174555,-0.18549,8.14854e-05,-0.00262344,64.8657,0.00207064,0.146166,-0.0358944,64.8673,-179.923,-0.0672115,-0.105394,0.0,0.319158,-0.423,0,-1.0,0.277417,0.00209657,0.0,2155.4,-5.99515,0,1.15997e-24,0,8.013870000000001e-18,65.9891,-1.43064e-15,65.9891,0,0.0,0.98,0.00044607,1257.73,-0.0930602,0.125601,0,1.87425e-21,0,3.95883e-17,6.37588,-4.0144e-05,6.37588,0,0.0143971,-1.43558e-12,0.377383,6026.17,628.219,0,2.62769e-12,0,2.55277e-17,54.0,-0.0339593,54.0,0,1.44149,-2.18709e-10,-0.306434,6579.03,-624.449,0,5.90744e-09,0,-2.24822e-08,48.5,0.0275751,48.5,0,-1.30323,999.0,999.0,2.0,65.81988544498098
436.348,0.144599,-0.0312708,1350.09,7.00913,-0.017458,-0.401647,-179.924,18021.5,-4.62334e-06,-0.401568,0.314582,-0.0880866,-0.017458,0.0763262,-0.00034024,-0.00262921,64.8758,0.00208623,0.144576,-0.0312744,64.8774,-179.924,-0.0689149,-0.105321,0.0,0.319158,-0.423,0,-1.0,0.277571,0.00207951,0.0,2155.69,-5.99452,0,1.1340500000000001e-24,0,7.83488e-18,65.9892,1.414e-15,65.9892,0,0.0,0.98,0.000499634,1257.76,-0.0929918,0.125876,0,2.0724199999999997e-21,0,3.98017e-17,6.43124,-4.49804e-05,6.43124,0,0.0159954,-8.11735e-10,0.377383,6025.96,628.108,0,5.62042e-13,0,5.3090700000000005e-18,54.0,-0.0339708,54.0,0,1.4415,-7.26831e-10,-0.306434,6578.84,-624.546,0,4.58798e-09,0,-2.2485e-08,48.5,0.0275864,48.5,0,-1.30323,999.0,999.0,2.0,65.5299312047319
