Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_3,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_4_x,hazard_4_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,distance_to_hazard,yaw_continuous,global_collision_flag,time_to_collision_flag
346.869653,12.003919390045011,0.0238094359801376,5279.1315662273,-7.048349198724226,0.0025964519143383,-0.5042956191213168,0.0939744638954342,764.0143640934699,0.0006027612873152,-0.5733113622500816,-174.7178711128856,0.1366061212047375,0.001684524298376,-0.5343706542164846,0.07267544113603,2.29602757968838,2.881339707143733,0.000976316970423,12.003786242865862,0.020386398918073,2.88178232804099,0.0939744638954342,-0.3040839195798535,-0.0202692389627428,0.0,-0.0526398338457724,-1.8158415564563075,-1.9877252154558256,-1.490437764739837,-0.0797641035802345,0.0227195941141049,-0.0360131443914068,1296.1668101356731,77.34752851034453,0.0,0.0,0.0,0.0,65.84157048639754,0.0032412085061367,65.84157048639754,0.0,-0.1126004698129443,0.0,0.0,1890.670000000012,-8.574460000000096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5302718194038485,0.4707930390216037,5304.010355321581,-14.77271309527084,0.0,-0.0014778454789083,0.0,0.0002887284412888,19.379230254970864,-0.0423726530824619,19.379230254970864,0.0,5.038094954660956,0.0,0.0,6015.210000000063,12.850200000000129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000116,999.0000000000116,3.000000000000022,23.507802605769623,gaze,0.7654859339452469,0.516907483391002,-252.0063634254468,0.7219719309088747,466.1262498281764,-39.58882490314117,-8.446352066636507,-24.315540287590345,-0.4386648506001681,0.00154753624131,0.913889311961906,3.851273343039529,26.590209097519423,-6.575590757832535,-23.270426690959503,-0.5143091164188974,0.0351881668673003,0.8758173168295614,3.966019461476492,-6.456486726427207,-7.526809833048822,-23.807300269538057,-0.4834637910085566,0.0172935714861297,0.8928475131899748,3.8979772990836974,10.845609784215515,True,3.2698225587362617,imu,-0.6525847048000001,-9.593772759200002,2.4685766056,2.82637945,0.0593052699999998,-4.079580979999999,88.12335032956886,-36.553494604062216,124.4889296607108,6015.210000000063,12.850200000000129,False,0.8834370287727407,0.4685499079000996,5280.629220278962,-7.44589333657751,326.25743629054494,0.0939744638954342,False,inf
346.877,11.0635,-0.00733353,5279.09,-7.04097,0.000205038,-0.527721,0.250897,769.439,1.44476e-05,-0.598116,-174.856,0.00730131,-5.08942e-05,-0.621142,-0.000954703,2.34188,2.76981,-0.000974466,11.063,-0.00344209,2.76999,0.250897,-0.247047,-0.00991978,0.0,0.0,-0.828,0.0,-1.0,-0.0822954,0.0226452,0.0,1296.16,77.2272,0.0,0.0,0.0,0.0,65.8421,-4.219e-12,65.8421,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528508,0.467666,5303.96,-14.7364,0.0,0.0,0.0,0.0,19.3913,-0.0420744,19.3913,0.0,4.97451,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,23.57104393489803,gaze,0.7641587660506418,0.5167082806467025,-250.2458304250224,0.2595630101621239,459.1102860370133,-39.59719786721887,-8.443566980005336,-24.30864630205205,-0.4364977908481941,0.0018255185627068,0.9143132401810292,3.853007487953815,26.58246712295168,-6.572974903752119,-23.268647615621035,-0.5121294408179159,0.0352650431074008,0.8763914560600802,3.966297966756745,-6.469167597055208,-7.524300338029735,-23.80275756091916,-0.4813649043821021,0.0174548116507183,0.8933530484125008,3.898985978924967,9.757275625308656,True,3.2679367564141883,imu,-0.6350413601627681,-9.637537351126172,2.459267422530065,1.628653531427222,0.9964562506888064,-3.611650904662675,88.12569011604525,-36.55161319714483,124.49168744063633,6015.21,12.8502,False,0.8857054184239845,0.4642476836500044,5280.588737233091,-7.434410854701537,323.0800298549479,0.250897,False,inf
346.878468,11.894806639788662,0.0225126169681774,5279.134798424452,-7.047879631361181,0.0026043624206346,-0.5052282031954441,0.1044590231693016,769.8041586046548,0.00056315350056,-0.5741716833588251,-174.8018257274547,0.1298533869387896,0.0017471796115607,-0.5554587720797022,0.0679366410853251,2.293623351781636,2.8915008156008226,0.001069305697288,11.894609724514249,0.0193850290109788,2.8919181556313203,0.1044590231693016,-0.2898413349396762,-0.0166333630886981,0.0,-0.0490197042064858,-1.7057870814869356,0.265939941652932,-1.433544603640414,-0.0799512463654905,0.0226179150806157,-0.0334712017601026,1296.1656223354064,77.18622021771951,0.0,0.0,0.0,0.0,65.84227932445108,0.0030124330540121,65.84227932445108,0.0,-0.1046526495155792,0.0,0.0,1890.670000000012,-8.574460000000094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5278971745745549,0.474928971137209,5304.002967947499,-14.724782550403628,0.0,-0.0013862058485169,0.0,0.0002702181429866,19.39577350983437,-0.0427447274830495,19.39577350983437,0.0,5.074060431621506,0.0,0.0,6015.21000000006,12.850200000000129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000114,999.0000000000114,3.000000000000022,23.50600632741141,gaze,0.7638926842555198,0.5166682852025045,-250.02149225935617,0.1674497832058328,458.33101241617993,-39.59883285518779,-8.443008630187894,-24.30726838022765,-0.436062667187912,0.0018811564305799,0.9143978955119834,3.853353675373623,26.58095403374992,-6.572450904558141,-23.26829839356334,-0.5116917651758477,0.0352806737208367,0.8765061286426412,3.9663533045615087,-6.471671373960991,-7.523797029894854,-23.80185287791352,-0.4809434978353755,0.017487234316108,0.8934540122700755,3.8991875246668113,9.53912503579276,True,3.267535970565957,imu,-0.6657440664000001,-9.5949690648,2.4655858416,3.04320984,0.19388965,-3.99733497,88.1261639080324,-36.551244007065705,124.4922026705772,6015.21000000006,12.850200000000129,False,0.8847149662564502,0.4661324151803308,5280.632525197672,-7.445149706725387,324.4547728357573,0.1044590231693016,False,inf
346.883819,11.830875648764968,0.0217299261877501,5279.136838924631,-7.047599940889543,0.0026064718249709,-0.5057690270628928,0.1106719985912367,773.2796885957351,0.000539663788039,-0.5746697918536063,-174.84742365372307,0.1258498872874916,0.0017816220117069,-0.5672379560874352,0.0651245283219749,2.2922021860228043,2.8977577565077866,0.0011212611278867,11.830642312072657,0.0187811574775795,2.8981602473118016,0.1106719985912367,-0.2818703289445807,-0.0145206461656302,0.0,-0.046795072800774,-1.6415055495445037,1.0356634194872087,-1.400404624349454,-0.0800618727264671,0.0225564117326951,-0.0319655302731568,1296.164906755171,77.08830085663686,0.0,0.0,0.0,0.0,65.84270808632525,0.0028769222388334,65.84270808632525,0.0,-0.0999449096801853,0.0,0.0,1890.670000000012,-8.574460000000096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5264608250907103,0.4774118953947314,5303.998510782542,-14.69568527712601,0.0,-0.001331794843138,0.0,0.0002592375120731,19.405780235436342,-0.0429680974931752,19.405780235436342,0.0,5.095672745501872,0.0,0.0,6015.210000000061,12.85020000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000116,999.0000000000116,3.000000000000023,23.504817225052864,gaze,0.753589481643696,0.5230711311442883,-247.2455084953872,-0.8507389984469809,458.2411991796256,-39.21684909411579,-8.165149517900915,-24.50614931521182,-0.4148442269597814,-0.0144626811692458,0.909777499288446,3.914023399353027,27.11941775148915,-6.614122892652572,-23.31927360820449,-0.4773673645306088,0.0373248492180951,0.877910732883445,3.962404251098633,-6.063527821671,-7.445267412654213,-23.91219373918513,-0.4482460840224923,0.0146186613054318,0.8927152474184243,3.9018153667449953,9.211172998617528,True,3.0,imu,-0.6349946191169936,-9.637534178821024,2.459216999462128,1.6393897461594276,0.9962821845042972,-3.610548665828063,88.12790842410962,-36.54991733637127,124.49397865883572,6015.210000000061,12.85020000000013,False,0.8956146904142445,0.4448306715079314,5280.634608767772,-7.444707605103833,308.5852471633295,0.1106719985912367,False,inf
346.887282,11.790417817480202,0.0212252390199303,5279.138190740905,-7.04742107109001,0.0026067745845617,-0.5061089770456858,0.1146324861964631,775.5138428040409,0.0005246825701604,-0.5749825509542249,-174.8748992777411,0.1232969728093394,0.0018024919752445,-0.5744663713569061,0.06333032132491,2.291297528369051,2.901842179257719,0.0011531048465095,11.790161806992948,0.0183919787038863,2.902235257467421,0.1146324861964631,-0.2769747497028407,-0.0131908181399904,0.0,-0.0453445913079217,-1.6009064163036313,1.046585189798291,-1.3795091637007586,-0.0801322818260431,0.0225166967182808,-0.03100599420666,1296.1644458221408,77.02493057147798,0.0,0.0,0.0,0.0,65.84298495462674,0.0027905637430006,65.84298495462674,0.0,-0.0969447560831034,0.0,0.0,1890.670000000012,-8.574460000000094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525533328236857,0.4790079180840806,5303.995636954478,-14.676853599290174,0.0,-0.0012970670251769,0.0,0.0002522330906701,19.412241986476577,-0.0431116806850227,19.412241986476577,0.0,5.109573740057927,0.0,0.0,6015.210000000061,12.850200000000129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000116,999.0000000000116,3.000000000000022,23.504008340544942,gaze,0.762288846542344,0.5164268153903008,-249.52032405736853,-0.3588144219595887,460.74856207113146,-39.6083750438769,-8.439643407395145,-24.29899255329288,-0.4334353451803711,0.0022158494929984,0.9149057986456836,3.855429886046576,26.572114218890235,-6.569295724397465,-23.266245659161783,-0.5090488956151679,0.0353764004754465,0.8771942783460115,3.966683321076529,-6.486484408137778,-7.520762114581702,-23.796442405694577,-0.4783992067867417,0.0176833254512605,0.8940598465724933,3.900397537373266,8.263857579713015,True,3.264959908763069,imu,-0.6651459136000001,-9.6021468984,2.4691747584,3.08059439,0.1415512799999998,-4.02724261,88.12905193160849,-36.54907474888147,124.49504198221724,6015.210000000061,12.850200000000129,False,0.8859955112455085,0.4636938149822683,5280.635988029959,-7.444425203188992,322.63647916481176,0.114632486196463,False,inf
346.893,11.0613,-0.00694708,5279.1,-7.04092,0.000192796,-0.526896,0.250738,779.182,2.0758e-05,-0.597198,-174.889,0.00828578,-6.29014e-05,-0.591753,-0.000910783,2.33882,2.80488,-0.000994858,11.0608,-0.00302463,2.80506,0.250738,-0.260594,-0.0100227,0.0,0.0,-0.819,0.0,-1.0,-0.082289,0.0224595,0.0,1296.16,76.9297,0.0,0.0,0.0,0.0,65.8434,-8.35829e-13,65.8434,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.524176,0.47393,5303.95,-14.6487,0.0,0.0,0.0,0.0,19.4215,-0.0426464,19.4215,0.0,5.03315,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,23.56106199827128,gaze,0.7612426753681153,0.5162689553896836,-249.8978427426524,-0.655069653988944,467.95944285857627,-39.61430699611188,-8.437448647903295,-24.293621581386777,-0.4317173882711415,0.002433545185867,0.915234929168764,3.8567745483134495,26.56661065595685,-6.567240746278524,-23.264954518663465,-0.5073206403481673,0.0354402154455819,0.8776403564440162,3.966895312055655,-6.495884406279904,-7.518781486750448,-23.79295226225729,-0.4767357345950062,0.0178118291562454,0.8944525168275013,3.901182360473423,7.499305319634707,True,3.2631316915049355,imu,-0.6349345157118259,-9.63753441440295,2.459128825002362,1.6536035835950138,0.996177075249266,-3.608991872304079,88.13096470766473,-36.547711111318144,124.49664819843902,6015.21,12.8502,False,0.8878711802096456,0.4600921292014577,5280.598736141258,-7.434365013806017,319.97877984529526,0.250738,False,inf
346.896096,11.690652792850267,0.0199473446040497,5279.141741099761,-7.046973325471623,0.002603855366743,-0.5069390199269267,0.1245009989824783,781.148819092902,0.0004873264238565,-0.5757449586739369,-174.93805363733247,0.1169324196019927,0.0018506671511235,-0.5915231621218392,0.0588539092069052,2.2890472611362034,2.912360131318383,0.0012279420955093,11.690342168644133,0.0174072851066509,2.912729942487412,0.1245009989824783,-0.2654169114686887,-0.0099370155009037,0.0,-0.04161514798577,-1.5010731780146878,-0.164028148489282,-1.3282454596584894,-0.0803073330464306,0.0224159255998762,-0.0286160017447277,1296.163280246646,76.86364124877856,0.0,0.0,0.0,0.0,65.84368747047783,0.0025754637750935,65.84368747047783,0.0,-0.0894720369730896,0.0,0.0,1890.670000000012,-8.57446000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5231799661643591,0.4830327514153059,5303.988359595555,-14.628920080816618,0.0,-0.0012103812715598,0.0,0.0002347629526613,19.42863786480212,-0.0434737709707155,19.42863786480212,0.0,5.144659816498567,0.0,0.0,6015.210000000059,12.850200000000129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000114,999.0000000000114,3.000000000000023,23.50181156350945,gaze,0.7606743727616164,0.5161830905704219,-250.29749006977707,-0.7933937411635217,472.4849334393359,-39.61743149356645,-8.436256551424293,-24.290712908319698,-0.4307827919967625,0.0025515954430942,0.9154130074100564,3.857501825799057,26.5637090806953,-6.566125502397355,-23.26426881638102,-0.5063803964202963,0.0354753269391072,0.8778817588544597,3.9670093837627536,-6.500902136347991,-7.5177052820556,-23.79106915671577,-0.4758308432743096,0.0178818266337012,0.8946649995030095,3.901607218373072,7.1164057355390655,True,3.2620897370435014,imu,-0.6621551496,-9.6224840936,2.4596043136,3.14788658,0.3882893099999998,-3.84031986,88.1320130565564,-36.54698717627984,124.4974395255914,6015.210000000059,12.850200000000129,False,0.8872786491665097,0.4612337788294063,5280.639606745811,-7.44371947401316,320.80231683966355,0.1245009989824783,False,inf
346.903798,11.607191592604767,0.0188385831800874,5279.144971037381,-7.046590814785994,0.0025970678944998,-0.5076235643121014,0.1328786437719749,786.0152496172775,0.0004555823038021,-0.5763722003405659,-174.985835050285,0.1115250552074122,0.001887074668735,-0.6049279186606782,0.0550470342521288,2.287140757612216,2.921691976100707,0.0012861682631951,11.606836772800548,0.01655378083236,2.922042253551395,0.1328786437719749,-0.2563388533095561,-0.0072450177823872,0.0,-0.0383125663727666,-1.4178796775583171,-1.2387933718066615,-1.2856572763258232,-0.0804554788819708,0.0223282327658834,-0.0265881627698907,1296.1622705123718,76.72270090502627,0.0,0.0,0.0,0.0,65.84429881526741,0.002392957690823,65.84429881526741,0.0,-0.0831316537157004,0.0,0.0,1890.670000000012,-8.57446000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5211320601656073,0.4865073558351315,5303.9820427931445,-14.587029699076004,0.0,-0.0011366114632023,0.0,0.0002199120870551,19.44290598771513,-0.0437863647880468,19.44290598771513,0.0,5.174985690442547,0.0,0.0,6015.210000000058,12.850200000000129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000113,999.0000000000113,3.000000000000022,23.499731600768936,gaze,0.7485129577835455,0.5196895489772474,-254.3190180256676,1.016500563943771,481.081778726264,-39.08840736657953,-8.263138996909158,-24.46115398629487,-0.4038065290362242,-0.0074258304517781,0.9148142675701,3.931031465530396,27.14392026425964,-6.608961386770352,-23.31441521381998,-0.4760029782937015,0.0363386823294867,0.8786925883504895,3.973695993423462,-6.040899513088581,-7.4277305668746525,-23.90835572150981,-0.44614938271895,0.014143527505091,0.89376460089799,3.919924473762512,5.636629600638995,True,3.0,imu,-0.6348677728158862,-9.637541348268329,2.4589951847740137,1.669960460743122,0.9962267886194142,-3.607052831713821,88.13465916157482,-36.54523031781156,124.49916685672756,6015.210000000058,12.850200000000129,False,0.8988131518705209,0.4383319723960139,5280.642894678643,-7.443117944939342,303.7443470687649,0.1328786437719749,False,inf
346.904911,11.595413822772212,0.0186789761482936,5279.145447522314,-7.046536207745285,0.0025957671159423,-0.5077193817006548,0.1340705244274192,786.7142263274081,0.0004510636430394,-0.5764598726213761,-174.99220586457668,0.1107553902080365,0.0018919051740278,-0.6067544117783129,0.0545049079464118,2.28686976361926,2.923051170072496,0.001294038373328,11.595052880999637,0.0164309854159414,2.923398685403741,0.1340705244274192,-0.2551031817325801,-0.0068674999453016,0.0,-0.0378319941570837,-1.4061648283660824,-1.2945692725687044,-1.2796699864618628,-0.0804765195549872,0.0223155885075281,-0.0262997489197694,1296.162125266782,76.70233392714918,0.0,0.0,0.0,0.0,65.84438696410032,0.0023670003601264,65.84438696410032,0.0,-0.082229878880648,0.0,0.0,1890.670000000012,-8.57446000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5208367790435942,0.4870062889741401,5303.981133157657,-14.580975846374656,0.0,-0.0011261022647986,0.0,0.000217797701626,19.44496329078318,-0.043831251793181,19.44496329078318,0.0,5.179343144806836,0.0,0.0,6015.210000000059,12.850200000000124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000113,999.0000000000113,3.000000000000022,23.4994187918506,gaze,0.7590492101170844,0.515937126453221,-251.9754073821987,-1.0763699581158233,481.6669670875787,-39.62598206993127,-8.432848204729046,-24.28242953661214,-0.428104904934673,0.0028883748453856,0.9159195079964948,3.859569343725065,26.55575819979685,-6.56294051705309,-23.262368212252152,-0.5036861459381499,0.0355774340929171,0.8785685635631558,3.967331363127886,-6.514900719268816,-7.514626717776518,-23.78573343868128,-0.4732383224638427,0.0180827205341458,0.8952694548359488,3.90281644765926,6.179931656986092,True,3.2589208234282663,imu,-0.6657440664000001,-9.638634219200002,2.454819091200001,3.28994787,0.4107200399999997,-3.75059694,88.13504599332684,-36.54498165589279,124.49938780809522,6015.210000000059,12.850200000000124,False,0.8885643641997126,0.4587519707580126,5280.643379411905,-7.443032177643163,318.9520419003845,0.1340705244274192,False,inf
346.909,11.0595,-0.00711057,5279.11,-7.04087,0.000183732,-0.526056,0.250577,788.865,2.34288e-05,-0.596265,-174.932,0.00912634,-7.16891e-05,-0.602083,-0.000600571,2.33572,2.83974,-0.00100259,11.059,-0.00320676,2.83992,0.250577,-0.248697,-0.0101429,0.0,0.0,-0.819,0.0,-1.0,-0.0822826,0.0222735,0.0,1296.16,76.6307,0.0,0.0,0.0,0.0,65.8447,3.08306e-12,65.8447,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.519834,0.480189,5303.94,-14.5605,0.0,0.0,0.0,0.0,19.4518,-0.0432206,19.4518,0.0,5.09165,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,23.551080077077472,gaze,0.758291818281359,0.5158222927534952,-252.88914928208,-1.1412650476844963,482.40420358805744,-39.62977043763406,-8.431260161552258,-24.278586481272068,-0.4268542748387195,0.0030449180617933,0.9161541778698364,3.860526711408472,26.552230292780884,-6.561458391075256,-23.261512696109914,-0.5024277794868458,0.0356258658857867,0.8788868712547783,3.967479273826577,-6.521244272788829,-7.513191557585675,-23.783271568783587,-0.4720276894332538,0.0181767023794071,0.8955495589208673,3.9033770989771335,5.835403356933999,True,3.257348387855576,imu,-0.6348370663841794,-9.637547270509558,2.45891920215944,1.677699299945111,0.9963116049514594,-3.606076566587485,88.13647669424678,-36.54407945902183,124.5001369696306,6015.21,12.8502,False,0.8900556734236221,0.4558518379982937,5280.608735035678,-7.43431922522319,316.8149854107771,0.250577,False,inf
346.913386,11.50804584784396,0.0174688175508659,5279.149155547375,-7.046125891737283,0.0025832673157223,-0.5084236010472187,0.1429924796737544,792.0027630495301,0.0004172184828456,-0.5771031678469346,-175.03658620500158,0.1049907542496433,0.0019251861016969,-0.6197868524793742,0.0504424137900281,2.284842769044781,2.933487613780058,0.0013495317559742,11.507640422343616,0.0155004964134166,2.9338145920847163,0.1429924796737544,-0.2463042977275529,-0.0040867078967589,0.0,-0.0341454839712257,-1.3194688162576975,-0.5137465534784129,-1.2354367909940815,-0.0806337245803634,0.0222195397943555,-0.0241414998537434,1296.1610247557903,76.54724859031747,0.0,0.0,0.0,0.0,65.8450565648674,0.0021727572962018,65.8450565648674,0.0,-0.0754817477753066,0.0,0.0,1890.670000000012,-8.574460000000089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5185937753464871,0.4907799449829209,5303.974232485406,-14.534875227150886,0.0,-0.0010473185697768,0.0,0.000201957253021,19.4605911250886,-0.0441707552183106,19.4605911250886,0.0,5.212324109768354,0.0,0.0,6015.210000000057,12.850200000000124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000108,999.0000000000108,3.000000000000022,23.496936570256363,gaze,0.7574769478473701,0.5156986046949479,-253.83448076370155,-1.1570775800502429,480.909267925232,-39.63370531218998,-8.429551910703882,-24.27446398336249,-0.4255068907877828,0.0032130493832327,0.9164056846328584,3.861552366715652,26.54856222223626,-6.559865393331577,-23.260613520507064,-0.5010719917105985,0.0356785626214714,0.8792280890913802,3.967636883596344,-6.527938987857795,-7.511647230156538,-23.780640322714326,-0.4707234893278236,0.0182780631671026,0.8958497951512101,3.903978240527632,5.5362023826735625,True,3.2555889186579576,imu,-0.6448087184,-9.6344471496,2.455417244,3.3871477,0.3957662200000001,-3.83284295,88.13802784063127,-36.54313161617775,124.50083064543075,6015.210000000057,12.850200000000124,False,0.8898026283236266,0.4563455736920933,5280.647149160164,-7.442388602627824,317.1581069053222,0.1429924796737544,False,inf
346.921861,11.424714879097817,0.0162679241105531,5279.153003168704,-7.045725199295896,0.0025662803622644,-0.5090835397137199,0.151645773306346,797.2339832796433,0.0003843568440206,-0.5777040750032256,-175.07418579857443,0.0993936118624762,0.0019523976617175,-0.6313448298289628,0.0464945661763976,2.282878739237809,2.9440746138400016,0.0013973179778412,11.424268631353703,0.0145781275934771,2.9443819176970747,0.151645773306346,-0.2385467597131373,-0.0014692716882309,0.0,-0.0304116010155547,-1.2371367520206649,1.6690611759961025,-1.1935554907465316,-0.0807856702413119,0.0221238995058544,-0.0220494871104784,1296.159933783317,76.39216348942031,0.0,0.0,0.0,0.0,65.84572332152273,0.0019844754895468,65.84572332152273,0.0,-0.0689407171051379,0.0,0.0,1890.670000000012,-8.574460000000087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5163603446391118,0.4945099815920431,5303.96737623436,-14.48876848163954,0.0,-0.0009707026451113,0.0,0.0001865707950779,19.47615265168013,-0.0445063392817236,19.47615265168013,0.0,5.2449657147167725,0.0,0.0,6015.210000000058,12.850200000000124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000108,999.0000000000108,3.0000000000000235,23.494278897258432,gaze,0.755895213954057,0.5154581181052286,-255.2043498882232,-1.014519163658104,475.7002283268421,-39.64092195574175,-8.426237064825534,-24.266497700093044,-0.4228861069752871,0.0035385396237526,0.916891025536628,3.8635303872435225,26.54182398758776,-6.556778117024798,-23.258930479930708,-0.4984346525981838,0.0357825644495175,0.8798867667639133,3.967938293469499,-6.540542351543627,-7.508648947110424,-23.77558408005855,-0.4681869782691323,0.0184755233881681,0.8964292753057103,3.905139019911764,5.173490528783081,True,3.251973832393031,imu,-0.6513883992,-9.6338489968,2.4590061608,3.29742478,0.4107200399999997,-3.85527368,88.14107284853874,-36.54135866656072,124.50184617297649,6015.210000000058,12.850200000000124,False,0.8910428402264404,0.4539192184532375,5280.651056611358,-7.441761665992036,315.34941433420283,0.151645773306346,False,inf
