Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter
gaze,228.468292,0.2823424597291441,0.5310659952426574,393.1482023816528,-49.37947497636429,234.4854186005722,,,,,,,,22.08622129701913,-18.04925648238926,-15.17969440166844,0.8276506970496279,-0.06988179467877424,0.556875981207431,2.628042221069336
gaze,228.488273,,,,,,,,,,,,,,,,,,,
gaze,228.508365,,,,,,,,,,,,,,,,,,,
gaze,228.528345,,,,,,,,,,,,,,,,,,,
gaze,228.548439,,,,,,,,,,,,,,,,,,,
gaze,228.568418,,,,,,,,,,,,,,,,,,,
gaze,228.588509,,,,,,,,,,,,,,,,,,,
gaze,228.60849,,,,,,,,,,,,,,,,,,,
gaze,228.628582,,,,,,,,,,,,,,,,,,,
gaze,228.648563,,,,,,,,,,,,,,,,,,,
gaze,228.668654,,,,,,,,,,,,,,,,,,,
gaze,228.688635,,,,,,,,,,,,,,,,,,,
gaze,228.708728,,,,,,,,,,,,,,,,,,,
gaze,228.728707,0.600086189705846,0.6567359381248953,-85.73821293957396,-66.10409382157441,407.7256326140352,-37.76619383145577,-15.65839029370171,-35.16844211041084,-0.1070011940799081,-0.1125187268336171,0.9878715911378442,5.120384216308594,,,,,,,
gaze,228.7488,0.620156374948871,0.6228448384956634,-102.892452478914,-49.69878189063555,407.2310037644159,-38.0215452897079,-15.34144946532513,-35.05011063774919,-0.1446940249616738,-0.07663374740644245,0.9865043881802231,5.064860820770264,,,,,,,
gaze,228.76878,0.6271111911833043,0.6115966962739766,-108.777564048408,-44.21770108104236,406.7761850490099,-38.11491026497105,-15.22688289855405,-35.00154964248287,-0.1576124681065042,-0.0646637815241512,0.9853816038755612,5.04103946685791,,,,,,,
gaze,228.788872,0.6297801963760399,0.6073831467172789,-111.0268247765629,-42.16154591636582,406.567462581129,-38.15061851805825,-15.18466191802378,-34.97817644032345,-0.1625497786970168,-0.06017171788979962,0.9848639163923824,5.032032012939453,,,,,,,
