Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_1,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_4_x,hazard_4_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous
276.030492,0.9674276913195669,0.0031784647372792,4500.0186855457705,7.260859439076098,0.0015376064943376,-0.6464880403458193,-179.6107226146327,4483.487551267686,2.18817924776768e-05,-0.6463656969030825,-0.1650091595142592,-0.0355692590606436,0.0015376064943376,-0.0447427035444083,-0.000274425118778,-0.004072983310611,16.135532865476083,0.0049078331467391,0.967493418337089,0.0028836117305237,16.13654062872642,-179.6107226146327,-0.6388927045776999,0.0521390550695876,0.0,0.4562077468076971,0.7646468218219243,0.2657988254214996,11.079074301844708,0.0430784118070279,0.0,0.0,1779.95,-3.3036900000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.090000000001,-0.0966621,0.1237360000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2918654918525763e-10,0.3776480977448953,6052.592259312208,-636.454955665271,0.0,3.1055813096765298e-12,0.0,-2.449446159070181e-08,54.0,-0.0339902516498014,54.0,0.0,1.4425083224368795,-0.000933121875068,0.0,4948.431095449696,-7.175609581503573,0.0,0.0,0.0,0.0,58.20650745060723,1.1419167497778838e-15,58.20650745060723,0.0,0.0,999.0,2.0000000000000004,4.000000000000001,24.001534472062687,gaze,0.4717557929602581,0.4555721522965237,116.05873710398426,138.26251358243994,1752.0907002114222,31.507187342388253,-9.961785383929808,-28.579537974984188,0.0498435027404618,0.0838339517424076,0.995499192647516,5.63132021176732,-30.768545020464384,-10.02336189009866,-28.484751216266044,0.0710305737888406,0.0703738754137537,0.9951450832377784,5.7240760479879365,0.3785879625582531,-9.96433976228128,-28.535508615867094,0.0614357169423888,0.0798206018257746,0.994932799178158,5.675288954193954,2.704327751065013,True,0.051118899339711,imu,0.0,-9.7451054176,2.2317080968,1.5179202,2.09302479,-3.98238115,81.0499908949216,-47.68241358513617,115.52062560417272,4948.431095449696,-7.175609581503573,False,-0.9977267315587308,0.06738968120663694,4498.519002449054,7.650679409604748,-179.6107226146327
276.032,1.02086,0.00241923,4500.01,7.26068,0.000228619,-0.647348,-179.605,4484.32,0.000204234,-0.647226,-0.960249,-0.039606,0.000228619,0.306872,-0.0241531,-0.00407603,16.1425,0.00435756,1.02094,0.00214366,16.1435,-179.605,0.35509,0.0398342,0.0,0.457382,0.477,0.0,11.0,0.0438013,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.19368e-10,0.377646,6052.62,-636.469,0.0,-2.30503e-10,0.0,-2.4495e-08,54.0,-0.0339887,54.0,0.0,1.4425,-0.000932165,0.0,4948.47,-7.17561,0.0,0.0,0.0,0.0,58.2065,1.02577e-15,58.2065,0.0,0.0,999.0,2.0,4.0,24.003204663178,gaze,0.4717786539017207,0.4556064481189947,116.89553990514612,139.86955256038254,1770.7805689709694,31.50670300661407,-9.962215654647476,-28.57951500534133,0.0498002267382828,0.0837961999191348,0.99550592602188,5.631444443328674,-30.76901968869219,-10.023882066020995,-28.484614874961988,0.0709793069135026,0.0703342201448927,0.9951529644371164,5.724166340642582,0.3781244938219759,-9.964772024626685,-28.535428609945725,0.061389996724183,0.0797867105186837,0.994939524475112,5.6754057097338135,2.712337226808318,True,0.0512412017185502,imu,-0.0097447650558996,-9.663626352176724,2.298622187952235,0.7804066667894807,1.4725725543872203,-3.615789950438873,81.04946387616766,-47.682214351678,115.52102405662416,4948.47,-7.17561,False,-0.9977232181645673,0.06744167802879117,4498.510277976143,7.650350182535602,-179.60500000000002
276.038925,0.9690411596448316,0.0031624641978968,4499.980851139452,7.260590343932269,0.0015352616339844,-0.6468051162339442,-179.61027319444565,4491.603799997888,2.2080308737718783e-05,-0.6466827001993966,-0.1662308858405884,-0.035709270375614,0.0015352616339844,-0.0458911608400074,-0.0002715369320279,-0.0040753911307683,16.16475198896967,0.0048943764976138,0.9691070463712778,0.002868468155257,16.165762415022378,-179.61027319444565,-0.4901068555567004,0.0520094730285776,0.0,0.4562030693741261,0.7613086001677585,0.4996756103718808,11.138544961141942,0.0431301073056552,0.0,0.0,1779.9499999999998,-3.303690000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.090000000001,-0.0966621,0.1237360000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2945180205206174e-10,0.3776480970389257,6052.706588251121,-636.5090885686747,0.0,5.837185424167768e-12,0.0,-2.4496500393081677e-08,54.0,-0.033990256599405,54.0,0.0,1.442508314120706,-0.0009291204835245,0.0,4948.567447290715,-7.175609579704754,0.0,0.0,0.0,0.0,58.20647953832979,1.1344297675507729e-15,58.20647953832979,0.0,0.0,999.0,2.0,4.0,23.96365179518008,gaze,0.471883979893401,0.4557646533178863,120.52223272266508,147.3317673420239,1858.5143497614056,31.5044720429643,-9.964191416787235,-28.579414662792573,0.0496003664728326,0.0836224650134952,0.995536868845902,5.632012960437395,-30.77120662165317,-10.02627352846022,-28.48399367610773,0.0707435530522631,0.0701511863236287,0.9951891947245208,5.724575055279972,0.3759893024441228,-9.966763106542183,-28.53506560599939,0.0611793120612218,0.0796299514307679,0.9949705006770948,5.675937931731893,2.746672384486269,True,0.0517934686710247,imu,-0.002990764,-9.7313479032,2.2179505824,1.45062801,2.1752708,-3.88518132,81.04707707832775,-47.68129507282251,115.52282918664942,4948.567447290715,-7.175609579704754,False,-0.9977442178833281,0.06713028884479837,4498.481164985088,7.650398551141689,-179.61027319444565
276.04632,0.9704627621269348,0.0031488480208453,4499.947617904079,7.260353793173034,0.0015332837168409,-0.6470846847289866,-179.6098797134632,4498.731538799134,2.2252347555806177e-05,-0.6469622046550976,-0.1672763839907858,-0.0358343711130993,0.0015332837168409,-0.04687989721599,-0.0002688227781039,-0.004077514850336,16.190414179895924,0.0048826715017785,0.9705287888944162,0.0028555964378227,16.19142695090414,-179.6098797134632,-0.3586920034516054,0.0518969654462211,0.0,0.45619916436929,0.758399283571075,0.5711855477436935,11.18753888928996,0.043174654431928,0.0,0.0,1779.9500000000007,-3.3036900000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000013,-0.0966621,0.1237360000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2967468281440062e-10,0.3776480965025455,6052.806854000446,-636.5565383669413,0.0,8.211738926087031e-12,0.0,-2.449828751788581e-08,54.00000000000003,-0.0339902608440724,54.00000000000003,0.0,1.4425083071773896,-0.0009256257739249,0.0,4948.687015878641,-7.175609578302355,0.0,0.0,0.0,0.0,58.20645516046847,1.127546259207739e-15,58.20645516046847,0.0,0.0,999.0000000000005,2.0000000000000004,4.000000000000001,23.93038053807957,gaze,0.4704747363949076,0.4499867169193578,124.4835647644618,154.4138736429319,1922.603900424201,31.56571281017457,-9.866965752561931,-28.59090424405371,0.0511259751292171,0.0904995279546923,0.994583314814332,5.615097999572754,-30.72746624840506,-9.932914693155269,-28.50628918884048,0.0753063669775885,0.0769951718036708,0.994183431068714,5.713674545288086,0.4254220876999074,-9.91070901697814,-28.551888310293112,0.0641809130266056,0.0808834926795953,0.994527932886794,5.668564558029175,4.071933766346741,True,0.0,imu,-0.0100000119774491,-9.663700319816783,2.2986520030189634,0.779491875799533,1.4727005936886977,-3.612487039353818,81.04458904368224,-47.6803056656896,115.5247119826834,4948.687015878641,-7.175609578302355,False,-0.9975302054381352,0.07023880151705142,4498.447929072728,7.650151701220577,-179.6098797134632
276.047358,0.9706628102698864,0.0031469679258771,4499.942948940384,7.260320546410026,0.0015330119971551,-0.6471240405666782,-179.6098245287278,4499.732812998556,2.227634049269839e-05,-0.6470015514751255,-0.167421191619634,-0.0358521046305154,0.0015330119971551,-0.047017310552983,-0.0002684282785126,-0.0040778138694933,16.194019226867745,0.0048810357895932,0.97072885669388,0.0028538203057638,16.19503232777245,-179.6098245287278,-0.3404117753758994,0.0518812588466331,0.0,0.456198631142657,0.7579922847599033,0.5722934159155219,11.194184793663588,0.0431808488276907,0.0,0.0,1779.95,-3.3036900000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000008,-0.0966621,0.1237360000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.297052335260337e-10,0.3776480964334167,6052.820928510097,-636.5631971672836,0.0,8.543452926770153e-12,0.0,-2.44985383135856e-08,54.00000000000001,-0.0339902614326865,54.00000000000001,0.0,1.4425083062288917,-0.0009251362944564,0.0,4948.703799137255,-7.175609578118588,0.0,0.0,0.0,0.0,58.20645174603143,1.1265564259207848e-15,58.20645174603143,0.0,0.0,999.0000000000002,2.0000000000000004,4.000000000000001,23.92570655962252,gaze,0.4720129997268918,0.4559588598560438,123.38639322461968,153.8289790569102,1927.0865861923496,31.50174028148662,-9.966596807020636,-28.57930388213188,0.0493544906057085,0.0834101078483317,0.9955745928701554,5.632700850889956,-30.7738855580262,-10.029191380763756,-28.48324819505465,0.0704557504867788,0.069926266856823,0.9952333942442966,5.725059590007371,0.3733740503072048,-9.969200846616925,-28.53463337343068,0.0609211430324444,0.0794365938819417,0.9950084221581836,5.676577265945365,2.782311791391084,True,0.0524450787463369,imu,-0.0077759864,-9.7128051664,2.216156124,1.26370526,2.16779389,-3.75059694,81.0442448522523,-47.68016616199469,115.5249725403969,4948.703799137255,-7.175609578118588,False,-0.9977617548884983,0.06686912951298472,4498.443259733596,7.650117010024098,-179.6098245287278
276.048,0.961376,-7.63023e-06,4499.94,7.26017,-0.000150106,-0.648006,-179.604,4499.77,-1.04214e-05,-0.647883,0.0742405,-0.0423385,-0.000150106,-0.109261,-0.0223873,-0.00407843,16.1982,0.0040071,0.961425,-0.00024545,16.1992,-179.604,-2.01227,0.0349888,0.0,0.460673,0.432,0.0,11.0,0.0438013,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.76877e-10,0.377646,6052.84,-636.571,0.0,-1.20541e-10,0.0,-2.44988e-08,54.0,-0.0339851,54.0,0.0,1.4425,-0.000924643,0.0,4948.72,-7.17561,0.0,0.0,0.0,0.0,58.2065,2.39999e-15,58.2065,0.0,0.0,999.0,2.0,4.0,23.93321804916506,gaze,0.4720228557658962,0.4559737131329765,123.50233967491197,154.11600626074843,1929.2478644573068,31.50153164521898,-9.966779885056852,-28.579295962550884,0.0493356604908087,0.0833939072070647,0.9955774664722,5.632753018497732,-30.774090207817927,-10.029413750326446,-28.48319194122343,0.0704338089231292,0.0699090541054666,0.9952367624760652,5.72509588262189,0.3731742784593452,-9.96938700346585,-28.534600912361164,0.0609014170712945,0.0794217642403635,0.995011317868122,5.676625540906734,2.784714970628588,True,0.0524937383222134,imu,-0.0100294496055657,-9.663709091361367,2.2986556569071004,0.7793796222984999,1.472711813397101,-3.612102070616757,81.0440325934765,-47.680079803316296,115.52513323509594,4948.72,-7.17561,False,-0.997756330986195,0.06695001103036785,4498.440271175343,7.649814007389073,-179.604
276.048658,0.970913527769626,0.0031446241141575,4499.93710003935,7.26027889283775,0.0015326737561305,-0.647173369883047,-179.60975543092582,4500.987091623829,2.230633501770405e-05,-0.6470508694876743,-0.1676018728706083,-0.0358743745608142,0.0015326737561305,-0.0471889326947013,-0.0002679295159847,-0.0040781886851525,16.198535251786495,0.0048789897573937,0.9709795988115496,0.0028516065113215,16.199548766116624,-179.60975543092582,-0.3176216197213062,0.0518616177558894,0.0,0.4561979685358474,0.7574830350297922,0.5708590303187872,11.202428906068528,0.0431885864929274,0.0,0.0,1779.9500000000005,-3.3036900000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.090000000001,-0.0966621,0.1237360000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2974323930165258e-10,0.3776480963489735,6052.838555787143,-636.5715361858639,0.0,8.958335539134308e-12,0.0,-2.44988523934018e-08,54.0,-0.0339902621673695,54.0,0.0,1.442508305050045,-0.0009245236322181,0.0,4948.724818632799,-7.175609577892978,0.0,0.0,0.0,0.0,58.20644747231437,1.1253085777680277e-15,58.20644747231437,0.0,0.0,999.0,2.0,4.0,23.919851489920426,gaze,0.4720329623804157,0.4559889465148307,123.60530539383,154.376243223327,1930.9754903165017,31.501317711584367,-9.96696751808902,-28.579287921134878,0.0493163447304527,0.0833772979554738,0.9955804119169376,5.632806456526165,-30.774300060715746,-10.029641694705942,-28.483134359155677,0.0704113159927089,0.0698913993319375,0.9952402151210472,5.725132992245596,0.3729694293716062,-9.96957788248412,-28.534567707815174,0.0608811890201943,0.0794065490666807,0.9950142870124312,5.676674960481983,2.787129609175656,True,0.0525434709973822,imu,-0.0100409500205413,-9.663712532085151,2.298657097262685,0.7793353760362477,1.4727159877229024,-3.611951440606992,81.3975988,-47.5409708,115.8402392,4948.724818632799,-7.175609577892978,False,-0.9977644626518916,0.06682871440467769,4498.437410362476,7.650073547850123,-179.60975543092582
276.055791,0.9722926736078136,0.0031319786550621,4499.904978827012,7.260050044887492,0.0015308588845515,-0.6474448240421898,-179.6093766131039,4507.874662732893,2.2469825821568136e-05,-0.6473222614246997,-0.168579817799812,-0.0359977616659603,0.0015308588845515,-0.0481212091724077,-0.0002651002435254,-0.004080251653132,16.223334827005875,0.0048678142600987,0.972358879726814,0.0028396707206418,16.22435061494113,-179.6093766131039,-0.1955026675949241,0.0517544475449637,0.0,0.4561944366891869,0.7546983798917175,0.5133775934477568,11.246113531259423,0.0432306427407814,0.0,0.0,1779.9500000000005,-3.3036900000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.090000000001,-0.0966621,0.1237360000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2994667843132212e-10,0.3776480959277818,6052.935280086074,-636.6172814592298,0.0,1.1223580059726072e-11,0.0,-2.4500575352250032e-08,54.000000000000014,-0.0339902661488783,54.000000000000014,0.0,1.4425082987610236,-0.0009211692333182,0.0,4948.840150991689,-7.175609576744918,0.0,0.0,0.0,0.0,58.20642407319911,1.118300604738388e-15,58.20642407319911,0.0,0.0,999.0000000000002,2.0,4.0,23.887698644214964,gaze,0.4721428421031762,0.4561547213240695,123.77583240971909,155.12861343878032,1921.509981809892,31.498992258125803,-9.969000962953409,-28.57920565926729,0.04910589326846,0.083196938771277,0.9956123552708476,5.633383807675855,-30.776581604537245,-10.032114755896858,-28.48251495865014,0.0701671916489752,0.0696991741606826,0.9952776725771996,5.72552958440763,0.3707424045903644,-9.971652390538924,-28.53421202699345,0.0606612303474184,0.0792405809827948,0.9950465549924364,5.677206879058785,2.809994149935606,True,0.0530734951964086,imu,0.0077759864,-9.709216249600004,2.2143616656,1.24127453,2.11545552,-3.6459202,81.04149473825741,-47.67902722833704,115.5270552963796,4948.840150991689,-7.175609576744918,False,-0.9977793396811694,0.06660622572560249,4498.405286572997,7.649834784515697,-179.6093766131039
276.064,1.02337,0.000539804,4499.87,7.25965,-0.000486366,-0.648694,-179.604,4515.35,0.000124204,-0.648571,-0.721635,-0.0430384,-0.000486366,0.366858,-0.0192253,-0.00408448,16.2542,0.00368895,1.02349,0.000307492,16.2553,-179.604,-0.849458,0.0323517,0.0,0.454091,0.405,0.0,11.0,0.0438013,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.34385e-10,0.377647,6053.05,-636.674,0.0,-1.05789e-11,0.0,-2.45027e-08,54.0,-0.0339814,54.0,0.0,1.4425,-0.000917121,0.0,4948.98,-7.17561,0.0,0.0,0.0,0.0,58.2064,3.77421e-15,58.2064,0.0,0.0,999.0,2.0,4.0,23.86323166133401,gaze,0.4722700156829932,0.4563469211565935,122.545955958346,152.77509378147204,1875.3065168015592,31.49630179978528,-9.971339510455955,-28.57912212860621,0.048861302951256,0.0829887081136851,0.9956491424702478,5.634043812662983,-30.7792222560132,-10.034965125722614,-28.481813132099063,0.0698855954505006,0.0694760812516653,0.9953208416820248,5.725973065921713,0.3681651051017388,-9.974051506909056,-28.533812428766,0.0604065664194994,0.079047274361442,0.9950838696580928,5.6778103579073536,2.82809736455998,True,0.0536627262980725,imu,-0.0103043712405299,-9.66379355859054,2.2986922103616365,0.778259326604869,1.4727777956002803,-3.608464000196389,81.03889700937886,-47.6779092738581,115.52902419437868,4948.98,-7.17561,False,-0.9977907747681933,0.06643470318657535,4498.370271175343,7.649294007389073,-179.604
276.064224,0.9739307791477568,0.0031174989919918,4499.866940676958,7.259778837716537,0.001528803563493,-0.6477674771536751,-179.60892944300414,4516.029422229154,2.266070469914476e-05,-0.6476448405376115,-0.1697065161144474,-0.0361462404241616,0.001528803563493,-0.0492029162623449,-0.0002615539555539,-0.0040827046069986,16.252699038403385,0.0048547150787451,0.973997144968365,0.0028260218155352,16.253717525676997,-179.60892944300414,-0.0607046377796985,0.0516290734187267,0.0,0.4561904903890287,0.751427378463841,0.3636823785867148,11.294449044176393,0.0432794954396062,0.0,0.0,1779.9499999999998,-3.3036900000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.090000000001,-0.0966621,0.1237360000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3017597863736355e-10,0.3776480955214122,6053.0496429760615,-636.6713414426624,0.0,1.3876781856218584e-11,0.0,-2.4502611509111565e-08,54.00000000000001,-0.0339902707472651,54.00000000000001,0.0,1.4425082917165912,-0.0009172192258723,0.0,4948.976502856387,-7.175609575583517,0.0,0.0,0.0,0.0,58.20639651932175,1.1096662006727716e-15,58.20639651932175,0.0,0.0,999.0,2.0,4.0,23.849627924982435,gaze,0.4722734965780255,0.456352186587255,122.50394144546804,152.69058072178908,1874.010953105149,31.496228173354503,-9.971403293282094,-28.57912001654348,0.0488545930530287,0.082983016612026,0.9956501465884632,5.634061755108091,-30.77929453402441,-10.035042962235924,-28.481794147848653,0.0698779020164192,0.0694699661035523,0.9953220204859762,5.725984972709109,0.3680945646817443,-9.974117142070837,-28.53380167174894,0.0603995946717053,0.0790419654810216,0.995084890483098,5.677826694318706,2.8284579462707056,True,0.0536784917525494,imu,0.0071778336,-9.70502918,2.2233339576,1.09921324,1.98087114,-3.73564312,81.03882722594642,-47.67787864312709,115.52907710763704,4948.976502856387,-7.175609575583517,False,-0.9977969693704936,0.06634160018463604,4498.367245380878,7.649551872848868,-179.60892944300417
276.066412,0.9743571471339684,0.0031138257151081,4499.857060285156,7.25970835564643,0.0015282864267986,-0.6478514984739802,-179.60881354286585,4518.147349146444,2.270979648126053e-05,-0.6477288425808015,-0.1699935996747423,-0.0361852250761595,0.0015282864267986,-0.0494799544450852,-0.0002605983300581,-0.0040833435367345,16.26032575875885,0.0048513367792342,0.974423554392494,0.0028225626027982,16.261344948421293,-179.60881354286585,-0.0279726366190451,0.051596783201266,0.0,0.4561895075578128,0.7505824962392972,0.3155652441591616,11.30641725723706,0.0432920176162118,0.0,0.0,1779.9499999999998,-3.303690000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.090000000001,-0.0966621,0.1237360000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3023346910861595e-10,0.3776480954321182,6053.079317064664,-636.6853637062054,0.0,1.456067937654162e-11,0.0,-2.4503139659978723e-08,54.0,-0.0339902719210176,54.0,0.0,1.4425082899579762,-0.0009161971464568,0.0,4949.01188028987,-7.17560957531683,0.0,0.0,0.0,0.0,58.20638938965132,1.1073645704997318e-15,58.20638938965132,0.0,0.0,999.0,2.0,4.0,23.8397399374725,gaze,0.4703140702536986,0.4497140759643615,121.2060028820647,150.1537366452923,1862.077420924338,31.56466939724273,-9.863499552594444,-28.5911467589361,0.0511985299178793,0.0912469716384745,0.9945112873673458,5.614873886108398,-30.72424881386766,-9.932475660142847,-28.50412600873539,0.075824365361799,0.0771171207284267,0.994134606231992,5.718996047973633,0.4240318472736284,-9.90491182869572,-28.549563025623296,0.064034004940047,0.082291208635771,0.9944314737252908,5.668120861053467,3.3523426177811206,True,0.0,imu,-0.0103449531134323,-9.663806432104924,2.2986980072520726,0.7780824690651016,1.4727812434258982,-3.607920171168478,81.03814867462475,-47.677579103079786,115.5295916824127,4949.01188028987,-7.17560957531683,False,-0.9975078037209857,0.07055622946087223,4498.357364200631,7.649478357135805,-179.60881354286582
276.072657,0.9755771554578831,0.0031035314168662,4499.828834367016,7.259506923222903,0.0015268472681309,-0.6480920101897676,-179.60848301366627,4524.197165070469,2.284891898107488e-05,-0.6479692990988253,-0.1708010490010004,-0.0362975389569448,0.0015268472681309,-0.0502624944305128,-0.0002577905858006,-0.0040851728553716,16.282112111239968,0.0048417413477419,0.9756436809961456,0.00281287588407,16.283133310289294,-179.60848301366627,0.0593541345516666,0.0515051700413055,0.0,0.4561867964187489,0.7481797620558831,0.1683601433225034,11.339307348172849,0.0433274133453998,0.0,0.0,1779.9500000000005,-3.3036900000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.090000000001,-0.0966621,0.1237360000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3039298299719715e-10,0.3776480952136772,6053.164017177131,-636.7253771157458,0.0,1.6502292019903102e-11,0.0,-2.450464678420702e-08,54.00000000000001,-0.0339902752271836,54.00000000000001,0.0,1.4425082850949875,-0.0009132861981882,0.0,4949.1128547337175,-7.175609574634077,0.0,0.0,0.0,0.0,58.20636908389027,1.1006571269266582e-15,58.20636908389027,0.0,0.0,999.0,2.0,4.0,23.81149427517557,gaze,0.4724049526214234,0.4565512039748714,121.06772183644703,149.77118003302004,1839.126809336844,31.493448227947287,-9.973803207146368,-28.57904697242033,0.0486006090096413,0.0827684004951209,0.9956879573545538,5.634734617272669,-30.782024117232258,-10.037975307730129,-28.481085939043385,0.0695879069878752,0.0692387012605012,0.995366428717136,5.726425691123325,0.3654307309076938,-9.976594500818258,-28.53340240901345,0.0601362568433542,0.078840801052467,0.9951234198672448,5.678436635993948,2.836454140877908,True,0.0542598502261886,imu,0.0113649032,-9.6894772072,2.2263247216,0.98705959,1.85376367,-3.93004278,81.03624277324653,-47.6767207732538,115.53103764910634,4949.1128547337175,-7.175609574634077,False,-0.9978146410686414,0.06607527577739328,4498.329136034002,7.649268273224816,-179.6084830136663
276.08,1.00278,0.00709965,4499.8,7.25914,-0.000761288,-0.649372,-179.603,4530.94,1.1477e-05,-0.649249,-0.611384,-0.0426051,-0.000761288,1.21756,-0.0163028,-0.00409102,16.3104,0.0034443,1.00281,0.00688793,16.3114,-179.603,1.77874,0.030632,0.0,0.457382,0.396,0.0,11.0,0.0438013,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66134e-10,0.377647,6053.27,-636.776,0.0,9.00652e-11,0.0,-2.45066e-08,54.0,-0.03398,54.0,0.0,1.4425,-0.000909635,0.0,4949.24,-7.17561,0.0,0.0,0.0,0.0,58.2063,3.23436e-15,58.2063,0.0,0.0,999.0,2.0,4.0,23.79324522757684,gaze,0.4725200620138217,0.4567257210403385,120.38693477497536,148.38785925416147,1834.236916985094,31.491014840600844,-9.975890493991816,-28.578993642243944,0.0483772827372477,0.0825810054817305,0.9957208893781472,5.635316308091885,-30.784414274314013,-10.040531467080738,-28.480479667176816,0.0693348402224223,0.0690356993313832,0.9954051389088984,5.726797448426575,0.3630983389010729,-9.97876144797718,-28.53306386333036,0.0599055865281771,0.0786636044475576,0.9951571202121734,5.678959640182354,2.8339434407023822,True,0.0547466491890175,imu,-0.0105692806312142,-9.663879596317097,2.298732151672935,0.7770476338050006,1.4727682293710027,-3.6048803542780448,81.03406035466371,-47.6757052833831,115.53269464301388,4949.24,-7.17561,False,-0.9978242018099676,0.06593073852385714,4498.3002643750015,7.6487578321238505,-179.603
