Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_0
173.936,0.42321,0.00347667,5295.67,7.32576,0.00285461,-0.538869,179.977,2054.13,0.000263226,-0.538768,1.78008,-0.0658743,0.00285461,0.0439256,-0.0162847,-0.00337034,7.39452,0.00907341,0.423201,0.00295724,7.39486,-180.023,0.188324,0.0869832,0.0,0.434345,2.718,-6,-1.0,0.0927203,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.979997,4.32175,5284.51,-1.04067,0,0.0,0,0.0,27.7326,-0.388893,27.7326,0,32.1394,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,19.041573135053696
173.952,0.650946,0.0277969,5295.64,7.32573,0.00258255,-0.539928,179.978,2062.78,0.000430026,-0.539827,-1.75928,-0.0659337,0.00258255,2.56665,-0.0167758,-0.00337515,7.42566,0.0090408,0.651027,0.0270044,7.426,-180.022,4.23044,0.0872848,0.0,0.440927,2.682,-6,-1.0,0.0927317,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.979997,4.32737,5284.64,-1.11195,0,0.0,0,0.0,27.7965,-0.3894,27.7965,0,32.1073,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,19.011575231235007
173.968,0.510124,-0.00645586,5295.6,7.3257,0.00231602,-0.540967,179.98,2071.38,9.58e-05,-0.540865,0.655303,-0.0642882,0.00231602,-1.22189,-0.0160204,-0.00337962,7.45664,0.00888132,0.510143,-0.00706343,7.45699,-180.02,-2.09681,0.0841509,0.0,0.440927,2.628,-6,-1.0,0.0927439,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.979997,4.32864,5284.76,-1.18172,0,0.0,0,0.0,27.8606,-0.389582,27.8606,0,32.043,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,18.971578165508785
173.984,0.610033,-0.00432171,5295.57,7.32567,0.0020609,-0.541985,179.981,2080.12,-2.65e-05,-0.541883,-0.950292,-0.0630437,0.0020609,-1.06899,-0.0162728,-0.00338429,7.48809,0.00876056,0.610046,-0.00503543,7.48843,-180.019,-4.4144,0.0818491,0.0,0.440927,2.565,0,-1.0,0.0927571,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.979997,4.3299,5284.88,-1.25149,0,0.0,0,0.0,27.9246,-0.389764,27.9246,0,31.9788,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,18.941580277497568
174.0,0.579165,-0.00408782,5295.54,7.32565,0.00178796,-0.542975,179.982,2088.88,-7.23e-05,-0.542873,-0.369801,-0.0613832,0.00178796,-0.339493,-0.0180283,-0.00338916,7.51963,0.00861629,0.579221,-0.00475138,7.51998,-180.018,0.912697,0.0824248,0.0,0.447509,2.484,-6,-1.0,0.0927711,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.979997,4.32761,5285.01,-1.31923,0,0.0,0,0.0,27.9886,-0.38956,27.9886,0,31.889,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,18.91158252559776
174.016,0.513809,-0.0280844,5295.5,7.32562,0.00148309,-0.543949,179.983,2097.72,9.85e-05,-0.543847,0.654064,-0.0607866,0.00148309,-2.32791,-0.0208688,-0.00339365,7.55144,0.00839189,0.513798,-0.0286554,7.55178,-180.017,-3.39886,0.0785913,0.0,0.457382,2.403,-6,-1.0,0.0927857,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.979997,4.32379,5285.13,-1.38608,0,0.0,0,0.0,28.0525,-0.38919,28.0525,0,31.7883,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,18.871585491007263
174.032,0.481926,0.00728949,5295.47,7.32559,0.0011684,-0.544957,179.985,2106.64,0.000270318,-0.544855,0.871849,-0.0652681,0.0011684,0.84899,-0.0191423,-0.00339493,7.58355,0.00822119,0.481866,0.00676695,7.5839,-180.015,0.310353,0.0772484,0.0,0.4508,2.322,-6,-1.0,0.0928013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.979997,4.31997,5285.26,-1.45294,0,0.0,0,0.0,28.1165,-0.38882,28.1165,0,31.6876,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,18.841587625996528
174.048,0.441433,0.0157243,5295.43,7.32556,0.000876547,-0.546049,179.986,2115.63,0.000181941,-0.545947,1.80324,-0.0694798,0.000876547,1.17837,-0.0171429,-0.00339738,7.61591,0.00801557,0.441422,0.0152596,7.61625,-180.014,1.09809,0.07544,0.0,0.457382,2.25,-6,-1.0,0.0928177,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.979997,4.31574,5285.38,-1.51477,0,0.0,0,0.0,28.1782,-0.388394,28.1782,0,31.5877,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,18.80159061339244
174.064,0.502405,-0.028179,5295.4,7.32554,0.000595483,-0.547181,179.987,2124.73,0.000108828,-0.547079,1.07699,-0.0707281,0.000595483,-2.55609,-0.0179671,-0.00340323,7.64868,0.00777072,0.502408,-0.0286894,7.64903,-180.013,-4.19607,0.0719436,0.0,0.457382,2.196,0,-1.0,0.0928351,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.979997,4.31149,5285.5,-1.57627,0,0.0,0,0.0,28.2397,-0.387964,28.2397,0,31.4879,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,18.771592894892596
174.08,0.635565,-0.0184301,5295.37,7.32551,0.000341258,-0.548314,179.988,2133.94,-0.000314443,-0.548212,-0.932648,-0.0709634,0.000341258,-1.04691,-0.0148014,-0.00340996,7.68182,0.00759661,0.635604,-0.0190586,7.68217,-180.012,4.56607,0.0728771,0.0,0.457382,2.16,0,13.0,0.0928418,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.979997,4.30701,5285.63,-1.63793,0,0.0,0,0.0,28.3016,-0.387514,28.3016,0,31.386,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,18.741595053252322
174.096,0.640349,-0.0120665,5295.33,7.32548,0.000131817,-0.549446,179.989,2143.18,-0.00024231,-0.549343,-1.07629,-0.0713302,0.000131817,-1.02799,-0.0116176,-0.00341647,7.71509,0.00745166,0.640382,-0.012685,7.71544,-180.011,0.888528,0.071129,0.0,0.457382,2.133,0,13.0,0.0928418,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.979997,4.29966,5285.76,-1.70146,0,0.0,0,0.0,28.3683,-0.386813,28.3683,0,31.2593,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,18.701598072635214
174.112,0.604163,0.0229798,5295.3,7.32546,-3.34e-05,-0.550602,179.991,2152.49,-0.000224861,-0.550499,-0.412816,-0.0732928,-3.34e-05,2.11174,-0.00866301,-0.00342233,7.74859,0.00734333,0.604227,0.0224072,7.74895,-180.009,-0.179036,0.0705446,0.0,0.457382,2.115,-6,13.0,0.0928418,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.979997,4.2923,5285.9,-1.76499,0,0.0,0,0.0,28.4349,-0.386113,28.4349,0,31.1326,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,18.671600378425055
174.128,0.535681,0.010833,5295.26,7.32543,-0.000144735,-0.551805,179.992,2161.86,-0.000161988,-0.551702,0.393157,-0.0774004,-0.000144735,0.687819,-0.00538336,-0.00342648,7.78233,0.0072151,0.535619,0.0103365,7.78269,-180.008,-1.23333,0.0701974,0.0,0.457382,2.115,0,13.0,0.0928418,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.979997,4.28366,5286.03,-1.82619,0,0.0,0,0.0,28.5004,-0.385384,28.5004,0,30.9985,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,18.63160342066415
174.144,0.67839,0.0241915,5295.23,7.3254,-0.000204263,-0.553092,179.993,2171.34,1.97e-05,-0.552989,-1.52548,-0.0830673,-0.000204263,2.12492,-0.00183323,-0.00343039,7.81647,0.00716386,0.678453,0.0235697,7.81683,-180.007,1.76491,0.0712954,0.0,0.457382,2.106,0,13.0,0.0928418,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.979997,4.27327,5286.17,-1.88425,0,0.0,0,0.0,28.5644,-0.384615,28.5644,0,30.8544,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,18.601605612419043
174.16,0.635467,-0.0137141,5295.19,7.32537,-0.000218021,-0.554439,179.994,2180.84,0.000354103,-0.554335,-0.482412,-0.0851957,-0.000218021,-1.12864,-0.000345074,-0.00343694,7.85065,0.00705663,0.635554,-0.0142854,7.85102,-180.006,-1.91743,0.0701208,0.0,0.457382,2.115,6,13.0,0.0928418,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.979997,4.26289,5286.3,-1.94232,0,0.0,0,0.0,28.6284,-0.383847,28.6284,0,30.7102,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,18.561608677506406
174.176,0.611148,0.0399885,5295.16,7.32535,-0.000192852,-0.555793,179.995,2190.4,0.000103299,-0.555689,-0.0907145,-0.0841468,-0.000192852,3.7998,0.00404189,-0.0034453,7.88506,0.00707617,0.611224,0.03944,7.88543,-180.005,3.12318,0.0717333,0.0,0.460673,2.106,0,13.0,0.0928418,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.979997,4.2458,5286.43,-1.99845,0,0.0,0,0.0,28.6924,-0.382323,28.6924,0,30.5194,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,18.531611018000852
174.192,0.558896,0.00586001,5295.12,7.32532,-0.000123458,-0.557125,179.996,2200.01,-0.000316756,-0.557022,0.717387,-0.0823805,-0.000123458,0.533463,0.00503908,-0.00345361,7.91966,0.00694176,0.558928,0.00537012,7.92004,-180.004,0.887976,0.0714302,0.0,0.457382,2.097,0,13.0,0.0928418,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.979997,4.22539,5286.57,-2.05363,0,0.0,0,0.0,28.7565,-0.380423,28.7565,0,30.3053,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,18.491614106464368
174.208,0.621369,0.0197789,5295.09,7.32529,-1.84e-05,-0.558442,179.997,2209.71,5.09e-05,-0.558338,-0.174323,-0.0822846,-1.84e-05,1.38365,0.00813868,-0.00346081,7.95458,0.00691412,0.621441,0.0192388,7.95496,-180.003,-1.09456,0.0709593,0.0,0.457382,2.079,0,13.0,0.0928418,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.979997,4.20498,5286.7,-2.1088,0,0.0,0,0.0,28.8205,-0.378523,28.8205,0,30.0911,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,18.461616332382746
174.224,0.677249,-0.00788277,5295.05,7.32526,0.000112636,-0.559765,179.998,2219.45,-0.000279427,-0.559661,-1.14724,-0.084151,0.000112636,-0.875319,0.00910568,-0.00346651,7.98965,0.00680437,0.677289,-0.00845955,7.99003,-180.002,-0.748729,0.0706946,0.0,0.454091,2.061,0,13.0,0.0928418,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.979997,4.18558,5286.84,-2.15945,0,0.0,0,0.0,28.8823,-0.37674,28.8823,0,29.8889,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,18.421619444218326
174.24,0.635035,0.0232543,5295.02,7.32523,0.000260239,-0.561131,180.0,2229.23,0.000216781,-0.561027,-0.524894,-0.0866249,0.000260239,1.99895,0.00972596,-0.00347135,8.02484,0.00672906,0.635056,0.0227218,8.02522,-180.0,-1.12634,0.0703841,0.0,0.460673,2.034,0,13.0,0.0928418,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.979997,4.16627,5286.97,-2.20966,0,0.0,0,0.0,28.9439,-0.374969,28.9439,0,29.6879,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,18.39162168741278
174.256,0.564814,-0.000773186,5294.98,7.3252,0.000420201,-0.56253,-179.999,2239.03,-0.000294885,-0.562425,0.848187,-0.087432,0.000420201,-0.748682,0.0104998,-0.00347719,8.06013,0.00667827,0.564839,-0.00124117,8.06052,-179.999,-1.59241,0.070142,0.0,0.470546,1.998,-6,13.0,0.0928418,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.979997,4.14684,5287.1,-2.25991,0,0.0,0,0.0,29.0056,-0.373184,29.0056,0,29.4858,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,18.351624822886393
174.272,0.701376,0.00165693,5294.95,7.32517,0.000560438,-0.563922,-179.998,2248.96,8.88e-05,-0.563817,-1.11984,-0.0864589,0.000560438,0.00748252,0.00745298,-0.0034852,8.09586,0.0066048,0.701455,0.00108474,8.09625,-179.998,0.660289,0.0701235,0.0,0.460673,1.971,0,13.0,0.0928418,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.979997,4.12452,5287.24,-2.31124,0,0.0,0,0.0,29.0723,-0.371088,29.0723,0,29.2607,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,18.321627083555907
174.288,0.659901,0.0331385,5294.91,7.32514,0.000685644,-0.565278,-179.997,2258.86,0.000150008,-0.565173,-0.506845,-0.0836847,0.000685644,2.89502,0.00823192,-0.0034931,8.13151,0.00657202,0.659978,0.0326052,8.13191,-179.997,1.17372,0.0692451,0.0,0.457382,1.953,0,13.0,0.0928418,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.979997,4.1022,5287.39,-2.36256,0,0.0,0,0.0,29.1389,-0.368992,29.1389,0,29.0357,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,18.281630242940334
174.304,0.628649,-0.00728497,5294.87,7.32511,0.000813508,-0.5666,-179.996,2268.83,-0.00022986,-0.566495,0.0249998,-0.081909,0.000813508,-1.11385,0.00784696,-0.00350025,8.16737,0.00649543,0.628696,-0.00778491,8.16777,-179.996,-1.22493,0.0681333,0.0,0.467255,1.935,0,13.0,0.0928418,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.979997,4.07921,5287.53,-2.41191,0,0.0,0,0.0,29.2045,-0.366952,29.2045,0,28.808,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,18.241633416229263
174.32,0.598638,-0.0122597,5294.84,7.32508,0.000936769,-0.567904,-179.995,2278.85,0.000179814,-0.567798,0.0915565,-0.0823479,0.000936769,-0.965283,0.00660152,-0.0035054,8.20344,0.00645509,0.598538,-0.0127309,8.20384,-179.995,-0.272347,0.0678359,0.0,0.467255,1.926,0,13.0,0.0928418,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.979997,4.05521,5287.67,-2.45825,0,0.0,0,0.0,29.2684,-0.364995,29.2684,0,28.5765,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,18.211635704856423
174.336,0.632243,-0.0169967,5294.8,7.32504,0.00106012,-0.569244,-179.994,2288.94,8.54e-05,-0.569139,-0.00977218,-0.0843371,0.00106012,-2.32958,0.00771429,-0.0035104,8.23978,0.00650156,0.632256,-0.0174956,8.24018,-179.994,-2.38254,0.0675155,0.0,0.470546,1.926,0,13.0,0.0928418,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.979997,4.0312,5287.81,-2.50459,0,0.0,0,0.0,29.3323,-0.363039,29.3323,0,28.3449,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,18.171638768190462
174.352,0.641699,0.0126839,5294.76,7.32501,0.00118962,-0.570591,-179.993,2299.1,-0.000192984,-0.570486,0.184025,-0.0836323,0.00118962,0.86177,0.00828742,-0.00351773,8.27635,0.00652692,0.641814,0.0121779,8.27676,-179.993,0.143825,0.0683443,0.0,0.470546,1.926,0,13.0,0.0928418,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.979997,4.00513,5287.96,-2.5492,0,0.0,0,0.0,29.3963,-0.360685,29.3963,0,28.1007,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,18.131641979702334
174.368,0.632864,0.0134026,5294.73,7.32498,0.00131196,-0.571916,-179.992,2309.32,-5.05e-05,-0.57181,0.301059,-0.0817436,0.00131196,1.40217,0.00741228,-0.00352545,8.31312,0.00652812,0.632918,0.0129056,8.31354,-179.992,2.45214,0.0690419,0.0,0.477128,1.926,0,13.0,0.0928418,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.979997,3.97787,5288.1,-2.5928,0,0.0,0,0.0,29.4604,-0.358099,29.4604,0,27.849,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,18.101644296593065
174.384,0.621435,-0.00265326,5294.69,7.32494,0.00144615,-0.573206,-179.99,2319.6,5.19e-05,-0.573099,0.523915,-0.0794694,0.00144615,-0.71223,0.00840239,-0.00353309,8.35013,0.0065206,0.621487,-0.00313849,8.35055,-179.99,-0.814502,0.068412,0.0,0.470546,1.926,0,13.0,0.0928418,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.979997,3.9506,5288.24,-2.6364,0,0.0,0,0.0,29.5245,-0.355513,29.5245,0,27.5973,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,18.061647397831173
174.4,0.62668,0.0120904,5294.65,7.32491,0.00158384,-0.574467,-179.989,2329.95,-0.000253696,-0.57436,0.449761,-0.0780396,0.00158384,0.231078,0.00815495,-0.00354047,8.38739,0.00659229,0.626732,0.0115979,8.38781,-179.989,-2.71736,0.0685507,0.0,0.473837,1.926,0,13.0,0.0928418,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.979997,3.91844,5288.39,-2.67758,0,0.0,0,0.0,29.5886,-0.352617,29.5886,0,27.3142,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,18.02165064826424
174.416,0.705057,-0.0143244,5294.62,7.32487,0.00170024,-0.575711,-179.988,2340.39,-0.000189771,-0.575605,-1.04103,-0.078483,0.00170024,-2.44212,0.00633123,-0.00354608,8.42497,0.00666242,0.705023,-0.014882,8.42539,-179.988,-3.45312,0.0690116,0.0,0.477128,1.926,0,13.0,0.0928418,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.979997,3.88559,5288.53,-2.71843,0,0.0,0,0.0,29.6527,-0.349678,29.6527,0,27.0267,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,17.9916528583922
174.432,0.724056,0.0246247,5294.58,7.32483,0.00178808,-0.576973,-179.987,2350.87,-2.53e-05,-0.576866,-1.04862,-0.0793657,0.00178808,2.08093,0.00472177,-0.00355118,8.46269,0.00675266,0.724087,0.0240469,8.46312,-179.987,2.31611,0.0705715,0.0,0.477128,1.926,0,13.0,0.0928418,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.979997,3.85284,5288.68,-2.75892,0,0.0,0,0.0,29.7168,-0.346736,29.7168,0,26.7403,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,17.951655997954436
174.448,0.698744,-0.0127732,5294.54,7.32479,0.00184618,-0.578234,-179.986,2361.39,-0.000237537,-0.578127,-0.507374,-0.0783443,0.00184618,-1.57926,0.00308417,-0.00355724,8.50057,0.00679165,0.698746,-0.0133316,8.501,-179.986,-0.240987,0.0699188,0.0,0.477128,1.926,0,13.0,0.0928418,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.979997,3.82076,5288.82,-2.79693,0,0.0,0,0.0,29.7808,-0.34377,29.7808,0,26.4617,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,17.91165915162788
174.464,0.629615,-0.00509995,5294.5,7.32475,0.0018897,-0.579459,-179.985,2371.98,-5.67e-05,-0.579352,0.704015,-0.0743046,0.0018897,-0.755291,0.00192682,-0.00356486,8.53871,0.00680479,0.62959,-0.00560184,8.53914,-179.985,-0.792512,0.0697117,0.0,0.477128,1.917,0,13.0,0.0928418,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.979997,3.78869,5288.97,-2.83494,0,0.0,0,0.0,29.8448,-0.340805,29.8448,0,26.1831,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,17.871662319507273
174.48,0.706543,0.0125839,5294.46,7.32471,0.00191577,-0.580614,-179.984,2382.68,0.00011819,-0.580507,-0.278217,-0.0703167,0.00191577,0.591519,0.00138559,-0.00357236,8.57723,0.00690637,0.706569,0.0120149,8.57766,-179.984,0.729299,0.0706294,0.0,0.480419,1.917,0,13.0,0.0928418,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.979997,3.75604,5289.11,-2.87197,0,0.0,0,0.0,29.9088,-0.337874,29.9088,0,25.9016,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,17.83166550168821
174.496,0.674775,-0.00182061,5294.43,7.32467,0.0019182,-0.581702,-179.983,2393.4,3.66e-05,-0.581595,0.22463,-0.0659806,0.0019182,-0.528734,-0.000771507,-0.00357944,8.61581,0.00693301,0.674772,-0.00236368,8.61625,-179.983,-0.815768,0.070232,0.0,0.48371,1.908,0,13.0,0.0928418,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.979997,3.72239,5289.26,-2.90733,0,0.0,0,0.0,29.9729,-0.335002,29.9729,0,25.6154,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,17.80166776088427
