ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_2
434.463,2.28764,-0.0265177,1899.55,7.99068,-0.00235892,-0.902402,179.639,3087.47,0.000499878,-0.902206,-0.19091,-0.371743,-0.00235892,-1.62999,-0.00494022,-0.00652337,11.1138,-0.00750945,2.28796,-0.0249721,11.1149,-180.361,-1.06041,-0.0785915,0.0,1.0,-1.602,0,-1.0,-0.0296405,0.0965482,2.1048,1879.18,11.3832,0,0.0,0,0.0,21.7383,-0.18949,21.7383,0,19.9706,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2.19104e-10,0.377387,6301.81,699.035,0,9.57864e-12,0,9.34944e-17,54.0,-0.033982,54.0,0,1.44151,2.88708e-07,-0.306445,6806.54,-417.203,0,5.66257e-09,0,-1.58762e-08,48.5,0.0275846,48.5,0,-1.30327,999.0,999.0,1.0,18.520006637752573
434.479,2.30739,-0.00565149,1899.5,7.99103,-0.00242483,-0.908355,179.637,3124.04,7.02208e-05,-0.908157,-0.0738296,-0.371914,-0.00242483,-0.375791,-0.00360902,-0.00659843,11.2454,-0.00754191,2.30771,-0.0041042,11.2466,-180.363,0.097535,-0.0785842,0.0,1.0,-1.602,0,-1.0,-0.0300618,0.0957567,2.08759,1879.2,11.4763,0,0.0,0,0.0,21.7438,-0.187956,21.7438,0,19.8022,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3.77721e-10,0.377385,6301.57,699.033,0,1.03287e-11,0,1.00902e-16,54.0,-0.0339843,54.0,0,1.4415,2.86419e-07,-0.306446,6806.42,-417.385,0,5.43729e-09,0,-1.58824e-08,48.5,0.0275878,48.5,0,-1.30328,999.0,999.0,1.0,18.47000695616818
434.495,2.29159,-0.019633,1899.45,7.99138,-0.0025046,-0.914294,179.636,3160.99,8.00458e-05,-0.914093,0.729561,-0.369931,-0.0025046,-1.50196,-0.00587233,-0.00667737,11.3784,-0.00764226,2.29197,-0.0180942,11.3796,-180.364,-1.17504,-0.0802118,0.0,1.0,-1.611,0,-1.0,-0.0304893,0.0949813,2.0696,1879.23,11.5699,0,0.0,0,0.0,21.7492,-0.186314,21.7492,0,19.6268,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,7.70911e-10,0.377383,6301.33,699.03,0,6.15899e-12,0,6.01311e-17,54.0,-0.0339764,54.0,0,1.44149,2.8443e-07,-0.306447,6806.3,-417.566,0,2.59708e-09,0,-1.58887e-08,48.5,0.0275876,48.5,0,-1.30328,999.0,999.0,1.0,18.420007282962803
434.511,2.32716,-0.0156247,1899.4,7.99174,-0.00259295,-0.92018,179.635,3198.34,0.000207989,-0.919977,0.561966,-0.365771,-0.00259295,-1.3552,-0.00555477,-0.00676094,11.5128,-0.00775728,2.32756,-0.014057,11.514,-180.365,-1.85789,-0.0815472,0.0,1.0,-1.62,0,-1.0,-0.030923,0.0942059,2.05161,1879.26,11.6635,0,0.0,0,0.0,21.7546,-0.184671,21.7546,0,19.4514,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1.1641e-09,0.37738,6301.09,699.027,0,1.98928e-12,0,1.93597e-17,54.0,-0.0339686,54.0,0,1.44149,2.82441e-07,-0.306448,6806.19,-417.748,0,-2.43124e-10,0,-1.58949e-08,48.5,0.0275873,48.5,0,-1.30329,999.0,999.0,1.0,18.370007627314813
434.527,2.39654,-0.00301952,1899.35,7.9921,-0.00268786,-0.926003,179.633,3236.11,5.7052e-06,-0.925797,-0.426826,-0.362765,-0.00268786,1.13759,-0.00586433,-0.00684415,11.6487,-0.00789444,2.39686,-0.0013955,11.65,-180.367,0.591286,-0.0828717,0.0,1.0,-1.62,0,-1.0,-0.031363,0.0934313,2.0336,1879.28,11.7571,0,0.0,0,0.0,21.76,-0.183028,21.76,0,19.2758,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1.51954e-09,0.377378,6300.85,699.025,0,-1.94171e-12,0,-1.90795e-17,54.0,-0.0339612,54.0,0,1.44148,2.8044e-07,-0.306448,6806.07,-417.929,0,-2.91081e-09,0,-1.59011e-08,48.5,0.027587,48.5,0,-1.30329,999.0,999.0,1.0,18.320007980620467
434.543,2.48052,0.010132,1899.3,7.99247,-0.00273896,-0.931829,179.632,3274.26,0.000435518,-0.931621,-1.33401,-0.365368,-0.00273896,0.873609,-0.00169409,-0.00692106,11.7861,-0.00803723,2.48088,0.0118233,11.7874,-180.368,0.0669051,-0.0836904,0.0,1.0,-1.629,0,-1.0,-0.031809,0.0926759,2.01499,1879.31,11.851,0,0.0,0,0.0,21.7653,-0.181354,21.7653,0,19.0948,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,9.71848e-10,0.377382,6300.61,699.022,0,-1.61633e-13,0,-1.7270800000000002e-18,54.0,-0.0339647,54.0,0,1.44149,2.78157e-07,-0.306446,6805.95,-418.111,0,-1.45131e-09,0,-1.59074e-08,48.5,0.0275833,48.5,0,-1.30328,999.0,999.0,1.0,18.270008352513127
434.559,2.42743,-0.00808047,1899.25,7.99285,-0.00278347,-0.937682,179.631,3312.8,0.000466936,-0.937471,-0.16225,-0.366479,-0.00278347,0.640437,-0.00399536,-0.00700147,11.9248,-0.00816951,2.42774,-0.00641757,11.9261,-180.369,1.52852,-0.0850008,0.0,1.0,-1.629,0,-1.0,-0.0322615,0.0919205,1.99637,1879.33,11.945,0,0.0,0,0.0,21.7705,-0.17968,21.7705,0,18.9139,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4.24157e-10,0.377386,6300.37,699.018,0,1.61845e-12,0,1.56254e-17,54.0,-0.0339683,54.0,0,1.44151,2.75874e-07,-0.306443,6805.84,-418.292,0,8.19836e-12,0,-1.59137e-08,48.5,0.0275796,48.5,0,-1.30327,999.0,999.0,1.0,18.22000874375479
434.575,2.48141,-0.00375456,1899.19,7.99323,-0.00285144,-0.943552,179.629,3351.8,-8.97778e-05,-0.94334,-0.519247,-0.367379,-0.00285144,0.208869,-0.00459976,-0.00708525,12.0651,-0.00820894,2.48178,-0.00206648,12.0665,-180.371,-0.171423,-0.0858601,0.0,1.0,-1.629,0,-1.0,-0.0327208,0.0911652,1.97776,1879.35,12.0389,0,0.0,0,0.0,21.7758,-0.178006,21.7758,0,18.7329,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-1.23534e-10,0.377389,6300.13,699.015,0,3.39852e-12,0,3.29778e-17,54.0,-0.0339718,54.0,0,1.44152,2.73591e-07,-0.30644,6805.72,-418.473,0,1.4677e-09,0,-1.59199e-08,48.5,0.0275759,48.5,0,-1.30325,999.0,999.0,1.0,18.160009150132687
434.591,2.4065,-0.01388,1899.14,7.99361,-0.00292999,-0.949429,179.628,3391.19,0.000114345,-0.949214,0.797266,-0.367573,-0.00292999,0.197475,-0.00562307,-0.00717176,12.2069,-0.00834676,2.40671,-0.0122343,12.2083,-180.372,-0.0627932,-0.0877417,0.0,1.0,-1.629,0,-1.0,-0.0331868,0.0904272,1.95936,1879.38,12.1332,0,0.0,0,0.0,21.7809,-0.176348,21.7809,0,18.5544,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-5.02695e-11,0.377388,6299.89,699.012,0,8.15014e-13,0,7.85344e-18,54.0,-0.033969,54.0,0,1.44152,2.71176e-07,-0.306441,6805.6,-418.655,0,2.00591e-09,0,-1.59262e-08,48.5,0.0275759,48.5,0,-1.30326,999.0,999.0,1.0,18.110009561899865
434.607,2.48506,0.00827755,1899.08,7.994,-0.00299727,-0.955347,179.627,3431.05,-0.000306192,-0.955129,0.00324222,-0.372076,-0.00299727,2.35892,-0.00383363,-0.00725469,12.3504,-0.00843241,2.48531,0.00997431,12.3518,-180.373,2.97059,-0.0879533,0.0,1.0,-1.629,0,-1.0,-0.0336594,0.0896909,1.94099,1879.4,12.2275,0,0.0,0,0.0,21.7861,-0.174692,21.7861,0,18.3761,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,8.07799e-11,0.377386,6299.65,699.009,0,-2.17457e-12,0,-2.12238e-17,54.0,-0.0339655,54.0,0,1.44151,2.68749e-07,-0.306443,6805.49,-418.836,0,2.45838e-09,0,-1.59324e-08,48.5,0.0275762,48.5,0,-1.30327,999.0,999.0,1.0,18.050009999997183
434.623,2.5073,-0.0080756,1899.03,7.9944,-0.00306322,-0.961348,179.625,3471.39,3.98067e-05,-0.961127,-0.0255769,-0.377289,-0.00306322,-0.253391,-0.00333648,-0.00734042,12.4956,-0.00854208,2.50752,-0.0063614,12.497,-180.375,-0.667757,-0.0896001,0.0,1.0,-1.629,0,-1.0,-0.0341389,0.0889545,1.92262,1879.42,12.3218,0,0.0,0,0.0,21.7912,-0.173036,21.7912,0,18.1978,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2.11829e-10,0.377384,6299.41,699.005,0,-5.16415e-12,0,-5.0301e-17,54.0,-0.0339621,54.0,0,1.4415,2.66322e-07,-0.306444,6805.37,-419.017,0,2.91085e-09,0,-1.59387e-08,48.5,0.0275765,48.5,0,-1.30327,999.0,999.0,1.0,18.00001045444141
434.639,2.59474,-0.00476752,1898.97,7.99481,-0.00310926,-0.967419,179.624,3512.2,-8.25115e-05,-0.967196,-0.734007,-0.381622,-0.00310926,0.183029,-0.00279302,-0.00743082,12.6424,-0.00865552,2.59512,-0.00299124,12.6439,-180.376,-0.0831006,-0.0906307,0.0,1.0,-1.629,0,-1.0,-0.0346253,0.0882547,1.90482,1879.45,12.4135,0,0.0,0,0.0,21.7961,-0.171435,21.7961,0,18.0253,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,7.66297e-11,0.377386,6299.18,699.002,0,-4.16673e-12,0,-4.06162e-17,54.0,-0.0339639,54.0,0,1.44151,2.64164e-07,-0.306445,6805.26,-419.193,0,1.13424e-09,0,-1.59447e-08,48.5,0.027579,48.5,0,-1.30327,999.0,999.0,1.0,17.940010937457703
434.655,2.6375,-0.00822695,1898.92,7.99522,-0.0031557,-0.973558,179.622,3553.47,-0.000285209,-0.973332,-1.01735,-0.386038,-0.0031557,-0.219677,-0.0022088,-0.00752382,12.791,-0.00876127,2.63788,-0.00642051,12.7925,-180.378,-1.02113,-0.0918102,0.0,1.0,-1.629,0,-1.0,-0.0351189,0.0875645,1.88716,1879.47,12.5046,0,0.0,0,0.0,21.8009,-0.169849,21.8009,0,17.8544,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-1.29488e-10,0.377389,6298.95,698.998,0,-2.10735e-12,0,-2.06068e-17,54.0,-0.0339672,54.0,0,1.44152,2.62077e-07,-0.306446,6805.14,-419.367,0,-1.2361e-09,0,-1.59507e-08,48.5,0.0275822,48.5,0,-1.30328,999.0,999.0,1.0,17.890011426726467
434.671,2.55502,-0.00629429,1898.86,7.99564,-0.00320609,-0.97982,179.621,3595.25,2.66661e-05,-0.979591,0.265957,-0.396175,-0.00320609,-0.0476769,-0.00426372,-0.00761146,12.9413,-0.00880998,2.55511,-0.00455435,12.9429,-180.379,-0.096129,-0.0923451,0.0,1.0,-1.629,0,-1.0,-0.0356198,0.0868744,1.86951,1879.49,12.5956,0,0.0,0,0.0,21.8057,-0.168262,21.8057,0,17.6834,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-3.35605e-10,0.377392,6298.72,698.995,0,-4.79592e-14,0,-5.97394e-19,54.0,-0.0339705,54.0,0,1.44153,2.59989e-07,-0.306446,6805.03,-419.541,0,-3.60644e-09,0,-1.59566e-08,48.5,0.0275853,48.5,0,-1.30328,999.0,999.0,1.0,17.830011946423294
434.687,2.57633,-0.0235152,1898.8,7.99606,-0.0032841,-0.986243,179.619,3637.54,0.000422749,-0.986012,0.662206,-0.40559,-0.0032841,-1.17449,-0.00528997,-0.0077047,13.0935,-0.00892497,2.57655,-0.0217588,13.0952,-180.381,-1.19559,-0.0942304,0.0,1.0,-1.629,0,-1.0,-0.0361281,0.0861637,1.8511,1879.51,12.6909,0,0.0,0,0.0,21.8107,-0.166606,21.8107,0,17.5053,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-3.18854e-10,0.377392,6298.48,698.991,0,-1.24933e-12,0,-1.21437e-17,54.0,-0.0339698,54.0,0,1.44153,2.57965e-07,-0.306445,6804.91,-419.723,0,-4.00552e-09,0,-1.59629e-08,48.5,0.0275849,48.5,0,-1.30327,999.0,999.0,1.0,17.77001247955666
434.703,2.69113,-0.00709063,1898.74,7.99649,-0.0033526,-0.992797,179.618,3680.38,-6.80767e-05,-0.992562,-0.394167,-0.412701,-0.0033526,-0.545068,-0.00418581,-0.0078066,13.2477,-0.00900105,2.69153,-0.00526232,13.2494,-180.382,-0.851272,-0.0948287,0.0,1.0,-1.629,0,-1.0,-0.0366439,0.0854356,1.83205,1879.53,12.7897,0,0.0,0,0.0,21.8157,-0.16489,21.8157,0,17.3212,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-1.11989e-10,0.37739,6298.23,698.987,0,-5.23225e-12,0,-5.06081e-17,54.0,-0.0339659,54.0,0,1.44152,2.55993e-07,-0.306443,6804.79,-419.911,0,-2.72305e-09,0,-1.59694e-08,48.5,0.0275814,48.5,0,-1.30326,999.0,999.0,1.0,17.710013038394447
434.719,2.76397,-0.00592542,1898.68,7.99693,-0.00341273,-0.999464,179.616,3723.76,-0.000473476,-0.999226,-1.34826,-0.421388,-0.00341273,-0.408262,-0.00197674,-0.00790917,13.4039,-0.00913169,2.76425,-0.00404221,13.4056,-180.384,-1.05867,-0.0962569,0.0,1.0,-1.62,0,-1.0,-0.0371671,0.0847076,1.81299,1879.55,12.8886,0,0.0,0,0.0,21.8208,-0.163175,21.8208,0,17.137,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,9.48765e-11,0.377388,6297.98,698.983,0,-9.21516e-12,0,-8.90726e-17,54.0,-0.0339619,54.0,0,1.44152,2.54022e-07,-0.30644,6804.67,-420.099,0,-1.44058e-09,0,-1.59759e-08,48.5,0.0275778,48.5,0,-1.30325,999.0,999.0,1.0,17.650013623929677
434.735,2.77639,-0.03998,1898.62,7.99737,-0.00344869,-1.00631,179.615,3767.68,0.000275262,-1.00607,-0.898641,-0.433648,-0.00344869,-3.29406,-0.00276083,-0.00801033,13.5619,-0.00928039,2.77675,-0.03808,13.5637,-180.385,-3.42382,-0.0982748,0.0,1.0,-1.62,0,-1.0,-0.037698,0.084004,1.79483,1879.57,12.9856,0,0.0,0,0.0,21.8257,-0.16154,21.8257,0,16.9615,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,7.27766e-11,0.377389,6297.73,698.979,0,-9.68742e-12,0,-9.36819e-17,54.0,-0.033962,54.0,0,1.44152,2.51922e-07,-0.306439,6804.55,-420.284,0,-2.20768e-10,0,-1.59822e-08,48.5,0.0275761,48.5,0,-1.30325,999.0,999.0,1.0,17.59001422446546
434.751,2.89092,-0.00848383,1898.56,7.99782,-0.00348153,-1.01334,179.613,3812.22,0.000224571,-1.0131,-2.00577,-0.444714,-0.00348153,0.0945706,-0.00157703,-0.00811941,13.7222,-0.00935087,2.89138,-0.00651409,13.724,-180.387,0.107177,-0.0981765,0.0,1.0,-1.62,0,-1.0,-0.0382368,0.0833216,1.77743,1879.59,13.081,0,0.0,0,0.0,21.8305,-0.159974,21.8305,0,16.7935,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-1.4682e-10,0.377393,6297.49,698.974,0,-7.1315e-12,0,-6.9089e-17,54.0,-0.0339657,54.0,0,1.44154,2.49711e-07,-0.306441,6804.43,-420.465,0,9.44991e-10,0,-1.59885e-08,48.5,0.027576,48.5,0,-1.30326,999.0,999.0,1.0,17.53001485317109
434.767,2.87917,-0.0154834,1898.5,7.99828,-0.00351004,-1.02054,179.612,3857.3,0.000147808,-1.02029,-1.19882,-0.454232,-0.00351004,-0.531315,-0.00205967,-0.00823476,13.8845,-0.00946061,2.87964,-0.0135219,13.8863,-180.388,-0.46855,-0.0995049,0.0,1.0,-1.62,0,-1.0,-0.0387837,0.0826392,1.76004,1879.61,13.1763,0,0.0,0,0.0,21.8352,-0.158409,21.8352,0,16.6255,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-3.66417e-10,0.377397,6297.25,698.97,0,-4.57558e-12,0,-4.44961e-17,54.0,-0.0339694,54.0,0,1.44155,2.47501e-07,-0.306442,6804.32,-420.646,0,2.11075e-09,0,-1.59947e-08,48.5,0.0275758,48.5,0,-1.30326,999.0,999.0,1.0,17.47001551110934
434.783,2.88265,-0.0289596,1898.44,7.99874,-0.00353634,-1.02791,179.61,3902.99,0.00036187,-1.02766,-0.998886,-0.467542,-0.00353634,-2.64403,-0.00231828,-0.00834757,14.0489,-0.00956349,2.88296,-0.026997,14.0508,-180.39,-2.79159,-0.10091,0.0,1.0,-1.62,0,-1.0,-0.0393387,0.0819642,1.74253,1879.63,13.2718,0,0.0,0,0.0,21.8399,-0.156835,21.8399,0,16.4566,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-4.07688e-10,0.377399,6297.01,698.966,0,-2.55973e-12,0,-2.50559e-17,54.0,-0.0339715,54.0,0,1.44156,2.45369e-07,-0.306443,6804.2,-420.826,0,1.94681e-09,0,-1.60009e-08,48.5,0.0275771,48.5,0,-1.30326,999.0,999.0,1.0,17.410016185736385
434.799,2.90256,-0.00845273,1898.38,7.99921,-0.00357374,-1.03552,179.608,3949.34,5.44532e-05,-1.03526,-0.753542,-0.481984,-0.00357374,-0.0675256,-0.00257504,-0.00846518,14.2157,-0.00961813,2.90282,-0.00648852,14.2177,-180.392,-0.0320171,-0.101266,0.0,1.0,-1.611,0,-1.0,-0.0399022,0.0812996,1.72488,1879.65,13.3674,0,0.0,0,0.0,21.8446,-0.155248,21.8446,0,16.2865,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-1.96687e-10,0.377397,6296.77,698.961,0,-1.3079e-12,0,-1.29051e-17,54.0,-0.0339714,54.0,0,1.44155,2.43349e-07,-0.306444,6804.08,-421.007,0,-9.82087e-11,0,-1.60071e-08,48.5,0.0275805,48.5,0,-1.30327,999.0,999.0,1.0,17.350016891176352
434.815,2.93467,-0.00814098,1898.31,7.99969,-0.00362247,-1.04333,179.607,3996.32,-7.21732e-05,-1.04307,-0.400087,-0.493827,-0.00362247,-0.531713,-0.00373362,-0.00859272,14.3848,-0.00966643,2.93504,-0.00616883,14.3868,-180.393,-0.400288,-0.102013,0.0,1.0,-1.611,0,-1.0,-0.0404741,0.0806351,1.70723,1879.67,13.463,0,0.0,0,0.0,21.8492,-0.153661,21.8492,0,16.1165,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1.43142e-11,0.377395,6296.53,698.957,0,-5.60615e-14,0,-7.54277e-19,54.0,-0.0339712,54.0,0,1.44154,2.41328e-07,-0.306445,6803.96,-421.188,0,-2.14323e-09,0,-1.60133e-08,48.5,0.0275838,48.5,0,-1.30327,999.0,999.0,1.0,17.280017638767013
434.831,3.04034,0.00701825,1898.25,8.00018,-0.00369121,-1.05132,179.605,4043.98,0.000269509,-1.05106,-1.80471,-0.506008,-0.00369121,2.48927,-0.00384042,-0.00872479,14.5563,-0.00977024,3.04058,0.00905945,14.5583,-180.395,2.02062,-0.103416,0.0,1.0,-1.611,0,-1.0,-0.0410548,0.0799754,1.68946,1879.69,13.5586,0,0.0,0,0.0,21.8538,-0.152061,21.8538,0,15.9453,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1.74796e-10,0.377393,6296.29,698.952,0,-1.07175e-13,0,-1.1889700000000002e-18,54.0,-0.0339701,54.0,0,1.44154,2.3939e-07,-0.306445,6803.85,-421.368,0,-3.34214e-09,0,-1.60195e-08,48.5,0.0275853,48.5,0,-1.30328,999.0,999.0,1.0,17.2200184097579
434.847,3.09469,-0.0103805,1898.18,8.00067,-0.00376334,-1.05956,179.603,4092.27,0.000302074,-1.0593,-1.71967,-0.523008,-0.00376334,0.307698,-0.00496666,-0.00885323,14.7301,-0.00986756,3.0951,-0.0083073,14.7322,-180.397,0.894047,-0.104862,0.0,1.0,-1.611,0,-1.0,-0.0416441,0.0793276,1.67138,1879.7,13.6544,0,0.0,0,0.0,21.8583,-0.150431,21.8583,0,15.7714,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2.10951e-10,0.377392,6296.05,698.947,0,-3.3648e-12,0,-3.25962e-17,54.0,-0.0339667,54.0,0,1.44153,2.37653e-07,-0.306443,6803.73,-421.549,0,-2.45877e-09,0,-1.60257e-08,48.5,0.0275822,48.5,0,-1.30327,999.0,999.0,1.0,17.150019211327525
434.863,3.09883,-0.0109937,1898.12,8.00117,-0.00383906,-1.06806,179.602,4141.27,3.38042e-05,-1.06779,-1.11588,-0.537488,-0.00383906,0.785476,-0.00434549,-0.00899261,14.9064,-0.00998338,3.0992,-0.00891807,14.9086,-180.398,0.79577,-0.106442,0.0,1.0,-1.602,0,-1.0,-0.0422424,0.0786798,1.6533,1879.72,13.7503,0,0.0,0,0.0,21.8628,-0.1488,21.8628,0,15.5976,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2.47106e-10,0.377391,6295.81,698.942,0,-6.62243e-12,0,-6.40034e-17,54.0,-0.0339633,54.0,0,1.44153,2.35916e-07,-0.306441,6803.61,-421.729,0,-1.57541e-09,0,-1.6032e-08,48.5,0.0275792,48.5,0,-1.30326,999.0,999.0,1.0,17.09002003711222
434.879,3.14332,-0.00343635,1898.05,8.00168,-0.00389525,-1.07677,179.6,4190.99,-0.000165102,-1.07649,-0.997181,-0.550509,-0.00389525,0.769301,-0.0035236,-0.00914104,15.0854,-0.0100719,3.14376,-0.00133762,15.0876,-180.4,0.595811,-0.107259,0.0,1.0,-1.602,0,-1.0,-0.0428495,0.0780387,1.63536,1879.74,13.8455,0,0.0,0,0.0,21.8673,-0.147183,21.8673,0,15.4252,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2.40029e-10,0.377391,6295.57,698.937,0,-9.04536e-12,0,-8.73735e-17,54.0,-0.0339609,54.0,0,1.44153,2.34141e-07,-0.30644,6803.49,-421.909,0,-1.16649e-09,0,-1.60381e-08,48.5,0.0275772,48.5,0,-1.30325,999.0,999.0,1.0,17.020020911338488
434.895,3.30343,-0.0259259,1897.98,8.0022,-0.00395868,-1.08571,179.598,4241.46,0.00056772,-1.08543,-2.96916,-0.56734,-0.00395868,-1.30927,-0.00478569,-0.00928836,15.267,-0.0101798,3.30391,-0.0237231,15.2693,-180.402,-0.851528,-0.108828,0.0,1.0,-1.593,0,-1.0,-0.0434661,0.0774315,1.61813,1879.75,13.9379,0,0.0,0,0.0,21.8715,-0.145635,21.8715,0,15.2598,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1.22499e-11,0.377394,6295.34,698.932,0,-7.20721e-12,0,-6.9715e-17,54.0,-0.0339641,54.0,0,1.44154,2.32176e-07,-0.306441,6803.38,-422.082,0,-3.17959e-09,0,-1.60441e-08,48.5,0.0275803,48.5,0,-1.30326,999.0,999.0,1.0,16.950021824174787
434.911,3.25233,0.000902649,1897.92,8.00272,-0.00403447,-1.09493,179.597,4292.66,-7.45742e-05,-1.09465,-1.4819,-0.584123,-0.00403447,1.27673,-0.00427464,-0.00944274,15.4513,-0.0102239,3.25268,0.00305507,15.4536,-180.403,1.06095,-0.109087,0.0,1.0,-1.593,0,-1.0,-0.0440922,0.0768243,1.6009,1879.77,14.0303,0,0.0,0,0.0,21.8758,-0.144087,21.8758,0,15.0943,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-2.15529e-10,0.377398,6295.11,698.928,0,-5.36906e-12,0,-5.20565e-17,54.0,-0.0339674,54.0,0,1.44155,2.3021e-07,-0.306441,6803.27,-422.256,0,-5.19269e-09,0,-1.605e-08,48.5,0.0275834,48.5,0,-1.30326,999.0,999.0,1.0,16.8900227471251
434.927,3.3197,-0.00138479,1897.85,8.00326,-0.00410348,-1.1044,179.595,4344.62,2.85757e-05,-1.10411,-1.5285,-0.598148,-0.00410348,0.674137,-0.00398838,-0.00960896,15.6382,-0.0103122,3.32022,0.000804243,15.6406,-180.405,0.509298,-0.110192,0.0,1.0,-1.584,0,-1.0,-0.0447278,0.0762171,1.58366,1879.78,14.1227,0,0.0,0,0.0,21.88,-0.142538,21.88,0,14.9289,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-4.43308e-10,0.377401,6294.88,698.923,0,-3.53091e-12,0,-3.43979e-17,54.0,-0.0339706,54.0,0,1.44156,2.28244e-07,-0.306442,6803.15,-422.429,0,-7.20579e-09,0,-1.6056e-08,48.5,0.0275866,48.5,0,-1.30326,999.0,999.0,1.0,16.820023740399353
