ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,Unnamed: 86,distance_to_inter_0,distance_to_inter_1,distance_to_inter_2,distance_to_inter_3
416.974,-6.29821,0.00311648,5276.71,-7.03132,-5.10438e-05,-0.502038,0.20556,1775.57,-1.21796e-05,-0.595319,118.638,-0.0486244,-0.000363919,0.384796,-0.000101781,3.10328,6.39175,-0.00236245,-6.29792,0.000788762,6.39206,0.20556,0.143121,-0.0237703,0.0,0.589024,-0.873,0,-1.0,-0.0622177,0.342318,0.0,1296.05,57.0024,0,0,0,0,54.9479,4.12158e-13,54.9479,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.169678,2.2899,5300.3,-2.44399,0,0.0,0,0.0,21.8935,-0.206143,21.8935,0,21.5723,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3977.1755160895755,3378.0693079702173,774.310357319197,25.948224482272348
416.99,-3.20996,0.00292293,5276.74,-7.03123,-5.71437e-05,-0.503239,0.205176,1789.17,-1.1641e-05,-0.596143,68.3681,-0.0552729,-0.000368696,0.364098,-0.000379018,3.09071,6.44072,-0.00239275,-3.20978,0.0017305,6.44103,0.205176,0.22894,-0.0240303,0.0,0.595606,-0.873,0,-1.0,-0.0622254,0.935399,0.0,1296.05,56.7578,0,0,0,0,55.0105,5.48525e-13,55.0105,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.168292,2.30881,5300.24,-2.36354,0,0.0,0,0.0,21.9032,-0.20772,21.9032,0,21.741,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3977.2055161567237,3378.0993080378016,774.3403574375886,25.918267497518258
417.006,-2.36999,0.00238926,5276.77,-7.03114,-6.48149e-05,-0.504346,0.204789,1802.26,-9.12308e-06,-0.596926,54.4899,-0.053084,-0.000374982,0.322094,-0.000484211,3.07997,6.48781,-0.00241645,-2.36983,0.0015066,6.48812,0.204789,0.0717702,-0.0243516,0.0,0.595606,-0.882,0,-1.0,-0.0622333,1.1708,0.0,1296.05,56.5123,0,0,0,0,55.0881,-3.74095e-13,55.0881,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.166934,2.32547,5300.18,-2.28387,0,0.0,0,0.0,21.9127,-0.209243,21.9127,0,21.8883,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3977.2355162238737,3378.1293081053877,774.3703575559827,25.88831061269888
417.022,-2.16798,0.0187856,5276.8,-7.03105,-7.57257e-05,-0.505375,0.204396,1815.27,-9.48153e-05,-0.597762,51.0984,-0.0497758,-0.000384545,1.56599,-0.000142735,3.07353,6.53467,-0.0024162,-2.16783,0.0179841,6.53499,0.204396,-0.711034,-0.0250107,0.0,0.598897,-0.882,0,-1.0,-0.0622416,1.28244,0.0,1296.05,56.2666,0,0,0,0,55.1709,-1.66318e-12,55.1709,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.165585,2.34136,5300.13,-2.20447,0,0.0,0,0.0,21.9221,-0.210747,21.9221,0,22.0283,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3977.2655162910237,3378.159308172974,774.4003576743769,25.85835382816336
417.038,-1.95033,0.00193422,5276.82,-7.03095,-8.71824e-05,-0.506348,0.203999,1828.38,-1.01422e-05,-0.59854,47.4021,-0.0477523,-0.000390394,0.287742,-0.000698851,3.06703,6.58186,-0.00246686,-1.95016,0.0012033,6.58218,0.203999,-0.0275936,-0.0249857,0.0,0.602188,-0.891,0,-1.0,-0.06225,1.39407,0.0,1296.05,56.0208,0,0,0,0,55.2537,-2.95226e-12,55.2537,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.164236,2.35724,5300.07,-2.12507,0,0.0,0,0.0,21.9315,-0.212251,21.9315,0,22.1683,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3977.285516370719,3378.1793082532345,774.4203579153908,25.83838472703963
417.054,-1.71815,0.00148477,5276.85,-7.03086,-0.000101494,-0.507288,0.203596,1841.59,-9.36065e-06,-0.599283,43.4718,-0.0472887,-0.000403266,0.252144,-0.000934969,3.0605,6.6294,-0.00250137,-1.71798,0.000836531,6.62973,0.203596,-0.0446618,-0.0253893,0.0,0.602188,-0.9,0,-1.0,-0.0622588,1.44495,0.0,1296.05,55.7746,0,0,0,0,55.3379,-3.48557e-12,55.3379,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.162908,2.37378,5300.01,-2.04643,0,0.0,0,0.0,21.9408,-0.213723,21.9408,0,22.3144,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3977.3155164378727,3378.209308320824,774.4503580337866,25.80842811291655
417.07,-1.46389,0.00139962,5276.88,-7.03077,-0.000120033,-0.508215,0.203186,1854.9,-1.02288e-05,-0.600012,39.1682,-0.0481209,-0.00042035,0.247646,-0.00125072,3.05391,6.67731,-0.00254273,-1.46372,0.000842208,6.67764,0.203186,0.0396141,-0.0258596,0.0,0.602188,-0.909,0,-1.0,-0.0622678,1.45806,0.0,1296.04,55.528,0,0,0,0,55.4229,-3.54894e-12,55.4229,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.161593,2.39072,5299.95,-1.96826,0,0.0,0,0.0,21.9499,-0.215175,21.9499,0,22.4642,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3977.3455165050264,3378.2393083884144,774.4803581521827,25.778471600017223
417.086,-1.18528,0.00107211,5276.91,-7.03067,-0.000143147,-0.509148,0.202768,1868.31,-1.28299e-05,-0.600629,34.4607,-0.0501902,-0.00044199,0.22244,-0.00150303,3.04339,6.72558,-0.00258401,-1.18511,0.000616738,6.72592,0.202768,0.0508105,-0.0263486,0.0,0.608771,-0.918,0,-1.0,-0.0622771,1.47118,0.0,1296.04,55.2814,0,0,0,0,55.5079,-3.61231e-12,55.5079,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.160278,2.40767,5299.89,-1.89009,0,0.0,0,0.0,21.9591,-0.216626,21.9591,0,22.614,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3977.3755165809134,3378.2693084648076,774.5103583111002,25.74851569875257
417.102,-0.876935,0.000892491,5276.94,-7.03058,-0.000170306,-0.510105,0.202342,1881.82,-1.18328e-05,-0.601184,29.2333,-0.053445,-0.00047042,0.214998,-0.00171094,3.03003,6.77423,-0.00262647,-0.876781,0.000552501,6.77457,0.202342,0.199888,-0.0268183,0.0,0.608771,-0.927,0,-1.0,-0.0622867,1.47453,0.0,1296.04,55.034,0,0,0,0,55.5924,-3.96742e-12,55.5924,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.158979,2.42515,5299.83,-1.81243,0,0.0,0,0.0,21.9681,-0.218197,21.9681,0,22.7688,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3977.405516648069,3378.2993085324,774.5403584294984,25.71855938998957
417.118,-0.516221,-0.000118545,5276.97,-7.03048,-0.00020027,-0.5111,0.201907,1895.45,9.40397e-06,-0.601776,23.1418,-0.0576581,-0.000496063,0.138454,-0.00190496,3.01659,6.82328,-0.00267496,-0.516074,-0.000320922,6.82362,0.201907,-0.0962878,-0.0274529,0.0,0.608771,-0.945,0,-1.0,-0.0622966,1.46771,0.0,1296.04,54.7858,0,0,0,0,55.6763,-4.62719e-12,55.6763,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.157696,2.4432,5299.77,-1.73532,0,0.0,0,0.0,21.9771,-0.219892,21.9771,0,22.9289,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3977.4355167239596,3378.3293086087974,774.5703585884183,25.68860369483688
417.134,-0.108578,-0.000315395,5277.0,-7.03039,-0.000232777,-0.512143,0.201464,1909.18,1.05733e-05,-0.602603,16.2406,-0.0625196,-0.000527042,0.121995,-0.00208559,3.00943,6.87268,-0.00272537,-0.108446,-0.00035846,6.87304,0.201464,0.0218038,-0.0279596,0.0,0.60548,-0.954,0,-1.0,-0.0623068,1.46088,0.0,1296.04,54.5377,0,0,0,0,55.7603,-5.28697e-12,55.7603,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.156414,2.46126,5299.71,-1.65821,0,0.0,0,0.0,21.986,-0.221586,21.986,0,23.0889,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3977.465516791118,3378.3593086763926,774.6003587068186,25.658647591642474
417.15,0.323211,-0.000960633,5277.03,-7.03029,-0.000267046,-0.513236,0.201012,1922.99,1.16543e-05,-0.603489,8.94038,-0.0675634,-0.000555637,0.0733305,-0.00214419,3.00252,6.9224,-0.00277349,0.323324,-0.000831148,6.92276,0.201012,0.0216254,-0.0284744,0.0,0.60548,-0.963,0,-1.0,-0.0623172,1.45264,0.0,1296.04,54.2891,0,0,0,0,55.8435,-4.3629e-12,55.8435,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.155143,2.47886,5299.65,-1.58156,0,0.0,0,0.0,21.9949,-0.223195,21.9949,0,23.2447,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3977.49551686701,3378.3893087527913,774.6303588657391,25.628692104048405
417.166,0.655639,-0.00141922,5277.07,-7.0302,-0.000301705,-0.514383,0.200552,1936.85,1.30698e-05,-0.604426,3.35084,-0.0722959,-0.000588722,0.035032,-0.0021421,2.99557,6.9723,-0.00282278,0.655736,-0.00115379,6.97267,0.200552,-0.0249458,-0.0290045,0.0,0.608771,-0.972,0,-1.0,-0.062328,1.44195,0.0,1296.04,54.0398,0,0,0,0,55.9255,-6.70474e-13,55.9255,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.153892,2.49567,5299.59,-1.50572,0,0.0,0,0.0,22.0036,-0.224654,22.0036,0,23.393,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3977.535516930356,3378.4293088165155,774.6703589020557,25.58874939187171
417.182,0.816791,-0.00194094,5277.1,-7.0301,-0.000336228,-0.515581,0.200083,1950.75,9.5413e-06,-0.605414,0.689661,-0.0761245,-0.000621606,0.00239429,-0.00224311,2.98856,7.02233,-0.00288092,0.81688,-0.00160586,7.02271,0.200083,-0.0424394,-0.0295985,0.0,0.60548,-0.99,0,-1.0,-0.0623392,1.43125,0.0,1296.03,53.7906,0,0,0,0,56.0075,3.02195e-12,56.0075,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.152641,2.51249,5299.53,-1.42989,0,0.0,0,0.0,22.0123,-0.226113,22.0123,0,23.5413,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3977.565517006252,3378.459308892918,774.7003590609795,25.55879414624214
417.198,0.864677,-0.00181567,5277.13,-7.03,-0.000372588,-0.516827,0.199605,1964.69,1.23552e-05,-0.606348,-0.0329572,-0.0791519,-0.000656354,0.0154499,-0.00225401,2.97817,7.07252,-0.00293753,0.864759,-0.00145655,7.0729,0.199605,-0.0261734,-0.0301942,0.0,0.60548,-0.999,0,-1.0,-0.0623506,1.42047,0.0,1296.03,53.5422,0,0,0,0,56.0886,5.79877e-12,56.0886,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.151404,2.5288,5299.46,-1.35472,0,0.0,0,0.0,22.021,-0.227538,22.021,0,23.6849,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3977.595517082148,3378.489308969321,774.7303592199032,25.528839006112175
417.214,0.86105,-0.00181511,5277.16,-7.02991,-0.000408511,-0.518117,0.199117,1978.69,9.51903e-06,-0.607211,0.121621,-0.0817047,-0.000702178,0.0260908,-0.00232197,2.96398,7.12291,-0.00299993,0.861126,-0.00145247,7.1233,0.199117,0.041182,-0.0308163,0.0,0.608771,-1.017,0,-1.0,-0.0623624,1.40945,0.0,1296.03,53.2969,0,0,0,0,56.167,5.6818e-12,56.167,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.150209,2.54351,5299.4,-1.28169,0,0.0,0,0.0,22.0293,-0.228859,22.0293,0,23.8136,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3977.6255171493112,3378.519309036923,774.7603593383104,25.498883456498785
417.23,0.879452,-0.00242213,5277.19,-7.02981,-0.000444854,-0.519444,0.198618,1992.76,8.33652e-06,-0.60811,-0.0873382,-0.0839412,-0.000725236,-0.00954372,-0.00225106,2.94973,7.17357,-0.00306161,0.879525,-0.00204679,7.17396,0.198618,-0.279876,-0.0315492,0.0,0.60548,-1.035,0,-1.0,-0.0623746,1.39843,0.0,1296.03,53.0516,0,0,0,0,56.2453,5.56483e-12,56.2453,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.149015,2.55822,5299.34,-1.20866,0,0.0,0,0.0,22.0376,-0.230179,22.0376,0,23.9423,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3977.6555172252097,3378.549309113329,774.7903594972356,25.468928527838
417.246,0.885301,-0.0020262,5277.22,-7.02971,-0.000481088,-0.520802,0.198109,2006.9,1.11251e-05,-0.609241,-0.0831397,-0.085517,-0.000759794,0.0197462,-0.00225857,2.94219,7.22444,-0.00312863,0.885367,-0.00164282,7.22484,0.198109,-0.0638821,-0.0321683,0.0,0.608771,-1.044,0,-1.0,-0.0623871,1.38739,0.0,1296.03,52.8056,0,0,0,0,56.3238,5.49586e-12,56.3238,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.147819,2.57282,5299.27,-1.13554,0,0.0,0,0.0,22.046,-0.231492,22.046,0,24.0699,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3977.685517301111,3378.579309189738,774.8203596561623,25.43897370579417
417.262,0.889154,-0.00223731,5277.26,-7.02962,-0.000517843,-0.522179,0.197589,2021.1,1.0356e-05,-0.610397,-0.0511193,-0.086551,-0.00079076,0.0123186,-0.00228396,2.93486,7.27556,-0.00320001,0.889216,-0.00184624,7.27597,0.197589,-0.0886749,-0.0329006,0.0,0.608771,-1.062,0,-1.0,-0.0624,1.37603,0.0,1296.03,52.549,0,0,0,0,56.4033,6.28723e-12,56.4033,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.146607,2.58547,5299.21,-1.06087,0,0.0,0,0.0,22.0544,-0.232656,22.0544,0,24.1788,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3977.725517364463,3378.6193092534686,774.8603596924963,25.399031867069045
417.278,0.893468,-0.00245713,5277.29,-7.02952,-0.000553973,-0.523571,0.197057,2035.37,8.92779e-06,-0.611567,-0.0286731,-0.0873213,-0.000825122,0.00116726,-0.00231176,2.92747,7.32693,-0.00327467,0.893523,-0.00205781,7.32734,0.197057,-0.0491783,-0.0336417,0.0,0.60548,-1.08,0,-1.0,-0.0624132,1.36467,0.0,1296.03,52.2924,0,0,0,0,56.4829,7.0786e-12,56.4829,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.145394,2.59811,5299.14,-0.9862,0,0.0,0,0.0,22.0629,-0.233821,22.0629,0,24.2877,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3977.755517440365,3378.6493093298795,774.8903598514247,25.369077292451966
417.294,0.897349,-0.00248504,5277.32,-7.02942,-0.000591427,-0.52497,0.196512,2049.7,8.39038e-06,-0.612743,0.0104194,-0.0874537,-0.000860784,0.00669286,-0.00236461,2.92002,7.37851,-0.00335348,0.897399,-0.0020772,7.37892,0.196512,-0.0462499,-0.0344482,0.0,0.608771,-1.098,0,-1.0,-0.0624269,1.35331,0.0,1296.03,52.0358,0,0,0,0,56.5624,7.86996e-12,56.5624,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.144182,2.61076,5299.07,-0.91153,0,0.0,0,0.0,22.0713,-0.234986,22.0713,0,24.3966,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,3.0,0.0,,3977.785517516269,3378.679309406292,774.9203600103535,25.339122825709943
