ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,Unnamed: 86,distance_to_inter_0,distance_to_inter_1,distance_to_inter_2
345.198,-0.116535,-0.00277888,2954.47,11.5474,0.00120131,-0.346242,179.843,15754.3,5.64939e-06,-0.34617,0.270134,0.000281154,0.00120131,-0.635961,-0.00630703,-0.00241628,56.7144,-0.000193217,-0.116538,-0.00277928,56.7154,-180.157,-0.120431,0.00395741,0.0,0.0328356,0.0,0,-1.0,-0.102776,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00571109,2854.29,4.73292,0,-2.50117e-08,0,5.3124e-11,7.66409,-0.000513905,7.66409,0,0.153614,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7005.3,17.241,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4522.136372061259,921.6442839423245,72.6052723000196
345.214,-0.0982578,0.000751841,2954.22,11.5481,0.0010778,-0.346242,179.843,15752.7,-2.68337e-05,-0.346169,-0.252226,-0.000822297,0.0010778,0.136391,-0.00695672,-0.002416,56.7087,-0.0001849,-0.0982914,0.000751421,56.7098,-180.157,-0.0341429,0.00330137,0.0,0.0328356,0.0,0,-1.0,-0.102623,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00596963,2854.32,4.73308,0,-2.5279e-08,0,5.45962e-11,7.72047,-0.000537226,7.72047,0,0.159482,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7005.27,17.241,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4522.386372324684,921.8942847625264,72.3552874889596
345.23,-0.115284,0.00149757,2953.97,11.5488,0.000977261,-0.346256,179.843,15751.1,8.61955e-06,-0.346183,0.362587,-0.000751964,0.000977261,0.249538,-0.00568635,-0.00241603,56.703,-0.000179562,-0.115281,0.00149722,56.704,-180.157,0.209419,0.0026317,0.0,0.0295446,0.0,0,-1.0,-0.102471,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00625697,2854.36,4.73326,0,-2.55511e-08,0,5.60276e-11,7.77696,-0.000563111,7.77696,0,0.16585,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7005.24,17.241,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4522.636372588188,922.1442855828149,72.10530279001672
345.246,-0.0969904,0.000805016,2953.72,11.5495,0.000886646,-0.346269,179.843,15749.5,7.58677e-06,-0.346197,-0.0195477,-0.000890386,0.000886646,0.0180903,-0.00561894,-0.00241594,56.6971,-0.000166877,-0.0969737,0.000804778,56.6982,-180.157,-0.0299983,0.00211799,0.0,0.0295446,0.0,0,-1.0,-0.102319,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00654432,2854.39,4.73344,0,-2.58233e-08,0,5.7459e-11,7.83344,-0.000588996,7.83344,0,0.172219,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7005.22,17.2409,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4522.886372851772,922.39428640319,71.85531820436114
345.262,-0.0989088,0.000771443,2953.47,11.5502,0.000804431,-0.346283,179.843,15747.9,1.78749e-05,-0.34621,0.0362118,-0.000693801,0.000804431,-0.125884,-0.00513413,-0.0024161,56.6913,-0.000151762,-0.0988919,0.000771221,56.6924,-180.157,-0.0473435,0.00175422,0.0,0.0328356,0.0,0,-1.0,-0.102168,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00683167,2854.43,4.73362,0,-2.60955e-08,0,5.88904e-11,7.88993,-0.000614881,7.88993,0,0.178588,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7005.19,17.2409,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4523.136373115434,922.6442872236515,71.60533373317935
345.278,-0.103227,0.00121099,2953.21,11.5509,0.000735373,-0.34629,179.843,15746.3,3.33279e-05,-0.346217,-0.0475957,-5.29641e-05,0.000735373,-0.390246,-0.00369872,-0.0024164,56.6855,-0.000139382,-0.103237,0.00121072,56.6866,-180.157,-0.0439504,0.00153702,0.0,0.0262535,0.0,0,-1.0,-0.102018,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00713693,2854.46,4.73381,0,-2.63619e-08,0,6.01943e-11,7.94437,-0.000642287,7.94437,0,0.185203,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7005.16,17.2409,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4523.396373378349,922.9042880302429,71.3453504077878
345.294,-0.121446,0.00217671,2952.96,11.5515,0.000660238,-0.346292,179.843,15744.6,-3.75142e-05,-0.34622,0.145538,-0.000538664,0.000660238,0.198327,-0.00458273,-0.00241602,56.6797,-0.000109238,-0.121488,0.0021764,56.6807,-180.157,0.194472,0.00119348,0.0,0.0295446,0.0,0,-1.0,-0.101868,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00744367,2854.5,4.734,0,-2.66279e-08,0,6.14876e-11,7.99863,-0.000669818,7.99863,0,0.191839,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7005.14,17.2408,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4523.646373601528,923.1542886837767,71.09536761456422
345.31,-0.109693,0.00398584,2952.71,11.5522,0.000594247,-0.346299,179.843,15743.0,-7.94991e-06,-0.346227,0.0945396,-0.000281786,0.000594247,0.110728,-0.00425409,-0.00241613,56.6739,-9.7637e-05,-0.109716,0.00398561,56.6749,-180.157,0.0445788,0.00102162,0.0,0.0328356,0.0,0,-1.0,-0.101718,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00775041,2854.53,4.73419,0,-2.68939e-08,0,6.2781e-11,8.0529,-0.000697349,8.0529,0,0.198474,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7005.11,17.2408,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4523.896373865414,923.4042895044616,70.84538350407898
345.326,-0.103299,-0.00349673,2952.46,11.5529,0.000534199,-0.346302,179.843,15741.4,2.31339e-05,-0.34623,0.0752696,-0.000102671,0.000534199,-0.330887,-0.00315879,-0.00241644,56.6681,-8.6876e-05,-0.103292,-0.00349687,56.6692,-180.157,-0.304932,0.000551568,0.0,0.0295446,0.0,0,-1.0,-0.101568,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00809831,2854.57,4.7344,0,-2.71781e-08,0,6.40559e-11,8.11024,-0.000728754,8.11024,0,0.205873,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7005.08,17.2408,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4524.146374129379,923.6542903252329,70.59539951307045
345.342,-0.0947705,0.00140332,2952.21,11.5536,0.000495985,-0.346303,179.843,15739.8,-1.52898e-05,-0.346231,-0.108952,-0.000417859,0.000495985,-0.209151,-0.00162178,-0.00241648,56.6624,-7.72993e-05,-0.0947761,0.00140319,56.6634,-180.157,-0.375856,0.000506174,0.0,0.0295446,0.0,0,-1.0,-0.101419,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00846613,2854.61,4.73463,0,-2.74713e-08,0,6.53218e-11,8.16907,-0.000762034,8.16907,0,0.213641,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7005.06,17.2407,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4524.396374393424,923.9042911460904,70.34541564281234
