,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_0,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous
485,90.147602,0.420125,0.0119976,1211.35,-9.69458,0.000404636,-0.550977,-0.118492,17024.6,-5.27448e-05,-0.550877,0.553424,0.0866861,0.000404636,0.733633,0.0437995,-0.00334164,61.2857,0.00130139,0.420124,0.0119886,61.2886,-0.118492,0.71809,0.0502246,0.0,0.29612,0.234,0.0,-1.0,0.39449,1.64995,1.63701e-05,1325.68,-1.80935,0.0,3.1641e-20,0.0,2.45795e-24,1.88812,-1.35774e-06,1.88812,0.0,0.00176983,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,88.18971457452636,gaze,0.5183980827394988,0.5249826532908998,-48.80948853932494,174.53823182965974,1097.4521255636823,-34.13440959352498,-11.201666443036157,-20.787275703492437,0.0148361448260825,0.0083253573212396,0.9859452129957412,3.8844019678738415,31.98215042823668,-9.408535550802377,-20.7935311909023,-0.0828360406889629,0.016894107544834,0.9866364650105548,3.622593521404836,-1.0944257243132935,-10.370079300014869,-20.794026193939278,-0.0356114680294649,0.0135955449598013,0.9857977330521154,3.7543225528332047,1.3784822208104095,True,4.26596840504966,imu,-0.4617739616000001,-9.7163940832,1.7591673848,1.54035093,-0.00798692,-3.98985806,93.5733195863268,-38.12494475722491,126.56444981197824,0.9993329644900718,0.03651884559354306,1209.8489691706695,-10.191476819671621,-0.118492
486,90.156422,0.420125,0.0119976,1211.35,-9.69458,0.000404636,-0.550977,-0.118492,17024.6,-5.27448e-05,-0.550877,0.553424,0.0866861,0.000404636,0.733633,0.0437995,-0.00334164,61.2857,0.00130139,0.420124,0.0119886,61.2886,-0.118492,0.71809,0.0502246,0.0,0.29612,0.234,0.0,-1.0,0.39449,1.64995,1.63701e-05,1325.68,-1.80935,0.0,3.1641e-20,0.0,2.45795e-24,1.88812,-1.35774e-06,1.88812,0.0,0.00176983,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,88.18971457452636,gaze,0.5182079062547281,0.5241374205271256,-49.70686054286985,181.3006515029214,1142.3175895046709,-34.13203596858489,-11.193325285664196,-20.78605743366362,0.0150406832614479,0.0092992923710541,0.9860865624478008,3.885661178643299,31.98630195728711,-9.402677188701809,-20.79184772654365,-0.0823584091282947,0.0176991552355376,0.9867695623114834,3.623137194679313,-1.0902416586369368,-10.361057477824028,-20.792456517188786,-0.0351889226163775,0.0145542578439074,0.9859490694972124,3.7553644120878578,1.6369868710213382,True,4.258753347511747,imu,-0.454596128,-9.7098144024,1.7537840096,1.72727368,0.2013665599999999,-3.91508896,93.5773936183236,-38.12767284175697,126.56556726150056,0.9993456907178181,0.03616891543476198,1209.8489691706695,-10.191476819671621,-0.118492
487,90.159291,0.420125,0.0119976,1211.35,-9.69458,0.000404636,-0.550977,-0.118492,17024.6,-5.27448e-05,-0.550877,0.553424,0.0866861,0.000404636,0.733633,0.0437995,-0.00334164,61.2857,0.00130139,0.420124,0.0119886,61.2886,-0.118492,0.71809,0.0502246,0.0,0.29612,0.234,0.0,-1.0,0.39449,1.64995,1.63701e-05,1325.68,-1.80935,0.0,3.1641e-20,0.0,2.45795e-24,1.88812,-1.35774e-06,1.88812,0.0,0.00176983,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,88.18971457452636,gaze,0.5224135999115382,0.384731965232109,-51.54528366830857,183.8766965504359,1151.717325170908,-34.48271856175609,-9.924434748030317,-20.71216186013014,-0.0148439949325827,0.1663125138645246,0.9859613600676772,4.151107311248779,31.96538310041505,-8.061816432769005,-20.77872453574779,-0.0696304936528785,0.1579180605068052,0.9849941525305748,3.878665924072266,-1.274545983197236,-8.950853751364486,-20.76642584230671,-0.0407033404305008,0.1601932469023754,0.9857842710082608,4.007219624519348,0.8687870958946089,True,4.0,imu,-0.467178117972125,-9.749871044463328,1.7666211609201996,1.1732410606628394,0.509446031053363,-3.885607106008768,93.5787258532672,-38.12855586718954,126.56593518269082,0.9989920959514689,0.04488643699929033,1209.8489691706695,-10.191476819671621,-0.118492
488,90.165241,0.420125,0.0119976,1211.35,-9.69458,0.000404636,-0.550977,-0.118492,17024.6,-5.27448e-05,-0.550877,0.553424,0.0866861,0.000404636,0.733633,0.0437995,-0.00334164,61.2857,0.00130139,0.420124,0.0119886,61.2886,-0.118492,0.71809,0.0502246,0.0,0.29612,0.234,0.0,-1.0,0.39449,1.64995,1.63701e-05,1325.68,-1.80935,0.0,3.1641e-20,0.0,2.45795e-24,1.88812,-1.35774e-06,1.88812,0.0,0.00176983,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,88.18971457452636,gaze,0.5180171905176967,0.5233050915689178,-50.54136820801285,183.07424292534395,1157.8593231721015,-34.12963775613823,-11.185117747908247,-20.78484241860733,0.0152479199266923,0.0102581672616151,0.9862279841896334,3.88689748046865,31.99045239385315,-9.397009602518484,-20.790171944881603,-0.0818815645946217,0.0184918169659604,0.9869028601557964,3.623663673637616,-1.086039195392119,-10.352163861550164,-20.79089165338947,-0.0347648451853391,0.0154984321924594,0.9861006908914433,3.756384500918314,1.884042223979458,True,4.239959674072222,imu,-0.4522035168,-9.7086180968,1.7531858568,1.71979677,0.2312741999999997,-4.057150249999999,93.58149947260036,-38.13038031964575,126.566705061309,0.9993583260451563,0.03581809827758684,1209.8489691706695,-10.191476819671621,-0.118492
489,90.174061,0.420125,0.0119976,1211.35,-9.69458,0.000404636,-0.550977,-0.118492,17024.6,-5.27448e-05,-0.550877,0.553424,0.0866861,0.000404636,0.733633,0.0437995,-0.00334164,61.2857,0.00130139,0.420124,0.0119886,61.2886,-0.118492,0.71809,0.0502246,0.0,0.29612,0.234,0.0,-1.0,0.39449,1.64995,1.63701e-05,1325.68,-1.80935,0.0,3.1641e-20,0.0,2.45795e-24,1.88812,-1.35774e-06,1.88812,0.0,0.00176983,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,88.18971457452636,gaze,0.5178259855535763,0.522485719793149,-51.28657404468338,180.60842960362965,1150.0701766557204,-34.12721586712549,-11.177044252555197,-20.783630885869023,0.0154577809710481,0.0112019179262655,0.986369460588578,3.8881109643901786,31.994600715937235,-9.391532466131398,-20.78850386792645,-0.0814056150819916,0.0192720458512716,0.9870363347856432,3.624173097993089,-1.0818195019722967,-10.34339911917778,-20.78933175218757,-0.0343393454966323,0.0164279979220403,0.9862525730017636,3.7573829251411,2.1158819930114414,True,4.21134677223418,imu,-0.4402404608,-9.7104125552,1.7543821624,1.92915025,0.1789358299999999,-4.10948862,93.58563684169587,-38.13306779576616,126.56786307609303,0.9993708662327798,0.035466487352757904,1209.8489691706695,-10.191476819671621,-0.118492
490,90.179382,0.420125,0.0119976,1211.35,-9.69458,0.000404636,-0.550977,-0.118492,17024.6,-5.27448e-05,-0.550877,0.553424,0.0866861,0.000404636,0.733633,0.0437995,-0.00334164,61.2857,0.00130139,0.420124,0.0119886,61.2886,-0.118492,0.71809,0.0502246,0.0,0.29612,0.234,0.0,-1.0,0.39449,1.64995,1.63701e-05,1325.68,-1.80935,0.0,3.1641e-20,0.0,2.45795e-24,1.88812,-1.35774e-06,1.88812,0.0,0.00176983,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,88.18971457452636,gaze,0.5223054786147047,0.3889258422842723,-51.14406499436814,177.4535033315088,1147.878042656061,-34.42021125198006,-10.03805239410676,-20.66102573897498,-0.0170559694358243,0.1664751627424809,0.9858981256176872,4.158267974853516,31.97433816051469,-8.142670269673207,-20.77018982733023,-0.0671538268054553,0.1484234038358835,0.9866411995954524,3.876606702804565,-1.264744491721277,-8.980047955565338,-20.75545389677135,-0.0410221477995004,0.159779291046952,0.9858627433517788,4.010587167739868,1.910824988899191,True,4.0,imu,-0.4693366646325151,-9.750193275716176,1.7647581185044308,1.1875143433694688,0.5262433291362054,-3.877143360835408,93.58814736041738,-38.13467929189132,126.5685712383092,0.9989996359239993,0.04471831195066356,1209.8489691706695,-10.191476819671621,-0.118492
491,90.182881,0.420125,0.0119976,1211.35,-9.69458,0.000404636,-0.550977,-0.118492,17024.6,-5.27448e-05,-0.550877,0.553424,0.0866861,0.000404636,0.733633,0.0437995,-0.00334164,61.2857,0.00130139,0.420124,0.0119886,61.2886,-0.118492,0.71809,0.0502246,0.0,0.29612,0.234,0.0,-1.0,0.39449,1.64995,1.63701e-05,1325.68,-1.80935,0.0,3.1641e-20,0.0,2.45795e-24,1.88812,-1.35774e-06,1.88812,0.0,0.00176983,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,88.18971457452636,gaze,0.5176344061950657,0.5216796388668631,-51.92415467281129,178.50803346454117,1151.9645584656807,-34.124772031395224,-11.169107981521517,-20.782423475545432,0.0156701217592943,0.0121301573450995,0.9865109259423394,3.8893013023640055,31.998744492472408,-9.386247321717008,-20.786844086918062,-0.0809308302165209,0.0200395281587092,0.9871699171093948,3.624665429269044,-1.0775851762356876,-10.334766915410825,-20.78777749486801,-0.033912677488297,0.0173425669339959,0.9864046400221196,3.758359445129485,2.331125112726279,True,4.174744474067369,imu,-0.4348570856000001,-9.725366375200002,1.740624648,2.13850373,0.2387511099999999,-3.98238115,93.58980401401791,-38.13573495348288,126.56904077491885,0.9993833029876839,0.035114294944182486,1209.8489691706695,-10.191476819671621,-0.118492
492,90.1917,0.420125,0.0119976,1211.35,-9.69458,0.000404636,-0.550977,-0.118492,17024.6,-5.27448e-05,-0.550877,0.553424,0.0866861,0.000404636,0.733633,0.0437995,-0.00334164,61.2857,0.00130139,0.420124,0.0119886,61.2886,-0.118492,0.71809,0.0502246,0.0,0.29612,0.234,0.0,-1.0,0.39449,1.64995,1.63701e-05,1325.68,-1.80935,0.0,3.1641e-20,0.0,2.45795e-24,1.88812,-1.35774e-06,1.88812,0.0,0.00176983,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,88.18971457452636,gaze,0.5174425673744705,0.5208871727646639,-52.44345998986354,179.72899680173208,1177.277035440845,-34.12230799276057,-11.161312013335802,-20.78122082472093,0.0158847961310007,0.0130425097191063,0.9866523146045466,3.890468179673919,32.00288129798919,-9.381155554075091,-20.78519318793852,-0.0804574783999704,0.0207939595150244,0.9873035380044188,3.625140638606776,-1.073338823886538,-10.326270817961769,-20.78622955901332,-0.0334850955620119,0.0182417620247149,0.986556816071284,3.759313834026834,2.5304777004422663,True,4.132017518284457,imu,-0.4414367664,-9.7480961816,1.7370357312,2.3403803,0.0892129099999996,-4.07210407,93.59399925580044,-38.13838148616364,126.57023760843992,0.9993956283162473,0.03476173330507555,1209.8489691706695,-10.191476819671621,-0.118492
493,90.199363,0.420125,0.0119976,1211.35,-9.69458,0.000404636,-0.550977,-0.118492,17024.6,-5.27448e-05,-0.550877,0.553424,0.0866861,0.000404636,0.733633,0.0437995,-0.00334164,61.2857,0.00130139,0.420124,0.0119886,61.2886,-0.118492,0.71809,0.0502246,0.0,0.29612,0.234,0.0,-1.0,0.39449,1.64995,1.63701e-05,1325.68,-1.80935,0.0,3.1641e-20,0.0,2.45795e-24,1.88812,-1.35774e-06,1.88812,0.0,0.00176983,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,88.18971457452636,gaze,0.5223354081290215,0.3899717332166003,-53.76500962739743,184.7308026989623,1204.776262446971,-34.40129847825654,-10.09402938439196,-20.64022548189436,-0.0186165857703323,0.1649561447713497,0.986125191360828,4.16424036026001,31.97771304913591,-8.156057810597984,-20.77303126086357,-0.0659442403869874,0.1471720302108784,0.9869102039615314,3.878113985061646,-1.2518534403613677,-9.016699004527666,-20.74269215004388,-0.0414107057256097,0.1590777313509021,0.985990950498804,4.013906908035279,2.615595041027166,True,4.0,imu,-0.4714886716909782,-9.750517649742587,1.76290142190414,1.2017881891506266,0.5422640420742056,-3.868825068182056,93.59766677503131,-38.14066460397599,126.57129287738354,0.9989921596584013,0.04488501911599377,1209.8489691706695,-10.191476819671621,-0.118492
494,90.20052,0.420125,0.0119976,1211.35,-9.69458,0.000404636,-0.550977,-0.118492,17024.6,-5.27448e-05,-0.550877,0.553424,0.0866861,0.000404636,0.733633,0.0437995,-0.00334164,61.2857,0.00130139,0.420124,0.0119886,61.2886,-0.118492,0.71809,0.0502246,0.0,0.29612,0.234,0.0,-1.0,0.39449,1.64995,1.63701e-05,1325.68,-1.80935,0.0,3.1641e-20,0.0,2.45795e-24,1.88812,-1.35774e-06,1.88812,0.0,0.00176983,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,88.18971457452636,gaze,0.5172505186516916,0.5201083729071577,-52.840723508557176,183.40408624738336,1207.899126056482,-34.11982465927039,-11.153656740636585,-20.78002316031601,0.0161017307200627,0.0139389129923128,0.986793609087802,3.891611680109817,32.007010118008246,-9.37625675671886,-20.783551194453835,-0.0799856663296459,0.0215352951035477,0.9874371738396428,3.625598859691988,-1.0690816059962414,-10.317911474296128,-20.784688094679687,-0.0330567084846877,0.0191255151938731,0.986709077068053,3.7602461912605984,2.716402444957336,True,4.085013727450665,imu,-0.4557924336,-9.7361331256,1.7358394256,2.1908421,-0.0304176499999999,-4.17678081,93.59822225387626,-38.141007987228,126.57145342627209,0.9994078386659937,0.03440889438745344,1209.8489691706695,-10.191476819671621,-0.118492
495,90.209339,0.420125,0.0119976,1211.35,-9.69458,0.000404636,-0.550977,-0.118492,17024.6,-5.27448e-05,-0.550877,0.553424,0.0866861,0.000404636,0.733633,0.0437995,-0.00334164,61.2857,0.00130139,0.420124,0.0119886,61.2886,-0.118492,0.71809,0.0502246,0.0,0.29612,0.234,0.0,-1.0,0.39449,1.64995,1.63701e-05,1325.68,-1.80935,0.0,3.1641e-20,0.0,2.45795e-24,1.88812,-1.35774e-06,1.88812,0.0,0.00176983,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,88.18971457452636,gaze,0.5170583965120721,0.519343643201549,-53.11777088940584,187.17118110450764,1225.497709025952,-34.11732406402192,-11.146146017431295,-20.77883125206637,0.0163207539575084,0.0148188993158582,0.986934727882666,3.892731366484261,32.01112806843329,-9.371552718783292,-20.78191887501112,-0.0795157142055654,0.0222631546461315,0.9875707404304664,3.6260400163836826,-1.0648166118569415,-10.309693315493796,-20.783153951019223,-0.0326278189346096,0.0199933584073123,0.9868613299403508,3.7611561913142655,2.8925735111723707,True,4.035565852762577,imu,-0.4539979752000001,-9.7313479032,1.7328486616,2.16093446,-0.1126636599999999,-4.22164227,93.60247077851363,-38.14361385538141,126.57268752189488,0.9994199251769841,0.03405602970446534,1209.8489691706695,-10.191476819671621,-0.118492
496,90.218159,0.420125,0.0119976,1211.35,-9.69458,0.000404636,-0.550977,-0.118492,17024.6,-5.27448e-05,-0.550877,0.553424,0.0866861,0.000404636,0.733633,0.0437995,-0.00334164,61.2857,0.00130139,0.420124,0.0119886,61.2886,-0.118492,0.71809,0.0502246,0.0,0.29612,0.234,0.0,-1.0,0.39449,1.64995,1.63701e-05,1325.68,-1.80935,0.0,3.1641e-20,0.0,2.45795e-24,1.88812,-1.35774e-06,1.88812,0.0,0.00176983,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,88.18971457452636,gaze,0.5168662501994348,0.5185930337024411,-53.28146870204143,189.3658639150973,1232.8344152195175,-34.11480711315296,-11.138780216142663,-20.777645326326365,0.0165417928004819,0.0156824080483031,0.9870756536015848,3.893827317771799,32.015234139956775,-9.367042982268044,-20.78029625401511,-0.0790477278439115,0.0229774947654536,0.9877042142350684,3.6264642383416272,-1.060544998170876,-10.301616974706125,-20.78162727825597,-0.0321985350006846,0.0208452251210977,0.9870135507138864,3.762043929372537,3.063656903702103,True,3.985416688877274,imu,-0.4587831976000001,-9.7492924872,1.7244745224,2.30299575,0.0144438099999999,-4.169303899999999,93.60674451358058,-38.14619967705775,126.57393973540768,0.9994318847546907,0.03370323034497632,1209.8489691706695,-10.191476819671621,-0.118492
497,90.219455,0.420125,0.0119976,1211.35,-9.69458,0.000404636,-0.550977,-0.118492,17024.6,-5.27448e-05,-0.550877,0.553424,0.0866861,0.000404636,0.733633,0.0437995,-0.00334164,61.2857,0.00130139,0.420124,0.0119886,61.2886,-0.118492,0.71809,0.0502246,0.0,0.29612,0.234,0.0,-1.0,0.39449,1.64995,1.63701e-05,1325.68,-1.80935,0.0,3.1641e-20,0.0,2.45795e-24,1.88812,-1.35774e-06,1.88812,0.0,0.00176983,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,88.18971457452636,gaze,0.5221960016807841,0.3909496370128092,-54.68848829666652,187.6727327381296,1233.470539729873,-34.39403278425117,-10.12176882679483,-20.63106856569701,-0.0188242498132476,0.1634244578430797,0.9863762437313988,4.163907527923584,31.97971831147079,-8.16586271494838,-20.77388244174808,-0.065281461778774,0.1462874906953167,0.9870857616307176,3.876946926116943,-1.2370604874268023,-9.057553468266336,-20.728839560198743,-0.0417455222798296,0.1581254696313646,0.9861615764936982,4.016781663894653,3.3359768963280816,True,4.0,imu,-0.4736551609194402,-9.750847452031142,1.7610310970215226,1.2161902741001314,0.5576489786685316,-3.86057037264564,93.6073744973581,-38.14657792010633,126.57412522218948,0.9990028785044544,0.044645814359402784,1209.8489691706695,-10.191476819671621,-0.118492
498,90.226978,0.420125,0.0119976,1211.35,-9.69458,0.000404636,-0.550977,-0.118492,17024.6,-5.27448e-05,-0.550877,0.553424,0.0866861,0.000404636,0.733633,0.0437995,-0.00334164,61.2857,0.00130139,0.420124,0.0119886,61.2886,-0.118492,0.71809,0.0502246,0.0,0.29612,0.234,0.0,-1.0,0.39449,1.64995,1.63701e-05,1325.68,-1.80935,0.0,3.1641e-20,0.0,2.45795e-24,1.88812,-1.35774e-06,1.88812,0.0,0.00176983,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,88.18971457452636,gaze,0.5166742159248929,0.5178569341395813,-53.34255708325463,189.34695704986697,1239.0205331359996,-34.1122758531043,-11.13156303921382,-20.7764661468814,0.016764674141781,0.0165289877053753,0.9872163050034392,3.8948991135426696,32.01932546403709,-9.362729109137698,-20.778684092152503,-0.0785820248215105,0.0236779488917219,0.9878375112334932,3.626871460815946,-1.056269856328298,-10.293686740078964,-20.78010891895888,-0.031769159083564,0.0216806632477176,0.9871656464440286,3.762909095919742,3.234758034460181,True,3.9362297918782176,imu,-0.4504090584,-9.7720222936,1.7119133136,2.44505704,-0.0378945600000002,-4.22911918,93.61104120370184,-38.14876486268631,126.57520933447547,0.9994437091095837,0.03335074693733115,1209.8489691706695,-10.191476819671621,-0.118492
499,90.235798,0.420125,0.0119976,1211.35,-9.69458,0.000404636,-0.550977,-0.118492,17024.6,-5.27448e-05,-0.550877,0.553424,0.0866861,0.000404636,0.733633,0.0437995,-0.00334164,61.2857,0.00130139,0.420124,0.0119886,61.2886,-0.118492,0.71809,0.0502246,0.0,0.29612,0.234,0.0,-1.0,0.39449,1.64995,1.63701e-05,1325.68,-1.80935,0.0,3.1641e-20,0.0,2.45795e-24,1.88812,-1.35774e-06,1.88812,0.0,0.00176983,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,88.18971457452636,gaze,0.5164823426112137,0.5171353931440263,-53.31489133655023,187.2561180090194,1241.0611395967649,-34.10973118812296,-11.12449483866829,-20.77529393939694,0.0169893252611985,0.0173585791286723,0.9873566648030866,3.895946827976796,32.02340103667607,-9.35861059138077,-20.77708241473798,-0.0781187100583866,0.0243644751433057,0.9879706079770576,3.6272618094383167,-1.0519923385387968,-10.285903229859976,-20.778599023432427,-0.0313397985811603,0.0224996077627981,0.987317593268038,3.763751781917221,3.4111893803130937,True,3.889511651248539,imu,-0.4695499480000001,-9.7786019744,1.7178948416,2.33290339,-0.1350943900000003,-4.18425772,93.61536053043568,-38.151309992238346,126.57649615008772,0.9994553956020479,0.03299866969976121,1209.8489691706695,-10.191476819671621,-0.118492
