,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_2,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous
749,298.520626,10.954105771579218,0.0162902610951851,4474.684408815467,-9.216544392017743,0.0027186803860073,-0.6188552579573492,0.1778356456402918,1311.3036022081212,0.0001107068589757,-0.6187322524244437,-170.252212767229,-0.0931523302376153,0.0027186803860073,1.7996106058422028,0.0014007250219407,-0.0040941998663664,4.778174680301285,0.0031651843733243,10.953161229050224,0.0110553932140577,4.778622185624646,0.1778356456402918,0.1738956942188657,0.0509428971980342,0.0,0.7402679043592998,1.3222383429405795,0.0317172191740162,-1.0423753693374236,-0.1264932930905179,0.1688913573463215,-0.0069217160538267,1310.4121364093965,38.23163673456173,0.0,0.0,0.0,0.0,64.82140500127478,0.0006229529323707,64.82140500127478,0.0,-0.0218918212750435,0.0,0.0,1890.6700000000023,-8.574460000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000013,-61.76250000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.210000000019,12.850200000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000024,2.0000000000000075,4.000000000000015,27.7412695487504,gaze,0.554309740774739,0.4612693141064046,-82.23995962014322,18.983000581627227,725.1062764220187,-35.08870672598444,-7.697156468108032,-22.617846462582257,-0.0703118440189904,0.0631759380468038,0.9916724215959832,3.464679250789141,31.374601793917687,-5.954264267491821,-22.56482881366625,-0.1393675828926654,0.0861273633077479,0.982913025241337,3.3638496474804227,-18.73058263568132,-6.860936850672927,-22.61321765859572,-0.1145299212554798,0.0721615946224684,0.986650483787487,3.414361241507064,253.0076125648741,False,-0.2934493479507573,imu,-0.0729746416,-9.669140012000002,2.4691747584,1.87681188,2.0257326,-3.90013514,90.84970197836722,-33.97018907812591,124.77482619601534,False,0.9947321351961423,0.10250843481452347,4473.1859679470035,-9.721197702439294,0.1778356456402918
750,298.526,11.0239,0.0242289,4474.69,-9.21681,0.000484134,-0.617705,0.167673,1314.78,0.00023266,-0.617588,-170.029,-0.114464,0.000484134,2.35945,0.00231822,-0.00387719,4.73295,0.00262011,11.0233,0.0181259,4.73321,0.167673,1.24689,0.0267523,0.0,0.714084,1.332,0.0,-1.0,-0.126113,0.168531,-0.00741214,1310.47,38.0479,0.0,0.0,0.0,0.0,64.8248,0.000668455,64.8248,0.0,-0.0235847,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,4.0,27.732351537439435,gaze,0.5539044755777943,0.4611112874930223,-77.37684233853768,20.88429016317149,677.1110569025999,-35.080371235231084,-7.695655578778105,-22.61568653075615,-0.0695635643613417,0.0633746268646266,0.9917646016036948,3.4639872380936296,31.38396645764586,-5.953490257506839,-22.5641814786652,-0.138577934814291,0.0862609499482833,0.983067816377026,3.3623169665918,-20.983868601620625,-6.8597125746874825,-22.611724550815005,-0.1137639899174238,0.0723371058236896,0.9867852593780604,3.413254454016264,267.90014531488725,False,-1.199625463995266,imu,-0.0726100477250994,-9.6309700900313,2.5018987487736046,1.8307525958780255,1.277216487164799,-4.417306671844377,90.84564574520688,-33.97747593187852,124.77213603440087,False,0.9947940630089371,0.10190570250074615,4473.191469643929,-9.721197521589566,0.167673
751,298.529081,10.888948472272965,0.0152683400796277,4474.696045541729,-9.216399942551838,0.0024443396217998,-0.6186535398394741,0.1778519351853103,1318.3432200839245,0.0001058024528861,-0.6185313861675913,-170.079750770296,-0.0946997509022181,0.0024443396217998,2.1283024170493228,0.0004134894285078,-0.004065855627142,4.799427925288017,0.0029132452756523,10.88800806631509,0.0100979515059862,4.799866449091062,0.1778519351853103,0.2101405130972642,0.0466584052356579,0.0,0.7434774603614576,1.3054806399473953,0.0270089392173595,-1.041521338643617,-0.1264664405831741,0.1681646494798442,-0.0065801053567001,1310.4120115013936,38.38695872485032,0.0,0.0,0.0,0.0,64.82647338566368,0.0005922076584649,64.82647338566368,0.0,-0.0207984009791225,0.0,0.0,1890.6700000000023,-8.574460000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000011,-61.76250000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.210000000018,12.850200000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000024,2.0000000000000075,4.000000000000015,27.729158804796427,gaze,0.5536721740656392,0.4610207304798377,-73.81112667700378,21.791849550983518,644.5659344609894,-35.075588674377315,-7.69479843221374,-22.61444963746992,-0.0691344211739293,0.0634884249902484,0.9918172068265396,3.4635886491899823,31.389335305815365,-5.953047860520557,-22.563815022010605,-0.1381252337783486,0.0863375400254738,0.9831562137149856,3.3614366793420776,-22.231671160899776,-6.859011798584813,-22.61087101906639,-0.1133246295486055,0.0724377601810181,0.9868622586393604,3.4126181152232986,264.1113428590166,False,-1.5503890220446732,imu,-0.0801524752,-9.639830524800002,2.4536227856,1.83195042,2.04816333,-3.83284295,90.84335024219834,-33.98167448719329,124.77061378169245,False,0.9948577342953151,0.10128222209643932,4473.197604816743,-9.72105367898939,0.1778519351853103
752,298.53629,10.832149669235916,0.0143969960159524,4474.70600785001,-9.216277232972038,0.0022102338541154,-0.6184960929591796,0.177860826323352,1324.380981608817,0.0001016293851635,-0.6183746637782389,-169.92593190865549,-0.0960383729021439,0.0022102338541154,1.9048016934605947,-0.0004248761411593,-0.0040417490075538,4.817662484959711,0.0026989444728779,10.831213231436838,0.0092816896552989,4.818093282230015,0.177860826323352,0.2441513850040245,0.0430068898474167,0.0,0.7462044267127812,1.2911345971604653,0.0227637585928513,-1.040740248290911,-0.1264431437674997,0.1675475653211841,-0.0062961424474694,1310.411956247991,38.51921067786383,0.0,0.0,0.0,0.0,64.83077759893249,0.0005666508630798,64.83077759893249,0.0,-0.0198896160140987,0.0,0.0,1890.6700000000023,-8.574460000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000012,-61.7625000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.210000000018,12.850200000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000022,2.0000000000000067,4.000000000000013,27.7187927417189,gaze,0.5547656823548556,0.4830606971687308,-63.94212509652571,23.8359825551616,561.1383529399293,-35.01846692753497,-7.52589527833422,-22.86624146431533,-0.0493947948512422,0.0535586996874435,0.9973422782221728,3.333032608032227,31.40189772751203,-5.952016889836028,-22.562971087761003,-0.1370659927865321,0.0865167382460327,0.9833620489381324,3.359372698670282,-35.01846692753497,-7.52589527833422,-22.86624146431533,-0.0493947948512422,0.0535586996874435,0.9973422782221728,3.333032608032227,223.5581377736033,False,-1.0,imu,-0.0729978281341769,-9.63119850495876,2.5003994900816338,1.8474558977484743,1.2332624002106716,-4.420337566377015,90.83806574034357,-33.991557818000054,124.7671100736953,False,0.9958843414194646,0.09063320867937658,4473.207567203335,-9.720931201937065,0.177860826323352
753,298.537537,10.822210405715053,0.0142463002093924,4474.70773489548,-9.216256052253026,0.00216972886242,-0.6184702469893709,0.1778619032659168,1325.428721446192,0.0001009084925706,-0.6183489429277889,-169.8986709308601,-0.0962717270396745,0.00216972886242,1.827898974234367,-0.0005695495362022,-0.0040375857642853,4.820827473955801,0.002661930708543,10.821274695023517,0.0091405302463192,4.821256928624121,0.1778619032659168,0.2502827504827913,0.0423755368859014,0.0,0.7466752165500612,1.2886481371601366,0.0220086530020803,-1.040600270744487,-0.126439076119862,0.1674410587778622,-0.0062476978940529,1310.4119514980864,38.54207044322218,0.0,0.0,0.0,0.0,64.83152052780011,0.0005622908422628,64.83152052780011,0.0,-0.0197345868342715,0.0,0.0,1890.6700000000023,-8.574460000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000012,-61.76250000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.210000000016,12.85020000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000022,2.0000000000000067,4.000000000000013,27.71699590793633,gaze,0.5530347395711378,0.4607723849135759,-61.96747320272951,23.902968440110847,546.5012835357312,-35.0624478956842,-7.692458778231062,-22.611060444589103,-0.0679560092943939,0.0638002721672062,0.9919606563294698,3.462487896451146,31.404070836335613,-5.951839177613014,-22.562827047954727,-0.1368827620778559,0.0865477325549397,0.9833975107622248,3.359015093035062,-25.154671523374148,-6.8570930597571484,-22.608538036681654,-0.1121178105914876,0.0727140874115732,0.987072557599804,3.410865123083201,212.9087303908699,False,-1.7150330777374176,imu,-0.0646005024,-9.627867468800002,2.4590061608,1.65998149,1.86124058,-3.88518132,90.83716406310737,-33.993275866166336,124.76651236933986,False,0.9949818331790862,0.10005574268169397,4473.20929425829,-9.720910049383034,0.17786190326591678
754,298.542,11.0143,0.0169042,4474.71,-9.21674,0.00051865,-0.618878,0.168101,1328.12,0.000213356,-0.618761,-169.678,-0.117322,0.00051865,1.02562,0.00297015,-0.00388463,4.78097,0.00263791,11.0137,0.0108267,4.78123,0.168101,-0.846209,0.0270055,0.0,0.727249,1.323,0.0,-1.0,-0.126051,0.167171,-0.00694573,1310.47,38.3356,0.0,0.0,0.0,0.0,64.8342,0.000626246,64.8342,0.0,-0.0220977,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,4.0,27.71236574360975,gaze,0.5526983674388088,0.460641445293353,-55.218895282400055,25.049108502250466,497.2708735700705,-35.05550308069964,-7.691231710134931,-22.60927503565584,-0.0673336603397873,0.0639645483987419,0.9920358082221548,3.4619029763475027,31.411848701003656,-5.95120474044041,-22.56231628518544,-0.1362269549517535,0.0866586485615879,0.9835240790473606,3.3577338853502376,-26.147641755888603,-6.856083296078283,-22.607312524372063,-0.1114802518962548,0.0728599515086263,0.9871829311581864,3.409936181174762,169.3574468741137,False,-1.3058802561655218,imu,-0.0732222566226031,-9.631327329166712,2.499554567839897,1.856836733412898,1.2114797922358147,-4.421946689892429,90.83396732874527,-33.99944514829827,124.76439367671485,False,0.9950297712723689,0.09957788048385632,4473.21147341175,-9.721138715611037,0.168101
755,298.545993,10.753936511369186,0.0132248652451845,4474.719475593446,-9.216112800872857,0.0018950493701054,-0.6183060269981675,0.1778656636127246,1332.5596426482227,9.602870746284288e-05,-0.6181855695738783,-169.70855660718405,-0.097868172744309,0.0018950493701054,1.1496357169777534,-0.0015476740428267,-0.0040094143169621,4.842375303768315,0.0024114312281215,10.75300604395683,0.0081838163880827,4.842795609373125,0.1778656636127246,0.2934442260896758,0.0380974776350095,0.0,0.7498604025946816,1.2717529389649296,0.0167330615214894,-1.0396138174420864,-0.1264111965532611,0.1667206578281736,-0.005924386296981,1310.4119568540552,38.69695174694571,0.0,0.0,0.0,0.0,64.83654592118387,0.000533192816338,64.83654592118387,0.0,-0.0187000315860328,0.0,0.0,1890.6700000000023,-8.574460000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000011,-61.762500000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.210000000017,12.850200000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.000000000002,2.000000000000007,4.000000000000014,27.704782488969123,gaze,0.5523974425931497,0.4605243866612304,-49.452280275625206,26.293676196625334,460.4141044598849,-35.049283891682165,-7.690138540503665,-22.6076796893444,-0.0667765961422381,0.0641113216130461,0.992102711711798,3.4613773810950934,31.418808045710428,-5.950639313808123,-22.561865669893784,-0.1356401619773213,0.0867578627982547,0.9836368525485208,3.3565858912823985,-26.52988276858797,-6.855181723158962,-22.60621956761936,-0.1109094522649667,0.0729904524573885,0.9872813109352944,3.4091029610704906,127.37435838880224,False,-0.6840534204506283,imu,-0.0705820304,-9.625474857600002,2.458408008,1.78708896,1.89114822,-3.81041222,90.83114779547776,-34.004991768257284,124.76252552541106,False,0.9951044319489316,0.0988289912707507,4473.221034989378,-9.720766896346172,0.17786566361272463
756,298.554458,10.68408990773954,0.0122035422728471,4474.731280319702,-9.215970098043094,0.0016201749936216,-0.618161348524964,0.177863329108003,1339.7440206885651,9.116101696629828e-05,-0.6180417350469735,-169.508739919691,-0.0994909122862635,0.0016201749936216,0.5088206408589491,-0.002521328274159,-0.0039813319059436,4.864099056858981,0.0021616394816698,10.683165227335344,0.0072273573064358,4.864510130218942,0.177863329108003,0.3387304308326321,0.0338223178417421,0.0,0.7530360051984426,1.2547870022641934,0.0111943582389795,-1.038562450963973,-0.1263827652682157,0.1660026714261886,-0.0056096937279638,1310.4120280563857,38.85176553058714,0.0,0.0,0.0,0.0,64.8415549738252,0.0005048706613593,64.8415549738252,0.0,-0.0176932059604612,0.0,0.0,1890.670000000002,-8.574460000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000012,-61.7625000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.210000000017,12.85020000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000022,2.0000000000000067,4.000000000000013,27.69250564816756,gaze,0.5517595320161239,0.4602765535259532,-39.80661907492771,30.21878324443231,421.2690695033795,-35.03608049749646,-7.687836043613153,-22.60430419060634,-0.0655947677836414,0.0644217800603949,0.992243480386025,3.460256172057359,31.433564086543427,-5.949447974663595,-22.560930571306542,-0.1343959519986271,0.0869681001529235,0.9838744558395772,3.3541472081238908,-25.296535572500375,-6.853276642081047,-22.60391375051703,-0.1096981056767341,0.073267056632884,0.9874886934919412,3.4073302397318583,50.93914190880064,False,1.1826449922122146,imu,-0.05981528,-9.632054538400002,2.4500338688,1.8169966,1.75656384,-3.84779677,90.82529894750618,-34.01683473708121,124.75865229471802,False,0.9952256735832875,0.09760050533010424,4473.232839695071,-9.720624132462754,0.177863329108003
757,298.556383,10.668000877358406,0.0119715143707356,4474.733972004744,-9.215937750505432,0.0015576972622377,-0.6181312633684443,0.1778619591416163,1341.3842425285677,9.005679937876114e-05,-0.6180118412451274,-169.4619257441761,-0.0998633769454541,0.0015576972622377,0.4109179599517664,-0.0027419144610605,-0.003974964486628,4.869061014278248,0.002104987274224,10.667077586951038,0.0070100872825322,4.869469978589397,0.1778619591416163,0.3492158358542453,0.0328514267150148,0.0,0.7537563086796382,1.2509224954089602,0.0099009313484165,-1.0383146196388209,-0.1263762262811495,0.1658398391299617,-0.0055393668531008,1310.4120534760784,38.8869386685038,0.0,0.0,0.0,0.0,64.84269104843237,0.0004985413043818,64.84269104843237,0.0,-0.0174682236872786,0.0,0.0,1890.6700000000023,-8.574460000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000011,-61.76250000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.210000000017,12.850200000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.000000000002,2.000000000000007,4.000000000000014,27.689706785114005,gaze,0.543594238622122,0.4572941183079174,-37.97933726351005,30.74390930807885,421.2108045907175,-34.54208033315853,-7.404191603286663,-22.76653358355482,-0.0103765364781029,0.0705156377243281,0.9974567019811184,3.376246213912964,31.71215949934846,-5.185545337511094,-23.32431366913347,-0.1517801745192179,0.094512221913705,0.9838852669553756,3.451542854309082,-18.216713672220003,-6.910381874366549,-22.95583254532973,-0.0652365751749513,0.06803631475323,0.9940066313452098,3.3734635710716248,37.95388483973541,False,-1.0,imu,-0.0738173421387226,-9.631658545609492,2.4973844972052537,1.8808237467089284,1.1644049839884112,-4.425761678782781,90.82399353124012,-34.01954390003154,124.75778827707325,False,0.9969160963757452,0.07847481625939606,4473.235531368046,-9.720591749096743,0.17786195914161626
758,298.558,11.0311,0.0176949,4474.73,-9.21666,0.000562466,-0.620106,0.168538,1341.62,0.000257368,-0.619989,-169.916,-0.121784,0.000562466,1.55558,0.00226256,-0.00389107,4.82958,0.00272193,11.0305,0.0114773,4.82984,0.168538,0.583695,0.0280782,0.0,0.737122,1.323,0.0,-1.0,-0.125989,0.165819,-0.00649939,1310.47,38.6231,0.0,0.0,0.0,0.0,64.8437,0.000585362,64.8437,0.0,-0.0206748,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,4.0,27.69238031436845,gaze,0.5514926129925837,0.4601730000839626,-37.26222804620865,32.52530092167059,424.4746939071126,-35.03054776125107,-7.686878797449575,-22.60289451030141,-0.0650998736456945,0.0645513812108177,0.9923019451167744,3.459784266720871,31.43973973632541,-5.948952629447604,-22.56054756590008,-0.1338752141920772,0.0870560217899744,0.9839732757797496,3.3531249230358866,-23.904249518556664,-6.852482174984079,-22.60295355983242,-0.1091906984428227,0.0733827569086036,0.9875749845797848,3.4065860254931346,30.304012868594988,False,2.074999139313305,imu,-0.0738869429086001,-9.631696394002356,2.4971367393432424,1.883552672623949,1.1597790251593312,-4.426168720137029,90.82290411100831,-34.02182417317847,124.75706736770007,False,0.9952601563596787,0.09724824503767678,4473.231477258888,-9.72107014499177,0.168538
759,298.562923,10.612781529172906,0.0111840020889515,4474.7431367276,-9.215828156067372,0.0013455617467508,-0.6180369995088533,0.1778550138990746,1346.9746737215692,8.631365303634805e-05,-0.6179182257765283,-169.29895279001047,-0.1011383359569157,0.0013455617467508,0.2830634985818043,-0.0034888916267443,-0.0039533887686715,4.88598033531855,0.0019129776377791,10.61186316299149,0.0062727266538385,4.886382109540404,0.1778550138990746,0.3850889560440577,0.0295572052578146,0.0,0.7561982511283465,1.2377782212163135,0.0054184003684714,-1.0374488818413787,-0.1263538057208219,0.1652878544726585,-0.0053038230393061,1310.412165452671,39.0063454187634,0.0,0.0,0.0,0.0,64.84654241925148,0.0004773426299111,64.84654241925148,0.0,-0.0167147554753263,0.0,0.0,1890.6700000000023,-8.574460000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000011,-61.7625000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.210000000016,12.850200000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.000000000002,2.0000000000000067,4.000000000000013,27.680178516515323,gaze,0.5511216102605541,0.4600292321743944,-35.25710017232224,36.37508240356249,447.74078983960817,-35.02284952685822,-7.685554538826327,-22.60093795497459,-0.0644116163593189,0.0647311909376709,0.9923827685159178,3.459125718840749,31.448324800694145,-5.948267427867183,-22.56002346075064,-0.1331512899296323,0.0871781658975726,0.9841100301345213,3.3517023702091877,-21.266232313104798,-6.851380745009581,-22.60162364877011,-0.1084848900500154,0.0735435112744869,0.9876944371494936,3.4055493405543578,14.849839072961448,False,3.321938838421395,imu,-0.0550300576,-9.6344471496,2.4512301744,1.86185806,1.61450255,-4.034719519999999,90.81962769827804,-34.02879224129249,124.7549001288656,False,0.9953454414865149,0.09637142788199486,4473.24469602973,-9.720481973021675,0.1778550138990746
760,298.569346,10.557723810823877,0.010411945390608,4474.752167599593,-9.215720997779409,0.0011374660994471,-0.617956575607583,0.1778447898447649,1352.4922040972406,8.265099729775746e-05,-0.6178384358797727,-169.1328257790653,-0.1024048657764864,0.0011374660994471,0.4944988685432623,-0.0042186403488688,-0.0039322914807686,4.902691055687382,0.00172514747508,10.55681058033356,0.0055499348147813,4.9030857333822375,0.1778447898447649,0.4203308865882586,0.0263292264626339,0.0,0.7585885339805416,1.2248498954713516,0.0008912209215214,-1.0365635098934138,-0.1263314760203087,0.1647475783324735,-0.0050775346755325,1310.4123140348906,39.123479389313,0.0,0.0,0.0,0.0,64.85031239011509,0.0004569770283813,64.85031239011509,0.0,-0.0159909820652581,0.0,0.0,1890.670000000002,-8.574460000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71000000001,-61.762500000000095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.210000000016,12.850200000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.000000000002,2.000000000000006,4.000000000000012,27.670791569717885,gaze,0.5506375177849069,0.4598419646263345,-34.70256552069347,42.223463867784986,502.5705718236675,-35.01279046607312,-7.68383788271492,-22.59839017998313,-0.0635128891940186,0.0649651862545965,0.9924874425999772,3.458261965795515,31.45952889787511,-5.947379478096208,-22.559354261505185,-0.1322064699147905,0.0873374090352068,0.9842874021274006,3.34984365476211,-17.184856801703305,-6.849948874398147,-22.59989683429357,-0.1075629845337629,0.0737531184971619,0.9878494282137492,3.4041929073490538,12.86249503459285,False,4.850431463039396,imu,-0.0743908942126761,-9.63196551426432,2.495376408276683,1.9028851890643077,1.1308691443970298,-4.428896738075704,89.9060172,-33.71021320000001,125.532756,False,0.9954353434633557,0.09543834126801981,4473.253726811671,-9.720374547346834,0.1778447898447649
761,298.571388,10.540051207304806,0.0101668171851538,4474.755044954848,-9.215687032772289,0.0010713704671058,-0.6179335720181144,0.1778408418769802,1354.25199417589,8.14895819837878e-05,-0.6178156332322198,-169.07871566676644,-0.1028105104553491,0.0010713704671058,0.6281079629589191,-0.0044498001162597,-0.0039256048284196,4.908023574985918,0.0016655977382139,10.539139670888714,0.0053204690969379,4.908415989738949,0.1778408418769802,0.4314593846646342,0.0253046837596216,0.0,0.7593467714026828,1.220736431337611,-0.0005722515711125,-1.0362748696479371,-0.126324312153955,0.1645761934515823,-0.0050066295055709,1310.4123693030426,39.16069018006336,0.0,0.0,0.0,0.0,64.85150835087234,0.0004505956925617,64.85150835087234,0.0,-0.0157642134041628,0.0,0.0,1890.6700000000028,-8.574460000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000013,-61.76250000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.210000000017,12.850200000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000024,2.0000000000000075,4.000000000000015,27.66780123124315,gaze,0.5504835985600001,0.4597825063407044,-34.81956272158562,44.18642872187556,523.3129049973805,-35.009588729950686,-7.683294804709995,-22.59758138584404,-0.0632269738929715,0.0650394273107964,0.9925205339237492,3.4579863000660485,31.463091774244862,-5.947098675316973,-22.55914501528744,-0.1319060053398169,0.0873880041862694,0.984343540903738,3.3492521352222218,-15.885615104043715,-6.849494935346806,-22.5993498544562,-0.1072696338276995,0.0738197203328484,0.987898496621048,3.4037607837719666,14.753541628919324,False,5.296724149480289,imu,-0.0580208216,-9.6368397608,2.4536227856,1.99644244,1.56216418,-3.97490424,90.81413777259964,-34.04086414440154,124.75127221244747,False,0.9954637500925956,0.09514159054580906,4473.2566041321525,-9.720340479089597,0.1778408418769802
