Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_3,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_2_x,hazard_2_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous
493.616743,4732.190905608669,-4.451184565360085,1815.171415200108,8.980719273920045,1.1045384772634843,-1032.0095821283307,198.9572246949574,-526145.5541235656,-0.0857686539008954,-1031.857409655785,57548.41917640854,-619.478711723362,1.1045384772634843,6525389384.509359,4.368488566532923,-5.043681553516871,696.6627254763371,-1.1386966849020954,4732.352535516316,0.879408497713972,698.0595895225256,-161.04277531116531,-7890734812.859617,-11.163998608382965,0.0,1224.9106713462504,68.47819202968805,-1514.5399934801385,-9528.8627925134,25.8620080840392,12691.06185314447,2180.6330372385214,-1037.359243385261,346.9275388178287,0.0,-4.997719814317174e-12,0.0,-7.367186910917454e-14,305.5840163126704,-196.3184749403297,305.5840163126704,0.0,24686.456619081782,-0.8096907505944095,0.0,1280.6929327182297,-24.91925907506902,89.46120000187693,0.0,0.0,0.0,0.0,-3.393870269416425,4.843117118370508e-10,-3.393870269416425,0.0,0.0,1.0578307273250942e-06,0.4184120496849957,5711.653351424611,120.60000789314654,0.0,1.7370207998010862e-08,0.0,1.689745693230155e-13,54.0000000005075,-0.0343844861391753,54.0000000005075,0.0,1.597253069031325,3.0870047914412657e-07,-0.2941881702619824,5918.8770499135135,-550.3768744886765,0.0,-1.305854701861496e-05,0.0,-1.94211622467573e-08,48.500000000961336,0.0326457780459747,48.500000000961336,0.0,-1.2526833903051795,999.0000000113504,1.000000000015859,2.000000000031718,1163.9883344812963,gaze,0.4993992982556608,0.5316922025709088,2.329441893448021,-48.619088603181126,1272.9064567287703,31.437392073587507,-11.907031512605895,-29.56838383954266,-0.0168451062148379,-0.0062156701866301,1.0022443324035963,4.068462831708287,-29.64389862189331,-10.779372661507074,-26.980513708064425,0.023138362465309,-0.0142501971053228,1.003523602068483,4.184835984451016,0.8973003759847369,-11.325174863239662,-28.28178316315972,0.0031526437465486,-0.009431967528732,1.003007820932199,4.1356784039139365,3.457594916437714,True,2.882251360935764,imu,-0.9618297024,-9.4215047528,3.1241520744,-3.23739456,27.73882609,-11.24246076,-87.34505842620665,188.60321168473365,108.89079257810748,1280.6929327182297,-24.91925907506902,False,-0.944737440425047,0.32782795588407465,1813.625665559796,8.872705156900704,198.9572246949574
493.625211,4752.005667259823,-4.467969706492516,1817.7054246434416,8.979688359432657,1.109639686680397,-1036.3615409008828,199.0531515740149,-528761.3554968536,-0.0861531842247042,-1036.208725567463,57824.97283001901,-621.8504518510548,1.109639686680397,6559500224.853525,4.386441038516371,-5.064989582624139,699.8588689074181,-1.1438891561389817,4752.167978648205,0.8849547199538885,701.2616144083277,-160.94684843217328,-7931150043.730324,-11.213498989871194,0.0,1229.9129024884337,68.78249795278452,-1520.942117833691,-9570.42097730016,25.971274759446537,12744.085706139063,2189.323507760098,-1051.4269776587607,348.86478564202366,0.0,-5.019127160217325e-12,0.0,-7.396012239300352e-14,309.08525643560506,-197.10086208147413,309.08525643560506,0.0,24784.49176340187,-0.8116685445124041,0.0,1280.6693516081432,-24.89751680471909,89.46120000189148,0.0,0.0,0.0,0.0,-3.413429177885405,4.873246257411898e-10,-3.413429177885405,0.0,0.0,1.0622946458125705e-06,0.4185824261102766,5711.633471668698,120.3496166544719,0.0,1.7443938517060722e-08,0.0,1.6969173330441904e-13,54.00000000050932,-0.0343885463189508,54.00000000050932,0.0,1.597900413984604,3.099261781109771e-07,-0.2941309067707323,5918.6975877434015,-550.2540094501892,0.0,-1.3114285745663629e-05,0.0,-1.9416423032788373e-08,48.50000000097225,0.0326682726579177,48.50000000097225,0.0,-1.2524454997085286,999.0000000114816,1.0000000000160725,2.000000000032145,1169.0583277778442,gaze,0.4994687158694272,0.5314324813781418,6.120813107752178,-48.67041864324706,1284.5929912479733,31.43616611373724,-11.905861396387982,-29.56704120528461,-0.0169494498455321,-0.0059839348133267,1.0022714962366226,4.067674015804539,-29.64487195009893,-10.77868496643841,-26.979148549228647,0.0229994823266062,-0.0140016856942366,1.003572106322934,4.183520489418275,0.8958523940820191,-11.32345442338706,-28.280294086228384,0.0029921249054352,-0.0091069189912142,1.0030600364780122,4.13472435378349,3.218338854460839,True,2.897868196161628,imu,-0.7662337368000001,-9.393391571200002,3.119366852000001,-3.45422495,30.40060605,-12.10978232,-87.34760982865555,188.60187688516908,108.87463241060658,1280.6693516081432,-24.89751680471909,False,-0.9442272289816016,0.3292946098097055,1816.1598580110162,8.869086439314971,199.0531515740149
493.625631,4752.990163138436,-4.468803559126215,1817.8313439521007,8.9796367070021,1.1098931668947372,-1036.577770571949,199.05791838442747,-528891.3570949286,-0.0861722917085898,-1036.424923297459,57838.717045653146,-621.9682719057677,1.1098931668947372,6561195776.382806,4.38733297083267,-5.066048289614321,700.0177133069624,-1.144147198768635,4753.152508386734,0.8852304011221204,701.4207510324577,-160.94208162177165,-7933158876.776255,-11.215958880575329,0.0,1230.161426291305,68.79761791433037,-1521.260212515704,-9572.485939976756,25.97670369246236,12746.720178840562,2189.755253392486,-1052.1259055916453,348.9610646759561,0.0,-5.020190825188781e-12,0.0,-7.397444243336563e-14,309.2594202532564,-197.13973134997136,309.2594202532564,0.0,24789.36215137508,-0.8117667278817393,0.0,1280.668180098699,-24.89643678791708,89.46120000188603,0.0,0.0,0.0,0.0,-3.4144007602164947,4.874744018330701e-10,-3.4144007602164947,0.0,0.0,1.06251643897146e-06,0.4185908911112364,5711.632485426846,120.33718685574786,0.0,1.7447601904223484e-08,0.0,1.69727366430402e-13,54.00000000051296,-0.0343887482472418,54.00000000051296,0.0,1.597932576788878,3.09987071143785e-07,-0.2941280611174548,5918.688679319108,-550.2479105605016,0.0,-1.3117055197419638e-05,0.0,-1.941618775230177e-08,48.50000000096952,0.0326693904086088,48.50000000096952,0.0,-1.2524336778548388,999.0000000115106,1.000000000016115,2.00000000003223,1169.3102381216386,gaze,0.4994719853315031,0.5314203947459641,6.3324250946294685,-48.65563059589875,1284.686828157803,31.43610676299245,-11.905810033224682,-29.5669759931922,-0.0169544735371804,-0.005973154632947,1.002272753218618,4.067634335472553,-29.644916303519167,-10.778657824661224,-26.9790819909092,0.0229930442310004,-0.0139901464877283,1.0035743496904663,4.183455021988371,0.8957832582382477,-11.32337597620476,-28.280221420186077,0.0029844638823225,-0.0090915439197953,1.003062500356488,4.134676578601065,3.2383520704602,True,2.8986553687081296,imu,-0.2246484433950006,-9.40569271102524,3.104991042719039,-1.1599179941558944,30.77358740163354,-12.64223901370602,-87.70874280000001,188.4974484,109.3215944,1280.668180098699,-24.89643678791708,False,-0.9442017133440528,0.3293677648437308,1816.285786526721,8.86890620147656,199.05791838442747
493.632129,4768.242387916571,-4.481720549568049,1819.7823452168668,8.978831285844194,1.1138205117019506,-1039.9277245099352,199.1317760862221,-530905.8256677985,-0.0864683382818361,-1039.7743823843584,58051.69230638705,-623.7933512255897,1.1138205117019506,6587473086.71817,4.401150730804164,-5.082450443149915,702.4791295825312,-1.1481455652511072,4768.405257743739,0.8895027833053479,703.886694630728,-160.8682239199661,-7964290255.507688,-11.254074159706054,0.0,1234.0115180736457,69.0318691198986,-1526.18833335823,-9604.4789649821,26.06081126582875,12787.534347052631,2196.443554440724,-1062.9536652860695,350.4529851539062,0.0,-5.036670072359039e-12,0.0,-7.419627263293961e-14,311.9601088800018,-197.74186684448065,311.9601088800018,0.0,24864.810400185157,-0.813286821787873,0.0,1280.6500319985498,-24.87970768622108,89.46120000188785,0.0,0.0,0.0,0.0,-3.429450499007657,4.89795755182515e-10,-3.429450499007657,0.0,0.0,1.0659525941347202e-06,0.4187220326982412,5711.617224002024,120.144750204694,0.0,1.7504357706785206e-08,0.0,1.7027942011846228e-13,54.00000000050659,-0.0343918789971251,54.00000000050659,0.0,1.5984308503297484,3.109303818916963e-07,-0.2940839688096872,5918.550764360116,-550.153492100304,0.0,-1.3159961610355868e-05,0.0,-1.9412544942287682e-08,48.50000000096952,0.0326867083574069,48.50000000096952,0.0,-1.2522505013939167,999.0000000114668,1.0000000000160298,2.00000000003206,1173.2130340276665,gaze,0.4963567498630174,0.5499841522901118,11.24876588141112,-48.45200867125349,1276.569275162782,31.45138417999328,-12.1520871545149,-29.56128846537025,-0.0154299247725389,-0.0288751934582754,0.9994639266247988,4.040227890014648,-29.53876918689399,-11.00986083688597,-26.97590399971656,0.0312316830885133,-0.0275984544453612,0.9991310761274949,4.115513324737549,0.8885240766807463,-11.580617985746516,-28.26205605798897,0.0015947040300508,-0.0284402116030886,0.9992749230431986,4.09141697883606,2.837660721890505,True,3.0,imu,-0.2249580877564415,-9.405757888413484,3.104827621149123,-1.218459364516071,32.05234242614845,-13.309975765487962,-87.34963479470726,188.6007819929496,108.86172701067848,1280.6500319985498,-24.87970768622108,False,-0.9421465759177367,0.3352011776329022,1818.236931813829,8.86610855649996,199.1317760862221
493.633678,4771.883964512847,-4.484804182622399,1820.2482177775528,8.978637543933814,1.1147582825106446,-1040.727558817436,199.1494124275123,-531386.9133125097,-0.0865390285370723,-1040.5740985408363,58102.55388624666,-624.2290356509021,1.1147582825106446,6593749508.468664,4.404449699194709,-5.086366634107604,703.0669577052386,-1.1491003870109018,4772.04695958882,0.8905232367328066,704.4756036994027,-160.85058757870502,-7971725781.063873,-11.263176010405695,0.0,1234.9307148882465,69.08780002616987,-1527.364974851958,-9612.118012482078,26.080892615303128,12797.278965153411,2198.040299368263,-1065.5387790529055,350.8092818813161,0.0,-5.0406047483244775e-12,0.0,-7.424923008934849e-14,312.60560234082686,-197.88561886645272,312.60560234082686,0.0,24882.822580129417,-0.8136494763982398,0.0,1280.6456994041218,-24.87571431829383,89.46120000189694,0.0,0.0,0.0,0.0,-3.433043059190481,4.903502607159298e-10,-3.433043059190481,0.0,0.0,1.0667730121844205e-06,0.4187533431884631,5711.61358517257,120.09884090482956,0.0,1.7517908851895087e-08,0.0,1.7041122969813605e-13,54.00000000051296,-0.0343926271492138,54.00000000051296,0.0,1.598549814952463,3.1115558465893505e-07,-0.2940734397258993,5918.517863374203,-550.1309679011028,0.0,-1.317020606964531e-05,0.0,-1.9411675820439373e-08,48.50000000097225,0.0326908434964607,48.50000000097225,0.0,-1.252206759139085,999.0000000115688,1.000000000016129,2.000000000032258,1174.1448804362767,gaze,0.4995314465497287,0.531203409475851,10.760164140238272,-48.06383571600345,1271.420276877003,31.434996298891363,-11.904948292108203,-29.56575194235038,-0.0170479483059499,-0.0057797026009706,1.002295180393408,4.066863946829608,-29.6456942571481,-10.77826550819318,-26.9778279504255,0.0228779411825131,-0.0137834928937325,1.0036143537703923,4.182196735410997,0.8945078010762283,-11.321999233427,-28.27885107389103,0.002843189831389,-0.0088106742355721,1.0031073964997186,4.133752943668438,4.229535369180871,True,2.9139510746740127,imu,-0.4946723656000001,-9.3754469872,3.0930481288,-3.40936349,32.07543389,-12.79018113,-87.35008080331453,188.60053630891176,108.8588762684328,1280.6456994041218,-24.87571431829383,False,-0.9437089819864801,0.33077689961368434,1818.702839145161,8.865439122801392,199.1494124275123
493.642138,4791.811780322401,-4.501676110166898,1822.7980032390333,8.977567522937306,1.1198906581510857,-1045.104557566812,199.2459394437028,-534020.3813423216,-0.086925915042085,-1044.9504507194297,58380.96717444132,-626.6127831629332,1.1198906581510857,6628113208.468151,4.4225018448392825,-5.107797636566781,706.2847366300043,-1.1543267110490605,4791.975460810809,0.8961101343809279,707.6992979960023,-160.7540605624963,-8012433542.631179,-11.312994714365011,0.0,1239.9605685652111,69.39388303917252,-1533.8040362546806,-9653.924515793606,26.19078435713257,12850.60411881763,2206.7772600979456,-1079.6846928891027,352.7596591620284,0.0,-5.062137439554948e-12,0.0,-7.453898808606852e-14,316.1425997835993,-198.6721914451403,316.1425997835993,0.0,24981.379666981684,-0.8156321369036057,0.0,1280.6219927999482,-24.85386697989361,89.46120000190058,0.0,0.0,0.0,0.0,-3.4526980846969764,4.933864935440114e-10,-3.4526980846969764,0.0,0.0,1.071262669087758e-06,0.4189246803769606,5711.593705945881,119.8478579276234,0.0,1.7592066855262148e-08,0.0,1.711325512762548e-13,54.000000000511136,-0.0343967257790733,54.000000000511136,0.0,1.5992008139384095,3.123878311126701e-07,-0.294015809579335,5918.33800384379,-550.0078368763789,0.0,-1.322626856750058e-05,0.0,-1.940692396633372e-08,48.5000000009768,0.0327134746600652,48.5000000009768,0.0,-1.2519673366351751,999.0000000115542,1.0000000000161435,2.000000000032287,1179.2444062044783,gaze,0.4995874164321408,0.5310053415593591,16.040485270822256,-47.12699452039296,1232.235696948624,31.43388372330089,-11.904294219355856,-29.564517464107546,-0.0171405095299517,-0.0056032889765171,1.002315348843666,4.066033295665124,-29.64636440467984,-10.778115902021655,-26.976553310014985,0.0227738987083699,-0.0135959647996105,1.0036502792565456,4.180865892638874,0.8932680337656921,-11.320811875749476,-28.27745565273287,0.0027060001375745,-0.0085436450353733,1.003149836829724,4.132764992631282,6.425025090597964,True,2.930436521973979,imu,-0.2249054528,-9.344941194400002,3.0810850728,-3.0429949,32.76330961,-13.05934989,-87.35246845995484,188.59919117707048,108.84357256240476,1280.6219927999482,-24.85386697989361,False,-0.9431829757138962,0.3322737942171781,1821.2528175066386,8.861765742276726,199.2459394437028
493.650598,4811.80568444539,-4.518599504300125,1825.356902929925,8.976477358394845,1.1250410840328058,-1049.4961769495192,199.34281295429173,-536663.9546925873,-0.0873141657253038,-1049.3414213660565,58660.4447807557,-629.0036735953037,1.1250410840328058,6662620026.815299,4.4406124803221845,-5.129300412245111,709.5148884506739,-1.1595724824501454,4811.970052641078,0.9017200720559756,710.9353849864237,-160.65718705198742,-8053307311.445259,-11.362996602400576,0.0,1245.0066440017,69.70100157097738,-1540.2646568390674,-9695.8752699717,26.301041360639235,12904.105503787609,2215.5416489853246,-1093.876477317128,354.7175421553636,0.0,-5.083743144072895e-12,0.0,-7.482963705163403e-14,319.69921922207914,-199.46123333529889,319.69921922207914,0.0,25080.244904831423,-0.8176181615199916,0.0,1280.598212100449,-24.831956615562376,89.46120000192059,0.0,0.0,0.0,0.0,-3.472410597955104,4.964358596426414e-10,-3.472410597955104,0.0,0.0,1.0757673501825757e-06,0.4190965801181932,5711.573817456141,119.59645955596352,0.0,1.7666474201736993e-08,0.0,1.7185629793545278e-13,54.00000000051659,-0.0344008456445266,54.00000000051659,0.0,1.5998539521615385,3.136239412647356e-07,-0.2939579683380202,5918.1578599590575,-549.8845143043873,0.0,-1.3282519863846206e-05,0.0,-1.940216352975652e-08,48.50000000098498,0.0327361849811396,48.50000000098498,0.0,-1.2517270327956282,999.000000011656,1.0000000000162572,2.0000000000325144,1184.361145828953,gaze,0.4996366426902333,0.5308383042904162,21.719638609234757,-46.731590930260886,1202.3573913432597,31.432827729731265,-11.903899991752546,-29.56333724573646,-0.0172271880254787,-0.0054547167381796,1.0023319992495774,4.065181472711567,-29.64688239825613,-10.778237325948156,-26.97532403341835,0.0226873416453034,-0.013439136010031,1.0036798776427789,4.179527093069865,0.8921325461715762,-11.319892902197832,-28.27610716960732,0.0025804979450704,-0.0083058104908843,1.00318736225786,4.131759814951785,9.45361720798179,True,2.9472852283061224,imu,0.0340947096,-9.319818776800002,3.089459212,-2.86354906,31.94832642,-13.64254887,-87.35477364301164,188.5978406454136,108.82874524944415,1280.598212100449,-24.831956615562376,False,-0.9426486821579766,0.3337865515952223,1823.8119151992462,8.858063203615663,199.34281295429176
493.652114,4815.39551142749,-4.521637559272447,1825.8164128284552,8.97627987082717,1.1259659314895063,-1050.2846860432865,199.36020899790677,-537138.7429020852,-0.0873838831829201,-1050.1298139795863,58710.63879333515,-629.4328679986291,1.1259659314895063,6668818673.38929,4.443864028165166,-5.133161225144636,710.0950294188501,-1.1605145636707594,4815.5600031006215,0.902727790923529,711.5165916100846,-160.63979100835422,-8060649314.380527,-11.371976144590825,0.0,1245.9125985001235,69.75614565649818,-1541.4246575419013,-9703.407955489634,26.320837659111227,12913.711402325249,2217.115097114832,-1096.424446280056,355.0691819389583,0.0,-5.087622532857502e-12,0.0,-7.488181453622018e-14,320.33863034681804,-199.60288799102423,320.33863034681804,0.0,25097.99379366327,-0.8179744049854989,0.0,1280.593942847394,-24.828023688777648,89.46120000191513,0.0,0.0,0.0,0.0,-3.475949091219263,4.969836851219396e-10,-3.475949091219263,0.0,0.0,1.0765761622327711e-06,0.4191274434427043,5711.570252528065,119.55136595294609,0.0,1.7679834108699947e-08,0.0,1.719862472838121e-13,54.00000000051659,-0.0344015861579043,54.00000000051659,0.0,1.5999712184798227,3.138458564331277e-07,-0.2939475810596121,5918.1255487578455,-549.8623950953915,0.0,-1.3292619866835025e-05,0.0,-1.9401309569256713e-08,48.50000000098407,0.0327402629637947,48.50000000098407,0.0,-1.2516838779566228,999.0000000116416,1.0000000000162572,2.0000000000325144,1185.2798681966626,gaze,0.4914216519495301,0.5502829476620398,23.06034413010603,-46.13004250224461,1201.235409496579,31.53720528290649,-12.15842967988185,-29.5835379240719,-0.0066171729279488,-0.0304092788982889,0.9995156270811016,4.033009052276611,-29.44463098605878,-11.00453784963881,-26.9656089011501,0.0424256693098614,-0.0257385807439873,0.9987680351537568,4.119707584381104,0.9153872294097066,-11.580011477005,-28.265706191233622,0.0041329735308109,-0.0282980333325572,0.9992670917832018,4.085428953170776,10.917578979824128,True,3.0,imu,-0.2259509762386191,-9.40596463236983,3.1043041142258123,-1.3288829567170275,32.05025988933048,-14.041301525713422,-87.35517791615045,188.5975980847697,108.82614139167906,1280.593942847394,-24.828023688777648,False,-0.9373621599480805,0.3483563995356894,1824.2714611216845,8.857396635060772,199.3602089979068
493.659057,4831.86346486996,-4.535572474319338,1827.9246362276608,8.975367105014243,1.130208994348693,-1053.9019315876355,199.4400223400553,-539317.3477561772,-0.0877037380125974,-1053.746525174467,58940.95652369627,-631.4014387736825,1.130208994348693,6697266305.789483,4.458779595238596,-5.150872585543176,712.7570648294568,-1.164837131662216,4832.028522991799,0.9073524475957284,714.1835156772049,-160.55997766621294,-8094342733.372242,-11.413176238615176,0.0,1250.068380656617,70.00912173996113,-1546.7461228453724,-9737.96566086117,26.411651430424,12957.777197705494,2224.332489099299,-1108.1125571127632,356.682718304048,0.0,-5.105419479216406e-12,0.0,-7.51211444940215e-14,323.2751050233983,-200.252656585639,323.2751050233983,0.0,25179.407267721745,-0.819607314052341,0.0,1280.574359957478,-24.80998565115806,89.46120000191695,0.0,0.0,0.0,0.0,-3.4921784105599727,4.994980357174734e-10,-3.4921784105599727,0.0,0.0,1.080286557799925e-06,0.4192690233654517,5711.553921958315,119.34467456615312,0.0,1.7741122675948222e-08,0.0,1.7258238976522918e-13,54.000000000513865,-0.0344049863258826,54.000000000513865,0.0,1.600509157262053,3.1486377731604466e-07,-0.2938999223057976,5917.9774523396045,-549.7610143679776,0.0,-1.3338953747675364e-05,0.0,-1.939739505535334e-08,48.50000000098044,0.0327589719663241,48.50000000098044,0.0,-1.25148587378996,999.0000000116124,1.000000000016243,2.000000000032486,1189.4945340891409,gaze,0.4996790846556521,0.530702533710967,27.516138883102418,-47.88097736049588,1221.601492441276,31.431828754637834,-11.903767223714976,-29.562211968509125,-0.0173079464337131,-0.0053341950118694,1.0023451077144043,4.064308658513755,-29.64724749941338,-10.778631291854971,-26.97414076397261,0.0226183678550566,-0.013313240388945,1.0037031052989551,4.1781807221520575,0.8911020407922131,-11.319244177163334,-28.27480632461353,0.0024667636642319,-0.0080974229104173,1.003219933935913,4.130737647034404,12.773263680334685,True,2.9644417687832947,imu,0.2530186344000001,-9.367072848,3.101422268000001,-2.55699575,30.10152965,-13.85937926,-87.35699488335698,188.59648513531215,108.81443241207458,1280.574359957478,-24.80998565115806,False,-0.9421060625045297,0.33531502649331313,1826.3798516248125,8.854331858897336,199.4400223400553
493.667517,4851.990027285061,-4.552599152242955,1830.501833739807,8.974236422403465,1.135395657244396,-1058.3228995359932,199.53759147937672,-541981.2166075855,-0.0880947275791091,-1058.1668400402104,59222.57177446238,-633.8066613401916,1.135395657244396,6732060684.423138,4.477007625865141,-5.172519436009148,716.0120680712143,-1.1701219574987984,4852.155777720783,0.9130086578478118,717.444493830495,-160.462408526917,-8135550018.407039,-11.463545995166456,0.0,1255.1470141630132,70.31831900541619,-1553.2500205405304,-9780.20601089482,26.52264162221192,13011.632324097274,2233.1519229159485,-1122.396408790024,358.65567248244884,0.0,-5.127171754498155e-12,0.0,-7.54135813605245e-14,326.87117105262155,-201.04665407939265,326.87117105262155,0.0,25278.89091711922,-0.821600063946935,0.0,1280.5504305593204,-24.78794871651189,89.46120000192059,0.0,0.0,0.0,0.0,-3.512006348431555,5.025737853320061e-10,-3.512006348431555,0.0,0.0,1.0848213979660178e-06,0.4194420522649764,5711.534014654462,119.09244241237684,0.0,1.7816030552513743e-08,0.0,1.7331100451826755e-13,54.00000000051841,-0.0344091488733786,54.00000000051841,0.0,1.6011665893849738,3.1610764141986095e-07,-0.2938416571869879,5917.7967376041925,-549.6373074389849,0.0,-1.3395584034297517e-05,0.0,-1.9392617396084445e-08,48.50000000098953,0.0327818412087612,48.50000000098953,0.0,-1.2512438002043496,999.0000000117144,1.0000000000163285,2.0000000000326565,1194.645827416992,gaze,0.4997147177295354,0.5305982125798365,33.123398761299335,-51.17342913682398,1298.501436352931,31.43088687205303,-11.903897436550004,-29.56114190603277,-0.0173827768786422,-0.0052418852619775,1.0023546555930145,4.06341472766289,-29.647459122897327,-10.779299405443211,-26.97300371846446,0.0225670480856258,-0.0132184621657558,1.0037199278684945,4.176826690287244,0.8901768390840686,-11.31886728914135,-28.27355334938816,0.0023648356552072,-0.0079186558244228,1.003247525372056,4.129698366158316,15.78474123357931,True,2.981855959506304,imu,0.4378478496000001,-9.357502403200002,3.1050111848,-2.03361205,27.32759604,-13.5154414,-87.35913151526789,188.59512458622757,108.80066624293868,1280.5504305593204,-24.78794871651189,False,-0.9415548844685341,0.33685961398399383,1828.9572574879526,8.850570735134959,199.5375914793767
493.672201,4863.162011578428,-4.56204849794682,1831.9326848955825,8.973601644469795,1.138275147565386,-1060.77696468079,199.5917621545996,-543460.4872557372,-0.0883117956572408,-1060.6205426585468,59378.95359169483,-635.1414387011642,1.138275147565386,6751387194.2688055,4.4871251652845405,-5.18453561400737,717.8196126329481,-1.1730564076019654,4863.328146317683,0.9161502890643524,719.2553550633024,-160.40823785169414,-8158437044.215413,-11.491513342404058,0.0,1257.9658969445095,70.48995907402889,-1556.860335217908,-9803.655482438578,26.5842511380516,13041.52631471442,2238.0468040565584,-1130.3247323400574,359.75127983755306,0.0,-5.139246842356117e-12,0.0,-7.557587890670066e-14,328.8707078189425,-201.4873312766442,328.8707078189425,0.0,25334.10487758327,-0.8227048242949877,0.0,1280.5371496258012,-24.775720329547767,89.46120000192604,0.0,0.0,0.0,0.0,-3.5230092820925165,5.042824152798375e-10,-3.5230092820925165,0.0,0.0,1.0873386850715525e-06,0.419538095831875,5711.522988588316,118.95261056505842,0.0,1.785761237983485e-08,0.0,1.737154629897865e-13,54.00000000052114,-0.0344114627481841,54.00000000052114,0.0,1.6015315125929137,3.167979974166703e-07,-0.2938093063768718,5917.6965591138,-549.5687324172322,0.0,-1.3427019984728907e-05,0.0,-1.938996846129309e-08,48.50000000099135,0.0327945373898703,48.50000000099135,0.0,-1.2511093906973088,999.0000000117434,1.000000000016399,2.0000000000327987,1197.505370783394,gaze,0.4879189619703567,0.5517882270409818,36.04017743854212,-54.62910507198306,1357.307957007363,31.62137866658802,-12.1555574602649,-29.6072447920207,0.0032322425877879,-0.0297807277842622,0.9995512297328704,4.015593528747559,-29.38391395952051,-11.0363888450389,-26.96730448250419,0.0471385971875659,-0.032270598961344,0.9983669471180748,4.094573497772217,0.9654378231586545,-11.583058178237811,-28.271569964151627,0.0092176945996437,-0.0288269917132768,0.9992042469744956,4.076588296890259,16.53238844664712,True,3.0,imu,-0.2270102608612837,-9.406181928482107,3.103746270202162,-1.317611049943159,26.05887074911544,-12.694912674184163,-87.36027755729279,188.5943692951668,108.79329299191582,1280.5371496258012,-24.775720329547767,False,-0.9333552102332772,0.3589541078332923,1830.388226254595,8.848475682816167,199.59176215459956
