,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_2,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,left_gaze_car_x,left_gaze_car_y,right_gaze_car_x,right_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous
807,-12620.534656631027,-3.635830286558581,1111.3624517313146,-1.6888110583643083,-26.612835586258974,-645.1334108403535,-304.51911270280107,26380279.41082096,-781.8205201783506,-645.09913179822,-24897321520.97323,5890.89322353772,-26.612835586258974,-512921853679.59216,48.17617993808295,-1.0779476796026175,1240.204112194389,-24.90650706461936,-12589.907789920237,-38.99682070423422,902.86821017474,-304.51911270280107,29571927462320.457,-332.909121194798,-5799.349555748012,-852.1901454452698,-158.23814135422762,-15194138006250.809,6.999999999965439,-0.3083399999984451,-4664.112274639176,-89.87240725116325,1337.9095604144386,1019.5828517752166,0.0,0.0,0.0,0.0,-35.471325917687864,8.082703332815512,-35.471325917687864,0.0,148.77223219303653,0.0,0.0,1256.0899999851829,-0.0966620999993335,0.1237359999990879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7383248050188725e-08,0.387850864333501,6503.351496571326,658.5691780355119,0.0,1.93547383555148e-08,0.0,1.873881301972783e-13,53.99999999943611,-0.0520440499711174,53.99999999943611,0.0,1.4782984564694743,-0.0003325549141994,-0.284502736504578,6798.871028798516,-420.8000409583765,0.0,2.5973569238291934e-05,0.0,-1.6142416358399188e-08,48.843657390521,0.0310759158525719,48.843657390521,0.0,-1.2138896087511457,998.9999999945284,998.9999999945284,0.9999999999894555,-699.6920940756568,gaze,0.5209214464722526,0.6498727287673038,-19.56978103554692,-45.195635535102014,331.6984563038506,30.838320550193863,-12.577582690263554,-29.750854376955147,-0.0797520976301858,-0.0584780364748264,0.9944194628253396,3.8240964493467815,-30.139444069087595,-11.559296623480694,-27.254427290889943,-0.0019969823162913,-0.1507424916600193,0.987486167717585,4.012121843444889,0.1718504420681085,-12.092603855493309,-28.520119635906283,-0.0392157899668316,-0.1078620255172263,0.9903389040310574,3.918652048672352,9.764912489325804,True,1.864623296931756,imu,-0.4348570856000001,-9.2911074424,3.446556433600001,0.55339881,3.98468302,-2.83093701,-85.78864262261635,188.71360481658584,108.3787097466474,0.49005790254421866,0.871689883016868,0.4020277770346278,0.915627471460198,1110.9243986562933,-3.2080574187233837,-304.51911270280107
808,-12647.81010117254,-3.634139230364318,1110.1044397662918,-1.704300565996732,-26.66426064027648,-646.4624934963746,-304.76521690238224,26444661.29291153,-783.4180519579123,-646.4281545272604,-24960636164.59485,5902.838353985243,-26.66426064027648,-514234121906.4431,48.27099017687067,-1.079816255296722,1242.0428277845886,-24.953261147575645,-12617.113181354103,-39.07049933239784,904.0151729769756,-304.76521690238224,29647741350194.42,-333.5412231526063,-5811.212526464314,-853.9039807543091,-158.20581265858246,-15233039651224.914,6.999999999966121,-0.308339999998438,-4673.374051616388,-90.01674873905085,1336.7624630224018,1021.3145837880006,0.0,0.0,0.0,0.0,-36.24900839624706,8.095683185734163,-36.24900839624706,0.0,149.41073930305714,0.0,0.0,1256.0899999851536,-0.096662099999337,0.1237359999990932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.743594763750155e-08,0.3878683086107202,6503.323394165258,658.5628250937589,0.0,1.939568820892464e-08,0.0,1.8778449058468994e-13,53.9999999994352,-0.052080511514625,53.9999999994352,0.0,1.4783589035752698,-0.0003332977668079,-0.2844599249332518,6798.852910298156,-420.8090939090471,0.0,2.6026026795498557e-05,0.0,-1.614300512733783e-08,48.84432621145061,0.0310827297947282,48.84432621145061,0.0,-1.2137156206723605,998.9999999945868,998.9999999945868,0.999999999989484,-700.8141827599324,gaze,0.5286088516247176,0.6355609090421415,-19.61975693265676,-45.3289041910767,328.053533978472,30.67621075222075,-12.56722552708897,-29.67455789619031,-0.0932568245645878,-0.0500221950237416,0.9943847065784632,3.794110536575317,-30.27179907951904,-11.49940476035644,-27.24841071097936,-0.0165005947369437,-0.136037932057046,0.9905662074868946,3.972182750701904,0.2386481938994599,-12.048419263303824,-28.46181346406792,-0.0516170864725716,-0.0953110055812997,0.9922695830215924,3.8871508836746216,7.877510502932132,True,2.0,imu,-0.430409100069855,-9.300171287180811,3.4498644858859047,-0.1751388330982481,3.406173823457729,-2.8593258625841247,-85.78943223625724,188.7135661111722,108.37837356910411,0.5000907142000838,0.8659730235814798,0.41530841894443526,0.9096806676817275,1109.6598650900162,-3.221651335336031,-304.76521690238224
809,-12678.16829465866,-3.632240288763436,1108.7048140490951,-1.7215322527551962,-26.721486504842776,-647.9416751223262,-305.0390858340179,26516336.89722824,-785.1959524483756,-647.9072694687067,-25031129728.14221,5916.131989909565,-26.721486504842776,-515695200389.05054,48.376497650408965,-1.0818955244430664,1244.0882839560727,-25.005286690889907,-12647.39339588498,-39.15248568617718,905.290769662236,-305.0390858340179,29732152854542.89,-334.24460681272933,-5824.414907184995,-855.8112528455907,-158.16923130578766,-15276352783583.195,6.999999999966008,-0.3083399999984522,-4683.680967377019,-90.17729091649002,1335.4857878693729,1023.241404609918,0.0,0.0,0.0,0.0,-37.1155062329658,8.110119874202143,-37.1155062329658,0.0,150.12218263045028,0.0,0.0,1256.0899999851536,-0.0966620999993388,0.123735999999095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7494488371209134e-08,0.387887715373779,6503.29222323047,658.5557157098083,0.0,1.9441263868701764e-08,0.0,1.882256247276453e-13,53.99999999943429,-0.0521210887835694,53.99999999943429,0.0,1.4784261490886763,-0.0003341246411785,-0.2844122836667822,6798.832798643038,-420.81908490079513,0.0,2.608440581606413e-05,0.0,-1.6143657457879133e-08,48.84507048377327,0.0310903124286063,48.84507048377327,0.0,-1.2135220052614102,998.9999999945576,998.9999999945576,0.9999999999895124,-702.0625514621064,gaze,0.521208540575428,0.6488078545612244,-19.929889490372982,-45.17172841016244,329.51195646567703,30.83419819547743,-12.571091907761891,-29.74719112452173,-0.0801063574348038,-0.0575493344439806,0.9945328781566544,3.824071781928897,-30.14559129122533,-11.5522692686066,-27.252304785243737,-0.0026070455704751,-0.1497304553264994,0.987741924041504,4.01130540631628,0.1666263464033316,-12.084918055560388,-28.51573358251852,-0.0396659197763862,-0.1068377889666454,0.9905340134061932,3.918758148641822,8.894907224861575,True,1.8731748232416523,imu,-0.4294737104000001,-9.2946963592,3.436985988800001,0.56835263,3.93234465,-2.81598319,-85.79032173841992,188.713528735674,108.37797246890592,0.48265223693354525,0.8758120906810118,0.39464150850721147,0.9188351755147126,1108.2529916720976,-3.2367406673451296,-305.0390858340179
810,-12736.01871839719,-3.628572993323356,1106.0393506810942,-1.7543442131310485,-26.830502717414447,-650.7600541318616,-305.5608218781126,26652971.270655632,-788.5833618725269,-650.725521449854,-25165528533.85158,5941.459722245075,-26.830502717414447,-518480860190.8032,48.577498442742005,-1.085856322758558,1247.9829692924363,-25.10438906274585,-12705.095199351665,-39.30866140234369,907.7186388647996,-305.5608218781126,29893091051222.453,-335.5845055877673,-5849.569297272845,-859.444968724024,-158.09778282054694,-15358932841829.64,6.999999999965439,-0.3083399999984522,-4703.316969504451,-90.48289027779734,1333.053166932019,1026.9112958120436,0.0,0.0,0.0,0.0,-38.76937041235897,8.13760075428565,-38.76937041235897,0.0,151.48014471664106,0.0,0.0,1256.0899999850951,-0.0966620999993281,0.1237359999990879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7605708936519867e-08,0.3879246703209702,6503.233136392897,658.5420567375259,0.0,1.9528105459070984e-08,0.0,1.8906617790675746e-13,53.999999999433385,-0.0521983973339739,53.999999999433385,0.0,1.4785541944913805,-0.0003357005104538,-0.2843215248311708,6798.794632497127,-420.8378767511895,0.0,2.6195630969033887e-05,0.0,-1.6144891885850818e-08,48.84648835672033,0.0311047576754135,48.84648835672033,0.0,-1.213153161070494,998.9999999944704,998.9999999944704,0.9999999999894555,-704.4398636117735,gaze,0.5214944977087199,0.6477502980233829,-20.23023899138184,-45.14835862191389,333.72538493121857,30.830089548926548,-12.564668663769371,-29.74353661665861,-0.0804592801996228,-0.0566278797799967,0.994645303298092,3.824044705942173,-30.151709031011357,-11.5453087053517,-27.25018830785897,-0.0032146157667932,-0.1487252948980481,0.9879958571981492,4.010490803158612,0.1615634475384882,-12.077297065396852,-28.51135389420992,-0.0401144101260819,-0.1058201365017481,0.9907278013115146,3.918862933607893,7.986658098626011,True,1.8816409854281813,imu,-0.4109309736,-9.3216132352,3.4405749056,0.53844499,3.99963684,-2.55429134,-85.79204758678723,188.71347400714149,108.37713086183356,0.4761109044075079,0.8793852436243543,0.3880785192553203,0.9216263141276935,1105.573749721382,-3.2653755649947254,-305.5608218781126
811,-12785.18265093088,-3.625406399165424,1103.77581754094,-1.7822040188673327,-26.92311568715287,-653.1548900633171,-306.0040658475591,26769140.433478355,-791.4615735311471,-653.1202494732122,-25279815195.458023,5962.97971039279,-26.92311568715287,-520849715776.252,48.74826294311688,-1.0892209066082492,1251.289644102198,-25.188572557132087,-12754.132802991542,-39.44132807841406,909.7789766061596,-306.0040658475591,30029950003573.8,-336.7227348338578,-5870.942538904889,-862.5322734850125,-158.03527807166404,-15429157069744.98,6.999999999964871,-0.3083399999984237,-4719.999607723181,-90.74226471908416,1330.9860251004284,1030.0282394956698,0.0,0.0,0.0,0.0,-40.17763885096838,8.160924864305619,-40.17763885096838,0.0,152.63650252668754,0.0,0.0,1256.0899999850662,-0.0966620999993299,0.1237359999990808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7699886164056316e-08,0.3879560491422609,6503.183241636609,658.530334713214,0.0,1.9601900052634353e-08,0.0,1.897804466276787e-13,53.99999999942975,-0.0522640819716664,53.99999999942975,0.0,1.4786629134503355,-0.0003370399426911,-0.2842444206463028,6798.762359566288,-420.8535940359288,0.0,2.629013298893084e-05,0.0,-1.6145932100834732e-08,48.84769291040084,0.0311170296122722,48.84769291040084,0.0,-1.2128398116828123,998.9999999944556,998.9999999944556,0.999999999989356,-706.4585982924782,gaze,0.528512429451831,0.6325069563005166,-20.34862095397279,-45.96847223840275,341.5467949798567,30.67586406278141,-12.56631596558323,-29.67032869415853,-0.0933308136350214,-0.0498067932302754,0.9943885772545568,3.792768955230713,-30.27401325868516,-11.48611562457662,-27.24461225835386,-0.016350227955545,-0.1329560058572645,0.9909870688118412,3.969486236572266,0.2209122910312739,-12.040945523326863,-28.46068175175614,-0.0532099355327354,-0.0940982202989141,0.9923673699641165,3.885035085678101,4.885705424429587,True,2.0,imu,-0.4304712236083527,-9.30021443798224,3.449795053891823,-0.1735043653953402,3.406161124033262,-2.8578128484050214,-85.79354578624582,188.7134443268281,108.37633749955606,0.48131480337143556,0.8765478081973146,0.39580667993615937,0.9183338565673784,1103.2985411908423,-3.289588271683308,-306.0040658475591
812,-12794.07283051456,-3.6248289109605487,1103.3666750321863,-1.787239360141939,-26.939859315941543,-653.5879073670019,-306.08420166997166,26790151.974803448,-791.9819775926043,-653.5532472687044,-25300488029.661102,5966.870654050695,-26.939859315941543,-521278213642.923,48.77913643056791,-1.0898291702557237,1251.8872678352914,-25.203791492720544,-12763.000136462137,-39.46531210610753,910.1512511217512,-306.08420166997166,30054706274130.84,-336.9285110128795,-5874.807002250149,-863.0904648614918,-158.02380115952323,-15441859819529.494,6.999999999965553,-0.308339999998438,-4723.015801436037,-90.78913366117683,1330.612250085425,1030.5916825021136,0.0,0.0,0.0,0.0,-40.432559739425415,8.16513952770194,-40.432559739425415,0.0,152.84582838702715,0.0,0.0,1256.0899999850371,-0.0966620999993317,0.1237359999990825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.771688245482984e-08,0.3879617206327808,6503.174250516924,658.5282039349695,0.0,1.9615243407969934e-08,0.0,1.8990959887118338e-13,53.99999999943429,-0.0522759580107252,53.99999999943429,0.0,1.4786825630433782,-0.0003372821668095,-0.2842304807284179,6798.756539585651,-420.8564114823676,0.0,2.630721936154962e-05,0.0,-1.6146119336024375e-08,48.84791068554841,0.0311192482934501,48.84791068554841,0.0,-1.2127831604424273,998.9999999945284,998.9999999945284,0.9999999999893988,-706.8234829310265,gaze,0.5217791945194981,0.6467005529094185,-20.47427239748969,-45.12553407564834,340.29560289637,30.82599641382973,-12.558315891134958,-29.73989255441465,-0.0808107196581071,-0.0557141036948607,0.9947566854845956,3.82401520549048,-30.157794713813043,-11.538418093717564,-27.248078837546885,-0.0038194368970696,-0.1477274770326478,0.9882478507682816,4.00967838393994,0.1566631180314827,-12.069744474518028,-28.506982839488163,-0.040561079598695,-0.1048095486228456,0.9909201770473456,3.918966242897727,7.064624581763068,True,1.8900187874109355,imu,-0.4097346680000001,-9.310248332,3.4501453504,0.58330645,3.99215993,-2.4496146,-85.7938197679013,188.71344059635567,108.3761865017378,0.46879034479877535,0.8833094659423986,0.3806468931249575,0.9247204673599029,1102.887290870803,-3.2939546039139165,-306.08420166997166
813,-12852.344924078698,-3.621006800104872,1100.6861390300037,-1.820225641874913,-27.049582997324435,-656.4259286285841,-306.6093530217986,26927913.162133694,-795.3926324030443,-656.3911406949649,-25436041963.144382,5992.371009231437,-27.049582997324435,-524087960708.8653,48.98146087934216,-1.0938150374930928,1255.8021222152893,-25.303518203044305,-12821.122463383135,-39.62247597648088,912.5891883531294,-306.6093530217986,30217038972495.32,-338.2769508289165,-5900.134206862174,-866.7486332361983,-157.9472571880634,-15525154468671.783,6.999999999964757,-0.3083399999984237,-4742.782279043274,-91.09609397505535,1328.162438110041,1034.2834587756147,0.0,0.0,0.0,0.0,-42.10549941676436,8.192742750580909,-42.10549941676436,0.0,154.2195872786414,0.0,0.0,1256.0899999849207,-0.0966620999993139,0.1237359999990683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.782803418531637e-08,0.3879988752550645,6503.115552178118,658.5141536163719,0.0,1.9702699111167785e-08,0.0,1.9075609471015735e-13,53.99999999942702,-0.0523537898003763,53.99999999942702,0.0,1.4788112857039837,-0.0003388700012173,-0.2841391291262454,6798.718511110055,-420.8746928866458,0.0,2.641919831250519e-05,0.0,-1.614734008384179e-08,48.84933781760628,0.0311337878211626,48.84933781760628,0.0,-1.2124119130398867,998.9999999944266,998.9999999944266,0.9999999999893134,-709.2139868996137,gaze,0.5220626427886588,0.6456586134237444,-20.666436129078377,-45.10325207525148,344.2297704101018,30.82191865185051,-12.552033490287958,-29.73625891156956,-0.0811606963118731,-0.054808002193269,0.9948670250419274,3.823983251997188,-30.163848655571947,-11.531597307325072,-27.245976352545807,-0.0044215400714734,-0.146736993575033,0.9884979082757348,4.008868114162039,0.1519242883507852,-12.062260273396118,-28.502620616217328,-0.0410059587276522,-0.1038060250798024,0.9911111414555998,3.919067965779437,6.150016342646588,True,1.8983092250486064,imu,-0.3947808480000001,-9.3287910688,3.434593377600001,0.50853735,3.92486774,-2.21783039,-85.79563869899715,188.71342844438232,108.37514058440136,0.4615798989251871,0.8870986398976237,0.37352161084466146,0.9276214778841687,1100.1929652184178,-3.3224838059618604,-306.6093530217986
814,-12910.821804198637,-3.617107206337797,1097.9983595924275,-1.8532954382527576,-27.15964868909236,-659.2734728613243,-307.1361559746765,27066224.01718998,-798.8145500529652,-659.2385567025377,-25572160160.84223,6017.954981239374,-27.15964868909236,-526909476422.4085,49.18442559697887,-1.097813014365754,1259.7266273517455,-25.403546360995968,-12879.449018962176,-39.780117036938805,915.0318815287806,-307.1361559746765,30380053048305.957,-339.6295165424895,-5925.545147258215,-870.4186399513097,-157.86815731645157,-15608798263915.977,6.999999999965212,-0.3083399999984664,-4762.611892432999,-91.4036992207066,1325.7042874749168,1037.985776652341,0.0,0.0,0.0,0.0,-43.78782635003881,8.220403948358154,-43.78782635003881,0.0,155.60112774439207,0.0,0.0,1256.089999985008,-0.0966620999993264,0.1237359999990843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.793913684682716e-08,0.3880361255988873,6503.057055744692,658.4999086893949,0.0,1.979045270767416e-08,0.0,1.916054731828589e-13,53.999999999431566,-0.0524318749698768,53.999999999431566,0.0,1.4789403326808213,-0.0003404636557011,-0.2840474908932151,6798.680556261912,-420.8927160557723,0.0,2.653154231128868e-05,0.0,-1.6148553826203548e-08,48.8507694269174,0.031148372937106,48.8507694269174,0.0,-1.212039503685702,998.999999994514,998.999999994514,0.9999999999893704,-711.6108248484006,gaze,0.5223447203501898,0.6446249663529545,-20.811575213657893,-45.081520886616325,344.74298688664976,30.817858051619936,-12.545824333409607,-29.732637378710876,-0.0815090652635902,-0.053909999697614,0.9949762701176574,3.823948832116841,-30.16986831088362,-11.524849445931697,-27.243881824226644,-0.0050206718682662,-0.1457543046150168,0.9887459150219148,4.008060342722833,0.1473480803182424,-12.054847991525506,-28.498269482591997,-0.0414488678181898,-0.1028100399927514,0.9913006051021306,3.919167943923121,5.26119239293557,True,1.9065093674199896,imu,-0.3864067088000001,-9.3287910688,3.4322007664,0.35152224,3.81271409,-2.29259949,-85.79750393901253,188.7134374995938,108.37399481608128,0.454272808981653,0.8908626241008871,0.3661962704744789,0.930537635719578,1097.4913943896067,-3.3509557078496166,-307.1361559746765
815,-12923.037243469356,-3.616284539982951,1097.4371740434726,-1.860199422595997,-27.182635203947104,-659.8682495173556,-307.24617724624113,27095124.5115633,-799.5292752330766,-659.8333065806436,-25600605441.44245,6023.2985505047545,-27.182635203947104,-527499111411.1346,49.226814689812095,-1.098647926834076,1260.545913807318,-25.42443541684014,-12891.633052438152,-39.813037763749406,915.5416643545204,-307.24617724624113,30414119602040.46,-339.9119815037613,-5930.852662951236,-871.1851522392191,-157.8513459005108,-15626278018687.988,6.999999999964757,-0.3083399999984095,-4766.753372059713,-91.46790128592993,1325.1908299578065,1038.7588603993613,0.0,0.0,0.0,0.0,-44.13969512145013,8.226177273957967,-44.13969512145013,0.0,155.8900947936753,0.0,0.0,1256.0899999848916,-0.096662099999321,0.1237359999990648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.796229010156744e-08,0.3880439025635596,6503.044887537486,658.4969147682568,0.0,1.9808782670656457e-08,0.0,1.917828911880476e-13,53.99999999942611,-0.0524481839150796,53.99999999942611,0.0,1.478967273625187,-0.0003407965899904,-0.2840283525976801,6798.672653801972,-420.8964404428625,0.0,2.655500665254639e-05,0.0,-1.614880594926416e-08,48.85106841298602,0.0311514189789252,48.85106841298602,0.0,-1.21196172777735,998.999999994383,998.999999994383,0.9999999999892566,-712.1112484475624,gaze,0.5286984979004319,0.6323789556930655,-20.52574767973844,-46.0149469233062,342.2821958489911,30.67701205327447,-12.56672934327814,-29.66651499121664,-0.0931785285915302,-0.0498583843868701,0.9944002731877384,3.790639638900757,-30.27860528436392,-11.4847373148539,-27.24276978469877,-0.0172319211968688,-0.1327970711511698,0.9909934403342618,3.96557354927063,0.2099673712549073,-12.034893212983231,-28.45915340858803,-0.0541601576083959,-0.0930439942704777,0.9924857513585283,3.8825467586517335,3.8038078269242894,True,2.0,imu,-0.4305282134143579,-9.300256637936968,3.449727487406072,-0.1720378315834897,3.40613510270136,-2.8563304772342493,-85.79789858068445,188.7134420522436,108.37374354391932,0.46201947652724495,0.8868697781013233,0.3767033902035012,0.9263339332061569,1096.927333919759,-3.356883440099905,-307.24617724624113
816,-12969.517865932983,-3.613128849613376,1095.302685028175,-1.8864567391026408,-27.27008325845472,-662.1312386075796,-307.6647391629049,27205118.9666214,-802.2485689437202,-662.0961938024558,-25708876652.09568,6043.628835608781,-27.27008325845472,-529743466624.6742,49.38808016767385,-1.1018240774830623,1263.6617307039191,-25.50390033895392,-12937.99416107872,-39.93827370413566,917.479914960606,-307.6647391629049,30543789291112.363,-340.9865379493009,-5951.046049869319,-874.1013828777312,-157.78647114565095,-15692812131629.451,6.99999999996453,-0.3083399999984095,-4782.509488906543,-91.71202262515284,1323.237194811256,1041.6995354812348,0.0,0.0,0.0,0.0,-45.47997039418078,8.248129705802823,-45.47997039418078,0.0,156.99080731900173,0.0,0.0,1256.089999984717,-0.096662099999321,0.1237359999990665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.805021567565856e-08,0.3880734806577379,6502.998747883947,658.485465374164,0.0,1.9878525741525312e-08,0.0,1.924579428132646e-13,53.99999999942156,-0.0525102326319006,53.99999999942156,0.0,1.479069735094157,-0.0003420635241351,-0.2839555436542085,6798.642666273634,-420.9104846591654,0.0,2.664427885852084e-05,0.0,-1.6149760835265355e-08,48.85220586305786,0.0311630072024176,48.85220586305786,0.0,-1.2116658414634005,998.999999994354,998.999999994354,0.9999999999892282,-714.014577422661,gaze,0.5226254389806121,0.6435996063307194,-20.914746680528012,-45.06033866786275,343.75812373123046,30.81381447481916,-12.539688326925589,-29.729027929084964,-0.0818558469845108,-0.0530200926926646,0.9950844209629012,3.823911917535107,-30.17585399464853,-11.518174389094897,-27.241795230033365,-0.005616863388327,-0.1447794023827855,0.9889918744153046,4.0072550361293215,0.1429333293186431,-12.047507624125982,-28.49392963446269,-0.0418898374094198,-0.1018215934252316,0.9914885687567986,3.919266067517063,4.412872040638537,True,1.9146201924414168,imu,-0.3774344168000001,-9.326398457600002,3.4316026136,0.47862971,3.81271409,-2.24026112,-85.79941590767508,188.71346770615,108.372750424819,0.44699023290415013,0.8945388374398808,0.35888296536847547,0.9333825674225598,1094.781924904851,-3.3793763263395484,-307.6647391629049
817,-13028.419816290983,-3.609072310706728,1092.599735783413,-1.9197018834571509,-27.38086146769593,-664.9985762346565,-308.1949818298672,27344566.93418789,-805.6939074037753,-664.9634023914002,-25846160996.68418,6069.38672553083,-27.38086146769593,-532589300788.6,49.592378090244594,-1.1058473108986626,1267.606522459707,-25.60455715825117,-12996.744630746634,-40.09690977055209,919.9327172422508,-308.1949818298672,30708211281002.715,-342.3477045600382,-5976.631110547294,-877.7960224120977,-157.70220624613677,-15777177381506.56,6.999999999964757,-0.3083399999984593,-4802.470528111297,-92.02099186432147,1320.761720595503,1045.4238821583344,0.0,0.0,0.0,0.0,-47.18156404669526,8.275913519102794,-47.18156404669526,0.0,158.3883287438947,0.0,0.0,1256.0899999848623,-0.0966620999993228,0.1237359999990701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8161243401740833e-08,0.3881109317958149,6502.940642874572,658.4708266699308,0.0,1.996689820863505e-08,0.0,1.9331330997583186e-13,53.99999999942702,-0.0525888449313316,53.99999999942702,0.0,1.4791994629926537,-0.0003436692457667,-0.2838633084162865,6798.604850308038,-420.9279939079352,0.0,2.6757382267734134e-05,0.0,-1.6150960811127152e-08,48.853646797892,0.0311776872736264,48.853646797892,0.0,-1.2112910117577371,998.999999994412,998.999999994412,0.999999999989285,-716.4246908643327,gaze,0.5229046777941599,0.642583012755711,-20.980761460090992,-45.03971399888122,342.9896784933925,30.809789694021305,-12.533628279934318,-29.72543224138043,-0.0822008980495117,-0.0521386984417047,0.9951914266832628,3.823872497529961,-30.1818031925592,-11.511575173764204,-27.239717533066408,-0.006209863982241,-0.1438127400077612,0.9892356735742224,4.006452541966575,0.1386809114479787,-12.040242637590817,-28.489603317482437,-0.0423286896496532,-0.1008411527027398,0.9916749443282552,3.919362180876727,3.617185994324161,True,1.9226388360745943,imu,-0.3840140976,-9.327594763200002,3.414854335200001,0.26927623,3.64822207,-2.35241477,-85.80137412219581,188.71351899546767,108.3714092417849,0.4383538349337271,0.8988024896488075,0.35034852836161157,0.9366194043873173,1092.0651819624825,-3.4077382447495994,-308.1949818298672
