,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_1,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,left_gaze_car_x,left_gaze_car_y,right_gaze_car_x,right_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous
591,17679.54800215053,18.70626267351291,5331.503023527563,2.752507155047794,0.2279267862444627,-419.4517359898561,185.58079428103883,3107307.9362778664,-0.1335868430222723,-419.1566171038505,-107439533.11670308,-1243.364076593769,0.2279263764446332,3408048303.335626,25.35960191714346,-9.80050046408693,-3236.712284949137,-8.173898586491164,17697.815768528508,16.2066764066298,-3237.9226154377848,-174.4192057204382,294246950098.15,-47.424623825303655,0.0,282.3188607289534,-416.2308178318456,1990.5522070643897,-25478.684676751946,1.0567740392200875,0.0,0.0,1779.9500000123371,-3.3036900000044227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000039835,-0.0966621000002669,0.1237360000006368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.619227337469524e-06,0.3717374845478289,5948.011189512094,-575.5725702586205,0.0,4.9586577721089794e-06,0.0,-2.2200402178648304e-08,54.00000000009368,-0.0332356477552884,54.00000000009368,0.0,1.421427398714414,0.0001515705059836,0.0,5090.705170555855,-7.17561000002047,0.0,0.0,0.0,0.0,58.16773565275071,9.636461904629704e-12,58.16773565275071,0.0,0.0,998.9999999989668,2.0000000000112266,4.000000000022453,959.3064310860992,gaze,0.4046883097202511,0.7092945581523206,42.50950121594853,-32.76463104179725,278.2358118616333,33.404426642068586,-13.073057539630836,-30.67004684797105,0.0869977368121664,-0.1148302120897519,0.9574694651834356,3.5816836823533795,-27.36880474116817,-12.022404068297618,-27.868540101301885,0.1791516304506813,-0.1879762373099011,0.922044211149756,3.781963314873988,9.622082916782364,-12.572386024309006,-29.366264357206436,0.1366352000931316,-0.1512579403979232,0.9408733697049236,3.651500699853655,191.52055353075372,False,-1.6412368587807462,imu,-0.0472540712,-9.2940982064,3.460313948,-1.53265908,4.3435747,-2.42718387,-84.88081395517854,188.65098569713865,107.93878144088904,0.4983799553020031,-0.8669587188287419,0.6043943499813748,-0.7966853015529982,5332.947288963271,3.3960111186871567,185.58079428103883
592,17756.25675901594,18.7777839780712,5335.355778950092,2.730427694299692,0.2280176089202103,-421.2362427076965,185.59450366245076,3123085.192032337,-0.1341353609692783,-420.9398521193822,-108002151.75733238,-1248.153921376054,0.2280171974316817,3425926244.718352,25.457988813619338,-9.842747911151216,-3248.631708366511,-8.206934004980917,17774.603366845127,16.267293930366847,-3249.8445392464814,-174.40549633904266,295804825776.84033,-47.62318552894524,0.0,283.52642946700206,-417.8844967642602,1998.4465740877383,-25592.3067034818,1.0605277549626049,0.0,0.0,1779.950000012395,-3.3036900000045364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000040274,-0.0966621000002678,0.1237360000006333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.648862150201564e-06,0.3717158465235357,5948.11837069469,-575.6654320273447,0.0,4.978374939117663e-06,0.0,-2.2203910641831774e-08,54.00000000009413,-0.0332316228485725,54.00000000009413,0.0,1.4213504671856327,0.0001522437645448,0.0,5090.862030856893,-7.175610000020527,0.0,0.0,0.0,0.0,58.16763366725581,9.677920855129968e-12,58.16763366725581,0.0,0.0,998.9999999989814,2.000000000011255,4.00000000002251,963.5603153757468,gaze,0.4056677832881048,0.7089512860976549,41.138958736375486,-24.822485059353635,264.3824490043844,33.35193650631885,-13.07218812324905,-30.664469352513187,0.0853737607441103,-0.1145944327950428,0.9575736113900896,3.5814677022621293,-27.436673735927148,-12.020531729610129,-27.86711200794605,0.1773841668929956,-0.1877283329863274,0.9223183828422572,3.781690560745998,11.702890255458836,-12.826828001126172,-29.99341292396388,0.2802481878722601,-0.1699838390545797,0.920561093235667,3.361711331488843,187.05413742066008,False,-1.0,imu,0.0013210111754741,-9.29592398011559,3.452459574415204,-0.9721929403234286,4.052811441016514,-2.954027522545001,-84.87582717603351,188.64892725869035,107.94297388838288,0.49357786846676477,-0.8697016084610888,0.5997638746268859,-0.8001770395934548,5336.79989037079,3.374277214457452,185.59450366245076
593,17772.29116748926,18.792730248674225,5336.161063139327,2.7258121652486125,0.2280362910611547,-421.6092320326604,185.59736446676288,3126384.3416051865,-0.1342500045993775,-421.312575632948,-108119807.76457109,-1249.1548912050112,0.2280358792196785,3429664935.0429053,25.478550052009727,-9.851578484191092,-3251.122248776531,-8.21383826596282,17790.65425533346,16.27996098018111,-3252.3356013136213,-174.4026355347214,296130621173.7523,-47.66468643270435,0.0,283.7788372021942,-418.230095310542,2000.09642661458,-25616.058498584796,1.0613122935478838,0.0,0.0,1779.950000012395,-3.3036900000044795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000039985,-0.0966621000002652,0.1237360000006368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.655057216925215e-06,0.3717113250503807,5948.140739184921,-575.6848117998525,0.0,4.982495658804803e-06,0.0,-2.220464282566133e-08,54.00000000009459,-0.033230781267306,54.00000000009459,0.0,1.421334391678286,0.0001523845049515,0.0,5090.894768185332,-7.1756100000201855,0.0,0.0,0.0,0.0,58.167612363060925,9.686586752187316e-12,58.167612363060925,0.0,0.0,998.9999999989086,2.0000000000112266,4.000000000022453,964.449428030575,gaze,0.4058727350306436,0.7088788812694395,40.91167973376408,-23.288245187464156,261.26451482384886,33.34092938980989,-13.07200116808152,-30.66330064606648,0.0850343862373958,-0.1145445616504024,0.9575955624627466,3.581423754282885,-27.45086788043232,-12.020136868887086,-27.86680819107654,0.1770146910543797,-0.1876759736068091,0.9223760544036756,3.7816339973402378,11.009086369830298,-12.572326307209549,-29.364118627027192,0.1348074970038095,-0.1510246343666518,0.9410455257076072,3.65124025792757,186.51235122982732,False,-1.7945550284871916,imu,-0.0251224176,-9.2875185256,3.4591176424,-1.58499745,4.35105161,-2.25521494,-84.87479361693298,188.64850255353852,107.94383294752534,0.4947620884757792,-0.8690284666264307,0.600855186393075,-0.7993578954289143,5337.605142410526,3.369733789743354,185.59736446676288
594,17865.42112789024,18.879514253094023,5340.837876844744,2.6990027605039018,0.2281427412744302,-423.7754289579631,185.61394729370292,3145554.6459407806,-0.1349157820347475,-423.47722877343153,-108803523.58567016,-1254.9669543594628,0.2281423273832613,3451391114.235328,25.597941501200783,-9.902864903285485,-3265.581012583152,-8.253931481301588,17883.87993254338,16.35350692391392,-3266.797388175877,-174.3860527077959,298023926764.8315,-47.905699258409946,0.0,285.2447865451597,-420.2369043389809,2009.676914008227,-25754.02170647105,1.0658683198199077,0.0,0.0,1779.950000012439,-3.3036900000044795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.090000004071,-0.0966621000002714,0.1237360000006404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.691042463293157e-06,0.371685074059858,5948.270416702202,-575.7971608262233,0.0,5.006424210938434e-06,0.0,-2.2208887367213688e-08,54.0000000000955,-0.0332258915088075,54.0000000000955,0.0,1.4212410602192591,0.0001532020077053,0.0,5091.084563489887,-7.17561000002047,0.0,0.0,0.0,0.0,58.16748871942718,9.736917688923634e-12,58.16748871942718,0.0,0.0,998.9999999989524,2.000000000011312,4.000000000022624,969.61299660233,gaze,0.4070644207379045,0.7084540128809481,39.577245669264535,-15.747047250156683,243.4192901168477,33.2767797929757,-13.070880430588494,-30.65649386303124,0.0830640619565231,-0.1142509998952421,0.9577242914058708,3.5811765691954918,-27.53332301292212,-12.017820412848485,-27.86500759792193,0.1748688188465536,-0.1873682746297354,0.9227134466704772,3.781308526973124,12.795870941517546,-12.572182401951066,-29.36186673744291,0.1329677694103474,-0.15078281059177,0.941222318105322,3.65099178122201,196.024916475826,False,-1.9081276665883653,imu,-0.002990764,-9.2911074424,3.4531361144,-1.71210492,4.388436159999999,-2.31503022,-84.86885049999906,188.64607367349063,107.94870565775147,0.49119707250822636,-0.8710484693513607,0.5973018511885051,-0.8020165201333355,5342.281769688492,3.3433423105642883,185.61394729370292
595,17958.928015469883,18.96660523886676,5345.532962468162,2.672081783114095,0.2282461076788978,-425.95009506827154,185.63054068769637,3164816.913588524,-0.1355841039011991,-425.6503449925231,-109490612.23545852,-1260.799633329494,0.2282456917302101,3473224670.6572,25.71776331247872,-9.954354249712186,-3280.0869795392887,-8.294173904294622,17977.48292211912,16.427306193113136,-3281.30637881233,-174.36945931381706,299926678404.6409,-48.14763641932024,0.0,286.71655263585126,-422.25102738423305,2019.2926333976511,-25892.559784717723,1.0704416282712383,0.0,0.0,1779.9500000125408,-3.303690000004736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000041438,-0.0966621000002767,0.1237360000006457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.727179310928842e-06,0.3716587344564708,5948.400207030005,-575.9096044006219,0.0,5.030440841493529e-06,0.0,-2.2213135314358363e-08,54.00000000009823,-0.033220978982281,54.00000000009823,0.0,1.421147414581398,0.0001540229285339,0.0,5091.274534559809,-7.175610000021095,0.0,0.0,0.0,0.0,58.16736473582614,9.787449360733935e-12,58.16736473582614,0.0,0.0,998.9999999989524,2.000000000011425,4.000000000022851,974.7965817608584,gaze,0.4082628763203185,0.7080202047548247,37.54579971409371,-11.380854273899718,229.36239968462044,33.21203424987205,-13.069696788375165,-30.649628509070872,0.0810875653707391,-0.1139497407213891,0.957855648169756,3.580942013647575,-27.61606664258636,-12.015456438654592,-27.8631384546299,0.172714880139817,-0.187053358563606,0.923056292405512,3.780986947940793,15.017887016407393,-12.571955554194696,-29.359509271298805,0.1311168042777485,-0.1505326719737666,0.9414037132966574,3.650755210194248,224.80704740845323,False,-1.9810206372456944,imu,0.0005981528,-9.2935000536,3.467491781600001,-1.74948947,4.410866889999999,-2.28512258,-84.86298544660184,188.6436995556951,107.95340008393778,0.48860080399922245,-0.8725074523070353,0.5947566665131783,-0.8039057828117248,5346.976668644596,3.316839471028431,185.6305406876964
596,17962.935915037266,18.97033715274368,5345.734188913135,2.6709278259935445,0.2282504598519975,-426.0432991244496,185.6312506543909,3165642.855111122,-0.1356127462168229,-425.74348262030855,-109520075.79494968,-1261.049569247622,0.2282500438151304,3474160936.094659,25.722897946006817,-9.95656108639096,-3280.708483140566,-8.295898486881645,17981.494940768538,16.43046839468349,-3281.9280117560347,-174.36874934711886,300008274081.7278,-48.15800520835588,0.0,286.7796329921188,-422.3373388617978,2019.7047041124065,-25898.49818245761,1.070637623964318,0.0,0.0,1779.9500000125845,-3.303690000004565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000040565,-0.096662100000274,0.1237360000006422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.728728344352868e-06,0.3716576058794238,5948.405760943133,-575.9144159517091,0.0,5.031470048691862e-06,0.0,-2.2213317083725925e-08,54.00000000009686,-0.0332207683548184,54.00000000009686,0.0,1.421143402151685,0.0001540581173499,0.0,5091.282663931372,-7.175610000020754,0.0,0.0,0.0,0.0,58.16735942520518,9.789615186932283e-12,58.16735942520518,0.0,0.0,998.9999999989086,2.0000000000113687,4.000000000022737,975.018741286374,gaze,0.4083142823612166,0.7080014536159699,37.431253925237705,-11.28089071450648,228.91405205007484,33.20925240919979,-13.069644779026316,-30.649333576358167,0.0810028975604468,-0.113936686329085,0.9578613253185896,3.5809322606810765,-27.619610775464924,-12.015354289231045,-27.86305697810575,0.1726225812046306,-0.1870397307868228,0.9230710773550176,3.7809732802052665,15.121916300146587,-12.571944020617748,-29.359406088660982,0.1310373927835079,-0.1505217902711081,0.9414115743606344,3.650745355687743,226.4867137745487,False,-1.9832268388692824,imu,-0.001909895567854,-9.29666343718707,3.451373831735197,-1.0735322808630123,4.1873685635784845,-2.965372330415737,-85.096402,188.9491148,108.259568,0.4889594704222111,-0.8723065036352938,0.5949605306669999,-0.8037549172157157,5347.177887100101,3.315703403191778,185.6312506543909
597,17977.722582727634,18.98410490427957,5346.476579462469,2.6666703906015528,0.2282664611399598,-426.3871596574944,185.63386909785183,3168690.295419693,-0.1357184162508616,-426.0870980759646,-109628787.67223608,-1261.971632046402,0.2282660447777741,3477615483.623639,25.741840728622467,-9.964702873610369,-3283.0012676595784,-8.302260922121492,17996.29680528608,16.442134259373454,-3284.2212732850094,-174.366130903667,300309339835.2844,-48.19625881023559,0.0,287.0123586039696,-422.655761985774,2021.224933858679,-25920.40745388657,1.0713607084005172,0.0,0.0,1779.95000001257,-3.303690000004736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000040856,-0.096662100000274,0.1237360000006475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.73444341294068e-06,0.3716534424077302,5948.426244946313,-575.9321619186085,0.0,5.0352670472965135e-06,0.0,-2.2213987483036204e-08,54.00000000009823,-0.033219991222849,54.00000000009823,0.0,1.4211285997756278,0.0001541879440261,0.0,5091.312646939361,-7.175610000020754,0.0,0.0,0.0,0.0,58.16733983484983,9.79760569747151e-12,58.16733983484983,0.0,0.0,998.9999999989524,2.000000000011425,4.000000000022851,975.8383583769748,gaze,0.4085039632527538,0.7079321635748211,36.98502722866268,-10.9791140589706,227.39458755501693,33.19898470656866,-13.069452002279322,-30.648244991780665,0.0806905640895109,-0.1138884245163604,0.9578823037392196,3.580896490068559,-27.63268412058309,-12.014976846975378,-27.862755416854423,0.1722820757945361,-0.1869893620323717,0.9231256878692436,3.78092293672413,13.60504744247613,-12.707755473332844,-29.86937637248961,0.207623537609438,-0.1549279502640403,0.9486963329233608,3.279916217965756,232.72732197595187,False,-1.0,imu,-0.0021340961369723,-9.29671314174078,3.4513025489832514,-1.0805324236998348,4.196133301233717,-2.9661603943375145,-84.86181884807117,188.64323012806912,107.95432000765187,0.48846926557979486,-0.8725811002903604,0.594468161078716,-0.8041191487980434,5347.920248181387,3.311511944797216,185.63386909785183
598,18053.157514503244,19.054324682522772,5350.263667035149,2.6449496947644207,0.2283467357315457,-428.1412660861446,185.6472053735633,3184242.5274744034,-0.1362574392230032,-427.8399542849099,-110183621.14655246,-1266.6744584343662,0.228346317709912,3495246556.4285264,25.83845786928057,-10.006236811308218,-3294.693651287374,-8.334714156721756,18071.809263588475,16.501631126461838,-3295.9160859194326,-174.35279462795006,301845932044.969,-48.39139170989183,0.0,288.1995750091312,-424.27990121297705,2028.979093345908,-26032.18508359782,1.0750491126948525,0.0,0.0,1779.9500000126282,-3.3036900000046785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.090000004071,-0.0966621000002714,0.1237360000006475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.763601432909998e-06,0.3716322090586423,5948.530586503504,-576.0225552674165,0.0,5.054634238756357e-06,0.0,-2.221740225887825e-08,54.00000000009823,-0.0332160254951698,54.00000000009823,0.0,1.4210531092615497,0.0001548503037861,0.0,5091.465378749301,-7.175610000020754,0.0,0.0,0.0,0.0,58.167239955630976,9.838368540382211e-12,58.167239955630976,0.0,0.0,998.9999999989086,2.000000000011454,4.000000000022908,980.0193339652998,gaze,0.4094721795804865,0.7075760217512059,34.06523744787641,-11.15034410737685,223.35563577093697,33.1465018530609,-13.06844689805468,-30.642680335777644,0.0790981886138797,-0.1136398186132388,0.957990138334152,3.58071915187909,-27.69931013516595,-12.01303749288304,-27.86119348967262,0.1705455512215769,-0.1867302148918326,0.9234058198019948,3.780668107860984,17.58970488580983,-12.571645724372168,-29.35703737300888,0.1292483287644793,-0.1502734322508242,0.9415903863161368,3.6505296511386014,271.4349238430759,False,-2.013170364804429,imu,0.0173464312,-9.2845277616,3.4591176424,-1.55508981,4.56040509,-2.27764567,-84.85717751728515,188.64137199214105,107.95793358653032,0.48531595053664167,-0.8743388520217525,0.591459356948046,-0.8063348120220311,5351.707185620402,3.2901272625933755,185.6472053735633
599,18147.456379483752,19.142064200240416,5354.997188045527,2.6177945892334837,0.2284439085993378,-430.33374943874,185.66382548506223,3203696.920863152,-0.1369311191665244,-430.0308749055995,-110877750.3795468,-1272.5506844796196,0.2284434885037044,3517304244.47659,25.959188135408542,-10.05815287312106,-3309.299698052724,-8.375271108448251,18166.20504007076,16.575966198006736,-3310.5251586133422,-174.3361745164475,303768395323.859,-48.63527493184114,0.0,289.68357178150376,-426.3094554621167,2038.669120450459,-26171.9297604936,1.07965882426668,0.0,0.0,1779.9500000126282,-3.3036900000046785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000040856,-0.0966621000002749,0.1237360000006511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.800056382830109e-06,0.3716056818589344,5948.660649830301,-576.1352292366064,0.0,5.078836627184183e-06,0.0,-2.2221658576189056e-08,54.000000000096406,-0.0332110653707693,54.000000000096406,0.0,1.4209587984098846,0.0001556783986435,0.0,5091.655771026155,-7.175610000020583,0.0,0.0,0.0,0.0,58.1671152448198,9.889322208601786e-12,58.1671152448198,0.0,0.0,998.9999999989232,2.000000000011454,4.000000000022908,985.245038222904,gaze,0.4106835892343958,0.7071247456834433,28.70002568421418,-15.51487649740896,228.32141575194305,33.08068713844497,-13.067140732551112,-30.635698792164604,0.0771103044300461,-0.1133235607321185,0.9581268380133808,3.5805093928543568,-27.78238364943696,-12.01058180071995,-27.859186149695603,0.1683764980133025,-0.1864012650839905,0.9237595456960502,3.780354226854102,20.186813758267316,-12.571256260715492,-29.354468539336896,0.1273758772935326,-0.1500070618024666,0.9417810271087842,3.650316583832513,321.11718718891234,False,-2.004961776036572,imu,0.0221316536,-9.285724067200002,3.4531361144,-1.40555161,4.53797436,-2.35989168,-84.85146720027952,188.63910735080228,107.96227573943418,0.48279227123559576,-0.8757349044289459,0.5888392336602665,-0.8082501821233262,5356.440519419737,3.2633908595301517,185.66382548506223
600,18200.2512308052,19.19116735775296,5357.647041318414,2.60259001827842,0.2284967802600297,-431.56111840185,185.6731058531532,3214595.0943493843,-0.1373082249191262,-431.2573690085475,-111266635.93022212,-1275.839321182242,0.2284963590034373,3529662140.6363254,26.02675798157777,-10.08721693626548,-3317.4722038164696,-8.397971908155979,18219.054148007177,16.61756461187006,-3318.699353430049,-174.32689414836204,304845500890.81177,-48.771794780316206,0.0,290.5143620484813,-427.4453832221864,2044.0927017344563,-26250.17544754288,1.0822391450241555,0.0,0.0,1779.9500000126427,-3.303690000004593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000041,-0.0966621000002705,0.1237360000006475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.820468935666623e-06,0.3715908378456269,5948.73328940745,-576.1981556902974,0.0,5.092382921964642e-06,0.0,-2.2224035583014494e-08,54.00000000009823,-0.033208287060638,54.00000000009823,0.0,1.42090602459713,0.0001561420700035,0.0,5091.762108695868,-7.175610000020754,0.0,0.0,0.0,0.0,58.16704549333781,9.917848198936903e-12,58.16704549333781,0.0,0.0,998.999999998894,2.000000000011454,4.000000000022908,988.1703503689912,gaze,0.4113622121152621,0.7068692416759395,24.82094572677984,-19.884685833179365,236.1487760543289,33.04375715438912,-13.066386013448207,-30.631778317845693,0.0759988439248095,-0.1131439246759979,0.9582042865200634,3.580397638251513,-27.828759986404723,-12.009192363290593,-27.85803596309806,0.1671631551286715,-0.1862147572415871,0.9239592659167912,3.7801807428993057,18.05614787838105,-12.631660796239654,-29.87532468331665,0.1322792499495655,-0.1371269457901147,0.9748009803310456,3.1655731797218327,341.7171628519605,False,-1.0,imu,-0.0053984653871051,-9.297410790537418,3.450330358345529,-1.1818863333745957,4.314735180549497,-2.9776454269596573,-84.84831428936967,188.63786746434087,107.96462301476416,0.48331588012338894,-0.8754460348990986,0.5891060656176806,-0.808055718037102,5359.090268104541,3.2484200607877196,185.6731058531532
601,18242.135659851785,19.23011317946012,5359.74913597171,2.590526911518225,0.2285379469084655,-432.5347764926673,185.680455817228,3223244.2870669365,-0.1376073657847382,-432.2303330668668,-111575290.55839077,-1278.4476924874273,0.2285375247309385,3539470525.5726404,26.08035231461281,-10.110273669104298,-3323.953291776448,-8.415978525446581,18260.981620671453,16.650556580878924,-3325.1817788136614,-174.3195441842854,305700412609.47217,-48.88009046165314,0.0,291.1734377921632,-428.3463839596772,2048.394675174303,-26312.25478832829,1.084285967256989,0.0,0.0,1779.9500000126136,-3.3036900000044795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.090000004071,-0.0966621000002696,0.1237360000006457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.836664426028658e-06,0.3715790653644539,5948.790826849581,-576.2479987828992,0.0,5.103127832863083e-06,0.0,-2.2225918337384205e-08,54.00000000009459,-0.0332060822475082,54.00000000009459,0.0,1.4208641709662402,0.0001565099449703,0.0,5091.846340648015,-7.175610000020527,0.0,0.0,0.0,0.0,58.16699019207772,9.940478432624469e-12,58.16699019207772,0.0,0.0,998.999999998894,2.000000000011454,4.000000000022908,990.4909283618132,gaze,0.4119007407667548,0.706665126004416,21.316701161784497,-24.20775407872141,244.6909505297083,33.0144246758299,-13.065775582994824,-30.62866228174626,0.0751179131321537,-0.1130001343949338,0.9582661939931044,3.5803118359721973,-27.865471309898385,-12.00808289246002,-27.85711013104545,0.1662011745557424,-0.1860656341213309,0.924118554606452,3.780044250034577,22.36443160450387,-12.57078750858038,-29.351795200808237,0.1254938623348419,-0.1497328918311877,0.9419762264688236,3.650115151343473,351.56794633133546,False,-1.9578571293030496,imu,0.0364873208,-9.2719665528,3.4459582808,-1.29339796,4.51554363,-2.51690679,-84.84583531505268,188.63689802386517,107.9664429505009,0.47961210255788916,-0.8774806157858991,0.5856456985489967,-0.8105671568544198,5361.1922798981905,3.2365420873938353,185.68045581722802
602,18337.21894034129,19.3184932922651,5364.520687717479,2.5631398706309483,0.2286288555243335,-434.744893286685,185.69710018487967,3242889.5940589905,-0.1382863466191057,-434.43887441783,-112276419.67664698,-1284.3669339467892,0.2286284312565031,3561751057.5045323,26.201980277025697,-10.162612144017524,-3338.6580156917207,-8.456846465317286,18356.16261434811,16.725420595128092,-3339.889530443105,-174.30289981665555,307642477712.8227,-49.12589892621827,0.0,292.669543350559,-430.3911890489683,2058.158158748552,-26453.19522830296,1.0889316870415584,0.0,0.0,1779.9500000128028,-3.303690000004736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.090000004202,-0.0966621000002838,0.1237360000006599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.873434730405551e-06,0.3715523530471785,5948.921148633293,-576.3608909100221,0.0,5.127513853433298e-06,0.0,-2.2230182562290523e-08,54.00000000009959,-0.033201074867927,54.00000000009959,0.0,1.4207692037260813,0.0001573451508446,0.0,5092.037133197824,-7.175610000021209,0.0,0.0,0.0,0.0,58.16686476716677,9.991849933724224e-12,58.16686476716677,0.0,0.0,998.9999999989376,2.0000000000116813,4.000000000023363,995.7583029935932,gaze,0.4131235871743685,0.70619724906976,12.174461971660614,-36.04883975298712,269.5396960166485,32.9477485255565,-13.064352405802907,-30.621570332655548,0.0731210841513753,-0.112669635841854,0.9584082469926885,3.580126293293522,-27.94850440950132,-12.005541575682336,-27.85496493280324,0.1640196500609947,-0.1857234174188692,0.9244828738749942,3.779738107248848,23.668303603347724,-12.570240557394424,-29.349017115705077,0.1236023839777862,-0.1494510259729105,0.9421760140901656,3.64992521530347,343.50317738484546,False,-1.873706541873988,imu,0.0245242648,-9.2671813304,3.4591176424,-1.19619813,4.44825144,-2.62906044,-84.84028064077081,188.6347436489796,107.97043733137232,0.47794308241854666,-0.8783908070831903,0.583930373957153,-0.811803743752306,5365.963643916295,3.2095742511348146,185.6971001848797
