Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_1,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_2_x,hazard_2_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,distance_to_hazard,yaw_continuous
136.556794,-2.5866309812198325,-0.0071177025686142,1883.874684616872,-8.757138311872273,0.0010254919752953,-0.3578961090469236,0.8088259541935258,1945.7673624104164,-6.786206071592835e-05,-0.3578197712718321,41.65054625200444,0.0196411299177824,0.0010254919752953,-1.6484174508530314,-0.0004237378015868,-0.0025413625736095,6.943028801531247,0.0057762509110351,-2.586566276179007,-0.0054622160884733,6.943166256965131,0.8088259541935258,0.6250153185790566,0.0579221966398855,0.0,0.0263618831240495,1.977574476004354,-0.0060095149687544,-1.8206026204998236,0.0048117578011205,-1.0274995962114637,0.0046769933357784,1309.991487840285,-70.74821242072785,0.0,0.0,0.0,0.0,56.66785607632272,-0.0004209837849422,56.66785607632272,0.0,0.0166665384405918,0.0,0.0,1890.670000000004,-8.574460000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000014,-61.76250000000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.210000000015,12.85020000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000034,999.0000000000034,1.000000000000003,14.823253296765191,gaze,0.4467610967842655,0.2969952838724344,163.70075750996017,248.12864293698985,1120.7879119032168,-32.39295237338294,-8.612454973125608,-21.273961244546413,0.1607221512680329,0.2351708284860454,0.9446503127728404,4.469998639631378,33.43355219465322,-6.841049511912916,-21.90430732503532,0.0867990025370748,0.247443781530279,0.9405046954655618,4.22855469217056,0.9163751284319032,-7.658553396528935,-21.639192412443894,0.1128929087685364,0.2483901954562249,0.9370221968790134,4.343541339299399,17.285892950604953,True,0.9591056082391096,imu,-0.5622636320000001,-9.8593526024,0.4575868920000001,-4.56828454,-11.15605973,-2.92065993,91.29586425290444,-44.09021026862379,123.84082259220482,1890.670000000004,-8.574460000000022,True,0.9895535317401734,-0.1441659038072107,1885.3771819407116,-9.135966494370683,1.3186846338045324,0.8088259541935258
136.56,-2.44914,-0.042302,1883.88,-8.75706,0.000952853,-0.376463,0.809167,1945.34,-0.00030619,-0.376384,41.7967,0.0188625,0.000952853,-3.45132,0.00122615,-0.00263946,7.00306,0.0052522,-2.44911,-0.040465,7.00322,0.809167,1.1572,0.0538335,0.0,0.0,1.818,0.0,-1.0,0.00571802,-1.00961,0.0,1309.99,-70.7125,0.0,0.0,0.0,0.0,56.5406,-2.05958e-12,56.5406,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,14.814570643916696,gaze,0.4466441203549416,0.2975808512518406,162.9853892483021,247.83740102347463,1120.5870520000703,-32.423974293336734,-8.615298443594341,-21.27044057433969,0.160527142725755,0.2348581954119792,0.9448653901566626,4.471089953782352,33.40762184157246,-6.843168055765872,-21.90025459612332,0.086974719578676,0.2468650432745551,0.9408996610282504,4.229101679933127,0.9081117136127352,-7.661959523125384,-21.635174092565816,0.1131092024805476,0.2478941494141765,0.9373616906163044,4.344297197627912,17.292891025943227,True,0.969727088258193,imu,-0.6856989725071272,-9.860329193090234,0.2138063197544487,-4.2011127927038485,-11.646022179180452,-2.503606446236009,91.3218905348344,-44.086502721690906,123.86067640758525,1890.67,-8.57446,True,0.9895601421875859,-0.1441205224584092,1885.3824995787393,-9.13587923906836,1.317595425250512,0.8091670000000001
136.563246,-2.577233503350592,-0.0070864988512996,1883.8869777347013,-8.756956482937994,0.001030971907588,-0.357908520866658,0.8093976266706584,1945.8689746262105,-6.787176478723097e-05,-0.357832218722893,41.63359392232292,0.0173293301454346,0.001030971907588,-1.904906620734803,-0.0004965705125736,-0.0025401800954951,6.940296152082306,0.0058159040073643,-2.5771694842624875,-0.0054492370288504,6.9404328716775705,0.8093976266706584,0.6348894521274429,0.0583398977172771,0.0,0.0290276454676803,1.974009129459292,-0.0078931401518585,-1.7939596315694883,0.0046583776740741,-1.0286790636090737,0.0048288709030499,1309.9924143012456,-70.64645536769603,0.0,0.0,0.0,0.0,56.64072324285867,-0.0004346512517726,56.64072324285867,0.0,0.017178997456334,0.0,0.0,1890.670000000004,-8.574460000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000015,-61.76250000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.210000000016,12.850200000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000036,999.0000000000036,1.000000000000003,14.810508288234567,gaze,0.4337925634015365,0.3331021430151141,162.9185949117373,247.875115418342,1123.284856219771,-32.13901568162802,-8.823743261916821,-20.87789427011892,0.1640967438702126,0.2154467109464037,0.9626291982864276,4.686793804168701,33.78748659766392,-6.938162401714602,-21.54616141402893,0.1094333249898552,0.2164587081805959,0.9701391524077628,4.460619449615479,0.9339186425117788,-7.91419379166347,-21.20012591598887,0.1483833818839467,0.2209708213904193,0.9635214969543604,4.50628433227539,17.41656442951451,True,2.0,imu,-0.6835908834576796,-9.859995444993157,0.2177193892165133,-4.180969460335555,-11.552123801036547,-2.5008924860076083,91.34837417070284,-44.08270384863761,123.8800014373814,1890.670000000004,-8.574460000000025,True,0.9880554206460257,-0.15409894786144757,1885.3894788382497,-9.135769674149877,1.368327821391264,0.8093976266706584
136.565612,-2.573756466053013,-0.0070750231202581,1883.891485082792,-8.756889786391456,0.0010329098158837,-0.3579158046484932,0.8096070687022913,1945.9059754380723,-6.787269002690839e-05,-0.3578395151388848,41.62731611307254,0.0164804529018201,0.0010329098158837,-1.993128612540592,-0.0005233706971179,-0.0025397607445394,6.939301747752187,0.0058302518038574,-2.5736926981353863,-0.0054444424462018,6.939438200425079,0.8096070687022913,0.6362238248980491,0.0584911024871731,0.0,0.0300109146453773,1.972640934897895,-0.0085892083214372,-1.7838664620139504,0.004602294386836,-1.0291119107108138,0.0048840230273314,1309.9927538588254,-70.60915220699879,0.0,0.0,0.0,0.0,56.63078088433975,-0.0004396143843006,56.63078088433975,0.0,0.0173650092819586,0.0,0.0,1890.6700000000044,-8.574460000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000016,-61.76250000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.210000000016,12.850200000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000036,999.0000000000036,1.000000000000003,14.805835443129482,gaze,0.4464430430019254,0.2986093458482339,162.30580717949564,247.9167555769144,1122.6317431998866,-32.47714356028472,-8.620301044428908,-21.264264756889496,0.1601781553417109,0.2343081937594645,0.9452436183246088,4.473005293619411,33.36336206269492,-6.846894522273944,-21.89313166983865,0.0872750765634238,0.2458484006936316,0.9415927976291704,4.230058040600987,0.8938925686956237,-7.66794777852453,-21.628116662627264,0.1134806977953034,0.2470221906679907,0.9379579293721814,4.3456226724066696,17.25394343263386,True,0.9883571891575096,imu,-0.5742266880000001,-9.83961356,0.4868963792000001,-4.680438189999999,-10.91679861,-2.94309066,91.36776247185142,-44.07990646782756,123.89359895562151,1890.6700000000044,-8.574460000000023,True,0.9895732414371834,-0.1440305517295062,1885.3939875710641,-9.135697485278575,1.3152925785951417,0.8096070687022913
136.57443,-2.560652948605754,-0.0070321225348316,1883.9082809125528,-8.756641122379085,0.001039787683173,-0.3579558855386606,0.8103866131988262,1946.042530040995,-6.786375635685669e-05,-0.3578796410591785,41.60362426155206,0.0133118340126385,0.001039787683173,-2.276646197601685,-0.0006236689377908,-0.0025382657864016,6.935633501302738,0.0058827868158569,-2.560590114837907,-0.005426427352396,6.935768973250776,0.8103866131988262,0.5688665139102917,0.0590450664717275,0.0,0.0337020697127499,1.967252577340797,-0.0112012418522812,-1.74473566864681,0.0043940475841641,-1.0307249092597597,0.0050869493219822,1309.9940185251855,-70.47018127406223,0.0,0.0,0.0,0.0,56.59376249082064,-0.0004578756533243,56.59376249082064,0.0,0.0180490366488535,0.0,0.0,1890.670000000004,-8.574460000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000016,-61.76250000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.210000000016,12.850200000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000036,999.0000000000036,1.000000000000003,14.788424023090188,gaze,0.4461366356165322,0.3002340533489198,162.6188829797526,250.03134818039496,1135.934428995036,-32.557703355381605,-8.628224669007912,-21.254529350443537,0.1596102632897954,0.2334370722422055,0.9458423052305736,4.476027313913161,33.296771336676365,-6.852794792209965,-21.88186790935445,0.0877283440208478,0.2442420402372458,0.9426862513458172,4.231557627999245,0.8721607535636289,-7.677421631266421,-21.616969267817037,0.1140459930025752,0.2456429667204112,0.93889968539112,4.347711168328339,17.06534002413721,True,1.0177217502288949,imu,-0.5754229936,-9.802528086400002,0.5114206440000001,-4.583238359999999,-10.6850144,-2.87579847,91.44065246332046,-44.06927205457112,123.94069745808058,1890.670000000004,-8.574460000000025,True,0.9895965023501969,-0.14387064515131845,1885.4107885545986,-9.135428378756048,1.3117784891836906,0.8103866131988263
136.576,-2.42996,-0.016659,1883.91,-8.7566,0.000988812,-0.376315,0.810026,1945.5,7.3402e-08,-0.376236,41.5073,0.0204009,0.000988812,-1.21579,0.0022737,-0.0026393,7.00364,0.00528361,-2.4299,-0.0148256,7.00379,0.810026,1.41552,0.0540058,0.0,0.0,1.827,0.0,-1.0,0.00530932,-1.0012,0.0,1309.99,-70.4563,0.0,0.0,0.0,0.0,56.4819,-2.71253e-12,56.4819,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,14.784716120372387,gaze,0.4460833113883411,0.3005244007777813,162.83331826043798,250.70597655972696,1140.0274992658922,-32.57165671154635,-8.629643333681106,-21.25279220036965,0.159506659204517,0.2332811042125885,0.945949449587984,4.476566918838947,33.285298731548856,-6.853850906168105,-21.879853532402255,0.0878066424087204,0.2439549225266907,0.9428814702886864,4.2318241952090005,0.8683673091114713,-7.679116448471673,-21.61497732346077,0.1141442654510172,0.2453962599769861,0.9390679702274484,4.348083725814633,17.01621242219073,True,1.0229611060093318,imu,-0.6751804520343109,-9.858680254346968,0.2332317074149176,-4.100979163546758,-11.1915302701088,-2.482032746882393,91.45373471734496,-44.06734446981105,123.94849863463809,1890.67,-8.57446,True,0.9896022675392439,-0.14383098442681438,1885.4125052579718,-9.135396712983749,1.3112948874794497,0.810026
136.583249,-2.547322152634412,-0.0069890554361899,1883.925074268714,-8.756392288798597,0.0010461121132682,-0.3580164030490607,0.8111643987061773,1946.1767816241331,-6.783541127126764e-05,-0.357940200335759,41.57945664296476,0.0101358977428863,0.0010461121132682,-2.461552026101108,-0.0007245987165296,-0.0025368786632479,6.932027323898592,0.0059338033535779,-2.5472602497114,-0.0054082152213423,6.932161837761779,0.8111643987061773,0.2784704502991008,0.0595835391934642,0.0,0.0374346928509001,1.9614041697824625,-0.0138276683263863,-1.703236983858332,0.0041870076637936,-1.0323346661369253,0.0052856576597567,1309.9952820117096,-70.3312841018124,0.0,0.0,0.0,0.0,56.55679937664313,-0.0004757572827257,56.55679937664313,0.0,0.0187182335133206,0.0,0.0,1890.670000000004,-8.574460000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000016,-61.76250000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.210000000015,12.850200000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000036,999.0000000000036,1.000000000000003,14.77101726128918,gaze,0.4458419552092109,0.3018690663795463,164.32912925330433,255.0369667163031,1166.5988815476126,-32.634524357072905,-8.636223731222024,-21.244757487046105,0.1590185695864132,0.2325576373848329,0.9464462687608745,4.479064228993426,33.233849804500075,-6.858748438730574,-21.870518947366875,0.0881586985519012,0.2426250178947894,0.943784836683118,4.233053198455143,0.8511390202305914,-7.686972240086819,-21.605752989004927,0.1145886387166501,0.2442528089695126,0.9398472861970076,4.349806540500428,16.73311832178384,True,1.047193365817038,imu,-0.5766192992000001,-9.7899668776,0.5251781584,-4.613146,-10.385938,-2.83093701,91.51454846335436,-44.05831223975749,123.98226893458684,1890.670000000004,-8.574460000000025,True,0.9896232912644917,-0.14368626025767073,1885.4275870526276,-9.135159148722659,1.308143648103008,0.8111643987061773
136.583337,-2.547188004977278,-0.0069886250766391,1883.925241819292,-8.756389805102128,0.0010461723816269,-0.3580171100210543,0.8111721495652167,1946.1781087059733,-6.78350311457206e-05,-0.3579409077079316,41.57921306917331,0.0101041750308576,0.0010461723816269,-2.462799517555422,-0.0007256088134853,-0.0025368653698513,6.931991666972912,0.0059343045442004,-2.547126111324017,-0.005408032664522,6.932126171392909,0.8111721495652167,0.2740917107559301,0.0595888319135708,0.0,0.0374721418994504,1.961343481567428,-0.0138538817718862,-1.7028110935382337,0.00418494797141,-1.0323506980686112,0.0052876186398645,1309.9952946127837,-70.329898574386,0.0,0.0,0.0,0.0,56.55643085058075,-0.0004759337496584,56.55643085058075,0.0,0.0187248344172114,0.0,0.0,1890.670000000004,-8.574460000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000016,-61.76250000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.210000000016,12.850200000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000038,999.0000000000038,1.000000000000003,14.770843602748634,gaze,0.4361254461752129,0.3348223447130022,163.2565455652768,254.9169858416874,1166.092778024371,-32.19969928578348,-8.828668762291027,-20.87438753651082,0.1587164491011056,0.2136950155162129,0.9639209143535904,4.702235221862793,33.75257705615707,-6.948118501526062,-21.53249715638226,0.1058821205235279,0.2145820040995327,0.9709498133632188,4.458146095275879,0.8796487173543432,-7.899443346597918,-21.20500119965688,0.1427960698572213,0.2185576191822989,0.9649113569869676,4.536095523834229,17.817353188846837,True,2.0,imu,-0.6702514747009388,-9.857921225778638,0.2422519644888207,-4.054211350184489,-10.990038115313633,-2.465495579547303,91.51529086089946,-44.058201266234434,123.98265639628782,1890.670000000004,-8.574460000000025,True,0.9887610386930009,-0.1495045429501666,1885.4277546544442,-9.135156461769247,1.3381343103509613,0.8111721495652167
136.592,-2.43241,-0.0246425,1883.94,-8.75614,0.00102368,-0.376151,0.810895,1945.65,-3.23797e-06,-0.376072,41.3568,0.0201538,0.00102368,-2.67565,0.00068822,-0.00263857,7.0042,0.00535485,-2.43238,-0.0227827,7.00436,0.810895,-0.579378,0.0544255,0.0,0.0,1.827,0.0,-1.0,0.00490025,-0.992991,0.0,1310.0,-70.2031,0.0,0.0,0.0,0.0,56.4246,-3.27184e-12,56.4246,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,14.75486220130842,gaze,0.4455612834093273,0.3035009491290498,166.90564994120837,262.47694616559505,1212.7475105704675,-32.7069492719402,-8.644231756146253,-21.235029607345208,0.1584081439373436,0.2316771383112612,0.9470505495968228,4.482091289577372,33.17511021808028,-6.864705710069117,-21.859178755295225,0.0885628874347648,0.2410106084374152,0.9448795552612568,4.234532671541037,0.8309472268887689,-7.696520199643226,-21.594560408992447,0.1151044385456348,0.2428631625530209,0.9407929646343448,4.3518917908301145,16.28094588038369,True,1.0765309529776546,imu,-0.6643480216113139,-9.857023127269734,0.2529899588738926,-3.998135592801686,-10.757621707622365,-2.44090228403516,91.58885979231962,-44.04712298241586,124.01820588932426,1890.67,-8.57446,True,0.98965593144357,-0.14346127476974485,1885.4425110029752,-9.134913924576356,1.3045987861158166,0.810895
136.592067,-2.5337703362061474,-0.0069458900069531,1883.9418616048167,-8.756143339371507,0.0010518678994345,-0.3580973832808056,0.8119399741458868,1946.3084477158395,-6.77878182813287e-05,-0.3580212190281007,41.55480896732946,0.006954335412534,0.0010518678994345,-2.5216007872109296,-0.0008260923971059,-0.0025356007724119,6.928487657876896,0.005983232841752,-2.533709360183068,-0.0053898557958882,6.928621237210163,0.8119399741458868,-0.306431425600516,0.0601058023397448,0.0,0.0412068660236138,1.955092673135683,-0.0164481987644773,-1.6594137297910632,0.0039812349561617,-1.0339367765188252,0.0054799706089585,1309.9965440608496,-70.19249239924179,0.0,0.0,0.0,0.0,56.51990259132166,-0.0004932433054694,56.51990259132166,0.0,0.0193720014566005,0.0,0.0,1890.670000000004,-8.574460000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000016,-61.76250000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.210000000015,12.850200000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000036,999.0000000000036,1.000000000000003,14.75361929000674,gaze,0.4455591798861558,0.3035134782989571,166.92715321469623,262.53986131619,1213.1353157425722,-32.70748893584708,-8.644293331240243,-21.23495501689976,0.1584033813033546,0.2316703675455946,0.9470551947907652,4.482114515528495,33.174674831575665,-6.86475150416653,-21.8590916402082,0.0885658938551251,0.2409982115293003,0.944887953510238,4.234543980130086,0.8307951079748197,-7.696593564214487,-21.59447448491756,0.1151083000405532,0.2428524849868403,0.9408002249410216,4.351907777875333,16.277072721501206,True,1.076755903323772,imu,-0.5658525488000001,-9.802528086400002,0.5395338256000001,-4.42622325,-9.96723104,-2.77112173,91.58943250910885,-44.047036125139286,124.01846103025773,1890.670000000004,-8.574460000000025,True,0.9896535727135365,-0.14347754533491602,1885.4443795157115,-9.134889860729427,1.304390613864323,0.8119399741458868
136.600885,-2.519999221532378,-0.0069026786846213,1883.958645090664,-8.755894243283377,0.0010570423947461,-0.3581988682965983,0.8127131555464553,1946.4373004229528,-6.772113351592711e-05,-0.3581227391726329,41.52967032425999,0.0037677443290428,0.0010570423947461,-2.4469779190122507,-0.0009281171870167,-0.0025344330008272,6.925017672324955,0.0060310254341942,-2.5199391681492527,-0.0053713917545388,6.925150341257375,0.8127131555464553,-1.0788609415800927,0.0606113350545355,0.0,0.0450179482694958,1.9483132633079592,-0.0190419561280065,-1.6132974721572475,0.0037767189914483,-1.0355274519912414,0.0056697830452719,1309.9978048447713,-70.05379060591304,0.0,0.0,0.0,0.0,56.48307060458554,-0.0005103242614481,56.48307060458554,0.0,0.0200099859135986,0.0,0.0,1890.6700000000037,-8.574460000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000015,-61.7625000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.210000000014,12.85020000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000032,999.0000000000032,1.000000000000003,14.736228306542705,gaze,0.4452883847466642,0.3051669282342838,169.7602354738702,270.8796465393796,1263.3542823977516,-32.77652109374999,-8.652431227379958,-21.22512453001097,0.1577648156067283,0.2307754476496262,0.9476689707153304,4.48517766456395,33.1192889261338,-6.870802006915591,-21.84758907530567,0.0889498365616575,0.2393619589602666,0.9459953689450288,4.236029702794834,0.811090842904021,-7.706282734756732,-21.58313668078707,0.1156048321332986,0.2414422987404421,0.9417583113828312,4.35401457052394,15.721567122668556,True,1.1064030747528542,imu,-0.5562821040000001,-9.7971447112,0.5497024232000001,-4.24677741,-9.638247,-2.74121409,91.66530495312348,-44.03544924657323,124.04944584905785,1890.6700000000037,-8.574460000000023,True,0.9896873172478882,-0.14324459528609723,1885.46116811244,-9.134620488786977,1.300520747023202,0.8127131555464553
136.603318,-2.516161420953874,-0.006890755578956,1883.963275229083,-8.755825488305678,0.0010583660377304,-0.3582304830619633,0.812926028775579,1946.472325908993,-6.769939504486892e-05,-0.3581543630399353,41.52264691055348,0.0028877638467049,0.0010583660377304,-2.4035200858343098,-0.0009563547855135,-0.0025341303175649,6.924072997351999,0.0060439165991673,-2.5161016213338483,-0.0053662847510537,6.924205419430166,0.812926028775579,-1.2859623686793793,0.060747796781825,0.0,0.0460761830739331,1.9463598345898585,-0.0197499015242045,-1.6001748467182253,0.003720513323486,-1.035963804224082,0.0057213459689042,1309.9981524924535,-70.01553684131562,0.0,0.0,0.0,0.0,56.472919945533455,-0.0005149643242432,56.472919945533455,0.0,0.0201831799124522,0.0,0.0,1890.6700000000044,-8.574460000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000015,-61.76250000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.210000000016,12.850200000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.000000000004,999.000000000004,1.000000000000003,14.731431161221677,gaze,0.4386429108009768,0.3384578412538695,171.6645567331439,273.3405334083312,1275.992499418222,-32.28063062034084,-8.855188502030328,-20.86779600840447,0.1517717740943711,0.2081527373290354,0.9662493293817476,4.706238746643066,33.71919432837014,-6.972269748883151,-21.51072961541099,0.1034734934208767,0.2120546623713576,0.971764403714115,4.440290927886963,0.8253627022233048,-7.892942006819879,-21.205949320229408,0.1373993619881644,0.2158056240587525,0.9663200685076866,4.559287405014038,16.74543854280794,True,2.0,imu,-0.6565013790650097,-9.855847327881348,0.2671566316283595,-3.9232766509005184,-10.462768911618754,-2.4009590391848468,91.68641133606282,-44.032198495100566,124.05710172351372,1890.6700000000044,-8.574460000000027,True,0.9894857951363104,-0.1446300840885579,1885.465799657945,-9.134546151424678,1.306881223973031,0.8129260287755788
136.608,-2.4367,-0.0194673,1883.97,-8.75567,0.00102443,-0.376024,0.811768,1945.8,-0.000300234,-0.375945,41.4765,0.0166116,0.00102443,-2.46381,-0.000288026,-0.00263631,7.00472,0.00534723,-2.43665,-0.017607,7.00487,0.811768,-2.46665,0.0542079,0.0,0.0,1.827,0.0,-1.0,0.00449087,-0.984963,0.0,1310.0,-69.9528,0.0,0.0,0.0,0.0,56.3686,-3.74173e-12,56.3686,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,14.725009738159793,gaze,0.44507869378941,0.3065072608736328,171.75617536881336,276.65304173157443,1296.0004935994357,-32.8293063925164,-8.659045072172493,-21.21717472090573,0.1572326648152439,0.2300479822793449,0.9481676191820394,4.487658017736952,33.07738729181663,-6.875716729519205,-21.838256151836088,0.0892425847134074,0.2380351874462858,0.9468917976325733,4.237224498477621,0.7956347246712908,-7.714147375155193,-21.57394820468263,0.1159884709935749,0.2402975894531265,0.9425349108820752,4.35571815212883,15.219292589130957,True,1.1303795720116674,imu,-0.6532118331581765,-9.85536030478218,0.2730611514287236,-3.891726753856417,-10.34365650509169,-2.381987832781415,91.7272351494404,-44.02587828664229,124.07077083564256,1890.67,-8.57446,True,0.9897209572040883,-0.14301198156456493,1885.4725167740746,-9.134421031186374,1.2975075430709486,0.811768
